"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2501",2501,1,1,5939.63337476326,503.234685845588,0.0847248734212735,6953.10009765625,4862.7998046875,0,-4527.5818509519,1412.05152060769,944.02252796012,0.668546801715742,2779.69995117188,0,0.0909090909090909,-5206.31112710131,4527.58185415557,-440.787842114532,-0.583821928294468,-0.0909090909090909,-3.20638573371843,-3.68705465142004,1,1
"2502",2502,1,1,5920.83635179924,496.037272762876,0.0837782440334022,6951.7998046875,4865.5,0,-4272.01514286645,1648.82120768229,1436.38433617437,0.87115833389447,7854.5,0,0.0909090909090909,-5151.94995525551,4272.01514411695,-940.347063411497,-0.787380089861067,-0.0909090909090909,-2.59095111280835,-3.12462620643841,1,1
"2503",2503,1,1,5916.54847301136,498.2478736495,0.0842125904862071,6952.7001953125,4852.2001953125,0,-3763.16965786824,2153.37880729906,1900.80623867942,0.882708714433558,7945.7001953125,0,0.151515151515152,-5219.76669853952,3763.1696657123,-1402.55836502993,-0.79849612394735,-0.151515151515152,-1.74756510332165,-2.42398907282205,1,1
"2504",2504,1,1,5899.90002071496,495.230466216086,0.0839387895519072,6947.2001953125,4841.5,0,-3697.54243799533,2202.35758186109,2108.69550728331,0.957471904040835,7510.60009765625,0,0.151515151515152,-5242.66255563236,3697.54243885387,-1613.46504106722,-0.873533114488928,-0.151515151515152,-1.67890194964196,-2.38047744780939,1,1
"2505",2505,1,1,5905.59087949811,506.127958226532,0.0857031867858658,6953.10009765625,4844.39990234375,0,-4554.96057802865,1350.63029479981,1365.72883339606,1.0111788834105,6402.39990234375,0,0.272727272727273,-5355.59999104472,4554.9605846983,-859.600875169532,-0.925475696624636,-0.272727272727273,-3.37247031668559,-3.96525978401702,1,1
"2506",2506,1,1,5888.04242128314,512.766001777642,0.0870859897211641,6946,4825.89990234375,0,-4644.77576539329,1243.26665543065,1098.1952583747,0.883314334521667,3629.30004882812,0,0.242424242424242,-5314.522183268,4644.77576585249,-585.429256597062,-0.796228344800503,-0.242424242424242,-3.73594493595134,-4.27464386666682,1,1
"2507",2507,1,1,5873.62127130682,502.765244908356,0.0855971506648566,6935.7001953125,4814.7001953125,0,-4191.26975178854,1682.35151348692,1640.13649871748,0.974907137758658,8423.599609375,0,0.181818181818182,-5233.40006869291,4191.2697578199,-1137.37125380912,-0.889309987093801,-0.181818181818182,-2.49131630232348,-3.11076491847172,1,1
"2508",2508,1,1,5870.31208570076,513.299486198142,0.0874398973520447,6926.60009765625,4807,0,-3937.11206608131,1933.20001775568,2262.67827686379,1.17043154152803,7886.7001953125,0,0.212121212121212,-5267.17993488835,3937.11206794508,-1749.37879066565,-1.08299164417598,-0.212121212121212,-2.03657771049063,-2.72459129242261,1,1
"2509",2509,1,1,5852.95451586174,513.567342221724,0.0877449740690682,6916.2998046875,4790.7998046875,0,-3592.75150145873,2260.20300662879,2366.28061776569,1.04693278029708,7616.7998046875,0,0.181818181818182,-5201.95711411813,3592.75150923295,-1852.71327554397,-0.959187806228009,-0.181818181818182,-1.5895702690961,-2.30154419707508,1,1
"2510",2510,1,1,5846.02118844697,518.836861759825,0.0887504244399868,6906.2001953125,4774,0,-2696.12116148031,3149.90001840302,2979.84532812091,0.946012670469353,8204,0,0.181818181818182,-5181.47143799691,2696.12117004395,-2461.00846636108,-0.857262246029366,-0.181818181818182,-0.855938647489904,-1.64496377908016,1,1
"2511",2511,1,1,5828.26361268939,514.49829129272,0.0882764276777986,6867.2001953125,4750.2998046875,0,-1974.79997646932,3853.46363229463,3121.50161162617,0.810050881359274,8707.5,0,0.151515151515152,-5116.57998295418,1974.79998039477,-2607.00332033345,-0.721774453681476,-0.151515151515152,-0.512474014265806,-1.3277872768991,1,1
"2512",2512,1,1,5838.17273319129,514.486265393901,0.0881245363757284,6884.60009765625,4735.60009765625,0,-1930.66967303139,3907.5030559193,3168.08802905414,0.810770454614218,8677.2001953125,0,0.181818181818182,-5175.25715736587,1930.66967727199,-2653.60176366024,-0.722645918238489,-0.181818181818182,-0.494092940018744,-1.32444097504315,1,1
"2513",2513,1,1,5820.8818063447,515.468966482911,0.0885551336776938,6877,4737.5,0,-2498.33029281294,3322.55151320949,2769.12067080666,0.833431975335056,8971.7998046875,0,0.151515151515152,-5119.23327276387,2498.33029313521,-2253.65170432375,-0.744876841657362,-0.151515151515152,-0.751931244069599,-1.54075362034608,1,1
"2514",2514,1,1,5725.05755800189,487.687060175925,0.0851846562650338,6721.39990234375,4725.2001953125,0,-2879.6454278052,2845.41212370901,2556.55375552355,0.898482766071533,8182.2998046875,0,0.151515151515152,-5055.64993741663,2879.64543429288,-2068.86669534762,-0.813298109806499,-0.151515151515152,-1.01203105301019,-1.7767724735869,1,1
"2515",2515,1,1,5703.56969105114,480.511160398894,0.0842474426415465,6687.39990234375,4737.89990234375,0,-3291.81817817871,2411.75150784579,2409.75777375759,0.999173325244448,7688.39990234375,0,0.181818181818182,-5089.77144542443,3291.81818320534,-1929.2466133587,-0.914925882602902,-0.181818181818182,-1.36490768948207,-2.11040458723323,1,1
"2516",2516,1,1,5772.84240352746,512.990330051969,0.0888626943528737,6796,4732.7998046875,0,-3223.90605060291,2548.93634634307,2742.39562233047,1.07589804126139,8621.7998046875,0,0.181818181818182,-5120.48561194818,3223.90605718439,-2229.4052922785,-0.987035346908515,-0.181818181818182,-1.26480445666217,-2.00887151195223,1,1
"2517",2517,1,1,5674.58179450758,490.454517074837,0.0864300727058948,6670.7998046875,4722.7998046875,0,-3483.39692700562,2191.18485930472,2510.14795227322,1.14556649185214,7811.7998046875,0,0.242424242424242,-5119.84995943892,3483.39693520286,-2019.69343519839,-1.05913641914624,-0.242424242424242,-1.58973210873269,-2.33656687508488,1,1
"2518",2518,1,1,5671.04239169034,493.279280093323,0.0869821182814847,6663.7001953125,4712.39990234375,0,-3220.72724798041,2450.31513792096,2487.97562087035,1.01536964873071,7313.7001953125,0,0.181818181818182,-5020.31427970906,3220.72725376938,-1994.69634077702,-0.928387530449227,-0.181818181818182,-1.31441348018326,-2.04884433108824,1,1
"2519",2519,1,1,5642.09395714962,482.488405862342,0.0855158403115454,6645.10009765625,4699.60009765625,0,-3199.13939373793,2442.95455886378,2636.45894053097,1.07920916128591,7331.2998046875,0,0.242424242424242,-5057.02727012023,3199.13939828584,-2153.97053466862,-0.993693320974361,-0.242424242424242,-1.3095370039244,-2.07004557320634,1,1
"2520",2520,1,1,5625.75454249527,487.07017594487,0.0865786397656862,6648.7998046875,4699.39990234375,0,-2436.10905804651,3189.64547729492,2577.03165378118,0.807936703977116,7490.7001953125,0,0.151515151515152,-4974.72002498522,2436.10906520034,-2089.9614778363,-0.72135806421143,-0.151515151515152,-0.763755431563676,-1.55964669440448,1,1
"2521",2521,1,1,5607.55152107008,483.032357687424,0.0861396200948767,6639.7001953125,4688.5,0,-2470.66667484267,3136.8848400694,2593.76589085193,0.826860411871081,7920.10009765625,0,0.151515151515152,-4962.79990557546,2470.66668100068,-2110.73353316451,-0.740720791776204,-0.151515151515152,-0.787617907831139,-1.58207908756564,1,1
"2522",2522,1,1,5599.22728752367,487.10395994944,0.0869948539211502,6648.7998046875,4684,0,-1852.09701521748,3747.13026381984,2505.51397981838,0.66864875342344,7741.2998046875,0,0.0909090909090909,-4892.66667102157,1852.09702370384,-2018.41001986894,-0.58165389950229,-0.0909090909090909,-0.494270784525501,-1.30571032404781,1,1
"2523",2523,1,1,5682.56976503314,505.412229715,0.088940787462915,6674.7001953125,4678.7001953125,0,-2468.05459654611,3214.5151681611,2776.01045915922,0.863586050753421,8868.5,0,0.0606060606060606,-4903.32502832636,2468.05459687204,-2270.59822944422,-0.774645263290506,-0.0606060606060606,-0.767784399025867,-1.52537000817183,1,1
"2524",2524,1,1,5672.16669625947,504.062618455884,0.0888659740533172,6621.5,4679.2001953125,0,-2859.49397341407,2812.67272255637,2669.18384947069,0.948984866979024,7887.5,0,0.121212121212121,-4976.76667292359,2859.4939737031,-2165.12123101481,-0.860118892925707,-0.121212121212121,-1.01664653355586,-1.76940837553269,1,1
"2525",2525,1,1,5686.66668146307,514.195352149096,0.0904212222997398,6614.7001953125,4669.39990234375,0,-2872.71517281193,2813.95150340687,2759.65880519364,0.980705887024885,8031.89990234375,0,0.151515151515152,-4984.60006659459,2872.7151780562,-2245.46345304455,-0.890284664725145,-0.151515151515152,-1.02088297162688,-1.77138805006401,1,1
"2526",2526,1,1,5625.71814334754,512.943562153993,0.0911783258748136,6609.60009765625,4671.39990234375,0,-3522.54237989246,2103.17575766823,2521.32503925319,1.19881803984302,7715.5,0,0.272727272727273,-5040.72004242888,3522.5423856793,-2008.3814770992,-1.10763971396821,-0.272727272727273,-1.67486828765935,-2.39671840265859,1,1
"2527",2527,1,1,5579.46064157197,494.978578887565,0.0887144135760242,6584.60009765625,4643.2001953125,0,-3256.14547122263,2323.31516265869,2902.07443126956,1.24910923748656,8177.89990234375,0,0.303030303030303,-5068.67861607427,3256.14547891328,-2407.09585238199,-1.16039482391053,-0.303030303030303,-1.40150829450812,-2.18165778691597,1,1
"2528",2528,1,1,5583.74542791193,492.805378469748,0.0882571357938922,6535.89990234375,4634.7998046875,0,-2543.69087582443,3040.05454485344,3177.70319066724,1.04527834740558,8666.5,0,0.242424242424242,-5007.19000869178,2543.69088305849,-2684.89781219749,-0.957021211611693,-0.242424242424242,-0.836725406828864,-1.64707242413415,1,1
"2529",2529,1,1,5650.45149739583,497.754610624164,0.0880911217189578,6502.39990234375,4628.7998046875,0,-2758.50905502847,2891.94243275036,3294.60385527086,1.13923562860743,8736.2001953125,0,0.303030303030303,-5117.71423816391,2758.50906464548,-2796.84924464669,-1.05114450688847,-0.303030303030303,-0.95386029258024,-1.76964595844211,1,1
"2530",2530,1,1,5635.20000295928,494.620622729892,0.0877733926870645,6508.39990234375,4613.2001953125,0,-2535.50606757403,3099.6939313484,3148.23161303168,1.01565886270009,8198.099609375,0,0.333333333333333,-5096.1750818948,2535.50607161088,-2653.61099030179,-0.927885470013024,-0.333333333333333,-0.817985944331951,-1.64408976975282,1,1
"2531",2531,1,1,5619.79697857481,500.794801077262,0.0891126143856293,6520,4614.39990234375,0,-2947.02121416047,2672.7757619222,3014.42515888048,1.12782568662347,8394.7001953125,0,0.272727272727273,-5066.36918020619,2947.02121665261,-2513.63035780322,-1.03871307223784,-0.272727272727273,-1.10260698115619,-1.89554591611628,1,1
"2532",2532,1,1,5601.8545217803,501.724891548752,0.0895640701839042,6515.10009765625,4588.7998046875,0,-4588.7998046875,0,0,-999999,0,0,1,-5601.85452417622,5601.8545217803,501.724891548752,-999999,-1,-999999,-999999,1,1
"2533",2533,1,1,5626.36967329545,489.29925901112,0.0869653590899813,6541.39990234375,4602.7998046875,0,-4602.7998046875,0,0,-999999,0,0,1,-5626.36967349445,5626.36967329545,489.29925901112,-999999,-1,-999999,-999999,1,1
"2534",2534,1,1,5617.41515743371,485.306934408139,0.0863932824630054,6544.2998046875,4593.2001953125,0,-4593.20018969009,205.681818181818,1181.5520897993,5.74456264653803,6787.5,0,0.96969696969697,-5588.45001481785,5411.73333925189,-696.245155391161,-5.65816936407503,-0.96969696969697,-22.3315810327474,-27.1703647129265,1,1
"2535",2535,1,1,5614.17878491951,486.226483252505,0.0866068755342419,6546.39990234375,4580.2998046875,0,-4580.29979824468,199.190903172348,1144.26462189405,5.74456264653803,6573.2998046875,0,0.96969696969697,-5585.0468790359,5414.98788174716,-658.038138641542,-5.65795577100379,-0.96969696969697,-22.9945229691619,-28.0386643671347,1,1
"2536",2536,1,1,5614.32121508049,499.064268915134,0.0888912924281229,6547.7998046875,4566.7001953125,0,-107.26059663156,5507.06061415239,2630.93813885075,0.477739092264502,9448.400390625,0,0.0606060606060606,-4740.66670300881,107.260600928103,-2131.87386993562,-0.388847799836379,-0.0606060606060606,-0.0194769231985418,-0.860834306204285,1,1
"2537",2537,1,1,5567.7030806108,487.257795971603,0.0875150468545009,6512.60009765625,4517.2998046875,0,75.5817825054123,5643.28486032197,2564.08504068276,0.454360377713854,9337.2998046875,0,0.121212121212121,-4779.25000427213,-75.5817797111749,-2076.82724471116,-0.366845330859353,-0.121212121212121,0.0133932247575927,-0.846891504250497,0,1
"2538",2538,1,1,5567.58488695549,483.94356702779,0.086921632422999,6511.39990234375,4513.7001953125,0,-85.6878974850695,5481.89698745265,2738.75068290589,0.499599078416566,9148.900390625,0,0.151515151515152,-4820.82011970979,85.6878995028401,-2254.8071158781,-0.412677445993567,-0.151515151515152,-0.0156310667057768,-0.879407280133869,1,1
"2539",2539,1,1,5566.67879971591,485.40318116961,0.0871979862021825,6508.89990234375,4509,0,-261.43939285252,5305.23939837831,2609.66999453995,0.491904285287798,8581.2001953125,0,0.151515151515152,-4818.38007896647,261.439401337595,-2124.26681337034,-0.404706299085615,-0.151515151515152,-0.0492794713340241,-0.908230471265696,1,1
"2540",2540,1,1,5573.62426017992,488.597671351849,0.0876624703323787,6514.2001953125,4510.60009765625,0,-1012.72728774184,4560.89696618282,2937.18060486254,0.643991878492438,7676.89990234375,0,0.212121212121212,-4898.62507550512,1012.7272939971,-2448.58293351069,-0.556329408160059,-0.212121212121212,-0.222045640419154,-1.07404861627579,1,1
"2541",2541,1,1,5579.21817294034,499.079544803877,0.0894533121548201,6509.10009765625,4498.10009765625,0,-1009.62721843598,4569.59094608191,2939.93361665079,0.643369100503749,8181.5,0,0.181818181818182,-4859.50000895048,1009.62722685843,-2440.85407184692,-0.553915788348929,-0.181818181818182,-0.22094476953165,-1.06344311039857,1,1
"2542",2542,1,1,5578.66062973485,496.121636421641,0.0889320339325286,6503.10009765625,4489.5,0,-4089.65757381533,1489.00304805871,2733.78534058873,1.83598371014277,8639.7001953125,0,0.636363636363636,-5282.63335439573,4089.65758167614,-2237.66370416709,-1.74705167621025,-0.636363636363636,-2.74657434660541,-3.54776530597635,1,1
"2543",2543,1,1,5549.94852331913,493.212709778769,0.0888679791724996,6475.2001953125,4473.5,0,-4473.49999796464,398.869702888258,1596.15245445018,4.00168887958217,6853.7001953125,0,0.939393939393939,-5493.9258515367,5151.07882043087,-1102.93974467142,-3.91282090040967,-0.939393939393939,-11.2154419490163,-13.773735662936,1,1
"2544",2544,1,1,5542.03335108902,496.233069478028,0.0895398923177749,6448.60009765625,4461.5,0,-4461.49999353819,196.590909090909,1129.32879301259,5.74456264653804,6487.5,0,0.96969696969697,-5513.70314620879,5345.44244199811,-633.095723534564,-5.65502275422026,-0.96969696969697,-22.6943352272463,-28.0465824778251,1,1
"2545",2545,1,1,5549.82726680871,494.050245549454,0.0890208328652263,6470.7998046875,4474.39990234375,0,-4474.39990051579,208.448478929924,1197.44534578851,5.74456264653803,6878.7998046875,0,0.96969696969697,-5521.04687635663,5341.37878787879,-703.395100239058,-5.6555418136728,-0.96969696969697,-21.4652557000427,-26.4863860110617,1,1
"2546",2546,1,1,5527.79697857481,499.123156518195,0.0902933227201987,6469.39990234375,4466,0,-4466,0,0,-999999,0,0,1,-5527.79698010844,5527.79697857481,499.123156518195,-999999,-1,-999999,-999999,1,1
"2547",2547,1,1,5470.74237985322,498.719039777149,0.091161126799491,6464,4432.60009765625,0,-4432.60009765625,0,0,-999999,0,0,1,-5470.74238043648,5470.74237985322,498.719039777149,-999999,-1,-999999,-999999,1,1
"2548",2548,1,1,5483.4999556108,479.427741820493,0.0874309739585091,6423.7001953125,4428.2001953125,0,-4428.2001953125,0,0,-999999,0,0,1,-5483.49995775335,5483.4999556108,479.427741820493,-999999,-1,-999999,-999999,1,1
"2549",2549,1,1,5434.21817294034,472.313307292939,0.0869146751679608,6313.89990234375,4405.7001953125,0,-4405.7001953125,0,0,-999999,0,0,1,-5434.2181755259,5434.21817294034,472.313307292939,-999999,-1,-999999,-999999,1,1
"2550",2550,1,1,5406.76669034091,469.670560697123,0.0868671772976965,6275.89990234375,4381.2001953125,0,-4381.20019456839,217.709087949811,1250.64349444834,5.74456264653803,7184.39990234375,0,0.96969696969697,-5379.60628353627,5189.0576023911,-780.97293375122,-5.65769546924033,-0.96969696969697,-20.1241033887313,-24.7100676145245,1,1
"2551",2551,1,1,5382.7060990767,475.049060931457,0.0882546905195032,6185.39990234375,4356.10009765625,0,-4356.10009552286,209.160600142045,1201.53617070347,5.74456264653803,6902.2998046875,0,0.96969696969697,-5357.62192025769,5173.54549893466,-726.487109772014,-5.65630795601852,-0.96969696969697,-20.8265805919688,-25.6148716183603,1,1
"2552",2552,1,1,5352.93939393939,479.546260249815,0.0895855949336467,6136.2001953125,4352.7998046875,0,-4352.7998046875,0,0,-999999,0,0,1,-5352.93939565514,5352.93939393939,479.546260249815,-999999,-1,-999999,-999999,1,1
"2553",2553,1,1,5334.79700816761,476.898453659787,0.089393926878502,6077.39990234375,4330.60009765625,0,-4330.60009765625,0,0,-999999,0,0,1,-5334.79701194552,5334.79700816761,476.898453659787,-999999,-1,-999999,-999999,1,1
"2554",2554,1,1,5299.41514263731,476.476978741383,0.089911238488906,6061.2001953125,4310.7998046875,0,-4310.79979727441,202.227272727273,1161.70723702035,5.74456264653803,6673.5,0,0.96969696969697,-5275.60936494854,5097.18786991004,-685.230258278968,-5.65465140804913,-0.96969696969697,-21.3166094717997,-26.0875266416875,1,1
"2555",2555,1,1,5264.4424124053,476.535926258182,0.0905197338915243,6054,4277.39990234375,0,-4277.39990163652,204.539388020833,1174.98932817023,5.74456264653803,6749.7998046875,0,0.96969696969697,-5239.76874527839,5059.90302438447,-698.453401912044,-5.6540429126465,-0.96969696969697,-20.9123530828245,-25.6174069746639,1,1
"2556",2556,1,1,5264.7363577178,486.779298669475,0.0924603371555128,6040.60009765625,4108.89990234375,0,-4108.89989986121,202.136363636364,1161.18500405248,5.74456264653803,6670.5,0,0.96969696969697,-5240.49062303671,5062.59999408144,-674.405705383008,-5.65210230938252,-0.96969696969697,-20.3273662687085,-25.9255214092214,1,1
"2557",2557,1,1,5272.98481889205,494.019170410231,0.0936887147181344,6019.2998046875,4086.39990234375,0,-4086.39989938633,206.09697561553,1183.93698768543,5.74456264653802,6801.2001953125,0,0.96969696969697,-5249.66248345886,5066.88784327652,-689.917817275203,-5.65087393181989,-0.96969696969697,-19.8275587847995,-25.4718074720902,1,1
"2558",2558,1,1,5261.22728752367,491.176034726044,0.0933576916341944,6047.7998046875,4108.2001953125,0,-4108.20019488724,404.630311908144,1618.16998676374,3.99913189679939,6827.2001953125,0,0.939393939393939,-5213.60325044212,4856.59697561553,-1126.9939520377,-3.90577420516519,-0.939393939393939,-10.1529719202546,-12.8848558721564,1,1
"2559",2559,1,1,5848.23943536932,445.250974744057,0.0761341904114327,6968,4891.39990234375,0,-2613.32729258715,3234.91213966138,2864.79460154437,0.885586525340452,8154.2998046875,0,0.181818181818182,-5278.74290692357,2613.32729570793,-2419.54362680032,-0.80945233492902,-0.181818181818182,-0.807851088302109,-1.63180410441569,1,1
"2560",2560,1,1,5949.03940281723,467.487695655042,0.0785820472854253,7065.5,4886.10009765625,0,-2446.09395133856,3502.94544751716,2804.4180537552,0.800588560619157,8441,0,0.151515151515152,-5244.44004382653,2446.09395530007,-2336.93035810015,-0.722006513333732,-0.151515151515152,-0.698296330327473,-1.49715150361354,1,1
"2561",2561,1,1,5929.26666074811,464.528033550708,0.078344938780692,7052.7998046875,4878.60009765625,0,-2284.19692446705,3645.06973174124,2804.73383582963,0.769459583010452,8711.900390625,0,0.121212121212121,-5166.90002670241,2284.19692900687,-2340.20580227893,-0.69111464422976,-0.121212121212121,-0.626653834514133,-1.41750375355212,1,1
"2562",2562,1,1,5932.9120797822,441.199507702136,0.0743647473229256,7052.39990234375,5000.89990234375,0,-3021.84539396159,2911.0666809082,2586.28974591708,0.888433701254209,9010.2001953125,0,0.151515151515152,-5292.80000471875,3021.84539887399,-2145.09023821494,-0.814068953931283,-0.151515151515152,-1.03805433718847,-1.81816515555304,1,1
"2563",2563,1,1,5935.80301550663,435.236847271058,0.0733240045422751,7047.7998046875,4997.89990234375,0,-3241.6545244732,2694.1484855883,2408.70802441384,0.894051696593057,8403,0,0.151515151515152,-5317.32002538135,3241.65452991832,-1973.47117714278,-0.820727692050782,-0.151515151515152,-1.20322043933868,-1.97365514700658,1,1
"2564",2564,1,1,5951.75150923295,461.601333669909,0.0775572254577205,7041.5,5070.10009765625,0,-3443.7727287461,2507.97877733635,2036.29159501072,0.811925369310106,8794.7998046875,0,0.121212121212121,-5286.75000161897,3443.7727318966,-1574.69026134082,-0.734368143852385,-0.121212121212121,-1.37312674248529,-2.10797238373519,1,1
"2565",2565,1,1,5961.9696821733,466.574593763327,0.0782584646745886,7029.2001953125,5052.2998046875,0,-3759.65754043549,2202.31213748816,1839.84622531785,0.835415740575392,8560.7998046875,0,0.121212121212121,-5332.93996462702,3759.65754468513,-1373.27163155452,-0.757157275900804,-0.121212121212121,-1.7071410888756,-2.4215186729659,1,1
"2566",2566,1,1,5956.54242128314,475.583823309267,0.0798422624524543,7019,5012.2998046875,0,-3770.43937075755,2186.10304907597,1954.48691648279,0.894050679499727,8321.7001953125,0,0.151515151515152,-5352.04984554435,3770.43937220718,-1478.90309317353,-0.814208417047273,-0.151515151515152,-1.72473085033721,-2.44821480296027,1,1
"2567",2567,1,1,5966.30604876894,480.086690850032,0.0804663198511399,7016.2998046875,5010.10009765625,0,-3675.1151284507,2291.19091750636,2162.96244504682,0.944034138979959,9302.7001953125,0,0.121212121212121,-5303.44008263062,3675.11513126258,-1682.87575419679,-0.86356781912882,-0.121212121212121,-1.60401959538603,-2.31470893241959,1,1
"2568",2568,1,1,5948.54850260417,483.136442012494,0.0812192153768244,7009.7001953125,4987.60009765625,0,-4142.06061974003,1806.48787874164,1155.69875654278,0.63974896822879,6137.60009765625,0,0.121212121212121,-5300.86008478098,4142.06062386253,-672.562314530285,-0.558529752851965,-0.121212121212121,-2.29288038324691,-2.93434578065004,1,1
"2569",2569,1,1,5941.24852035985,472.103896461531,0.0794620684261389,7001.2001953125,4972.7001953125,0,-4134.7424543898,1806.5060600512,1000.04949039758,0.553582139862423,4877.2998046875,0,0.121212121212121,-5274.18010211262,4134.74246030865,-527.945593936045,-0.474120071436284,-0.121212121212121,-2.28880630174726,-2.91954741738489,1,1
"2570",2570,1,1,5943.30301550663,480.839548554678,0.0809044309704759,6991,4963.39990234375,0,-4256.05148210901,1687.25153096517,991.004213010683,0.58734823754689,3540.30004882812,0,0.151515151515152,-5329.11666826766,4256.05148454146,-510.164664456006,-0.506443806576414,-0.151515151515152,-2.5224759936501,-3.15846011721751,1,1
"2571",2571,1,1,5959.09394235322,499.114209050564,0.0837567277641315,6993.7998046875,4947,0,-4422.35757744399,1536.73636234168,941.020623191977,0.612350072694349,2603.10009765625,0,0.212121212121212,-5380.51437390075,4422.35758001154,-441.906414141413,-0.528593344930218,-0.212121212121212,-2.87775944255344,-3.50126053222422,1,1
"2572",2572,1,1,5955.13028231534,492.58480350761,0.0827160414895396,6987.7998046875,4949.2998046875,0,-4254.53330562137,1700.59697122285,948.222130278889,0.557581923480112,2772.39990234375,0,0.121212121212121,-5294.18333539627,4254.53331109249,-455.63732677128,-0.474865881990573,-0.121212121212121,-2.50178812359172,-3.11313228529943,1,1
"2573",2573,1,1,5961.02728456439,488.048890948002,0.0818732858699986,6988.2998046875,4938.2998046875,0,-4279.13127517526,1680.26665011319,854.821974847472,0.50874185641302,2655.39990234375,0,0.121212121212121,-5268.34000449785,4280.7606344512,-366.77308389947,-0.426868570543021,-0.121212121212121,-2.54669773686634,-3.13541901468016,1,1
"2574",2574,1,1,5961.28787878788,490.131214641336,0.0822190145162047,6998.39990234375,4910.5,0,-4339.30313500017,1618.51514041785,830.75036544877,0.5132793291228,2544.60009765625,0,0.151515151515152,-5299.80000822712,4342.77273837003,-340.619150807434,-0.431060314606596,-0.151515151515152,-2.68103956931777,-3.27448281197967,1,1
"2575",2575,1,1,5966.30304509943,490.044303467744,0.0821353356950673,6998.7001953125,4908.5,0,-4503.80303770914,1462.50000554865,829.109528992758,0.566912496305749,2520.5,0,0.151515151515152,-5294.96005956149,4503.80303955078,-339.065225525014,-0.484777160610682,-0.151515151515152,-3.07952343290389,-3.62048549707534,1,1
"2576",2576,1,1,5972.37273615057,488.23365659371,0.0817486915440572,6996.7001953125,4896.10009765625,0,-4394.66666402747,1577.70607040868,1574.56001052171,0.99800592775424,8724.900390625,0,0.181818181818182,-5342.51668506722,4394.66666574189,-1086.326353928,-0.916257236210183,-0.181818181818182,-2.78547870636582,-3.38625602402819,1,1
"2577",2577,1,1,5973.65756687973,491.129241931434,0.082215834508902,6994.7001953125,4883.7998046875,0,-4533.3272570747,1440.33030330774,1012.77098131476,0.70315189438764,2668.19995117188,0,0.151515151515152,-5331.66662365423,4533.327263572,-521.641739383324,-0.620936059878738,-0.151515151515152,-3.14742198137737,-3.70169718113268,1,1
"2578",2578,1,1,5962.19396602746,504.453139699715,0.0846086428207612,6995.5,4875.89990234375,0,-4498.38488416486,1463.8090801817,1002.20754213495,0.684657279220147,2745.10009765625,0,0.181818181818182,-5320.31665265834,4498.38488584576,-497.754402435234,-0.600048636399386,-0.181818181818182,-3.07306802852083,-3.63457005745445,1,1
"2579",2579,1,1,5954.06662819602,504.35666102895,0.0847079303144717,6980,4864.10009765625,0,-4548.2757207686,1405.79090557676,975.117437484929,0.693643296180566,2633.5,0,0.121212121212121,-5297.21664063354,4548.27572261926,-470.760776455979,-0.608935365866095,-0.121212121212121,-3.23538564855244,-3.7681397849563,1,1
"2580",2580,1,1,5954.04546934186,506.559641257843,0.0850782285533733,6983.2998046875,4859.5,0,-4536.75758668311,1417.28788202459,1006.56465631585,0.710204799661429,2736.60009765625,0,0.151515151515152,-5337.42502043906,4536.75758731726,-500.005015058004,-0.625126571108056,-0.151515151515152,-3.20101345973718,-3.76594274750629,1,1
"2581",2581,1,1,5924.70905835701,499.63248956889,0.0843302995383615,6977.2998046875,4860.2998046875,0,-4371.18179855077,1553.52725057891,1603.58866995242,1.0322243587004,8602.599609375,0,0.212121212121212,-5345.73741564233,4371.1818077781,-1103.95618038353,-0.947894059162043,-0.212121212121212,-2.81371427306594,-3.44103227906063,1,1
"2582",2582,1,1,5926.20009173769,498.466232077458,0.0841122851677621,6973.7001953125,4856.10009765625,0,-4856.10009765625,0,0,-999999,0,0,1,-5926.20009769159,5926.20009173769,498.466232077458,-999999,-1,-999999,-999999,1,1
"2583",2583,1,1,5927.0303178267,503.280046079812,0.0849126829275867,6893.89990234375,4852.60009765625,0,-4852.60009765625,0,0,-999999,0,0,1,-5927.03032401318,5927.0303178267,503.280046079812,-999999,-1,-999999,-999999,1,1
"2584",2584,1,1,5905.86058830492,518.415072004537,0.0877797679530615,6973.10009765625,4838.39990234375,0,-4835.94240603643,1069.91817867395,1705.6413474824,1.59417923863708,9052.2998046875,0,0.454545454545455,-5474.91245461302,4835.94240963098,-1187.22627547787,-1.50639947068402,-0.454545454545455,-4.51991797356886,-5.11713191133794,1,1
"2585",2585,1,1,5891.12729344223,507.133584891036,0.0860843026521522,6886,4824.60009765625,0,-4824.60009081648,956.663623463023,1364.41906281114,1.42622655377246,6493.2998046875,0,0.484848484848485,-5506.816650173,4934.46366997921,-857.285477920108,-1.34014225112031,-0.484848484848485,-5.04315202594609,-5.75627264914589,1,1
