"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2823",2823,1,1,7424.86668442235,715.546610322492,0.0963716441971593,8512.5,5812.5,0,-3355.97881706301,4068.88786547112,2978.22213883062,0.73194991783972,9356.7998046875,0,0.181818181818182,-6226.02862138295,3355.97881895123,-2262.67552850812,-0.63557827364256,-0.181818181818182,-0.824790195262468,-1.53015487947394,1,1
"2824",2824,1,1,7399.83334812973,756.184487739406,0.102189394296363,8691,5713,0,-2577.55454594968,4822.27880119555,2986.06987564992,0.619223814871427,8821,0,0.0909090909090909,-5811.66667149123,2577.55454693419,-2229.88538791051,-0.517034420575064,-0.0909090909090909,-0.534509648283016,-1.20517019257584,1,1
"2825",2825,1,1,7408.49087062027,756.839976375199,0.102158454345484,8528.599609375,5461.2998046875,0,-2731.31512571033,4677.175744259,3033.90062235477,0.648660813329227,8314.7001953125,0,0.0909090909090909,-5799.52002274804,2731.31512636127,-2277.06064597957,-0.546502358983742,-0.0909090909090909,-0.583966751530106,-1.23996196419745,1,1
"2826",2826,1,1,7374.18789950284,771.164286986224,0.104576164520871,8498.2998046875,5477.7998046875,0,-2898.43334886036,4475.75454526959,3156.87903901546,0.705328901995298,8844.900390625,0,0.151515151515152,-5987.1000029158,2898.43335423325,-2385.71475202924,-0.600752737474427,-0.151515151515152,-0.64758541147519,-1.33767389215826,1,1
"2827",2827,1,1,7300.16971472538,728.699961557292,0.099819591877078,8259.099609375,5643.2998046875,0,-3351.67881847546,3948.49089096532,3256.52081684251,0.824750748265336,9651.2001953125,0,0.181818181818182,-6129.98891251814,3351.67882376006,-2527.82085528522,-0.724931156388258,-0.181818181818182,-0.848850589004663,-1.55248906019877,1,1
"2828",2828,1,1,7266.6454634233,774.138301006312,0.106533104567017,8570.099609375,5632.7001953125,0,-3334.91819926071,3931.72726024281,3295.0137777167,0.838057565954666,8999.599609375,0,0.212121212121212,-6178.34452949909,3334.91820318049,-2520.87547671038,-0.731524461387649,-0.212121212121212,-0.848206902086785,-1.57140720109806,1,1
"2829",2829,1,1,7220.18183297822,792.841843945403,0.109809124241732,8552.599609375,5530.7001953125,0,-4023.10003734174,3197.08179450758,3347.67320334526,1.04710277012505,8277.599609375,0,0.393939393939394,-6428.86929477438,4023.10003847064,-2554.83135939985,-0.93729364588332,-0.393939393939394,-1.25836631526076,-2.01085543254441,1,1
"2830",2830,1,1,7205.30604876894,770.733529608153,0.106967493731906,8538.599609375,5629.5,0,-4188.94848954017,3016.35755874171,3269.34481211692,1.08387177197943,8283.5,0,0.393939393939394,-6455.8499871858,4188.94849002723,-2498.61128250877,-0.976904278247521,-0.393939393939394,-1.38874400927707,-2.14028007670247,1,1
"2831",2831,1,1,7208.8242335464,774.012676340942,0.107370169013008,8536.7998046875,5491.2001953125,0,-4055.01516436162,3153.80906584769,3367.56667397004,1.06777759961347,8473.5,0,0.333333333333333,-6453.60666355731,4055.01516769872,-2593.5539976291,-0.960407430600463,-0.333333333333333,-1.28575163546615,-2.04628959103543,1,1
"2832",2832,1,1,7192.12122691761,749.802397754601,0.104253303593987,8403.400390625,5460.39990234375,0,-4321.12729702219,2870.99392700195,3306.31906145304,1.15162872005991,8804.900390625,0,0.272727272727273,-6434.30665627714,4321.12729991566,-2556.51666369844,-1.04737541646592,-0.272727272727273,-1.50509802768358,-2.24114255197892,1,1
"2833",2833,1,1,7224.70905835701,720.645188497155,0.0997472953825824,8321.7001953125,5624.7998046875,0,-4452.35754952266,2772.35150539514,3194.85868699239,1.15240029295529,9238.7001953125,0,0.212121212121212,-6420.43563897642,4452.35755296187,-2474.21349849524,-1.05265299757271,-0.212121212121212,-1.60598594401112,-2.31588080605288,1,1
"2834",2834,1,1,7230.07270951705,729.0273888246,0.100832649700047,8318.400390625,5536.5,0,-4321.17877004634,2908.89393893155,3155.2482921579,1.08469004315669,8951.2998046875,0,0.272727272727273,-6442.10707487965,4321.17877058549,-2426.2209033333,-0.983857393456644,-0.272727272727273,-1.48550578356031,-2.21462425585921,1,1
"2835",2835,1,1,7115.24249822443,745.600615893854,0.104789206563222,8279.5,5155.2001953125,0,-5155.2001953125,0,0,-999999,0,0,1,-7115.2425001341,7115.24249822443,745.600615893854,-999999,-1,-999999,-999999,1,1
"2836",2836,1,1,7123.62726384943,744.275299211464,0.1044798206931,8415.099609375,5014,0,-5013.99999527135,483.860599402225,1857.65994030865,3.83924614362826,8988.599609375,0,0.909090909090909,-7020.94515943607,6639.76666444721,-1113.38464109719,-3.73476632293516,-0.909090909090909,-10.3624887032872,-14.5102642540226,1,1
"2837",2837,1,1,7097.32421875,726.86625009722,0.102414125055321,8242.5,5071.10009765625,0,-1868.89087531638,5228.43334221117,2555.21000481654,0.488714273965653,8562.900390625,0,0.0606060606060606,-5396.00000472456,1868.89087653883,-1828.34375471933,-0.386300148910332,-0.0606060606060606,-0.357447585728615,-1.03204911520255,1,1
"2838",2838,1,1,7237.17882930871,758.866436377951,0.104856665045326,8430.900390625,5132.7001953125,0,-1938.04247860052,5299.13635068951,2508.77074691944,0.473430117832881,8566.7998046875,0,0.0606060606060606,-5447.30005381815,1938.0424786192,-1749.90431054149,-0.368573452787554,-0.0606060606060606,-0.365727988552011,-1.02795997183755,1,1
"2839",2839,1,1,7306.81516335227,730.792110954075,0.10001513581723,8421.400390625,5411.7001953125,0,-2345.57272907551,4961.24243164062,2875.93865283795,0.579681136825018,8563.2001953125,0,0.121212121212121,-5855.56005941786,2345.57273171165,-2145.14654188388,-0.479666001007788,-0.121212121212121,-0.472779301030822,-1.18026081976435,1,1
"2840",2840,1,1,7296.97271543561,744.654595799571,0.102049798572546,8457.7998046875,5676.2001953125,0,-2040.23334537204,5256.73936508641,2714.24960671888,0.516337109034939,8666.2998046875,0,0.0606060606060606,-5702.80005009192,2040.2333503492,-1969.59501091931,-0.414287310462392,-0.0606060606060606,-0.38811765310691,-1.08485501258976,1,1
"2841",2841,1,1,7260.57575757576,749.811484056471,0.103271628737447,8365.5,5661.2001953125,0,-1654.50300382899,5606.07275020715,2677.87482318311,0.477673933697017,8748.400390625,0,0.0909090909090909,-5707.96663664327,1654.50300736861,-1928.06333912663,-0.37440230495957,-0.0909090909090909,-0.295126923525538,-1.01817562685614,1,1
"2842",2842,1,1,7284.79088245739,765.037214619762,0.105018418093793,8257.599609375,5618.2998046875,0,-1643.80602914528,5640.98485218395,2437.56565023402,0.432117035253214,8466,0,0.0606060606060606,-5627.89990383786,1643.80603027344,-1672.52843561426,-0.327098617159421,-0.0606060606060606,-0.291404084963792,-0.997680378747867,1,1
"2843",2843,1,1,7308.12424538352,800.056631893613,0.109474963072638,8205.5,5535.2998046875,0,-1552.90606044349,5755.21818033854,2224.44153888122,0.386508637757738,8594.2998046875,0,0.0303030303030303,-5535.29980643746,1552.90606504498,-1424.38490698761,-0.2770336746851,-0.0303030303030303,-0.269825749742844,-0.961788004032168,1,1
"2844",2844,1,1,7350.66360381155,830.347086279309,0.112962193760132,8499.7001953125,5533.7998046875,0,-2010.82116766312,5339.84243404504,2572.20181398841,0.481699946348401,8817.900390625,0,0.0606060606060606,-5571.00000245067,2010.82116976651,-1741.8547277091,-0.36873775258827,-0.0606060606060606,-0.376569382430238,-1.04328921148157,1,1
"2845",2845,1,1,7340.70305101799,800.352427221269,0.109029397001732,8639.7998046875,5570.5,0,-5570.49999676151,944.942427201705,2395.44825961284,2.53502032574257,7620.39990234375,0,0.848484848484849,-7154.42501792209,6395.76062381629,-1595.09583239157,-2.42599092874084,-0.848484848484849,-5.89506814003225,-7.57128139447476,1,1
"2846",2846,1,1,7353.89393939394,862.313999233405,0.117259509905914,8632.7001953125,5739.7001953125,0,-5739.70018954764,655.096960819129,2107.67869906899,3.21735380428809,7651.60009765625,0,0.909090909090909,-7230.47998881623,6698.79697857481,-1245.36469983559,-3.10009429438218,-0.909090909090909,-8.76160405685711,-11.0372668799673,1,1
"2847",2847,1,1,7404.4394087358,884.157139646168,0.11940905865244,9022.2001953125,5562.60009765625,0,-5562.60009509372,202.239390980114,1161.77685108296,5.74456264653803,6673.89990234375,0,0.96969696969697,-7353.88439184939,7202.20001775568,-277.619711436794,-5.62515358788559,-0.96969696969697,-27.5050279183282,-36.362275203709,1,1
"2848",2848,1,1,7395.87880267519,912.522811689419,0.123382607535341,9139.7998046875,5487.89990234375,0,-5487.899899502,204.481815222538,1174.65859762368,5.74456264653803,6747.89990234375,0,0.96969696969697,-7341.38127862575,7191.39698745265,-262.135785934263,-5.62118003900269,-0.96969696969697,-26.8380828560697,-35.9023675070378,1,1
"2849",2849,1,1,7325.40000591856,839.239117232732,0.114565636901011,8526.5,5472,0,-5471.99999530985,1085.8545365767,2627.78997918557,2.42002026115764,8183.7998046875,0,0.848484848484849,-7144.38932011475,6239.54546934186,-1788.55086195284,-2.30545462425663,-0.848484848484849,-5.03934902050603,-6.57950865374505,1,1
"2850",2850,1,1,7261.19696969697,805.536236140816,0.11093711401888,8397.900390625,5636.7998046875,0,-5499.32122213896,1761.87574721828,2904.85885302364,1.64873082429902,8023.60009765625,0,0.696969696969697,-6922.73911181759,5499.32122247869,-2099.32261688282,-1.53779371028014,-0.696969696969697,-3.12128777004935,-3.92918690364374,1,1
"2851",2851,1,1,7244.60000887784,778.588626820262,0.107471582401533,8407.5,5664.10009765625,0,-1778.97578436293,5465.62422318892,2717.55003333588,0.497207623935465,8718,0,0.121212121212121,-5773.82507553767,1778.97578568892,-1938.96140651562,-0.389736041533931,-0.121212121212121,-0.325484466497951,-1.05638895755789,1,1
"2852",2852,1,1,7122.80300071023,737.737055226114,0.103573979956002,8326.2998046875,5635.89990234375,0,-2902.08479672298,4220.71820253314,3415.44459211434,0.809209340264531,7857.60009765625,0,0.363636363636364,-6313.52499117702,2902.08479817708,-2677.70753688823,-0.705635360308528,-0.363636363636364,-0.687580799632924,-1.49584139196686,1,1
"2853",2853,1,1,7180.17877012311,741.948035626418,0.10333280819047,8245.099609375,5570.10009765625,0,-5570.10009735447,1105.87576941288,2660.16579810305,2.4054833930536,7731.39990234375,0,0.848484848484849,-7011.43215504785,6074.30300071023,-1918.21776247663,-2.30215058486313,-0.848484848484849,-5.0368226263893,-6.34016256524935,1,1
"2854",2854,1,1,7028.55450994318,724.137830979724,0.103027988180969,8165.7998046875,5416.39990234375,0,-5416.39989662585,772.475748697917,2128.53953679696,2.75547748959734,7241.2998046875,0,0.878787878787879,-6892.98618216908,6256.07876124527,-1404.40170581724,-2.65244950141637,-0.878787878787879,-7.01174102326931,-8.92323958879989,1,1
"2855",2855,1,1,7019.6484818892,749.733661598248,0.106805015027828,8166.7998046875,5351.5,0,-5351.49999552722,1214.24545750473,2629.3878005452,2.16544997907472,7421.39990234375,0,0.818181818181818,-6800.4518682049,5805.40302438447,-1879.65413894695,-2.05864496404689,-0.818181818181818,-4.40726375581797,-5.60055780005122,1,1
"2856",2856,1,1,6990.8242631392,704.038688933176,0.100708966844638,8164.7998046875,5343.39990234375,0,-4712.05455941964,2278.76969401042,3302.09188628069,1.44906784347712,7770.39990234375,0,0.666666666666667,-6635.17729741351,4712.05456912879,-2598.05319734752,-1.34835887663248,-0.666666666666667,-2.06780640088594,-2.91173667740694,1,1
"2857",2857,1,1,6971.13331557765,688.471980239494,0.0987604094015873,8015.60009765625,5184.89990234375,0,-2993.62725962412,3977.50605172822,3524.54780306914,0.88612003532659,8081.2001953125,0,0.424242424242424,-6355.79998248684,2993.62726384943,-2836.07582282964,-0.787359625925003,-0.424242424242424,-0.752639272119622,-1.59793596787245,1,1
"2858",2858,1,1,6906.08179450758,678.457655519239,0.098240605267493,7893.89990234375,5151.7998046875,0,-2640.54238773432,4265.53940281723,3535.52561655941,0.828857802655467,7858.60009765625,0,0.393939393939394,-6264.25380326116,2640.54239169034,-2857.06796104017,-0.730617197387974,-0.393939393939394,-0.61904067419711,-1.46857248560964,1,1
"2859",2859,1,1,6915.69694010417,699.31622084257,0.101120136827748,8066.2998046875,5233.39990234375,0,-4971.82725110088,1943.86968809186,3230.0967230215,1.66168377582565,7654,0,0.727272727272727,-6620.49998349541,4971.82725201231,-2530.78050217893,-1.5605636389979,-0.727272727272727,-2.55769575582061,-3.40583529032454,1,1
"2860",2860,1,1,6947.5605912642,735.525892057489,0.105868222722999,8142.7998046875,5222.7998046875,0,-5222.79979836049,1066.58180930398,2569.99671627799,2.40956361139808,7744.89990234375,0,0.848484848484849,-6777.47857731877,5880.97878196023,-1834.4708242205,-2.30369538867508,-0.848484848484849,-4.89676436706599,-6.35439168209851,1,1
"2861",2861,1,1,6857.7636570786,761.092598911376,0.110982623048809,8054.89990234375,5024.10009765625,0,-5024.10008902394,216.378787878788,1243.00150235166,5.74456264653803,7140.5,0,0.96969696969697,-6820.35315852472,6641.38486919981,-481.908903440286,-5.63358002348923,-0.96969696969697,-23.2190046828359,-31.5204333353849,1,1
"2862",2862,1,1,6808.90601325758,732.326668649197,0.107554233708512,7865.2998046875,5036.7998046875,0,-5036.79979693938,404.400005918561,1622.31423163359,4.01165728954094,7206.7001953125,0,0.939393939393939,-6742.55157173802,6404.50600733902,-889.987562984395,-3.90410305583243,-0.939393939393939,-12.4549943699895,-16.6729759472255,1,1
"2863",2863,1,1,6754.13028231534,722.473791918806,0.106967701498222,8032.5,5045,0,-5044.99999112077,398.415157433712,1596.52670169011,4.00719368202183,7005.10009765625,0,0.939393939393939,-6683.3999882683,6355.71512488163,-874.052909771299,-3.90022598052361,-0.939393939393939,-12.6626708271262,-16.7749641638076,1,1
"2864",2864,1,1,6680.01513671875,708.538494040499,0.106068396483984,7751.2001953125,4922.2998046875,0,-4922.29979734757,598.090909090909,1927.26535747551,3.22236189880387,7236,0,0.909090909090909,-6580.8833233048,6081.92422762784,-1218.72686343502,-3.11629350231989,-0.909090909090909,-8.23001942100977,-11.0031488913745,1,1
"2865",2865,1,1,7008.21513227983,2393.05715695356,0.341464568621922,9638.2998046875,1634.80004882812,0,-220.099971414279,6435.62725645123,2318.5926399878,0.360274538532912,9404.599609375,0,0.0303030303030303,-1634.80005404801,572.587875828599,74.4645169657588,-0.0188099699109902,-0.0303030303030303,-0.034200236067688,-0.254023421323734,1,1
"2866",2866,1,1,7058.03335848722,2386.32607808312,0.338100708352928,9704.2998046875,2331.69995117188,0,-95.7428812761626,6606.90607984138,2313.0046190374,0.350088920757434,9588.900390625,0,0.0303030303030303,-2331.69995770927,451.127278645833,73.3214590457228,-0.0119882124045062,-0.0303030303030303,-0.0144913337830377,-0.352918586934908,1,1
"2867",2867,1,1,7047.82117808949,2263.10219650749,0.32110664265193,9554.7998046875,2276.69995117188,0,304.64289646284,6704.67878491951,1983.35638333272,0.295816764226465,8904.599609375,2235.10009765625,0,-343.142399027906,343.142393169981,279.745813174769,0.0252898784254649,0,0.0454373589303126,-0.0511795434256624,0,1
"2868",2868,1,1,7115.10311612216,2157.63501034652,0.303247187726278,9538.7001953125,2197.19995117188,0,-505.991009134482,6609.11210493608,2251.17634853628,0.340617062139855,9306.7998046875,0,0.0303030303030303,-2197.19995363975,505.991011186079,-93.5413381897611,-0.0373698744135773,-0.0303030303030303,-0.0765596045430336,-0.33245009598169,1,1
"2869",2869,1,1,7197.55149147727,2065.69487149355,0.286999665641791,9471.599609375,2331.60009765625,0,-663.2757122655,6534.27577903054,2379.18936045401,0.364109113375529,9279.2001953125,0,0.0303030303030303,-2331.60009948509,663.275712446733,-313.494488960455,-0.0771094477337385,-0.0303030303030303,-0.101507150095203,-0.356826093408475,1,1
"2870",2870,1,1,7054.8818063447,2183.64834056381,0.309523022568568,9251.599609375,2056.89990234375,0,-3.89989712547367,6246.73640210701,2178.38082606123,0.348723026847502,8999.400390625,2053,0,-1047.44995282892,808.145404237689,5.26751450257643,-0.0392000042789344,0,-0.000624309539323325,-0.167679550633131,1,1
"2871",2871,1,1,7266.55457652699,1958.29872249274,0.269494806908709,9124.900390625,2242.19995117188,0,-631.375057085294,6341.84543678977,2197.89847981862,0.346570805253052,8489.599609375,0,0.0303030303030303,-2242.19995729378,924.709139737216,-239.599757325887,-0.0770759983443429,-0.0303030303030303,-0.0995569922632637,-0.353556386645207,1,1
"2872",2872,1,1,7301.67567767519,1696.53212776513,0.232348326967227,9028,2338.60009765625,0,-108.700193145508,6666.99395566998,1961.02633102944,0.294139509360388,8528.400390625,2229.89990234375,0,-1588.41997630525,634.681722005208,-264.494203264316,-0.0617911823931609,0,-0.0163042285426198,-0.238251299891215,1,1
"2873",2873,1,1,7537.79094164299,1437.38662301627,0.190690698925509,9444.7998046875,2554.5,0,-2554.49999958904,435.166666666667,1741.96860022409,4.0029918044215,7526.5,0,0.939393939393939,-7423.18713807497,7102.62427497633,-304.581977207813,-3.81230110549599,-0.939393939393939,-5.87016468691467,-17.0582622858866,1,1
"2874",2874,1,1,7455.03639174953,1471.32864997921,0.197360357839101,9378.2001953125,2472.60009765625,0,-2472.60009635543,231.269694010417,1328.54324548852,5.74456264653803,7631.89990234375,0,0.96969696969697,-7394.93752868916,7223.76669773911,142.785404490691,-5.54720228869893,-0.96969696969697,-10.6914142250046,-31.9753851032297,1,1
"2875",2875,1,1,7522.3515477036,1471.1553383449,0.195571202570826,9375.7001953125,2446.89990234375,0,-2446.89990091638,232.621212121212,1336.30712594391,5.74456264653803,7676.5,0,0.96969696969697,-7464.4344067066,7289.73033558239,134.84821240099,-5.5489914439672,-0.96969696969697,-10.5188167433388,-32.0883651952476,1,1
"2876",2876,1,1,7780.73024680398,1328.42755387271,0.170733017561993,9374.099609375,2454.5,0,-2259.01206306485,5521.71817733302,3197.17262107579,0.579017711226258,9535.7001953125,0,0.121212121212121,-5496.3399646469,2259.01206947095,-1868.74506720307,-0.408284693664264,-0.121212121212121,-0.409113973316898,-0.995403928293497,1,1
"2877",2877,1,1,7926.42731267756,1196.68955297956,0.150974645420084,9373,2554.69995117188,0,-2554.69994712529,5128.72423576586,3602.43069629638,0.702402884361443,9377.099609375,0,0.242424242424242,-6552.58749436397,2797.7030769117,-2405.74114331682,-0.55142823894136,-0.242424242424242,-0.498116067405172,-1.27762523254197,1,1
"2878",2878,1,1,7926.36971768466,1193.97744635354,0.150633579921164,9597.599609375,2407,0,-2095.24238491422,5831.12732673414,2780.85562374327,0.476898456837634,9168.2001953125,0,0.0606060606060606,-4980.0570436323,2095.24239095052,-1586.87817738973,-0.326264876916471,-0.0606060606060606,-0.359320293917799,-0.854047041778712,1,1
"2879",2879,1,1,7917.20297703598,1176.98039923828,0.148661137355217,9403.2001953125,2432,0,-2431.99999833199,3971.34541644472,2971.39714817303,0.748209192750886,8699.099609375,0,0.121212121212121,-6056.33336386464,3945.85756059126,-1794.41674893476,-0.599548055395669,-0.121212121212121,-0.612386922643761,-1.52500795795458,1,1
"2880",2880,1,1,7732.42124615294,1218.13917184589,0.157536576586789,9295.5,2459.69995117188,0,-2459.6999476749,3596.38487382369,3091.49285952767,0.859611239617075,9106.400390625,0,0.0606060606060606,-6019.33339883054,4136.03637232925,-1873.35368768179,-0.702074663030285,-0.0606060606060606,-0.683936795969155,-1.67371780552251,1,1
"2881",2881,1,1,7801.42723869555,1169.78606101927,0.149945135066704,9570.5,2490.80004882812,0,-2490.80004882812,0,0,-999999,0,0,1,-7801.42723984438,7801.42723869555,1169.78606101927,-999999,-1,-999999,-999999,1,1
"2882",2882,1,1,7817.43641246449,1197.21855453145,0.153147207263823,9678.900390625,2558.80004882812,0,-2558.80004882812,0,0,-999999,0,0,1,-7817.43641297955,7817.43641246449,1197.21855453145,-999999,-1,-999999,-999999,1,1
"2883",2883,1,1,7752.31214488636,1113.10032620543,0.143583011803731,9661.5,3166.39990234375,0,-3166.39990234375,0,0,-999999,0,0,1,-7752.31214680892,7752.31214488636,1113.10032620543,-999999,-1,-999999,-999999,1,1
"2884",2884,1,1,7670.07876864347,1142.31484935331,0.148931306158585,9314.2998046875,2471.80004882812,0,-2471.80004882812,0,0,-999999,0,0,1,-7670.07877426221,7670.07876864347,1142.31484935331,-999999,-1,-999999,-999999,1,1
"2885",2885,1,1,7640.00914417614,1164.82231303862,0.152463471058348,9369.7001953125,2432.89990234375,0,-2432.89990234375,0,0,-999999,0,0,1,-7640.00914442807,7640.00914417614,1164.82231303862,-999999,-1,-999999,-999999,1,1
"2886",2886,1,1,7613.30914121686,922.450491306206,0.121162883865079,9070.5,4098.89990234375,0,-4098.89990234375,0,0,-999999,0,0,1,-7613.30914213688,7613.30914121686,922.450491306206,-999999,-1,-999999,-999999,1,1
"2887",2887,1,1,7598.41514263731,719.143603628329,0.0946438948291951,8750.400390625,6255.5,0,-6255.5,0,0,-999999,0,0,1,-7598.41514482712,7598.41514263731,719.143603628329,-999999,-1,-999999,-999999,1,1
"2888",2888,1,1,7610.57879083807,762.734290382463,0.100220273824729,8772.900390625,5888.89990234375,0,-5888.89990234375,0,0,-999999,0,0,1,-7610.57879217278,7610.57879083807,762.734290382463,-999999,-1,-999999,-999999,1,1
"2889",2889,1,1,7597.98789654356,733.402950081635,0.0965259434560657,8712.2998046875,5927.7001953125,0,-5927.70019322915,1465.90605857156,2260.54714768687,1.54208186429739,8267.2001953125,0,0.424242424242424,-7037.64449136964,6132.081837972,-1527.14419760523,-1.44555592084133,-0.424242424242424,-4.04371082210095,-4.8008836925249,1,1
"2890",2890,1,1,7598.88790246212,740.408476753608,0.0974364257319426,9048.099609375,5914.2001953125,0,-5914.20019052111,1570.54848410866,2340.39221860967,1.4901750836033,8895.599609375,0,0.424242424242424,-6998.76113135465,6028.33941835346,-1599.98374185606,-1.39273865787136,-0.424242424242424,-3.76569093559541,-4.45625283279724,1,1
"2891",2891,1,1,7605.68483664773,802.642072795737,0.105531860711377,9090.900390625,5840.7998046875,0,-5840.79980063785,1652.37271210642,2434.78010158119,1.47350539242286,8420.099609375,0,0.484848484848485,-7041.60523471494,5953.31212454131,-1632.13802878545,-1.36797353171148,-0.484848484848485,-3.53479560503762,-4.26151145145603,1,1
"2892",2892,1,1,7581.53943241004,816.962950520109,0.107756868879123,9050.599609375,5844.39990234375,0,-5099.9424702501,2481.59695688883,3047.61693519763,1.22808698920167,8515.7998046875,0,0.303030303030303,-6726.72144966268,5099.9424755212,-2230.65398467752,-1.12033012032254,-0.303030303030303,-2.05510506292846,-2.71064220601557,1,1
"2893",2893,1,1,7582.57574277936,841.933992909942,0.111035355461063,9262.400390625,5794.10009765625,0,-5025.43937807603,2557.13636109323,2636.2524415627,1.03093932794247,8621.599609375,0,0.212121212121212,-6455.00002160927,5025.43938168612,-1794.31844865276,-0.919903972481403,-0.212121212121212,-1.96526061517014,-2.5243080970659,1,1
"2894",2894,1,1,7564.99393347538,806.518941973164,0.106611974717427,8846.5,5779.89990234375,0,-3776.00605517928,3788.98787388657,2970.14443271756,0.783888608667128,8486.7001953125,0,0.121212121212121,-6185.03335291379,3776.00605958881,-2163.6254907444,-0.677276633949702,-0.121212121212121,-0.996573803047309,-1.63237084909682,1,1
"2895",2895,1,1,7497.62423058712,783.098227757568,0.104446182373726,8786.5,5749.7998046875,0,-3155.66664057223,4341.95758519028,3158.43421803475,0.72742171153575,9179.900390625,0,0.121212121212121,-6077.38326591734,3155.66664539684,-2375.33599027718,-0.622975529162024,-0.121212121212121,-0.726784308381018,-1.39968738677833,1,1
"2896",2896,1,1,7489.54245087595,764.435353542101,0.102067029936214,8450.5,5716.89990234375,0,-3614.02123384387,3875.52121249112,3054.86968202726,0.788247441965009,9042,0,0.151515151515152,-6168.21421239846,3614.02123838482,-2290.43432848515,-0.686180412028795,-0.151515151515152,-0.932525210337021,-1.59158313790615,1,1
"2897",2897,1,1,7536.00908499053,767.049202061732,0.101784537864938,8598.7001953125,5762.89990234375,0,-3755.88482974513,3780.12425347531,3073.3960312362,0.813041007424727,9864.5,0,0.151515151515152,-6241.42851790293,3755.88483151522,-2306.34682917447,-0.711256469559789,-0.151515151515152,-0.993587664821364,-1.65111729122787,1,1
"2898",2898,1,1,7511.8242631392,799.755920180423,0.106466271329703,8723.7001953125,5727.5,0,-3612.56669309852,3899.25756512266,2846.89059548127,0.730110937257799,8065.7001953125,0,0.0909090909090909,-5964.76662222262,3612.56669801654,-2047.13467530084,-0.623644665928096,-0.0909090909090909,-0.92647552329231,-1.5297185483655,1,1
"2899",2899,1,1,7510.99701112689,814.784934399073,0.108478932050171,8930.400390625,5602.10009765625,0,-3359.73035308927,4151.26665704901,3137.21624533,0.755725060447007,9470.099609375,0,0.121212121212121,-6150.45715381367,3359.73035407789,-2322.43131093093,-0.647246128396836,-0.121212121212121,-0.809326557566308,-1.48158566093796,1,1
"2900",2900,1,1,7474.18485144413,815.904070538919,0.109162950442853,8946.400390625,5379.2998046875,0,-2559.54546853438,4914.63938025272,3046.23971065245,0.619829752492605,9027.2998046875,0,0.121212121212121,-5853.07495377698,2559.54547119141,-2230.33564011354,-0.510666802049752,-0.121212121212121,-0.520800260303688,-1.19094698530577,1,1
"2901",2901,1,1,7370.74545750473,764.076892688074,0.10366344857427,8461.5,5336.2001953125,0,-2322.66360393473,5048.08184999408,2961.52611765453,0.586663648819006,8902.400390625,0,0.0606060606060606,-5535.1001014036,2322.66360751065,-2197.44922496645,-0.483000200244737,-0.0606060606060606,-0.460108150571578,-1.09647590230933,1,1
"2902",2902,1,1,7326.34848484848,775.589140054594,0.10586298777059,8439.7998046875,5327.10009765625,0,-2588.48787583753,4737.86060587565,3214.27717745475,0.678423753849695,8537.400390625,0,0.121212121212121,-5822.4000322394,2588.48787897283,-2438.68803740016,-0.572560766079105,-0.121212121212121,-0.546341079057375,-1.22890910404134,1,1
"2903",2903,1,1,7275.31519294508,772.501499967746,0.106181172840023,8396.2001953125,5340.2001953125,0,-3522.98488319765,3752.33030561967,3306.58138820439,0.881207441480377,8470.599609375,0,0.303030303030303,-6359.90000972085,3522.9848873254,-2534.07988823665,-0.775026268640354,-0.303030303030303,-0.938879202057839,-1.69492008744431,1,1
"2904",2904,1,1,7228.05147668087,786.934566091182,0.108872296860363,8431.599609375,5600.7998046875,0,-3956.3211490272,3271.73032356031,3250.90764058784,0.993635574783619,8047.5,0,0.303030303030303,-6358.24281373379,3956.32115312056,-2463.97307449666,-0.884763277923256,-0.303030303030303,-1.20924427069585,-1.9433884168102,1,1
"2905",2905,1,1,7223.06970584754,785.344262018973,0.108727216266955,8557.099609375,5562.60009765625,0,-4381.02724926282,2842.04245411266,3241.68400537469,1.14061772746699,8819.2998046875,0,0.333333333333333,-6466.18004265821,4381.02725173488,-2456.33974335572,-1.03189051120004,-0.333333333333333,-1.54150661715948,-2.27518770287937,1,1
"2906",2906,1,1,7183.49394827178,763.190482229452,0.106242239184048,8448.099609375,5526.89990234375,0,-5080.5909092513,2102.90303548177,2959.02462363826,1.40711415301198,8793.900390625,0,0.424242424242424,-6563.89999875004,5080.59091279001,-2195.83414140881,-1.30087191382793,-0.424242424242424,-2.41598914620775,-3.12135171617471,1,1
"2907",2907,1,1,7224.29085286458,765.834549106013,0.106008266375702,8396.7998046875,5481.10009765625,0,-4715.38783513669,2508.90301559911,3057.29290007803,1.21857755404227,9069.099609375,0,0.363636363636364,-6517.7124520095,4715.38783726548,-2291.45835097201,-1.11256928766657,-0.363636363636364,-1.87946198231608,-2.59783355972137,1,1
