"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"166",7415.39990234375,7575.7001953125,6933.2001953125,6818.7001953125,8361.7001953125,7269.7998046875,7369.7001953125,8059.60009765625,8519.2001953125,8234,7217.7998046875,6698.10009765625,8319.099609375,7048.89990234375,7045.2001953125,7869.7001953125,6422.7001953125,7065.89990234375,7060.5,5823,7434.10009765625,7066.7001953125,7361,6134.7998046875,6872.89990234375,5782.5,7135.39990234375,7251.5,6346.5,7023.5,7445.2998046875,5480.2998046875,6726.60009765625
"167",7401.2001953125,7815.89990234375,7296.5,6829.2998046875,8110.2001953125,7385.2001953125,7367.39990234375,8120.2998046875,8301.5,7910.10009765625,7251.39990234375,6680.7998046875,8307.5,7071.2001953125,7072,7855.10009765625,6340.10009765625,7008.7001953125,7133.10009765625,5731.60009765625,7038.7998046875,6945.10009765625,7476.7998046875,6232.2998046875,6989.5,5791.2001953125,7247.2998046875,7290.2001953125,6286.60009765625,7070,7459.7001953125,5361.7998046875,6706.60009765625
"168",7418.60009765625,7602,7175,6833.2001953125,8037.2998046875,7104.7998046875,7407.2998046875,8001.89990234375,8150.89990234375,8062,7122.89990234375,6672.89990234375,8315.5,7053.2998046875,7085.2001953125,7870.2998046875,6340.5,6991.7998046875,7118.10009765625,5659.2001953125,6588.7001953125,6999,7463.89990234375,6103.60009765625,7068.2001953125,5873.7998046875,7247.10009765625,7349.7998046875,6358.2998046875,7062.60009765625,7405.2001953125,5246.2998046875,6713.2001953125
"169",7209,7571.5,7695.89990234375,6726.7998046875,8141.5,6934.39990234375,7126.2998046875,7778.10009765625,8161.5,7850.39990234375,7038.89990234375,6618.89990234375,8017.2001953125,7060.10009765625,7127.7998046875,7507,6191.2001953125,6849.39990234375,7086.10009765625,5774.7998046875,6579,6894.39990234375,7349,6095.7998046875,6993.60009765625,5853.2001953125,7327,7316.7001953125,6253.2001953125,6992.2998046875,6948.7998046875,5319.5,6797.2001953125
"170",7364.39990234375,7578.7001953125,7291.10009765625,6407.2998046875,8140.2001953125,6897.7998046875,7216.7001953125,7805.2001953125,7881.89990234375,7785.2001953125,7019.7001953125,6672.7998046875,8121.7998046875,7040.5,7031.39990234375,7588.60009765625,6038.2998046875,6780.39990234375,7032.2998046875,5957,6993.7001953125,6956.39990234375,7566.7001953125,6124,7274.2998046875,5856.2001953125,7333.5,7256,6346.2001953125,7120.2001953125,7240.7998046875,5371.5,6833.10009765625
"171",7394.2998046875,7547.7001953125,7232.89990234375,6372.7998046875,7725,6567.89990234375,7190.7998046875,7863.89990234375,7886.39990234375,7929.2001953125,7251,7046.5,8028.2001953125,7047.5,7052.7001953125,7822.7998046875,5749.10009765625,6790,7154,5986.7001953125,6958.5,6954.60009765625,7625.2998046875,6405.2998046875,7276.2001953125,5785.10009765625,7239.7001953125,7392.7001953125,6413.39990234375,7089.5,7139.89990234375,5382.2998046875,6829.89990234375
"172",7356.7001953125,7656,7165.89990234375,6504.2001953125,7778.60009765625,6973.2001953125,7462.7998046875,8063.60009765625,8305.2001953125,7936.39990234375,7127.2998046875,7069.5,8315.2998046875,7205.2998046875,7232.7998046875,8051.2998046875,5804.10009765625,6818.60009765625,7162.2998046875,5996,7000.5,6891.60009765625,7640.39990234375,6407.2001953125,7210.39990234375,5862.60009765625,7419.7001953125,7080.39990234375,6302.60009765625,6998.2001953125,7333.2001953125,5474.2001953125,6859.2998046875
"173",7465.89990234375,7546.60009765625,7054,6781.2001953125,7778.5,6959.7998046875,7594.7001953125,8284.099609375,8317.7001953125,7935.2998046875,7545.2998046875,7001.10009765625,8312.2001953125,7210.10009765625,7250.2001953125,8094.10009765625,5807.2001953125,6817.89990234375,7152.89990234375,6172.60009765625,7171.39990234375,6944,7635.10009765625,6530.5,7333.2998046875,5867.2001953125,7389.39990234375,7299.7998046875,6308.7998046875,7153.7998046875,7333.7001953125,5485.89990234375,7083.2001953125
"174",7391,7543.7998046875,7043.39990234375,6459.5,7789,7014.60009765625,7574.2998046875,8337.7001953125,8330.400390625,7960.7998046875,7610.2998046875,7266.10009765625,8199.099609375,7340.60009765625,7272.5,8047.89990234375,6081.2001953125,6823.39990234375,7145.7998046875,6173.2998046875,7474,7028.10009765625,7285.5,6276.60009765625,6795,5881.39990234375,7030.5,7305,6476.10009765625,7134,7529.60009765625,5681.39990234375,7028.5
"175",7452.2001953125,7849,6864.2998046875,6199,7763.7998046875,6804.2001953125,7668.2998046875,8310.7001953125,8345.400390625,7886.10009765625,7934.2998046875,7338.60009765625,8004.5,7387.7001953125,7303.60009765625,8143.2998046875,6245.39990234375,7061.5,7139,6177.2001953125,7472.60009765625,7035.39990234375,7326.7001953125,6191.5,6698.7001953125,5876.7001953125,7198.7998046875,7351.2001953125,6468.60009765625,7131.7001953125,7152.60009765625,5829.89990234375,6958.89990234375
"176",7740.2998046875,7359.2001953125,6958,6274.39990234375,8306.900390625,7740.60009765625,7528,8015.7998046875,8368.900390625,8095.10009765625,7272.2001953125,7184.7001953125,8160.2001953125,7447.2001953125,6783.60009765625,7878.89990234375,6016.89990234375,7112.7998046875,7129.39990234375,6360.39990234375,7607.7001953125,7167.89990234375,8251.7998046875,6417,6999.7001953125,5882.60009765625,7360.39990234375,7404.39990234375,6497.10009765625,7214.2001953125,7824.5,6505.5,6870.89990234375
"177",7721.60009765625,7335,6948.2001953125,6495.39990234375,8325.400390625,7710.10009765625,7598.10009765625,8057.5,8213,8075.89990234375,7195.89990234375,6764.60009765625,8137.10009765625,7444,7177.60009765625,7791.5,6549.60009765625,7096.89990234375,7103.89990234375,6543.60009765625,7557.2001953125,7146.2001953125,8237.7998046875,6490.89990234375,7070.60009765625,5921.7001953125,7345.7001953125,7393.2998046875,6624,7198,7796.7998046875,6516.89990234375,6854.2001953125
"178",7668.5,7283.10009765625,6909.10009765625,6528.89990234375,8193.599609375,7423.2998046875,7468.7998046875,8166.5,8324.7998046875,8045.2001953125,7181,6646.60009765625,8128.10009765625,6980,7147.10009765625,7819.7998046875,6438.60009765625,7027.2001953125,7078.39990234375,6518.2998046875,7376.39990234375,7115.7998046875,8149.60009765625,6151,6913.7001953125,5928,7320.2998046875,7438.5,6477.60009765625,7125.10009765625,7778.7998046875,6158.5,6826.7998046875
"179",7618.2001953125,7323.60009765625,6702.10009765625,6714,8269.7001953125,7430,7433.60009765625,8110.2001953125,8417.2001953125,8234.900390625,7140.39990234375,6689.5,8334.5,7114.5,7101.2001953125,7853.39990234375,6419.7001953125,7068.7998046875,7060.60009765625,6345.7001953125,7439.89990234375,7078.10009765625,8137,6271.39990234375,6997.60009765625,5916.7998046875,7050,7479.10009765625,6558.7998046875,7109.39990234375,7480.10009765625,6206.89990234375,6960.7998046875
"180",7290.60009765625,7519.10009765625,6815.7998046875,6659.2998046875,8402.400390625,7374.39990234375,7376.2001953125,7966.10009765625,8444.099609375,8455.2001953125,7242.2001953125,6680.39990234375,8261.400390625,7066.60009765625,7084.2001953125,7836.60009765625,6420.60009765625,7023.10009765625,7102.7001953125,6209.39990234375,7380.39990234375,7056.10009765625,7759.60009765625,6191.60009765625,6877.60009765625,5786.2001953125,7164.39990234375,7390.7998046875,6540.89990234375,6858.60009765625,7598.7998046875,5951.2001953125,6697.60009765625
"181",7358.60009765625,7358.39990234375,6806,6604.2998046875,8361.5,7352.5,7368.7998046875,7889.2001953125,8378.2998046875,8437.900390625,7245,6651.89990234375,8334.599609375,7061.2001953125,7090.2001953125,7823.89990234375,6401.7998046875,6851.7998046875,7085.7001953125,5849.5,7412.7001953125,7009.89990234375,7844.60009765625,6175.7998046875,6917.10009765625,5766.7001953125,7151.7998046875,7306.2001953125,6364.5,6855.7998046875,7484.10009765625,6091.2998046875,6713.2998046875
"182",7260.7001953125,7579.10009765625,6981.2998046875,6650.60009765625,8351.5,7626.10009765625,7363.89990234375,8038.7998046875,8418.400390625,8226.2998046875,7250.7998046875,6621.89990234375,8339.599609375,7064.60009765625,7091.39990234375,7822.60009765625,6256.89990234375,6836,7083.7998046875,5740.39990234375,7098,7019,7279.7001953125,6175.89990234375,6921.5,5806,6996.10009765625,7296.39990234375,6349.7001953125,6909.10009765625,7402.60009765625,5555.89990234375,6802.5
"183",7218.5,7586.2998046875,7239.60009765625,6561.2001953125,8330.400390625,7248.2998046875,7356.60009765625,7831.39990234375,8276.5,8213.5,6989.60009765625,6537.7001953125,7851.10009765625,7138.10009765625,7096.7001953125,7891.60009765625,6396.89990234375,6735.2001953125,7069.7001953125,5725.7998046875,6950.2001953125,6996.7998046875,7264.2998046875,6203.2001953125,6978.39990234375,5829.10009765625,6999.2998046875,7289.39990234375,6339.10009765625,7071,7276,5551.10009765625,6705.7998046875
"184",7161.7001953125,7566.2998046875,7443.10009765625,6635.7001953125,7959,7032.7001953125,7344.39990234375,7923.2998046875,8112.7998046875,7911.60009765625,6980.10009765625,6597.39990234375,7814.39990234375,7096.89990234375,7093.60009765625,7765.60009765625,6376.5,6716.7998046875,7053.60009765625,5749.2001953125,6555.10009765625,6983.2001953125,7273.7001953125,6052.10009765625,7056.2001953125,5817.60009765625,7323.7998046875,7264.60009765625,6327.7001953125,7057,7421,5414.60009765625,6735.7001953125
"185",7173,7600.10009765625,7699.2001953125,6357.39990234375,8177.2001953125,6937.2998046875,7294.7998046875,7628.89990234375,7793,7859,7018.7001953125,6948.7001953125,7705.7998046875,7303.89990234375,6892.89990234375,7776.60009765625,6184.7001953125,6622.7998046875,7048.7998046875,5769.60009765625,6624,6751.5,7361.5,6191.39990234375,7011.7998046875,5811.5,7085.5,7276.7001953125,6348.10009765625,6883.89990234375,7229.39990234375,5428.39990234375,6702.89990234375
"186",7329.2001953125,7630.2001953125,7589.39990234375,6411.89990234375,7922.7998046875,6843.10009765625,7233.7998046875,7733.39990234375,7881.89990234375,7862.2001953125,7014.89990234375,7004,8015.10009765625,7433.2998046875,7038.60009765625,7885.2998046875,6093,6626.7001953125,7132.7998046875,5776.39990234375,6591.60009765625,6779.89990234375,7475.5,6115.89990234375,7005.7001953125,5787,7343.7001953125,7292.39990234375,6355,7016.10009765625,7660.7998046875,5488.89990234375,6818.7001953125
"187",7333,7644.39990234375,7465.10009765625,6266.10009765625,7761.60009765625,6788.7998046875,7177.7001953125,7479.7001953125,7953.10009765625,7794.7998046875,7217.89990234375,6998.7001953125,8010,6988.2998046875,7169,7931.2998046875,6080.60009765625,6576.7998046875,7092.7001953125,5779.89990234375,7034,6785.39990234375,7741.2001953125,6096.39990234375,6918.5,5811.89990234375,7011.39990234375,7005.39990234375,6362.60009765625,7006.5,7392.89990234375,5510.7001953125,6903.39990234375
"188",7318.7998046875,7656.2001953125,7316,6396.60009765625,7761.2001953125,6726.7998046875,7241.60009765625,8060.5,8197.599609375,7813.5,7237.89990234375,7041.10009765625,7996.7998046875,7080.2998046875,7192.2998046875,7921,6088.2998046875,6618.7001953125,7034.5,5827.39990234375,7211.2001953125,7022.10009765625,7647.2998046875,6101.39990234375,7067,5832.7998046875,7107.5,7094.39990234375,6291.39990234375,7003,7149.89990234375,5558.5,6914.10009765625
"189",7377.89990234375,7635.10009765625,7260.39990234375,6522,7750.7998046875,6847.39990234375,7463.10009765625,8058,8154,7809.2998046875,7194.2998046875,7019.10009765625,8006.89990234375,7206,7193.2998046875,7797.7998046875,6027.7001953125,6807.5,7159.2001953125,5986.60009765625,7527.39990234375,6970,7778.89990234375,6228.7001953125,6977.60009765625,5889,7106.89990234375,7069.5,6304.7001953125,6980.2998046875,7432.5,5475.2001953125,6996
"190",7373.5,7757.7998046875,7301.10009765625,6555.89990234375,7787.2001953125,6980.2001953125,7399.39990234375,8057.7998046875,8316,7942,7467.2998046875,7259.39990234375,8064.39990234375,7222.39990234375,7060.2998046875,7920.7001953125,6070.89990234375,6837.2998046875,7153.5,5991.5,7218.60009765625,6962.60009765625,7450.5,6125.39990234375,6935.2998046875,5903.10009765625,7128,7300.39990234375,6315.7998046875,6985.10009765625,7448,5583.39990234375,6961.7998046875
"191",7383.2001953125,7776.89990234375,7057.89990234375,6542.39990234375,7698.89990234375,7062.7998046875,7164.7998046875,8146.89990234375,8326.5,7850.39990234375,7825.2001953125,7107.2998046875,7916.2998046875,7247.39990234375,6932.7998046875,7974.39990234375,5800.2001953125,7033.2998046875,7145.89990234375,6249.7998046875,7217.7001953125,6961.2001953125,7399.39990234375,6222.7001953125,6694.5,5918.2001953125,7173.2001953125,7315.60009765625,6459.2001953125,6894.2998046875,7447.60009765625,5690.2001953125,6936.10009765625
"192",7387.89990234375,7720.2001953125,7099.60009765625,6816.39990234375,7969.2001953125,6951.89990234375,7580.89990234375,8070.7998046875,8343.400390625,7867.39990234375,7799.39990234375,7364.60009765625,8078.39990234375,7244.2998046875,7059,7976.2998046875,6142.5,7043.5,7136.7998046875,6171.7998046875,7490.10009765625,6956,7290.60009765625,6140.7998046875,6695.2998046875,5912.7001953125,7147.5,7322.39990234375,6467.10009765625,6894.10009765625,7476.7001953125,6159.5,6932.7001953125
"193",7406.39990234375,7894.2001953125,6694.2998046875,6740.7001953125,8091.10009765625,7515.7001953125,7466.5,8071.39990234375,8419.5,7884.89990234375,7825.10009765625,7256.60009765625,7878.7998046875,7243.7998046875,7378.7998046875,7880.2001953125,6360.7001953125,7001.89990234375,7129.89990234375,6180,7471.2998046875,6992.89990234375,7250,6171.7001953125,6693.2001953125,5922.60009765625,6973,7320,6383.7001953125,7082.7998046875,7478,6152.7001953125,6838.39990234375
"194",7429.89990234375,7935.2998046875,6938.39990234375,6438,8478.2001953125,7518.7001953125,7544.2001953125,8218.2998046875,8340.599609375,7975.7998046875,7950.10009765625,7217.2001953125,7959.39990234375,7294.7001953125,7317.89990234375,8162.10009765625,6287.89990234375,6850.2001953125,7090.2001953125,6193.10009765625,7209.5,7006.60009765625,7300.89990234375,6268.10009765625,6706.2998046875,5937.2998046875,7125.10009765625,7344.7998046875,6571.39990234375,7000.2001953125,7341.60009765625,6303.2998046875,6910.60009765625
"195",7715.39990234375,7313.2998046875,6843.10009765625,6335.2001953125,7980.7001953125,6852.2998046875,7130.60009765625,7768.60009765625,8462.599609375,8030.60009765625,7733,7289.2998046875,7980.89990234375,6926,7135.2001953125,8027.89990234375,6329.39990234375,6945.89990234375,7107.5,6266.39990234375,7015,6863.10009765625,6819.5,6209.5,6688,5980.7998046875,7092.7998046875,6504.2998046875,6368.39990234375,6551,7059.60009765625,5510.2998046875,6725.10009765625
"196",7702.60009765625,7275.2998046875,6852.39990234375,6277,7871.2001953125,7014.2998046875,7275.60009765625,7663.2998046875,8216,8150.7998046875,7688.10009765625,7299,7915.7998046875,6913.89990234375,7139.89990234375,8034.39990234375,6323.60009765625,6940.7998046875,7103.5,6278.39990234375,7022.5,6859.39990234375,6803.39990234375,6201.7998046875,6674.7998046875,5994.7998046875,7145.5,6465.60009765625,6371.2001953125,6664.39990234375,7165.39990234375,5591.5,6705.5
"197",7699.2998046875,7327.2998046875,6839,6405.10009765625,7813.7998046875,7571.10009765625,7228.60009765625,8008.7001953125,7696.5,7968.2998046875,7238.89990234375,7171.2001953125,7803.39990234375,6603.2998046875,7149.39990234375,8033.5,6316.60009765625,6930.2001953125,7098,6151.2998046875,7105.60009765625,6860.39990234375,6715.5,6193.60009765625,6672.7998046875,5971.2998046875,6960,6446.5,6288.39990234375,6794.5,7223.10009765625,5919.39990234375,6737.5
"198",7720.2001953125,7412.7001953125,6881.10009765625,6631.60009765625,8290.400390625,7748.7998046875,7562.2001953125,8144.7001953125,8266.099609375,8110.7998046875,7337.2001953125,7435.7001953125,8029.89990234375,7232,6779,7986.5,5761.39990234375,7108.10009765625,7205.39990234375,6355.39990234375,7795.2001953125,7201,8258.5,6407,7090.7001953125,5999.7001953125,7385.2001953125,7486.5,6637,7099.7998046875,7832.7998046875,6505.89990234375,6891.2998046875
"199",7615.10009765625,7656.2001953125,6964.89990234375,6338.7001953125,8241.599609375,7447.7998046875,7630.7998046875,8053,8447.5,7936.89990234375,7398,7162.2001953125,8149.10009765625,7278,7211,7772,6155.5,7093.7998046875,7183.10009765625,6543.2998046875,7583.7001953125,7177.7998046875,8234.5,6475.7001953125,7081.5,5969.89990234375,7484.89990234375,7582.2998046875,6517.39990234375,7217.2998046875,7886.7001953125,6493.10009765625,6872.7998046875
"200",7429.7998046875,7613.39990234375,6868.60009765625,6713.7998046875,8201.900390625,7425.2001953125,7596.2001953125,8168.7001953125,8447.5,8261.599609375,7019.10009765625,6742.2998046875,8132.5,7367.2001953125,7183,7859,6411.5,7072.5,7161.2001953125,6478.5,7548.5,7050.60009765625,7949.7998046875,6471.2998046875,7040.7998046875,5973.7998046875,7460.10009765625,7338.7001953125,6538.5,7193.7998046875,7852.89990234375,6297.89990234375,6848.89990234375
"201",7555.7998046875,7353.60009765625,6853.39990234375,6550.39990234375,8192.7001953125,7408.10009765625,7488.2001953125,8132.7998046875,8599.2998046875,8446.7001953125,7004.39990234375,6696.5,8353.2998046875,7075.2001953125,7169.2998046875,7841.5,6411,7059.7001953125,7136.5,6269,7354.60009765625,7050.2998046875,7956.39990234375,6113.5,7089.39990234375,5931.7998046875,7433,7477.7998046875,6503.60009765625,6861.7001953125,7587.60009765625,6257.7998046875,6824.2998046875
"202",7447.2998046875,7407.39990234375,6997,6763.7001953125,8281.2001953125,7382.2998046875,7437.89990234375,8079.7001953125,8544,8223,7272.2001953125,6653.7998046875,8254.400390625,6991.5,7041.7998046875,7846.5,6319.2001953125,6983.10009765625,7112.2001953125,6270.10009765625,7372.10009765625,7049.89990234375,8182.7998046875,6255.10009765625,6998,5905.60009765625,7056.39990234375,7411.10009765625,6397.7001953125,6968.89990234375,7748.2001953125,6248.2001953125,6575.39990234375
"203",7303.39990234375,7449.2998046875,6590.7998046875,6751.5,7979.89990234375,7388.5,7427.7998046875,8080.2001953125,8470.599609375,8243.099609375,7037.2001953125,7114.2001953125,8221.7998046875,6910.60009765625,7155.2998046875,7837.5,6310.10009765625,6950.5,7124.10009765625,5815.2001953125,7418.2998046875,7035.2998046875,7765.7998046875,6213.60009765625,6924.10009765625,5888.7998046875,7021.2998046875,7338.7001953125,6385.10009765625,7133.89990234375,7649.2001953125,6027.89990234375,6747.7998046875
