"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"2922",6986.2998046875,7559.60009765625,7924,8774.7998046875,5753.60009765625,7828.7001953125,8299.7998046875,7988.10009765625,7915.7998046875,7824.5,6056.2001953125,7307.2998046875,2404.30004882812,7306.10009765625,8268.7998046875,4075.80004882812,5814,6939.60009765625,7400.39990234375,6452.89990234375,7711.7998046875,5801.2998046875,7289.7998046875,5589.7998046875,7508.39990234375,6969.89990234375,7264.2001953125,7201.10009765625,6539.5,7518.2998046875,7468.39990234375,5503.89990234375,7035.10009765625
"2923",6221.7001953125,7722.10009765625,7092,8789.7998046875,5585.7001953125,7876.10009765625,7951.5,8029.2998046875,7845,7261.7998046875,6234.7998046875,7210.39990234375,2367.5,7301.7998046875,7961.2998046875,3864.10009765625,6038,6887.39990234375,7411.7001953125,6495.89990234375,7699.10009765625,5835.5,7903.5,5724.7001953125,7360.5,7085.39990234375,7212.2001953125,7638.7998046875,6783.7998046875,7454.5,7708.2001953125,5579.2998046875,7039.39990234375
"2924",6105.2001953125,7540.2001953125,6033.60009765625,8794.7001953125,5470.89990234375,7746.2001953125,8296.7001953125,8060.2998046875,7398.2001953125,7377.10009765625,5866.7998046875,8295.599609375,2156.89990234375,7399.39990234375,8098.39990234375,2590,6045,6814,7215.89990234375,6612.2998046875,7739.89990234375,5922,7371.10009765625,5724.7998046875,7364.10009765625,7162.2001953125,7516.5,7750.60009765625,6793.10009765625,7436.89990234375,7507.39990234375,5622.60009765625,6998.2001953125
"2925",6318.10009765625,7711.60009765625,8230.2998046875,8459.900390625,5372.2998046875,7899.2001953125,8346.599609375,8119.89990234375,7166.7998046875,7596.2998046875,5403.60009765625,7355.10009765625,7810.5,7163.2001953125,8263.2998046875,3953,5953.7001953125,6918.5,7073.60009765625,6440.2998046875,7728.10009765625,5921.7998046875,7384.10009765625,5562.2998046875,7365.39990234375,7204,7366.2001953125,7478.89990234375,6582.89990234375,7536.60009765625,7431.5,5625.2998046875,6943
"2926",6904.2998046875,7676.39990234375,8131.89990234375,8190.5,5906.60009765625,7873.10009765625,8242.7998046875,7833.7998046875,7090.10009765625,7691.89990234375,7841.7998046875,7297,7758.2998046875,7405,8199,3186.5,5938.39990234375,6946.2998046875,7284.39990234375,6610.2001953125,7859.10009765625,6039.5,7451.89990234375,5546.2998046875,7566.10009765625,6917.60009765625,7268.10009765625,7008.39990234375,6452.7998046875,7558.10009765625,7516.2998046875,5602.2998046875,6949.2001953125
"2927",7051.60009765625,7798,7910,7859.7001953125,6003.60009765625,7479,8180.89990234375,8015.2001953125,7307.2001953125,7375.5,7473,6945.7998046875,7460.89990234375,7250.89990234375,8215.900390625,2889.80004882812,5923.60009765625,7030.39990234375,7374.10009765625,6329.39990234375,7417.39990234375,6076.60009765625,7456.39990234375,5676.2001953125,7605,6905.7001953125,7095.2001953125,6758.60009765625,6588.2001953125,7088.5,7579.10009765625,5493.39990234375,6999.5
"2928",6912,7303,7743.7998046875,7728.39990234375,6499.39990234375,7582.2001953125,8121.5,7727.7998046875,6898.39990234375,7539.7001953125,7246.5,7085.89990234375,7652.7998046875,7364,8233.599609375,2847.30004882812,6163.2998046875,7021.10009765625,7417.10009765625,6246.60009765625,7048.60009765625,6408,7437.60009765625,5664.10009765625,7417.2998046875,6905,7096.60009765625,6746.2001953125,6574.39990234375,7399.10009765625,7572.2998046875,5476.60009765625,7082.7001953125
"2929",6097.89990234375,7411.7998046875,7491,7846.5,6167.89990234375,7671.7001953125,8011,7579.2001953125,7119.7001953125,7553.10009765625,7536.2998046875,6749.2998046875,7645.2001953125,7109.2001953125,8219.2001953125,4701.39990234375,6146.2998046875,7032.10009765625,7385.7001953125,6240.39990234375,6817.89990234375,6370.7998046875,7081.89990234375,5493.89990234375,7596.10009765625,6180.2001953125,7016.2001953125,6535.7998046875,6295.60009765625,7285.5,7493.7001953125,5465.89990234375,7134.2001953125
"2930",6105.5,7374.5,7188.7998046875,7711.2998046875,7115.10009765625,7831.2998046875,8124,7148.7998046875,7295.2001953125,7652.5,7536.5,6729.5,7588.89990234375,7090.5,8100.39990234375,6120.2001953125,6130.10009765625,7024.89990234375,7365.2998046875,6142,6593.2001953125,6459.10009765625,7065,5475.5,7223.7001953125,5877,6425.89990234375,6522.2998046875,6164.5,7233.60009765625,7411.5,5454.7998046875,7124.2998046875
"2931",6802.2001953125,6863.60009765625,7181,7834.10009765625,6947.2001953125,7763,7977,7531,7905.2001953125,7657.2001953125,7232.2998046875,6684.2001953125,7637.7998046875,6903.89990234375,8177.2998046875,5051.10009765625,5906.7998046875,7111.5,7359.7001953125,5986.7001953125,6591.5,6469.89990234375,7058.7001953125,5386,6532.60009765625,5828.2998046875,6518.89990234375,6820.7001953125,6203,7091.2998046875,6951.60009765625,5409.10009765625,6944
"2932",7018.5,-99,7234.10009765625,7875.89990234375,7579.10009765625,7587.7998046875,7025.39990234375,-99,7683.10009765625,-99,5997.2001953125,6732.5,7535.7998046875,7044.7001953125,7953,6767.39990234375,5893.89990234375,7424.60009765625,5981.60009765625,6822.10009765625,6512.5,-99,5369.7001953125,6447.7998046875,5739.2001953125,6421.39990234375,6803.2998046875,6245.5,6986.7001953125,6926.7001953125,5297,7022.7998046875,-99
"2933",6999.2998046875,-99,7266.2001953125,7761.39990234375,6982.60009765625,7524.7998046875,7022.2998046875,-99,7656.5,-99,5558.7001953125,6853.2998046875,7462.2001953125,7059.39990234375,7958.2998046875,7693.60009765625,5868.60009765625,7416.2001953125,5931.89990234375,6797.7998046875,6350.89990234375,-99,5229.89990234375,-99,5757.7998046875,6498.89990234375,6756.39990234375,6067.7001953125,6970.5,-99,5115.10009765625,6999.39990234375,-99
"2934",6684.5,6845,7271.2998046875,7786.5,7312.7001953125,7825.89990234375,7707,6826.7001953125,6903.39990234375,7653,7465,6817.7998046875,7419.7001953125,7076.39990234375,7958.89990234375,7218.7998046875,5732.60009765625,7052.7998046875,7330.2001953125,5914.5,6697.89990234375,6272.7998046875,7038.39990234375,5050.2998046875,6285.2998046875,5627.39990234375,6531.5,6671.39990234375,6104.7998046875,6736,6708.5,5162.7998046875,6882.2001953125
"2935",6857.7001953125,6982.60009765625,7295.10009765625,7768.89990234375,6948.10009765625,7655.7001953125,7644.10009765625,7130.7998046875,7321.7998046875,7378.10009765625,7406.2001953125,6751.39990234375,7463.39990234375,7035.5,7458.10009765625,7645.10009765625,5486.5,7116.7998046875,7326.2998046875,5888.89990234375,6890.60009765625,6271,7026.89990234375,5033.7998046875,6271.89990234375,5609.60009765625,6524.7998046875,6685.5,6208.5,6916,6810.2998046875,5197.2001953125,6889.2998046875
"2936",6884.10009765625,7427.60009765625,-99,7512.7998046875,6805.60009765625,7537.39990234375,7059.39990234375,-99,7520.5,-99,7407.7001953125,6742.89990234375,7594,7035.7998046875,7740,5521,6766.10009765625,-99,7346.10009765625,5988.2998046875,6465.5,6289.89990234375,7164.7998046875,6281,-99,5616.10009765625,6569.7001953125,-99,6308.60009765625,6840.89990234375,6764.2001953125,5274.39990234375,6909.2001953125
"2937",6868.5,-99,7471.2998046875,7629,6902.39990234375,7449.2998046875,6757.5,6510.5,-99,7553.7001953125,7399.89990234375,6611,7572.60009765625,6948.10009765625,7282.60009765625,5137.7001953125,-99,6342,7358.2001953125,5992.7998046875,6509.89990234375,6268.60009765625,7148.2001953125,6347.60009765625,-99,5542.7998046875,6501.60009765625,-99,5992.5,6817.5,6760.7001953125,5072.10009765625,6883.89990234375
"2938",6847.60009765625,-99,7372.89990234375,7711.60009765625,6557.7998046875,7476.10009765625,6780,-99,6389.89990234375,7569.2998046875,7329.7998046875,6724.39990234375,7318.5,6892,7504.89990234375,5270.89990234375,-99,6255.7998046875,7201.7001953125,5980.89990234375,6299.10009765625,6259.60009765625,6986.10009765625,5221.2001953125,6411.89990234375,5628.7998046875,6341,-99,5975.89990234375,6857.60009765625,6759.10009765625,5057.7998046875,6747.89990234375
"2939",6853.39990234375,-99,6933.39990234375,7497,6304.10009765625,7587.89990234375,6855.89990234375,-99,7304.5,-99,7182.7998046875,7350,-99,7362.7001953125,-99,7774.7998046875,5377.60009765625,6350.2001953125,6989,5998.5,6195.10009765625,6192.10009765625,6972.7998046875,5237.89990234375,6350.89990234375,5684.2998046875,6234.10009765625,-99,5946.2001953125,6850.7001953125,6788.2001953125,5207.2998046875,6582.89990234375
"2940",6285.39990234375,6523,6908.89990234375,7515.39990234375,6647.7001953125,7350.39990234375,7510.7998046875,6602.89990234375,6068.89990234375,7207.39990234375,7373.10009765625,6641.2001953125,7321.7001953125,6805.2998046875,7372.7001953125,7756.5,5706.2998046875,6266.5,6826.2001953125,6077.2998046875,5921.5,5810.2001953125,6817.89990234375,4956.2998046875,6287.39990234375,5354.89990234375,6350.89990234375,5955.10009765625,6028.10009765625,6495.7001953125,6577.10009765625,4966.7001953125,6106.60009765625
"2941",2163.30004882812,4154.60009765625,8945.599609375,9487.900390625,2458.5,8410.599609375,8802.7001953125,8763,2228.30004882812,1920.69995117188,2129.5,8296.2998046875,8338.7998046875,8305.7998046875,8527.900390625,2938.80004882812,6690.2998046875,7526.7998046875,7361.60009765625,7727.7001953125,4998.5,3721.30004882812,7576.60009765625,8942.099609375,8316,8132.2001953125,7712.2001953125,7843.39990234375,7590.10009765625,8182.7001953125,7575.7001953125,8096,7291
"2942",2206,3047.80004882812,1889.19995117188,8882,2201.10009765625,8500.099609375,8553.900390625,8417.599609375,2146,2126.5,1930.5,8111.2998046875,5472.7998046875,8193.2001953125,8543.5,2278.5,6939.2001953125,7519.2001953125,6780.60009765625,7609.5,7387.2998046875,7264,9139.599609375,8738.5,8147.60009765625,7452.7001953125,7875.2001953125,7752.2998046875,7471.39990234375,8258,7877.7998046875,8101.2998046875,7226.2001953125
"2943",2226.39990234375,3539.80004882812,2428.69995117188,8020.5,2104.80004882812,8481.400390625,8196.099609375,8724.2001953125,2062.60009765625,2134.60009765625,2158.80004882812,8065.89990234375,2071.60009765625,7990.39990234375,8547.7998046875,2263.80004882812,6754,7344.5,7133.89990234375,7589.2998046875,7436,7376.39990234375,8883.599609375,7905.5,8105.89990234375,8014.60009765625,7893.7001953125,7832,7525.10009765625,8294.7001953125,7978.7998046875,8044.39990234375,7437.7998046875
"2944",2181.69995117188,4678.60009765625,1896.69995117188,8723.099609375,2222.19995117188,8481.2998046875,8691.2998046875,8759,2197.30004882812,2175.10009765625,2153.60009765625,8202.099609375,7203.2001953125,8072.39990234375,8554.2001953125,5321.60009765625,6823.39990234375,7438.5,7107.2001953125,7704.7998046875,7992.10009765625,7336.5,8955.400390625,7681.7001953125,7662.39990234375,7835.60009765625,7942,7791.7001953125,7585.7001953125,8291.099609375,7982.7001953125,7961,7476.39990234375
"2945",2225.89990234375,5572.5,1858.90002441406,8706.7998046875,2036.30004882812,8179.7001953125,6636.89990234375,8780.5,2184.30004882812,1973.19995117188,1553.09997558594,7659.2001953125,1334.40002441406,7943.10009765625,4094.10009765625,1277.09997558594,6735.5,7486.39990234375,7195.60009765625,7093.10009765625,8192.7001953125,7207.7998046875,7158.7001953125,7539.7998046875,3167,8219.5,4643.5,6800.5,4280.89990234375,7437.89990234375,7513.7998046875,8242.900390625,7386.5
"2946",1922.30004882812,4672.60009765625,2016.90002441406,8606,2449.80004882812,8508,8592.400390625,8838.599609375,1982.30004882812,1826,1931.59997558594,8223.7001953125,7946.39990234375,8022.60009765625,8177.7998046875,3707.69995117188,6932,7584.2998046875,6728.2998046875,7604.7001953125,7860.7001953125,7382.7998046875,9126.599609375,7161.5,8035.5,7967.2001953125,7929.39990234375,7812.7998046875,7700.60009765625,8252.400390625,7831.5,8049.2998046875,7298.2001953125
"2947",2092.10009765625,6298.89990234375,3846.89990234375,8530.900390625,2380.5,8497.599609375,8637,8587.599609375,2125.80004882812,1863.59997558594,1818.19995117188,8294.099609375,6553,8149,8216.599609375,7316.7998046875,6873.2001953125,7229.5,7452.2998046875,7358.2001953125,8115.7998046875,7106.2998046875,9193.5,6984.39990234375,8031.10009765625,8090.89990234375,7996.60009765625,7883.5,7656.7998046875,8248.099609375,8023.2001953125,8002.39990234375,7278
"2948",5003.10009765625,7644.10009765625,4293.10009765625,8617.2001953125,2216.19995117188,8506.2001953125,8688.2001953125,8687.900390625,1996.30004882812,2684,2009.19995117188,8339.2001953125,6474.10009765625,7255.10009765625,7721.7998046875,7459.60009765625,6897.89990234375,7245.10009765625,7313.60009765625,7961.39990234375,7991.7001953125,7310,9268.5,7223,7858.89990234375,8057.2998046875,7856.7998046875,7659.7001953125,7563.60009765625,8226.900390625,7933.2998046875,7931.7001953125,7250.10009765625
"2949",6027.2001953125,7766.10009765625,4844.5,9456.2001953125,2392.19995117188,8524.7001953125,8731.400390625,8877.900390625,3283.60009765625,4688,2262.39990234375,7972.10009765625,6145.60009765625,6967.7001953125,7780.89990234375,7895.7998046875,6648.10009765625,7389.10009765625,7294.7998046875,7140.7001953125,8127.2001953125,7113.5,9151.2998046875,7144.7998046875,7970.2998046875,7837.2001953125,7981.5,7608.10009765625,7796.7998046875,8216.400390625,7932.89990234375,7652.39990234375,7033.60009765625
"2950",5682.2001953125,8379.599609375,4969.7998046875,9453.599609375,2073.30004882812,8495.5,8732.5,8822.900390625,4474.7998046875,6477.89990234375,2377.39990234375,7847.5,5814.89990234375,7011.7001953125,6962.39990234375,7870.89990234375,6638.10009765625,7349.10009765625,6915.7001953125,7685.10009765625,8107.89990234375,6260.60009765625,9091.900390625,7146.60009765625,7828.2998046875,7963.60009765625,8221.400390625,7538.60009765625,7890,8182.39990234375,7934.7001953125,7873.2001953125,7446.5
"2951",1980.19995117188,7979.5,5574.2001953125,9442.400390625,1923,8322.2001953125,8731.7998046875,8512.2001953125,7325.7001953125,8393.2001953125,4290.10009765625,7808.39990234375,7900.7001953125,7748,8362.2001953125,8130.5,6598.89990234375,7404.7998046875,7159.60009765625,7070.60009765625,8334.099609375,4055.39990234375,9134.7998046875,7268.89990234375,7880.60009765625,7981.7998046875,7947.39990234375,7574.10009765625,7818.5,8212.2001953125,7903.7001953125,7573.10009765625,7448.5
"2952",2012.09997558594,8136.10009765625,5736.2001953125,9325.7001953125,2469.80004882812,7421.10009765625,8754.900390625,8495.7998046875,7792,8338.7998046875,5950.7998046875,7973,8562.5,7979.60009765625,8527.900390625,7549.89990234375,6572.7001953125,7417,7143.89990234375,7518.60009765625,8296,4089.89990234375,9024.7001953125,7977.2001953125,7298,8021.7998046875,7902.10009765625,7842.7001953125,7828.7001953125,8253.2001953125,7915.10009765625,7979.89990234375,7411.5
"2953",1814.59997558594,8527.2001953125,8391.2001953125,9340.400390625,2542.60009765625,8387.5,7847.39990234375,8826.099609375,7419.2001953125,8302.400390625,8445.7001953125,7940.7998046875,8221.400390625,7764.5,6023,3890.39990234375,6465.5,7315.5,7884.10009765625,7549.2998046875,7969.7001953125,4508.2001953125,8951.2001953125,7655.2001953125,7990.5,7940.60009765625,7880.7001953125,7560.60009765625,6957.10009765625,7941.2998046875,7268.89990234375,7461,7264
"2954",1939,9528.400390625,8328.2998046875,9230.5,2425,8201.5,7903.7998046875,8792,7498.60009765625,8738.900390625,7743.7001953125,8027.2001953125,6841.89990234375,7906.89990234375,4202.10009765625,3913.60009765625,6426.10009765625,7439.89990234375,7539.39990234375,7367,7680.89990234375,7272.60009765625,8902.099609375,6935.89990234375,7745.39990234375,7872.7998046875,7700,4786.10009765625,6931.2998046875,8011.89990234375,6917.7998046875,7314,7419.5
"2955",1939.40002441406,8956.5,8029.89990234375,9298.7998046875,2525.60009765625,8163.2001953125,8121.2998046875,8750.7998046875,7445.89990234375,9253.400390625,8001.89990234375,7903.2998046875,7289.7001953125,7861.7998046875,5443.2998046875,8103.5,6317.2998046875,7160.60009765625,7356.60009765625,7171.10009765625,8144.39990234375,6965.60009765625,8948,7445,7649.60009765625,7982.60009765625,7649.2001953125,7897.2001953125,7898.5,7667.2998046875,7306.7001953125,7693,7252.60009765625
"2956",1826,9458.900390625,6768.2998046875,8869.7001953125,2512.60009765625,8181,7917.2998046875,8516.2998046875,8455,8952.599609375,8113,7801.10009765625,6358,7744.39990234375,4768.39990234375,7433.5,6226.10009765625,6976,7206.10009765625,6893.7001953125,7850,7044.5,8639,7361.7998046875,7833.2998046875,7790.89990234375,7482.39990234375,7527.7998046875,7847.39990234375,7314.2998046875,6857.7998046875,7192.60009765625,7335.89990234375
"2957",2017,9262,7718.2998046875,8863.7001953125,2535.30004882812,8172.60009765625,7971.7001953125,8313.400390625,8012.39990234375,6325,8349.2998046875,7730.7998046875,7428.2001953125,7706.5,4657.39990234375,7201.10009765625,6108.2998046875,6951.7001953125,7504.10009765625,6988.7998046875,7689.39990234375,6783.39990234375,8684.7001953125,6977.10009765625,7829.2998046875,7845.10009765625,7498.7001953125,7421.60009765625,7697.39990234375,7331.2998046875,7060,6841.7001953125,7043.39990234375
"2958",6706,9075.2001953125,7869.2001953125,8859.400390625,2536.60009765625,8100.2001953125,7537.2001953125,8026.2998046875,7802.7001953125,8264.400390625,7837.7001953125,7619.5,6309.10009765625,7681.5,5629.7001953125,6892,5967.2001953125,6919.7998046875,7514.5,7050.89990234375,7421.2998046875,6499.2001953125,8163.89990234375,6802.7001953125,7733.39990234375,7853.2001953125,7467.7998046875,7522.5,7768.5,7268.7001953125,7037.2998046875,6801.2998046875,7032
"2959",1999.40002441406,9210.400390625,6225.89990234375,8864,4734.2998046875,8246.900390625,8622.5,8097.2001953125,7754.60009765625,8423.099609375,6451.10009765625,7518.2001953125,8382.7001953125,7468.2998046875,8315.2001953125,7946.89990234375,5875.7998046875,6988.2998046875,7148.2998046875,7114.89990234375,7780,6983.5,8544.7001953125,7328.89990234375,7619.5,7889,7297.39990234375,7772.7998046875,7458.10009765625,7652.89990234375,7393.5,6754.5,6993.89990234375
"2960",1769.19995117188,9031.2998046875,6520.5,8854.2998046875,5945.89990234375,8093.89990234375,8465.2001953125,8087.7998046875,7686.89990234375,8366.599609375,6571.10009765625,7811.10009765625,8364.400390625,7181.2001953125,8232.400390625,7420.60009765625,5853.10009765625,6969,7097.7001953125,7148.39990234375,7783.5,6630.2998046875,8651.2998046875,7150.10009765625,7447.39990234375,7858.2001953125,7279.2001953125,7481.2998046875,7472.7001953125,7658.2001953125,7408.7998046875,6480.10009765625,6722.2998046875
