"","rice_yield_1983","rice_yield_1984","rice_yield_1985","rice_yield_1986","rice_yield_1987","rice_yield_1988","rice_yield_1989","rice_yield_1990","rice_yield_1991","rice_yield_1992","rice_yield_1993","rice_yield_1994","rice_yield_1995","rice_yield_1996","rice_yield_1997","rice_yield_1998","rice_yield_1999","rice_yield_2000","rice_yield_2001","rice_yield_2002","rice_yield_2003","rice_yield_2004","rice_yield_2005","rice_yield_2006","rice_yield_2007","rice_yield_2008","rice_yield_2009","rice_yield_2010","rice_yield_2011","rice_yield_2012","rice_yield_2013","rice_yield_2014","rice_yield_2015"
"1",6702.2001953125,6393.10009765625,6825.5,6511.7998046875,7193.2001953125,6671.7998046875,5983.89990234375,6796.7998046875,7049,7308.7001953125,6152.7998046875,5698.10009765625,6868.2998046875,5940.5,6335.5,7023.89990234375,5570.39990234375,5998.89990234375,6083.10009765625,6078.2998046875,6920.7001953125,6044.10009765625,7183,6209.89990234375,5671.39990234375,5854.39990234375,6257.2001953125,5923.2998046875,5142.89990234375,6145.10009765625,7218.5,6973.5,6146.7998046875
"2",6676.89990234375,6374.2001953125,6800.10009765625,6694.2001953125,7160.10009765625,6661.2998046875,5992.2001953125,6745.7998046875,7023.5,7279.7998046875,6146.2998046875,5670.89990234375,6866.39990234375,5921,6314.5,7019.89990234375,5480.7001953125,5976.60009765625,6075.10009765625,6050,6890.7998046875,5951.10009765625,7167.39990234375,6177.2998046875,5645.39990234375,5860.2001953125,6244.7998046875,6031.60009765625,5123.10009765625,6099.2001953125,7202.7001953125,6950.7998046875,6110.7001953125
"3",6423.39990234375,6084.39990234375,6678.10009765625,6184.89990234375,6929.10009765625,6310.89990234375,5791,6437.89990234375,6793.5,6954.5,6222.2998046875,5532.5,6550.60009765625,5783.89990234375,6036.2998046875,6646,5263.60009765625,5762.2998046875,5732.60009765625,5920.2998046875,6646.60009765625,5846.60009765625,6789.89990234375,6105.89990234375,5580.10009765625,5570.5,6139.2001953125,5744.2001953125,4892.2001953125,5952.60009765625,6872.60009765625,6674.5,6282.7001953125
"4",6428.2998046875,6088.2001953125,6838.2001953125,6429.89990234375,7062.89990234375,6446.89990234375,5789.7998046875,6564.60009765625,6924.7001953125,6984.10009765625,6226.60009765625,5678.89990234375,6528.2001953125,5781.7001953125,6082.89990234375,6674.2998046875,5265.7998046875,5756.89990234375,5730.2998046875,5912.60009765625,6647.2998046875,5849.10009765625,7033.89990234375,6097.7998046875,5544,5688.7998046875,6148.39990234375,5751.2998046875,4894.2001953125,6084.2001953125,6886.60009765625,6686.7001953125,6446.2001953125
"5",6430.39990234375,6100.89990234375,6849.89990234375,6353.39990234375,7005.5,6430.7998046875,5945.2001953125,6569.39990234375,6895.39990234375,7194.89990234375,6227.60009765625,5692.89990234375,6698.10009765625,5782.10009765625,6197.60009765625,6777.39990234375,5261.2998046875,5901.89990234375,5884.5,5910.7998046875,6809.5,5861.89990234375,7048.7001953125,6086.89990234375,5689.60009765625,5674.10009765625,6139.60009765625,5752.10009765625,4897.89990234375,6064.7998046875,6908.5,6684.10009765625,6453
"6",6408.2998046875,6084.5,6826.2001953125,6313.39990234375,6977.89990234375,6396.7998046875,5921.39990234375,6532.7998046875,7019.2001953125,6923.2001953125,6218,5673.10009765625,6772.2001953125,5762.10009765625,6178.10009765625,6792.7998046875,5418.39990234375,5885.39990234375,5788.60009765625,5881.60009765625,6634.2998046875,5839.2001953125,7035.5,6058.10009765625,5660.2998046875,5673.7001953125,6121.7998046875,5739.7998046875,4882.7001953125,6032,6833.39990234375,6677.89990234375,6435.60009765625
"7",6385.10009765625,6067.7998046875,6803.39990234375,6293.7998046875,7059.7001953125,6365.89990234375,5893.7001953125,6494.2998046875,7002.10009765625,6900.7998046875,6205.39990234375,5652.60009765625,6769.2001953125,5738.2001953125,6155.89990234375,6792.2001953125,5394.5,5868.60009765625,5759.2998046875,5853.2998046875,6607.5,5814.60009765625,7022.7998046875,6033.7998046875,5641.5,5635.10009765625,6089,5727.7998046875,4977.60009765625,5994.10009765625,6816.7001953125,6660.60009765625,6407.2998046875
"8",6367.89990234375,6058.2001953125,6799.2998046875,6242.60009765625,7022.2998046875,6334,5886.2001953125,6453.5,6983.89990234375,6881.7998046875,6186.7001953125,5525,6769.10009765625,5710,6131.10009765625,6783.7998046875,5376.89990234375,5853.89990234375,5732.2001953125,5825.89990234375,6578.2001953125,5806.39990234375,7007.2998046875,5845.7998046875,5603.5,5740,6049.5,5714.89990234375,4964.2001953125,5952.10009765625,6807,6627.2001953125,6377.7001953125
"9",6345.10009765625,6173.5,6776.2998046875,6203.2998046875,6996.39990234375,6303.5,5861.7001953125,6415.7998046875,6963.5,6860.2001953125,6183.89990234375,5503.89990234375,6767.7001953125,5686.60009765625,6107.5,6766.60009765625,5360.2001953125,5837.5,5704.89990234375,5916.60009765625,6551,5771.10009765625,6997.7998046875,5818.89990234375,5584.39990234375,5700.7001953125,6016.5,5724,4949.7998046875,5911.89990234375,6795.60009765625,6588.7001953125,6071.39990234375
"10",6329.39990234375,6166.5,6761,6229.89990234375,6970.89990234375,6274.7998046875,5839.60009765625,6374.7998046875,6948,6839.7001953125,6156.89990234375,5481.89990234375,6769.89990234375,5657.5,6084.39990234375,6749.5,5346.5,5828.5,5682.5,5829.89990234375,6511.7998046875,5770.7998046875,7153.7998046875,5783.7001953125,5574.7001953125,5671.10009765625,6015.10009765625,5712.89990234375,4878.2998046875,5873.89990234375,6790.5,6582.10009765625,6049.2001953125
"11",6313.2998046875,6247.7001953125,6602.5,6224.60009765625,6968.7001953125,6269.60009765625,6042.2001953125,6350.2001953125,6940.60009765625,7080.7001953125,6193,5467.5,6826.2998046875,5647.89990234375,6068,6917.10009765625,5466,5935.39990234375,5694.2001953125,5933.7998046875,6629.89990234375,5727.2001953125,7137.10009765625,5938.60009765625,5585,5706.89990234375,6021.10009765625,5819.7001953125,4993.60009765625,5881.5,6808.10009765625,6605.7998046875,6031.60009765625
"12",6229.89990234375,6006,6676.5,6258.5,6908.2001953125,6259.39990234375,5768.7998046875,6421.10009765625,6746.2998046875,6655.2998046875,6034.2998046875,5523.5,6535.7001953125,5734.2998046875,5914,6531.7001953125,5295.2998046875,5721.2998046875,5586.7001953125,5841.7998046875,6597.39990234375,5643.7001953125,6785.5,5911.39990234375,5531.2998046875,5555.10009765625,6167.5,5705.2001953125,4861.5,6001.2998046875,6833.7998046875,6493.2001953125,6295.39990234375
"13",6226.7998046875,6001.89990234375,6635.2998046875,6230.60009765625,6891.7998046875,6239.60009765625,5769.7001953125,6408.2998046875,6747.2998046875,6665.89990234375,6040.39990234375,5531.7998046875,6529.60009765625,5723,5913.60009765625,6531.89990234375,5286.7998046875,5711.39990234375,5687.7998046875,5831,6597.39990234375,5643,6872.39990234375,5885.7998046875,5601.2001953125,5532.2998046875,6142.39990234375,5703.2998046875,4856.89990234375,5978.5,6782.2998046875,6487.89990234375,6287.10009765625
"14",6214.39990234375,5991.39990234375,6615.5,6090.10009765625,6866.5,6213.60009765625,5749,6385.39990234375,6732.60009765625,6649.7001953125,6033.2998046875,5515.7001953125,6604.39990234375,5698.39990234375,5896.5,6526.7001953125,5273.2001953125,5697.10009765625,5662.89990234375,5805.60009765625,6581.2001953125,5625.2001953125,6865.5,5865.2998046875,5567.7001953125,5544.5,6112.2001953125,5693.10009765625,4847,5944.2001953125,6770.10009765625,6480.2998046875,6263.10009765625
"15",6198.5,5982.10009765625,6597.10009765625,6055.60009765625,6843.7998046875,6185.2001953125,5731.39990234375,6296.2001953125,6718.60009765625,6634.5,6039.60009765625,5497.89990234375,6603.7998046875,5535.89990234375,5877.2001953125,6518.7998046875,5211.89990234375,5684.89990234375,5640.2001953125,5783.60009765625,6562.89990234375,5608.2998046875,7003.7001953125,5839.39990234375,5456.5,5508.39990234375,5950.7001953125,5683.10009765625,4829.5,5906.7001953125,6617.2001953125,6465.5,6238.5
"16",6181.2001953125,5977.10009765625,6579.60009765625,6044.7998046875,6836.2998046875,6157.89990234375,5708.5,6259,6702.2998046875,6601.2001953125,6183.2001953125,5481.10009765625,6602.7998046875,5512,5853.5,6509.10009765625,5195.10009765625,5669.10009765625,5615.7998046875,5760,6520.5,5591.39990234375,6986.2001953125,5808.7998046875,5438.5,5491.89990234375,5918.60009765625,5670.89990234375,4819,5871.7998046875,6605.60009765625,6507.89990234375,6212.39990234375
"17",6240.2998046875,5957.2998046875,6560.7001953125,5995.7998046875,6813.60009765625,6131.5,5690.7998046875,6220,6688.5,6592,6167.2001953125,5459.7998046875,6602.5,5485,5824.7001953125,6633,5178.7001953125,5656.2001953125,5590.7998046875,5735.7998046875,6503.5,5565.2001953125,7000.7001953125,5779.2998046875,5404.7998046875,5416.7001953125,5909.60009765625,5681.89990234375,4809.2001953125,5835.60009765625,6596.7001953125,6465.7998046875,6185
"18",6221.89990234375,5944.10009765625,6556.39990234375,6079.60009765625,6778.5,6100.89990234375,5679.60009765625,6187.60009765625,6672.2001953125,6569.10009765625,6145.10009765625,5438.39990234375,6759.2001953125,5458.5,5796.7998046875,6628.5,5163.2998046875,5642,5562.7001953125,5711.39990234375,6317,5546.39990234375,6988,5745.7998046875,5383.7001953125,5400,5877.89990234375,5669.10009765625,4907.7998046875,5796.60009765625,6583.7998046875,6442.10009765625,6158.2998046875
"19",6144.39990234375,5962.2998046875,6574.2998046875,6094.5,6725.10009765625,6108.10009765625,5690.60009765625,6180.10009765625,6684.2001953125,6643,6158.10009765625,5434,6780.7998046875,5594.5,5898.2998046875,6560.7001953125,5170.7998046875,5819.2001953125,5573.10009765625,5716.7998046875,6471.7998046875,5664.7001953125,6990.39990234375,5761.39990234375,5419.5,5408.39990234375,5985.39990234375,5790.7998046875,4929.2001953125,5736.2001953125,6592.2998046875,6389.89990234375,6156.2998046875
"20",6132.2001953125,5947.89990234375,6572.89990234375,6035.89990234375,6973.60009765625,6111.89990234375,5831.39990234375,6180.5,6680,6624.10009765625,6221.7001953125,5428.7998046875,6847.7001953125,5588.7998046875,6036.5,6563,5319.10009765625,5839.2998046875,5570.39990234375,5823.39990234375,6470.10009765625,5666.7001953125,6974.5,5773,5431.2001953125,5547.5,6015.89990234375,5787,4935.39990234375,5734.5,6644.39990234375,6423.10009765625,6140.5
"21",6275.2001953125,6055.2001953125,6456.2001953125,6242.2998046875,6979.89990234375,6115.7001953125,5834.39990234375,6187.2001953125,6770.39990234375,6902.89990234375,6244.2001953125,5432.7998046875,6862.10009765625,5589.7001953125,6036.39990234375,6694.2001953125,5319.7001953125,5985.5,5506.89990234375,5752.5,6466,5678.2998046875,6968.2998046875,5925.89990234375,5593.10009765625,5702.5,6005.7998046875,5720.7001953125,4884.89990234375,5752.7998046875,6787.10009765625,6430.39990234375,6132.7001953125
"22",6123.10009765625,5808.39990234375,6359.2001953125,6047.2001953125,6670.60009765625,6281.10009765625,5881,6231.7001953125,6435.5,6586.7998046875,6036.2998046875,5876.39990234375,6510.7998046875,5555.2001953125,5901.89990234375,6312.7998046875,5111,5766.89990234375,5556.60009765625,5646.2998046875,6391.2001953125,5564.2001953125,6847.2001953125,5896.89990234375,5800,5405.7001953125,5887.7998046875,5661.7998046875,4837.39990234375,5836.10009765625,6627.89990234375,6298.60009765625,6143.2001953125
"23",6080.7998046875,5801.5,6354.60009765625,6024.89990234375,6654.10009765625,6257.60009765625,5881.2001953125,6214.39990234375,6431.2001953125,6564.5,6026.7001953125,5885.10009765625,6498.39990234375,5536.89990234375,5739.89990234375,6301.89990234375,5099.7998046875,5755.7001953125,5546.7001953125,5624.2998046875,6375.7001953125,5558,6844.5,5872.60009765625,5778.7001953125,5383.89990234375,5869.2001953125,5656.7998046875,4816.5,5854.10009765625,6632.5,6293.2998046875,6133.2001953125
"24",6075.7001953125,5791.7001953125,6351,6000.2998046875,6636.2001953125,6122.5,5881.7001953125,6332.2998046875,6429.2998046875,6599,6025.2998046875,5880,6488.5,5519.2998046875,5868.7001953125,6300.7998046875,5090.7998046875,5740.60009765625,5538.60009765625,5605.7001953125,6376.2001953125,5554.2998046875,6843,5850.89990234375,5756.10009765625,5357,5837.60009765625,5651.2001953125,4713.7998046875,5829.2998046875,6634.5,6284.60009765625,6112.2001953125
"25",6140.2001953125,5785.89990234375,6338.2998046875,5969.5,6616.89990234375,6099,5722.39990234375,6300.2001953125,6550.2001953125,6437.39990234375,6015.89990234375,5458.89990234375,6562.10009765625,5491.89990234375,5849.5,6290.7001953125,5113.60009765625,5727.7998046875,5516.39990234375,5585.2998046875,6363.2001953125,5540,6837.60009765625,5827.2001953125,5741.2998046875,5329.2001953125,5809.2998046875,5643.39990234375,4802.39990234375,5798.60009765625,6569.7001953125,6334.2001953125,6089.7001953125
"26",6127.10009765625,5777,6322.39990234375,5936.2001953125,6588,5949.5,5707,6271.2001953125,6533.7001953125,6426.2998046875,5997.2001953125,5326.7998046875,6559,5472.89990234375,5830.7998046875,6426.5,5099.10009765625,5715.39990234375,5492.7998046875,5562.7001953125,6348.2001953125,5412.60009765625,6848.2001953125,5657.2001953125,5727.2001953125,5297.89990234375,5785.7001953125,5635.5,4792.39990234375,5763,6555.39990234375,6328.5,6066.7998046875
"27",6115.39990234375,5762.60009765625,6304.60009765625,5907.2001953125,6564.5,6014.2001953125,5687.7001953125,6237,6543.5,6399.89990234375,5981.2998046875,5312.7001953125,6558.60009765625,5452.39990234375,5810.60009765625,6416.60009765625,5098.10009765625,5702.60009765625,5469.60009765625,5543.60009765625,6321.60009765625,5516.2001953125,6841.7001953125,5630.7998046875,5708.5,5298.2998046875,5756,5625,4787,5729,6551.10009765625,6313.2998046875,6043.10009765625
"28",6100.39990234375,5752.7998046875,6288,6004,6543.39990234375,5990.2998046875,5671.2998046875,6089.2998046875,6527.39990234375,6387.7001953125,5841.2001953125,5297.60009765625,6559,5423.2001953125,5779.2001953125,6408.2998046875,5210,5688.7001953125,5446.7998046875,5519.10009765625,6298.10009765625,5378.7998046875,6830.2998046875,5599.39990234375,5444.7001953125,5260.60009765625,5868.39990234375,5636.60009765625,4775.2998046875,5699.5,6539.10009765625,6289,6017.5
"29",6084.7998046875,5738.2001953125,6271.5,5936.5,6520.10009765625,5873.60009765625,5650.7998046875,6053.2001953125,6503.2998046875,6371.89990234375,5831.2998046875,5278.89990234375,6557.2998046875,5400.2001953125,5751.39990234375,6395.2998046875,5195.39990234375,5675.2001953125,5422,5491.7001953125,6272.10009765625,5484.2001953125,6822.7001953125,5568.39990234375,5481.2001953125,5401.89990234375,5858.39990234375,5625.60009765625,4762.5,5663.10009765625,6525,6271.7998046875,5992.39990234375
"30",6088.2001953125,5747.7998046875,6438.7001953125,6079.39990234375,6788.5,6008.2998046875,5669,6060.5,6560.2001953125,6377.7998046875,5997.7001953125,5286.2001953125,6577.7001953125,5402.89990234375,5769.7998046875,6417.60009765625,5140.10009765625,5632.5,5428.5,5496.89990234375,6275.2001953125,5514.7998046875,6818.7001953125,5594.10009765625,5368.89990234375,5296.7998046875,5867.39990234375,5748.89990234375,4779.7998046875,5670,6528.2998046875,6282.5,5989.7998046875
"31",6183.2998046875,5751,6383,5830.2998046875,6795.7998046875,6103.60009765625,5677.7001953125,6142.89990234375,6503.2001953125,6538.39990234375,6188.2001953125,5297.5,6724,5405.7998046875,5774.7001953125,6437.7001953125,5144.5,5659.7001953125,5433.39990234375,5495.10009765625,6278,5530.2001953125,6817.60009765625,5599.39990234375,5394.7998046875,5399.2998046875,5882.2001953125,5751.7998046875,4911.89990234375,5678.39990234375,6592,6228.2998046875,6135.2998046875
"32",6108,5754.60009765625,6542.2998046875,5976.39990234375,6733.2998046875,6111.10009765625,5681.39990234375,6151.7001953125,6648.2998046875,6749.2998046875,6204.5,5414.7001953125,6832,5406.89990234375,5713.60009765625,6453.60009765625,5146.7001953125,5836.2998046875,5543.10009765625,5498.10009765625,6274.2998046875,5507.89990234375,6959.60009765625,5742.5,5419.39990234375,5399.60009765625,5987.39990234375,5687.60009765625,4919.60009765625,5616.2001953125,6595.5,6393.89990234375,6132.89990234375
"33",6153.10009765625,5820.7001953125,6552.5,5981.2998046875,6732.2001953125,6122.39990234375,5686.60009765625,6160.7998046875,6661.5,6760,6227.89990234375,5429.7001953125,6846.89990234375,5411.10009765625,5751.10009765625,6468,5150.2001953125,5858.7001953125,5547.39990234375,5755.2001953125,6273.10009765625,5525.5,6956.89990234375,5748.10009765625,5442,5403.10009765625,6007.60009765625,5692.5,4935.7001953125,5762.39990234375,6598.5,6404.2001953125,6127.7001953125
"34",6152.2001953125,6036.60009765625,6292.39990234375,6112.10009765625,6851.89990234375,6126.10009765625,5835.39990234375,6176.5,6668.60009765625,6919.89990234375,6255.5,5478.5,6866.5,5686.10009765625,5889.10009765625,6417.5,5306.39990234375,6009.60009765625,5484.10009765625,5686.7998046875,6270.7998046875,5676.5,6902.2998046875,5753.39990234375,5608.2998046875,5577.39990234375,6018.10009765625,5719.2998046875,4976.2001953125,5768.7998046875,6717.10009765625,6564.2998046875,6109.7001953125
"35",6148.10009765625,6042.2998046875,6453.10009765625,6059.5,7002,6134.10009765625,5886.10009765625,6189.7998046875,6681.5,6848.5,6216.2998046875,5423,6887.7998046875,5623.2001953125,5896.2001953125,6559.2001953125,5300.7001953125,6022.2998046875,5488.5,5686.2001953125,6286.2998046875,5703.2998046875,6891.89990234375,5919.2998046875,5595.10009765625,5589.39990234375,6029.89990234375,5736,4972.60009765625,5769.60009765625,6731,6427.7001953125,6105.7998046875
"36",6106.2998046875,6048.10009765625,6467.7998046875,6130.89990234375,7009.10009765625,6144.39990234375,6020.39990234375,6208,6695.5,6854.7998046875,6394.2998046875,5468,6908.89990234375,5632.89990234375,5897.89990234375,6578.7001953125,5428.7001953125,5965.2998046875,5492.5,5650.5,6467.10009765625,5717.2001953125,6886.5,5927.60009765625,5614.89990234375,5727.89990234375,6037.89990234375,5747.60009765625,4990.2001953125,5771.60009765625,6739.2998046875,6450.2998046875,6098.60009765625
"37",6227.2998046875,6049.39990234375,6478,6132.2001953125,7015.89990234375,6294.10009765625,6057,6226.10009765625,6695.89990234375,6843.89990234375,6420.7998046875,5471.2001953125,6935.2998046875,5643.39990234375,5897.5,6733.39990234375,5427.60009765625,6124.39990234375,5495.60009765625,5643.2998046875,6481.10009765625,5726.5,6871.7001953125,5930.10009765625,5626.60009765625,5738.2001953125,6043.89990234375,5757.2998046875,5008.39990234375,5778.7998046875,6742.10009765625,6597.2998046875,6092.2998046875
"38",6137.7998046875,5764,6342.89990234375,6040,6665.39990234375,6094.7001953125,5884.10009765625,6180.5,6404.5,6881.7001953125,6071.10009765625,5745.2001953125,6520,5519.60009765625,5730.2998046875,6264.60009765625,5092.7998046875,5599.5,5388.7001953125,5593.7001953125,6368.7001953125,5580.2998046875,6849.7998046875,5887.7998046875,5790.7998046875,5392.39990234375,5886.7998046875,5646.89990234375,4726.2001953125,5824,6560.7998046875,6285.7001953125,6075.39990234375
"39",6134.7001953125,5755,6339.10009765625,6012,6647.89990234375,6070.7998046875,5769.2998046875,6165.7998046875,6401,6875.10009765625,6055.7001953125,5739.2998046875,6505.2998046875,5499.7001953125,5713,6256.7001953125,5083.89990234375,5585.60009765625,5377.5,5572.39990234375,6353.39990234375,5574.10009765625,6860,5862.89990234375,5771.2001953125,5367.2998046875,5865.2001953125,5749.2998046875,4716.10009765625,5801.2001953125,6561.2998046875,6274.2998046875,6036.10009765625
"40",6095.7998046875,5746.60009765625,6324.5,5984.7998046875,6631.60009765625,6051.7001953125,5752.89990234375,6137.2998046875,6389.60009765625,6734.10009765625,6047.10009765625,5725.5,6503.89990234375,5476.7001953125,5692.89990234375,6245.5,5071,5726.5,5359.10009765625,5553.89990234375,6346.2998046875,5560.10009765625,6855.5,5839.10009765625,5751.2001953125,5339.2001953125,5826.5,5745.7998046875,4707.10009765625,5772.60009765625,6553.60009765625,6265.5,6104
"41",6168.10009765625,5738.89990234375,6312,5957.7998046875,6605.2998046875,6029.7998046875,5854.2001953125,6109.89990234375,6378.7001953125,6727.60009765625,6039.60009765625,5709.5,6574.2001953125,5451.2001953125,5675.39990234375,6241.2998046875,5075,5715.2001953125,5338.10009765625,5532.60009765625,6329.5,5547.89990234375,6849.39990234375,5668.10009765625,5740.7998046875,5311.2998046875,5798.10009765625,5737.7998046875,4698.39990234375,5635.2001953125,6543.39990234375,6254.7998046875,6083.2998046875
"42",6152.10009765625,5729.60009765625,6296.2001953125,5931.2001953125,6586.10009765625,6008.2001953125,5694.60009765625,6083.2001953125,6388.7998046875,6396,5899.10009765625,5576.39990234375,6572.7001953125,5430.10009765625,5656,6226.7998046875,5081.2998046875,5703.10009765625,5314.7998046875,5514.2001953125,6311,5524.39990234375,6841.2001953125,5643.60009765625,5574.2998046875,5281.60009765625,5773.7998046875,5727.2001953125,4675.39990234375,5629.10009765625,6389.2998046875,6238.10009765625,6061.7998046875
"43",6140.7001953125,5718.10009765625,6281.5,5898.89990234375,6565.7998046875,5989,5678.89990234375,6052,6506.89990234375,6360,5916.2998046875,5285,6568.89990234375,5401.5,5626.5,6224.5,5079,5690.2001953125,5294.2001953125,5492.39990234375,6289.7001953125,5505.7001953125,6831.39990234375,5617,5618,5245.10009765625,5744.2998046875,5589.2001953125,4664.60009765625,5600.10009765625,6379.2001953125,6292.5,6037.7998046875
"44",6126.89990234375,5700.39990234375,6267.60009765625,5868.89990234375,6666.2998046875,5967,5659.39990234375,6035,6492.7998046875,6353.39990234375,5900.7001953125,5270,6562.89990234375,5375.39990234375,5607.7998046875,6210.60009765625,5065.10009765625,5676.60009765625,5269.7001953125,5466.60009765625,6265.2001953125,5491.60009765625,6820.89990234375,5590.5,5600.5,5251.10009765625,5731.89990234375,5736.7001953125,4659.39990234375,5615.7001953125,6371,6268,6013.5
"45",6125.2998046875,5703.7001953125,6274.7998046875,5874.7001953125,6673.60009765625,5978.7001953125,5669,6042.60009765625,6546.2998046875,6362.7001953125,5903.7001953125,5279.7001953125,6584.2998046875,5376.2001953125,5599.60009765625,6227.5,5196.89990234375,5701.7998046875,5422.10009765625,5467.39990234375,6264,5508.2998046875,6822.7998046875,5593.2001953125,5648.2998046875,5267.10009765625,5868.2998046875,5742.89990234375,4784.60009765625,5701.2998046875,6373.7998046875,6216.7998046875,6011.10009765625
"46",6116.39990234375,5777.2998046875,6284,5856.10009765625,6676.2998046875,6021.7998046875,5673.89990234375,6052.39990234375,6552.2998046875,6375,6064.5,5285,6603.5,5382.2001953125,5755.5,6241.7998046875,5140.7998046875,5657.39990234375,5424.89990234375,5466.39990234375,6272.60009765625,5525.2998046875,6821.7998046875,5609.7998046875,5655.7998046875,5202.39990234375,5900.60009765625,5678.2001953125,4909,5704.60009765625,6428.5,6227.2001953125,6007.89990234375
"47",6117.7001953125,5782.2001953125,6383.2001953125,5860.5,6822.7998046875,6032.39990234375,5690.5,6004,6496,6730.7998046875,6245.2998046875,5293.60009765625,6675.2001953125,5388,5702.10009765625,6398,5143.2001953125,5681,5428.2998046875,5468.10009765625,6273.60009765625,5470.7001953125,6820,5618.5,5436.89990234375,5317.60009765625,5914,5686.10009765625,4927.2998046875,5711.5,6429.10009765625,6238,6002.7998046875
"48",6157.2001953125,5788.39990234375,6392.10009765625,5863.39990234375,6827.7998046875,6123.7998046875,5691.7001953125,6017.10009765625,6502.39990234375,7019.60009765625,6272.60009765625,5298.7001953125,6691.7001953125,5387.10009765625,5695.7001953125,6424.5,5147,5851.60009765625,5536.10009765625,5466.10009765625,6268.7998046875,5488.7998046875,6816.2998046875,5748.89990234375,5457.60009765625,5284.7998046875,6016.7001953125,5694.7001953125,4946,5647.2001953125,6580.39990234375,6255.2001953125,5997.7998046875
"49",6157.39990234375,5782.2998046875,6402.10009765625,5869.2001953125,6762.7001953125,6130.5,5694.5,6152.39990234375,6652.7998046875,7024.2001953125,6289.60009765625,5355.2001953125,6872.39990234375,5394.39990234375,5773.2998046875,6443,5147.5,5875.2001953125,5539.39990234375,5585,6267.10009765625,5499,6760,5754,5475.5,5423.60009765625,6030.2998046875,5699,5025.60009765625,5653.60009765625,6581,6263.7001953125,5993
"50",6155.7998046875,5790.60009765625,6550.89990234375,6014.10009765625,6770,6139.39990234375,5697.7001953125,6170.60009765625,6664.7998046875,7041.89990234375,6304.60009765625,5355.10009765625,6893.2001953125,5412.2001953125,5776.60009765625,6429.10009765625,5147.5,6016.2998046875,5540.60009765625,5545.89990234375,6274.89990234375,5514.5,6751.39990234375,5764.39990234375,5608.7998046875,5432,6036.10009765625,5731,5042.89990234375,5659,6590.7001953125,6408.60009765625,5976.2001953125
"51",6158.60009765625,5798.39990234375,6562.2001953125,6018.7998046875,6889.2001953125,6147.5,5845,6187.7001953125,6678.7998046875,7049.7001953125,6311.7001953125,5361.89990234375,6912.2001953125,5417.7998046875,5778.7001953125,6438.39990234375,5144.10009765625,6028.60009765625,5544.10009765625,5540.5,6274.89990234375,5527.7001953125,6743.7998046875,5770.89990234375,5621.39990234375,5460.39990234375,6041.7998046875,5743.2001953125,5061,5663.60009765625,6598.2001953125,6242.39990234375,5971.2001953125
"52",6155.7001953125,5803.39990234375,6316,6149.7998046875,6899.7998046875,6149.7001953125,5848.39990234375,6203.60009765625,6687.39990234375,7036.89990234375,6282.39990234375,5351,6940.39990234375,5680.10009765625,5765.39990234375,6419.5,5137.39990234375,6041,5483.2998046875,5536.7998046875,6297.60009765625,5542.10009765625,6734.89990234375,5778.2998046875,5634,5469.39990234375,6054.7998046875,5754.39990234375,5078.10009765625,5660.2001953125,6609.89990234375,6295.5,5967.5
"53",6214,5798.60009765625,6337.60009765625,6042.5,6670.5,6070.60009765625,5893,6146.10009765625,6385.89990234375,6854.2998046875,6082.89990234375,5675.5,6668.60009765625,5496.2998046875,5713.2998046875,6226.60009765625,5080.39990234375,5595.60009765625,5375.60009765625,5556.2998046875,6361.60009765625,5556.39990234375,6873.7998046875,5878.5,5736.89990234375,5384.7998046875,5891.7001953125,5756.7998046875,4725.60009765625,5716.89990234375,6618,6292,6072.10009765625
"54",6122.2998046875,5781.2998046875,6323.5,6017.39990234375,6647.7001953125,6050.10009765625,5889.89990234375,6116.2001953125,6374.89990234375,6838.2001953125,6084.5,5722.60009765625,6535.5,5472.60009765625,5688.10009765625,6216.2998046875,5071.2998046875,5584.39990234375,5357.7998046875,5536,6347.7001953125,5532.5,6865.39990234375,5853.39990234375,5713.7998046875,5359.5,5857.60009765625,5751,4711,5689,6406.5,6274.7998046875,6050.60009765625
"55",6121.2001953125,5783.2001953125,6313.10009765625,5986.7001953125,6628.7998046875,6031.5,5877.7998046875,6092.39990234375,6388.2001953125,6687.10009765625,6070.2998046875,5706.60009765625,6531.7998046875,5450.2998046875,5668.2001953125,6201.10009765625,5061,5574.2998046875,5334.2998046875,5517.2001953125,6329.5,5520.60009765625,6860.10009765625,5832.7001953125,5710.5,5330.7001953125,5832.10009765625,5747.5,4703.60009765625,5560.10009765625,6398.7998046875,6263.89990234375,6028.2998046875
"56",6181.2998046875,5775.10009765625,6300.5,5961.89990234375,6616.60009765625,6012.7998046875,5853.7001953125,6064.60009765625,6374.7998046875,6705.5,5953.2998046875,5690,6602.60009765625,5418.5,5651.60009765625,6189.60009765625,5064.39990234375,5714,5314.2998046875,5496,6315.39990234375,5509.7998046875,6852.10009765625,5652.60009765625,5692.5,5304.7998046875,5802.60009765625,5736,4717.10009765625,5532.89990234375,6392.5,6244.2998046875,5995.10009765625
