"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"2572",2572,1,1,107745.537870527,17157.1070685349,0.15923728636588,133737.298577998,63808.7779447102,0,11751.2819046945,119496.819771363,30366.4518394106,0.254119330518684,159361.544617689,56788.1198674777,0,-12897.5555045135,-11751.2819008364,-13209.3447708757,-0.0948820441528032,0,0.0983397041626597,-0.107932207143175,0,1
"2573",2573,1,1,114039.561085084,19011.8553275106,0.166712806912033,140621.11694377,67294.6989384697,0,12297.5646869911,126337.125771168,31288.7210421453,0.247660541991576,167392.371300557,60625.6374513917,0,-10892.4206946158,-12297.5646860836,-12276.8657146348,-0.0809477350795438,0,0.0973392786318846,-0.0862171006988483,0,1
"2574",2574,1,1,108390.336977888,16766.0345281006,0.1546820039089,132883.258458084,64562.0508907891,0,10913.9960445209,119304.33301785,29817.5288566701,0.249928297677243,160209.335161479,57486.6522619474,0,-12377.5350045088,-10913.9960399623,-13051.4943285695,-0.0952462937683432,0,0.0914802988998562,-0.103747573046295,0,1
"2575",2575,1,1,108513.199264996,18390.1565503359,0.169473913541394,134231.929129809,59908.9884554685,0,11859.4561535334,120372.655415521,28829.6321616741,0.239503166746263,158461.15273356,58023.1410200465,0,-7537.5995114258,-11859.4561505254,-10439.4756113382,-0.0700292532048697,0,0.0985228423564728,-0.0626188687572467,0,1
"2576",2576,1,1,114963.203113517,19216.3940143934,0.167152562680589,143279.485795941,63689.0974976482,0,12728.0139157064,127691.217026003,31120.278306737,0.243715104543171,168668.206736215,62386.3238193339,0,-7737.9586010602,-12728.0139124859,-11903.8842923436,-0.0765625418625823,0,0.0996780687986901,-0.0605989885700946,0,1
"2577",2577,1,1,113534.462034186,18564.5224529799,0.163514426548215,144028.817241919,64035.7096013375,0,13004.0524717075,126538.514504693,31491.8553661092,0.248871701152627,167762.188001304,62006.7357927073,0,-9258.29721731729,-13004.052470507,-12927.3329131293,-0.085357274604412,0,0.102767544906063,-0.073165844040108,0,1
"2578",2578,1,1,111822.446665764,18024.5011880409,0.161188578192319,140839.012234257,62320.7784887177,0,11871.3711049982,123693.817768678,30330.9402083353,0.245209831465123,163721.673866528,60460.2218377737,0,-9012.83001783072,-11871.371102914,-12306.4390202943,-0.0840212532728046,0,0.0959738434721047,-0.0728640297503449,0,1
"2579",2579,1,1,108630.329919124,16638.0497626886,0.153162102840669,132084.527411387,62205.6560393742,0,10635.8293953261,119266.159310776,30575.2369828594,0.256361378278213,159772.67619715,58982.2518281189,0,-10403.7046004305,-10635.8293916522,-13937.1872201708,-0.103199275437544,0,0.0891772608155506,-0.0872309853905936,0,1
"2580",2580,1,1,111489.752975583,17145.4261832536,0.153784771475892,134478.79070337,62305.5326921706,0,7136.55021058855,118626.303183636,30754.8831331168,0.259258548127455,162979.769329748,59885.4266458089,0,-11311.0692751785,-7136.55020805325,-13609.4569498632,-0.105473776651563,0,0.0601599309686067,-0.0953504321690673,0,1
"2581",2581,1,1,114939.458382541,18276.6384482478,0.159011002013075,140037.144376529,62570.3432061698,0,5887.91407990558,120827.372458103,30212.5497517039,0.250047229672069,165000.018658625,62003.0879635744,0,-10126.797408798,-5887.91407556242,-11935.911303456,-0.0910362276589943,0,0.048729968715882,-0.0838121131228729,0,1
"2582",2582,1,1,111096.651796401,18876.4432160805,0.1699100999972,137331.077353937,61717.7951522052,0,7768.84640303537,118865.498198823,29217.3951029486,0.245802150713889,162038.246577962,64924.9697393295,0,-6126.52482231479,-7768.84640242236,-10340.951886868,-0.075892050716689,0,0.0653582958954216,-0.0515416577152365,0,1
"2583",2583,1,1,103906.008820141,17152.4479441118,0.165076573904425,133206.265691301,62018.7283708543,0,11494.832470978,115400.84128219,30294.4905615956,0.262515335460306,158945.773652446,61768.1125267688,0,-7060.01462839761,-11494.832462049,-13142.0426174838,-0.0974387615558809,0,0.0996078741130633,-0.0611781902970164,0,1
"2584",2584,1,1,102176.7197591,17080.7837435875,0.167169035998205,133147.21539997,60539.4664603626,0,13979.7707383783,116156.490495536,29772.214856267,0.256311246399195,160891.852333981,60667.6433668493,0,-3781.19343449562,-13979.7707364361,-12691.4311126795,-0.0891422104009893,0,0.120352902181696,-0.0325525798719008,0,1
"2585",2585,1,1,97337.3855835658,15974.9765246085,0.164119638398277,126105.38096661,60104.9279320798,0,13376.9230786308,110714.308661957,29127.6453753361,0.26308835531161,153694.091255984,57235.7473299139,0,-5760.61276383652,-13376.9230783908,-13152.6688507276,-0.0989687169133334,0,0.120823796312313,-0.0520313303082203,0,1
"2586",2586,1,1,97522.433057363,15656.162330577,0.160539086646536,124018.899038713,63240.7797601733,0,15816.1982756739,113338.631327615,28999.3527150237,0.255864680694782,155797.422624928,59026.0070570039,0,-4214.77270855254,-15816.1982702516,-13343.1903844467,-0.0953255940482455,0,0.139548167208371,-0.0371874325565958,0,1
"2587",2587,1,1,98214.9282411595,17530.4790504629,0.178490982627591,127066.050011713,62306.9083177805,0,18840.8003214636,117055.728555692,29585.1305708514,0.252743978751758,160268.872342797,60593.2332736385,0,-1713.67505163161,-18840.8003145328,-12054.6515203885,-0.0742529961241664,0,0.16095581612223,-0.0146398221836387,0,1
"2588",2588,1,1,95101.1540250975,18303.728696409,0.192465894699644,124924.883011672,60383.1650070237,0,23429.123039233,118530.277054997,29999.3536950188,0.253094436631574,160757.475009333,60918.9507838754,0,535.785771462526,-23429.1230298993,-11695.6249986098,-0.0606285419319303,0,0.197663614912181,0.00452024398132409,-1,1
"2589",2589,1,1,94974.4643716915,17974.4889428111,0.18925601804361,122808.574631514,60549.1041018343,0,24056.859414613,119031.323779931,31209.1151040553,0.262192455842595,162678.862522109,59773.5324471534,0,-775.571661907459,-24056.85940824,-13234.6261612443,-0.0729364377989848,0,0.202105283304166,-0.00651569382981372,0,1
"2590",2590,1,1,92345.0108530061,17560.6911474487,0.190163940479704,124611.350089071,59069.4620995931,0,23565.8959527061,115910.906798484,30344.1886840675,0.261788899096632,159971.934702797,59125.9980987603,0,56.5359915715278,-23565.8959454778,-12783.4975366188,-0.0716249586169286,0,0.203310426978855,0.000487753854517056,-1,1
"2591",2591,1,1,88970.4460492303,17217.7954052559,0.193522637795125,121067.817128867,56599.0317595373,0,26487.3808843553,115457.826929264,29442.4522586247,0.255006118179089,157057.358260122,58922.2502267851,0,2323.21845838422,-26487.3808800337,-12224.6568533688,-0.0614834803839644,0,0.229411739236899,0.0201217926941199,-1,1
"2592",2592,1,1,88519.1320546043,19159.2482133803,0.21644188966473,125152.054086711,52386.7129242046,0,31354.7534330579,119873.885484707,27890.4360211148,0.232664820267906,160266.630751945,61607.7621380588,0,9221.04920879914,-31354.7534301025,-8731.18780773445,-0.0162229306031752,0,0.26156450428111,0.0769229192122544,-1,1
"2593",2593,1,1,85863.780612732,18374.3707288689,0.213994429289599,120139.922078206,51811.0048034058,0,30825.2982838352,116689.078895726,27428.3032084309,0.235054586667369,156090.146817537,58561.0520275454,0,6750.04722028922,-30825.298282994,-9053.93247956206,-0.0210601573777708,0,0.264166094852637,0.0578464350234618,-1,1
"2594",2594,1,1,86335.7842712701,19613.0791227875,0.227172073414687,124582.007175866,50582.5151482655,0,33141.7574311234,119345.382814436,27313.5262806001,0.22886118957001,156256.54173178,59343.5959380482,0,8761.08078705503,-33009.5985431661,-7700.44715781254,-0.00168911615532291,0,0.277696184381542,0.073409465707418,-1,1
"2595",2595,1,1,82913.500693404,18909.967248899,0.228068614770276,120780.493497266,49706.1252828967,0,33674.8521251938,116535.987711074,27268.8294550286,0.23399492286139,152727.297332913,55767.3036085404,0,6061.17832033331,-33622.48701767,-8358.86220612963,-0.00592630809111347,0,0.2889652611748,0.0520112150708389,-1,1
"2596",2596,1,1,86538.8787456853,20471.5968788369,0.236559534576331,126508.999082749,46857.6268781631,0,37429.5668676291,123708.704214886,28507.1225375425,0.230437483914024,159792.801067293,59423.2435574392,0,12565.6166745322,-37169.8254692009,-8035.52565870568,0.00612205066230739,0,0.302562112384693,0.101574232421878,-1,1
"2597",2597,1,1,79567.0076141154,18682.8996023967,0.234807116198276,117846.758222282,44219.0287494789,0,40463.0036571159,119633.07061876,27166.8968577,0.227085175672486,152039.175060499,58537.5612982297,0,14318.5325456573,-40066.0630046448,-8483.99725530335,0.00772194052579009,0,0.338225905661663,0.119687077089969,-1,1
"2598",2598,1,1,76597.8232989478,16942.7530852984,0.221191051593905,108198.702715167,44123.1754633395,0,43284.8997598886,119875.71937183,26503.0078043684,0.221087372349036,151252.480923926,59635.4110896283,0,15512.2356229372,-43277.8960728825,-9560.25471907003,0.000103679244869009,0,0.361081459921233,0.129402648878555,-1,1
"2599",2599,1,1,74849.0933563897,16292.4994331964,0.217671299712618,103426.125158498,42702.2753843394,0,47728.523583848,122577.616932218,25613.6919072786,0.208958964518313,153282.642542818,66654.6097285422,0,20276.3086021874,-47728.5235758282,-9321.19247408222,0.00871233519430514,0,0.389373890424387,0.165416077662855,-1,1
"2600",2600,1,1,70879.7937936909,14495.1859146574,0.20450378223233,98326.941853816,40019.3623431371,0,48698.1814612932,119577.975253547,24178.2834452032,0.202196795805724,148451.714528845,63582.6392294109,0,19713.2676486721,-48698.1814598558,-9683.09753054582,0.00230698642660634,0,0.407250426828487,0.164857011559805,-1,1
"2601",2601,1,1,69315.5053576934,13710.3139458523,0.197795772751018,96112.4986143126,40324.8722699186,0,45260.2942725312,114575.799626797,25368.7591358164,0.221414637457901,143354.435708915,59422.4588965947,0,15196.0286277379,-45260.2942691039,-11658.4451899642,-0.0236188647068831,0,0.395024904211497,0.132628606365701,-1,1
"2602",2602,1,1,122627.884458022,9945.67676488039,0.0811045286219951,138345.407633811,98675.3873900948,0,24153.1812284797,146781.065682412,19063.3858398476,0.129876328061923,168596.425533693,85181.8735020943,0,-13493.5138946808,-24153.1812243896,-9117.70907496719,-0.0487717994399277,0,0.164552431311131,-0.0919295266862041,0,1
"2603",2603,1,1,126630.789676542,10754.7297973649,0.0849298170281979,143074.382612897,100720.677109697,0,-33504.0473044514,93126.7423707664,25039.7514020764,0.268878205815311,153822.857382078,55362.9505590308,0,-47913.8824404115,33504.0473057751,-14285.0216047115,-0.183948388787113,0,-0.359768273339374,-0.514501862952013,1,1
"2604",2604,1,1,135064.45310722,10038.4517472783,0.0743234175709385,150483.5021088,116930.001155966,0,-26295.5276431185,108768.925458848,30062.727291868,0.276390772135026,162102.118296406,57564.2985159311,0,-59365.7026403279,26295.5276483716,-20024.2755445897,-0.202067354564087,0,-0.241755883237693,-0.545796535084724,1,1
"2605",2605,1,1,123443.957362719,9841.96017052889,0.0797281647542293,138416.160746979,103509.730130505,0,-24254.3023650327,99189.6549902244,27597.1990658189,0.278226585913004,148848.00226389,52164.9803025192,0,-51344.7498324567,24254.3023724942,-17755.23889529,-0.198498421158775,0,-0.244524515862295,-0.517642185946881,1,1
"2606",2606,1,1,116405.30153444,10708.8537644183,0.0919962718472055,132059.955719372,88753.9659415958,0,-21343.8645203548,95061.437009262,27449.0168711569,0.288750283340263,142847.604628273,49656.0567456383,0,-39097.9091964872,21343.8645251782,-16740.1631067386,-0.196754011493057,0,-0.22452705525875,-0.411290954845106,1,1
"2607",2607,1,1,123052.948040276,12939.3357253572,0.105152586195026,139864.076961995,86702.0911501283,0,-22072.2059347266,100980.742097875,28489.5488917104,0.282128535598373,150486.679027809,53429.0931946301,0,-37883.3030130352,22072.2059424017,-15550.2131663532,-0.176975949403348,0,-0.218578369263055,-0.375153739475563,1,1
"2608",2608,1,1,124755.220066625,12897.6599549179,0.103383729739165,141143.563497161,94108.0434115422,0,-23308.0902010972,101447.129858997,28940.3190489457,0.285274892342153,151761.937201574,54151.6339136826,0,-39956.4094990762,23308.0902076282,-16042.6590940277,-0.181891162602989,0,-0.229756033842393,-0.39386436614434,1,1
"2609",2609,1,1,121941.57493607,12288.1201925727,0.10077055507127,140045.774502659,90423.4269086698,0,-22744.5961140857,99196.9788160973,28932.8210790641,0.29167038577559,151413.822783235,54569.3876945987,0,-37952.9431651464,22744.5961199731,-16644.7008864914,-0.19089983070432,0,-0.229287185814925,-0.382601805197191,1,1
"2610",2610,1,1,123924.919331886,12000.8178595728,0.0968394244214363,142272.13298687,92018.6301882577,0,-21870.77268858,102054.146636257,29894.1179027553,0.292924088712478,153834.390937787,54920.6295941529,0,-39057.5479257462,21870.7726956288,-17893.3000431825,-0.196084664291042,0,-0.214305576102969,-0.382713973053497,1,1
"2611",2611,1,1,130571.481070572,13341.0593042513,0.102174373721323,150923.946670286,97215.5247339512,0,-23184.9994039072,107386.481659036,30309.4375860476,0.28224630435592,160226.778891261,59508.9024633813,0,-39098.4763405217,23184.9994115364,-16968.3782817963,-0.180071930634597,0,-0.215902402664817,-0.36409123137737,1,1
"2612",2612,1,1,125206.56893325,13948.6276140925,0.111404918551269,144842.83328547,94608.0191824778,0,-20788.1391939034,104418.429731187,30602.4839568243,0.29307550434925,156610.374355491,58136.4535402889,0,-37057.0561219231,20788.1392020628,-16653.8563427318,-0.181670585797981,0,-0.199084962754373,-0.354889996117756,1,1
"2613",2613,1,1,124623.832068313,12274.0461000153,0.0984887552911007,143282.362223449,95583.3791199149,0,-19949.346581645,104674.485480444,30637.8544445922,0.292696489540578,157193.68669843,58427.8251779841,0,-39580.6721982729,19949.3465878685,-18363.808344577,-0.194207734249478,0,-0.190584615630827,-0.378131041357424,1,1
"2614",2614,1,1,130709.78439596,11536.2486399093,0.0882584933730935,150505.665239897,105596.302070236,0,-21158.6014014861,109551.182994196,32234.122547247,0.294238014289218,165789.114425206,61298.1460464952,0,-44430.9236383253,21158.6014017643,-20697.8739073377,-0.205979520916125,0,-0.19313895864189,-0.405572285245694,1,1
"2615",2615,1,1,131236.553724475,11288.2765568059,0.0860147286441638,149535.733792948,115091.120200167,0,-24199.9555431654,107036.598178897,32175.2343668695,0.300600307878741,164567.265127458,58138.3898394324,0,-56952.730363036,24199.9555455777,-20886.9578100636,-0.214585579234577,0,-0.226090477041493,-0.532086513697374,1,1
"2616",2616,1,1,128565.098484459,9450.36725754188,0.0735064754660787,145418.709430681,112771.82938109,0,-28243.82716886,100321.271309367,31407.2561396281,0.313066767692522,160181.558137327,56688.9852359924,0,-56642.8116758949,28243.8271750922,-21956.8888820862,-0.239560292226443,0,-0.281533784413105,-0.564614173411159,1,1
"2617",2617,1,1,130516.034991747,9380.80540680042,0.0718747348354063,149221.95212256,115980.245923802,0,-29002.542253102,101513.492736837,31697.7287543716,0.312251385503448,164213.453121502,59244.8273204066,0,-56735.4186105655,29002.5422549099,-22316.9233475712,-0.240376650668042,0,-0.285701353299783,-0.55889534564283,1,1
"2618",2618,1,1,136031.726637448,10433.7472174994,0.0767008364549208,153977.499797981,120650.453314123,0,-26746.1545089399,109285.572122311,32693.3658066566,0.299155370391131,169039.05418253,62216.5705363059,0,-58433.8827826318,26746.1545151368,-22259.6185891572,-0.22245453393621,0,-0.244736372693423,-0.534689819047964,1,1
"2619",2619,1,1,134106.00655506,11069.439109257,0.0825424557304388,154994.582637544,119616.508867717,0,-26334.9543615395,107771.052186171,32175.4605814504,0.29855383174573,166223.284532779,61402.8324967852,0,-58213.6763743825,26334.9543688894,-21106.0214721934,-0.216011376015291,0,-0.244360186036291,-0.540160601511251,1,1
"2620",2620,1,1,134924.986870076,11525.5609874363,0.0854219908024501,156221.143022167,110638.469400686,0,-26192.2162620754,108732.770601895,33322.2093690678,0.306459673423304,170226.862821547,62666.2742493774,0,-48413.0162011847,26192.2162681806,-21796.6483816315,-0.221037682620854,0,-0.240886129518151,-0.44524770161923,1,1
"2621",2621,1,1,134265.843892671,12086.8969426899,0.0900221276853689,154888.59362018,103334.482894577,0,-23183.2592439624,111082.58464149,33593.7736190048,0.302421605757789,169524.464681175,60563.9045200307,0,-47911.8966377073,23183.2592511815,-21506.876676315,-0.21239947807242,0,-0.208702915211998,-0.43131780550785,1,1
"2622",2622,1,1,130061.84756838,13715.5792556118,0.105454285880422,153343.896312799,98272.4681783902,0,-21726.5825501605,108335.265009923,33124.5290349864,0.305759431446004,165854.435297422,60504.8857102788,0,-42035.1556482967,21726.5825584568,-19408.9497793746,-0.200305145565583,0,-0.200549493723677,-0.388009902818314,1,1
"2623",2623,1,1,122312.842213758,12278.6073522763,0.100386902389349,145850.558687475,94586.7503640021,0,-20938.9118106071,101373.930394552,32514.1856578914,0.320735178475816,159710.897482722,57660.3133034647,0,-40999.0254620323,20938.9118192061,-20235.5783056151,-0.220348276086467,0,-0.20655124773314,-0.404433618213898,1,1
"2624",2624,1,1,125006.708571912,13378.3284473847,0.10702088392071,150114.175108525,95534.7748774603,0,-21806.7144024434,103199.994163842,32042.2833898739,0.31048725970859,162053.277109139,56212.4146859085,0,-39709.0663697377,21806.7144080697,-18663.9549424893,-0.20346637578788,0,-0.211305384066424,-0.384777796660481,1,1
"2625",2625,1,1,120653.508707635,11661.6367744133,0.0966539382014281,140100.609648456,93410.3506102411,0,-16358.1972933023,104295.311408226,32291.4967118323,0.30961599592372,159394.924206752,54544.5966335166,0,-38865.753979391,16358.1972994096,-20629.859937419,-0.212962057722292,0,-0.156844992094363,-0.372651018100567,1,1
"2626",2626,1,1,116610.91877283,10942.534355986,0.0938379910830067,134838.641327724,89397.9832297304,0,-15142.5346587205,101468.384110668,32534.1439074023,0.320633310489289,154928.955740291,52154.0252214455,0,-37434.4600004267,15142.5346621614,-21591.6095514163,-0.226795319406282,0,-0.149234017979482,-0.368927329714822,1,1
"2627",2627,1,1,117705.88160243,10809.3085436546,0.0918332066035978,137837.535348146,89986.1685896108,0,-13979.2932984592,103726.588300742,32677.903671518,0.315038836298873,156231.883192348,52765.4700713724,0,-38618.0106849277,13979.2933016883,-21868.5951278634,-0.223205629695275,0,-0.134770588018648,-0.372305802374988,1,1
"2628",2628,1,1,121272.933725463,12062.5597963643,0.0994662157977598,142532.104321787,91912.3935645979,0,-16513.8974493681,104759.036268715,33409.5476271639,0.318918050577191,157394.315238176,53061.2843504379,0,-40250.5997481379,16513.8974567477,-21346.9878307996,-0.219451834779431,0,-0.157636973740467,-0.384220790700019,1,1
"2629",2629,1,1,126304.703979531,12363.7155925273,0.0978880057747563,144273.112831771,97517.6684295073,0,-18547.2260364533,107757.477940785,34343.0666906601,0.318707038684892,161060.418820843,54749.8751862424,0,-44082.0866178627,18547.2260387466,-21979.3510981328,-0.220819032910135,0,-0.172120082901768,-0.409086102053045,1,1
"2630",2630,1,1,126101.77481677,11154.6385628066,0.0884574271774898,144177.238443939,102564.950801493,0,-16870.2149371857,109231.559874238,34924.8399676463,0.319732136095615,162237.721610201,54849.0150581461,0,-47715.9357483805,16870.2149425314,-23770.2014048397,-0.231274708918126,0,-0.154444511793193,-0.436832869578328,1,1
"2631",2631,1,1,120810.754952352,11384.7129774645,0.0942359228030207,139608.513717014,91331.8153442072,0,-14458.8778070108,106351.877140598,33131.6659914018,0.31152873726527,157064.567976319,60202.0151668989,0,-38694.0032839699,14458.8778117541,-21746.9530139372,-0.217292814462249,0,-0.135953197966557,-0.363829998344232,1,1
"2632",2632,1,1,116322.144265921,11421.6254403403,0.098189605362068,134880.341919781,85910.5043594468,0,-12037.3060303764,104284.838229324,30995.0788578529,0.297215581709916,153041.690269079,58174.7770588002,0,-35341.2951631033,12037.306036597,-19573.4534175126,-0.199025976347848,0,-0.115427191859916,-0.338891978576861,1,1
"2633",2633,1,1,115169.933407495,12068.1062086345,0.104785214782882,133822.377809141,85982.3693626994,0,-14426.0582276074,100743.875174481,32864.6459485361,0.326219791442576,152045.488661185,56172.7658204004,0,-35174.951963542,14426.0582330138,-20796.5397399016,-0.221434576659695,0,-0.14319538733866,-0.349152262632558,1,1
"2634",2634,1,1,113831.915929568,10895.5442032446,0.0957160750064691,131184.222096561,83740.1988817155,0,-13443.343719253,100388.57220368,32865.7374566105,0.32738524649926,151203.734712956,55928.7045483717,0,-36330.7598063343,13443.3437258883,-21970.1932533659,-0.231669171492791,0,-0.13391308815487,-0.361901350012453,1,1
"2635",2635,1,1,120687.719507955,12013.4304492462,0.0995414487756094,138591.679617041,87036.3469969672,0,-11427.9121354718,109259.807365726,31596.1666518365,0.289183803391438,157492.350987859,59568.9895521744,0,-35224.7282885798,11427.9121422285,-19582.7362025903,-0.189642354615828,0,-0.104593925350967,-0.322394200922136,1,1
"2636",2636,1,1,110048.494907351,9016.44582561396,0.0819315687434417,127261.939529806,92668.3785223903,0,-18936.6362553404,91111.8586516071,30595.6274761537,0.33580291225476,144206.907750413,54015.475984664,0,-39978.7540994001,18936.6362557444,-21579.1816505397,-0.253871343511318,0,-0.207839424369007,-0.438787603403752,1,1
"2637",2637,1,1,119585.380545627,10736.7024985055,0.0897827347249101,138550.295093958,96733.031182136,0,-20429.4127679619,99155.9677760433,32819.0636481661,0.330984250209652,156660.227539673,58195.7561802042,0,-41522.3445823255,20429.4127695839,-22082.3611496606,-0.241201515484742,0,-0.206033113550002,-0.418757897417825,1,1
"2638",2638,1,1,121005.111283441,10881.7523989324,0.0899280392664,142287.364742899,98082.3867285445,0,-19355.8643811009,101649.246899113,34043.3846935589,0.334910348399798,158531.956525775,60113.4423928294,0,-39708.4257208223,19355.8643843279,-23161.6322946266,-0.244982309133398,0,-0.190418177916376,-0.390641612526977,1,1
"2639",2639,1,1,112658.003773213,11225.9978281027,0.099646695770513,134364.059721962,83039.2798285359,0,-15237.6214710573,97420.3822992922,34530.8236894723,0.354451736633384,154114.524667539,52967.6136664711,0,-36421.4181291107,15237.6214739212,-23304.8258613696,-0.25480504086287,0,-0.156411021096639,-0.373858296072148,1,1
"2640",2640,1,1,128247.922649407,13803.3410365318,0.107630133505291,154494.98374394,92720.4102086391,0,-18140.3710773619,110107.551563785,35650.4255699411,0.323778206522819,167069.053503391,64091.1088412458,0,-38105.2329372162,18140.3710856219,-21847.0845334092,-0.216148073017529,0,-0.164751380079988,-0.346072838747505,1,1
"2641",2641,1,1,126238.4938667,13549.58713179,0.107333244533933,153015.778667803,89270.2386303329,0,-15375.6456086238,110862.848250844,35366.0135049361,0.319006899632554,168325.447296284,64000.6667723087,0,-35940.4546283804,15375.6456158563,-21816.4263731461,-0.211673655098621,0,-0.138690696218034,-0.324188447215966,1,1
"2642",2642,1,1,120403.304040919,14970.9092500457,0.124339687928812,147070.966989297,78700.7346538977,0,-11778.9512879263,108624.352744101,34060.1851351297,0.313559384011882,162369.22287012,61761.3925723118,0,-31082.1258746721,11778.9512968177,-19089.2758850839,-0.18921969608307,0,-0.108437481930736,-0.286143255075553,1,1
"2643",2643,1,1,122006.013835446,16603.1230227857,0.136084464206649,151455.767397425,79441.961610885,0,-12511.9345373534,109494.079296249,33491.5150691274,0.305875123882382,166005.418798502,63978.8510850755,0,-28539.2285243689,12511.9345391978,-16888.3920463417,-0.169790659675733,0,-0.114270420992362,-0.260646317205451,1,1
"2644",2644,1,1,114345.805116725,15824.8793298401,0.138394926807205,141011.119213054,72036.5605859506,0,-8748.74076097985,105597.064355197,32978.6481029982,0.312306486021882,161729.190983675,60957.1632499059,0,-26156.4191478208,8748.74076152775,-17153.7687731581,-0.173911559214677,0,-0.0828502270816135,-0.247700249126607,1,1
"2645",2645,1,1,115811.385710859,15773.9263476555,0.136203588713096,140206.105874146,71919.2877389497,0,-7861.25290862195,107950.132793302,32562.1626213137,0.301640783375989,162933.958622856,61970.1751234901,0,-26372.7062390141,7861.25291755634,-16788.2362736583,-0.165437194662893,0,-0.0728230035962466,-0.244304527994526,1,1
"2646",2646,1,1,115196.00684319,16399.2466785606,0.142359506444386,140319.082672974,70785.5633342768,0,4906.23085398081,120102.237693805,30750.1107895462,0.256032788231158,164640.241005081,63126.3596752544,0,-15362.404268657,-4906.23085061538,-14350.8641109856,-0.113673281786772,0,0.0408504533153579,-0.12791105780912,0,1
"2647",2647,1,1,113427.235614934,15724.5116415079,0.138630828444853,136137.741657258,72776.3447181547,0,4785.83819624699,118213.073803293,31176.0082561576,0.263727244822637,162374.611571862,62222.4209101096,0,-16360.8237858863,-4785.83818835905,-15451.4966146497,-0.125096416377784,0,0.0404848469147383,-0.138401136689083,0,1
"2648",2648,1,1,110752.648442298,15408.5727689932,0.139125998210517,133024.175018355,71945.8965213618,0,5140.30321438553,115892.951656156,30776.7632584489,0.265561993362295,159048.218305518,60701.829066264,0,-17001.0318345319,-5140.30321385757,-15368.1904894557,-0.126435995151779,0,0.0443538898693025,-0.146695994808834,0,1
"2649",2649,1,1,115005.417246068,16115.128640333,0.140124952599866,138236.470726168,74525.6732584109,0,5927.30042785108,120932.717670524,32380.5262725557,0.267756541788593,166225.683792253,63021.3065972245,0,-18176.2858195064,-5927.30042445588,-16265.3976322227,-0.127631589188727,0,0.049013207856618,-0.150300813292123,0,1
"2650",2650,1,1,114366.325668363,16431.6544028221,0.143675634473649,137423.404091081,71644.3781404666,0,5747.7673806656,120114.093043364,33005.7732275903,0.274786849663631,165785.261364043,62552.4673021279,0,-17246.4069508504,-5747.76737500077,-16574.1188247681,-0.131111215189981,0,0.0478525644662739,-0.143583542229503,0,1
"2651",2651,1,1,117042.846442603,18391.4382576617,0.157134236022539,147112.777079552,69028.4184329682,0,6141.60968106949,123184.456119733,32528.056217089,0.264059746186421,169536.181973025,64745.1672172346,0,-13678.5252579171,-6141.60967713056,-14136.6179594273,-0.106925510163882,0,0.0498570182840273,-0.111041000535179,0,1
"2652",2652,1,1,113509.043740903,17921.9139877492,0.157889745143637,142073.116619022,67532.2813419996,0,6457.49116368653,119966.534901397,31938.3425163431,0.266227098603739,164834.102732009,62855.5875213207,0,-12412.2869136333,-6457.4911604935,-14016.4285285939,-0.108337353460102,0,0.0538274375349266,-0.103464578049497,0,1
"2653",2653,1,1,114086.645473182,18447.4598712645,0.161696926005252,142509.65980621,67574.384397216,0,5624.22903365343,119710.874503511,32018.752958282,0.267467371624144,164618.000168207,62652.0507761864,0,-12364.2194166701,-5624.22903032899,-13571.2930870174,-0.105770445618893,0,0.0469817721821793,-0.103284012149685,0,1
"2654",2654,1,1,114483.95394834,18322.0747069881,0.160040547824333,140731.883744889,68296.8482028471,0,5667.04046156471,120150.994407869,32103.1870653644,0.267190356797097,165598.81221046,61753.1690037658,0,-13159.0120170823,-5667.04045952833,-13781.1123583763,-0.107149808972764,0,0.0471659888417335,-0.109520625126184,0,1
"2655",2655,1,1,111082.60657884,17415.9448166062,0.156783724770137,138090.703069872,66523.9238054582,0,7523.4208699389,118606.027447846,31280.0261317483,0.263730493338569,162996.738285198,60872.7063945864,0,-11148.1786189244,-7523.42086900678,-13864.0813151421,-0.106946768568432,0,0.0634320281340433,-0.0939933564828858,0,1
"2656",2656,1,1,109250.653258983,17520.2900599964,0.160367828817131,133727.202213534,62249.3701234509,0,6321.24451875073,115571.897768899,31128.4792451944,0.269342979098949,160503.732375873,60492.628289483,0,-10245.5346119944,-6321.24450991537,-13608.189185198,-0.108975150281818,0,0.054695342386701,-0.0886507430420644,0,1
"2657",2657,1,1,113811.834186814,18487.2696585172,0.162437147161444,141693.99291759,64260.3583835496,0,5649.22268456465,119461.056868595,31714.6800914926,0.265481328583743,167151.9516903,63861.0275475912,0,-9690.45545321575,-5649.22268178128,-13227.4104329754,-0.103044181422299,0,0.0472892408006962,-0.0811181125232727,0,1
