"","CellID","CompID","BaseID","Comprevenue_Mean","Comprevenue_SD","Comprevenue_CV","Comprevenue_Max","Comprevenue_Min","CompCropFailureProb","CompMinPropSOSDBase","Baserevenue_Mean","Baserevenue_SD","Baserevenue_CV","Baserevenue_Max","Baserevenue_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaserevenue","MinProp_BaseSOSDComp_Divdbaserevenue","Riskiness_Comp","RiceArea"
"82",82,1,1,158363.736964953,16203.1419427789,0.102315986306668,181322.143069626,101744.376376364,0,-38615.3066155163,104216.0361154,29050.9885910254,0.278757374333992,157073.525086259,63129.0697582709,0,-66548.6666531209,54147.7008495531,-12847.8466482465,-0.176441388027324,0,-0.370531331404285,-0.638564554301705,1,1
"83",83,1,1,161856.013568576,14549.732323981,0.0898930599067079,184744.055719798,125024.880338867,0,-55950.3420552734,105905.671511891,28985.0750869724,0.273687656885475,158577.326114932,64158.3058033026,0,-69240.2504426514,55950.3420566849,-14435.3427629914,-0.183794596978767,0,-0.528303548398644,-0.653791713457734,1,1
"84",84,1,1,157028.581440845,12670.0954050118,0.0806865558406949,179665.366949613,130531.82889293,0,-55012.5963602931,102015.985074931,28155.4943882181,0.275991006385301,149972.688918225,61137.1736623642,0,-69394.6552326876,55012.5963659138,-15485.3989832062,-0.195304450544606,0,-0.53925466994105,-0.680233153478026,1,1
"85",85,1,1,153439.353923115,12539.9208230287,0.0817255840982763,171955.706306922,127489.472462291,0,-52958.8670104331,100480.486910357,28069.279079021,0.279350547973188,145098.034096606,59848.8966466934,0,-67656.8661312491,52958.8670127578,-15529.3582559923,-0.197624963874911,0,-0.527056233890266,-0.67333338254629,1,1
"86",86,1,1,157093.200272064,12734.814995839,0.0810653483014165,178724.410513167,130489.030671608,0,-53540.3494030185,103552.850868327,29551.4663442985,0.285375690736654,149235.405716645,61992.2609753048,0,-70089.9830654681,53540.3494037371,-16816.6513484595,-0.204310342435238,0,-0.517034045456634,-0.67685227859725,1,1
"87",87,1,1,155581.157842419,11923.4400770366,0.0766380726457463,172995.682473025,129860.938919341,0,-53857.2737775179,101723.884058994,29061.1040433775,0.28568614256337,147061.276504496,61149.827440142,0,-70023.688799193,53857.2737834249,-17137.6639663408,-0.209048069917623,0,-0.529445707620481,-0.688370184121001,1,1
"88",88,1,1,158564.805066796,11524.8361089908,0.0726821825570686,178267.716875238,134673.730965814,0,-55510.8996149585,103053.905444248,28143.093306137,0.273090992377406,149705.892478994,62051.1322519607,0,-72622.598718201,55510.8996225482,-16618.2571971461,-0.200408809820338,0,-0.538658863782606,-0.704704963922887,1,1
"89",89,1,1,155181.426895834,11443.3705371465,0.0737418824279013,174169.308435425,127106.408228607,0,-56801.749297314,98379.677595931,27162.5199810563,0.276098892015273,145772.086080372,60176.3828099166,0,-71288.4859266334,56801.7492999028,-15719.1494439098,-0.202357009587372,0,-0.577372793704534,-0.724626138941341,1,1
"90",90,1,1,157756.469566747,11342.0111644749,0.0718956959142398,177099.528603242,129713.32874416,0,-58513.5040905506,99242.965473453,25732.1210813397,0.259284080827098,147377.534775575,61783.2774463004,0,-71840.8807194223,58513.5040932939,-14390.1099168649,-0.187388384912859,0,-0.589598505157554,-0.723888896071323,1,1
"91",91,1,1,157326.805093812,10760.3192242935,0.0683946973808896,173037.001116539,129534.118813128,0,-59114.1525224646,98212.6525703262,25147.0082924039,0.256046523887512,146195.607940098,60519.0512237692,0,-71702.5823376282,59114.1525234858,-14386.6890681105,-0.187651826506622,0,-0.601899561567542,-0.730074796485971,1,1
"92",92,1,1,165240.386011606,11539.3752259846,0.0698338675217939,185755.299467611,135884.607348904,0,-63404.0405601672,101836.345448985,25263.1921923432,0.248076382562244,155232.273016273,63105.1295799793,0,-75531.6841729488,63404.040562621,-13723.8169663586,-0.17824251504045,0,-0.622607186860703,-0.74169672762645,1,1
"93",93,1,1,167155.290541958,11991.1766540619,0.0717367462027894,189511.78615526,138305.999887371,0,-64014.0211434094,103141.269392676,24787.3619235413,0.240324382950647,156793.124322529,65046.4403890722,0,-76108.0980868662,64014.0211492817,-12796.1852694794,-0.168587636747858,0,-0.620644108031067,-0.737901506690887,1,1
"94",94,1,1,158112.967444545,11716.7335952788,0.0741035588961939,179431.029768218,130306.276660883,0,-62842.5686008008,95270.3988405785,23459.4311935087,0.246240505750005,148235.745082499,59761.8270595648,0,-72979.1016375789,62842.5686039664,-11742.6975982299,-0.172136946853811,0,-0.659623234137593,-0.766020742284275,1,1
"95",95,1,1,158397.650391221,11932.8085047544,0.0753345044909563,178875.98119107,130013.655980111,0,-64572.1585294068,93825.4918565805,23916.7395119866,0.254906625467471,147869.644185639,59284.020708842,0,-74531.6899582135,64572.1585346405,-11983.9310072322,-0.179572120976514,0,-0.688215507871894,-0.794365033248542,1,1
"96",96,1,1,159416.773549301,12236.7046291881,0.076759203920306,177618.156486142,134317.400638665,0,-56165.7846362338,103250.98890566,30249.0092589409,0.292965806715705,158366.35461003,65072.2946580549,0,-72465.6088410806,56165.7846436418,-18012.3046297528,-0.216206602795399,0,-0.543973333636083,-0.701839368408301,1,1
"97",97,1,1,157769.457543495,11864.7367221186,0.0752030013087144,176222.984907642,135095.794324701,0,-53445.9681918586,104323.489345253,29285.1484171163,0.280714809300508,156053.37125953,65955.2262749838,0,-70376.96940594,53445.9681982419,-17420.4116949977,-0.205511807991794,0,-0.51231001308806,-0.674603292581896,1,1
"98",98,1,1,156364.718234946,12610.9556104673,0.0806509022803899,175996.68485233,130859.719170481,0,-54239.8445503742,102124.873681571,29336.1588294286,0.287257724507936,152023.746676639,64955.9914645029,0,-69774.0598713709,54239.8445533747,-16725.2032189613,-0.206606822227546,0,-0.531112965872504,-0.68322297356204,1,1
"99",99,1,1,154671.939697571,12872.4753000143,0.0832243736335353,176821.489614799,127620.987387657,0,-52614.7592117489,102057.180485039,28954.1936003143,0.283705599769718,149100.945040158,65754.1544038267,0,-68205.0212113849,52614.7592125325,-16081.7183003,-0.200481226136183,0,-0.515541963453145,-0.668302033107641,1,1
"100",100,1,1,149517.713932867,11610.5444326502,0.0776533035936014,167945.400006522,124059.472714368,0,-49018.668996341,100499.044934746,28873.0360598655,0.28729662136205,145944.213235766,64175.8161234277,0,-65892.707358599,49018.6689981208,-17262.4916272153,-0.209643317768449,0,-0.487752585391918,-0.655655060218562,1,1
"101",101,1,1,160731.889099638,11637.8410088466,0.0724053022336614,178333.564406289,137095.386780128,0,-51911.572269675,108820.316828133,30485.2409675378,0.280142916838638,154409.914975977,69666.6509238446,0,-71406.7822425725,51911.5722715049,-18847.3999586912,-0.207737614604977,0,-0.477039341391208,-0.65618980282285,1,1
"102",102,1,1,147230.067623779,10787.939816038,0.0732726676700622,164741.167033716,121494.602264527,0,-49616.0891980642,97613.9784252766,29028.9901405943,0.297385585639417,140667.014496155,61432.0601853051,0,-67472.8334598387,49616.0891985028,-18241.0503245563,-0.224112917969355,0,-0.508288771736163,-0.691221017197748,1,1
"103",103,1,1,158890.544805932,12135.8079439666,0.0763784148313498,177079.852343856,127540.093730302,0,-52141.8787905706,106748.666013972,29274.9048743868,0.27424141179015,151588.907842511,68298.6743995523,0,-69163.651473211,52141.8787919601,-17139.0969304202,-0.1978629969588,0,-0.488454617163515,-0.647911154825659,1,1
"104",104,1,1,145046.09632083,11577.8211612196,0.0798216667314539,163314.6014908,113260.378764578,0,-48890.0176354351,96156.0786835295,27118.5119470397,0.282025976083037,137961.423506492,60606.3672551095,0,-64926.0979635003,48890.0176373002,-15540.6907858201,-0.202204309351583,0,-0.508444378189992,-0.675215741452874,1,1
"105",105,1,1,159607.164451422,12668.772893883,0.0793747131428983,178952.423812637,125064.236477712,0,-53443.9067191984,106163.25772878,28565.4963378998,0.26907139955028,150210.21469981,67298.2149903191,0,-69671.7086771218,53443.9067226426,-15896.7234440167,-0.189696686407381,0,-0.503412459852486,-0.656269505737244,1,1
"106",106,1,1,157740.766997879,12493.8856252013,0.0792051786166938,180550.781931541,123739.223742932,0,-54686.3888649762,103054.378130797,27601.1288039408,0.267830724949011,148450.746766389,66501.537023489,0,-70076.8213987229,54686.3888670821,-15107.2431787395,-0.188625546332317,0,-0.530655658273616,-0.679998488853925,1,1
"107",107,1,1,154141.525479512,12165.2988888909,0.0789229174360795,177600.829184462,119172.797958972,0,-55155.7507929012,98402.6806337569,27433.3008992324,0.278786113574851,144103.614939709,64017.0471633994,0,-69992.6569750534,55738.8448457553,-15268.0020103415,-0.199863196138772,0,-0.560510653141496,-0.711288112521627,1,1
"108",108,1,1,158914.479121661,12632.0005941799,0.0794892993010985,179965.296751131,123683.975221341,0,-55659.660823557,101781.230867678,26423.6610977157,0.259612316263577,147867.691275666,68024.3143924348,0,-69815.4452823921,57133.2482539838,-13791.6605035358,-0.180123016962479,0,-0.546855843155584,-0.685936342950665,1,1
"109",109,1,1,164089.987293424,11894.8509391463,0.0724898035239414,182104.994226743,137405.146417316,0,-58328.681028423,105761.306262054,30685.040692508,0.290134849663044,161378.017331599,68252.71980724,0,-75681.80423448,58328.6810313701,-18790.1897533617,-0.217645046139103,0,-0.551512486843697,-0.715590672140121,1,1
"110",110,1,1,161409.475162155,12938.9010074769,0.0801619669135173,182645.915941028,136133.121262197,0,-55698.6333097201,105710.841845633,31202.6155351224,0.29516949246026,158118.749457745,67661.3309585798,0,-73150.1044992052,55698.6333165215,-18263.7145276455,-0.215007525546743,0,-0.52689612850738,-0.691982990789387,1,1
"111",111,1,1,158759.642642221,12577.1952203209,0.07922161458038,177734.504151565,134614.629483164,0,-54432.2138675697,104327.428767642,32599.9600109011,0.312477364735095,163171.429631166,65596.8426538228,0,-73925.7379431222,54432.2138745788,-20022.7647905803,-0.233255750154715,0,-0.521744037119913,-0.708593500447227,1,1
"112",112,1,1,151204.206691876,11391.0739660509,0.0753356947883312,169945.493373803,126940.776349432,0,-48318.0907329767,102886.115954023,30816.4633125649,0.299520134731649,155482.164190407,64895.8613107249,0,-67645.1487919622,48318.0907378535,-19425.389346514,-0.224184439943317,0,-0.46962692959047,-0.657475969082079,1,1
"113",113,1,1,154606.249810788,11476.0422449933,0.0742275442230703,171584.786997265,131379.363289314,0,-49843.7518431779,104762.497966489,29711.9976430751,0.283612917024749,150013.772360495,66761.1000129457,0,-68073.1812736021,49843.7518442991,-18235.9553980818,-0.209385372801678,0,-0.47577857354186,-0.649785778259863,1,1
"114",114,1,1,156383.052834133,11162.2424686134,0.0713775710751254,174229.527301174,131596.054259097,0,-50542.7093873582,105840.343444198,30120.0527533514,0.284580073847092,151019.077584975,66970.3585854773,0,-69420.4612690301,50542.7093899352,-18957.810284738,-0.213202502771966,0,-0.477537276832494,-0.655897921435134,1,1
"115",115,1,1,149945.863068028,11395.0287033209,0.0759942853385101,167813.686630666,121253.284919247,0,-48499.4927257914,101446.3703412,29652.3402186882,0.292295723533102,144763.98765741,63601.6592892834,0,-66821.5123615772,48499.4927268276,-18257.3115153673,-0.216301438194592,0,-0.478080118220793,-0.658688054947976,1,1
"116",116,1,1,161365.758310333,12954.3816106259,0.0802796190856824,180407.806165899,128454.379594211,0,-51493.833372773,109871.924932313,30623.6092330768,0.278720967635204,155836.640826034,69713.3834687416,0,-69681.4410589522,51493.8333780204,-17669.2276224509,-0.198441348549522,0,-0.468671440902633,-0.634206064032096,1,1
"117",117,1,1,157643.086707069,12263.7706056077,0.0777945348684788,176828.32469183,124355.904078462,0,-51187.0422343086,106456.044471781,29455.0546006835,0.276687479295658,151250.281368323,67128.5058980699,0,-69077.182121587,51187.0422352887,-17191.2839950757,-0.198892944427179,0,-0.480827955690926,-0.648879849559862,1,1
"118",118,1,1,157976.686654088,13040.2392362139,0.0825453395206808,179613.667484531,122606.617387214,0,-51542.2335961308,106434.453053171,30318.7565165274,0.284858480001594,151643.698179392,66723.3262263078,0,-69717.1487337339,51542.2336009167,-17278.5172803135,-0.202313140480913,0,-0.48426268109239,-0.655024258910838,1,1
"119",119,1,1,157116.91037486,12824.9269446979,0.0816266493154637,178356.196744073,122591.934094018,0,-51192.5058466266,105924.404520938,29849.7858605728,0.281802725213079,149655.860424951,66878.5349735102,0,-68938.1035860654,51192.5058539226,-17024.8589158749,-0.200176075897615,0,-0.483292835849812,-0.650823612347415,1,1
"120",120,1,1,154515.059047734,12211.5528720382,0.0790314740019335,174922.398457639,120829.806179077,0,-51134.6089153712,103380.450125447,28475.806894236,0.275446729625206,150996.212468232,66135.5174631015,0,-67858.9696566656,51134.6089222868,-16264.2540221979,-0.196415255623272,0,-0.494625520137725,-0.656400408146049,1,1
"121",121,1,1,153587.495241082,11852.9133422752,0.0771736873738972,172812.349515058,120759.491715829,0,-51656.8053215605,101930.68991591,27622.4026008311,0.270992010586987,149740.081580036,65280.2274474811,0,-67865.5126073868,51656.8053251723,-15769.4892585559,-0.19381832321309,0,-0.506783632723139,-0.665800581388924,1,1
"122",122,1,1,159818.25770108,9476.79580507518,0.0592973289872821,175280.901371284,135832.720713771,0,-58882.7449925202,100935.512703054,27886.3938194964,0.276279310152576,146789.212961914,64329.873445793,0,-77929.0357771387,58882.7449980258,-18409.5980144212,-0.216981981165293,0,-0.583369949937732,-0.772067567600323,1,1
"123",123,1,1,166892.252290466,9024.8335677141,0.0540758090555749,182068.686388886,149482.476814281,0,-63444.9497792026,103447.302506506,29255.8180069767,0.282808901712414,151469.811106081,67056.1325554732,0,-83614.3118247071,63444.9497839608,-20230.9844392626,-0.228733092656839,0,-0.613306951867716,-0.808279286155854,1,1
"124",124,1,1,172257.222530452,9172.85743221768,0.0532509307735767,186657.28730304,153235.287334671,0,-65861.053437517,106396.169091401,27614.7571616252,0.259546536284613,154323.227902476,70678.0610104173,0,-83963.7490180304,65861.0534390504,-18441.8997294075,-0.206295605511036,0,-0.619017150710924,-0.789161393075158,1,1
"125",125,1,1,161542.332920541,11258.2062163364,0.06969198731254,180595.95010222,135120.587628102,0,-57098.1652220859,104444.167690508,31332.7554385432,0.29999526188374,167762.284644924,66195.229736474,0,-75745.1103590874,57098.1652300327,-20074.5492222068,-0.2303032745712,0,-0.546686009230127,-0.725221063406217,1,1
"126",126,1,1,157967.487927844,11156.7639540883,0.0706269631836172,175264.208392968,135351.531982134,0,-53992.2294498632,103975.258471577,30579.0882782493,0.294099661090129,164372.941707823,66277.4980133355,0,-72419.7124854146,53992.2294562672,-19422.324324161,-0.223472697906512,0,-0.519279588659285,-0.696509088315578,1,1
"127",127,1,1,156278.506681858,11111.9683301316,0.0711036249709797,171915.441467738,132626.627509072,0,-52627.5637773859,103650.942899681,31355.6334119489,0.302511801000175,161538.30461341,65264.564951996,0,-71855.9474181593,52627.563782177,-20243.6650818173,-0.231408176029195,0,-0.507738398755539,-0.693249336744628,1,1
"128",128,1,1,155581.467938945,11483.0610284065,0.0738073832348263,173006.883328605,133323.647411346,0,-50558.6611557055,105022.806775825,31408.0550395723,0.299059375804096,160782.434060037,66031.7640881215,0,-69649.0045957416,50558.66116312,-19924.9940111658,-0.22525199256927,0,-0.481406493578342,-0.663179805738863,1,1
"129",129,1,1,146946.045982748,10798.8391766237,0.0734884637718765,163564.612796856,125383.965312317,0,-46133.490550647,100812.555426098,29225.4993982494,0.289899400672108,148221.590867622,62387.2800420206,0,-65293.7124673372,46133.4905566501,-18426.6602216257,-0.216410936900231,0,-0.457616517661492,-0.647674411102511,1,1
"130",130,1,1,150373.974353168,10776.5051868999,0.0716646961899817,167788.180505871,126700.845941338,0,-47246.8417011206,103127.132646077,30153.7816898965,0.292394260522897,148344.094438646,63409.3961566763,0,-66776.0013412267,47246.8417070904,-19377.2765029966,-0.220729564332916,0,-0.458141717788929,-0.647511470821124,1,1
"131",131,1,1,153661.357527651,12010.7521031486,0.0781637771291149,171719.638427894,127286.229245902,0,-47902.707755725,105758.64976719,30912.8352943303,0.292296047296177,150186.785712332,64644.5182385267,0,-67149.6079482659,47902.7077604614,-18902.0831911817,-0.214132270167062,0,-0.452943639703939,-0.634932538341637,1,1
"132",132,1,1,160909.959434607,13467.9915126475,0.0836989305072864,180294.963695453,127440.06705343,0,-49301.5355239326,111608.423909376,31318.0738639745,0.280606720953288,157213.235945133,68702.3536668122,0,-67811.5577311262,49301.5355252316,-17850.082351327,-0.196907790446002,0,-0.441736687940013,-0.60758458327651,1,1
"133",133,1,1,163291.149942764,13153.0499224351,0.0805496802921983,183589.316503872,129670.703808972,0,-49610.3260855883,113680.823852671,30756.6186514168,0.270552390535778,158597.900598821,70020.4024199727,0,-68537.6655386619,49610.3260900935,-17603.5687289817,-0.19000271024358,0,-0.43640012804519,-0.602895573905111,1,1
"134",134,1,1,158885.30647137,12673.7011591168,0.0797663512163757,178574.563162307,124956.903353813,0,-48063.020560313,110822.2859102,30913.0913699891,0.278942914018558,158479.862713365,68123.389791501,0,-67574.3333413698,48063.0205611695,-18239.3902108723,-0.199176562802183,0,-0.433694542262543,-0.609754010994914,1,1
"135",135,1,1,152509.116880128,12183.2334153728,0.0798852794154515,172170.709438961,119086.48493291,0,-47299.6650779922,105209.451800554,30736.6241601298,0.292146985219516,152082.983357935,63858.1129418284,0,-67772.3829941292,47299.6650795742,-18553.3907447571,-0.212261705804065,0,-0.449576195565189,-0.644166297174569,1,1
"136",136,1,1,152148.573042827,11798.0458731603,0.0775429281866439,171474.3548455,121324.579517989,0,-47263.5743210833,104884.998720742,28449.8844313735,0.271248365146306,146539.852423704,65256.6128861006,0,-66000.3360684372,47263.5743220855,-16651.8385582132,-0.193705436959662,0,-0.450622824021989,-0.629263830609031,1,1
"137",137,1,1,150117.347482573,11602.3423038082,0.0772884846313652,170973.221057159,120054.790665615,0,-46637.750487105,103479.596991067,28788.1774667869,0.278201484194725,145345.69892572,63855.5398344532,0,-66280.5814734655,46637.750491506,-17185.8351629788,-0.20091299956336,0,-0.450695130665526,-0.640518357248599,1,1
"138",138,1,1,157759.876563533,12081.1530747777,0.0765793770757194,179024.106259875,124584.007940197,0,-49011.2651179304,108748.611438144,30512.8240927202,0.280581275376337,152734.2474665,67090.8765991025,0,-70173.9844321351,49011.2651253887,-18431.6710179425,-0.204001898300618,0,-0.45068405444246,-0.645286257030047,1,1
"139",139,1,1,158968.139233628,12255.233015373,0.0770923851436802,180954.604511689,123795.948897138,0,-51571.6337454212,107396.505482329,30592.5208040042,0.284855830891423,152439.965474611,67003.2729976762,0,-72351.655273361,51571.6337512983,-18337.2877886312,-0.207763445747743,0,-0.48019843396028,-0.673687239155704,1,1
