"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"987",987,1,1,3018.13938210227,948.348788017359,0.314216365765318,4717.2998046875,1231.69995117188,0,-21.8454218069936,2996.2939527107,1386.80050935094,0.462838603701191,4792.10009765625,0,0.121212121212121,-1565.97501124951,21.845429391572,-438.451721333585,-0.148622237935873,-0.121212121212121,-0.00729081396944728,-0.522637309945108,1,1
"988",988,1,1,3085.35758093632,943.540942318406,0.305812508782878,4542.2998046875,1231.09997558594,0,-5.2969652875742,3080.06061345881,1437.38678972057,0.466674838618332,4833.39990234375,0,0.121212121212121,-1568.22500650836,5.2969674775095,-493.845847402164,-0.160862329835454,-0.121212121212121,-0.00171976008018423,-0.509153943158052,1,1
"989",989,1,1,3170.80604876894,945.848058218792,0.298298932092052,4836.60009765625,1222.69995117188,0,-304.512121070254,2866.2939231179,1553.7309264309,0.542069643974537,4928.39990234375,0,0.181818181818182,-1770.44995213752,304.512125651042,-607.882868212105,-0.243770711882485,-0.181818181818182,-0.106238972428554,-0.61767913536643,1,1
"990",990,1,1,3160.46666740649,887.864435508552,0.280928270709193,4836.7998046875,1223.40002441406,0,174.629038733439,3330.73334295099,1026.11691393401,0.308075372081538,4980.89990234375,0,0.0303030303030303,-1223.40002768101,-170.266675544508,-138.252478425459,-0.0271471013723442,-0.0303030303030303,0.052429606561875,-0.367306506319444,0,1
"991",991,1,1,3067.44547156132,866.780611982156,0.282574089749334,4797.7001953125,1217.30004882812,0,703.799929622701,3454.57273171165,841.778817546208,0.243670891574811,4961.89990234375,1921.09997558594,0,332.98498961311,-387.12726015033,25.0017944359474,0.0389031981745227,0,0.203729949918868,0.0963896306354868,-1,1
"992",992,1,1,2952.96363414418,851.291592870925,0.288283805133159,4681.7001953125,1211,0,717.000002063811,3323.18788470644,864.753008191235,0.260217910690784,5265.2998046875,1928,0,319.736377254128,-370.224250562263,-13.4614153203096,0.0280658944423754,0,0.215756685128608,0.0962137526817485,-1,1
"993",993,1,1,2797.45757501776,798.803022287018,0.285546072055069,4480.7998046875,1201.80004882812,0,724.899905657698,3291.85756983902,841.658500741203,0.255678893416511,4806.89990234375,1926.69995117188,0,429.437521828587,-494.399994821259,-42.8554784541845,0.0298671786385583,0,0.220209984872811,0.130454466123693,-1,1
"994",994,1,1,2689.20303992069,758.138542546751,0.281919413035138,4529.10009765625,1189.90002441406,0,543.434336773966,3221.25147594105,949.447324742295,0.294744862930928,4696.7998046875,0,0.0303030303030303,-1189.90002903749,-532.04843602036,-191.308782195544,-0.0128254498957896,-0.0303030303030303,0.168702860001083,-0.369390604218465,0,1
"995",995,1,1,2623.34244051847,734.161965656339,0.279857465162361,4254.5,1179.80004882812,0,668.984840510838,3292.32727790601,992.273603746907,0.301389722220451,4969.10009765625,0,0.0303030303030303,-1179.80005143207,-668.984837387547,-258.111638090568,-0.0215322570580903,-0.0303030303030303,0.203195121274919,-0.358348351134292,0,1
"996",996,1,1,2544.72122839725,695.010903840121,0.273118680382079,3998,1167.90002441406,0,758.839402032679,3303.56062825521,1010.45981633713,0.305869917353632,4964.7001953125,0,0.0303030303030303,-1167.9000295976,-758.839399857955,-315.448912497013,-0.0327512369715531,-0.0303030303030303,0.229703488878745,-0.353527651228374,0,1
"997",997,1,1,2497.25151663115,691.988985569729,0.277100236384374,3697,1161.40002441406,0,661.324235215366,3158.57575017756,1153.78301413865,0.365285845708715,5198.10009765625,0,0.0606060606060606,-1196.54999250805,-661.324233546403,-461.79402856892,-0.0881856093243414,-0.0606060606060606,0.20937418872357,-0.378825802243555,0,1
"998",998,1,1,2485.21512488163,710.356691379139,0.285833079103352,3540.89990234375,1113.80004882812,0,561.66670757704,3046.8818285393,1088.56227746282,0.357270921132076,4703.7998046875,0,0.0606060606060606,-1158.10004221348,-561.666703657669,-378.205586083681,-0.0714378420287236,-0.0606060606060606,0.184341480629824,-0.380093520978031,0,1
"999",999,1,1,2486.80604506984,793.768465768829,0.319191947977808,4224.2998046875,1101.69995117188,0,604.212521021455,3084.91516483191,921.521529111168,0.298718596743447,4627.10009765625,0,0.0303030303030303,-1101.69995312759,-598.109119762075,-127.753063342339,0.0204733512343608,-0.0303030303030303,0.195860336099186,-0.357124878404108,0,1
"1000",1000,1,1,2451.56363192472,843.027861446939,0.343873538695416,4646.39990234375,1087.5,0,337.918745149974,2780.97271543561,1253.00891228509,0.450564978696247,4703.5,0,0.121212121212121,-1226.67501850828,-329.409083510891,-409.98105083815,-0.106691440000831,-0.121212121212121,0.121510989041488,-0.441095668324864,0,1
"1001",1001,1,1,2380.36363636364,854.703094090067,0.359064086273707,4836.2001953125,1068.69995117188,0,487.081275259821,2849.087890625,1322.26519424736,0.464101229940398,4717.5,0,0.121212121212121,-1166.87500325054,-468.724254261363,-467.56210015729,-0.105037143666691,-0.121212121212121,0.170960424514307,-0.409560900908031,0,1
"1002",1002,1,1,2298.66362970525,775.173999604957,0.337228113581957,3902.30004882812,1018,0,-1017.99999932402,677.112127130682,1510.02125704313,2.23009040384784,4831.89990234375,0,0.818181818181818,-2044.15185364247,1621.55150257457,-734.847257438174,-1.89286229026588,-0.818181818181818,-1.50344375552375,-3.01892666182886,1,1
"1003",1003,1,1,2278.39698005445,755.000759053475,0.331373665635491,3735.89990234375,1008.09997558594,0,-1008.09996890539,551.648496685606,1509.58462803674,2.73649731143395,4829.2001953125,0,0.878787878787879,-2105.08967348234,1726.74848336884,-754.583868983266,-2.40512364579846,-0.878787878787879,-1.82743173408831,-3.81599820561474,1,1
"1004",1004,1,1,2219.47275242661,709.960766899306,0.319878117955306,3497.80004882812,999.599975585938,0,-999.599974900309,395.560606060606,1275.97678489205,3.2257428200435,4826.2998046875,0,0.909090909090909,-2099.84668787977,1823.912146366,-566.016017992748,-2.90586470208819,-0.909090909090909,-2.52704632257327,-5.30853339717566,1,1
"1005",1005,1,1,2169.76362563625,669.716439689786,0.308658709076388,3333.39990234375,986.200012207031,0,460.642422360927,2630.40604285038,1532.56135066898,0.582632994945624,4438.2998046875,0,0.212121212121212,-1291.70001336388,-460.642417214132,-862.844910979197,-0.273974285869236,-0.212121212121212,0.175122173100607,-0.491064874518066,0,1
"1006",1006,1,1,2108.71514707623,696.098253708908,0.33010539838634,3281.30004882812,947.400024414062,0,769.948499535821,2878.66364080256,1414.22000446672,0.491276571677699,4514.10009765625,0,0.151515151515152,-1067.68000805275,-769.948493726326,-718.121750757814,-0.161171173291359,-0.151515151515152,0.267467337490379,-0.370894325033086,0,1
"1007",1007,1,1,2088.70001220703,699.970190578241,0.335122414175033,3349.69995117188,940.200012207031,0,578.521188189701,2667.22119880445,1433.23914804808,0.537352938215438,4458.39990234375,0,0.181818181818182,-1100.75001653878,-578.521186597421,-733.268957469835,-0.202230524040405,-0.181818181818182,0.216900341242419,-0.412695436371073,0,1
"1008",1008,1,1,2098.60908831972,713.211072356056,0.339849415656109,3578.30004882812,939.799987792969,0,503.490915427106,2602.10000147964,1423.17071269234,0.546931598279496,4496.2001953125,0,0.181818181818182,-1102.80000313253,-503.490913159919,-709.959640336281,-0.207082182623387,-0.181818181818182,0.193494068306677,-0.423811537798485,0,1
"1009",1009,1,1,2096.24847966974,713.071260667797,0.340165427707377,3650.19995117188,940.799987792969,0,960.181254759004,3052.76969770952,1227.48023309448,0.402087400833235,4489.60009765625,0,0.0909090909090909,-967.399986101473,-956.521218039772,-514.408972426683,-0.0619219731258582,-0.0909090909090909,0.314527904112591,-0.3168925539412,0,1
"1010",1010,1,1,2095.83635364879,710.71657965155,0.339108813726898,3649.80004882812,940.099975585938,0,618.878801751925,2714.71515077533,1559.7228831007,0.574543845845205,4459.2998046875,0,0.212121212121212,-1138.98571184988,-618.878797126539,-849.006303449155,-0.235435032118307,-0.212121212121212,0.227971911371685,-0.419559934869992,0,1
"1011",1011,1,1,2089.16363525391,712.080237772333,0.340844645080083,3648.19995117188,940.599975585938,0,661.654562360702,2750.81819291548,1581.11283784345,0.574779111871327,4462.2998046875,0,0.212121212121212,-1136.8000078007,-661.654557661577,-869.032600071118,-0.233934466791245,-0.212121212121212,0.240530095396614,-0.413258866299648,0,1
"1012",1012,1,1,2089.11514189749,714.15777577776,0.341847015253122,3648.39990234375,944.599975585938,0,692.533336532049,2781.648474491,1493.43301023312,0.536887757000423,4554.39990234375,0,0.181818181818182,-1105.38332283533,-692.533332593513,-779.275234455364,-0.195040741747301,-0.181818181818182,0.248965080556691,-0.397384260797943,0,1
"1013",1013,1,1,2070.47877271248,693.330644205268,0.334864888905359,3645.5,950.400024414062,0,-429.503022938817,1640.97574869792,1748.24534948385,1.06536940041378,4550.7998046875,0,0.484848484848485,-1494.00625512754,429.50302401456,-1054.91470527859,-0.730504511508421,-0.484848484848485,-0.261736362209874,-0.910437741881931,1,1
"1014",1014,1,1,2054.83938876065,667.519877081164,0.324852580076231,3242.39990234375,950.5,0,-950.499995613747,642.742424242424,1549.35840949367,2.4105432457175,4551.7998046875,0,0.848484848484849,-1869.92857089487,1412.09696451823,-881.838532412503,-2.08569066564127,-0.848484848484849,-1.47881944580532,-2.90929694441578,1,1
"1015",1015,1,1,2058.60909386837,673.367399283439,0.327098234088776,3188.69995117188,949.900024414062,0,-949.900024215136,638.045454545455,1538.94902629612,2.41197396726613,4548.7998046875,0,0.848484848484849,-1868.66429415348,1420.56363932292,-865.581627012682,-2.08487573317735,-0.848484848484849,-1.48876544366553,-2.92873224131771,1,1
"1016",1016,1,1,2068.88486365116,685.585886677585,0.331379429915527,3350.80004882812,939.200012207031,0,-939.200010531942,632.615160392992,1527.91928458259,2.41524291582488,4563.89990234375,0,0.848484848484849,-1874.37859124199,1436.26970325817,-842.333397905008,-2.08386348590935,-0.848484848484849,-1.48463089305115,-2.9629049516891,1,1
"1017",1017,1,1,2072.01209975734,690.764298959442,0.33337850635155,3348.39990234375,900.799987792969,0,-900.799983752307,632.996959339489,1528.2574901522,2.41432042856396,4560.2998046875,0,0.848484848484849,-1877.99283815466,1439.01514041785,-837.493191192754,-2.08094192221241,-0.848484848484849,-1.42307158108984,-2.96682758178536,1,1
"1018",1018,1,1,2055.73334110144,677.631594677628,0.329630103831735,3199.39990234375,885.299987792969,0,-885.299983445661,512.972730232008,1409.45615452357,2.74762394072314,4561.60009765625,0,0.878787878787879,-1909.61035610686,1542.76061086944,-731.824559845947,-2.4179938368914,-0.878787878787879,-1.7258227022034,-3.72263522710686,1,1
"1019",1019,1,1,2030.89698005445,661.770595421645,0.325851385826524,3186.10009765625,867.299987792969,0,-867.299987119497,519.2939453125,1423.99402730526,2.74217336858864,4563.60009765625,0,0.878787878787879,-1885.84827965299,1511.60303474195,-762.223431883618,-2.41632198276212,-0.878787878787879,-1.67015231921792,-3.63156223305882,1,1
"1020",1020,1,1,2016.14544862689,658.049565229528,0.326389926717686,3175.69995117188,853.900024414062,0,-853.900020631061,518.751509232955,1422.71451339996,2.74257421535725,4564.39990234375,0,0.878787878787879,-1869.37241333771,1497.39393939394,-764.664948170433,-2.41618428863957,-0.878787878787879,-1.6460675399165,-3.60359898731059,1,1
"1021",1021,1,1,2005.84243127071,657.37558758795,0.327730422559412,3096.30004882812,835.700012207031,0,-835.700009682832,383.651522549716,1236.91235192618,3.22405172200482,4591.10009765625,0,0.909090909090909,-1898.58667046168,1622.190908721,-579.53676433823,-2.8963212994454,-0.909090909090909,-2.17827888217109,-4.94872705794006,1,1
"1022",1022,1,1,2007.58180930398,668.041892795797,0.332759486910974,3097.19995117188,821.599975585938,0,-821.599969506536,382.875762014678,1234.71304152777,3.22483991943172,4592.5,0,0.909090909090909,-1900.80667070741,1624.7060472893,-566.671148731974,-2.89208043252074,-0.909090909090909,-2.1458657115909,-4.96455210615954,1,1
"1023",1023,1,1,1995.62120657256,673.816454858367,0.337647471694106,3088.60009765625,765.799987792969,0,-6.76667984081325,1988.8545254794,1827.64343746349,0.918942745208044,4634.39990234375,0,0.424242424242424,-1350.48570770457,6.76668109315847,-1153.82698260512,-0.581295273513938,-0.424242424242424,-0.00340230004463608,-0.679026892315837,1,1
"1024",1024,1,1,1978.79091759884,664.238228878523,0.335678834469557,3076.39990234375,757.299987792969,0,-757.299987165382,988.372710256866,1505.54838547705,1.52325976815545,4563.2998046875,0,0.666666666666667,-1614.3363846111,990.418207341974,-841.310156598525,-1.18758093368589,-0.666666666666667,-0.766208920285313,-1.63332755736604,1,1
"1025",1025,1,1,1964.46666000829,661.402669404256,0.33668307173076,3066.69995117188,752,0,-751.999997545267,130.2939453125,748.481731312256,5.74456264653803,4299.7001953125,0,0.96969696969697,-1930.02187398755,1834.17271469579,-87.079061908,-5.40787957480727,-0.96969696969697,-5.77156517704375,-14.8128285574479,1,1
"1026",1026,1,1,1952.33029267282,660.098826690681,0.338108172151023,3063.39990234375,743.799987792969,0,-743.799985438628,264.066672585227,1056.98916550881,4.00273595740359,4561.7001953125,0,0.939393939393939,-1880.8322545218,1688.2636200876,-396.89033881813,-3.66462778525257,-0.939393939393939,-2.81671283300079,-7.12256581305149,1,1
"1027",1027,1,1,1937.25454804392,660.668555287387,0.341033425862635,3059.19995117188,736.900024414062,0,-736.900022298192,1166.26969401042,1806.90027650187,1.54929883352154,4560.7998046875,0,0.696969696969697,-1603.62609138783,770.9848540335,-1146.23172121448,-1.20826540765891,-0.696969696969697,-0.631843583077458,-1.37500451192681,1,1
"1028",1028,1,1,1923.00606467507,655.377215608333,0.340808709679796,3049.80004882812,731.200012207031,0,291.645451249183,2214.65151515152,1956.84879997599,0.883592197954501,4659,0,0.424242424242424,-1298.93572083299,-291.645450476445,-1301.47158436766,-0.542783488274705,-0.424242424242424,0.131689093861447,-0.586519238781512,0,1
"1029",1029,1,1,1907.75757205847,657.729151142004,0.344765582784354,3039.39990234375,726.299987792969,0,-477.724225030411,1430.03334369081,1936.76770773765,1.35435143263093,4644,0,0.636363636363636,-1505.51905488144,477.72422836766,-1279.03855659565,-1.00958584984657,-0.636363636363636,-0.334065095151865,-1.05278597979807,1,1
"1030",1030,1,1,1892.75151293205,656.823178905754,0.347020289994787,3031.39990234375,722.900024414062,0,-700.56971258709,1192.18179598722,1852.25308074552,1.55366663622952,4634.89990234375,0,0.696969696969697,-1554.26957305183,700.569716944839,-1195.42990183977,-1.20664634623473,-0.696969696969697,-0.587636646478875,-1.30371859248595,1,1
"1031",1031,1,1,1877.19394383286,654.169008762972,0.348482377599881,3019.39990234375,717.099975585938,0,-692.38786993136,1184.80607096354,1840.3449952396,1.55328795179361,4627.7001953125,0,0.696969696969697,-1540.73477848522,692.387872869318,-1186.17598647663,-1.20480557419373,-0.696969696969697,-0.584389198283123,-1.30041094170983,1,1
"1032",1032,1,1,4196.94244939631,692.425734797905,0.164983376147439,5235.2001953125,2517.19995117188,0,-516.724253827264,3680.21819513494,1003.5883900868,0.272698067580202,5357.5,0,0.0303030303030303,-2517.19995500543,516.724254261364,-311.162655288893,-0.107714691432763,-0.0303030303030303,-0.140405874442539,-0.683981172185127,1,1
"1033",1033,1,1,4111.77271987453,698.156057525722,0.169794418390671,5173,2516.80004882812,0,-540.312109677224,3571.46060458097,941.920337206671,0.263735328901153,5075.7001953125,0,0.0303030303030303,-2516.80005535136,540.312115293561,-243.764279680948,-0.0939409105104818,-0.0303030303030303,-0.151286033782422,-0.704697694865559,1,1
"1034",1034,1,1,4057.00910718513,732.422701846359,0.180532673823484,5373.89990234375,2516.19995117188,0,-222.800044653833,3703.87272875237,806.726156320005,0.21780612223999,5497.7998046875,2293.39990234375,0,-459.66430687042,353.136378432765,-74.3034544736454,-0.0372734484165059,0,-0.0601532668561434,-0.12410369916389,1,1
"1035",1035,1,1,3924.49697413589,742.05408036214,0.189082597146231,5112.7001953125,2450,0,-57.3000976270901,3721.08484996449,841.808000211509,0.226226499570291,5490.7001953125,2288.39990234375,0,-330.000056958631,203.412124171402,-99.7539198493691,-0.0371439024240601,0,-0.0153987613659594,-0.0886838301904835,1,1
"1036",1036,1,1,3788.74546490294,759.848579258521,0.200554137589179,4910.7998046875,2001,0,280.000000969231,3737.63334517045,810.083169408271,0.216736928049674,5402.60009765625,2281,0,-145.870595422587,51.112119732481,-50.23459014975,-0.0161827904604951,0,0.0749137154748018,-0.0390275294421461,0,1
"1037",1037,1,1,3729.57881303267,780.955028776028,0.209394966007167,4959.10009765625,1713,0,560.500005627875,3753.72423206676,801.679126121982,0.213568998828821,5352.60009765625,2273.5,0,-91.1944592557602,-24.1454190340914,-20.7240973459543,-0.00417403282165327,0,0.149318375825192,-0.0242943950108848,0,1
"1038",1038,1,1,3768.76970140862,775.646307826736,0.205808889711895,5112.39990234375,1920.80004882812,0,344.599855735076,3768.62729344224,813.428167286574,0.21584203051918,5347.60009765625,2265.39990234375,0,-128.635302181921,0.142407966380688,-37.7818594598384,-0.0100331408072855,0,0.0914390914524002,-0.0341331981556677,0,1
"1039",1039,1,1,3780.47877456203,801.737364594919,0.212072970754293,5390.2001953125,1990.5,0,260.000005084595,3844.77272727273,882.185958471325,0.229450742878396,5617.39990234375,2250.5,0,-97.7882039983465,-64.2939527107001,-80.4485938764059,-0.017377772124103,0,0.067624284587824,-0.0254340661815171,0,1
"1040",1040,1,1,3771.12119732481,779.359751946821,0.206665262442292,5316.2001953125,2037.69995117188,0,210.900150548506,3732.46664151278,824.251959985879,0.220833041297271,5379,2248.60009765625,0,-162.799995220428,38.6545558120265,-44.8922080390576,-0.0141677788549792,0,0.0565042291879739,-0.0436172673078316,0,1
"1041",1041,1,1,3745.02726236979,788.543385601643,0.210557448680004,5263.89990234375,1925.30004882812,0,-150.590006220494,3586.83029267282,1009.47317292724,0.281438788723678,5083.7998046875,0,0.0303030303030303,-1925.30005482968,158.19696969697,-220.929787325593,-0.0708813400436745,-0.0303030303030303,-0.041984145870553,-0.536769207833077,1,1
"1042",1042,1,1,3752.25754616477,822.433050390768,0.219183528921512,5321.7998046875,1909.69995117188,0,318.199955362208,3783.76061641809,800.520129115274,0.21156732950857,5315.60009765625,2227.89990234375,0,-29.8785405197556,-31.503070253314,21.9129212754945,0.00761619941294245,0,0.0840962173932224,-0.00789651977191945,0,1
"1043",1043,1,1,3699.78787878788,823.056570854311,0.222460475524332,5072.39990234375,1891.69995117188,0,345.450012216734,3710.7666385535,771.839153003684,0.207999917048019,5311.2001953125,2220,0,-25.844473048659,-10.9787597656259,51.2174178506261,0.0144605584763131,0,0.0930939737971219,-0.00696472604343922,0,1
"1044",1044,1,1,3681.02117734967,860.599183980199,0.233793597623318,5068.89990234375,1726.40002441406,0,494.999883186904,3721.70000295928,829.648436174136,0.22292190007643,5544.7998046875,2221.39990234375,0,-15.0315697069303,-40.678825609612,30.9507478060629,0.010871697546888,0,0.133003703359569,-0.00403889880833438,0,1
"1045",1045,1,1,3588.52726236979,850.74918372685,0.237074744463564,5284.89990234375,1691.59997558594,0,538.86001217153,3746.0000221946,789.458876968903,0.210747162918167,5334.7998046875,2207.60009765625,0,100.218170045993,-157.47275982481,61.2903067579471,0.0263275815453967,0,0.143849441798945,0.0267533821281934,-1,1
"1046",1046,1,1,3548.71516187263,879.032061166414,0.247704315807233,5033.2001953125,1781.69995117188,0,520.628523176536,3713.8242409446,767.10514179274,0.206553970254023,5152.10009765625,2193.39990234375,0,165.109073340487,-165.10907907197,111.926919373674,0.0411503455532101,0,0.140186634961517,0.0444579664056725,-1,1
"1047",1047,1,1,3502.28482333097,877.931598866746,0.250673958045411,4764,1694,0,491.100100052543,3645.29698597301,863.698645836852,0.236935056090172,5286.10009765625,2185.10009765625,0,80.3176660593599,-143.012162642045,14.2329530298946,0.0137389019552386,0,0.134721560943397,0.0220332297665786,-1,1
"1048",1048,1,1,3466.13332297585,895.109353947951,0.258244352003013,4609.2001953125,1596.40002441406,0,575.299929854166,3590.7060694839,813.803423619666,0.226641615290063,5014.60009765625,2171.69995117188,0,104.652385701953,-124.572746508049,81.3059303282849,0.0316027367129501,0,0.16021916545702,0.0291453501558804,-1,1
"1049",1049,1,1,3429.76665334991,882.692684382056,0.257362314581931,4600.10009765625,1563.40002441406,0,608.999879124047,3624.59698301373,843.502274950375,0.232716155452138,5269,2172.39990234375,0,159.670030405314,-194.830329663826,39.190409431681,0.0246461591297929,0,0.168018646480714,0.0440518024910327,-1,1
"1050",1050,1,1,3420.70907685251,859.029433867974,0.251126130450822,4587.10009765625,1463.30004882812,0,690.300052675742,3559.03637695313,786.936075162027,0.221109309322575,5043.60009765625,2153.60009765625,0,120.700023051842,-138.327300100616,72.0933587059471,0.0300168211282465,0,0.193957009584348,0.0339136806337373,-1,1
"1051",1051,1,1,3498.39090613163,803.682114230193,0.229729077108444,4766.39990234375,1432.30004882812,0,703.500001537729,3550.38482481061,753.03715985344,0.212100151676829,4915.7998046875,2135.80004882812,0,12.842861971408,-51.993918678977,50.6449543767526,0.0176289254316155,0,0.19814753505636,0.00361731547568032,-1,1
"1052",1052,1,1,3511.65154844342,804.729374426941,0.229159802254198,4815.2001953125,1567.59997558594,0,551.200077412557,3488.61210493608,735.763034300713,0.210904225568579,4904.39990234375,2118.80004882812,0,-37.0458533699889,23.0394435073399,68.9663401262277,0.0182555766856189,0,0.157999817931222,-0.0106190806703824,0,1
"1053",1053,1,1,3602.86061049953,761.11171472718,0.21125205690976,4799.2001953125,2055.30004882812,0,92.5000015006514,3489.13636363636,818.979557423629,0.234722714181939,5147.7001953125,2102.5,0,-244.711787070261,113.724246863163,-57.8678426964489,-0.0234706572721789,0,0.0265108588086962,-0.0701353462766997,0,1
"1054",1054,1,1,3647.78180486506,733.128945501128,0.200979385478416,4823.5,2121.69995117188,0,39.5250889729656,3486.72421727036,854.787928486487,0.245155015200965,5030.7998046875,2085.69995117188,0,-332.752931030238,161.057587594697,-121.658982985359,-0.0441756297225483,0,0.0113358804740538,-0.0954342558502487,0,1
"1055",1055,1,1,3651.67272209399,763.435025199859,0.20906447080561,4812.10009765625,1823.90002441406,0,-259.627258775389,3392.04546194366,1016.97934274914,0.29981300491368,5136.2001953125,0,0.0303030303030303,-1823.90002956033,259.627260150331,-253.54431754928,-0.0907485341080704,-0.0303030303030303,-0.0765400292207821,-0.537699170020919,1,1
"1056",1056,1,1,3471.29092684659,788.678447999527,0.227200331121766,4541.7998046875,1596.5,0,-114.67273766061,3356.6181862571,999.287827501415,0.297706731016583,4917.10009765625,0,0.0303030303030303,-1596.5000046196,114.672740589489,-210.609379501888,-0.0705063998948175,-0.0303030303030303,-0.0341631759400311,-0.475627526287052,1,1
"1057",1057,1,1,3283.13938210227,841.847290082742,0.256415336696332,4394.2998046875,1261.5,0,741.500003121751,3487.92727568655,802.024835376106,0.229943107176235,4717.2998046875,2003,0,149.68888044989,-204.787893584279,39.8224547066353,0.026472229520097,0,0.212590442550382,0.0429162848357915,-1,1
"1058",1058,1,1,3229.29092314749,878.12778453212,0.271925882625724,4240.39990234375,1250.80004882812,0,722.000002163305,3530.83939615885,824.561428598324,0.233531275734419,5011,1972.80004882812,0,271.505255417101,-301.548473011364,53.5663559337958,0.0383946068913045,0,0.204483954424197,0.0768953851915403,-1,1
"1059",1059,1,1,3196.04848040956,911.456586000825,0.285182340501927,4374,1241,0,731.16670762762,3632.40606504498,874.138613050568,0.240650025739824,5054.60009765625,1941.30004882812,0,398.396565678831,-436.357584635417,37.3179729502576,0.0445323147621025,0,0.201289914875904,0.109678422110524,-1,1
"1060",1060,1,1,3202.88788766572,911.975381595848,0.284735343097039,4542.7001953125,1264.09997558594,0,689.299972042424,3583.81820031368,862.066817591656,0.240544237851184,4991.2001953125,1930.09997558594,0,350.88823018898,-380.930312647964,49.9085640041925,0.0441911052458551,0,0.192336757478962,0.0979090485556067,-1,1
"1061",1061,1,1,3169.63029711174,916.55861628074,0.289168934659646,4587.2998046875,1284.19995117188,0,681.29999325752,3604.4121019768,834.271046815045,0.231458285903962,4856.7998046875,1912.69995117188,0,434.781800469706,-434.781804865057,82.2875694656943,0.0577106487556844,0,0.189018340295736,0.120624886436058,-1,1
"1062",1062,1,1,3044.00909238873,922.756693628244,0.303138612803593,4746.7998046875,1302,0,257.699971037798,3293.57875384707,1191.6581452022,0.361812555357994,4823.39990234375,0,0.0606060606060606,-1303.95001897405,-249.569661458334,-268.901451573958,-0.0586739425544004,-0.0606060606060606,0.0782431483494335,-0.395906737451159,0,1
"1063",1063,1,1,3005.36666962595,910.2644878668,0.302879677566962,4736.7998046875,1239.40002441406,0,133.125004282246,3136.89395788944,1314.94885517161,0.419188175572352,4817.2001953125,0,0.0909090909090909,-1441.93335111002,-131.527288263494,-404.684367304809,-0.11630849800539,-0.0909090909090909,0.0424384777009853,-0.459669141025149,0,1
"1064",1064,1,1,3010.11514189749,916.60415672789,0.304508005016077,4726.7998046875,1212,0,82.2161520886166,3086.42728678385,1404.52158112054,0.455063881509449,4658.2998046875,0,0.121212121212121,-1567.05002404955,-76.312144886364,-487.917424392648,-0.150555876493372,-0.121212121212121,0.0266379682556164,-0.507722968481936,0,1
"1065",1065,1,1,3082.43334221117,936.607545452993,0.303853300776042,4842,1206.40002441406,0,-316.815163477781,2765.6181751598,1642.14411409537,0.593771088447696,4657.7998046875,0,0.212121212121212,-1795.4428784237,316.815167051374,-705.536568642372,-0.289917787671654,-0.212121212121212,-0.114554918073416,-0.649201286912991,1,1
"1066",1066,1,1,3191.31212269176,928.226811971466,0.290860553993239,4889.2998046875,1328.59997558594,0,-437.312137316421,2753.9999852036,1628.77884106392,0.591422966526818,4675,0,0.212121212121212,-1872.89997451765,437.312137488163,-700.552029092458,-0.300562412533578,-0.212121212121212,-0.158791626603473,-0.680065353878057,1,1
"1067",1067,1,1,3170.53636215672,899.789198069318,0.283797154578996,4846.60009765625,1191.69995117188,0,136.241940027328,3303.08180190578,1140.9259943779,0.345412576134088,4954.39990234375,0,0.0606060606060606,-1310.04999419811,-132.545439749052,-241.136796308581,-0.0616154215550922,-0.0606060606060606,0.0412469167274999,-0.396614456669602,0,1
"1068",1068,1,1,3127.26971990412,890.788702778326,0.284845498649741,4850.2001953125,1189.40002441406,0,868.850039946079,3521.43032004616,812.696572268687,0.230785930263142,4971.39990234375,1916.90002441406,0,356.390480787043,-394.160600142046,78.092130509639,0.0540595683865997,0,0.246732140346508,0.101206171469089,-1,1
"1069",1069,1,1,3022.43332741477,865.106586406919,0.286228509512527,4811.5,1184.30004882812,0,732.299932100483,3372.26062011719,877.722503414507,0.26027718562986,5214.2001953125,1916.59997558594,0,273.871445526106,-349.827292702416,-12.6159170075881,0.0259513238826677,0,0.217154014648795,0.0812130129837321,-1,1
"1070",1070,1,1,2910.03333999171,814.814146590398,0.280001653380617,4552,1175.09997558594,0,736.400026770582,3302.17274798769,772.136703485491,0.233826865646573,5058.39990234375,1911.5,0,345.008719290275,-392.139407995975,42.6774431049067,0.0461747877340439,0,0.223004695081242,0.104479306693001,-1,1
"1071",1071,1,1,2778.48181522254,751.610112465735,0.270511078513406,4486.89990234375,1167.80004882812,0,745.199956553256,3314.49695194129,769.653753386426,0.232208315332932,5030.7998046875,1913,0,474.151980687201,-536.01513671875,-18.0436409206915,0.0383027631804734,0,0.224830484794018,0.143053980004263,-1,1
