"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"392",392,1,1,5373.45457134825,2146.15852750026,0.399400143614087,7809.2001953125,2014.09997558594,0,-1722.46250412067,3247.40001331676,2747.64054733965,0.846104741045846,7941.5,0,0.0909090909090909,-2874.22919436891,2126.05455803149,-601.482019839391,-0.446704597431758,-0.0909090909090909,-0.530412790865704,-0.8850862790486,1,1
"393",393,1,1,5354.0000073982,2138.25593657506,0.399375407848412,7817.5,2014.19995117188,0,-1140.65002221265,3528.47574499882,2585.37244207079,0.732716512430398,7955.7998046875,0,0.0909090909090909,-2491.59567958995,1825.52426239938,-447.116505495729,-0.333341104581987,-0.0909090909090909,-0.323269905944339,-0.706139381323929,1,1
"394",394,1,1,5383.32726680871,2114.93753699025,0.392868096656514,7818,2020.80004882812,0,-1573.48746874114,3293.2939416134,2603.31552275002,0.790489876975465,8244.599609375,0,0.151515151515152,-2748.58694642022,2090.03332519531,-488.377985759771,-0.397621780318952,-0.151515151515152,-0.477785310584905,-0.834601160767834,1,1
"395",395,1,1,5356.25153142756,2128.01424711145,0.397295428458769,7729.7001953125,2021.30004882812,0,-2021.30004844508,2753.74241222035,2699.73207721806,0.980386569650594,7874.39990234375,0,0.212121212121212,-3329.90001114088,2602.50911920721,-571.71783010661,-0.583091141191825,-0.212121212121212,-0.734019289340613,-1.20922712173939,1,1
"396",396,1,1,5387.76967551491,2119.08371209561,0.393313716012384,7725.7998046875,2017.59997558594,0,-2017.5999709772,2199.65149156975,2473.28346201267,1.12439787461406,7515.2998046875,0,0.272727272727273,-3767.26537374741,3188.11818394516,-354.199749917066,-0.731084158601676,-0.272727272727273,-0.91723619796578,-1.71266465991799,1,1
"397",397,1,1,5393.66965184067,2114.92264208224,0.392112008817687,7758.10009765625,2020.90002441406,0,-2020.90002180435,2459.84850542473,2620.73911970076,1.06540671668244,7888.39990234375,0,0.181818181818182,-3636.26395480375,2933.82114641594,-505.81647761852,-0.673294707864749,-0.181818181818182,-0.821554667837324,-1.47824711431808,1,1
"398",398,1,1,5363.70303622159,2150.98379508078,0.401025892103829,7759.39990234375,2012.19995117188,0,-1775.79000729647,3099.26062104196,2660.05278390542,0.858286252484024,8213.5,0,0.0909090909090909,-3002.03047191533,2264.44241517963,-509.068988824639,-0.457260360380196,-0.0909090909090909,-0.572972145433661,-0.968627953239393,1,1
"399",399,1,1,5380.33031486742,2146.38364230463,0.398931574214606,7748.2001953125,1900.80004882812,0,-1586.57002729786,3378.76362008759,2768.79341140504,0.819469404412866,8334.099609375,0,0.0909090909090909,-2814.00458764564,2001.56669477983,-622.409769100411,-0.42053783019826,-0.0909090909090909,-0.469571182152343,-0.832850386725985,1,1
"400",400,1,1,5340.75758315578,2121.94835419291,0.397312239163472,7741.10009765625,1897,0,-1544.57772541871,3223.91515373461,2559.51817228141,0.793916108281087,7687.2001953125,0,0.121212121212121,-2815.6454814527,2116.84242942117,-437.569818088494,-0.396603869117616,-0.121212121212121,-0.479099992327485,-0.873362153526599,1,1
"401",401,1,1,5269.86364006274,2097.54415783278,0.39802626805877,7720.2998046875,1895.09997558594,0,-1422.40001911459,3601.9696969697,2646.63043495856,0.734773098503619,7948,0,0.0909090909090909,-2417.51502433529,1667.89394309304,-549.086277125787,-0.336746830444848,-0.0909090909090909,-0.394895054311878,-0.671164731443777,1,1
"402",402,1,1,5238.92422022964,2087.52962792686,0.398465322301485,7676,1887.5,0,-1694.48890005983,3473.587890625,2856.98809997906,0.822489077558651,8028.5,0,0.151515151515152,-2721.03807605524,1765.33632960464,-769.458472052197,-0.424023755257166,-0.151515151515152,-0.487820937144891,-0.783350864217126,1,1
"403",403,1,1,5265.18791060014,2110.29578749624,0.400801609235577,7685.5,1889.09997558594,0,-1815.98181712044,3205.8000090628,2781.5012197832,0.867646519408541,7938.7998046875,0,0.181818181818182,-2897.4391363453,2059.38790153735,-671.20543228696,-0.466844910172964,-0.181818181818182,-0.566467593732192,-0.903811569079243,1,1
"404",404,1,1,5273.51820697206,2109.01523793803,0.399925657817909,7683.2998046875,1888.59997558594,0,-1888.59997558594,0,0,-999999,0,0,1,-5273.51821079428,5273.51820697206,2109.01523793803,-999999,-1,-999999,-999999,1,1
"405",405,1,1,5199.19998816288,2139.28106576182,0.411463507968989,7691.60009765625,1888.80004882812,0,-1888.80004882812,0,0,-999999,0,0,1,-5199.19999110638,5199.19998816288,2139.28106576182,-999999,-1,-999999,-999999,1,1
"406",406,1,1,5176.14247085109,2125.12578746579,0.41056168747928,7674,1883.90002441406,0,-1883.90002441406,0,0,-999999,0,0,1,-5176.1424738047,5176.14247085109,2125.12578746579,-999999,-1,-999999,-999999,1,1
"407",407,1,1,5221.8818137429,2137.92622803209,0.409416816444509,7533.5,1880.40002441406,0,-1880.40002441406,0,0,-999999,0,0,1,-5221.88181895592,5221.8818137429,2137.92622803209,-999999,-1,-999999,-999999,1,1
"408",408,1,1,5158.31511156487,2148.5099147177,0.416513894217274,7670.2001953125,1872.30004882812,0,-1872.30004292589,419.339399857955,1684.99712775865,4.0182180074885,7593.60009765625,0,0.939393939393939,-5001.05802312281,4738.97571170691,463.512786959046,-3.60170411327122,-0.939393939393939,-4.46487986475896,-11.926038967044,1,1
"409",409,1,1,5060.43032004616,2138.92611925419,0.42267672588656,7579.2001953125,1862.69995117188,0,-1862.69994934378,416.318181818182,1673.82958494311,4.02055364873331,7576.7001953125,0,0.939393939393939,-4901.14840566918,4644.11213822798,465.096534311078,-3.59787692284675,-0.939393939393939,-4.47422195496922,-11.772602350117,1,1
"410",410,1,1,4933.5878647313,2133.98089586682,0.432541378480758,7408.7998046875,1926.80004882812,0,-1926.80004458118,429.960611979167,1723.07947643132,4.00752866291578,7568.2001953125,0,0.939393939393939,-4774.38385829021,4503.62725275213,410.901419435496,-3.57498728443502,-0.939393939393939,-4.48134082727219,-11.1042354235963,1,1
"411",411,1,1,4890.27273837003,2116.89086444396,0.432877873627461,7420.89990234375,1970,0,-1969.99999694782,438.215154474432,1757.81141551598,4.01129764127895,7801.60009765625,0,0.939393939393939,-4728.81936619431,4452.0575838956,359.079448927979,-3.57841976765149,-0.939393939393939,-4.49550860309822,-10.7910904447514,1,1
"412",412,1,1,4804.47878196023,2097.16004413205,0.436501052311113,7276.2998046875,1915.19995117188,0,-1915.19994709012,860.039388020833,2354.4057757765,2.73755575450396,7618,0,0.878787878787879,-4472.43101887201,3944.43939393939,-257.245731644446,-2.30105470219285,-0.878787878787879,-2.22687469174811,-5.20026301256294,1,1
"413",413,1,1,4670.30303770123,2067.50435978524,0.442691693257422,7309.10009765625,1910.19995117188,0,-1910.19994726106,867.548487807765,2376.8140793084,2.73969018759338,7866.89990234375,0,0.878787878787879,-4331.4482693172,3802.75454989347,-309.309719523165,-2.29699849433595,-0.878787878787879,-2.20183652453593,-4.99274487845915,1,1
"414",414,1,1,4391.11211973248,1939.56938642325,0.441703453142849,6996.39990234375,1862.69995117188,0,-1862.69994537184,2386.6606204871,3160.59921014499,1.32427676688273,7818.39990234375,0,0.515151515151515,-3016.3217212754,2004.45149924538,-1221.02982372174,-0.882573313739883,-0.515151515151515,-0.780462848124455,-1.26382515192286,1,1
"415",415,1,1,4624.65456321023,1920.59807503091,0.415295466673238,6947.5,1828,0,-1827.99999971558,2034.55456542969,2781.94329541065,1.36734759670755,7697.60009765625,0,0.515151515151515,-3365.30801855781,2590.09999778054,-861.345220379739,-0.952052130034308,-0.515151515151515,-0.898476762813938,-1.65407606939609,1,1
"416",416,1,1,3362.84241832386,1734.67677888425,0.515836474951112,6649.2998046875,1891.69995117188,0,-1891.69995016647,220.166666666667,1264.76120934612,5.74456264653803,7265.5,0,0.96969696969697,-3260.14062879606,3142.6757516572,469.915569538132,-5.22872617158692,-0.96969696969697,-8.59212695003696,-14.8076031588012,1,1
"417",417,1,1,5211.98487067945,2242.37798015832,0.430234936554219,7770,2025.69995117188,0,772.899946627894,5983.89691716974,2641.14307177776,0.441375095249295,9120.5,1907,0,-194.789980005706,-771.912046490294,-398.765091619439,-0.0111401586950766,0,0.12916331235757,-0.032552362231841,0,1
"418",418,1,1,5202.89696895715,2195.05979010086,0.42189184279404,7741.89990234375,2016.09997558594,0,800.788287743811,5919.83941095526,2494.08298455915,0.421309230102357,8828.2001953125,1928.90002441406,0,-214.566654756144,-716.942441998106,-299.023194458291,0.000582612691683193,0,0.13527196130724,-0.0362453505679676,0,1
"419",419,1,1,5179.84848114938,2264.51208468699,0.437177282873824,7774.39990234375,2020.09997558594,0,943.329464877254,5989.88787656842,2444.96778983263,0.408182563716592,8734.7001953125,1904.59997558594,0,-115.5000049369,-810.039395419033,-180.455705145643,0.0289947191572312,0,0.157486998808012,-0.019282498657232,0,1
"420",420,1,1,5151.04845451586,2274.32592388432,0.441526796722413,7750.2998046875,1909.90002441406,0,705.164761221777,5854.02121803977,2597.33235932821,0.443683454942777,8674.099609375,1522.19995117188,0,-387.700074965582,-702.972763523911,-323.006435443888,-0.00215665822036443,0,0.120458183350743,-0.0662279927805599,0,1
"421",421,1,1,5133.20906945431,2280.10193316426,0.444186453797925,7725.89990234375,1906.09997558594,0,1628.9250290127,6373.49394827178,2353.27042522734,0.369227686466298,8765.599609375,2142.60009765625,0,69.3666371688911,-1240.28487881747,-73.1684920630855,0.0749587673316268,0,0.255578030234796,0.0108836123061983,-1,1
"422",422,1,1,5170.41515743371,2306.24665039849,0.446046706149449,7751.10009765625,2103.69995117188,0,1904.42666442949,6451.81818181818,2217.49269782886,0.343700432240629,8699.599609375,2137.30004882812,0,19.9667110502346,-1281.40302438447,88.7539525696334,0.10234627390882,0,0.295176740999358,0.00309474174373088,-1,1
"423",423,1,1,5133.57271691525,2320.63654283284,0.452050973230844,7839.2998046875,2102.5,0,1914.70006539864,6440.09394975142,2222.84367750367,0.345157026411,8627.099609375,2137.60009765625,0,16.6667429171255,-1306.52123283617,97.7928653291738,0.106893946819844,0,0.297309337462779,0.00258796580409651,-1,1
"424",424,1,1,5145.0302734375,2328.43781524638,0.452560566507746,7973.89990234375,2094.39990234375,0,633.858829286415,5743.31510416667,2591.89521001526,0.45128904874728,8568,1685,0,-409.399907793617,-598.284830729167,-263.457394768885,0.00127151776046547,0,0.110364627012466,-0.0712828567418502,0,1
"425",425,1,1,5208.56063195431,2356.40631216929,0.452410268148331,7994.2001953125,1904.40002441406,0,830.988276557446,5925.37272875237,2586.90026785192,0.436580175842645,9213.900390625,1644.80004882812,0,-259.599976315571,-716.812096798059,-230.493955682635,0.0158300923056855,0,0.140242363577425,-0.0438115859034292,0,1
"426",426,1,1,5248.01818477746,2331.24557676936,0.444214462429157,7996,1909.30004882812,0,911.174990649936,5864.04242128314,2389.21035298228,0.40743401587799,9050.7998046875,1513,0,-396.300050509821,-616.024236505682,-57.9647762129202,0.0367804465511675,0,0.155383424127849,-0.0675813751059298,0,1
"427",427,1,1,5166.38486919981,2270.9906249968,0.439570547392948,7926.10009765625,1904.19995117188,0,753.123481124868,5724.94541607481,2441.18178016356,0.426411363383321,8954.099609375,1680.69995117188,0,-234.400024636433,-558.560546875,-170.191155166753,0.0131591840096262,0,0.131551207284913,-0.0409436261135821,0,1
"428",428,1,1,5166.96669330019,2263.8147281549,0.438132247124857,7921.10009765625,1902.19995117188,0,1123.4529414912,5982.77878639915,2459.62188290814,0.41111696934202,8677.5,1859.30004882812,0,-77.9333540891209,-815.81209309896,-195.80715475324,0.0270152777828376,0,0.187781126730806,-0.0130262804077412,0,1
"429",429,1,1,5231.99699263139,2197.70413167225,0.420050725328672,7919.5,2007.90002441406,0,630.541140290472,5749.4424124053,2565.61313515573,0.446236861094569,8717.5,0,0.0303030303030303,-2007.90002716096,-517.445419773911,-367.90900348348,-0.0261861357658967,-0.0303030303030303,0.109669963635079,-0.349233870545186,0,1
"430",430,1,1,5338.02419581558,2162.59399756815,0.405130047792474,7883.39990234375,2024.59997558594,0,1099.27065568599,6102.36366965554,2337.92580806725,0.383118072705625,8500.400390625,417,0,-1607.59997716387,-764.339473839962,-175.331810499104,0.0220119750868497,0,0.180138502913584,-0.263438900758699,0,1
"431",431,1,1,5393.31210419626,2129.33458811904,0.394810192138206,7873,2014.90002441406,0,1031.45884656874,6136.09091371478,2346.36717277902,0.382387941406581,8547.7998046875,233.100006103516,0,-1781.80001930981,-742.778809518525,-217.032584659984,0.0124222507316254,0,0.168097060665011,-0.290380316127211,0,1
"432",432,1,1,5530.92728308475,2076.28170915892,0.375394866518823,7919.60009765625,1982,0,781.231270804444,6117.47877826113,2217.54307427345,0.362492973764558,8476.2998046875,2005.59997558594,0,-62.2285735996359,-586.551495176373,-141.261365114536,0.0129018927542645,0,0.127704778246326,-0.0101722581892346,0,1
"433",433,1,1,5571.54848780777,2049.94198868921,0.367930386529903,7910.60009765625,1988.69995117188,0,-183.854547050007,5387.69394013376,2450.44863197864,0.454823280462328,8449.900390625,0,0.0303030303030303,-1988.69995509605,183.854547674006,-400.506643289435,-0.0868928939324251,-0.0303030303030303,-0.0341249055890956,-0.369118954638816,1,1
"434",434,1,1,5637.28181226326,2056.68371990924,0.364836066104618,7875.7001953125,1900.5,0,-229.381826171968,5407.89998372396,2605.90500229586,0.481870043850441,8508.7001953125,772,0,-1143.51822721382,229.3818285393,-549.221282386627,-0.117033977745823,0,-0.0424160629564773,-0.211453286979316,1,1
"435",435,1,1,5421.33333333333,2143.69830475622,0.395419018339194,7850,1908.19995117188,0,-231.799982119104,5189.53335108902,2523.50695930039,0.486268569556613,8439.099609375,891.099975585938,0,-1017.0999795127,231.799982244318,-379.808654544172,-0.0908495512174185,0,-0.0446668257889625,-0.19599064322407,1,1
"436",436,1,1,5700.37272875237,2010.81229833237,0.352751020681498,7856.89990234375,1908,0,-367.800007253227,5170.85758463542,2411.81053411571,0.466423701415045,8441,1080.30004882812,0,-1177.35834033482,529.51514411695,-400.998235783336,-0.113672680733547,0,-0.0711294018899497,-0.227691117201371,1,1
"437",437,1,1,5824.44847153172,1916.91877707142,0.329115930279199,7863.7998046875,1914.19995117188,0,-144.499995293561,5123.70910274621,2325.92778193942,0.453953910203991,8073.10009765625,1769.69995117188,0,-1303.31541399378,700.739368785511,-409.009004868003,-0.124837979924792,0,-0.0282022246766726,-0.254369517835279,1,1
"438",438,1,1,5851.17267030658,1913.51685485295,0.32703134271932,7867.39990234375,1919.90002441406,0,-458.500008562702,5128.29092869614,2474.88699598683,0.482594889876123,8084.60009765625,574.200012207031,0,-1691.77497054862,722.88174161044,-561.370141133881,-0.155563547156802,0,-0.0894060058092832,-0.329890599825769,1,1
"439",439,1,1,5778.07273910985,1968.91248022917,0.340755917955525,7870.89990234375,1914.30004882812,0,-506.616649392942,5240.16969391794,2515.07434483686,0.479960476805934,8280.7001953125,73.1999969482422,0,-1841.10005292231,537.903045191909,-546.161864607688,-0.139204558850409,0,-0.0966794357787596,-0.351343593902924,1,1
"440",440,1,1,5789.39698005445,1982.71520009249,0.342473526504283,7908.7001953125,1918.80004882812,0,-299.769705962624,5489.62726754853,2586.65055765971,0.471188740436072,8364.900390625,145,0,-1773.80005166002,299.769712505919,-603.935357567215,-0.128715213931789,0,-0.0546065682336371,-0.323118486048349,1,1
"441",441,1,1,5785.78483812737,1984.07166616944,0.342921785320244,7867.2998046875,1921.30004882812,0,-898.933336147098,4539.57880008582,2810.73265237279,0.619161551357948,8221.7001953125,0,0.0303030303030303,-2329.0875270454,1246.20603804155,-826.660986203352,-0.276239766037704,-0.0303030303030303,-0.198021308965956,-0.513062473329326,1,1
"442",442,1,1,5775.60001627604,1994.81318996537,0.345386312131008,7885.10009765625,1917.80004882812,0,-1212.33331048452,3567.03639174953,2521.26225447128,0.706822689082428,8138.89990234375,0,0.0606060606060606,-2982.30000815832,2208.56362452652,-526.449064505911,-0.36143637695142,-0.0606060606060606,-0.339871304169651,-0.836072212511293,1,1
"443",443,1,1,5743.25456838897,1983.35379635141,0.345336215334741,7853.60009765625,1917.90002441406,0,-1917.90002003591,3258.89091306744,2798.3054333348,0.858668027860095,7992.2998046875,0,0.121212121212121,-3481.77271772351,2484.36365532153,-814.951636983395,-0.513331812525354,-0.121212121212121,-0.588513108047142,-1.06839191939882,1,1
"444",444,1,1,5711.0908573035,1993.62912037054,0.349080266832217,7851.39990234375,1908.69995117188,0,-1908.69994688159,2971.4484835538,2735.10396587783,0.920461512631272,8283.2001953125,0,0.121212121212121,-3614.19996006873,2739.6423737497,-741.474845507291,-0.571381245799056,-0.121212121212121,-0.642346639171349,-1.21630914352794,1,1
"445",445,1,1,5682.21209161932,2050.85922610998,0.360926201458546,7909.2998046875,1917.80004882812,0,-1917.80004430457,3222.32422938491,2863.09786311975,0.888519484479767,8334.599609375,0,0.121212121212121,-3387.18182690385,2459.8878622344,-812.238637009766,-0.527593283021221,-0.121212121212121,-0.595160482863839,-1.05116108305166,1,1
"446",446,1,1,5634.83638879025,2033.29039458389,0.360842845167404,7866.89990234375,1996.5,0,-1996.49999640106,3001.6545567368,2719.27707323027,0.90592605572391,8054.7001953125,0,0.121212121212121,-3486.10837859715,2633.18183205344,-685.986678646381,-0.545083210556506,-0.121212121212121,-0.665133165280524,-1.16139559456402,1,1
"447",447,1,1,5600.73032818419,2041.03215944012,0.364422502038559,7894.10009765625,2033.19995117188,0,-2027.05714095286,2942.22422836766,2817.71816964986,0.957683014939049,7987.39990234375,0,0.121212121212121,-3521.20000504984,2658.50609981653,-776.686010209739,-0.59326051290049,-0.121212121212121,-0.688953996574714,-1.19678166303572,1,1
"448",448,1,1,5476.15152994792,2079.84189837704,0.379799917332971,7768.60009765625,2020.69995117188,0,-1952.68570753852,3102.61210493608,2841.70945895674,0.915908712673345,8506,0,0.0909090909090909,-3264.45220480592,2373.53942501184,-761.867560579703,-0.536108795340374,-0.0909090909090909,-0.629368300482004,-1.0521625309243,1,1
"449",449,1,1,5495.77576423414,2065.25898546863,0.375790256747573,7751.60009765625,2021.09997558594,0,-1857.52498806556,3342.893937082,2750.58799448311,0.822816411843472,7766.60009765625,0,0.121212121212121,-2973.88178389541,2152.88182715214,-685.329009014475,-0.447026155095899,-0.121212121212121,-0.555663752134172,-0.889612964056915,1,1
"450",450,1,1,5519.03330669981,2077.33584093045,0.376394873067476,7743.7998046875,2018.69995117188,0,-1889.81433939424,3055.28185017904,2531.65527379029,0.828615950322859,7252.2001953125,0,0.121212121212121,-3148.82498427688,2463.75145652078,-454.319432859837,-0.452221077255383,-0.121212121212121,-0.618540099429287,-1.03061685915895,1,1
"451",451,1,1,5533.06365411932,2049.13078644224,0.370342890401537,7739.7001953125,2019.30004882812,0,-2019.30004524551,2021.82122432824,2424.16381192857,1.19900008109471,7536.5,0,0.333333333333333,-4078.6259331964,3511.24242979108,-375.033025486333,-0.828657190693175,-0.333333333333333,-0.998753015819404,-2.01730295642313,1,1
"452",452,1,1,5568.06060236151,2068.09461514404,0.371420996076611,7785.89990234375,2024.09997558594,0,-2024.09997430245,2061.05453676166,2436.71252797658,1.18226494472347,7357.5,0,0.333333333333333,-4086.06295266589,3507.00606559985,-368.617912832533,-0.810843948646857,-0.333333333333333,-0.982070070539098,-1.98251083597523,1,1
"453",453,1,1,5535.44543457031,2049.5597309645,0.370261030515171,7727.2998046875,2016.09997558594,0,-2016.09996980219,2600.7788030451,2988.84690145855,1.14921226594091,8326.7001953125,0,0.272727272727273,-3929.61663309098,2934.66663152521,-939.287170494047,-0.77895123542574,-0.272727272727273,-0.775190864921559,-1.51093842678586,1,1
"454",454,1,1,5501.83032596473,2062.94763014389,0.374956606787425,7788,2021.40002441406,0,-2021.40001791892,2843.64243848396,2759.51019775189,0.970413917167122,8296.900390625,0,0.181818181818182,-3504.83335955255,2658.18788748076,-696.562567608,-0.595457310379697,-0.181818181818182,-0.710848871349872,-1.23251549214503,1,1
"455",455,1,1,5410.89088763613,2117.01492878208,0.391250715038341,7751.2998046875,2012.40002441406,0,-2012.40002428211,3169.04546379321,2850.83970213578,0.899589398355758,8052.2001953125,0,0.181818181818182,-3157.50910271576,2241.84542384292,-733.824773353695,-0.508338683317417,-0.181818181818182,-0.635017719775265,-0.996359673217297,1,1
"456",456,1,1,5380.13333777225,2145.15411197595,0.398717648299807,7751.7001953125,2009,0,-1962.48748245298,3135.30909682765,2692.73454626135,0.858841812115396,7763.89990234375,0,0.181818181818182,-2980.50001073163,2244.8242409446,-547.5804342854,-0.460124163815589,-0.181818181818182,-0.625931103392214,-0.950623979545539,1,1
"457",457,1,1,5384.3818026456,2124.81524985781,0.394625665069626,7718.10009765625,1895.09997558594,0,-1862.34997848811,3335.08485273881,2771.73323169486,0.831083271964933,7926.2001953125,0,0.151515151515152,-2887.27270988941,2049.29694990678,-646.917981837053,-0.436457606895308,-0.151515151515152,-0.558411572934561,-0.865726911721106,1,1
"458",458,1,1,5299.85755504261,2096.07300727863,0.395496102585682,7720.2998046875,1890.80004882812,0,-1890.80004361709,243.430308948864,1398.40065982285,5.74456264653803,8033.2001953125,0,0.96969696969697,-5224.21873487638,5056.42724609375,697.672347455779,-5.34906654395235,-0.96969696969697,-7.76731563042252,-21.4608392744299,1,1
"459",459,1,1,5325.9121130741,2117.13435543242,0.397515826488247,7709.60009765625,1893.40002441406,0,-1893.40002441406,0,0,-999999,0,0,1,-5325.91211500521,5325.9121130741,2117.13435543242,-999999,-1,-999999,-999999,1,1
"460",460,1,1,5345.06665778883,2111.33616828721,0.395006517872058,7685.2998046875,1891.80004882812,0,-1558.08785961034,3786.97879213275,3208.60700720561,0.847273561148883,8698.599609375,0,0.212121212121212,-2800.25559752162,1558.08786565607,-1097.27083891841,-0.452267043276825,-0.212121212121212,-0.411432950944216,-0.739443168612141,1,1
"461",461,1,1,5333.54545454545,2134.89056697805,0.400276061237767,7669.2001953125,1889.30004882812,0,-1435.86059703499,3897.684856068,3086.26155762815,0.791819162296661,7965.7998046875,0,0.181818181818182,-2542.08886179291,1435.86059847745,-951.370990650097,-0.391543101058894,-0.181818181818182,-0.368388068830041,-0.652204823033687,1,1
"462",462,1,1,5295.64243755919,2123.69099494711,0.401026130443568,7502.60009765625,1885,0,-1036.60905889934,4259.03337328362,2863.20485321751,0.672266357708779,8072.89990234375,0,0.0606060606060606,-2008.97497835266,1036.60906427557,-739.513858270404,-0.27124022726521,-0.0606060606060606,-0.243390687051634,-0.471697402268485,1,1
"463",463,1,1,5338.57876864347,2103.22713813749,0.39396761371977,7534.2998046875,1883.5,0,-1883.5,0,0,-999999,0,0,1,-5338.57876873152,5338.57876864347,2103.22713813749,-999999,-1,-999999,-999999,1,1
"464",464,1,1,5256.23939837831,2114.7053993437,0.402322885064205,7697.89990234375,1871.5,0,-1871.49999961714,420.660614938447,1690.23552399919,4.01805033315637,7614.7001953125,0,0.939393939393939,-5106.32581869717,4835.57878343987,424.469875344512,-3.61572744809217,-0.939393939393939,-4.44895465169941,-12.1388255457297,1,1
"465",465,1,1,5184.58181300308,2145.30954719569,0.413786419922084,7701,1864.59997558594,0,-1864.59997168521,628.436360677083,2023.5216980962,3.21993096630506,7574.60009765625,0,0.909090909090909,-4947.0933355063,4556.14545232599,121.787849099491,-2.80614454638298,-0.909090909090909,-2.96704660703634,-7.87206731669099,1,1
"466",466,1,1,5120.2363318241,2123.76899930143,0.414779487052472,7593.7998046875,1860,0,-1859.99999443232,633.409090909091,2038.72955564094,3.21866165942596,7557.7001953125,0,0.909090909090909,-4882.50998535356,4486.82724091501,85.0394436604847,-2.80388217237349,-0.909090909090909,-2.93649084158673,-7.708304246701,1,1
"467",467,1,1,5060.79696007931,2142.87888588384,0.423427160343982,7613.60009765625,1852.90002441406,0,-1852.90002342407,632.981815222538,2037.14568740935,3.21833208856585,7532.60009765625,0,0.909090909090909,-4812.38666945862,4427.81514485677,105.733198474485,-2.79490492822186,-0.909090909090909,-2.92725632690198,-7.60272499734724,1,1
"468",468,1,1,4997.86971028646,2095.46472750198,0.419271579486988,7409.5,1934.30004882812,0,-1934.30004289323,844.400005918561,2312.42636248585,2.73854375447373,7515,0,0.878787878787879,-4672.62415121477,4153.4697043679,-216.961634983875,-2.31927217498674,-0.878787878787879,-2.29073902100349,-5.53366191196525,1,1
"469",469,1,1,4929.50911458333,2095.01488574184,0.424994626654407,7334.10009765625,1913.5,0,-1913.4999947194,1084.47878196023,2614.99087045128,2.41128818189011,7913.39990234375,0,0.848484848484849,-4522.81787454803,3845.03033262311,-519.975984709441,-1.98629355523571,-0.848484848484849,-1.76444207719831,-4.17049918337074,1,1
"470",470,1,1,4839.51816258286,2066.36546702092,0.426977520819573,7296.2998046875,1915.90002441406,0,-1915.90002246272,1719.53938802083,3093.63446477152,1.79910648533166,7829.7998046875,0,0.757575757575758,-4140.49999274975,3119.97877456203,-1027.26899775059,-1.37212896451209,-0.757575757575758,-1.11419374037596,-2.40791227092239,1,1
"471",471,1,1,4753.10000887784,2009.10901570786,0.422694454557078,7280.10009765625,1901.19995117188,0,-1901.19995093918,1728.69696969697,3109.73154357242,1.79888760036268,7880.10009765625,0,0.757575757575758,-4041.8479934581,3024.40303918087,-1100.62252786456,-1.3761931458056,-0.757575757575758,-1.09978786581228,-2.33808936112534,1,1
"472",472,1,1,4426.02119954427,2014.01668549766,0.455039999741764,7118.89990234375,1837.80004882812,0,-1837.80004614062,816.133330374053,2234.8052480764,2.73828449948508,7066.39990234375,0,0.878787878787879,-4069.95516152747,3609.88786917022,-220.788562578739,-2.28324449974332,-0.878787878787879,-2.25183799967869,-4.98687531810778,1,1
"473",473,1,1,4401.10912716027,1996.92055932419,0.453731207663251,7048.10009765625,1809.09997558594,0,-1809.09997123535,641.657566879735,2066.00463861405,3.21979315020105,7677.2998046875,0,0.909090909090909,-4143.32669979756,3759.45156028054,-69.0840792898578,-2.7660619425378,-0.909090909090909,-2.81941656206546,-6.45722409219891,1,1
"474",474,1,1,4514.91515743371,1974.95329536735,0.437428661780195,7024.5,1832.5,0,-1723.40302561574,2791.51212842537,3392.78939420308,1.21539482478153,7730.2001953125,0,0.454545454545455,-2992.54760599108,1723.40302900835,-1417.83609883573,-0.777966163001339,-0.454545454545455,-0.617372573117881,-1.07201669500863,1,1
"475",475,1,1,4683.23029489228,1927.09384922605,0.411488166902195,7007.39990234375,1842.40002441406,0,-1591.93634649321,3091.29394253817,3343.48243086769,1.08158023566095,7783.2001953125,0,0.424242424242424,-2920.83997921343,1591.93635235411,-1416.38858164164,-0.670092068758751,-0.424242424242424,-0.514974109898497,-0.944859995039879,1,1
"476",476,1,1,3645.63634883996,1900.46724482545,0.521299181535255,6856.5,1913.59997558594,0,-1913.59997558594,0,0,-999999,0,0,1,-3645.63635032434,3645.63634883996,1900.46724482545,-999999,-1,-999999,-999999,1,1
"477",477,1,1,3681.33941095526,1931.6077530709,0.524702435022059,6885.60009765625,1917.59997558594,0,-1917.59997558594,0,0,-999999,0,0,1,-3681.33941428846,3681.33941095526,1931.6077530709,-999999,-1,-999999,-999999,1,1
"478",478,1,1,3705.60607540246,1966.05224100026,0.530561587226113,6868.5,1839.90002441406,0,-1839.90002441406,0,0,-999999,0,0,1,-3705.60608476695,3705.60607540246,1966.05224100026,-999999,-1,-999999,-999999,1,1
