"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2580",2580,1,1,4883.5908647017,498.93164746565,0.102164915384681,5807.2998046875,3865.5,0,-3466.30297699149,1417.28788202459,1006.56465631585,0.710204799661429,2736.60009765625,0,0.151515151515152,-4165.67495988045,3466.30298267711,-507.633008850197,-0.608039884276748,-0.151515151515152,-2.44572963683277,-2.93918759393454,1,1
"2581",2581,1,1,4839.60001627604,490.911414277363,0.101436360985697,5805.7001953125,3880.10009765625,0,-3286.07275594428,1553.52725057891,1603.58866995242,1.0322243587004,8602.599609375,0,0.212121212121212,-4178.53756317804,3286.07276569713,-1112.67725567506,-0.930787997714708,-0.212121212121212,-2.11523341783657,-2.68970985968926,1,1
"2582",2582,1,1,4825.87578420928,515.963994794004,0.106916136648665,5804.89990234375,3563.69995117188,0,-3563.69995117188,0,0,-999999,0,0,1,-4825.87578664282,4825.87578420928,515.963994794004,-999999,-1,-999999,-999999,1,1
"2583",2583,1,1,4909.33636659564,516.688030616494,0.105246003132352,5957.2998046875,3894.39990234375,0,-3894.39990234375,0,0,-999999,0,0,1,-4909.33636919426,4909.33636659564,516.688030616494,-999999,-1,-999999,-999999,1,1
"2584",2584,1,1,4924.60302734375,487.248785830756,0.0989417386793043,5856.7001953125,3873.60009765625,0,-3854.68484858927,1069.91817867395,1705.6413474824,1.59417923863708,9052.2998046875,0,0.454545454545455,-4541.23124030614,3854.6848486698,-1218.39256165165,-1.49523749995777,-0.454545454545455,-3.60278470393573,-4.24446591414544,1,1
"2585",2585,1,1,4967.560583866,493.990441405769,0.0994432645693716,5995.7001953125,3878.30004882812,0,-3878.30004347481,956.663623463023,1364.41906281114,1.42622655377246,6493.2998046875,0,0.484848484848485,-4619.86665988664,4010.89696040298,-870.428621405375,-1.32678328920309,-0.484848484848485,-4.05398506680516,-4.82914427451856,1,1
"2586",2586,1,1,4930.24848336884,437.554974041857,0.0887490712725446,5788.39990234375,3870.69995117188,0,-3870.69994893887,960.87880151922,1551.18923128621,1.61434431567609,6976.60009765625,0,0.484848484848485,-4618.02779878822,3969.36968184962,-1113.63425724435,-1.52559524440355,-0.484848484848485,-4.0282915418875,-4.80604608144833,1,1
"2587",2587,1,1,4871.46364524148,423.922224656051,0.087021531007451,5879.2001953125,3977.10009765625,0,-2903.16972962192,1968.29390924627,2620.0275172686,1.33111600100002,8378.599609375,0,0.272727272727273,-4428.29170598635,2903.16973599521,-2196.10529261255,-1.24409446999257,-0.272727272727273,-1.47496759299207,-2.24981222833845,1,1
"2588",2588,1,1,4846.66367039536,431.383423304529,0.0890062634095136,5846.10009765625,3970.19995117188,0,-2194.70608393979,2651.95758241596,2538.2032010168,0.957105504947209,8253.7998046875,0,0.151515151515152,-4193.3834237386,2194.7060879794,-2106.81977771227,-0.868099241537695,-0.151515151515152,-0.827579633434556,-1.5812407602381,1,1
"2589",2589,1,1,4837.29088245739,421.437573632905,0.0871226444457298,5714.60009765625,3888.60009765625,0,-1844.90298407914,2992.38789090243,2857.64698155954,0.954972111151586,8281.7001953125,0,0.181818181818182,-4230.91256272705,1844.90299155495,-2436.20940792663,-0.867849466705856,-0.181818181818182,-0.61653203105389,-1.41389175366938,1,1
"2590",2590,1,1,4856.15454841383,444.944527973978,0.0916248697478771,5934,3868.60009765625,0,-1019.4969608401,3836.6575793642,2923.51255763271,0.761994652156887,8412.2998046875,0,0.151515151515152,-4144.44998673666,1019.49696904963,-2478.56802965873,-0.67036978240901,-0.151515151515152,-0.265725293370865,-1.08022410157945,1,1
"2591",2591,1,1,4845.70302882339,433.271354862746,0.0894135179736655,5674.60009765625,3892.89990234375,0,-908.112115056179,3937.59091140285,3198.91333120183,0.81240367604926,8765.7001953125,0,0.181818181818182,-4212.64286857496,908.112117420544,-2765.64197633908,-0.722990158075594,-0.181818181818182,-0.230626323426942,-1.06985285250827,1,1
"2592",2592,1,1,4793.36063269413,390.790164136557,0.0815273863333148,5541.7998046875,3942.30004882812,0,-1349.42425755974,3443.93636900006,3052.47812154666,0.886334065002759,8376.900390625,0,0.181818181818182,-4195.70003314726,1349.42426369407,-2661.68795741011,-0.804806678669444,-0.181818181818182,-0.391826129456494,-1.21828616548031,1,1
"2593",2593,1,1,4786.20908055161,370.246663634113,0.0773569765555336,5494.60009765625,4012.19995117188,0,-1814.82723761424,2971.38183824944,2993.6381727487,1.00749023037456,8422.400390625,0,0.212121212121212,-4246.43750675591,1814.82724230217,-2623.39150911459,-0.930133253819022,-0.212121212121212,-0.610768772378115,-1.42911202191963,1,1
"2594",2594,1,1,4795.48788914536,394.748831993505,0.0823167196161673,5581,3905.30004882812,0,-1716.12728952966,3079.3605966279,3288.94380060778,1.06806062408196,8777.5,0,0.242424242424242,-4283.87269795447,1716.12729251746,-2894.19496861428,-0.98574390446579,-0.242424242424242,-0.557299879529839,-1.39115656108791,1,1
"2595",2595,1,1,4749.18484404593,380.650843510395,0.0801507745034641,5573.39990234375,3857.10009765625,0,-1972.76966588274,2776.41517038056,2903.7063863788,1.04584732764617,8706.5,0,0.212121212121212,-4230.38886246278,1972.76967366537,-2523.0555428684,-0.965696553142706,-0.212121212121212,-0.710545629821038,-1.52368741807549,1,1
"2596",2596,1,1,4719.93332001657,392.398196552182,0.0831363856112282,5650.10009765625,3840.5,0,-1568.29390119916,3151.63941562537,2956.60785384788,0.938117425232546,8645.7001953125,0,0.181818181818182,-4182.55715101478,1568.2939043912,-2564.2096572957,-0.854981039621318,-0.181818181818182,-0.497612097825592,-1.32710522982999,1,1
"2597",2597,1,1,4672.30303030303,393.26913238722,0.0841702967116226,5475.7998046875,3797.80004882812,0,-1541.75452989729,3130.54849196925,2921.92110157456,0.933357559887706,7517.7998046875,0,0.212121212121212,-4129.814320875,1541.75453833378,-2528.65196918734,-0.849187263176084,-0.212121212121212,-0.492487030260778,-1.31919832306356,1,1
"2598",2598,1,1,4659.00603693182,405.870203891082,0.0871151916682999,5531.10009765625,3812.80004882812,0,-1420.59998001897,3238.40605579723,3108.878412559,0.960002655316692,9370.900390625,0,0.242424242424242,-4132.31250261651,1420.59998113459,-2703.00820866792,-0.872887463648392,-0.242424242424242,-0.438672592486011,-1.2760328480794,1,1
"2599",2599,1,1,4636.87277314157,420.337953617298,0.090651172499717,5540.60009765625,3847.60009765625,0,-687.260651822283,3949.61211973248,3350.63866520953,0.848346258729953,9264.2998046875,0,0.272727272727273,-4130.65562804087,687.260653409091,-2930.30071159223,-0.757695086230236,-0.272727272727273,-0.174007125507006,-1.04583830077994,1,1
"2600",2600,1,1,4608.72425426136,434.879869368797,0.0943601407627487,5540.89990234375,3809.89990234375,0,-648.8666850994,3959.85756798946,3216.27534551539,0.812219957484073,8672.099609375,0,0.242424242424242,-4050.0625052417,648.8666862719,-2781.39547614659,-0.717859816721325,-0.242424242424242,-0.163861117214084,-1.02277984389677,1,1
"2601",2601,1,1,4603.36367335464,438.866741825254,0.0953361005052716,5527.10009765625,3835.80004882812,0,-351.387913503042,4251.97575378418,2843.45319665829,0.668736926387143,8015.5,0,0.0606060606060606,-3872.15002888218,351.38791957046,-2404.58645483303,-0.573400825881872,-0.0606060606060606,-0.0826410906013076,-0.910670768862227,1,1
"2602",2602,1,1,4676.02426609848,453.710463039275,0.0970291078959338,5690.10009765625,3860,0,-907.615171704424,3768.40908512925,2707.74007454914,0.718536659205689,8384.7998046875,0,0.0303030303030303,-3860.00000286416,907.615180969238,-2254.02961150986,-0.621507551309756,-0.0303030303030303,-0.240848366300257,-1.02430492965754,1,1
"2603",2603,1,1,4700.53937322443,430.15626362131,0.0915121073278524,5682.89990234375,3877.39990234375,0,-1553.86056818102,3146.6788001783,2841.71957517032,0.903085365754299,8358.400390625,0,0.121212121212121,-4019.53996236367,1553.86057304613,-2411.56331154901,-0.811573258426447,-0.121212121212121,-0.493809717119197,-1.27739124887355,1,1
"2604",2604,1,1,4720.84542939157,429.721450875328,0.0910263759537475,5652.2998046875,3901.80004882812,0,-2361.4272574785,2359.4181657271,2713.82388635793,1.1502089480275,8240,0,0.181818181818182,-4124.59161133835,2361.42726366448,-2284.10243548261,-1.05918257207375,-0.181818181818182,-1.00085151999785,-1.74813929605704,1,1
"2605",2605,1,1,4715.50304066051,420.376126344792,0.089147673688258,5651.5,3898.19995117188,0,-2892.21516543834,1823.28786769058,2588.82627101725,1.41986699790654,8018.2998046875,0,0.363636363636364,-4314.24003000828,2892.21517296993,-2168.45014467245,-1.33071932421829,-0.363636363636364,-1.5862635937471,-2.36618698915208,1,1
"2606",2606,1,1,4697.4697043679,423.769360170562,0.0902122603955324,5679.89990234375,3840.80004882812,0,-1926.36969071419,2771.10000517874,3204.70300502249,1.15647324132417,8878.400390625,0,0.333333333333333,-4255.32305483302,1926.36969918916,-2780.93364485193,-1.06626098092864,-0.333333333333333,-0.695164262247524,-1.53560789826441,1,1
"2607",2607,1,1,4712.02122543797,427.032709723561,0.0906262279588668,5701.2998046875,3801.80004882812,0,-1793.23332909702,2918.78788849802,3208.41789247369,1.09922954837418,8591.7998046875,0,0.272727272727273,-4212.82999377146,1793.23333693996,-2781.38518275013,-1.00860332041531,-0.272727272727273,-0.614376034710699,-1.44334914173546,1,1
"2608",2608,1,1,4687.99093720407,439.98275830231,0.0938531588895769,5708.60009765625,3782.19995117188,0,-1980.48181929287,2707.50911458333,3076.65521629318,1.1363415915099,8262.7001953125,0,0.303030303030303,-4186.03336094665,1980.48182262074,-2636.67245799087,-1.04248843262032,-0.303030303030303,-0.731477433861807,-1.54608283251924,1,1
"2609",2609,1,1,4690.21818773674,442.771984939942,0.0944032808745728,5670.39990234375,3747.30004882812,0,-1717.13032636649,2973.08785964503,3330.00554453659,1.12004949121624,8880.5,0,0.333333333333333,-4224.07501699143,1717.13032809171,-2887.23355959665,-1.02564621034166,-0.333333333333333,-0.5775578817141,-1.42077032916739,1,1
"2610",2610,1,1,4691.36667702415,438.154426725161,0.0933959029190815,5665.7998046875,3763.19995117188,0,-2731.42728181119,1959.93939070268,2953.99546960505,1.5071871526323,8961.2998046875,0,0.454545454545455,-4333.00525730931,2731.42728632147,-2515.84104287989,-1.41379124971322,-0.454545454545455,-1.39362844318972,-2.21078533237491,1,1
"2611",2611,1,1,4706.25457948627,450.179709801035,0.0956556221508476,5721.2998046875,3744.30004882812,0,-3744.30004882812,0,0,-999999,0,0,1,-4706.25458066894,4706.25457948627,450.179709801035,-999999,-1,-999999,-999999,1,1
"2612",2612,1,1,4693.45755652225,433.795992424671,0.0924256770622857,5735.7001953125,3747.19995117188,0,-3747.19995117188,0,0,-999999,0,0,1,-4693.45755859199,4693.45755652225,433.795992424671,-999999,-1,-999999,-999999,1,1
"2613",2613,1,1,4669.81818921638,458.188855113023,0.0981170650649912,5758.5,3624.19995117188,0,-3624.19995117188,0,0,-999999,0,0,1,-4669.81819368292,4669.81818921638,458.188855113023,-999999,-1,-999999,-999999,1,1
"2614",2614,1,1,4684.55754320549,432.912732146347,0.0924127258879007,5685.10009765625,3783.39990234375,0,-3783.39989990368,189.736357717803,1089.95239323587,5.74456264653804,6261.2998046875,0,0.96969696969697,-4653.2905918844,4494.82118548769,-657.039661089524,-5.65214992065014,-0.96969696969697,-19.9403000321677,-24.5250338303916,1,1
"2615",2615,1,1,4652.74547230114,431.519098277914,0.0927450471655598,5644.5,3762.69995117188,0,-3762.69994696235,381.166666666667,1524.56251238402,3.99972674871189,6466,0,0.939393939393939,-4597.80970392526,4271.57880563447,-1093.0434141061,-3.90698170154633,-0.939393939393939,-9.87153462255098,-12.0624653360523,1,1
"2616",2616,1,1,4658.23940577652,447.14658202358,0.0959904683020563,5643.60009765625,3739.39990234375,0,1110.03330731115,5768.27271247633,2597.78652122866,0.450357784854701,9868,0,0.0909090909090909,-3880.87500473255,-1110.03330669981,-2150.63993920508,-0.354367316552645,-0.0909090909090909,0.1924377300869,-0.672796727578173,0,1
"2617",2617,1,1,4675.37274354877,462.209956058712,0.0988605575237791,5689.10009765625,3751,0,580.921227504949,5256.2939675071,2874.56641479977,0.546880831355612,9003.2001953125,0,0.181818181818182,-4026.96667540374,-580.921223958333,-2412.35645874106,-0.448020273831833,-0.181818181818182,0.110519166373882,-0.766122804450682,0,1
"2618",2618,1,1,4646.48784475616,455.025622579891,0.0979289385408412,5708.7998046875,3656.80004882812,0,409.08790556861,5055.57574879039,2886.93755080891,0.571040311580663,8686.2001953125,0,0.181818181818182,-4019.19999650791,-409.087904034239,-2431.91192822902,-0.473111373039822,-0.181818181818182,0.0809181636070806,-0.795003417260547,0,1
"2619",2619,1,1,4608.52423650568,449.42368287152,0.0975200866497529,5709.2001953125,3692.89990234375,0,584.090919611711,5192.61515484434,2784.54703022006,0.536251377616975,8411,0,0.151515151515152,-3957.65996755063,-584.09091833866,-2335.12334734854,-0.438731290967223,-0.151515151515152,0.112484923722259,-0.762170861797531,0,1
"2620",2620,1,1,4571.33939245975,465.413383059114,0.101811163666123,5752.5,3698.89990234375,0,247.039415016549,4818.37880267519,2988.36105811043,0.620200523971107,8874.7001953125,0,0.151515151515152,-3949.26001088774,-247.039410215435,-2522.94767505131,-0.518389360304985,-0.151515151515152,0.0512702353080649,-0.819624228940881,0,1
"2621",2621,1,1,4527.91512784091,461.293157976623,0.101877607011726,5619.60009765625,3603.69995117188,0,-2689.16362108358,1838.75150553385,2884.05265484079,1.56848418405697,8482.7998046875,0,0.575757575757576,-4233.16840942969,2689.16362230705,-2422.75949686416,-1.46660657704524,-0.575757575757576,-1.46249431366356,-2.30219711401441,1,1
"2622",2622,1,1,4502.83028527462,464.179639082833,0.103086194609825,5620.2998046875,3609.80004882812,0,-3609.80004383984,411.506066524621,1646.62761244696,4.0014661906532,7062.10009765625,0,0.939393939393939,-4433.31933799758,4091.32421875,-1182.44797336412,-3.89837999604337,-0.939393939393939,-8.77216725946823,-10.7733997105783,1,1
"2623",2623,1,1,4498.72725053267,466.508340767365,0.103697849366647,5621.39990234375,3614.19995117188,0,-3614.19995117188,0,0,-999999,0,0,1,-4498.72725685819,4498.72725053267,466.508340767365,-999999,-1,-999999,-999999,1,1
"2624",2624,1,1,4500.00907759233,470.656380393409,0.10459009577048,5675.5,3671.80004882812,0,-3671.80004412965,214.648481889205,1233.06165119682,5.74456264653803,7083.39990234375,0,0.96969696969697,-4463.27499199995,4285.36059570312,-762.40527080341,-5.63997255076755,-0.96969696969697,-17.1061076780638,-20.7934151349077,1,1
"2625",2625,1,1,4461.06970584754,485.201154154258,0.108763410156595,5680.10009765625,3676.69995117188,0,-3676.69995117188,0,0,-999999,0,0,1,-4461.06970825555,4461.06970584754,485.201154154258,-999999,-1,-999999,-999999,1,1
"2626",2626,1,1,4407.12420839252,474.840644802494,0.107743876130891,5428.7998046875,3619.30004882812,0,-3619.30004882812,0,0,-999999,0,0,1,-4407.12421280065,4407.12420839252,474.840644802494,-999999,-1,-999999,-999999,1,1
"2627",2627,1,1,4391.75756096117,459.720590157735,0.104678043761851,5470.5,3624.5,0,-3624.5,0,0,-999999,0,0,1,-4391.757562913,4391.75756096117,459.720590157735,-999999,-1,-999999,-999999,1,1
"2628",2628,1,1,4364.80908942945,459.381590967638,0.10524666292511,5568.60009765625,3574.60009765625,0,-3574.60009756055,210.754542495265,1210.69267240651,5.74456264653803,6954.89990234375,0,0.96969696969697,-4327.19062462315,4154.05454693419,-751.311081438874,-5.63931598361292,-0.96969696969697,-16.9609634755125,-20.5318973123455,1,1
"2629",2629,1,1,4340.16670365767,473.404201344434,0.109075119383196,5563.2001953125,3547.30004882812,0,-3547.30004354415,215.548487807765,1238.23179157825,5.74456264653803,7113.10009765625,0,0.96969696969697,-4301.94691127208,4124.61821584991,-764.827590233813,-5.63548752715484,-0.96969696969697,-16.4570861972726,-19.9581400687382,1,1
"2630",2630,1,1,4340.34241832386,482.518556157247,0.111170619654378,5572,3616.39990234375,0,-3616.39989802763,216.766660748106,1245.22966234835,5.74456264653803,7153.2998046875,0,0.96969696969697,-4301.85312228134,4123.57575757576,-762.711106191104,-5.63339202688365,-0.96969696969697,-16.6833768880634,-19.8455477767419,1,1
"2631",2631,1,1,4306.45757131866,494.762956605496,0.114888617480097,5584.89990234375,3508.19995117188,0,-3508.19994289506,209.857569839015,1205.53995679045,5.74456264653802,6925.2998046875,0,0.96969696969697,-4266.5062502925,4096.60000147964,-710.777000184955,-5.62967402905793,-0.96969696969697,-16.7170521682218,-20.3304853552121,1,1
"2632",2632,1,1,4292.33032966383,503.944467406604,0.117405797947073,5568.5,3488.80004882812,0,-3488.80004677173,199.957578716856,1148.66883758904,5.74456264653803,6598.60009765625,0,0.96969696969697,-4252.45003544675,4092.37275094697,-644.724370182436,-5.62715684859096,-0.96969696969697,-17.447701003181,-21.2667609936821,1,1
"2633",2633,1,1,4265.71515447443,502.008524159249,0.117684492747407,5559.5,3463.19995117188,0,-3463.19995043118,201.690903172348,1158.62602851039,5.74456264653803,6655.7998046875,0,0.96969696969697,-4225.28438014049,4064.02425130208,-656.617504351142,-5.62687815379062,-0.96969696969697,-17.1708287084808,-20.9493056636764,1,1
"2634",2634,1,1,4205.04243607955,491.646828073054,0.116918398695502,5510.7998046875,3427.10009765625,0,-3427.10009480122,210.348484848485,1208.36004881648,5.74456264653803,6941.5,0,0.96969696969697,-4164.23752159173,3994.69395123106,-716.713220743422,-5.62764424784252,-0.96969696969697,-16.2924876652654,-19.7968505672444,1,1
"2635",2635,1,1,4181.73939098011,494.848867640436,0.11833565446661,5486.5,3459.30004882812,0,-3459.30004107632,407.075757575758,1628.17012951471,3.99967352320582,6902.5,0,0.939393939393939,-4108.70322090307,3774.66363340436,-1133.32126187427,-3.88133786873921,-0.939393939393939,-8.49792692563506,-10.0932151926007,1,1
"2636",2636,1,1,5100.60912346117,444.327335287881,0.0871126025407666,6097.7001953125,4018.60009765625,0,-4018.60009480886,216.060606060606,1241.17368696413,5.74456264653803,7130,0,0.96969696969697,-5069.45003063449,4884.54851740057,-796.846351676245,-5.65745004399726,-0.96969696969697,-18.5994113784982,-23.4630927084065,1,1
"2637",2637,1,1,5096.86969549006,451.084351697564,0.0885022334584508,6049.60009765625,4019.69995117188,0,-4019.69994753636,216.572724313447,1244.11558235001,5.74456264653803,7146.89990234375,0,0.96969696969697,-5067.09687495788,4880.29697117661,-793.031230652442,-5.65606041307958,-0.96969696969697,-18.5605087634149,-23.3967453243292,1,1
"2638",2638,1,1,5142.05756540009,517.455304308045,0.100631954762603,6090.7998046875,3845.89990234375,0,-3845.89990170598,210.7060546875,1210.41413115721,5.74456264653803,6953.2998046875,0,0.96969696969697,-5112.40937614642,4931.35151071259,-692.958826849167,-5.64393069177543,-0.96969696969697,-18.2524413330688,-24.2632295675066,1,1
"2639",2639,1,1,5167.9121167732,508.724122197666,0.0984390041282878,5938.2001953125,4044.80004882812,0,229.66666555567,5397.57877904719,2869.12910681426,0.531558542128538,8730.599609375,0,0.0303030303030303,-4123.89998444851,-229.666662273985,-2360.40498461659,-0.43311953800025,-0.0303030303030303,0.0425499422902748,-0.764027752676262,0,1
"2640",2640,1,1,5126.86670661695,488.226092086585,0.0952289419688753,5932.10009765625,4039.69995117188,0,-60.3575866187387,5066.50911088423,2770.09389811015,0.546746060746094,8635,0,0.0303030303030303,-4117.95008056367,60.3575957327184,-2281.86780602357,-0.451517118777219,-0.0303030303030303,-0.0119130520241391,-0.812778579972787,1,1
"2641",2641,1,1,5091.07274650805,496.426211261328,0.097509156906435,5905.39990234375,4044.19995117188,0,-384.045482899881,4707.02725682114,2939.69953161119,0.624534206244748,8722.400390625,0,0.0606060606060606,-4166.84998526245,384.045489686908,-2443.27332034986,-0.527025049338313,-0.0606060606060606,-0.0815898149608853,-0.885240249931441,1,1
"2642",2642,1,1,5068.78787878788,521.855312897514,0.102954656098631,6079.7998046875,3871.5,0,-1333.08786644922,3735.70001174464,2846.84733330611,0.762065295488375,8694.599609375,0,0.0606060606060606,-4103.76666848912,1333.08786704324,-2324.99202040859,-0.659110639389744,-0.0606060606060606,-0.356850887988366,-1.09852682377796,1,1
"2643",2643,1,1,5039.63330078125,507.63925976888,0.100729404198949,6060,3868.39990234375,0,-1618.41209764095,3421.22120250355,2824.47503526513,0.825575099674426,8870.7001953125,0,0.121212121212121,-4164.27502689168,1618.4120982777,-2316.83577549625,-0.724845695475477,-0.121212121212121,-0.473050996076091,-1.21718964673912,1,1
"2644",2644,1,1,5001.12122691761,497.950997069607,0.0995678717783279,5967.5,3860.10009765625,0,-2405.90606629593,2595.21515817353,2064.76212014773,0.795603444918562,8661.099609375,0,0.121212121212121,-4145.32507586743,2405.90606874408,-1566.81112307813,-0.696035573140234,-0.121212121212121,-0.927054567602466,-1.59729533900566,1,1
"2645",2645,1,1,4965.6454782197,513.324329995362,0.103375146745152,5942.2001953125,3873.89990234375,0,-2656.27577838489,2309.36969410289,1717.98047517297,0.743917476513148,7347,0,0.121212121212121,-4103.87500277047,2656.2757841168,-1204.6561451776,-0.640542329767996,-0.121212121212121,-1.15021678216694,-1.77705415172371,1,1
"2646",2646,1,1,4950.56969105114,524.5741646609,0.10596238360388,6012.2001953125,3791.5,0,-3091.65453626892,1858.91515188506,996.305337108924,0.535960630639115,4250.2001953125,0,0.151515151515152,-4125.93994332851,3091.65453916607,-471.731172448024,-0.429998247035236,-0.151515151515152,-1.66314989316956,-2.21954183285048,1,1
"2647",2647,1,1,4975.4121167732,514.970025724204,0.103502989026402,6005.7998046875,3844.19995117188,0,-2790.52725160663,2184.88486180161,1836.50305441504,0.840549122987057,8135.7001953125,0,0.151515151515152,-4156.60005289957,2790.52725497159,-1321.53302869084,-0.737046133960655,-0.151515151515152,-1.27719647858497,-1.90243436877133,1,1
"2648",2648,1,1,5009.29091205019,505.884020754279,0.100989147892637,5949.10009765625,3859.60009765625,0,-2494.49697599552,2514.79393513997,2196.77307338324,0.873539991761181,8269.400390625,0,0.121212121212121,-4158.57507911995,2494.49697691021,-1690.88905262896,-0.772550843868544,-0.121212121212121,-0.991928977217242,-1.65364446804604,1,1
"2649",2649,1,1,5066.10608280066,516.601589597713,0.101972122406115,6080.7998046875,3842.80004882812,0,-1826.43941340977,3239.66666204279,2591.47081326198,0.799918968091584,8307.7001953125,0,0.0909090909090909,-4160.31995644525,1826.43942075787,-2074.86922366427,-0.697946845685469,-0.0909090909090909,-0.563773870567935,-1.284181488543,1,1
"2650",2650,1,1,5063.34846265388,485.150675608821,0.0958161736619913,5949.60009765625,3825.30004882812,0,-2563.74541350148,2499.60304445209,2052.29475998318,0.821048271859919,8210.2001953125,0,0.121212121212121,-4255.33995823054,2563.74541820179,-1567.14408437436,-0.725232098197928,-0.121212121212121,-1.0256610221338,-1.70240629514168,1,1
"2651",2651,1,1,5094.01819217566,479.896777545226,0.0942079041418306,5889.39990234375,3831.80004882812,0,-3230.55152553875,1863.46666555694,947.575992453471,0.508501713482633,3345.69995117188,0,0.151515151515152,-4300.93999172532,3230.55152661873,-467.679214908245,-0.414293809340802,-0.151515151515152,-1.73362453176657,-2.30803162257796,1,1
"2652",2652,1,1,5108.175744259,535.548143629955,0.104841370078516,6193.2998046875,3799.19995117188,0,-3402.75159468607,1701.98181892164,852.552093897489,0.500917274449887,2822.60009765625,0,0.151515151515152,-4265.45991835962,3406.19392533736,-317.003950267535,-0.396075904371372,-0.151515151515152,-1.99928786362831,-2.50617243435783,1,1
"2653",2653,1,1,5086.11511600379,538.003440236136,0.105778856350159,6216.39990234375,3874.89990234375,0,-3495.2363131594,1590.87879712654,871.434447941644,0.547769226364471,2845.80004882812,0,0.151515151515152,-4237.71992602758,3495.23631887725,-333.431007705507,-0.441990370014312,-0.151515151515152,-2.19704751831034,-2.66376039059782,1,1
"2654",2654,1,1,5011.41816850142,500.236334784786,0.0998193162025377,5867.60009765625,3796.30004882812,0,-3544.4545216127,1466.96364154238,911.609397504334,0.621426033808078,2719,0,0.151515151515152,-4199.24995977997,3544.45452695904,-411.373062719549,-0.521606717605541,-0.151515151515152,-2.41618430153186,-2.86254535617859,1,1
"2655",2655,1,1,4997.18485884233,532.47308138506,0.106554609530378,6102.5,3856.5,0,-3567.97575355587,1429.20909627279,914.420277518038,0.6398086045651,2647.80004882812,0,0.151515151515152,-4166.11997940891,3567.97576256954,-381.947196132978,-0.533253995034722,-0.151515151515152,-2.49646868527548,-2.91498283230471,1,1
"2656",2656,1,1,4937.04242128314,517.219306526443,0.104762986094014,5950,3838.80004882812,0,-3838.80004882812,0,0,-999999,0,0,1,-4937.04242372832,4937.04242128314,517.219306526443,-999999,-1,-999999,-999999,1,1
"2657",2657,1,1,4918.74543531013,523.453933943325,0.106420212395139,5933.89990234375,3788.30004882812,0,-3788.30004882812,0,0,-999999,0,0,1,-4918.74543600512,4918.74543531013,523.453933943325,-999999,-1,-999999,-999999,1,1
"2658",2658,1,1,4884.90909090909,543.857140877515,0.111334137597288,5894.60009765625,3569.89990234375,0,-3569.89990234375,0,0,-999999,0,0,1,-4884.90909203704,4884.90909090909,543.857140877515,-999999,-1,-999999,-999999,1,1
"2659",2659,1,1,4894.57273171165,520.931502690253,0.106430434533165,5884,3650.89990234375,0,-3650.89990234375,0,0,-999999,0,0,1,-4894.57273197136,4894.57273171165,520.931502690253,-999999,-1,-999999,-999999,1,1
"2660",2660,1,1,4900.29091205019,490.180922229363,0.100030984083816,5899.10009765625,3839,0,-3839,0,0,-999999,0,0,1,-4900.29091662442,4900.29091205019,490.180922229363,-999999,-1,-999999,-999999,1,1
"2661",2661,1,1,4936.98788914536,467.469247068812,0.0946871366844158,5767.10009765625,3874.80004882812,0,-3874.80004882812,0,0,-999999,0,0,1,-4936.98789196702,4936.98788914536,467.469247068812,-999999,-1,-999999,-999999,1,1
"2662",2662,1,1,4952.19089577415,471.733908228044,0.0952576179223197,5827,3972.19995117188,0,-3829.61817451606,1122.57271414092,2039.26103949716,1.816595944128,8662.7998046875,0,0.545454545454545,-4627.78330165464,3829.61818163323,-1567.52713126912,-1.72133832620568,-0.545454545454545,-3.41146557926698,-4.12247976755446,1,1
"2663",2663,1,1,4946.87276574337,498.314804487939,0.100733297193072,5877.60009765625,3887.10009765625,0,-3791.53943262994,1155.33332824707,1777.64489755722,1.53864244551341,7489.5,0,0.515151515151515,-4608.44743702561,3791.5394374963,-1279.33009306929,-1.43790914832034,-0.515151515151515,-3.28177101787815,-3.98884661625556,1,1
"2664",2664,1,1,4923.79695638021,493.32839294011,0.100192675959324,5850.10009765625,3882.80004882812,0,-3882.80004481339,773.487878048058,1099.68986605337,1.42172863630196,3447.5,0,0.515151515151515,-4620.34545186022,4150.30907833215,-606.361473113256,-1.32153596034264,-0.515151515151515,-5.01985894673859,-5.97339089982888,1,1
"2665",2665,1,1,4850.97571170691,459.007526591174,0.0946216913606567,5834.39990234375,3949.10009765625,0,-2747.97569532921,2103.00000947895,2686.31612466797,1.27737332979544,8468.2998046875,0,0.242424242424242,-4277.50998936009,2747.97570222797,-2227.3085980768,-1.18275163843479,-0.242424242424242,-1.30669314452836,-2.03400378986204,1,1
