"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"293",362,1,1,5929.2333725438,2558.86482317191,0.43156756740612,8788.7001953125,1581.09997558594,0,319.700075405131,5025.22728752367,2245.8489504334,0.446914899950746,7968.60009765625,1900.80004882812,0,-976.245502014017,904.006085020123,313.015872738514,-0.0153473325446253,0,0.0636190279788663,-0.194268924798243,0,1
"294",363,1,1,6071.58481667259,2473.12693706529,0.407328071951507,8644.099609375,1888.09997558594,0,216.799928946666,4982.95451586174,2291.86438098099,0.459940859119931,7985.7001953125,2104.89990234375,0,-1283.95552164429,1088.63030081084,181.262556084301,-0.0526127871684237,0,0.0435083098303523,-0.257669524688055,0,1
"295",364,1,1,6082.9423902107,2504.59932252374,0.41174141753412,8643.7001953125,2098.89990234375,0,45.1600153446198,5001.47875976562,2260.51001651768,0.451968332786365,7770.2998046875,2104.10009765625,0,-1304.42779001594,1081.46363044508,244.089306006057,-0.0402269152522448,0,0.00902933262616435,-0.260808423402574,0,1
"296",365,1,1,5864.76057572798,2587.4799283203,0.441191058852239,8779,1484.59997558594,0,614.20007767646,4982.42123135653,2256.04196450587,0.452800327340375,7748.7001953125,2098.80004882812,0,-997.983356687378,882.339344371449,331.437963814426,-0.0116092684881354,0,0.123273414501976,-0.200300879902855,0,1
"297",366,1,1,6108.12420099432,2410.04065204672,0.394563138001418,8709,2060.39990234375,0,34.6000994320966,4972.87578420928,2260.49784051347,0.45456551472518,7609.10009765625,2095,0,-1465.01172019722,1135.24841678504,149.542811533249,-0.0600023767237617,0,0.00695776466847709,-0.294600505576506,0,1
"298",367,1,1,6677.51513671875,2066.43982877128,0.309462395286565,8710.5,2129,0,8.52502691816289,4995.86365116004,2285.32709267612,0.45744384800123,7770.5,2125.39990234375,0,-2487.6866538916,1681.65148555871,-218.887263904847,-0.147981452714666,0,0.00170641705087035,-0.497949269154685,0,1
"299",368,1,1,6056.6182010535,2293.08497120127,0.378608143204801,8617.7001953125,2118.30004882812,0,33.9399466994883,5078.32727420691,2308.44876703229,0.454568727532986,7915.60009765625,2119.5,0,-1378.19413983364,978.290926846591,-15.3637958310255,-0.0759605843281851,0,0.00668329252269168,-0.271387420585033,0,1
"300",369,1,1,5768.83032226562,2458.22379085794,0.426121701199994,8551.099609375,1887.30004882812,0,229.000001956335,5227.53335108902,2288.93469112931,0.437861327207501,7935.10009765625,2116.30004882812,0,-608.964662226922,541.29697117661,169.289099728626,-0.0117396260075071,0,0.0438065119008049,-0.116491779454656,0,1
"301",370,1,1,5736.29063796997,2275.26490885632,0.396643938121922,8753.2998046875,1506.19995117188,0,387.000001676567,5029.39691162109,2244.95299289306,0.44636624079237,7941.7998046875,1893.19995117188,0,-959.555564930796,706.893726348877,30.3119159632574,-0.0497223026704481,0,0.0769475959995028,-0.19078938922351,0,1
"302",371,1,1,5949.51934617566,2317.77095527047,0.389572807551307,8705.599609375,1574.30004882812,0,327.500004890402,5062.09680569556,2269.94981018724,0.448420861417196,7919.60009765625,1901.80004882812,0,-1228.57646909323,887.422540480092,47.8211450832241,-0.0588480538658893,0,0.0646965116356366,-0.242701101194057,0,1
"303",372,1,1,6331.91332600911,2325.35496653912,0.367243650823115,8769,503.5,0,1397.9000298991,5013.60662841797,2251.33116903692,0.449044238188931,7903.7001953125,1901.40002441406,0,-1868.47060554976,1318.30669759115,74.0237975021973,-0.0818005873658161,0,0.278821242571279,-0.372679937623935,0,1
"304",373,1,1,6180.74519200479,2366.06315972354,0.382811956523333,8683.7001953125,1578.40002441406,0,317.299928686316,5135.91938634073,2251.75338669329,0.438432385189292,7899.10009765625,1895.69995117188,0,-1478.98233183099,1044.82580566406,114.309773030247,-0.0556204286659592,0,0.0617805508260495,-0.28796836955121,0,1
"305",374,1,1,6131.66668294271,2446.10013090846,0.398929077099561,8579.2998046875,1503.69995117188,0,504.100102981638,5121.45999348958,2196.98365140046,0.42897604475936,7877.5,2007.80004882812,0,-1355.00002940185,1010.20668945313,249.116479508004,-0.0300469676597988,0,0.0984289838488345,-0.264572998934743,0,1
"306",375,1,1,6185.19999926018,2384.21546811761,0.385471038673412,8661,683.599975585938,0,1329.5999799478,5455.42729788116,2141.03380103663,0.392459414108258,7856.60009765625,2013.19995117188,0,-985.005957360421,729.772701379025,243.181667080975,-0.00698837543484565,0,0.243720593703853,-0.18055523492046,0,1
"307",376,1,1,6265.5878721295,2133.65845349425,0.340536035411004,8451.900390625,1062.90002441406,0,921.500002795844,5537.60606430516,2074.63733997108,0.37464516541615,7898.7001953125,1984.40002441406,0,-1021.67996763263,727.981807824338,59.0211135231662,-0.0341091300051459,0,0.166407648376387,-0.184498491905785,0,1
"308",377,1,1,6144.7156791687,2215.72323370088,0.360590033679254,8701.5,1987.59997558594,0,2.20007522970633,5558.25626373291,2039.78693092513,0.366983246928455,7883.2998046875,1989.80004882812,0,-674.172265321267,586.459415435791,175.936302775754,-0.00639321324920128,0,0.000395821121825852,-0.121292044362937,0,1
"309",378,1,1,5660.73940207741,2255.54287749249,0.398453756176223,8473.599609375,1567.40002441406,0,348.90002732562,5409.0575690992,2147.08068928749,0.396941733723322,7848.60009765625,1916.30004882812,0,-296.722252799384,251.681832978219,108.462188205002,0.00151202245290133,0,0.0645029236366076,-0.0548565529223603,0,1
"310",379,1,1,5527.83937766335,2417.10136293972,0.437259695480053,8506.2998046875,1557.90002441406,0,944.650027383469,5712.63938210227,1971.42950339875,0.345099589092785,7857.2998046875,1906,0,184.800000818678,-184.800004438921,445.671859540966,0.0921601063872677,0,0.165361396755248,0.0323493202454993,-1,1
"311",380,1,1,5423.54242868134,2244.0879012156,0.41376792580218,8412,1558.5,0,1009.47775908198,5794.97272283381,1923.51492584862,0.331928210510712,7851.39990234375,1912,0,191.999946731106,-371.430294152462,320.572975366981,0.0818397152914674,0,0.174198880195649,0.033132157115179,-1,1
"312",381,1,1,5420.06363007517,2219.91207673111,0.409573065602613,8112.39990234375,570.299987792969,0,1344.89996348962,5805.56360973011,1913.36783641101,0.329574863877851,7849.7001953125,1915.19995117188,0,385.499975477296,-385.499979654948,306.544240320101,0.0799982017247612,0,0.231657088596113,0.0664018175308938,-1,1
"313",382,1,1,5906.1812210083,2087.19429710908,0.353391509506164,8269.7001953125,2109,0,372.125094184346,5828.57501220703,1913.98733785696,0.328379978613711,7826.39990234375,1918.5,0,-190.500000483149,77.6062088012695,173.206959252123,0.0250115308924524,0,0.0638449523948801,-0.0326838035170134,0,1
"314",383,1,1,6124.07498931885,2001.66897755122,0.326852460337664,8255,1919.5,0,21.1499865526907,5786.85625457764,1933.74910892162,0.334162284987111,7881.2001953125,1919.5,0,-490.92005403892,337.218734741211,67.9198686295963,-0.00730982464944774,0,0.00365483185036094,-0.0848336354735929,0,1
"315",384,1,1,5908.29689788818,2189.60828241631,0.37059889173798,8369.099609375,1586.80004882812,0,329.099980561503,5747.48750686646,1996.06017806419,0.34729265190738,7889.7001953125,1915.90002441406,0,-160.809395847857,160.809391021729,193.54810435212,0.0233062398306002,0,0.0572597992024048,-0.0279790770585826,0,1
"316",385,1,1,4987.43030663693,2567.68522585603,0.514831299484854,8259.7001953125,153.199996948242,0,1762.70003271905,5757.25455359257,1985.55975570384,0.344879618787194,7888.7998046875,1915.90002441406,0,525.683382257734,-769.824246955641,582.12547015219,0.16995168069766,0,0.306170244221547,0.0913079971302821,-1,1
"317",386,1,1,4564.59999465942,2653.9910355226,0.58142904934228,8279.2001953125,903.400024414062,0,2160.31876494788,5770.13748931885,1996.35463988296,0.345980428296281,7840.7998046875,1910.69995117188,0,497.216670209665,-1205.53749465942,657.636395639642,0.235448621045999,0,0.37439641064825,0.0861706798373638,-1,1
"318",387,1,1,3534.61934735698,2333.00320714866,0.660043692934903,7818.2001953125,386.299987792969,0,3043.29547270892,5866.9032218687,1925.41626543319,0.328182721381232,7817,1917,0,740.10005850174,-2332.28387451172,407.586941715468,0.331860971553671,0,0.518722630597541,0.126148332521157,-1,1
"319",388,1,1,3627.63334452311,2584.06695401654,0.712328592391479,7926.10009765625,149.699996948242,0,3192.35781957086,5908.73330078125,1952.80943163492,0.330495443308758,7888.2998046875,1920.59997558594,0,1244.73999064111,-2281.09995625814,631.257522381625,0.381833149082722,0,0.540277866179671,0.210661054963596,-1,1
"320",389,1,1,3626.26555238921,2781.1344297752,0.766941744777298,8302.2001953125,151.399993896484,0,3034.92635108669,5694.23450548895,1953.93854204452,0.343143321575714,7800.7998046875,1906.09997558594,0,1612.36003520796,-2067.96895309974,827.195887730673,0.423798423201585,0,0.532982325923032,0.283156591751486,-1,1
"321",390,1,1,3714.27668457031,2660.96358069457,0.716415013385684,8053.5,330,0,2959.98420882384,5725.23666992187,1950.89344237727,0.340753326867078,7791.89990234375,2025.19995117188,0,1142.31999273696,-2010.95998535156,710.070138317305,0.375661686518606,0,0.517006436497975,0.199523628208813,-1,1
"322",391,1,1,3869.15001831055,2609.82299727432,0.674521014931826,8096.60009765625,750.700012207031,0,2610.91577653394,5623.95998942057,1952.42802803357,0.347162503237283,7758.2001953125,2019.90002441406,0,867.619981630486,-1754.80997111003,657.394969240754,0.327358511694543,0,0.464248640005517,0.154272075772693,-1,1
"323",392,1,1,3572.14001464844,2670.29903971061,0.747534819116941,7941.5,516,0,2747.30479059829,5528.7633585612,2050.05104022411,0.370797393064334,7809.2001953125,2014.09997558594,0,1377.41999160939,-1956.62334391276,620.247999486503,0.376737426052607,0,0.496911264314494,0.249137085868665,-1,1
"324",393,1,1,3881.3233194987,2441.08056684458,0.628929972048777,7955.7998046875,1013.09997558594,0,2298.105035576,5502.87333984375,2050.15268495586,0.372560398603336,7817.5,2014.19995117188,0,426.580024994507,-1621.55002034505,390.927881888721,0.25636957344544,0,0.41761910435708,0.0775195063832997,-1,1
"325",394,1,1,3881.38214547294,2380.16022824995,0.613224912941401,8244.599609375,1433.30004882812,0,2128.01662675978,5419.31784493583,2036.95875933208,0.375869955890399,7818,2020.80004882812,0,315.719941397652,-1537.93569946289,343.201468917866,0.237354957051002,0,0.392672415172758,0.0582582440136229,-1,1
"326",395,1,1,3495.13460012583,2575.73913699992,0.736949912288698,7874.39990234375,74.3000030517578,0,2419.95001678247,5219.32310133714,2087.25460165654,0.399909061219415,7715.10009765625,2021.30004882812,0,980.816671277751,-1724.18850121131,488.484535343379,0.337040851069283,0,0.463652080891966,0.18792028242637,-1,1
"327",396,1,1,3024.52080090841,2430.53196406515,0.803608943054764,7515.2998046875,65.3000030517578,0,3042.288215721,5433.70413716634,2044.11811732404,0.376192384738497,7719,2017.59997558594,0,1722.89998813482,-2409.18333625794,386.413846741113,0.427416558316268,0,0.559892135994644,0.317076518088324,-1,1
"328",397,1,1,3006.48150663023,2597.42341879356,0.863941259264505,7888.39990234375,71.9000015258789,0,3443.45785225957,5639.72587981047,2016.46641305719,0.357546883666082,7758.10009765625,2020.90002441406,0,1867.41996505425,-2633.24437318025,580.957005736378,0.506394375598423,0,0.610571847930895,0.331118924013556,-1,1
"329",398,1,1,3409.18668314616,2591.3005116633,0.760093462899464,8213.5,324.899993896484,0,3071.24503731801,5646.01333821615,2041.47258640499,0.361577712292474,7759.39990234375,2012.19995117188,0,1422.25001103211,-2236.82665506999,549.827925258312,0.39851575060699,0,0.543967017670626,0.251903409686501,-1,1
"330",399,1,1,3716.63998209635,2675.85628370246,0.719966501084981,8334.099609375,497.299987792969,0,2846.78425699517,5657.72334798177,2043.17469023741,0.361130186926911,7748.2001953125,1900.80004882812,0,1146.48337589643,-1941.08336588542,632.681593465054,0.35883631415807,0,0.503167808304143,0.202640409468838,-1,1
"331",400,1,1,3668.59310597387,2407.78004710547,0.656322458651706,7687.2001953125,859.599975585938,0,2620.78892549652,5557.24138772899,2037.04352761381,0.3665566034457,7741.10009765625,1897,0,774.299941655028,-1888.64828175512,370.736519491662,0.289765855206006,0,0.47159890000163,0.139331709319802,-1,1
"332",401,1,1,3962.16666666667,2500.57974169672,0.631114224127384,7948,332.5,0,1921.87779141396,5248.42333577474,2074.58152495174,0.39527709413431,7720.2998046875,1895.09997558594,0,821.557158356889,-1286.25666910807,425.998216744974,0.235837129993074,0,0.366181930926551,0.156534087629121,-1,1
"333",402,1,1,4093.87144252232,2653.39810618103,0.648139088741442,8028.5,706.599975585938,0,2040.74997323109,5255.18568638393,2023.80553694365,0.385106380196477,7676,1887.5,0,717.342857950681,-1161.31424386161,629.592569237376,0.263032708544965,0,0.388330707042119,0.136501905119985,-1,1
"334",403,1,1,3918.20001107675,2573.60997100942,0.656834761812522,7938.7998046875,417.600006103516,0,2153.04116096659,5303.59262424045,2119.77227303729,0.399686103971998,7685.5,1889.09997558594,0,543.716668521504,-1385.3926131637,453.837697972125,0.257148657840524,0,0.405959000532197,0.102518558087665,-1,1
"335",408,1,1,6919.10009765625,953.887047820653,0.137862877304488,7593.60009765625,6244.60009765625,0,-4292.40014149621,1981.94995117188,42.0728534805996,0.0212280100492562,2011.69995117188,1952.19995117188,0,-4937.15015173144,4937.15014648437,911.814194340053,0.116634867255231,0,-2.1657459811022,-2.49105692543458,1,1
"336",409,1,1,6869.25,1000.48566091443,0.145647000897395,7576.7001953125,6161.7998046875,0,-4223.39977629026,2039.04998779297,142.34054326281,0.0698072848213381,2139.69995117188,1938.40002441406,0,-4830.20001220703,4830.20001220703,858.145117651623,0.0758397160760571,0,-2.0712585770698,-2.36884825831815,1,1
"337",410,1,1,7094.35009765625,670.125234637284,0.0944590026447486,7568.2001953125,6620.5,0,-4693.69994326754,2013.84997558593,123.107187024487,0.0611302671583906,2100.89990234375,1926.80004882812,0,-5080.50012207032,5080.50012207032,547.018047612798,0.033328735486358,0,-2.33070983448104,-2.52277984142892,1,1
"338",411,1,1,7230.55004882812,807.586723846553,0.111690911257497,7801.60009765625,6659.5,0,-4689.4999968571,2028.5,82.7314933988261,0.0407845666250067,2087,1970,0,-5202.05004882812,5202.05004882812,724.855230447727,0.0709063446324903,0,-2.31180675220956,-2.56448116777329,1,1
"339",412,1,1,7095.32495117188,373.158093700088,0.0525921076579384,7618,6783.5,0,-4186.02495721013,2909.29998779297,1737.09325130719,0.597082892309421,5513.5,1959.69995117188,0,-4879.86662323748,4186.0249633789,-1363.9351576071,-0.544490784651482,0,-1.43884266826182,-1.67733360042373,1,1
"340",413,1,1,7157.27502441406,485.329702288582,0.0678092850467646,7866.89990234375,6833.2001953125,0,-4583.52502309469,2573.75,1045.64869949731,0.406274385428776,4132.5,1951.5,0,-4881.70019848566,4583.52502441406,-560.318997208729,-0.338465100382011,0,-1.7808742197551,-1.89672664341356,1,1
"341",414,1,1,4922.48752975464,2827.71019653288,0.574447406812187,7818.39990234375,331,0,1571.6999545416,3909.72500610352,1966.4686524421,0.502968533431948,6892.60009765625,1902.69995117188,0,-1018.56003986237,1012.76252365112,861.24154409078,0.0714788733802388,0,0.401997570695638,-0.260519611551269,0,1
"342",415,1,1,4196.26879119873,2614.27528398482,0.622999958789107,7697.60009765625,869.900024414062,0,958.099979270777,4307.91249847412,1970.24719987897,0.457355436206478,6885.39990234375,1828,0,111.643703655996,-111.643707275391,644.028084105856,0.165644522582629,0,0.22240469824077,0.0259159636356451,-1,1
"343",417,1,1,5983.89691716974,2641.14307177776,0.441375095249295,9120.5,1907,0,194.789980005706,5211.98487067945,2242.37798015832,0.430234936554219,7770,2025.69995117188,0,-772.899946627894,771.912046490294,398.765091619439,0.0111401586950766,0,0.037373473799112,-0.148292822370978,0,1
"344",418,1,1,5919.83941095526,2494.08298455915,0.421309230102357,8828.2001953125,1928.90002441406,0,214.566654756144,5202.89696895715,2195.05979010086,0.42189184279404,7741.89990234375,2016.09997558594,0,-800.788287743811,716.942441998106,299.023194458291,-0.000582612691683193,0,0.0412398431174683,-0.153912001817772,0,1
"345",419,1,1,5989.88787656842,2444.96778983263,0.408182563716592,8734.7001953125,1904.59997558594,0,115.5000049369,5179.84848114938,2264.51208468699,0.437177282873824,7774.39990234375,2020.09997558594,0,-943.329464877254,810.039395419033,180.455705145643,-0.0289947191572312,0,0.0222979504819939,-0.182115262311289,0,1
"346",420,1,1,5854.02121803977,2597.33235932821,0.443683454942777,8674.099609375,1522.19995117188,0,387.700074965582,5151.04845451586,2274.32592388432,0.441526796722413,7750.2998046875,1909.90002441406,0,-705.164761221777,702.972763523911,323.006435443888,0.00215665822036443,0,0.0752662449963348,-0.136897326330442,0,1
"347",421,1,1,6373.49394827178,2353.27042522734,0.369227686466298,8765.599609375,2142.60009765625,0,-69.3666371688911,5133.20906945431,2280.10193316426,0.444186453797925,7725.89990234375,1906.09997558594,0,-1628.9250290127,1240.28487881747,73.1684920630855,-0.0749587673316268,0,-0.0135133083866902,-0.317330739304148,1,1
"348",422,1,1,6451.81818181818,2217.49269782886,0.343700432240629,8699.599609375,2137.30004882812,0,-19.9667110502346,5170.41515743371,2306.24665039849,0.446046706149449,7751.10009765625,2103.69995117188,0,-1904.42666442949,1281.40302438447,-88.7539525696334,-0.10234627390882,0,-0.0038617229839905,-0.368331479473447,1,1
"349",423,1,1,6440.09394975142,2222.84367750367,0.345157026411,8627.099609375,2137.60009765625,0,-16.6667429171255,5133.57271691525,2320.63654283284,0.452050973230844,7839.2998046875,2102.5,0,-1914.70006539864,1306.52123283617,-97.7928653291738,-0.106893946819844,0,-0.00324661670072543,-0.372976126176154,1,1
"350",424,1,1,5743.31510416667,2591.89521001526,0.45128904874728,8568,1685,0,409.399907793617,5145.0302734375,2328.43781524638,0.452560566507746,7973.89990234375,2094.39990234375,0,-633.858829286415,598.284830729167,263.457394768885,-0.00127151776046547,0,0.0795719142620493,-0.123198270097432,0,1
"351",425,1,1,5925.37272875237,2586.90026785192,0.436580175842645,9213.900390625,1644.80004882812,0,259.599976315571,5208.56063195431,2356.40631216929,0.452410268148331,7994.2001953125,1904.40002441406,0,-830.988276557446,716.812096798059,230.493955682635,-0.0158300923056855,0,0.0498410203239136,-0.159542786438804,0,1
"352",426,1,1,5864.04242128314,2389.21035298228,0.40743401587799,9050.7998046875,1513,0,396.300050509821,5248.01818477746,2331.24557676936,0.444214462429157,7996,1909.30004882812,0,-911.174990649936,616.024236505682,57.9647762129202,-0.0367804465511675,0,0.0755142296685136,-0.173622681661606,0,1
"353",427,1,1,5724.94541607481,2441.18178016356,0.426411363383321,8954.099609375,1680.69995117188,0,234.400024636433,5166.38486919981,2270.9906249968,0.439570547392948,7926.10009765625,1904.19995117188,0,-753.123481124868,558.560546875,170.191155166753,-0.0131591840096262,0,0.0453702212612623,-0.145773785769374,0,1
"354",428,1,1,5982.77878639915,2459.62188290814,0.41111696934202,8677.5,1859.30004882812,0,77.9333540891209,5166.96669330019,2263.8147281549,0.438132247124857,7921.10009765625,1902.19995117188,0,-1123.4529414912,815.81209309896,195.80715475324,-0.0270152777828376,0,0.0150829991201945,-0.217429878723224,0,1
"355",429,1,1,5929.11248779297,2386.43189917795,0.402493948983293,8717.5,2028.5,0,96.9200944306831,5282.787525177,2213.10444804431,0.418927401016409,7919.5,2007.90002441406,0,-895.368708510678,646.324962615967,173.327451133638,-0.0164334520331163,0,0.0183463926892338,-0.16948792739505,0,1
"356",430,1,1,6102.36366965554,2337.92580806725,0.383118072705625,8500.400390625,417,0,1607.59997716387,5338.02419581558,2162.59399756815,0.405130047792474,7883.39990234375,2024.59997558594,0,-1099.27065568599,764.339473839962,175.331810499104,-0.0220119750868497,0,0.301160114340444,-0.205932123077992,0,1
"357",431,1,1,6136.09091371478,2346.36717277902,0.382387941406581,8547.7998046875,233.100006103516,0,1781.80001930981,5393.31210419626,2129.33458811904,0.394810192138206,7873,2014.90002441406,0,-1031.45884656874,742.778809518525,217.032584659984,-0.0124222507316254,0,0.330372132167816,-0.19124775771204,0,1
"358",432,1,1,6117.47877826113,2217.54307427345,0.362492973764558,8476.2998046875,2005.59997558594,0,62.2285735996359,5530.92728308475,2076.28170915892,0.375394866518823,7919.60009765625,1982,0,-781.231270804444,586.551495176373,141.261365114536,-0.0129018927542645,0,0.0112510200215341,-0.141247792787601,0,1
"359",433,1,1,5556.05937576294,2287.52581163009,0.411717308423467,8449.900390625,1752.19995117188,0,408.187485604954,5521.94062805176,2062.5198857158,0.373513593253445,7910.60009765625,1988.69995117188,0,-34.1187500670354,34.1187477111816,225.005925914289,0.0382037151700221,0,0.0739210203621784,-0.00617876075916324,0,1
"360",434,1,1,5407.89998372396,2605.90500229586,0.481870043850441,8508.7001953125,772,0,1143.51822721382,5637.28181226326,2056.68371990924,0.364836066104618,7875.7001953125,1900.5,0,229.381826171968,-229.3818285393,549.221282386627,0.117033977745823,0,0.202849221539045,0.0406901470976622,-1,1
"361",435,1,1,5189.53335108902,2523.50695930039,0.486268569556613,8439.099609375,891.099975585938,0,1017.0999795127,5421.33333333333,2143.69830475622,0.395419018339194,7850,1908.19995117188,0,231.799982119104,-231.799982244318,379.808654544172,0.0908495512174185,0,0.187610670101949,0.0427570060475475,-1,1
"362",436,1,1,5170.85758463542,2411.81053411571,0.466423701415045,8441,1080.30004882812,0,1177.35834033482,5700.37272875237,2010.81229833237,0.352751020681498,7856.89990234375,1908,0,367.800007253227,-529.51514411695,400.998235783336,0.113672680733547,0,0.206540588898037,0.0645220978968733,-1,1
"363",437,1,1,5123.70910274621,2325.92778193942,0.453953910203991,8073.10009765625,1769.69995117188,0,1303.31541399378,5824.44847153172,1916.91877707142,0.329115930279199,7863.7998046875,1914.19995117188,0,144.499995293561,-700.739368785511,409.009004868003,0.124837979924792,0,0.223766322316014,0.0248092151557073,-1,1
"364",438,1,1,5128.29092869614,2474.88699598683,0.482594889876123,8084.60009765625,574.200012207031,0,1691.77497054862,5851.17267030658,1913.51685485295,0.32703134271932,7867.39990234375,1919.90002441406,0,458.500008562702,-722.88174161044,561.370141133881,0.155563547156802,0,0.289134343810089,0.0783603619987988,-1,1
"365",439,1,1,5240.16969391794,2515.07434483686,0.479960476805934,8280.7001953125,73.1999969482422,0,1841.10005292231,5778.07273910985,1968.91248022917,0.340755917955525,7870.89990234375,1914.30004882812,0,506.616649392942,-537.903045191909,546.161864607688,0.139204558850409,0,0.318635665567261,0.0876791747469399,-1,1
"366",440,1,1,5489.62726754853,2586.65055765971,0.471188740436072,8364.900390625,145,0,1773.80005166002,5789.39698005445,1982.71520009249,0.342473526504283,7908.7001953125,1918.80004882812,0,299.769705962624,-299.769712505919,603.935357567215,0.128715213931789,0,0.306387704586694,0.0517790897731467,-1,1
"367",441,1,1,4681.4406375885,2733.04278443081,0.583803789475937,8221.7001953125,387.200012207031,0,2162.41334790047,5815.67810821533,2008.25427661588,0.345317302513524,7867.2998046875,1921.30004882812,0,561.100003199626,-1134.23747062683,724.788507814936,0.238486486962412,0,0.371824799733295,0.0964805810705043,-1,1
"368",442,1,1,3797.1677718624,2424.37040714126,0.638468077472431,8138.89990234375,388,0,2931.48000836389,5923.02582377772,1940.40627698977,0.32760388604083,7885.10009765625,1917.80004882812,0,638.980001869194,-2125.85805191532,483.96413015149,0.310864191431601,0,0.494929466050206,0.107880671278528,-1,1
"369",443,1,1,3708.3931079733,2687.50701751091,0.724709311893765,7992.2998046875,228.699996948242,0,3347.2222086033,5971.66899161503,1969.85976951863,0.329867541600942,7853.60009765625,1917.90002441406,0,1236.01999721561,-2263.27588364174,717.64724799228,0.394841770292823,0,0.560517036912665,0.206980661344615,-1,1
"370",444,1,1,3381.3034468026,2667.23453984642,0.788818448805176,8283.2001953125,338.100006103516,0,3418.6849700807,5860.91029936692,1972.3112796335,0.336519615365304,7851.39990234375,1908.69995117188,0,1434.51998506764,-2479.60685256432,694.923260212919,0.452298833439872,0,0.58330272866486,0.244760610859817,-1,1
"371",445,1,1,3666.78274378283,2771.36047331128,0.755801656918515,8334.599609375,74.1999969482422,0,3208.27780082314,5881.19996800916,1976.96575046495,0.33615006481988,7909.2998046875,1917.80004882812,0,1661.96001111516,-2214.41722422633,794.39472284633,0.419651592098635,0,0.545514149880058,0.282588590790214,-1,1
"372",446,1,1,3415.6758749074,2643.13297199999,0.773824293873216,8054.7001953125,332.799987792969,0,2961.84005367545,5563.88623046875,2049.15104239181,0.368294921483175,7866.89990234375,1996.5,0,1263.43334139931,-2148.21035556135,593.981929608186,0.405529372390041,0,0.532332964943807,0.227077493871199,-1,1
"373",447,1,1,3348.04825986665,2768.8465045594,0.827003164126937,7987.39990234375,320.5,0,3034.10478881195,5530.66899582435,2042.9755573715,0.369390314067601,7894.10009765625,2033.19995117188,0,1482.51667835898,-2182.62073595771,725.870947187901,0.457612850059336,0,0.548596343607382,0.268053770615866,-1,1
"374",448,1,1,3412.87331542969,2795.58481074995,0.819129382304065,8506,150.100006103516,0,3322.74003935712,5736.18002115885,1977.11581737663,0.34467464585904,7768.60009765625,2020.69995117188,0,1734.14002074931,-2323.30670572917,818.468993373315,0.474454736445024,0,0.579260069785229,0.302316178075416,-1,1
"375",449,1,1,3803.98275598986,2613.41494248956,0.687020712271736,7766.60009765625,77.6999969482422,0,2776.4388693032,5709.06553492053,1958.64307328448,0.343075948472493,7751.60009765625,2021.09997558594,0,1008.4200086296,-1905.08277893066,654.77186920508,0.343944763799244,0,0.486321071692138,0.176634863001908,-1,1
"376",450,1,1,3476.70003641063,2409.85858751443,0.693145385646322,7252.2001953125,405.899993896484,0,2997.87996990581,5735.36203529095,1969.78970955661,0.343446446350912,7743.7998046875,2018.69995117188,0,1133.96002670918,-2258.66199888032,440.068877957818,0.34969893929541,0,0.522701086951302,0.197713765884643,-1,1
"377",451,1,1,3032.73183649236,2396.44765319094,0.79019437998272,7536.5,329.299987792969,0,3008.5999888446,5419.28180486506,2026.98981142091,0.374032922517744,7734.7998046875,2019.30004882812,0,1302.20005730401,-2386.54996837269,369.457841770028,0.416161457464976,0,0.555165812957666,0.240290153602086,-1,1
"378",452,1,1,3091.58180514249,2389.57127505662,0.772928366663901,7357.5,151.600006103516,0,2965.73748907469,5433.78634920987,2035.70335903678,0.374638093625598,7779.7001953125,2024.09997558594,0,1547.5600031795,-2342.20454406738,353.867916019834,0.398290273038303,0,0.545795748761071,0.284803248365577,-1,1
"379",453,1,1,3576.07085418701,2964.70148163392,0.829038797752771,8326.7001953125,231.300003051758,0,3399.81995946803,5776.37080383301,1952.69019159961,0.338047929731912,7727.2998046875,2016.09997558594,0,1727.69999239718,-2200.299949646,1012.01129003431,0.490990868020859,0,0.588573703961668,0.299097833409645,-1,1
"380",454,1,1,3475.56298036929,2662.97360306598,0.766199208043998,8296.900390625,422.399993896484,0,3233.36113264933,5756.60371907552,2015.95365076601,0.350198441502199,7788,2021.40002441406,0,1381.79999233905,-2281.04073870624,647.019952299972,0.416000766541799,0,0.561678602599483,0.240037365740534,-1,1
"381",455,1,1,3873.27778908059,2677.72595676439,0.691333310591187,8052.2001953125,603.299987792969,0,3174.91878597345,5921.95924207899,1894.77505045962,0.319957462218944,7751.2998046875,2012.40002441406,0,1187.32496411488,-2048.68145299841,782.950906304775,0.371375848372242,0,0.536126416307257,0.200495294813621,-1,1
"382",456,1,1,3832.04445167824,2480.21676936768,0.647230688642318,7763.89990234375,1064.80004882812,0,2598.42941672067,5630.07777235243,2008.32249050234,0.356713099127083,7728.89990234375,2009,0,944.199946365207,-1798.03332067419,471.894278865346,0.290517589515236,0,0.461526380591179,0.167706377166205,-1,1
