"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","RiceArea"
"2727",2727,1,1,6032.7666459517,494.510427981852,0.0819707535536277,7078.2001953125,5004.7998046875,0,-2208.48482286957,3824.28181596236,2030.91249070509,0.531057225497389,8011.7001953125,1882.09997558594,0,-3397.67493501857,2208.48482998935,-1536.40206272323,-0.449086471943761,0,-0.577490082883397,-0.888447844203543,1,1
"2728",2728,1,1,6013.41816110322,490.881268152567,0.0816309883998671,7064.7001953125,4972.10009765625,0,-2137.44241306373,3875.97574129972,2076.29130935385,0.535682225053767,8195.2998046875,1871.19995117188,0,-3409.899970737,2137.4424198035,-1585.41004120129,-0.4540512366539,0,-0.551459182339203,-0.879752660576139,1,1
"2729",2729,1,1,6005.43936434659,493.033612697409,0.0820978421036897,7058.39990234375,4959.7001953125,0,-2133.65450996989,3871.78485292377,2086.16752057072,0.53881287308497,8167.7001953125,1876.69995117188,0,-3382.27646033804,2133.65451142282,-1593.13390787331,-0.45671503098128,0,-0.551077756388935,-0.873570352904273,1,1
"2730",2730,1,1,5998.22425426136,488.710774995535,0.081475909249031,7052.7998046875,4942.10009765625,0,-2071.07881071186,3927.14544122869,2081.42032588546,0.530008464681216,8174.5,1874.19995117188,0,-3353.78129979294,2071.07881303267,-1592.70955088992,-0.448532555432185,0,-0.527375123154053,-0.853999769039273,1,1
"2731",2731,1,1,6008.57569839015,502.359289016699,0.083607050028727,7050.10009765625,4926.60009765625,0,-2083.2454158314,3925.33027787642,2111.62775481257,0.537949065512761,8180.39990234375,1983.5,0,-3384.34372172708,2083.24542051373,-1609.26846579587,-0.454342015484034,0,-0.530718504777238,-0.862180627398822,1,1
"2732",2732,1,1,6004.0575727983,498.501840451223,0.0830274917265471,7041.7998046875,4920.2998046875,0,-2166.51817665824,3837.53939541903,2118.59073295396,0.552070093529977,8206.2998046875,1824.19995117188,0,-3440.54706754271,2166.51817737926,-1620.08889250274,-0.46904260180343,0,-0.564559201462392,-0.896550292525929,1,1
"2733",2733,1,1,5983.68183297822,497.122483879486,0.0830796987132013,7028.5,4893.60009765625,0,-1805.24853974851,4178.43329042377,2204.36119679594,0.527556872057273,8243.7998046875,1898.30004882812,0,-3323.8187602041,1805.24854255445,-1707.23871291646,-0.444477173344072,0,-0.432039574231284,-0.795470103069901,1,1
"2734",2734,1,1,5973.04850260417,507.792132107903,0.0850138973233706,7022.2001953125,4886.2001953125,0,-1735.39092193706,4237.65757427794,2239.67937640642,0.528518252631123,8257.7998046875,2023.80004882812,0,-3256.15631248259,1735.39092832623,-1731.88724429852,-0.443504355307752,0,-0.409516552840576,-0.768385896077838,1,1
"2735",2735,1,1,5973.14240056818,519.201983254062,0.0869227532905751,7020.7998046875,4883.7001953125,0,-1591.28782673944,4381.85456616951,2284.20987298531,0.521288381093419,8290.099609375,1777.30004882812,0,-3204.47853717533,1591.28783439867,-1765.00788973125,-0.434365627802844,0,-0.36315395746475,-0.731306456840395,1,1
"2736",2736,1,1,5963.21818773674,520.597860243312,0.087301494571155,7019.89990234375,4873.89990234375,0,-1535.17575783983,4428.04242868135,2306.79002504322,0.52095029851152,8296.2001953125,1785.80004882812,0,-3190.87695953207,1535.1757590554,-1786.19216479991,-0.433648803940365,0,-0.346694003629274,-0.72060668137778,1,1
"2737",2737,1,1,5944.9394383286,501.814309777257,0.0844103316750256,6940,4859.10009765625,0,-1485.65156203578,4459.28787138968,2302.52774886186,0.516344271836459,8292.5,1794.5,0,-3213.67507574622,1485.65156693892,-1800.7134390846,-0.431933940161434,0,-0.333158926914668,-0.720670019167145,1,1
"2738",2738,1,1,5921.8818359375,482.528001574218,0.0814822069981119,6928.39990234375,4847.39990234375,0,-1394.6788113039,4527.20302142519,2314.447399802,0.51123119260364,8355.2998046875,1796.19995117188,0,-3226.17496037988,1394.67881451231,-1831.91939822778,-0.429748985605528,0,-0.308066328084587,-0.712619899110304,1,1
"2739",2739,1,1,5917.68788470644,493.800862508959,0.0834448980969626,6920.2001953125,4841.2001953125,0,-1300.10907513107,4617.57880193537,2300.77120799555,0.498263550376493,8339.7001953125,1808.40002441406,0,-3209.30000370223,1300.10908277107,-1806.97034548659,-0.414818652279531,0,-0.281556445682347,-0.695017917692518,1,1
"2740",2740,1,1,5900.09697561553,489.75998554611,0.0830088026637928,6876.39990234375,4828.2001953125,0,-1204.85148949955,4695.24548339844,2301.54364159328,0.490186008320785,8341.7998046875,1810.19995117188,0,-3195.08187263663,1204.85149221709,-1811.78365604717,-0.407177205656992,0,-0.256610968214482,-0.680493040019714,1,1
"2741",2741,1,1,5896.01518110795,501.919243168038,0.0851285533959089,6903.2001953125,4818.2001953125,0,-1135.94848102695,4760.06669477983,2348.23235674326,0.493319213219948,8337.400390625,1813.19995117188,0,-3158.46369154841,1135.94848632812,-1846.31311357522,-0.408190659824039,0,-0.238641295146704,-0.663533495236982,1,1
"2742",2742,1,1,5886.43329782197,503.60623179069,0.085553714161176,6895.89990234375,4810.89990234375,0,-1475.02117075368,4411.4121204723,2373.20419865843,0.537969279189528,8373.7001953125,1840.40002441406,0,-3242.07995769202,1475.02117734967,-1869.59796686774,-0.452415565028352,0,-0.334364854262529,-0.734930192227181,1,1
"2743",2743,1,1,5890.7363725142,501.594444924801,0.085149701702016,6905.60009765625,4795.2998046875,0,-1356.46056799009,4534.27579752604,2325.7720343661,0.512931312125979,8490.400390625,1971.30004882812,0,-3161.20827264787,1356.46057498816,-1824.1775894413,-0.427781610423963,0,-0.299157049231586,-0.697180412883722,1,1
"2744",2744,1,1,5893.61214192708,507.904954190666,0.0861788902899524,6901.2001953125,4782.2001953125,0,-947.62728295197,4945.98485218395,2259.67810540585,0.456871214316005,8531.099609375,1973.59997558594,0,-3084.80000589935,947.627289743134,-1751.77315121518,-0.370692324026053,0,-0.191595265912215,-0.623697827246119,1,1
"2745",2745,1,1,5887.51210345644,507.332522607406,0.0861709519560158,6889.89990234375,4767.5,0,-910.345432516034,4977.16667036577,2274.89909545685,0.457067091805803,8546.099609375,1975.09997558594,0,-3076.86253990466,910.345433090672,-1767.56657284945,-0.370896139849788,0,-0.182904349564234,-0.618195600767082,1,1
"2746",2746,1,1,5885.25759055398,507.468745619142,0.0862271086372915,6897.2001953125,4792.5,0,-1017.35454543385,4867.90303918087,2333.90480351101,0.479447676900265,8575.5,1986.5,0,-3096.85558321899,1017.35455137311,-1826.43605789187,-0.393220568262973,0,-0.208992360210413,-0.636178567710358,1,1
"2747",2747,1,1,5873.41511304451,502.858197233911,0.0856159810868965,6840.10009765625,4767.10009765625,0,-968.651489858848,4904.76362008759,2347.71702332494,0.478660584928048,8550.2998046875,1980.30004882812,0,-3100.22998177366,968.651492956913,-1844.85882609103,-0.393044603841151,0,-0.197491982262246,-0.632085503382178,1,1
"2748",2748,1,1,5858.21513967803,504.586905190157,0.0861332151788965,6842.7998046875,4764.2998046875,0,-874.060586753679,4984.15454841383,2304.0020927339,0.462265379284263,8546.7998046875,1980.19995117188,0,-3044.73755327095,874.060591264204,-1799.41518754374,-0.376132164105366,0,-0.175367873982127,-0.610883455497967,1,1
"2749",2749,1,1,5846.5878758286,506.078357081453,0.0865596084125785,6837.89990234375,4777.60009765625,0,-981.860599216332,4864.72727642637,2384.87810442565,0.490238808654774,8574.900390625,1949.40002441406,0,-3112.53991756712,981.860599402225,-1878.7997473442,-0.403679200242196,0,-0.201832609193584,-0.639817967319557,1,1
"2750",2750,1,1,5840.72728752367,508.095857943501,0.0869918818207521,6811.60009765625,4774.5,0,-940.978780623188,4899.74850186435,2352.54895350428,0.480136674894465,8555.2001953125,1947.40002441406,0,-3080.2001043965,940.978785659327,-1844.45309556078,-0.393144793073713,0,-0.192046342840892,-0.628644532107002,1,1
"2751",2751,1,1,5822.14241536458,512.123808375058,0.0879614018069307,6824.89990234375,4767,0,-861.281851016207,4960.86056241122,2362.51674717461,0.476231233966856,8545.5,1944.40002441406,0,-3042.42502276794,861.281852953362,-1850.39293879955,-0.388269832159925,0,-0.173615412120671,-0.613285736313696,1,1
"2752",2752,1,1,5806.78483072917,521.971961753657,0.0898900126265074,6802.39990234375,4759.10009765625,0,-773.912131176742,5032.87269915956,2309.56536879303,0.458896043442288,8587.2001953125,1942.69995117188,0,-2975.66667447007,773.912131569603,-1787.59340703937,-0.36900603081578,0,-0.153771449714191,-0.591246163441998,1,1
"2753",2753,1,1,5795.92119436553,514.51819908115,0.0887724628798156,6770.5,4750.89990234375,0,-672.839406550256,5123.08178710938,2295.13719382852,0.447999327202528,8584.2001953125,1941.09997558594,0,-2996.2999705306,672.839407256155,-1780.61899474737,-0.359226864322712,0,-0.131334894602551,-0.584862802321416,1,1
"2754",2754,1,1,5676.68786991004,495.147266722183,0.0872246771478788,6757.39990234375,4708.10009765625,0,-1223.98183792948,4452.7060287938,2252.86600968234,0.505954355646653,7815,1854.59997558594,0,-3040.69998149981,1223.98184111624,-1757.71874296015,-0.418729678498775,0,-0.274884941879049,-0.682888104859578,1,1
"2755",2755,1,1,5761.76059422348,524.956014388909,0.0911103482701466,6858.89990234375,4716,0,-543.72120954148,5218.03937692353,2326.90864487613,0.445935432217462,8497.099609375,1922.5,0,-2967.33338079614,543.721217299953,-1801.95263048722,-0.354825083947315,0,-0.104200288703465,-0.56866826147748,1,1
"2756",2756,1,1,5776.13936730587,518.00286111904,0.0896797719340087,6886.5,4739.7998046875,0,-561.45449053646,5214.68486993963,2350.65730578117,0.450776483030007,8552.7998046875,1846.30004882812,0,-3045.84991860742,561.454497366241,-1832.65444466213,-0.361096711095998,0,-0.107667961639063,-0.584090888438035,1,1
"2757",2757,1,1,5786.0878610322,515.292986956008,0.0890572351011765,6888,4737.89990234375,0,-618.621189600947,5167.46667110559,2363.56119833265,0.457392635263376,8170.10009765625,1849,0,-2989.93327227158,618.62118992661,-1848.26821137664,-0.368335400162199,0,-0.119714596914583,-0.578607171090256,1,1
"2758",2758,1,1,5745.33331853693,512.51706651531,0.0892058020135592,6711.10009765625,4712.5,0,-693.551477455757,5051.78183445786,2307.70492004433,0.456810091105604,7950,1828.80004882812,0,-2988.00000675217,693.551484079072,-1795.18785352902,-0.367604289092045,0,-0.137288485564656,-0.59147447468361,1,1
"2759",2759,1,1,5777.65147076231,509.724963958379,0.0882235570175585,6749.5,4735.2998046875,0,-717.593873190436,5060.0575912938,2347.78959463956,0.463984757540924,8035.60009765625,1839.80004882812,0,-3040.49988075229,717.593879468513,-1838.06463068118,-0.375761200523365,0,-0.141815356889437,-0.600882465445392,1,1
"2760",2760,1,1,5752.5908647017,526.448809618929,0.0915150793791465,6700.39990234375,4700,0,-802.818152298629,4949.77270877723,2318.83936453025,0.468473907987402,7930.7998046875,1950.69995117188,0,-2980.73328326748,802.818155924479,-1792.39055491133,-0.376958828608255,0,-0.162192932793666,-0.602195991339536,1,1
"2761",2761,1,1,5739.23330965909,518.425923330006,0.0903301704876675,6665.60009765625,4695,0,-885.975710174812,4853.25759795218,2329.73998530583,0.48003633400561,8023.5,1944.5,0,-2985.76660703978,885.975711706913,-1811.31406197583,-0.389706163517942,0,-0.182552788986236,-0.615208763758928,1,1
"2762",2762,1,1,5731.99394827178,498.145602138843,0.0869061633062323,6642.7001953125,4691.10009765625,0,-920.918215203661,4811.07572798295,2329.55333146135,0.484206332049989,8047.7998046875,1944,0,-2981.66251355352,920.918220288825,-1831.40772932251,-0.397300168743756,0,-0.191416279283917,-0.619749653120422,1,1
"2763",2763,1,1,5734.00606652462,497.982424746448,0.0868472092580597,6650.7998046875,4688.60009765625,0,-954.484873791331,4779.52119214607,2287.86579270496,0.478680960022625,8009.89990234375,1925.30004882812,0,-2946.50007768815,954.484874378551,-1789.88336795851,-0.391833750764565,0,-0.199703032044253,-0.616484363021545,1,1
"2764",2764,1,1,5762.66361860795,501.225265203249,0.0869780536182548,6687.2001953125,4708.2998046875,0,-1002.56359896435,4760.10001257694,2316.65060250339,0.486681077368632,8117.2001953125,1966.90002441406,0,-2921.19993357184,1002.56360603101,-1815.42533730014,-0.399703023750377,0,-0.210618179516275,-0.613684570881613,1,1
"2765",2765,1,1,5760.89393939394,505.894563976954,0.0878152886165052,6693.60009765625,4698.2001953125,0,-1057.85757456038,4703.03635845762,2312.67182904236,0.49174015524745,8128.39990234375,1879.40002441406,0,-2950.39290819176,1057.85758093632,-1806.7772650654,-0.403924866630945,0,-0.224930766834919,-0.627337890528099,1,1
"2766",2766,1,1,5734.45759351326,515.723323407544,0.0899341071056003,6845.39990234375,4655.2001953125,0,-1228.1363975292,4506.32119288589,2273.52225079864,0.504518464948268,8013.5,1811.69995117188,0,-3013.17857636117,1228.13640062737,-1757.79892739109,-0.414584357842668,0,-0.272536365021662,-0.668655971775395,1,1
"2767",2767,1,1,5743.24245383523,512.584402236737,0.0892500023039151,6825,4643.2001953125,0,-1371.7454671739,4371.49698153409,2257.7071894491,0.516460882618934,8032.89990234375,1726.80004882812,0,-3052.31431840401,1371.74547230114,-1745.12278721237,-0.427210880315019,0,-0.313793072022781,-0.698230910669155,1,1
"2768",2768,1,1,5752.2363429214,526.738934686408,0.0915711565528081,6849.7998046875,4640.2998046875,0,-1425.8848106595,4326.351525509,2271.9909423049,0.525151719389607,8036.2001953125,1721.69995117188,0,-3079.41425447116,1425.88481741241,-1745.25200761849,-0.433580562836798,0,-0.329581357929934,-0.711780870397226,1,1
"2769",2769,1,1,5743.36967329545,524.828377735151,0.0913798706315927,6843,4625.5,0,-1513.14543884021,4230.22423206676,2282.9898325916,0.53968529972611,7940.39990234375,1706,0,-3103.28238550527,1513.14544122869,-1758.16145485645,-0.448305429094518,0,-0.357698636249581,-0.733597609786539,1,1
"2770",2770,1,1,5766.1484522964,528.971597357403,0.0917374226025583,6854.10009765625,4615.2001953125,0,-1599.07876221855,4167.06968365294,2244.76619753496,0.538691782943056,7944.7998046875,1615,0,-3099.41662858737,1599.07876864347,-1715.79460017755,-0.446954360340497,0,-0.383741785862522,-0.7437880486487,1,1
"2771",2771,1,1,5770.41515743371,536.980957448234,0.0930575951292639,6830.7998046875,4605.7998046875,0,-1621.35455449537,4149.06059866241,2239.00881662582,0.539642351174058,7945.2998046875,1611.09997558594,0,-3096.26664527386,1621.35455877131,-1702.02785917759,-0.446584756044794,0,-0.390776301271202,-0.746257272374389,1,1
"2772",2772,1,1,5763.39092092803,555.97127427564,0.0964660009885493,6847.2998046875,4387.5,0,-1661.2848319835,4102.10608280066,2241.3600970146,0.546392524174884,7929.7001953125,1766.40002441406,0,-3121.79444735658,1661.28483812737,-1685.38882273896,-0.449926523186334,0,-0.404983391080243,-0.761022358842853,1,1
"2773",2773,1,1,5750.95760830966,547.452406710165,0.0951932606700389,6853.7001953125,4385.2998046875,0,-1709.87881377335,4041.07879083807,2201.76013759309,0.544844644599586,7935.2998046875,1764.90002441406,0,-3123.7778071009,1709.87881747159,-1654.30773088293,-0.449651383929547,0,-0.423124344333494,-0.773005914703551,1,1
"2774",2774,1,1,5746.16367779356,555.246441232235,0.0966290680820707,6851.10009765625,4380.60009765625,0,-1707.82732732427,4038.33634810014,2203.9267114925,0.545751151344624,7922.5,1754.59997558594,0,-3124.28340717763,1707.82732969342,-1648.68027026026,-0.449122083262553,0,-0.422903686100275,-0.773656064742468,1,1
"2775",2775,1,1,5747.55452473958,554.393142293893,0.0964572219206588,6826.10009765625,4361.5,0,-1731.36663592284,4016.18788100734,2177.20183845131,0.542106570448896,7826.89990234375,1737.69995117188,0,-3123.3647322801,1731.36664373224,-1622.80869615741,-0.445649348528237,0,-0.431097022156388,-0.777693879076369,1,1
"2776",2776,1,1,5724.33027047822,556.736620422037,0.0972579488107569,6805.2001953125,4349.60009765625,0,-1679.53028271024,4044.79998224432,2180.31475573553,0.539041427340431,7752.89990234375,1736.69995117188,0,-3100.19371276319,1679.5302882339,-1623.57813531349,-0.441783478529674,0,-0.415231974407379,-0.766464034407705,1,1
"2777",2777,1,1,5742.59694602273,568.579593653354,0.099010882880636,6805.89990234375,4357.5,0,-1606.66364328787,4135.93329782197,2223.82546457047,0.537684073807853,7910.60009765625,1753.90002441406,0,-3084.86876597621,1606.66364820076,-1655.24587091711,-0.438673190927217,0,-0.3884645925344,-0.745870047662698,1,1
"2778",2778,1,1,5673.73940577652,548.194295130164,0.096619575895932,6763.2001953125,4322.7998046875,0,-1528.37271683666,4145.36668812145,2220.57747255162,0.535676971331557,7823,1741.30004882812,0,-3052.3937200349,1528.37271765507,-1672.38317742146,-0.439057395435625,0,-0.36869421496926,-0.736338652206943,1,1
"2779",2779,1,1,5642.49088541667,507.931020401994,0.0900189350265094,6574.7001953125,4515,0,-1497.03330942011,4145.45757131866,2197.38851054409,0.530071402912732,7670.2998046875,1730.59997558594,0,-3032.87493968152,1497.03331409801,-1689.45749014209,-0.440052467886223,0,-0.36112619262532,-0.73161403476065,1,1
"2780",2780,1,1,5622.07880563447,505.691322340649,0.0899473913161522,6552.7998046875,4497.10009765625,0,-1455.29092905291,4166.78787508878,2197.06748178546,0.527280857017146,7639.89990234375,1725.59997558594,0,-3009.02003340941,1455.29093054569,-1691.37615944481,-0.437333465700994,0,-0.349259663001659,-0.722143800839706,1,1
"2781",2781,1,1,5594.43934955019,490.803467994557,0.087730590561147,6489.2998046875,4474.2998046875,0,-1238.67269866854,4355.7666459517,2201.07134235288,0.50532352195648,7629.7998046875,1870.30004882812,0,-2938.63569046255,1238.67270359848,-1710.26787435832,-0.417592931395333,0,-0.284375357853427,-0.674654068806406,1,1
"2782",2782,1,1,5566.95149739583,495.821160765939,0.0890651123865332,6472.89990234375,4447.39990234375,0,-1129.64846551725,4437.30303030303,2186.81985056248,0.49282634871415,7714.89990234375,1869.19995117188,0,-2845.12498593105,1129.6484670928,-1690.99868979654,-0.403761236327617,0,-0.254579968463436,-0.641183386958531,1,1
"2783",2783,1,1,5533.21213600852,496.848567008416,0.0897938764673545,6461.89990234375,4423.2001953125,0,-1056.41817684307,4476.7939564098,2198.91323499081,0.491180352815309,7704.39990234375,1874.19995117188,0,-2853.55014555751,1056.41817959872,-1702.06466798239,-0.401386476347954,0,-0.235976501739713,-0.637409309729755,1,1
"2784",2784,1,1,5536.77272727273,500.686526412382,0.0904293080238111,6478.7001953125,4410.89990234375,0,-812.136376637181,4724.63634514086,2257.37965346505,0.477789080166285,7853.5,1887.5,0,-2834.85993751609,812.136382131866,-1756.69312705267,-0.387359772142474,0,-0.171893944276248,-0.600016536813813,1,1
"2785",2785,1,1,5505.7666459517,495.008694188909,0.0899073146430716,6383.2998046875,4378.7001953125,0,-672.972709498695,4832.7939342152,2265.80790356318,0.468840164593346,7835.89990234375,1779.90002441406,0,-2839.34006866913,672.972711736506,-1770.79920937427,-0.378932849950275,0,-0.139251273416436,-0.587515235972961,1,1
"2786",2786,1,1,5481.73328006629,505.611276448142,0.0922356580694542,6422.89990234375,4362.7998046875,0,-463.908995817436,5017.82428163471,2220.29799544942,0.442482213571275,7808.7001953125,1784.40002441406,0,-2772.97985952432,463.908998431581,-1714.68671900128,-0.350246555501821,0,-0.0924522202810785,-0.552625939826841,1,1
"2787",2787,1,1,5461.64849668561,507.721667901833,0.0929612493755215,6359.89990234375,4341.2001953125,0,-162.218199676097,5299.43029045336,2118.75203369548,0.399807510915333,7825.7001953125,1791.90002441406,0,-2741.75018422883,162.218206232244,-1611.03036579365,-0.306846261539812,0,-0.0306104978809371,-0.517366968515077,1,1
"2788",2788,1,1,5417.3515181108,509.402035963895,0.094031563995969,6336.2998046875,4337.7001953125,0,-31.2030255112898,5386.14848928741,2081.70119360052,0.386491608566092,7914.2998046875,1822.40002441406,0,-2598.20007329218,31.20302882339,-1572.29915763662,-0.292460044570123,0,-0.00579319815882351,-0.482385526217812,1,1
"2789",2789,1,1,6136.10003847064,476.45510264691,0.0776478707419609,7439.7001953125,4981.2998046875,0,-2658.17882924486,3477.92120176373,1971.22720261679,0.566783169675361,7774.5,1952.40002441406,0,-3598.79504624902,2658.17883670691,-1494.77209996988,-0.4891352989334,0,-0.76430105083946,-1.03475462423473,1,1
"2790",2790,1,1,6135.25150923295,479.810397292476,0.0782054976182164,7434.39990234375,4975.2998046875,0,-2666.90302776574,3468.34848114938,1974.1900125374,0.569201746383676,7768.10009765625,1890.90002441406,0,-3599.18572831336,2666.90302808357,-1494.37961524492,-0.490996248765459,0,-0.76892591452689,-1.03772321261116,1,1
"2791",2791,1,1,6116.30301550663,464.285240868266,0.0759094570185889,7244,4964.89990234375,0,-2663.72115606409,3452.58185369318,1957.42344085795,0.566944832535719,7765.60009765625,1886,0,-3597.1761821098,2663.72116181345,-1493.13819998968,-0.491035375517131,0,-0.771515714599132,-1.04188005803887,1,1
"2792",2792,1,1,6140.90607244318,484.933565210411,0.078967754837761,7425.7001953125,4954.7001953125,0,-2761.07879970589,3379.82727050781,1937.62468556658,0.573291038413173,7770.10009765625,1879.30004882812,0,-3618.62607139218,2761.07880193537,-1452.69112035617,-0.494323283575412,0,-0.816928966695699,-1.07065414347298,1,1
"2793",2793,1,1,6133.47274502841,491.050386427361,0.0800607432103437,7403.60009765625,4931.7998046875,0,-2728.45456385788,3405.01818107836,1916.62642960946,0.562882876884512,7785.10009765625,1877.30004882812,0,-3582.18184121419,2728.45456395005,-1425.5760431821,-0.482822133674169,0,-0.801303963373783,-1.05203016568908,1,1
"2794",2794,1,1,6141.15451882102,487.575028423003,0.0793946849779978,7409.7001953125,4933.39990234375,0,-2781.80297042462,3359.3515440045,1876.23563645169,0.558511251911175,7773.10009765625,1870.90002441406,0,-3586.76814422721,2781.80297481652,-1388.66060802869,-0.479116566933177,0,-0.828077363736868,-1.06769657692675,1,1
"2795",2795,1,1,6131.45759351326,480.797182666191,0.0784148263823675,7406.10009765625,4935.2001953125,0,-2819.50000590426,3311.95758241596,1828.19060042973,0.551996985147416,7626.10009765625,1858.30004882812,0,-3595.09094069461,2819.5000110973,-1347.39341776354,-0.473582158765049,0,-0.851309213884174,-1.08548821995242,1,1
"2796",2796,1,1,6137.93032374527,487.647307358652,0.0794481660165046,7407.10009765625,4923.10009765625,0,-2825.00002267536,3312.93029415246,1862.16046687469,0.562088634995286,7850.10009765625,1876.40002441406,0,-3604.7739508415,2825.0000295928,-1374.51315951604,-0.482640468978782,0,-0.852719427167444,-1.0880923022148,1,1
"2797",2797,1,1,6134.98178562973,504.231540921467,0.0821895742384359,7401.2001953125,4905.2001953125,0,-2852.67267772425,3282.30910052675,1778.0685935866,0.541712720871186,7664.5,1875.30004882812,0,-3577.07384673189,2852.67268510298,-1273.83705266514,-0.45952314663275,0,-0.869105434727781,-1.08980407913375,1,1
"2798",2798,1,1,6126.01211825284,506.966115874835,0.0827563031363091,7400.60009765625,4899.7001953125,0,-2887.7090668832,3238.30304509943,1808.40550304207,0.558442331633771,7649.10009765625,1874.5,0,-3593.72082744818,2887.70907315341,-1301.43938716723,-0.475686028497462,0,-0.891735278220241,-1.10975433040049,1,1
"2799",2799,1,1,6121.12428977273,499.195715143801,0.0815529454250529,7392.2998046875,5119.39990234375,0,-2764.73641904412,3356.38786917022,1812.32165187257,0.539961924102836,7802.5,1911.40002441406,0,-3513.26321660556,2764.73642060251,-1313.12593672877,-0.458408978677783,0,-0.823723755063992,-1.04673933810699,1,1
"2800",2800,1,1,6114.26667554451,497.56842470029,0.0813782667822514,7400.2001953125,5110.2998046875,0,-2755.37578269305,3358.89089133523,1803.54916565151,0.536947827124734,7862.2998046875,1911.69995117188,0,-3508.71878816593,2755.37578420928,-1305.98074095122,-0.455569560342482,0,-0.820323098258704,-1.04460636015811,1,1
"2801",2801,1,1,6092.08183889678,504.919001679771,0.0828811915256882,7386.7998046875,5089.5,0,-2677.93938944441,3414.14244865649,1857.17649203197,0.543965730768731,7850.89990234375,1913.69995117188,0,-3496.48237564955,2677.93939024029,-1352.2574903522,-0.461084539243043,0,-0.784366624918717,-1.02411730858666,1,1
"2802",2802,1,1,6075.51213304924,495.494796147467,0.0815560540900086,7293.60009765625,5067.60009765625,0,-2569.92426084326,3505.5878684304,1905.01723344882,0.543423044849188,7865.2998046875,1950.40002441406,0,-3479.11333091323,2569.92426461884,-1409.52243730135,-0.46186699075918,0,-0.733093665683503,-0.992447903601109,1,1
"2803",2803,1,1,6063.89994673295,497.186318907953,0.0819911811334918,7292.10009765625,5035.39990234375,0,-2496.88779677806,3567.01214784564,1874.67951410476,0.525560170922603,7995.5,1953.5,0,-3418.77136375923,2496.88779888731,-1377.49319519681,-0.443568989789112,0,-0.699994194941584,-0.95844118888803,1,1
"2804",2804,1,1,6043.29086766098,493.457091066027,0.0816537052198873,7099.39990234375,5008.7001953125,0,-2401.96662118546,3641.3242409446,1986.36561167839,0.545506381811004,7976.39990234375,1777,0,-3409.80618669169,2401.96662671638,-1492.90852061236,-0.463852676591117,0,-0.659640960883604,-0.936419269767404,1,1
"2805",2805,1,1,6038.04245087595,495.392141310935,0.0820451570755465,7091.7001953125,4991.2001953125,0,-2307.17577285936,3730.86667332505,2043.81566870581,0.547812572161498,8110.10009765625,1845.09997558594,0,-3409.23571216024,2307.1757775509,-1548.42352739487,-0.465767415085951,0,-0.618402096583942,-0.913791890912532,1,1
"2806",2806,1,1,6013.83328894413,490.768306946075,0.0816065699473757,7079.2998046875,4968.2001953125,0,-2239.61206712072,3774.22122099905,2090.09910100937,0.553782880924005,8094.7001953125,1849.80004882812,0,-3407.07054234777,2239.61206794508,-1599.3307940633,-0.472176310976629,0,-0.593397137046429,-0.902721473609303,1,1
"2807",2807,1,1,6002.18485144413,484.663789216252,0.0807478945103868,7070.2001953125,4949.7001953125,0,-2118.35754320321,3883.82730379972,2091.83073104895,0.53860034636515,8172.39990234375,1854.69995117188,0,-3359.41872255013,2118.35754764441,-1607.1669418327,-0.457852451854763,0,-0.545430416314013,-0.864976339000312,1,1
"2808",2808,1,1,5992.29999704072,493.56915898231,0.0823672311509867,7062.2998046875,4931.2001953125,0,-2049.26970744291,3943.0302845348,2095.98499396382,0.531567054451651,8179.89990234375,1853.40002441406,0,-3349.55000044152,2049.26971250592,-1602.41583498151,-0.449199823300664,0,-0.519719494795785,-0.849486247564212,1,1
"2809",2809,1,1,5990.83636659564,507.249841157251,0.0846709557926885,7051.10009765625,4917.2001953125,0,-1928.18788082757,4062.6484818892,2113.64332139014,0.520262417684549,8181.89990234375,1827.80004882812,0,-3319.77858684631,1928.18788470644,-1606.39348023289,-0.43559146189186,0,-0.474613516139335,-0.817146401330433,1,1
"2810",2810,1,1,6012.5576023911,527.716639410923,0.087769078370419,7052.60009765625,4905.5,0,-1755.08485313189,4257.47274132931,2247.77100025346,0.527958988071323,8228.400390625,1836.90002441406,0,-3289.30710578287,1755.08486106179,-1720.05436084254,-0.440189909700904,0,-0.41223631007533,-0.772596163412158,1,1
"2811",2811,1,1,5994.61513080019,523.061990959232,0.0872553082301734,7040.5,4892.10009765625,0,-1671.88181204782,4322.73331705729,2274.08572719989,0.526075878478661,8294.599609375,1773.19995117188,0,-3257.29996405141,1671.8818137429,-1751.02373624066,-0.438820570248487,0,-0.386764967769504,-0.753527854979687,1,1
