,CellID,CompID,BaseID,CompYield_Mean,CompYield_SD,CompYield_CV,CompYield_Max,CompYield_Min,CompCropFailureProb,CompMinPropSOSDBase,BaseYield_Mean,BaseYield_SD,BaseYield_CV,BaseYield_Max,BaseYield_Min,BaseCropFailureProb,BaseMinPropSOSDComp,Diff_Mean_CompBase,Diff_SD_CompBase,Diff_CV_CompBase,Diff_CropFailureProbCompBase,MinProp_CompSOSDBase_Divdbaseyield,MinProp_BaseSOSDComp_Divdbaseyield,Riskiness_Comp,RiceArea
2720,2720,1,1,4397.793889,3233.69062,0.735298357,8698.599609,0,0.121212121,2137.800022,3558.733328,1925.519952,0.541068907,7879.299805,2042.900024,0,-841.0999754,839.0605607,1308.170669,0.19422945,0.121212121,0.600719364,-0.236348132,0,1
2721,2721,1,1,2600.724241,2149.800086,0.82661593,8272.099609,0,0.121212121,2092.524966,3571.196992,1973.365496,0.552578169,7896.5,1889.900024,0,803.3227272,-970.4727506,176.4345908,0.27403776,0.121212121,0.585944984,0.22494495,-1,1
2722,2722,1,1,2069.306073,1525.254389,0.737084962,7645,0,0.151515152,2072.620047,3652.996993,2034.997822,0.557076238,7908.200195,1926.900024,0,1003.157157,-1583.69092,-509.7434326,0.180008725,0.151515152,0.567375241,0.274612095,-1,1
2723,2723,1,1,3012.584824,2805.183883,0.931155153,7996.899902,0,0.181818182,2126.866704,3680.730313,2012.326794,0.546719434,7876.299805,1963,0,668.1454849,-668.1454893,792.8570888,0.384435719,0.181818182,0.577838234,0.181525249,-1,1
2724,2724,1,1,4104.033318,3204.830095,0.78089768,8713.099609,0,0.181818182,2123.216677,3722.866684,2019.280476,0.542399352,7945.5,1985.300049,0,-381.1666371,381.1666334,1185.549618,0.238498328,0.181818182,0.570317676,-0.10238525,0,1
2725,2725,1,1,4847.639408,3049.804176,0.629131814,8868.200195,0,0.121212121,2107.449988,3704.948475,1968.097492,0.53120779,7947.799805,1982.400024,0,-1181.917882,1142.690933,1081.706684,0.097924024,0.121212121,0.568820323,-0.319010612,0,1
2726,2726,1,1,5241.654521,3079.384696,0.587483338,8950.799805,0,0.060606061,1969.900027,3734.512155,1995.286948,0.534283158,7975.600098,1950.5,0,-1620.877746,1507.142365,1084.097748,0.05320018,0.060606061,0.527485237,-0.434026635,0,1
2727,2727,1,1,3915.112117,3122.719044,0.797606544,8596.5,0,0.060606061,1966.200019,3824.281816,2030.912491,0.531057225,8011.700195,1882.099976,0,-90.83030562,90.83030146,1091.806553,0.266549318,0.060606061,0.514135755,-0.023750945,0,1
2728,2728,1,1,2445.463651,2195.87962,0.897939996,9027.700195,0,0.090909091,2022.633302,3875.975741,2076.291309,0.535682225,8195.299805,1871.199951,0,983.1888689,-1430.51209,119.5883109,0.362257771,0.090909091,0.521838483,0.253662286,-1,1
2729,2729,1,1,1869.2303,1622.756613,0.868141616,8592.900391,0,0.121212121,2078.421889,3871.784853,2086.167521,0.538812873,8167.700195,1876.699951,0,1311.999999,-2002.554552,-463.4109077,0.329328742,0.121212121,0.536812341,0.338861804,-1,1
2730,2730,1,1,2023.421213,1920.849927,0.949307992,8522.700195,0,0.121212121,2087.549987,3927.145441,2081.420326,0.530008465,8174.5,1874.199951,0,1425.850007,-1903.724229,-160.5703984,0.419299527,0.121212121,0.531569309,0.363075427,-1,1
2731,2731,1,1,0,0,-999999,0,0,1,3925.330283,3925.330278,2111.627755,0.537949066,8180.399902,1983.5,0,1983.5,-3925.330278,-2111.627755,-999999,1,1.000000001,0.505307798,-1,1
2732,2732,1,1,0,0,-999999,0,0,1,3837.539397,3837.539395,2118.590733,0.552070094,8206.299805,1824.199951,0,1824.199951,-3837.539395,-2118.590733,-999999,1,1,0.475356671,-1,1
2733,2733,1,1,0,0,-999999,0,0,1,4178.433295,4178.43329,2204.361197,0.527556872,8243.799805,1898.300049,0,1898.300049,-4178.43329,-2204.361197,-999999,1,1.000000001,0.454309048,-1,1
2734,2734,1,1,0,0,-999999,0,0,1,4237.657577,4237.657574,2239.679376,0.528518253,8257.799805,2023.800049,0,2023.800049,-4237.657574,-2239.679376,-999999,1,1.000000001,0.477575173,-1,1
2735,2735,1,1,0,0,-999999,0,0,1,4381.854569,4381.854566,2284.209873,0.521288381,8290.099609,1777.300049,0,1777.300049,-4381.854566,-2284.209873,-999999,1,1.000000001,0.405604527,-1,1
2736,2736,1,1,0,0,-999999,0,0,1,4428.04243,4428.042429,2306.790025,0.520950299,8296.200195,1785.800049,0,1785.800049,-4428.042429,-2306.790025,-999999,1,1,0.403293346,-1,1
2737,2737,1,1,0,0,-999999,0,0,1,4459.287873,4459.287871,2302.527749,0.516344272,8292.5,1794.5,0,1794.5,-4459.287871,-2302.527749,-999999,1,1,0.402418514,-1,1
2738,2738,1,1,1260.02424,2299.556096,1.825009411,7297.600098,0,0.515151515,3575.651739,4527.203021,2314.4474,0.511231193,8355.299805,1796.199951,0,1796.199948,-3267.178781,-14.89130334,1.313778218,0.515151515,0.789814754,0.396757101,-1,1
2739,2739,1,1,1546.624248,2526.893803,1.633812354,8227.5,0,0.515151515,3446.985713,4617.578802,2300.771208,0.49826355,8339.700195,1808.400024,0,1808.40002,-3070.954554,226.122595,1.135548804,0.515151515,0.746492017,0.391633819,-1,1
2740,2740,1,1,1377.324259,2395.254272,1.739063445,8191.200195,0,0.484848485,3682.131049,4695.245483,2301.543642,0.490186008,8341.799805,1810.199951,0,1810.199947,-3317.921224,93.71063009,1.248877437,0.484848485,0.78422546,0.385538936,-1,1
2741,2741,1,1,2812.978812,3027.5673,1.076285142,8970.200195,0,0.212121212,2484.726084,4760.066695,2348.232357,0.493319213,8337.400391,1813.199951,0,1813.199946,-1947.087882,679.3349435,0.582965929,0.212121212,0.521993964,0.380919021,-1,1
2742,2742,1,1,4039.07878,3193.753249,0.790713285,8878.200195,0,0.060606061,1882.549989,4411.41212,2373.204199,0.537969279,8373.700195,1840.400024,0,372.333339,-372.3333407,820.5490503,0.252744005,0.060606061,0.426745436,0.084402302,-1,1
2743,2743,1,1,4528.948498,3052.570331,0.674013037,8705,0,0.121212121,2064.88003,4534.275798,2325.772034,0.512931312,8490.400391,1971.300049,0,-0.344420719,-5.327299638,726.7982963,0.161081725,0.121212121,0.455393567,-7.60E-05,0,1
2744,2744,1,1,5277.102987,2931.397938,0.55549379,9012.200195,0,0.060606061,2044.399967,4945.984852,2259.678105,0.456871214,8531.099609,1973.599976,0,-397.4199427,331.1181345,671.7198327,0.098622576,0.060606061,0.413345376,-0.080352034,0,1
2745,2745,1,1,4786.303012,3204.535833,0.669522139,9300.099609,0,0.121212121,2134.399994,4977.16667,2274.899095,0.457067092,8546.099609,1975.099976,0,190.8636528,-190.8636586,929.6367373,0.212455048,0.121212121,0.42883836,0.038347852,-1,1
2746,2746,1,1,3923.800034,3193.401653,0.813854331,9056.200195,0,0.212121212,2193.0857,4867.903039,2333.904804,0.479447677,8575.5,1986.5,0,944.103,-944.1030051,859.4968499,0.334406655,0.212121212,0.450519594,0.193944496,-1,1
2747,2747,1,1,4052.990897,2959.677436,0.730245271,8557.599609,0,0.181818182,2155.14999,4904.76362,2347.717023,0.478660585,8550.299805,1980.300049,0,851.7727174,-851.7727236,611.9604123,0.251584686,0.181818182,0.439399359,0.173662338,-1,1
2748,2748,1,1,3646.409112,3032.724555,0.831701672,9062.700195,0,0.181818182,2185.185713,4984.154548,2304.002093,0.462265379,8546.799805,1980.199951,0,1337.745431,-1337.745436,728.7224619,0.369436292,0.181818182,0.438426556,0.268399669,-1,1
2749,2749,1,1,4460.039401,3253.787713,0.729542369,9148.700195,0,0.121212121,2027.120008,4864.727276,2384.878104,0.490238809,8574.900391,1949.400024,0,404.6878691,-404.687875,868.9096082,0.239303561,0.121212121,0.416697564,0.083188192,-1,1
2750,2750,1,1,4782.918161,3232.858061,0.675917495,8988.299805,0,0.181818182,2118.300033,4899.748502,2352.548954,0.480136675,8555.200195,1947.400024,0,116.8303407,-116.8303408,880.3091074,0.19578082,0.181818182,0.432328319,0.02384415,-1,1
2751,2751,1,1,4317.299981,3251.522112,0.75313787,8571.400391,0,0.181818182,2117.933375,4960.860562,2362.516747,0.476231234,8545.5,1944.400024,0,643.5605776,-643.5605811,889.0053644,0.276906636,0.181818182,0.426928624,0.129727609,-1,1
2752,2752,1,1,3870.475766,3532.586003,0.912700716,8534.5,0,0.272727273,2511.533298,5032.872699,2309.565369,0.458896043,8587.200195,1942.699951,0,1162.396929,-1162.396933,1223.020634,0.453804673,0.272727273,0.499025795,0.230960924,-1,1
2753,2753,1,1,3735.403029,3433.029777,0.919052041,9250,0,0.272727273,2443.861068,5123.081787,2295.137194,0.447999327,8584.200195,1941.099976,0,1387.678756,-1387.678758,1137.892583,0.471052713,0.272727273,0.477029485,0.270867969,-1,1
2754,2754,1,1,3150.699985,3121.629544,0.990773339,8861.599609,0,0.303030303,2103.463618,4452.706029,2252.86601,0.505954356,7815,1854.599976,0,1302.006037,-1302.006044,868.7635341,0.484818983,0.303030303,0.472401188,0.292407814,-1,1
2755,2755,1,1,2408.642441,2903.740704,1.205550751,9131.900391,0,0.272727273,3464.312494,5218.039377,2326.908645,0.445935432,8497.099609,1922.5,0,1922.5,-2809.396936,576.832059,0.759615319,0.272727273,0.663910761,0.368433402,-1,1
2756,2756,1,1,2860.821228,3068.766217,1.072687166,9169,0,0.181818182,3101.462515,5214.68487,2350.657306,0.450776483,8552.799805,1846.300049,0,1846.300042,-2353.863642,718.1089111,0.621910683,0.181818182,0.594755502,0.354057836,-1,1
2757,2757,1,1,2386.781812,2728.107121,1.143006498,8018.100098,0,0.242424242,3316.634649,5167.466671,2363.561198,0.457392635,8170.100098,1849,0,1848.999997,-2780.684859,364.545923,0.685613863,0.242424242,0.641829906,0.357815563,-1,1
2758,2758,1,1,1694.993925,2311.532634,1.363740955,7415.299805,0,0.424242424,3712.025935,5051.781834,2307.70492,0.456810091,7950,1828.800049,0,1828.800046,-3356.787909,3.827713468,0.906930863,0.424242424,0.734795377,0.362010892,-1,1
2759,2759,1,1,2424.615163,3090.097811,1.274469392,8373.700195,0,0.333333333,3365.69602,5060.057591,2347.789595,0.463984758,8035.600098,1839.800049,0,1839.800043,-2635.442429,742.3082166,0.810484634,0.333333333,0.665149746,0.363592708,-1,1
2760,2760,1,1,2302.615146,2844.779751,1.235456023,8102.799805,0,0.333333333,3238.152012,4949.772709,2318.839365,0.468473908,7930.799805,1950.699951,0,1950.69995,-2647.157563,525.9403864,0.766982115,0.333333333,0.654202163,0.394098894,-1,1
2761,2761,1,1,2590.124246,3095.906698,1.195273433,7905.100098,0,0.393939394,3005.378281,4853.257598,2329.739985,0.480036334,8023.5,1944.5,0,1944.499995,-2263.133352,766.1667129,0.715237099,0.393939394,0.619249694,0.400658724,-1,1
2762,2762,1,1,2627.581856,3094.695979,1.177773386,8512,0,0.242424242,2920.130417,4811.075728,2329.553331,0.484206332,8047.799805,1944,0,1943.999998,-2183.493872,765.1426474,0.693567054,0.242424242,0.606959978,0.404067636,-1,1
2763,2763,1,1,2153.406066,2818.811997,1.309001605,7990.600098,0,0.363636364,3224.965385,4779.521192,2287.865793,0.47868096,8009.899902,1925.300049,0,1925.300046,-2626.115126,530.9462046,0.830320645,0.363636364,0.67474654,0.402822787,-1,1
2764,2764,1,1,2477.866679,2954.748153,1.19245647,8209.900391,0,0.333333333,2909.524022,4760.100013,2316.650603,0.486681077,8117.200195,1966.900024,0,1966.900019,-2282.233334,638.0975503,0.705775393,0.333333333,0.6112317,0.413205608,-1,1
2765,2765,1,1,398.7939305,1595.940214,4.00191701,6860.799805,0,0.939393939,4486.858062,4703.036358,2312.671829,0.491740155,8128.399902,1879.400024,0,1879.400022,-4304.242428,-716.7316152,3.510176854,0.939393939,0.954034313,0.399614181,-1,1
2766,2766,1,1,603.9030244,1945.767307,3.22198636,7197.299805,0,0.909090909,4165.516661,4506.321193,2273.522251,0.504518465,8013.5,1811.699951,0,1811.69995,-3902.418169,-327.7549435,2.717467895,0.909090909,0.924371895,0.402035246,-1,1
2767,2767,1,1,605.6818182,1952.775822,3.224095166,7179.700195,0,0.909090909,4017.526677,4371.496982,2257.707189,0.516460883,8032.899902,1726.800049,0,1726.800047,-3765.815163,-304.9313672,2.707634284,0.909090909,0.919027668,0.395013437,-1,1
2768,2768,1,1,846.1060606,2330.955867,2.754921605,8117.700195,0,0.878787879,3836.900018,4326.351526,2271.990942,0.525151719,8036.200195,1721.699951,0,1721.699951,-3480.245465,58.96492425,2.229769886,0.878787879,0.886867374,0.397956555,-1,1
2769,2769,1,1,413.5030185,1655.025663,4.002451225,7133.299805,0,0.939393939,3992.416124,4230.224232,2282.989833,0.5396853,7940.399902,1706,0,1705.999999,-3816.721214,-627.9641698,3.462765925,0.939393939,0.943783569,0.403288314,-1,1
2770,2770,1,1,412.6393821,1651.6448,4.002634919,7124.799805,0,0.939393939,3926.516126,4167.069684,2244.766198,0.538691783,7944.799805,1615,0,1614.999997,-3754.430302,-593.1213976,3.463943136,0.939393939,0.94227273,0.387562513,-1,1
2771,2771,1,1,195.4818152,1122.957534,5.744562647,6450.899902,0,0.96969697,4030.428128,4149.060599,2239.008817,0.539642351,7945.299805,1611.099976,0,1611.099971,-3953.578783,-1116.051283,5.204920295,0.96969697,0.97140739,0.388304758,-1,1
2772,2772,1,1,201.8575698,1159.583456,5.744562647,6661.299805,0,0.96969697,3982.493768,4102.106083,2241.360097,0.546392524,7929.700195,1766.400024,0,1766.400022,-3900.248513,-1081.776641,5.198170122,0.96969697,0.970841243,0.430608079,-1,1
2773,2773,1,1,622.3030303,1999.191034,3.212568374,7029.200195,0,0.909090909,3664.376682,4041.078791,2201.760138,0.544844645,7935.299805,1764.900024,0,1764.90002,-3418.775761,-202.5691033,2.66772373,0.909090909,0.906781796,0.436739819,-1,1
2774,2774,1,1,1225.090916,2631.14857,2.147716985,8610.700195,0,0.787878788,3236.989282,4038.336348,2203.926711,0.545751151,7922.5,1754.599976,0,1754.599973,-2813.245432,427.2218585,1.601965834,0.787878788,0.801565051,0.434485843,-1,1
2775,2775,1,1,4520.984834,3130.601516,0.692460079,7946.200195,0,0.272727273,2044.633319,4016.187881,2177.201838,0.54210657,7826.899902,1737.699951,0,-605.4239761,504.7969527,953.3996773,0.150353509,0.272727273,0.509098025,-0.15074593,0,1
2776,2776,1,1,632.5878758,2033.008717,3.213796525,7327.899902,0,0.909090909,3685.706658,4044.799982,2180.314756,0.539041427,7752.899902,1736.699951,0,1736.699948,-3412.212106,-147.3060384,2.674755098,0.909090909,0.911220993,0.429366089,-1,1
2777,2777,1,1,0,0,-999999,0,0,1,4135.933299,4135.933298,2223.825465,0.537684074,7910.600098,1753.900024,0,1753.900024,-4135.933298,-2223.825465,-999999,1,1,0.424063905,-1,1
2778,2778,1,1,197.7424242,1135.943744,5.744562647,6525.5,0,0.96969697,4030.44065,4145.366688,2220.577473,0.535676971,7823,1741.300049,0,1741.300045,-3947.624264,-1084.633729,5.208885675,0.96969697,0.972276026,0.420059352,-1,1
2779,2779,1,1,591,1903.055504,3.220060074,7034.5,0,0.909090909,3799.693337,4145.457571,2197.388511,0.530071403,7670.299805,1730.599976,0,1730.59997,-3554.457571,-294.3330067,2.689988671,0.909090909,0.916592022,0.417468986,-1,1
2780,2780,1,1,1445.093928,2841.329317,1.96619006,7655,0,0.787878788,3341.488467,4166.787875,2197.067482,0.527280857,7639.899902,1725.599976,0,1725.599975,-2721.693948,644.2618348,1.438909203,0.787878788,0.801933904,0.414131947,-1,1
2781,2781,1,1,2697.745458,3425.102899,1.269616779,7718.299805,0,0.606060606,2752.134991,4355.766646,2201.071342,0.505323522,7629.799805,1870.300049,0,1658.021184,-1658.021188,1224.031557,0.764293257,0.606060606,0.631837106,0.380649681,-1,1
2782,2782,1,1,2505.569676,3397.875656,1.356128983,7718,0,0.636363636,2970.047622,4437.30303,2186.819851,0.492826349,7714.899902,1869.199951,0,1869.199947,-1931.733354,1211.055805,0.863302634,0.636363636,0.669336216,0.421246855,-1,1
2783,2783,1,1,1666.1697,2999.143616,1.800022901,7366.799805,0,0.757575758,3568.99201,4476.793956,2198.913235,0.491180353,7704.399902,1874.199951,0,1874.199951,-2810.624256,800.2303812,1.308842548,0.757575758,0.797220521,0.418647802,-1,1
2784,2784,1,1,655.1636334,2104.82195,3.212666032,7415.5,0,0.909090909,4425.356655,4724.636345,2257.379653,0.47778908,7853.5,1887.5,0,1887.499995,-4069.472712,-152.5577032,2.734876952,0.909090909,0.936655508,0.399501646,-1,1
2785,2785,1,1,0,0,-999999,0,0,1,4832.793936,4832.793934,2265.807904,0.468840165,7835.899902,1779.900024,0,1779.900024,-4832.793934,-2265.807904,-999999,1,1,0.368296279,-1,1
2786,2786,1,1,0,0,-999999,0,0,1,5017.824287,5017.824282,2220.297995,0.442482214,7808.700195,1784.400024,0,1784.400024,-5017.824282,-2220.297995,-999999,1,1.000000001,0.355612298,-1,1
2787,2787,1,1,203.7363577,1170.37627,5.744562647,6723.299805,0,0.96969697,5220.48436,5299.43029,2118.752034,0.399807511,7825.700195,1791.900024,0,1791.900019,-5095.693933,-948.3757634,5.344755136,0.96969697,0.98510294,0.33813069,-1,1
2788,2788,1,1,408.4878817,1635.963077,4.00492438,7123.399902,0,0.939393939,5225.074211,5386.148489,2081.701194,0.386491609,7914.299805,1822.400024,0,1822.400022,-4977.660608,-445.7381171,3.618432771,0.939393939,0.97009472,0.338349384,-1,1
2789,2789,1,1,6403.318197,2338.509053,0.365202694,8887,0,0.03030303,1952.400025,3477.921202,1971.227203,0.56678317,7774.5,1952.400024,0,-3349.680052,2925.396995,367.2818505,-0.201580476,0.03030303,0.561369828,-0.963127069,0,1
2790,2790,1,1,6681.772683,2053.792397,0.307372384,9046.5,1313.300049,0,577.5999786,3468.348481,1974.190013,0.569201746,7768.100098,1890.900024,0,-3750.935983,3213.424202,79.60238404,-0.261829363,0,0.166534586,-1.081476098,0,1
2791,2791,1,1,6782.815141,1990.017284,0.293391054,8654.099609,796.4000244,0,1089.599976,3452.581854,1957.423441,0.566944833,7765.600098,1886,0,-3890.496012,3330.233287,32.59384279,-0.273553778,0,0.315589904,-1.12683672,0,1
2792,2792,1,1,6645.542429,2324.226009,0.349742107,9331.599609,0,0.03030303,1879.300053,3379.827271,1937.624686,0.573291038,7770.100098,1879.300049,0,-3668.757691,3265.715158,386.6013232,-0.223548932,0.03030303,0.556034348,-1.085486742,0,1
2793,2793,1,1,6764.663626,2040.559431,0.3016498,9460.200195,2177,0,-223.7749882,3405.018181,1916.62643,0.562882877,7785.100098,1877.300049,0,-3841.453817,3359.645445,123.9330015,-0.261233077,0,-0.065719176,-1.128174245,1,1
2794,2794,1,1,780.9211944,2308.716031,2.956400784,8031.799805,0,0.878787879,2861.433367,3359.351544,1876.235636,0.558511252,7773.100098,1870.900024,0,1870.90002,-2578.43035,432.480395,2.397889532,0.878787879,0.851781461,0.556922964,-1,1
2795,2795,1,1,236.5909091,1359.111299,5.744562647,7807.5,0,0.96969697,3177.140632,3311.957582,1828.1906,0.551996985,7626.100098,1858.300049,0,1858.300046,-3075.366673,-469.0793016,5.192565661,0.96969697,0.959293878,0.561088118,-1,1
2796,2796,1,1,228.8545514,1314.669307,5.744562647,7552.200195,0,0.96969697,3171.143744,3312.930294,1862.160467,0.562088635,7850.100098,1876.400024,0,1876.40002,-3084.075743,-547.4911596,5.182474012,0.96969697,0.957202073,0.56638681,-1,1
2797,2797,1,1,0,0,-999999,0,0,1,3282.309103,3282.309101,1778.068594,0.541712721,7664.5,1875.300049,0,1875.300049,-3282.309101,-1778.068594,-999999,1,1.000000001,0.571335603,-1,1
2798,2798,1,1,3872.766667,2996.920459,0.773844829,9211.599609,0,0.090909091,1936.450029,3238.303045,1808.405503,0.558442332,7649.100098,1874.5,0,-634.4636286,634.4636217,1188.514956,0.215402497,0.090909091,0.597982956,-0.195924723,0,1
2799,2799,1,1,4278.387858,3092.49992,0.722818974,8620.099609,0,0.181818182,2097.84996,3356.387869,1812.321652,0.539961924,7802.5,1911.400024,0,-938.6774274,921.9999889,1280.178268,0.182857049,0.181818182,0.625032041,-0.279668937,0,1
2800,2800,1,1,4595.160556,3193.501404,0.694970581,9090.099609,0,0.121212121,2076.560022,3358.890891,1803.549166,0.536947827,7862.299805,1911.699951,0,-1261.403325,1236.269665,1389.952238,0.158022754,0.121212121,0.618227888,-0.375541619,0,1
2801,2801,1,1,5617.309136,3044.984008,0.542071646,8656.900391,0,0.090909091,2007.766649,3414.142449,1857.176492,0.543965731,7850.899902,1913.699951,0,-2398.962973,2203.166687,1187.807516,-0.001894085,0.090909091,0.588073485,-0.702654622,0,1
2802,2802,1,1,5631.51514,2838.667222,0.504068115,9140.799805,0,0.03030303,1950.40003,3505.587868,1905.017233,0.543423045,7865.299805,1950.400024,0,-2332.985168,2125.927272,933.6499885,-0.03935493,0.03030303,0.55636889,-0.66550469,0,1
2803,2803,1,1,4395.639335,3134.207687,0.713026581,9199.099609,0,0.060606061,1959.25,3567.012148,1874.679514,0.525560171,7995.5,1953.5,0,-828.6271933,828.6271876,1259.528173,0.18746641,0.060606061,0.549269226,-0.23230288,0,1
2804,2804,1,1,3551.539402,2948.086689,0.830087,8517.200195,0,0.090909091,1987.733323,3641.324241,1986.365612,0.545506382,7976.399902,1777,0,89.78483336,-89.78483905,961.7210772,0.284580619,0.090909091,0.54588199,0.024657193,-1,1
2805,2805,1,1,2200.875766,2152.109787,0.977842466,8567.700195,0,0.151515152,2083.900026,3730.866673,2043.815669,0.547812572,8110.100098,1845.099976,0,1234.766667,-1529.990908,108.2941181,0.430029894,0.151515152,0.558556552,0.330959741,-1,1
2806,2806,1,1,0,0,-999999,0,0,1,3774.221223,3774.221221,2090.099101,0.553782881,8094.700195,1849.800049,0,1849.800049,-3774.221221,-2090.099101,-999999,1,1,0.490114368,-1,1
2807,2807,1,1,0,0,-999999,0,0,1,3883.827306,3883.827304,2091.830731,0.538600346,8172.399902,1854.699951,0,1854.699951,-3883.827304,-2091.830731,-999999,1,1.000000001,0.477544393,-1,1
2808,2808,1,1,0,0,-999999,0,0,1,3943.030287,3943.030285,2095.984994,0.531567054,8179.899902,1853.400024,0,1853.400024,-3943.030285,-2095.984994,-999999,1,1.000000001,0.470044583,-1,1
2809,2809,1,1,0,0,-999999,0,0,1,4062.648484,4062.648482,2113.643321,0.520262418,8181.899902,1827.800049,0,1827.800049,-4062.648482,-2113.643321,-999999,1,1,0.449903568,-1,1
2810,2810,1,1,0,0,-999999,0,0,1,4257.472742,4257.472741,2247.771,0.527958988,8228.400391,1836.900024,0,1836.900024,-4257.472741,-2247.771,-999999,1,1,0.43145315,-1,1
2811,2811,1,1,0,0,-999999,0,0,1,4322.733318,4322.733317,2274.085727,0.526075878,8294.599609,1773.199951,0,1773.199951,-4322.733317,-2274.085727,-999999,1,1,0.410203411,-1,1
2812,2812,1,1,0,0,-999999,0,0,1,4379.621266,4379.62126,2272.808615,0.51895095,8269.200195,1782.099976,0,1782.099976,-4379.62126,-2272.808615,-999999,1,1.000000001,0.406907326,-1,1
2813,2813,1,1,0,0,-999999,0,0,1,4424.730334,4424.730328,2325.986073,0.525678606,8267.900391,1788.199951,0,1788.199951,-4424.730328,-2325.986073,-999999,1,1.000000001,0.404137613,-1,1
2814,2814,1,1,1517.715136,2466.628973,1.625225258,8258.099609,0,0.484848485,3274.965469,4454.372703,2331.33355,0.52338089,8308.400391,1792.199951,0,1792.199949,-2936.657567,135.2954234,1.101844368,0.484848485,0.735224843,0.402346204,-1,1
2815,2815,1,1,1463.669692,2363.63682,1.614870372,8275.799805,0,0.484848485,3392.231042,4543.733317,2327.722528,0.512292946,8333.299805,1794.900024,0,1794.900019,-3080.063625,35.91429225,1.102577426,0.484848485,0.746573535,0.395027589,-1,1
2816,2816,1,1,1668.854539,2319.802632,1.39005682,7253.899902,0,0.363636364,3237.355198,4635.827267,2326.908561,0.501940307,8339.099609,1807,0,1806.999995,-2966.972728,-7.105928848,0.888116513,0.363636364,0.698333871,0.389790191,-1,1
2817,2817,1,1,2636.518189,2765.761065,1.049020286,8632.700195,0,0.212121212,2491.237065,4714.642426,2372.511751,0.503221991,8518.900391,1812.099976,0,1812.099972,-2078.124237,393.2493144,0.545798295,0.212121212,0.528404244,0.38435576,-1,1
2818,2818,1,1,3925.557595,3026.633065,0.771007173,8506.400391,0,0.090909091,1877.420013,4452.97276,2440.221771,0.54799836,8334.599609,1808.599976,0,527.4151617,-527.4151651,586.4112938,0.223008813,0.090909091,0.421610487,0.118441138,-1,1
2819,2819,1,1,4681.333318,2958.891477,0.632061696,8959.299805,0,0.060606061,1956.399963,4784.496985,2385.534163,0.498596649,8513.700195,1920.699951,0,103.1636611,-103.1636672,573.3573139,0.133465047,0.060606061,0.408904002,0.02156207,-1,1
2820,2820,1,1,4633.621191,3104.714351,0.670040606,8570.700195,0,0.090909091,1995.033329,4840.254531,2411.220905,0.49815994,8538.099609,1978.800049,0,206.6333372,-206.6333405,693.4934464,0.171880667,0.090909091,0.412175293,0.042690593,-1,1
2821,2821,1,1,4402.772709,3078.045882,0.699115327,9268,0,0.121212121,2022.524969,4877.221251,2381.489257,0.488288133,8536.700195,1964.099976,0,474.4485351,-474.4485418,696.5566256,0.210827194,0.121212121,0.414687968,0.097278452,-1,1
2822,2822,1,1,4220.245487,3072.308476,0.727992835,9343.799805,0,0.121212121,2007.299961,4765.693903,2414.767548,0.506697996,8574.299805,1960.099976,0,545.448415,-545.448416,657.5409276,0.221294839,0.121212121,0.421197836,0.114453095,-1,1
2823,2823,1,1,4068.887865,2978.222139,0.731949918,9356.799805,0,0.181818182,2096.116683,4816.709055,2396.821619,0.497605646,8570.799805,1961.400024,0,747.8211877,-747.8211892,581.4005197,0.234344272,0.181818182,0.435176105,0.155255628,-1,1
2824,2824,1,1,4822.278801,2986.069876,0.619223815,8821,0,0.090909091,1991.199994,4877.503044,2336.470119,0.479029966,8557.400391,1953.900024,0,55.22424179,-55.22424316,649.5997566,0.140193849,0.090909091,0.408241671,0.011322236,-1,1
2825,2825,1,1,4677.175744,3033.900622,0.648660813,8314.700195,0,0.090909091,2000.633343,4868.063658,2365.521014,0.485926475,8541.200195,1958.400024,0,189.7750315,-190.8879136,668.3796082,0.162734338,0.090909091,0.410971073,0.038983679,-1,1
2826,2826,1,1,4475.754545,3156.879039,0.705328902,8844.900391,0,0.151515152,2072.139993,4843.309082,2328.92052,0.480853169,8573.099609,1956.199951,0,367.554536,-367.5545368,827.9585187,0.224475733,0.151515152,0.427835589,0.075889135,-1,1
2827,2827,1,1,3948.490891,3256.520817,0.824750748,9651.200195,0,0.181818182,2099.616679,4882.469678,2334.798887,0.478200386,8574.799805,1952.800049,0,933.978784,-933.9787875,921.7219299,0.346550362,0.181818182,0.430031688,0.191292286,-1,1
2828,2828,1,1,3931.72726,3295.013778,0.838057566,8999.599609,0,0.212121212,2124.425,4885.572739,2406.089327,0.492488692,8570.700195,1858.5,0,953.845474,-953.8454789,888.9244502,0.345568874,0.212121212,0.434836428,0.195237186,-1,1
2829,2829,1,1,3197.081795,3347.673203,1.04710277,8277.599609,0,0.393939394,2548.940003,4891.433316,2380.716487,0.486711426,8556.099609,1855.199951,0,1694.351517,-1694.351522,966.9567167,0.560391344,0.393939394,0.521102883,0.346391621,-1,1
2830,2830,1,1,3016.357559,3269.344812,1.083871772,8283.5,0,0.393939394,2576.766642,4826.687866,2390.40302,0.495247069,8538.5,1851.699951,0,1810.330303,-1810.330307,878.9417923,0.588624703,0.393939394,0.533858147,0.375066786,-1,1
