"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2939",84.825,24.875,152200.6,160779.5,137032.7,158330,168747.3,156941.3,167053.3,159003.4,150845.5,140824.2,65155.23,139659.2,157190.5,139521.5,153539,143214.2,123702,151980.9,150213.9,144812.1,161363.3,132747.3,153842.2,128039.5,154748.4,145667.1,136675.7,130082.5,134587.4,143373.4,159102.4,136398.5,150109.2
"2940",84.875,24.875,157525,165104.7,141801.3,162268.9,170503.8,162629.6,173037,164937.8,158772.9,151848.8,147377.9,143829.6,161560.2,149551.3,157415.4,153438.2,131468.2,156292.9,156806.9,149693,166676.5,133900.1,157588.1,130723.9,156124.8,149102.8,141358.4,133691.1,139965.4,154588.1,166402,141410.2,153852.1
"2941",84.925,24.875,153026.3,167630.6,142295,157359.4,160347.8,157213.5,163089.5,158159.1,149163.8,165218.6,152962.7,134588.3,152629.6,143835.7,164762.4,157966,137263.9,151312.5,155639.1,146891.5,158567.5,130393.7,154625.3,119135.8,154436.1,147076.3,135586.5,150258,135729.9,150689.7,161145.7,135591.6,151292.3
"2942",84.975,24.875,91814.54,89103.81,103833.6,97347.26,103930.6,92641.23,94024.61,97304.3,124212.2,93616.55,61637.01,97605.28,119812.8,105590,90843.46,86733.73,71352.28,85455.21,-2552.72,85573.97,98768.54,79524.98,75737.41,94471.84,88348.32,-2552.72,77583.19,96234.23,81533.73,117433.5,88854.93,71351.02,84879.12
"2943",85.025,24.875,152790.2,98092.8,109408.1,98885.13,108865.5,95171.93,96925.75,100408.7,125319.7,97135.22,63841.31,110059.5,53866.85,109569.5,95337.17,91327.33,128265.8,86439.27,-2674.599,87572.49,101790.4,82141.9,78080.02,97417.55,90784.79,-2674.599,62891.54,98973.61,127623.6,122768.5,95026.21,72467.28,86820.48
"2944",85.075,24.875,162617.7,98805.59,110344.2,101357.3,111017.7,96584.12,97194.2,105419.6,125591.1,96397.12,47662.76,112986.7,52074.09,112653.3,96332.13,93108.02,75849.54,92309.62,-2905.874,89016.54,104493.9,81972.83,80293.8,-2905.874,92484.68,-2905.874,60949.12,91200.88,138558.7,129283,95834.79,71695.72,88881.27
"2945",85.125,24.875,166638.8,96091.67,106340.7,98149.31,105986.7,94990.65,99787.95,102291.7,121876.9,98692.08,88505.91,104901.1,52929.24,103528.6,94222.25,145098,73638.09,87898.48,-2971.915,86328.18,101941,79746.56,77471.03,95760.33,89556.46,-2971.915,40356.1,93282.39,137386.8,128904,67697.23,86031.65,-2971.915
"2946",85.175,24.875,93452.67,-2848.995,105889.1,97721.79,102483.5,95221.34,80284.58,99914.53,119661.1,96072.06,89672.2,111790.3,126668.1,110360.9,94419.75,155905.6,74604.91,90384.64,-2848.995,82950.52,100863.5,74611.38,73220.23,95990.61,89778.27,-2848.995,59026.89,98026.91,83463.8,90888.86,67175.97,82728.15,-2848.995
"2947",85.225,24.875,93190.72,-2825.681,103216.2,97264.34,107209.8,101128.6,85479.49,99050.68,131143,101322,86747.55,94256.17,123635.3,112919.4,97188.8,154096.7,76127.69,92485.73,-2825.681,88895.82,101277,76138.29,74488.44,98679.63,91350.05,-2825.681,77173.26,100397.1,83336.68,93088.69,69056.52,86271.96,-2825.681
"2948",85.275,24.875,90810.5,-2727.425,85376.07,100942,106556.8,87960.95,-2727.425,99455.3,130849.6,102751.3,84244.25,95069.04,117982,113140.7,96805.9,148659.2,75457.93,91932.42,-2727.425,84400.32,75393.41,-2727.425,75176.14,98936.48,87713.39,-2727.425,79755.96,100658.9,83514.12,92389.35,68601.35,86374.2,-2727.425
"2949",85.325,24.875,96470.56,-2746.255,83665.28,103035.5,111125,91943.03,-2746.255,104425.1,136396.5,106405.2,84664.67,98518.85,120846,116787.2,105382.4,154897.8,77019.89,95117.75,87060.93,-2746.255,79872.78,-2746.255,76902.61,102562.3,90580.68,86743.18,-2746.255,96398.28,80952.85,95826.88,74760.22,90723.87,-2746.255
"2950",85.375,24.875,93049.37,-2853.722,85829.84,105109.6,115450.1,104295.4,93531.22,104350.8,139762.7,104505.9,87396.89,95065.41,113721.8,118320.5,107948.1,155261.4,77994.15,97607.61,88182.35,-2853.722,80536.35,-2853.722,77847.38,104241.4,91655.03,89366.22,-2853.722,98495.17,81101.29,129200.9,75991.96,91351.8,-2853.722
"2951",85.425,24.875,91382.62,89906.42,-2790.709,103789.1,116175.1,100488.2,107428.9,103813.8,138059.7,102937.2,79748.52,94535.36,105122,115803.4,107053,152257.2,77047.15,94809.75,-2790.709,89138.12,79607.21,-2790.709,76920.94,103217,90746.04,-2790.709,86276.24,97972.09,81392.11,128598.1,100101.3,90641.77,-2790.709
"2952",85.475,24.875,153357,160150.5,132019.7,163535.8,167336.8,158041.3,171695.4,155468.9,151502.2,161949,153761.9,149324.7,116319.8,155165.5,166981,148517.5,139426.5,156904.5,150873.1,146525.2,166439.4,143228.9,156644.5,119519.3,159669.1,146233,148418.8,153763.6,135284.6,154081.8,163388.9,143988.7,154590.1
"2953",85.525,24.875,164088.6,161008.9,134511.7,166192.9,164696.9,161325.2,175918.9,158973,160769.8,153642.7,138071.5,155996.7,162326.3,161690.7,177167.6,151511.8,140526.8,159686.8,150882.2,150899.4,169313.5,132981.2,157820.2,120840.1,164557.3,146036.8,148577.6,156533.8,138173.9,155370.5,167767.2,143356.6,160735.5
"2954",85.575,24.875,161147.3,161486.5,138580.6,164578.6,163645.2,159117,175207.1,158363.2,159415.9,153306.7,145657.6,156688.1,162045.6,161672.3,177812.9,149993.8,141354.4,160567,155481.9,148427.5,169571.6,131780.7,156790,119082.8,163911,145475.8,150603.2,150315.9,137874.1,158116.8,166482.6,138081.1,162505.1
"2955",85.625,24.875,163028.7,166748.5,160025.9,173759,179319.9,172103.3,179953.1,169343.7,169535.5,173791.9,167206.7,162022.3,173750.5,164048.8,184997.5,174218.4,145128.1,173505.9,172436.1,161277.6,177758.9,150213,165125.8,135007.6,174949.5,156530,152264.3,170010.7,153848.3,162330.3,169787.4,144059.2,168517.4
"2956",85.675,24.875,147297,164878.6,164095.6,165538.8,162676.1,167146.4,169728.2,159918.7,144517.2,167693,150848.3,160543.5,156235.9,156790.2,176254.2,161365.3,142704.7,162407.5,149375.2,149849.1,172567.4,133674,159219.7,120873.6,161208.1,152864.4,146403.6,161512.8,142815.8,157115.7,162519.4,135601.5,157989.3
"2957",85.725,24.875,149088.4,175974.9,172766.2,169975.6,160512.1,169828,180692.8,162981.7,149234.2,172652.5,162630.9,163917.3,149952,156873.7,180800.5,166775,148058.9,165582.3,156435.6,154683.3,175384.7,137787.6,161999.5,125011.8,163685,158873.6,150810.3,164592.1,149961.4,162663.5,169567.1,134539.1,167639.5
"2958",85.775,24.875,165852.9,169300.4,162978.7,168836.5,154085.1,157294,168802.2,160026.5,157061.2,163542.4,160208.1,156282.5,164927.5,162489.9,180610.6,157750.5,140622.7,157177.9,161558.5,150074.7,171293.2,137049.3,166478.6,121075.7,161417.9,157371,148561,156036.5,141086.6,155126.4,163065.7,132924.8,162945.6
"2959",85.825,24.875,135967.9,162754.8,162125.4,166137.7,126126.7,118387,105757.5,-2825.369,108208.5,166689.1,160498,158285.2,164992.7,156603.2,176912.9,101549.6,87151.47,155335.2,93538.6,-2825.369,85347.87,-2825.369,106226.6,132624.1,159655.6,150748,141086.6,164138.5,96496.85,150472.9,164632.4,121191.4,152571.5
"2960",85.875,24.875,175424.1,172677.8,171759.8,171067,154460.3,165982.6,168524.7,166116.6,168412.7,172264.5,159092.8,166726.6,174832.9,156628.4,186489.4,154076.5,147189.3,162381.8,169433.9,158332.1,179973.7,140896.5,170332.3,124718.7,165976.4,158780.1,155905,165886,148926.7,159159,172791.6,145214,171539.2
"2961",85.925,24.875,182664.3,182895.9,171337.4,182648.1,155870.2,173552.9,188602.7,173730.5,174936.4,178150.1,167118.5,172075,170144.9,160270.7,192978.7,159780.8,154684.6,169573.1,178923.5,165467,187524.2,144225.1,177636,128651.3,173799.9,159114.7,160822.4,172211.5,153745.4,171305.2,185659.3,154593.1,179855.3
"2962",85.975,24.875,179214.9,182909.4,173329.2,182138.1,150080.8,168855.4,177947.6,172966.3,169401.7,176886.5,167432.3,171861.5,181070.9,157401.9,195199.3,152544,152387.1,169301.1,179947.7,162908,183331.3,144809.3,169801.8,128950.1,172893.4,156648,159637.5,171823.7,136012.9,166499.2,180326.3,152611.5,174333.9
"2963",86.025,24.875,185706.8,186615.1,183196.4,189275.3,155508.3,170819.3,180147.2,170248.6,171660.3,183867.3,176293.2,170170.1,183677.9,160361.3,201119.3,155963.3,160737.6,176168.6,175488.9,168796.2,187854.1,149698.8,169874.1,131509.2,175210.3,171031.5,160313.3,154133.4,159545.5,176328.5,178326.5,160049.4,181681.6
"2964",86.075,24.875,183282.7,186091.2,185448,186320.2,157782.7,172493.3,186378.8,175388.6,167399.5,186651.8,168807.9,155593.6,183991.2,156493.8,196532.1,128453.2,160015.7,172570.2,171033.1,163232.1,185889.7,161613.7,166253.2,130185.6,172592,167688.6,161298.4,157185.6,157299.3,173557,179194.3,156136.3,179844.1
"2965",86.125,24.875,179206.1,181705.1,180361.1,183232.4,151489.4,168453.3,182768.7,170435.5,175604.3,180687.5,165241.1,151817.4,174992.1,152206.7,189998.8,125124,154947.5,167482.3,166993.5,162164.9,181550.9,143846.4,171776.3,128171.5,167703.1,162556.1,155810.4,150766.2,152576.3,172698.1,183046.5,150709,174158.1
"2966",86.175,24.875,174133.8,183205.2,180400.5,188009.1,144974.6,170775.9,185743.4,172450.6,158751.2,179470.3,162600.1,152635.7,172429.6,147609.1,190238.4,124617.7,152754.9,169038,176678.4,161788.8,179807.5,142842.1,165811,125593.9,166640.3,158069.1,153803.4,163080.1,154650.1,172201.5,180398.7,152490.3,175471.7
"2967",86.225,24.875,162653,175407.6,168615.3,183307.4,128159.7,167803.2,180341.1,162291.8,171355.2,171827.2,139744.6,131540.9,81179.66,141739.5,178079.2,114206,145802.2,161853.6,170331.8,151303.2,173871.4,135697.5,155666.2,119997.9,163410.9,158964.7,149427.6,154014.8,146906.9,165682.7,172841.2,142544,166521.6
"2968",86.275,24.875,159867.9,179700.7,143935.1,185060.7,133327.1,169401.9,156364.5,173343.4,174655.2,155687.5,145182.3,127185.7,77140.69,145210.9,171289.6,117186.2,139498.6,163283.6,173134.9,155741.8,178067.4,147579.3,163651.3,127864,162548.2,159318.8,154607.6,163687.9,152723.6,166624.5,177250.3,146143.6,169883
"2969",86.325,24.875,158040.7,175269.9,137829.7,184622.3,137994.5,173535.1,189497.4,176913.9,169780.7,161075.3,142597.7,148976.9,83746.23,154641.5,159467.7,101672.1,146738.7,159780.4,177912.8,155687.3,180723.6,158179.9,157820.3,137049.3,161457.2,158095.1,153711.9,163227.6,156231,163056.3,174977,145245,167638.4
"2970",86.375,24.875,153219,170986.9,165163.3,172923.1,116507.9,162639.2,174171,153189.3,157428.4,151456.6,125816.1,154831.2,162576.5,146381.8,176369.6,112074.1,142630.3,155680.1,154880.7,149225.1,170377.2,153813.2,154028.4,136455.2,148791.1,155864.9,148555.7,154673.4,144389.6,159909.5,163808.9,142105.1,154766.2
"2971",86.425,24.875,164278.1,172228.4,167706.1,171662,127363.2,164517.2,173265.4,159801,151818.1,168459,158883.4,160728.6,168443.7,158544,179029.1,103014.5,144542.5,159349.1,161629.8,154017.9,175657.1,157106.9,158221.5,138141,154113.5,154182,145415.8,155210,150685.6,153906.2,170250.9,143438,154529.5
"2972",86.475,24.875,164390.2,170978.8,161847.4,166070.2,127588.1,158652.8,169864.4,158217.6,151686.3,162646,156591.5,156050.7,164047.2,158838.2,176161.9,98561.15,141951.9,157429.9,160015.9,148512,169160.6,155004.1,155608.2,137595.4,154200.7,151518.9,130809,150995.8,149389.7,140624.5,160130.9,139991.4,154355
"2973",86.525,24.875,161767.8,163232.1,158846,162420.7,138350.3,159199.9,165638.8,153583,150948.1,156024.9,153564.1,155697.4,164640.1,158127.4,173579.1,97548.77,144453.3,155756.1,160553.2,141459.2,165048.5,158907.7,153268.9,136070.7,150787.8,149955.5,132297.4,147895,150364.4,156414.9,166337.5,136407.5,154446.7
"2974",86.575,24.875,158344.2,169725.7,161786.9,168078.4,138197.2,165388.4,170526.1,160934.9,150605.9,159343.9,166887.1,153851.2,170019.2,158420.1,178302.3,125606.2,147087.4,160827.7,162397.5,143802.4,168918.6,164581.9,151497.6,139924.8,161656.6,143118.3,137399.4,149581.9,148188.4,144751.1,171970.8,141994.4,160892.2
"2975",86.625,24.875,146189.1,158220,140554.7,156849.2,140073.9,158503.2,163638.5,146287.5,145000,156982.3,156595.2,143460.6,157478.4,149419.8,165833.6,132894,136703.4,150374.4,153056.4,132490.9,153432.4,150706.3,141204,128567.2,149413.3,126773.6,118828.3,143929.9,136294.4,141710.8,155447.1,130639,148990.8
"2976",86.675,24.875,152771.8,144757.5,144911.5,157316.6,141010.6,159133,162660.4,151219.5,158076.5,152967.6,150920.1,138437.4,155768.2,142034.5,153792.8,120920,127354.8,145847.3,152247.3,122398.6,148874.3,147064.1,135054.6,119652.6,136694.6,121438.8,115325.7,149659.4,136146.5,140553.8,153628.2,125676.4,147338
"2977",86.725,24.875,84005.88,-2756.393,86586.44,94268.28,90715.82,90819.95,84088.47,-2756.393,91960.62,-2756.393,71781.73,80582.69,90197.55,84319.47,95191.1,81000.41,70545.31,88866.58,71595.01,81655.13,77949.46,-2756.393,64271.05,77175.05,68693.68,76859.06,81430.1,74753.68,83625.26,82907.11,63400.89,84057.34,-2756.393
"2978",86.775,24.875,86369.9,-2866.365,89663.39,95774.06,86163.83,92854.46,86653.71,-2866.365,94479.61,-2866.365,68593.2,84568.29,92081.99,87111.52,98203.76,94937.42,72417.3,91514.36,73198.41,83883.43,78368.78,-2866.365,64535.87,-2866.365,71050.05,80195.07,83372.57,74874.15,86014.52,-2866.365,63119.27,86371.13,-2866.365
"2979",86.825,24.875,176203.1,167322.5,174818.8,186226.1,174563.9,187779.5,187847.2,165347,172470.8,180468.5,180901.2,163994.1,182380.2,170801.3,184797.4,171704.8,151877.4,171463.5,179256.7,141818.2,175858.6,171777.2,158698.5,139398,153963.2,136086.5,133490.6,173233.4,156072.4,157653.5,175292.2,140019,170562.9
"2980",86.875,24.875,176181.8,165498.7,171661.4,182123.3,161325.1,181838.6,183997.8,168074.5,175983.2,170714.5,174862.8,159500.1,179555.5,165209.5,172728.3,173249.5,149143.3,166699.1,174807.3,138358.7,175521.9,164787.4,153848.1,144430.2,150398.1,132662,131260.4,167143.5,161153,160811.5,173475.8,136850.9,166465.3
"2981",86.925,24.875,97779.57,105499.3,-2854.179,161399,144977.1,107058.8,100269.5,-2854.179,106818.8,-2854.179,156217.5,95774.01,159807,99934.27,109936.5,78418.53,96103.54,-2854.179,156802.2,126143,146726.8,148623.5,145051.9,89213.33,-2854.179,118590.7,93313.93,-2854.179,148839.4,142383.5,162768.6,123317.6,152957.3
"2982",86.975,24.875,92256.96,-2753.008,153110.3,157929.8,140093.6,100058.2,90766.02,87448.35,-2753.008,154314.8,149396.8,88798.25,101714.4,144175,97819.11,69009.04,-2753.008,138493.7,149531,120703.6,141211.8,140525.4,134073.6,85260.29,-2753.008,114603.2,87328.8,-2753.008,131037.6,135952.9,155254.9,113776.9,146141.9
"2983",87.025,24.875,89149.94,-2530.318,140404.2,147059.7,126700.1,97332.48,88269.84,-2530.318,129563.8,144521.1,138991.7,87545.98,147115.7,133222.9,97707.43,68622.64,-2530.318,125054.2,136061.2,110427.9,128152.2,130291.4,127088.5,116081.3,123704.6,109668.4,82554.44,-2530.318,121871.6,127853.3,143365.2,105566.3,134035.4
"2984",87.075,24.875,93688.7,-2605.415,94782.33,152181.8,128625.2,103729.6,93722.88,-2605.415,99855.42,-2605.415,142093,100477.4,-2605.415,100651,-2605.415,151928.6,113093.8,130688.3,132652.3,114338.8,128961.3,133742.6,131696,120097.6,127184.5,111472.7,85222.63,-2605.415,126843.7,132249,145168.3,111156.5,136640.3
"2985",87.125,24.875,153503.3,147774.6,138425.9,161429.1,146176.6,157174.5,164386.2,145762.4,141600.7,156490.9,161365.7,144217.2,160177.1,150818.1,164413.7,162919.2,125808.4,146355.1,145203.5,126394.4,141725.9,142193.8,139388.2,116041.5,141909.3,118800.1,121613.4,140071.3,138565.2,138147.2,154522.6,122117.3,141810.9
"2986",83.425,24.825,67525.89,95295.43,150801,180777.6,76897.38,162491.7,172826.2,172532.7,72625.21,54786.51,71015.33,161978.7,171167.4,161710,153132.1,97360.82,143115.1,165251.5,146042.2,161103.7,124383,83190.84,141104.4,157846,168134.3,167050.1,148111.2,143583.5,145483.6,152739.7,160486.6,167657.7,153809.3
"2987",83.475,24.825,66701.56,80720.57,56448.06,164454.4,55035.63,156198.1,171547.3,145534,60627.51,57566.49,64268.46,155885.5,119732,150254.5,161896.8,76392.3,140183.9,149512.8,138917.5,151469.5,152512.9,130395.1,157096.5,138713.9,156475.9,148037.7,142643.2,137372.3,141662.8,150712.7,154833.3,164262.3,144612.7
"2988",83.525,24.825,64688.47,88902.52,63336.46,156538.4,72050.89,164599.1,167847.5,155975.5,64205.6,58903.39,65220.96,161555.2,79810.34,154178,167406.2,76549.16,147949.9,143737.2,151598.6,156171.6,153221.5,142162,158356.8,145759,154123.9,162329.7,142846.7,139747.3,152032,157787.5,155576.5,163989.1,151659.9
"2989",83.575,24.825,70045.02,108899.6,59546.77,163069,56405.76,168341.1,179178.5,162593.5,71755.9,61765.59,66344.62,168776.3,151069.2,160391.8,173207.6,118897.2,146321.8,152838.7,156997.8,161825.3,164341.1,146634.8,164048.8,147904.9,152247,158098,151186.7,143323.3,155365.4,163033.1,160958.8,167914.4,157214.9
"2990",83.625,24.825,72505.32,109454.9,54237.58,182757,66602.37,167274.3,163538.9,180823.7,78977.36,67422.59,64974.98,162310.9,85708.61,169932.8,116958.8,83192.27,158508.3,175866.4,169244.4,161294.1,164455.3,134704.4,149801.4,143272,108185.5,177007.2,110756.8,138026.8,107193.2,153287.1,167256.4,183116.9,166293.5
"2991",83.675,24.825,69822.49,105846.7,65516.66,168523.7,66288.69,164374.1,163709.3,172737.8,68741.79,51006.82,66002.05,169920.2,164779.6,160375.5,160336.8,103426.8,150472.9,164546.5,148956.3,165272.3,164356.3,138518,173854.3,140517.2,164716.2,167027.5,152863.4,147611,149888.8,161656.6,161802.5,175326.3,158066.2
"2992",83.725,24.825,68361.8,134790.7,92543.86,169387.9,72542.49,160895.8,180989.2,163484.3,78582.84,68715.58,74523.39,171577.3,140165.5,164862.9,168146.8,149712.3,148207.1,147150.6,166509.5,158327.3,170827.2,139008.6,172461.2,138767.7,149888.9,165177.8,151497.1,148163.9,155288.9,156415.1,163128.2,170746.5,157166.2
"2993",83.775,24.825,117877.1,168340.3,106961,179738.5,76665.93,169205.2,191631.6,173254,81519.03,90909.35,85944.48,180660.9,146182,152052.5,170993.2,159816.4,156794.3,156229.7,174555.9,172776.7,174370,152309.7,182479,149389.1,162168.8,172547.4,157698.4,148211.7,161551.8,163823.6,169677.8,179511.3,168061.7
"2994",83.825,24.825,131264.5,166194.1,121772.3,188315.6,75965.24,166414.4,187771.8,170267.8,95389.91,121619.6,84136.34,172678.5,137054.5,149507.9,168163,161888.1,151110.8,157196.1,171679.4,158479,176497.3,143196,176986.9,145471.1,160760.3,164317.3,156852.3,139701.8,158244.7,160906.1,165884.8,171304,160619.4
"2995",83.875,24.825,129938,179655.8,127181.4,192980.1,75192.09,171134.2,199454.1,173205.8,115087.5,153213.6,88687.67,174803.4,136909.4,155309.6,161567.2,164559.5,155583.1,159639.3,167338.2,171373.3,183224.2,136784.2,182009.5,149176.5,162755.3,171165.4,163206.8,141160.5,160999.5,164032.1,170564.1,180217.2,171261.7
"2996",83.925,24.825,78154.58,162940.6,126254.3,179066.4,67751.73,156128.7,185063.7,163894.9,144924.6,169927.5,103742.7,159434.4,159355.5,155966.5,169594.4,155773.4,143730.8,151906.8,158690.4,152894.2,172423.4,96961.15,171007.1,139243.6,148892.3,159442.4,149119.5,130944.3,149443.4,153121.9,158127.8,161972.2,156747.3
"2997",83.975,24.825,66513.68,165673.8,125056.4,175208.4,76677.15,152093.3,185188.1,162692.6,149527.3,169799.5,132023,162329.2,172401.9,159885.7,172309,147476,141429.3,150211.7,158109.1,154752.8,170168.9,95722.35,164306.7,131512.8,145312.3,164436.3,148679.4,135447.5,148536.6,156591.4,164488.5,165661.7,154530.5
"2998",84.025,24.825,62944.74,164677.6,158315.2,178464.8,70150.8,169370.7,169514.8,177028.6,153898,176199.9,167524.6,164690.7,159068.8,153845.1,143751,115664.1,136954.9,166265.9,169722.3,168327.2,173310.8,92478.99,172602.1,139139.9,168022,174116.1,139849.6,130233,138001.8,162111.4,161628.8,167558.3,165349.5
"2999",84.075,24.825,74545.22,195643.4,153225.5,192114.5,83383.39,176211.7,166884.2,184990.2,155807.5,168347.2,164947.3,179183.5,146301.3,169231.6,110697.7,118529.9,151162.4,177100.6,172816,171463.8,163719.9,143643.7,177308.1,142557.1,171604.9,178279.6,155964.7,98789.62,138199.1,162763.7,161888.7,172951.8,171164.4
"3000",84.125,24.825,89937.94,198620.2,173071.4,204894.5,102167.9,193922,195475.3,194545,174303.3,188325.7,181941.9,194762.9,171892.3,179064.9,137711.2,185190.1,156180,186452.3,192002.3,179015.3,190623.6,152344.9,185963.8,165307.4,180719.5,191758.7,172974.1,156050.4,164176,179188.2,184884.1,190650.7,180288.2
"3001",84.175,24.825,83438.15,183559.6,138153.2,187443.2,92915.73,174860.6,171473.4,183614.9,175337.4,184845.3,170663.4,167878.6,143536.8,170192,136281.2,172872.9,146037.8,171246.9,178849.2,153734.3,170058.4,143729.1,184609.4,151152.7,177086.6,178371.5,153420.9,147087.8,149331.8,151381.8,156661,181270.1,180129.3
"3002",84.225,24.825,78395.82,184009.6,147117.5,179916.5,89775.09,167941.3,165228.6,174310.9,167848.2,151207.5,169216.3,162416.1,152761.4,161265.8,130692.4,163914.5,139201.6,167048,178072.2,151447.2,174414.3,148471.6,180030.4,140779.2,171104.6,172318.4,146810.1,140023.8,141219.4,146305.8,155099.8,173143.9,171934
"3003",84.275,24.825,160679.6,182721.7,170239.6,191388.9,91776.43,176249.6,170593.4,173201.5,168520.4,184136.4,172999.4,180947.8,145223.2,160544.1,147998.7,163500.8,151159.5,169525,181553.8,156181.1,178843.9,153879.9,170871.2,146966.3,169833.4,181227.5,142410.7,132948.4,158704.4,163249.1,166414.8,174007.9,176235.4
"3004",84.325,24.825,84381.23,178449.8,124224.8,184614.1,114518.9,161231.7,177674,168166.2,161911.8,168736.9,140261.5,172541.4,172264.8,158571.1,151638,170428.5,148939.2,157011.4,156923.2,164291.4,175979.4,134047.3,176749.2,139814.1,164618.3,172940,136150.6,132260.4,137163.4,159533,164788.1,168192.4,169153.6
"3005",84.375,24.825,84089.71,182946.3,135038.1,192836.5,136749.7,174589.9,183117.6,175140.4,170527.7,176416,147498.3,185276.8,177976.8,163606.3,156045.8,171106.5,156882,163581.8,165466,173254.6,183328.5,136521.7,184735.7,142490.3,169977.1,179884,140862.1,136590.4,142580.2,167950.3,172957.7,172759.2,174069.5
"3006",84.425,24.825,88776.59,184452.4,143133,181903.9,123687.2,174822.9,174611.4,175881.1,173044.8,160763.6,145153.4,163330.4,162626,158819.2,162463.9,161763.3,144933.3,169397.3,171150.9,160033.4,171757.4,136978.4,167834.8,139129.8,162585.8,169462.2,150102.7,134910.5,147256.8,153803.2,165441.9,160589.7,162577.3
"3007",84.475,24.825,76215.89,180398.4,137342.7,176484.3,134543.5,167969.7,172287.7,169875.9,165687.2,152255.8,125785,156855.9,150512.6,159249,157989.9,146451.1,139601.9,160543.7,162668.9,153961,167065.1,136623.9,162029.8,129948.4,153487.7,163297,134149.7,126746.3,141527.9,147655.3,159795.1,146166.3,154603.3
"3008",84.525,24.825,87644.08,169387.9,142399.2,172448.4,147532.6,161057.1,169748.1,161833.1,160653.3,145282.8,99673.27,151715.9,145852.2,152927.7,156369.8,143019.1,131812,156051.1,155988.6,149202.2,160967.9,133857.7,157866.3,127011.2,152276.4,155311.6,145003.5,128338.4,138006.1,144310.5,158994.8,140552.7,150081
"3009",84.575,24.825,100864.6,180840.7,139190.2,172734.6,160599.5,161940.7,173995.5,165859.4,166704.8,149288.6,96768.31,155447.6,149231.3,157331.3,160643.4,154628,136220.8,159122.7,158380.2,151000.8,167148.1,137856.5,160825.3,130841.5,156577.5,159895.6,148522.3,129123.7,138659.2,147703.2,168228.9,145100.7,155949.5
"3010",84.625,24.825,78001.91,174564.7,140040.8,167990.9,159519.3,158098.1,172607.6,164238.4,154314,150416.4,113125.2,152718.8,147429.7,154718.3,151281.8,150582.5,134198.5,158568.8,157917,151230.5,163976.4,136459.1,159795.7,131105.7,161158.7,157213.6,140472.2,127901.5,137274.3,146183.5,166669.1,132897.4,154062.8
"3011",84.675,24.825,80050.54,176505.6,142893.4,168001.9,160798.6,158897.8,172569.2,165305.6,156009.5,158109.6,87467.92,152469,163955.5,156409.7,153190.7,148927.9,133450.5,159003.2,154418.9,149926,165548,135175.5,157385.2,133490.2,154705.7,157598.2,139408.7,130553.9,136333.2,148694.7,167415.4,141561.4,154563.6
"3012",84.725,24.825,79475.17,171477.9,101126.5,166784.2,155118,143385.7,171799.3,148267.7,146951.1,157360.8,77707.99,150025.5,72344.36,164346.9,155827.6,151531.1,137898.5,153504.5,157647.5,153394.1,171972,138789.3,161463.1,130903.8,163439.1,157982.8,78193.65,129192.2,138767.6,148211.7,167774.4,141089.1,154940.6
"3013",84.775,24.825,160232,172941.7,148403.8,168658.2,169461.6,163315.3,177256.6,169949.4,169811.5,163385.1,90966.45,147961.9,167096.5,157579.2,159528.5,153328.1,137844.4,164210.1,160639.5,155080,172978.8,140470.8,161657.8,136134.7,162700.4,155407.7,150721.2,138463.4,139139,153023.5,171552.8,142872,159471.6
"3014",84.825,24.825,160691.4,165762.4,148029.1,166484.3,175307.5,164698.8,176008.9,173521.7,168611,152004.9,126755.8,147036.6,164419.8,156027.4,162707.3,142725.8,136322,161414.7,164974.3,153910.1,170184,139080.4,162625,131961.4,160313.5,153318.1,148264.9,140441.9,127146.3,150992.3,171353.4,142332.6,157763.8
"3015",84.875,24.825,154909.5,163685.3,141889.6,160043.1,171291.5,158544.1,165559.7,167917.5,161931,146286.1,149893.5,137118.1,158385.8,146809.1,156184.9,141068.2,130340.1,154392.3,150153.2,145725.9,163687.8,133740.9,155992.5,128704.7,154054.2,147150.3,138924.6,137229.6,122179.3,145202,163130.2,136220.4,150919.5
"3016",84.925,24.825,153329.1,171799.9,145011.8,162936.5,166766.9,160930.3,161610.6,167829.1,158410.7,162966.1,156065.2,141105.2,152756.2,146089.2,170877.6,161896.2,141226,156156.3,159695.2,151743.6,165668.8,134149.3,162187.1,120367.1,157804.4,150626.2,145357,145634.3,137293.7,156001.3,164690.3,139716.5,155633.3
"3017",84.975,24.825,140326,101158.9,114069.9,103963.6,109206.5,101317.9,101723.6,106446.2,134033.2,100615.7,69154.53,110825.2,105550.9,114465,96405.27,133498.5,76696.7,93409.16,90391.49,90969.68,108605.4,82114.77,79447.52,100506.6,93959.05,-2869.765,55071.59,102781.6,85616.3,128836.4,94333.74,75171.02,90749.99
