"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2893",86.475,24.925,33037.06,46301.26,32777.27,55965.39,45064.79,49927.41,64142.36,71094.31,42550.6,36000.37,96007.94,53457.86,37535.35,57040.95,45095.94,62165.61,112731.4,70646.51,127926.9,119454.8,44513.04,30736.11,39061.48,37290.83,124428.2,88914.29,115551.7,68031.12,93202.7,90536.77,38342.13,61248.19,66445.72
"2894",86.525,24.925,30328.57,43473.35,25393.14,51091,37709.76,46885.78,54991.6,67704.32,39656.89,32867.31,91595.65,48554.14,34572.88,50662.57,37078.22,53678.88,101512.7,69738.28,115548.4,107837.3,34089.1,26525.48,31285.5,32800.51,112208.5,86442.95,108406.9,62568.8,82737.4,81089.92,36355.84,59915.54,63962.01
"2895",86.575,24.925,23569.17,32502.94,27168.39,43199.97,37380.78,40005.82,45942.23,58737.34,34806.47,25455.82,89692.43,49292.8,27591,40863,30751.67,52286.7,102485.4,63350.14,111824.3,108592.3,30370.51,29841.2,28467.74,24459.25,110049.5,76216.87,106016.7,62046.05,81531.29,79236.36,28237.99,54774.54,59297.48
"2896",86.625,24.925,29905.86,43596.39,26347.59,45949.34,38176.49,47436.89,53442.87,67399.9,39870.57,32839.2,94683.9,52752.8,34545.03,54772.27,36846.2,59670.81,101507.2,72862.73,122189.7,109740.5,35755.93,32574.34,31237.65,31442.03,113203.1,83754.85,108566.2,70512.4,85407.37,90777.81,35670.33,63098.61,76416.91
"2897",86.675,24.925,28405.51,41616.6,31217.3,47391.31,41285.74,45713.38,70441.7,65341.4,44393.04,30886.68,95349.41,56451.79,28663.69,57860.82,40507.21,58393.93,102444.8,77648.47,119122.7,109201.5,39506.54,38317.47,34005.21,34661.98,114359.9,87096.47,103945.1,73766.19,83081.97,88106.78,33706.77,62029.24,74101.2
"2898",86.725,24.925,34255.33,45096.84,51251.4,51783.8,45513.18,50683.13,77104.6,73368.68,44562.48,34532.03,98571.76,59608.02,34104.39,60883.47,45804.44,62521.28,103029.1,79600.9,122418.5,110078.1,46050.48,42984.27,33596.85,38608.22,116838.7,91282.61,103894.1,77676.33,85066.21,92953.97,38403.51,79060.21,79069.88
"2899",86.775,24.925,40388.07,49273.79,33317.21,55829.59,49888.85,54069.19,77374.78,78358.76,51498.54,39437.55,91897.96,65661.25,40923.8,66756.79,49756.61,64897.61,108926.3,97878.99,129025.3,112878.2,53567.64,48800.44,38425.52,45078.36,119858,96901.06,108977,82495.94,99993.18,96671.99,43356.26,84926.62,85104.17
"2900",86.825,24.925,41188.93,50009.57,55279.62,53341.7,48776.32,55027.78,86246.66,80064.14,52465.85,37830.89,102540.3,69225,42044.28,76068.63,50959.04,65321.58,107446.7,98992.54,132688.8,115482.6,57628.64,52185.59,33289.96,45404.78,123502.3,107458.8,112208.3,86295.72,100802.3,101285,44723.62,87843.79,85903.27
"2901",86.875,24.925,36621.36,47205.42,56056.51,45192.42,40928.93,46625.39,64368.78,66591.33,39904.91,31980.37,93070.58,65946.93,34195.86,72679.08,44244.36,55654.92,107966.6,92670.48,126395.4,109830.1,52993.65,47953.8,31459.58,38078.97,116184.6,104714.3,113120.7,84417.76,94599.67,104992.4,41249.07,95957.81,92279.16
"2902",86.925,24.925,29732.2,45263.3,63461.46,41449.49,42390.58,50623.77,82433.06,63274.24,42353.66,33703.14,97004,71090.44,38647.98,73364.11,41088.43,59424.75,109958.8,99845.79,127970.4,116500.5,58309.48,51221.3,27431.59,50006.7,115424.2,111008.4,117051.6,92390.91,104937.5,116322.7,43598.47,99686.49,102477.3
"2903",86.975,24.925,23005.92,37683.28,56397.87,39328.62,33269.69,46843.21,73272.79,59821.34,32375.15,26839.81,85288.49,58690.75,32610.36,66444.23,33573.53,50353.78,96865.15,90042.37,112314.2,102715,54802.59,45234.9,21913.9,44098.63,106307.1,97887.25,104291.6,81241.79,91274.68,98595.15,35051.7,88973.46,88601.79
"2904",87.025,24.925,20619.31,35375.72,55613.78,36737.33,30708.9,45941.59,72751.01,74273.88,30782.14,24874.89,84765.3,68500.08,33804.11,66183.21,29863.2,45331.78,96283.87,89310.31,111203.8,102884.4,54869.83,45941.11,23754.51,45073.23,104824.2,98125.56,106345.6,83574.48,91842.58,100245,33155.89,89193.78,100438
"2905",87.075,24.925,23049.9,35957.89,60927.88,37968.41,33320.44,48986.72,78981.61,77633.39,31749.72,26535.07,104684.5,80245.86,36569.94,74103.21,31059.8,44495.21,102496.1,94799.54,121938.5,110643.7,58924.35,51932.48,25099.75,55554.76,111096.4,104248.8,114103,91922.05,99719.53,116123.9,36955.19,101818,106987.1
"2906",87.125,24.925,19584.86,37338,79667.81,37678.9,29939.9,63612.7,85048.66,80769.9,28108.44,25097.19,106688.2,83207.82,37996.97,76724.8,42239.66,46632.6,107866.9,112538.8,125152.9,115508.3,63213.27,65369.11,25869.04,59966.48,112274.3,112221.1,118888.8,97893.59,103762.3,117234.5,39831.8,108938.3,114012.7
"2907",83.375,24.875,41881.42,39672.48,27918.7,58383.85,39333.68,49688.13,61501.97,71194.83,38632.23,40181.51,50410.7,51641.18,54322.96,33596.98,53590.71,66427.45,106029.2,80953.04,109393,109726.7,45269.24,29461.76,29194.61,29884.12,115131.1,34873.93,109125.4,9955.568,38839.56,67170.25,42002.66,55190.32,73718.82
"2908",83.425,24.875,34475.3,35161.7,22499.41,53378.32,35029.07,43913.19,54234.65,59948.51,33765.21,34258.08,43769.83,49122.23,43307.96,29399.07,46972.39,58150.97,98085.25,74838.78,104441,107819.5,40296.77,26777.53,28551.79,25582.53,106925.8,29896.1,106355.7,8893.693,33702.03,59742.56,36282.25,48863.39,70615.36
"2909",83.475,24.875,29997.76,31689.53,19727.93,49404.55,30973.6,40415.63,48991.84,53084.49,30806.17,32613.64,37938.52,46135.31,44580.05,26826.56,42427.86,53386.07,96515.42,69403.93,100165.4,103297.6,38881.69,24556.19,25911.9,22913.76,87667.78,27730.93,102677.2,7463.451,25622.38,53844.02,32518.46,44921.7,68890.46
"2910",83.525,24.875,22349.17,22053.24,7155.163,44058.52,14829.88,33792.73,38010.29,48971.63,23629.37,25010.06,30527.01,22491.81,30645.81,12035.29,34860.56,43495.89,90387.27,62963.45,92047.51,96399.44,25967.13,11455.51,14453.61,8941.861,74294.58,12596.21,94665.31,-4019.81,18473.08,36695.43,24862.31,32531.69,62231.94
"2911",83.575,24.875,16202.29,22546.8,7074.962,42313.59,22843.88,33855.99,40307.07,49542.23,22980.59,24553.44,30094.67,21758.62,30535.25,14749.7,35244.88,43351.84,92128.5,61019.76,90544.79,97881.86,24809.31,11453.64,19297.57,10804.9,72872.53,12520.31,95180.27,-4436.706,18616.02,34099.68,24866.32,33337.85,56396.14
"2912",83.625,24.875,42055.79,41897.16,31751.07,59232.79,42815.17,52357.37,59391.99,74387.96,42608.04,45464.91,51672.82,42096.99,51466.64,39909.79,54472.72,67661.6,108013.1,76855.36,58075.23,115692.5,45531.81,29846.22,39748.01,34897.95,74599.05,37664.64,83759.86,17232.7,41433.46,52267.72,39155.35,58356.72,85449.52
"2913",83.675,24.875,37982.65,37753.96,28702.29,51103.11,38792.46,48074.7,55984.05,65857.52,32892.39,41124.62,46827.66,37209.94,47690.09,31277.86,51001.72,58832.49,104770.6,71439.49,102987.3,113805.5,41027.9,25201.36,34901.91,31235.17,94517.93,34400.19,105109.3,13695.95,32382.79,46315.19,33991.95,54718.53,84408.33
"2914",83.725,24.875,37042.04,36448.9,31151.34,50434.93,37857.26,45412.97,55801.9,65661.49,32241.99,40480.2,45112.94,36426.42,47346.35,30937.91,50659.8,59109.86,101906.4,68568.68,98448.66,110790.5,40559.34,24012.97,32841.66,30059.81,90657.4,37183.05,88089.34,13729.42,31569.96,46026.86,33246.11,56049.62,81795.43
"2915",83.775,24.875,25399.3,24941.62,9923.014,46012.88,26179.96,36382.51,43760.46,52672.04,26442.78,27919.7,34117.17,22835.61,34580.41,19657.42,44783.38,47167.81,93782.44,56938.22,86218.68,102989.3,27942.17,14693.61,21543.22,21169.5,74658.99,23109.54,92076.74,7077.483,20578.33,35833.69,27019.94,41842.96,65678.88
"2916",83.825,24.875,38053.7,39384.77,28140.36,54052.63,39808.87,49346.44,55128.12,72679.85,39468.85,40151.2,48888.29,50979.06,49356.34,31171.91,51829.28,61168.99,104535,70013.11,100443.4,117675.7,41227.39,29121.1,37192.76,33095.92,95204.55,36107.89,103640.8,15943.02,33365.13,48786.91,34207.96,55866.88,84040.98
"2917",83.875,24.875,17016.8,17336.66,9406.73,48633.63,27528.96,34768.17,43291.26,54163.05,24450.21,25378.81,34870.95,34635.05,35102.32,17831.7,39395.2,50612.68,91137.47,51419.59,84605.77,103152.3,27964.4,12167.02,17198.69,11687.8,87925.58,17172.38,90840.84,3279.408,19568.61,30221.01,20267.65,44538.07,64240.19
"2918",83.925,24.875,22890.75,14354.67,8031.302,43734.01,19476.64,34197.53,41728.21,50295.41,16517.26,25315.38,33418.63,32606.31,33906.33,16817.7,35424.06,46167.6,90579.07,50645.94,94744.81,101400.7,26817.91,13440.13,16973.53,11172.08,86530.42,14368.99,77791.71,2537.092,18706.05,27544.73,17311.85,35892.79,61775
"2919",83.975,24.875,18250.41,17778.55,11564.92,47460.03,23055.94,38363.52,45609.73,57496.89,20084.92,30530.22,35874.97,36013.08,38149.33,19588.71,40501.97,51430.56,94034.43,53711.18,73377.73,105915.2,27731.1,16084.98,20297.38,13819.63,92093.49,17415.78,82506.54,13891.53,22402.54,32453.49,20486.91,40658.17,64157.05
"2920",84.025,24.875,37952.33,41562.44,28663.18,54640.81,42013.81,49424.08,55026.18,68314.71,34415.05,42898.02,48887.1,53967.63,50328.37,38507.99,53277.74,61242.93,107294.9,69335.82,99451.47,121570.5,41612.25,30512.39,39299.34,34370.06,114435,37150.48,111304.7,29802.94,34820.38,51703.75,33229.24,58659.32,82053.41
"2921",84.075,24.875,38235.87,35143.99,31833.99,52669.25,41207.85,51371.01,54751.42,67194.02,34321.49,41192.01,48731.64,52583.25,47589.98,42190.08,50675.09,59690.04,110311.9,84272.51,117035.4,124705.4,42623.7,28937.21,40794.28,32555.59,118684.1,48095.45,116786.3,29549.23,49618.66,72093.74,31747.64,52343.55,93646.04
"2922",84.125,24.875,59872.39,52168.96,44119.03,66805.39,55953.94,62974.47,71936.92,81522.78,49834.2,57442.52,63571.35,79654.23,62664.12,63119.53,67297.82,75990.94,119458.2,103287,131992.6,134683.5,52347.57,35389.58,52304.57,43832.64,145223,62164.42,127837.8,38538.39,63642.61,94100.81,43299.72,71740.74,104243
"2923",84.175,24.875,60179.04,49209.54,43031.2,64968.37,54993.72,64837.64,68088.96,81933.77,52829.19,56984.75,63707.45,81189.58,63830.45,67611.84,66675.63,74215.5,123388.7,106467.8,130887.1,137753.4,52205.32,37257.32,51592.77,46244.14,141055.8,66130.16,131160.4,36965.82,74858.43,114279.7,39735.69,71735.11,111239.9
"2924",84.225,24.875,58533.78,49144.34,41229.58,62442.63,54226.68,63549.9,66298.96,77946.76,52228.9,54458.81,61521.89,87394.6,59453.65,67659.41,63019.56,70392.01,117879.7,112546,139929.3,132892.7,50110.01,32645.86,49433.76,44852.14,142414.9,77190.23,128671.6,34387.82,87654.58,112220.5,39263.03,67724.08,106243.6
"2925",84.275,24.875,46316.29,33629.53,28662.32,53967.91,39390.41,46940.78,50358.66,62981.22,37931.99,39910.85,47287.59,76592.72,43457.67,55524.85,47068.55,54796.44,106210.5,99182.96,124909.7,119407.7,36826.68,24227.43,32478.87,49268.92,126111.4,67387.37,115447.3,23481.99,64606.86,103591.9,26270.35,52195.99,103214.5
"2926",84.325,24.875,43274.17,32774.36,28488.78,54525.91,37763.62,47526.21,51337.33,64451.23,38471.27,40278.25,71435.26,78414.63,43866.6,55449.52,48229.18,55929.85,103148.6,97870.54,123674.7,116605.6,36402.61,24952.97,34142.38,49830.55,125382.1,68600.68,112236.1,23303.18,61155.76,104603.4,26569.89,47719.95,104088.2
"2927",84.375,24.875,40357.29,21421.85,14437.26,44033.63,29801.33,39399.74,41412.15,52542.91,27221.52,29153.19,66909.25,68943.1,32171.25,42555.57,36421.87,44117.3,93784.93,88199.79,113399.5,108553.9,26600.66,17959.72,19069.84,44210.35,108962.2,61732.49,104766.1,20160.92,56837.81,94718,21317.68,41861.43,97973.98
"2928",84.425,24.875,49014.92,22109.31,19678.31,52028.44,36888.79,47262.58,53657.85,64557.09,36060.11,39961.84,96926.46,79891.78,40006.4,53469.59,44138.55,51839.8,101002.6,98492.71,123385.7,115223.2,31349.37,18306.07,25757.92,49463.14,117818.1,69273.18,110881.9,31446.62,64426.43,104436.7,29959.46,76578.4,107230.4
"2929",84.475,24.875,52643.31,25354.63,22237.71,49317.44,33447.86,48641.84,56183.04,58764.31,33047.37,38525.88,100867,89719.28,41509.04,56328.2,43384.98,51394.71,101911.9,97982.93,117589.9,116841.1,33981.1,22651.28,30184.21,53644.48,118878,68027.09,111511.5,30896.07,79038.26,107122.6,30182.38,78280.39,119507.9
"2930",84.525,24.875,54291.04,25766.3,23742.23,48224.4,34616.69,49642.91,58364.32,64376.08,34110.14,38960.46,104087.1,93132.42,37628.91,53580.84,44373.71,52813.33,103992,107654.3,119778.2,119683.4,36021.62,22342.71,30922.11,55477.92,121107.7,77249.17,115307.3,34858.73,84458.83,110618.5,30505.61,81031.36,124152.7
"2931",84.575,24.875,47935.25,19334.65,17579.16,40174.74,26608.83,47653.29,50056.19,51052.81,26737.78,30833.65,95741.81,84690.01,29587.73,47756.2,35898.59,42594.4,94115.17,97283.58,107467.3,109604.4,28181.99,17286.99,24293.82,48397.05,114126.3,63522.66,105530.8,31557.08,76674.77,101183.8,24328.56,72088.3,113998.6
"2932",84.625,24.875,48892.49,21662.06,23223.54,40865.08,32905.04,51022.07,51450.86,52446.79,27438.58,31672.18,97028.24,86833.78,29975.27,52223.19,37066.19,45074.89,96290.81,99073.22,109167.8,110360.2,28488.11,18176.66,24967.09,61431.98,114898.5,65641.88,106065.7,33897.03,79641.8,103232.3,23927.12,74665.63,116648.7
"2933",84.675,24.875,47745.98,23381.76,24023.47,46992.15,33862.44,54436.49,54958.46,54252.45,25663.83,33208.84,102138.1,88703.6,31039.46,46830.66,38961.71,46490.88,96872.58,101562,111262.6,111013.4,29883.53,19116.81,26037.19,63294.4,111675.3,75442.36,107449.4,40928.4,80937.57,110385.2,25503.95,76588.62,119237.7
"2934",84.725,24.875,52683.65,25817.12,26234.68,49801.73,36097.82,77614.55,76473.76,56997.03,27654.75,35686.06,108822.1,93991.78,32707.55,48627.59,41685.75,49551.1,100833.2,107697.5,117182.3,115003.6,32413.69,20808.32,27167.09,65652.76,120990.1,87649.82,113043.4,45214.31,86716.47,114663.7,27364.61,81877.77,125376.1
"2935",84.775,24.875,60230.52,29462.56,29534.63,49878.51,36956.82,82505.41,76684.13,64003.69,32700.77,40330.28,111490.4,96394.26,37073.85,50993.27,44038.53,56213.72,102766.6,111878.9,120822.9,116932.2,35689.33,24423.44,29908.19,67959.87,125093.3,91140.33,113858,39045.68,101834.9,117873.4,31096.78,86682.35,127072.9
"2936",84.825,24.875,67063.23,25385.32,24464.83,47858.97,30816.44,75663.01,45275.64,54585.42,27043.54,33004.6,98265.58,88226.56,29005.5,45021.48,36715.69,48034.08,95183.54,101267.9,115526.3,108607.3,30040.32,20078.98,26085.51,61406.39,114239.5,85248.49,105960.3,48391.66,93113.75,109388.3,26539.03,81938.38,118259
"2937",84.875,24.875,74588.13,24812.71,25696.64,46074.7,33565.84,78714.6,76214.15,60612.8,30307.62,35249.73,106763.5,89088.26,36928.99,46548.47,39987.49,51219.72,95676.05,104577,116953.5,104988.3,32061.01,22095.82,25514.35,64153.75,116553.9,87495.74,106566.1,45543.3,94566.46,111236.9,29177.81,80305.79,119810.7
"2938",84.925,24.875,61358.98,13596.44,10235.06,40637.04,15436.81,69516.95,64971.65,41930.76,18991.37,24207.37,94722.77,78636.55,18050.37,36229.87,28102.3,39330.22,81025.09,91992.12,100286.3,95009.53,21523.32,8060.285,9932.11,48003.24,99281.72,78135.22,97799.34,35007.88,78859.54,95345.77,17233.53,69855.47,102480.9
"2939",84.975,24.875,47254.07,23191.96,26072.56,46119.47,32971.17,77160.49,41220.35,59337.76,32940.66,34917.31,108937,88011.91,36548.69,48820.59,39463.46,50839.33,94446.61,96036.23,111595.6,109076.1,33244.71,24625.77,27544.73,64256.65,115959.8,88885.4,107063.1,49882.29,91038.57,105914.4,27236.31,84046.49,119952.7
"2940",85.025,24.875,53536.94,30493.77,29446.14,50501.18,36407.52,79397.88,45798.6,62559.19,35859.36,36583.51,115521.8,97338.78,36302.34,55983.42,43468.39,55421.05,100555.4,110312.4,117850.4,112368.7,36873.54,36249.12,29063.93,63919.25,122144.6,95112.43,112949.5,58342.97,95950.12,115539.4,33043.31,90394.87,125569.7
"2941",85.075,24.875,63660.31,36638.82,38208.13,55431.03,43367.87,90346.84,54805.21,72765.47,43352.28,43681.48,124938.3,102971.8,43337.73,61652.19,50948.53,64671.64,108753.3,121215.2,129392.7,119154.7,43559.04,42514.26,34224.43,72756.9,131386.5,102919.4,120406,67120.9,104126.5,125738.4,41763.07,100840.1,134288.2
"2942",85.125,24.875,65112.79,38822.85,42568.12,57946.64,42275.84,95605.68,70273.22,76408.35,45865.68,46224.45,123102.3,104034.9,45305.94,61301.12,54118.29,68870.37,109139.1,123555.4,129932,119892.6,45301.32,45053.82,35176.64,72413.03,131946.1,104996.7,120202.2,68038.2,104892.4,126863.6,44444.2,103107.2,134789.6
"2943",85.175,24.875,68735.93,36655.51,42050.02,54830.66,38456,93411.79,52867.05,70332.89,38460.36,42634,118996.2,102168.7,41766.51,59097.88,49542.81,63165.02,107322.1,120630.8,125605.3,116150,42751.6,43147.84,32398.65,69678.62,128556.6,104439.3,115400.9,68006.63,105137.2,123082.2,43485.14,101191,130874.3
"2944",85.225,24.875,71104.16,35742.58,37554.03,53653.94,40757.62,88889.38,51007.13,68572.21,37760.69,41809.62,109320.9,101831.9,45613.02,59502.25,48251.35,61480.77,108652.5,120475,126326.5,117128.7,42332.7,44089.43,31962.03,68798.02,128402.4,107365.5,116923.8,69031.58,106751.7,124198,41131.72,102538,131681.3
"2945",85.275,24.875,71149.88,33740.69,31285.73,50090.66,33827.74,85309.46,47300.67,63890.99,34840.41,38506.89,105515,98763.6,37640.2,56706.66,44589.92,57395.05,107651.6,108733,124088.9,115700.7,38638.96,41453.29,31760.7,64977.75,123054,104289.1,113233.2,67163.69,103486.3,120601.8,40398.8,111737.1,128322.1
"2946",85.325,24.875,66121.5,33770.33,32034.05,50362.8,34015.08,89231.47,47546.51,59616.59,36498.85,41556.08,108280.2,101737.5,37005.79,59913.38,43876.64,57206.49,110740.6,109502.7,126199.4,118542.6,37811.02,42499.08,32242.02,64554.49,125272.6,98402.29,116044.2,69163.74,102411.9,122199.8,39622.49,113620.8,130988.4
"2947",85.375,24.875,80750.02,36301.71,33896.28,53796.67,41054.56,91492.17,51455.82,63751.02,39943.05,45352.98,103250.6,105066.3,41097.13,64654.54,47780.67,61788.3,115462.9,113322,132539.7,122343.1,41459.04,46154.67,34300.4,66857.14,133693.5,102709.5,121089.8,70833.79,108943.4,124091.9,44268.05,118361.2,135674.4
"2948",85.425,24.875,80728.27,34329.37,32434.26,51973.53,39277.08,90077.16,49691.56,64660.27,37961.59,46544.84,107901.5,96577.33,39007.38,63351.27,45378.56,59208.2,113033.1,109926.5,127758.7,119982.8,38270.42,44589.52,33428.16,63529.99,130380.6,100227.8,118537.2,70617.88,106249.7,124549.1,41215.52,115129.7,129510
"2949",85.475,24.875,97147.59,23656.24,21871.92,44777.4,32894.33,86912.07,88702.86,55173.03,31793.95,50605.41,106227.2,80709.29,30945.09,50383.87,39753.59,55293.7,106586.3,98489.12,120417.7,108056.6,28268.57,35790.03,24433.27,40610.18,119647.9,94995.34,109894.1,64539.59,93754.54,110114.9,34806.45,100876.4,120104.8
"2950",85.525,24.875,98964.42,22922.28,27381.04,47651.47,27375.81,86747.73,87435.04,52349.07,34588.43,42886.48,109899.5,82487.01,28907.39,51433.49,39208.44,52248.47,110075.6,98368.49,123453.6,112010.6,28035.22,35537.78,24973.49,39018.3,123021.3,97793.29,113460,65779.54,96101.23,111635.7,32426.2,102786.1,120149.4
"2951",85.575,24.875,97604.46,21420.05,25880.02,44407.56,23316.21,91747.65,83165.86,51996.32,30502.88,42494.57,110149.4,81755.12,26980.96,50480.46,35060.55,47876.31,110645.5,94525.02,122142.9,112464.4,28037.77,34351.53,23646.28,33350.6,121754.5,98719.56,114596.3,68463.47,96183,110535.3,24465.53,92011.47,117102.6
"2952",85.625,24.875,103637.6,37055.91,31159.68,51620.79,37928.25,94713.59,94260.28,63417.42,39576.16,44244.07,122617.9,89551.32,36171.01,59541.64,40678.96,57029.05,115702,104656.5,128099.1,120801.5,36634.3,41381.19,33115.17,42117.66,126247.3,101415.8,121339.8,68267.73,107225.6,117025.5,33966.59,105933.6,126913.9
"2953",85.675,24.875,77297.22,35722.12,31986.35,48204.65,34204,90769.14,63251.24,63740.6,37937.05,36609.39,109795.8,86929.94,37276.17,60107.84,41037.9,52975.02,112769.2,106934.6,129801.6,117755.8,40724.99,39372.92,31226.83,38673.44,128012.7,99691.32,119808.1,62051.32,104030.6,106224.7,35381.14,103652.5,121072.2
"2954",85.725,24.875,83258.65,36297.86,33977.08,54630.81,35754.89,79153.67,62284.14,66472.37,39698.78,42327.97,125572.1,89074.95,39825.06,62287.14,46609.84,57770.15,117326.1,108912.5,134514.7,122008.4,37601.29,31255.77,32676.41,38953.24,132558.7,102575.7,124389.3,63971.21,108651.2,112196.5,37429.93,107209,109183.8
"2955",85.775,24.875,76752.42,23805.29,26601,44309.51,24466.38,82805.85,46645.47,49245.98,27021.66,25903.25,112162.8,71277.45,24945.9,50393.84,34416.46,51045.95,104575.9,95302.96,119046.2,108265.6,31094.43,19465.41,22783.1,29429.61,118128.5,94983.02,116757,51225.42,98747.93,96025.55,20748.65,87489.51,94853.04
"2956",85.825,24.875,50636.87,5982.356,7405.96,31056.26,10180.1,59146.66,31341.06,32314.82,17623.46,12879.92,93652.91,47104.91,7763.992,36187.49,13963.62,31328.16,95880.32,65354.97,98822.7,89906.93,7322.495,1818.376,3211.031,10261.51,101676.1,75712.89,101381.2,31581.69,83571.82,70941.73,7395.198,63871.56,80461.58
"2957",85.875,24.875,68469.79,28471.86,29031.33,49926.33,38638.94,62118.18,52650.44,57298.43,35210.06,31137.75,115885,70072.83,31064.85,50451.42,39615.29,55859.93,108294.3,89076.85,123237.6,115669.9,35139.98,22381.82,25402.18,29486.09,122489.5,84304.29,119967,52712.75,104215.6,94060.52,29877.29,82657.48,92104.31
"2958",85.925,24.875,53352.43,35986.27,33622.23,55888.31,42311.69,51288.16,60530.26,66651.13,46266.14,42009.72,120723,71706.17,37016.12,54273.32,45426.11,64132.63,117885.1,93335.48,129340.2,118585,40208.81,24555.47,28941.68,34611.12,127915.1,87210.57,124004,54613.65,108823.3,96089.08,33018.18,73092.36,80828.29
"2959",85.975,24.875,43902.04,33027.69,36921.98,53755.58,43463.04,49887.57,59173.85,64088.44,43917.15,34620.09,119730.8,59376.88,35314.78,51502.01,46081.84,63457.35,116462.5,88948.17,127680.3,117750.7,38771.21,21980.67,27966.94,32167.19,127219.4,85053.36,124211.1,53454.58,109839.7,91138.5,37581.84,70565.11,77340.73
"2960",86.025,24.875,49925.36,44226.07,41099.47,64185.96,47961.89,58095.47,70574.01,75488.95,49254.58,49881.29,126881.9,62614.13,45010.87,61210.49,50540.23,69090.25,126139.4,92918.1,137973.4,122406.3,43116.63,33750.44,37299.97,41806.41,130725.9,86437.04,128082.6,57934.64,117476.3,95030.07,42993.42,85287.14,91536.73
"2961",86.075,24.875,40423.68,43162.63,39863.97,62377.7,46666.42,55707.75,69031.74,73469.26,47637.66,42478.73,119561.3,58690.41,43797.1,59967.38,50032.05,67287.62,119685.5,93720.17,135316.8,121958.2,42524.32,33084.33,36694.25,40307.47,128748.4,83737.77,127218.2,62076.31,114967.2,77965.11,41323.18,78602.31,82066.42
"2962",86.125,24.875,37049.43,42767.7,38400.33,61456.07,44385.77,54516.16,67874.71,69711.64,46349.5,38835.99,113513.5,53407.57,43163.78,47710.97,46615.6,61548.52,115303.7,76051.2,130000.9,118324,40531.94,29441.08,34098.7,37324.95,122704,79368.53,121937.5,47360.31,105571.9,84595.43,38330.96,58682.96,65638.04
"2963",86.175,24.875,37603.57,43304.23,37812.52,55336.33,44173.56,54524.83,66290.22,68401.5,45534.25,40974,110343,49155.33,37235.3,41056.67,43112.34,62284.43,114789.4,68696.22,129057,117772.9,39726.2,29047.98,35771.75,40368.24,123932.4,77937.64,120148.3,47528.36,101396.9,81156.24,36928.45,56438.87,65069.24
"2964",86.225,24.875,25479.81,38102.29,29434.99,47490.76,37507.26,47559.15,58975.4,62136.6,38251.65,34989.59,99935.72,42030.3,31545.02,34789.72,36272.08,55151.91,113401.2,58283.9,120442.8,112116,34402.01,23338.75,31896.1,34682.43,115766.4,70772.44,114514,43866.16,82107.11,72467.45,33382.02,48883.59,57196.7
"2965",86.275,24.875,29016.75,40875.83,32627.43,56091.33,41094.84,52114.97,63919.37,68979.07,38879.4,33045.61,88668.08,42973.9,34119.61,38726.35,39815.81,61731.24,107673.7,67645.49,121327.4,113002.1,38828.58,22915.77,34108.86,32730.74,116004.1,72617.69,112836.2,41425.72,82480.3,74889.73,38342.27,48056.8,61220.02
"2966",86.325,24.875,31255.71,42801.28,33417.25,57755.21,43547.81,52979.45,60497.75,71051,40722.39,35126.63,85278.01,33715.55,36459.25,41467.85,45249.5,63877.17,108075.6,63214.73,120772.4,110351.8,41061.26,27953.21,31744.36,34796.18,116117.9,72774.36,112477.1,54009.33,82437.8,75844.34,40503.05,52304.7,55627.63
"2967",86.375,24.875,24648.06,38927.22,28821.09,56934.87,37579.75,47223.42,59151.74,70837.72,40129.17,33628.93,74146.46,37790.97,30613.76,44110.44,39711.15,63436.59,101299.8,60521.13,114836.9,105016.6,36692.95,22968.28,31345.41,35172.77,108375.6,66484.04,99549.06,50574.98,75940.57,57705.74,35259.54,53182,53903.15
"2968",86.425,24.875,30302.27,39306.48,29018.46,56035.9,38159.44,47143.99,58943.45,70836.35,40521.28,33770.46,74312.27,39138.02,30590.57,46649.71,39637.63,57346.63,102930.1,60913.83,117447.6,108236,38418.56,24345.6,32808.15,35053.7,110020.1,67658.86,97416.76,52559.29,78169.35,58865.02,35254.71,53628.47,53239.1
"2969",86.475,24.875,29251.41,40421.83,27494.87,54404.51,39083.04,45857.31,57273.38,68886.79,39736.33,36097.56,69040.06,37825.77,36478.65,46276.67,37494.54,56373.56,99671.41,61799.95,112864.6,105813.2,37637.02,22051.76,31042.31,34151.82,108053.8,65828.9,89780.96,54073.48,74634.75,63033.09,34235.71,52113.88,51169.8
"2970",86.525,24.875,28736.19,44409.03,26161.56,54705.37,38116.32,45256.89,55945.41,68712.99,39284.71,32015.21,70322.09,40270.16,33240.07,45568.09,39732.74,55932.21,97420.68,59956.74,112602.1,103937.6,37312.18,23311.24,30501.96,33589.59,107556.9,67573.73,87704.65,55159.82,74142.39,64168.75,33517.67,54740.3,51350.96
