"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"363",85.875,26.575,127208.153216668,104190.020161179,127774.364848028,118258.886999356,120975.856044959,116850.563894598,104909.936794313,101974.425249391,92168.3089125345,115855.138567277,112656.731347343,91586.7589339216,102399.270655933,104207.422829377,101400.171018044,116041.470374536,84556.8883892288,100524.132379294,77709.0460256533,90588.5098332097,86807.3447136438,99085.32509004,85678.7464376211,93859.4367591141,94480.5405166215,79322.1250866876,74187.4383952043,90329.7451815116,75322.2716206404,76115.616410415,112646.00802914,103277.040395137,87131.226758258
"364",85.925,26.575,121199.583590735,101131.095040783,125293.206746273,117698.081828251,118134.404766069,116656.177815706,102481.078667793,102010.789311294,88497.5722082532,115456.334574943,112893.619971062,94775.165831523,99596.6997414413,106545.110078949,102192.446703437,114489.166039458,81753.3868798086,97634.7285379427,76293.667814701,88879.9364719343,85203.0818392159,99416.2631870571,82784.1118203384,91431.0264961176,92910.1835753538,78085.9745324219,72327.7295553976,88757.1571142677,74111.1236174707,73518.1264628979,111432.996498003,101264.919286265,86518.2042915419
"365",85.975,26.575,120997.287929489,99880.3035183841,121934.978501338,118430.456288387,121089.177528833,118412.307808135,100280.181072139,102885.035458178,89583.3544255694,115810.376843159,112656.198086753,92851.1927395977,100815.0345657,106912.292078692,103774.598721854,114974.3548726,81415.4608431286,100437.825331397,76928.3594090645,89607.494395256,85764.6499080808,101678.566892244,84378.5724659059,92905.0412344596,91963.5392998873,79964.4137221427,72178.1319241321,89922.7677124457,75232.2069206142,71349.2136568466,110962.780244221,103185.179381817,87571.8746208717
"366",86.025,26.575,126540.208882136,101983.744510737,121304.801683888,114021.835991848,114773.88822929,118158.218787945,100232.342837248,100473.437888273,88729.931040999,115641.518111782,108354.889811628,85217.2619322107,99494.2928881407,95987.6936402727,100633.771581566,112302.086196997,80625.2230418193,98049.9635396212,76262.5016434374,88660.0779827749,85387.5304535745,100193.595295183,84461.9495323624,92883.8007988534,90615.6305159772,79368.699670423,71232.2921999791,89361.2378127561,76334.2737374352,70670.4200029159,110867.440895619,103569.32424327,84255.0644437332
"367",86.075,26.575,134424.800490137,99786.3302479668,113073.110733684,104267.217644632,102493.138879576,116034.220707277,97921.6699427258,98519.6436010337,86394.5659866407,112593.531836199,104809.756023851,79582.2650163135,94501.0534271216,86255.4752492306,95226.7512591396,106327.882355201,75325.7820933442,95499.4795328842,72835.2091119038,86328.5609561417,82247.8430848261,96648.5200647077,79857.1766180069,91405.3316849992,87960.4690694723,77696.4786199946,68499.4832307555,86911.4641738932,74618.2863589519,67462.5653905699,109400.660171211,102506.59988909,80706.1387958607
"368",86.125,26.575,138936.67200357,111388.61441984,113642.99321736,104968.592569815,97090.6076527021,118258.822175294,99615.8524468376,102544.019286432,88281.9359736964,115227.686596569,104789.866803584,80526.3102765524,95921.0216303105,83524.6701087041,95139.2573705479,109531.723327043,76478.5248825541,97049.0999762409,73873.637329597,86817.617129361,82440.034219999,99212.837800658,81712.042214581,95350.8537582565,89588.7169829083,79138.8724832584,69812.8461286165,88497.4896465913,73594.2170465499,68902.5153682456,108693.769521652,103867.180776078,82916.202303444
"369",86.175,26.575,140391.459582571,115908.484623362,110940.455814259,101289.728411013,92064.0441617145,116351.176031986,99349.2802036582,99314.1842305087,87165.6377008884,112776.382244368,105359.540008321,79417.8907935593,92175.0139368536,84078.2497415466,91991.1446711236,98884.9600740726,71791.2865830413,95378.2073842426,74790.9067737143,85475.1879946691,80572.980073693,97366.95420281,81422.1274158351,93377.3638143767,88230.0064405215,77587.9502406821,68310.9360835345,87079.7421840803,72549.6580879624,70218.9379470153,106053.989533382,102154.736670129,83647.6723332105
"370",86.225,26.575,143784.292480681,118599.968031805,112752.320762745,103698.695977927,92422.0416086489,118654.404715828,101261.590166518,101876.976689154,89677.6434418403,114917.787711551,105486.497315985,79706.0276038515,91420.7573165878,85344.0667469091,94999.2172434074,89173.9763310832,70993.797746524,95514.3242010887,72881.4890119146,87068.9548705979,80489.7488251092,99584.363358566,81016.2506028092,95736.1387190994,89023.80550034,79263.2570440656,68017.0337568434,86758.2155889927,72580.830678344,70487.5019731584,108955.626976414,103537.233001037,81994.7375662533
"371",86.275,26.575,139053.015631976,114591.465551487,109494.416151854,100585.80828637,90610.7917867176,114801.714249877,98682.4289951386,98094.7039315129,87529.1786889762,111297.476569706,104986.902476192,82465.9079586325,94806.1145606244,84076.9001080598,91483.749034218,86265.2034387038,67259.6880723835,94332.0130416308,73855.3935963452,84624.0459798867,80283.0648191019,96391.7190747219,80215.3263502829,94915.8186448404,87341.7982171088,77348.3308575758,67627.6234279118,84055.0805566118,70839.0627300288,67417.2531543474,102221.660698751,101396.511349599,81248.8870405282
"372",86.325,26.575,136660.824800348,112493.805985141,107222.010081134,101406.275119267,90840.1727229791,107168.796550672,96280.5933181089,97337.7077333089,88232.3461141544,111512.630681558,105784.294988408,83484.2594793918,95576.6673149954,86472.6168605808,90143.4132025367,86709.8370253125,67673.2691512068,93565.3748872737,71754.0329528732,85024.37546338,82415.7387516938,96112.8561687179,81344.6967780518,94724.8993061006,88380.2506402859,77640.4768547416,68559.8803697178,84496.2286503079,70940.9493691966,70061.7512517227,101906.69896305,100493.380288431,77902.6390810768
"373",86.375,26.575,143709.84189094,106438.167639332,110160.743619311,107504.808156748,97894.2442827932,113707.421291452,95705.2185041698,103754.584758644,92530.3445663533,118688.082135494,108890.328052106,81084.5687360336,97594.8018376905,88120.1529022548,96141.8642693337,92886.6199676221,70736.5378922345,100316.993267204,75253.9137177681,93125.9685868125,86416.0253193067,101880.229269976,85562.1222852101,100338.996685417,92889.8803995794,81216.5967788314,71433.45672943,88011.4173957199,75569.2113116916,72351.7721396263,108809.749118582,105964.936757289,81982.735784492
"374",86.425,26.575,132108.201837254,99327.2276221586,109090.463968993,104393.730788251,95650.1750140483,105442.155452664,88112.3545669723,99849.643194703,91441.5439906777,111125.368304461,102960.425096934,78727.2583407658,96545.7411448193,84152.5925410642,92641.7633380215,92922.8834417484,66692.7042005063,97507.1789696972,72275.468069308,89353.2770690098,83182.2297429306,98694.0965271592,81635.6339533633,96746.0903534144,89314.7636538896,79067.3530509892,69631.7656518172,83320.4782119516,71001.9886751255,69275.919396746,105298.967803849,102305.178095154,77166.4669157116
"375",84.025,26.525,131077.903671648,108391.511900481,126954.285872704,106928.464053541,95102.7708946336,116810.641696686,116639.311680386,114347.210187639,115722.237948252,127885.784065009,125953.997313741,88715.1207140337,110472.413561652,93907.397907538,102596.06033942,91274.8847552444,78716.5456592729,99198.727608208,95303.3606033896,104077.79335892,122112.12378793,102992.262892957,104713.512749371,114374.427464231,117500.942143938,91963.0356810771,94426.6214782659,124686.04628818,120013.197460608,114445.480266821,132808.732987344,105974.175580476,125646.704327166
"376",84.075,26.525,145583.38530342,125762.188154797,140252.632145358,115734.926041238,111461.539971175,131647.910201217,131546.391952587,128452.690735208,127169.517523998,143879.878001397,138862.553499729,98615.5354485315,125947.256899018,105015.810059235,115896.994110388,108594.273290704,86197.7312429897,110477.640509673,105647.583302646,117092.480801228,136983.258741381,112056.407281565,116011.696735869,127187.13453653,135103.668053171,102888.252245976,104579.419352573,140020.561298161,134251.126471218,128232.6194234,150314.440833945,119907.290703596,137571.575846865
"377",84.125,26.525,143807.614099042,122199.450889813,133516.595291371,113003.406811314,110269.955259679,129486.981338185,122396.509749348,125087.888649362,127387.140177461,140456.132805636,138506.946285222,100428.425030346,122215.18480898,103533.673459464,115482.959091493,104704.782672747,89348.1408296986,109419.103830253,104739.212406681,113712.727016343,132188.465615914,105431.556490178,113132.105025284,120901.396897391,129555.795219376,97021.2708239538,93622.1951783098,128337.711559177,126835.964114751,124757.492060655,146330.106665019,116830.043414669,135766.670544943
"378",84.175,26.525,135625.240841829,107762.731947685,126347.927888782,106567.303225722,103819.893321846,121936.006120295,115460.839659316,117639.029946579,118453.844399267,132873.328212672,133085.895681736,100504.210162986,116183.407341577,96653.4417211015,112171.508013009,112198.630954489,81309.687051431,101933.029256006,99132.5085490462,105346.884619112,124004.401739681,94737.6551672899,106528.665525265,110081.462274965,120003.354990741,90703.5104336912,86390.8066867139,117211.304081046,108424.912519286,116117.090573527,138291.064279239,110048.1117638,127519.389275479
"379",84.225,26.525,131213.861221408,104243.992036827,127255.150109288,105941.155296109,91734.3975554638,117808.63495524,120488.17568951,113990.46180485,117681.030980796,129067.874482461,136611.796486657,102342.109266478,119116.802701803,101463.176792371,106196.088411413,114729.286687119,89691.4130606509,99104.337755229,95505.2604975194,102105.127406337,121655.962931889,93632.2590600666,103623.408148093,103933.202806884,113681.943271632,87262.033663417,83874.3660346359,97961.0886121219,97570.7296866855,105328.770719137,134345.415486752,106798.854837637,123680.361010256
"380",84.275,26.525,132360.12856675,105904.503942843,128278.41563124,108705.150685654,91825.8753553782,119519.824371852,122642.827263965,116056.281081375,116973.179578227,131039.743344418,135743.755684094,113522.397861852,129185.437418328,105709.145190245,113712.07991221,119346.76250234,95385.2205406369,99317.4573836437,95248.1015254211,103476.87304672,123339.521838453,94876.7293404353,98573.7361372818,104954.437739527,110260.127707662,86284.7237743762,83469.7010708893,99604.2256142012,90181.704545955,104168.15005841,136905.143430681,108527.45581965,121773.194427753
"381",84.325,26.525,122754.611141258,98753.8413845169,121641.220896463,102106.694538031,86398.042068134,112892.796101232,118796.100727861,109104.557121285,108921.285824542,122566.188286811,128912.7248042,111751.715316848,126670.11110771,102986.831356579,108731.408851079,115894.674564338,92584.4750379955,93770.4653819006,89548.2491293581,96686.9189906792,114192.148585146,87344.4740689454,97939.8987153525,98508.892579411,98780.9929195509,78848.5575451963,77821.8992401295,88128.0491852039,83064.829808103,97731.1914944016,127382.004143447,100247.802191058,113695.847374208
"382",84.375,26.525,133791.288356688,109861.299765726,133214.48717544,109967.944875045,98586.9304562345,127301.417405101,133147.565575244,120423.316842289,119664.79702347,132582.2877758,140043.561973675,123311.164900937,138939.97602801,113431.638613906,121821.518932711,124517.663916882,99066.9384445462,102784.205604539,93965.6746773553,106926.089452913,126020.838767525,97211.5295914697,105193.835574412,108169.431912678,104042.845357482,85687.6954658242,82663.8595753435,106172.898151645,98393.9333665202,106565.561513471,145184.916632453,111708.749413786,126314.045706125
"383",84.425,26.525,144097.371011767,119385.811954257,133182.90155776,111166.730028561,98881.1637189636,124318.83129327,131787.685322206,116267.29215873,114534.318808606,128982.59787953,140689.171312217,118588.994257984,139399.155206996,111393.957124008,121853.938971785,125745.659285127,96323.8427981159,104076.008788108,94062.350844326,106816.173376814,126498.804411756,97340.2529297086,100451.376240039,106409.726764865,103812.537791828,85892.2162730976,83126.006390055,121741.186247131,108515.724797994,106554.928081383,139042.869639003,112034.202115011,126577.66990345
"384",84.475,26.525,152614.384019955,126757.957405284,129595.112396552,112556.384089146,105731.90701862,131851.193955378,131957.216611695,108343.717288153,104275.467225425,129263.996668919,143789.984226386,118195.139235923,142486.188212572,115994.673089711,124306.744187485,125516.643953768,94392.8800791459,106340.12366327,95948.4214182277,108739.418482624,126869.785140006,99681.8116041303,102866.972658893,107085.836956074,106438.784867516,87085.8071377558,91120.3491993705,135134.87759669,125705.454107146,101606.119480094,141231.334453895,117482.280614415,129025.479119583
"385",84.525,26.525,148252.091452361,127913.218395808,132546.766102388,111572.786491052,103807.76292372,122171.015472604,128490.334767092,107824.775851742,97116.8051685978,129428.958956003,143978.234241282,117810.570033562,142071.803371645,111159.09995746,124906.889288377,129402.789116346,98312.2184386139,106205.266848764,95392.6813870899,105954.140175671,124021.234991861,97531.1827125411,101104.81016448,105072.515136344,104831.277783799,88305.9553025466,105440.608109486,129112.37040467,116028.264126515,89835.7636044052,129766.454791903,116089.551238154,125974.134644197
"386",84.575,26.525,146162.961852041,134181.07955452,132030.341206481,109912.773694689,102456.027665377,124085.51157255,124972.607181514,107471.323254138,95916.4852124895,126994.303068243,142176.232817705,116245.289167816,136526.464378605,109882.390821981,123424.633339722,128091.924581427,98950.9243157677,104081.797547694,94467.5921885324,105323.560475241,120405.544338983,95418.5875023085,98765.7225230092,102435.774443448,103191.577292596,87197.4522889613,105121.778256583,127741.206341467,108626.492188888,84955.0439758524,126254.401050649,114427.390794689,122935.74255091
"387",84.625,26.525,137645.742283378,129238.639081707,125953.999216312,104328.093542522,93744.2023844879,112151.405146827,116054.574434187,100670.431274799,91104.3931331508,120795.848704319,128734.381238199,108714.5756127,129874.74117593,105718.669319285,117769.006784228,120619.904801532,92743.1382841525,99786.8318348532,87381.1597478169,101872.399303637,110814.622233191,90903.6106838696,92675.1585633438,98797.0745591481,98573.3874968625,82577.4296043874,97938.8324868592,121976.912929604,96920.0801544675,78287.533742918,120335.955321773,110765.347925682,116608.205762158
