"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"3215",84.675,24.675,110491.250647625,120660.075446075,122624.866497457,131678.800598125,119852.478572029,129767.297291315,111313.064960789,116048.856062174,120764.864567834,126148.619214496,114319.816190612,110985.521955442,123716.552968792,107224.407384539,131426.946228362,107879.504961216,117624.60637919,122562.641569805,118963.450414678,105534.04695567,133021.743288202,124045.812977379,118012.779297684,116764.148539562,125664.915045525,118084.411600282,118432.544321277,119867.244453094,118971.00724318,126589.630507256,136957.530549988,105515.96138948,122522.013123342
"3216",84.725,24.675,115949.23468321,125014.467313436,125971.996041601,135381.509620689,130174.983150048,133823.659951099,124383.944759269,120136.67209354,125171.431653414,134136.318088526,119358.417389102,112112.874223534,130352.203951329,113320.80971659,134712.864857227,110975.094239627,120777.532169456,126124.060862464,122013.79930155,111176.219270434,136382.143741962,124621.716022159,125153.558596475,119959.197651207,125659.844797401,115643.828159703,114200.030238468,125881.309807618,120661.682597571,133255.334230934,136036.722819987,110561.64565965,121080.899478423
"3217",84.775,24.675,102747.147078223,110757.091582435,120711.297660525,126620.293771721,119769.779552679,130645.242324535,128065.67276994,118205.421003582,125268.305679553,127043.651260467,119082.042667003,109122.759651587,130874.006785629,106287.86987312,125655.925844937,105053.310055172,113956.68999161,119177.332342599,110506.032899006,105442.322790025,123903.058703736,120478.571784864,118220.621745592,109943.835663608,120252.054235646,113525.841438989,116464.429921684,117337.283848885,111897.511357808,123722.958875338,127208.207027439,103137.635553283,120198.887862917
"3218",84.825,24.675,104012.774532346,113080.65649121,116236.264899174,129909.992257623,117076.292628243,126914.527389651,130710.040067079,128426.484778695,121884.152010286,127992.980584499,121590.425116346,118359.47078165,130710.889533337,111851.263111594,128567.616366928,100066.481181956,114169.212847614,119814.226736148,115707.076582114,103367.302005946,124503.788009128,125013.114957604,120597.368079771,107081.324757935,120704.738768049,116025.490101882,112043.124794478,119378.129507925,111181.715451955,121312.703713828,129978.598111597,103028.037678675,119191.193022952
"3219",84.875,24.675,90337.1727487122,99547.7582445451,109248.11411367,117803.16572025,113757.629246217,114161.317533644,121792.180280194,117316.105380077,108621.593813177,105778.407617738,101578.827734168,101929.037708942,111016.890309433,102251.63691953,116172.357910578,97706.2206548103,102107.547845225,107734.557096549,105491.387450344,93019.7598093974,112774.076493622,111976.951189776,109570.256892399,87615.5826946257,118767.665829572,105834.384225166,106654.859074041,104534.22798777,93253.1766737434,51883.2280559262,5317.83396624982,91095.9990640357,108376.872572709
"3220",84.925,24.675,48839.1224997049,60691.9479889779,5457.81048833625,60856.8033585911,64560.2522569298,64177.2162329945,62180.209800653,55076.5031969682,53523.2476199177,5457.81048833625,36513.7486939922,55721.843717964,54194.4851762482,61921.1322618965,60159.8941576367,55345.5396166695,52143.0807580885,55027.891496513,48874.7420163379,56898.7536642223,53012.1408851314,61022.4042924736,50213.8534353853,66170.1610174241,57814.3078682492,57903.8574647062,5457.81048833625,64855.6095352828,55963.8140338509,62082.694053835,41869.3551471557,59908.8562020156,54235.6708933677
"3221",84.975,24.675,46125.3251210248,58860.6029329859,5492.87048807381,55897.4878319862,60897.5630423393,58037.5786596021,58590.4741382721,50384.0784240586,52152.8004300118,5492.87048807381,34868.8992737396,54747.7645331076,48162.090149256,60567.5748820146,57482.5468583944,52736.0592034555,50542.0721913133,56725.0286438838,45030.1749150843,54535.0045752662,50130.7121754442,56777.2623186784,48324.3696971048,60379.5380943761,54427.8759598617,58296.6582900876,5492.87048807381,61020.626788364,51977.7827718086,59099.8454378947,38164.45051349,57424.8557378427,51535.5384529947
"3222",85.025,24.675,54619.7303074114,62927.5030205874,5291.85490574124,56737.4593837052,64921.9468492103,61366.8792081776,57350.4933720192,51895.9016097544,55578.2101252528,5291.85490574124,53381.2206357342,57225.8191803713,51030.6415559822,63232.6128044994,60818.775004051,55564.0048416365,49226.8542006852,54989.2766663719,47316.0977433433,57752.2867423073,51715.057305152,59625.3597658413,54502.9113411362,59566.6303462542,53225.5455348184,58413.0238917928,5291.85490574124,62010.3249518916,58354.8351192907,62202.9544383799,42507.4533059497,64084.4523393533,55237.9692122901
"3223",85.075,24.675,54431.0232441038,60994.1137505604,5202.6434719293,56493.0999206065,65795.1209372915,60117.9438885675,57836.4936855125,50848.8610964605,52416.7517837121,56891.1425018021,51595.5021821809,58256.7022983925,51577.2777532291,62705.411218991,60843.7712053352,55450.2199777516,49105.2091611181,58402.1740736118,49353.1015032166,57528.1904073882,49790.9954597646,59411.593184471,60801.642279744,57930.4066395867,49654.0151787706,56181.2800484465,57974.6384601767,5202.6434719293,55705.0350934521,62115.4225752809,5202.6434719293,59167.1877621794,53263.4939747262
"3224",85.125,24.675,54602.5863697319,65082.2708303465,5285.34501587074,54840.897995917,62380.7398686135,58256.2498912159,53951.277243368,48500.2957856008,53912.3526299738,56482.3721139509,49268.9643472071,58588.4643084076,5285.34501587074,61108.482415391,60163.1207217338,54903.8997593424,51114.8378274055,57875.4517604459,48928.2208323903,56899.095425042,50356.9328369221,57466.6459609016,58611.5882974578,56983.8783154015,46891.4587726525,55064.5899351761,48160.1827974358,5285.34501587074,53265.743774847,60833.024536352,5285.34501587074,107331.163444475,55436.5285604607
"3225",85.175,24.675,83938.6033085677,103984.896867103,118084.180813531,111182.322572386,80852.8449355732,107284.147163271,97551.3082682364,102495.923049425,74905.9564275293,100039.478836011,99802.5165373489,88301.7647511804,113997.298396499,87289.6154830562,108793.516686826,90575.8884811507,98947.8953596669,93157.1240940782,95256.3459335305,85272.191000345,111384.831432642,97384.7253879842,91823.830634972,95234.1216393536,82034.4665803175,67096.8467696225,91246.6736161538,96652.3062136213,101402.305038983,99020.5624456561,117286.721961745,95012.2087235851,89245.0096033843
"3226",85.225,24.675,95539.0821976241,109033.07968261,132862.836826821,124912.55236208,98690.2714116174,115722.848949942,110047.082736649,116868.611581788,85642.0859012477,110741.204050012,114086.474382081,102288.966907641,126243.070370391,99024.429095223,127224.998610515,102346.111732262,115129.654584267,108535.402033742,107691.275344272,97591.7879105258,124490.026108856,111937.445341219,103513.049505858,104856.446329893,92459.1894607311,79783.7666570912,102122.402867239,109887.056729275,115750.209770287,103314.738862556,133622.235102102,107004.267044082,109061.776485034
"3227",85.275,24.675,90388.8000287881,106279.701869285,123974.062472246,116630.298693901,92001.2209794929,105716.315964483,100152.330162297,103797.066849144,81281.9221275517,99035.1332144845,105314.982231019,100495.840741534,117801.586081543,91267.0418158614,115604.636007691,94708.2131312166,107652.915511102,98718.8333188561,96329.97901671,87263.0826528181,119924.943097754,102415.244674883,91859.9906941868,100418.134033342,85404.9299128382,74226.8580856364,79531.3990766346,107407.942975992,96646.9615694673,99643.3206752375,124861.680189306,99491.7712279401,105436.608383763
"3228",85.325,24.675,102740.534516112,111320.7405834,126479.943123091,129223.107771058,99120.7994881772,112978.07629225,103977.441444886,114905.216727241,99553.9693364038,110825.828821181,115748.012668965,98981.3768955331,117151.53065777,102750.041303241,120758.115158756,110512.445410128,113127.341138844,109551.223867135,106950.80110766,97683.8961111657,124387.863394946,106986.559825972,102367.949096656,110289.567182709,95508.146034123,81824.3395555783,80316.1549536508,98003.7818221293,87522.7697692302,107102.428648075,129063.884144779,104942.711006414,117303.544539868
"3229",85.375,24.675,94281.936431813,101931.275331149,118882.426461084,120041.161270901,91460.9658244803,103964.236452539,98259.1259406741,98033.5349310401,89956.7378285058,101882.615196477,106359.741769632,88269.9953002828,107573.103674817,94526.8209205631,109875.136204384,104498.074112703,102981.422927171,98557.5977722767,98895.0591785744,84129.9464843386,107893.198562203,95286.0094676938,90635.8328659058,100790.561933883,89545.1354221372,70636.8491238731,69283.5253492362,85533.6067844221,77525.1177609944,97073.3280076847,115336.02701328,91911.9313804613,110692.2059542
"3230",85.425,24.675,107342.14656938,115482.217299091,128550.455414704,131563.123598401,96033.5663480343,113347.901905063,106147.43312656,113676.74273145,97794.8188917367,112626.321065441,112671.439532007,102357.452985092,114975.623043154,104515.51653001,123360.860477551,116644.87461938,112986.192389321,117950.370171982,115717.155787358,97078.7031402866,131980.316546771,109419.963432112,104151.42119817,111095.854145898,101189.236955517,77212.903101552,73152.696376597,93275.3876583781,83563.8750339963,112138.695254219,128929.246457648,110014.772676941,119955.173508315
"3231",85.475,24.675,104257.877055659,116511.243373645,127488.238879315,131513.26210329,95900.9965076361,113466.991825797,105119.786511377,114218.578328366,97804.7694256323,112147.1564752,112743.322801811,103723.185250659,121325.155489873,102617.940937869,124023.519539849,115859.244968828,113466.537768958,119126.531541849,115704.074254615,95301.1406223495,130083.551158298,109269.733015072,103726.591487795,108309.789922767,96921.2050064051,76417.3724126359,82005.607822266,115826.228516093,98022.183477402,111445.10480115,130651.170943675,108282.35085905,120082.749476127
"3232",85.525,24.675,96940.7946650415,107606.911503844,123273.934020512,127115.482094042,88100.1378360914,109886.383021055,102511.427069396,110347.065080585,96994.6430501316,104144.087057975,110708.093563238,96103.6002493844,115601.46466796,99866.8900964294,117522.070380423,114611.360402655,109806.532310431,108110.373176275,107702.25515223,80321.7528503389,115801.546624189,99283.1336839706,95123.4036389984,104406.883279808,90260.78156672,71154.1909769201,81939.0093651718,112512.206952515,105771.645056923,106356.977520935,123172.795291009,100800.831934138,114658.860765297
"3233",85.575,24.675,102989.199338427,112019.152903877,126894.573019256,131568.529102848,89897.7869588413,110368.712343737,101835.524348193,115426.457326488,97441.6200029701,108680.38751189,117799.707227204,98769.811475528,112873.389110162,103448.328804573,120440.616546327,111942.214713714,114399.36404597,115445.709882066,104889.059553645,81081.9376974433,112072.125237633,103476.215125045,98131.124552382,110648.637065065,94365.7476768774,74041.0827290375,99662.0651748832,108154.220474182,106043.072148818,106293.140135125,115101.579336509,112570.625261324,115801.638940944
"3234",85.625,24.675,96009.2290973271,110445.438751519,120474.82170165,122371.885869888,93143.7840126235,103674.14974388,94890.0682687362,103922.397967912,95583.691077054,105152.850194749,108407.515236318,101305.920553424,117024.193352778,97213.2665868831,116916.697609944,110797.805123258,108974.463860213,104681.235682485,94026.1288107784,72972.0884358571,109041.922253148,98769.3829175145,96439.9681385703,110156.869116419,91029.9653979575,74506.8093576038,97641.383512866,115445.847165414,105912.744922153,104360.791376376,116050.586484731,103205.727884395,104162.968134268
"3235",86.175,24.675,119529.87500678,125331.23894473,145325.293952165,139410.061681767,115313.702654982,139313.870029929,108736.669759033,120179.409196011,96549.6064077513,114323.949433157,118417.814556674,115360.651149162,116199.267548449,97804.8308240209,134344.67263219,113252.680128534,103410.515721921,92493.0066234327,95795.1338265137,70963.6611515355,98164.5563006642,99230.9579138203,109015.731289216,134298.27489503,93252.7154987029,77686.6268646803,77891.5502830439,99000.5635507763,97050.0618531553,97010.9336912404,118573.221208349,99708.3526013669,117170.5020884
"3236",86.225,24.675,111310.458271018,128451.851166458,148780.679883803,139034.596040075,108645.10444522,134518.578135055,102542.51543788,115705.874648114,97129.6542699905,115446.647904026,122856.757426413,116235.029546388,118401.153657199,99278.3969473158,136896.606257583,114845.020198622,103752.24795665,92936.2633703758,94878.6880201941,67341.9504196464,99131.5364720397,95769.6912893409,111629.097412041,132785.353461404,90540.2470903972,73469.4756322265,77405.1978658991,104390.94078879,105834.58043914,98299.4587838293,120518.78553636,99696.5569415429,113800.360773689
"3237",86.275,24.675,110535.640793444,125994.687469843,146627.400561915,136400.684678542,104293.585672985,127106.403689774,98892.0045956616,109594.72687431,97449.317163171,112908.772978429,120187.089271425,115916.7816102,116996.670336018,97089.6823065419,133105.900594592,113588.060158749,99557.3379041859,90216.2733676151,95561.7086016629,67496.8899474643,104428.082352443,94505.5506419334,107777.693514545,129721.140618554,92382.1175902392,77135.4900199617,79423.5193879556,112007.397887267,115276.140153429,98047.58481677,117060.316999389,98758.5151685355,111836.18172882
"3238",86.325,24.675,107638.196608386,124369.434446488,144855.080102241,135438.884980015,99456.4073561022,118950.419613936,95109.6812626212,109047.023463021,96216.2885469307,107942.737528262,118868.215906515,117563.368345291,113897.622211505,95799.8774060522,131711.74864648,114217.241316596,98158.8262981595,88982.9103542826,98809.5628127034,71207.7525595007,105670.655650697,91943.7188251326,104607.771244103,128426.230831601,97590.9555147119,74694.8689964253,85817.9235180618,125918.846564392,121460.824419817,96984.3741229041,117360.348603247,101278.795843515,111643.895146294
"3239",86.375,24.675,60696.7069204377,76007.9304125707,5159.95550470667,55759.2321719012,65064.0083980886,60898.4924012155,5159.95550470667,111055.796732927,52144.3710342436,55387.0776896567,53243.33273467,60806.7868484517,5159.95550470667,63840.7269484352,5159.95550470667,117204.088840201,96325.4783471363,89412.9506828538,107398.844200046,72570.1682586942,103462.432086954,53685.3854008965,5159.95550470667,59919.6644846181,5159.95550470667,60160.432487954,63352.7515713665,66869.4802978334,56088.3229952975,5159.95550470667,128258.969800652,113027.961764725,58702.277194088
"3240",86.425,24.675,57949.8204223097,71592.6716851695,5163.11098726848,52982.4269561629,64791.4922294619,57759.5745233522,5163.11098726848,50033.465935732,50940.5804636139,47762.9341263453,49128.3592816898,56390.6321851011,5163.11098726848,60047.140684427,63826.3087696591,5163.11098726848,95219.9947897161,90055.9279744159,101980.110107174,67007.0829256461,99321.0261822831,51228.5865872749,5163.11098726848,56943.8754570698,5163.11098726848,58521.259844909,56966.3224287489,62446.661639508,54330.3630421989,5163.11098726848,132593.516227207,111585.204672134,57410.7399297372
"3241",86.475,24.675,108787.78915969,117864.359975035,131788.297389161,50512.3725619321,5266.29525180724,56559.5803331546,5266.29525180724,104847.59189001,87884.0638322644,44008.4030271537,5266.29525180724,54713.7318391153,5266.29525180724,58125.5159702245,5266.29525180724,117545.031435147,96519.5508761872,84674.9771500578,86799.7067423123,59394.3566370807,92039.342731295,48852.5352567518,5266.29525180724,120924.115943789,98796.9493317478,70715.2858961675,52747.46025926,5266.29525180724,103342.995849173,99133.7661418213,125477.341990988,104654.127446341,53767.3004875104
"3242",86.525,24.675,97615.2227268657,111914.52675232,127027.948647891,119696.369058137,85447.4331806769,102791.201289257,83140.1737246515,94991.3999884739,82324.6786087934,101670.791363177,102833.36060532,94478.5914968216,94372.4856202554,85561.1286487683,120885.329764131,113948.630711794,103630.408460284,88900.5773124156,76331.3462311905,51835.3860821926,86174.3593182731,80760.590744684,92711.2977291004,112446.653763536,82777.6549893194,64516.0574582106,69697.932448713,91732.2057790881,90293.0492077246,92014.1556105492,108891.913920804,96951.7433312054,105945.953200845
"3243",86.575,24.675,99075.9105194162,112098.917660142,122142.830245441,118086.511882939,85140.1544700504,96362.5163588485,80204.4014912666,90159.0078456765,81041.8132102976,101175.298574262,106893.618030659,91280.4190150987,90568.9767814433,86247.8352240114,119299.083148518,115594.677167956,97843.3460539027,85058.3286811999,71384.2801361789,54521.1336485734,80938.8146124248,76616.9169619575,89873.9730692432,111658.124660647,70783.8178445565,61441.4235198568,68934.4897805185,87560.3662579835,92836.5850660851,91809.1911543839,106937.049012348,96501.8687338432,105498.356813385
"3244",86.625,24.675,98124.0188695136,110241.368762909,121580.029570752,116386.982111401,84917.8169598432,97019.485582357,78756.892988899,86377.801282624,82561.4824682242,106463.131626881,109555.450361097,90155.0614588919,90202.1869421787,84257.3997196295,118175.419056115,106726.556169095,82920.3638547434,81692.0669062184,66831.3159389605,48951.1870175309,80416.7246295924,72115.1545197195,90337.1225464304,109851.742242585,68712.7138066318,52677.5684012504,69512.8345420704,84750.3875511119,78170.5044107101,82070.1663938802,102075.086186121,87121.7538155738,105133.794404908
"3245",86.675,24.675,85223.8727254138,81529.048077205,95015.0130414857,96738.5999231763,72189.1060864495,76911.1863774004,67391.9786928366,74048.8373582528,43464.9619225804,37961.5410952434,5403.50820040624,44138.9356321586,5403.50820040624,44175.8484714763,5403.50820040624,89350.0298490647,63209.2834139678,64227.6010399916,57441.8539599255,48132.7202097164,68477.2743017747,67049.4757091013,74486.3057294052,83251.6763115766,62205.0072884751,49183.4049787797,58527.1568437674,72658.4562865224,66859.22680266,70217.4540346811,82910.6981839995,74626.104390467,43722.7785377642
"3246",86.725,24.675,86709.4132142251,81765.2351005666,95733.51757101,90479.3560544115,71232.7403653398,84508.7486294652,70464.1376431047,73447.810932258,45749.4131731815,42408.2150125226,5372.30529628976,47999.8797692271,5372.30529628976,43420.8775193497,5372.30529628976,82767.9627122538,56912.3108279495,68437.0196814053,58752.9012512814,49932.1201669918,69223.0745797148,67104.5814104772,74837.852797407,80523.841580915,62853.4532517832,51827.9485360494,60425.5390505985,71133.8769154067,65634.0920263325,66641.6255418955,77184.0497589415,76250.7296940682,44822.5300467947
"3247",86.775,24.675,99777.1396053052,109281.239810399,122709.998489574,125522.972796307,93370.8231680782,116858.941307628,87090.5949616413,95603.9939184953,83161.7251812492,97716.2248752583,102555.269109993,77839.9287937696,94450.4967560904,86740.1386376114,105409.456599989,90698.096776419,68049.1763699943,84509.8937464868,64935.4646704193,50991.7027090856,81311.3092087539,74207.8827244054,87723.618889421,109339.706454411,69592.3809412851,55094.3445303268,67534.0174258243,74186.2796881773,70478.2463160875,78548.3917952858,99638.166790243,88668.5331576585,99844.0350392352
"3248",86.825,24.675,89482.7631764775,100600.670969971,111074.173130868,116793.164134311,87085.2903440636,110354.700201161,82678.8020622145,91246.505226125,71960.329667349,83635.7660617443,93825.4572384359,76608.1415916074,84482.2642202767,79713.2473040856,94823.938859401,83924.9168767233,62398.9392261648,77540.4651882526,62590.2783054935,48120.2494809096,75840.2154568322,69197.0529953037,79939.704288484,100884.481358585,66322.9354086399,58124.189872432,66948.683515929,71686.4626276035,67687.9005730023,73494.886019589,89097.7734322401,78718.9470642766,92184.3797391968
"3249",86.875,24.675,90819.8873998916,100646.347480345,112864.968102362,118709.760082724,86593.0369551581,116869.813961151,84071.6843593707,94322.0432530444,71561.1348591941,83579.8370288482,91275.5504509665,80770.2091031343,92088.7339835602,86763.2217702484,96767.8726411111,82998.7755380538,62021.2726920621,78283.3861757788,59916.5390057414,46681.9732228463,75305.0378446928,67180.5586852866,82559.3296645185,100489.884248137,65549.8033626229,57309.9430677706,63968.9674194797,67077.1103934658,65192.0825990799,73224.5604548324,90522.0012048894,75457.6604506916,93209.2452333874
