"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2642",85.325,25.075,126031.3,125513.7,139721.4,130436.2,110396.3,127102.1,118739.1,122767.5,111733.8,132344,134642.4,123262.3,135158.8,119845.9,140639.2,117300.3,122218.3,111046,113110.8,107629.4,139385.6,119597.1,108567.4,124712.6,95546.61,78700.73,92880.69,133346.7,103888.2,112938.6,147071,112261.3,134773.7
"2643",85.375,25.075,127118,127830.3,143898.2,134172.3,106174.8,128312,108809.2,119786.1,103849.2,141170.2,132009.2,126979,144449.8,121000.5,144738.8,120552.4,125777.5,112386.7,114006.7,105846.3,143786.5,119681.9,111283.2,126615.4,97376.68,79441.96,92534.31,134150.6,111631.9,114221.9,151455.8,116638.2,138512.7
"2644",85.425,25.075,122752.7,122175.3,136879.7,129293.3,98539.89,115871.5,99069.22,108180.9,93465.88,130437.7,119824.7,122069.8,130402.1,105174,136080.5,115564.6,119099.6,106640,109605.8,101003.7,134053,109968.9,107726.1,123461.6,94030.73,72036.56,89724.74,127327.8,100839.6,106782.9,141011.1,113231.5,131085.9
"2645",85.475,25.075,123480.7,123500.5,131668.5,128850.7,102210.2,118843,99467.41,109259.1,94453.98,134704.5,115241.7,122831.5,138117.6,107506.9,137617.8,118512.2,118564.1,109776.2,110194.1,105603.7,135548.3,116825,108323.5,124824,94369.18,71919.29,87053.12,128079.9,113460.7,105432.6,140206.1,114519.4,130810.2
"2646",85.525,25.075,127539.7,121914.3,131369.9,128359.5,102931.3,123480.6,97456.66,105492.8,92522.38,131009.2,125388.9,124060.8,138419.8,119763.9,137466.2,115452.7,117589.9,108978.8,113697.3,103873.3,132255.6,108353,106720.9,124484.2,93066.5,70785.56,81417.91,119474.9,109820.6,102646.1,140319.1,114892.9,130462.9
"2647",85.575,25.075,126071,118489.7,129691.5,128019,110059,119668.5,96634.11,103466.8,90742.85,128323.8,122601.4,124774.9,132076.1,125944.8,135113.4,115710.1,115716.9,107344.5,114150.1,102542.1,129461.7,106132.6,99421.07,121370.1,92424.6,72776.34,80166.88,113144.7,103864.4,101187,136137.7,112321.4,127549.9
"2648",85.625,25.075,122744.4,118193.3,126833.2,124626.4,107847.4,117888,94675.34,98941.72,89587.71,125918.4,124333,121908.9,126877.7,123356.1,131831.4,111805,112808.5,103989.2,113495.1,100094.4,125487.7,98420.88,96312.66,119137.5,90683.84,71945.9,79432.01,110843.1,100050.5,98633.25,133024.2,109299.8,123811
"2649",85.675,25.075,127870.3,122987.4,132175.9,129727,100806.9,118121.1,97205.59,103532.2,94615.56,130759.1,130873.4,123411.6,133249.5,127574.8,136857.9,116390.5,117128.5,108142.1,121650.4,105513.6,131233.2,97401.14,100027.3,123577.2,94511.47,74525.67,84182.84,123153.7,110099.2,102595,138236.5,112250.5,124791.7
"2650",85.725,25.075,125809.2,122019.5,136815.7,126650.4,98129.36,117204.9,96843.87,101470.2,94010.78,125062.3,132720.9,122298.6,136816,125797.4,135867.9,116389,116105.6,107462.4,125695.4,109542.4,133270.1,108846.5,99340.03,124759.8,91368,71644.38,82636.79,114549.9,109789,101865.7,137423.4,109536.8,116346.6
"2651",85.775,25.075,129607.7,127428.1,140408.2,130964.2,100767.3,121388.1,102201.1,106844.1,96985.82,130501,136002.5,127524.2,139415.4,132898.2,147112.8,120565.4,116150.2,113876.7,127894.9,116951.5,142142.2,109075.5,102107.8,124698.6,94285.2,69028.42,78062.44,104887.6,101870.1,102333.2,137661.3,112420.1,118353.9
"2652",85.825,25.075,127075.7,119844.6,137248.1,126647.6,101594.5,118490.7,99714.06,105771.5,95668.17,126582.8,128531.4,123490.1,138451.6,127840.4,142073.1,116207.6,116048.5,114034.6,125900.3,113174.1,136013.3,106846.3,98913.58,120130.7,92092.77,67532.28,74362.4,95307.53,91834.87,100836.4,133011.2,109300.8,115226.7
"2653",85.875,25.075,129268.5,119317.6,135883.5,126402.6,105129.2,120691.4,99660.81,105542.3,95635.62,125798.3,134444.1,128241.6,142509.7,131450.8,141329.4,116515.1,115424.2,113575.3,123372.2,109449.8,132905.1,108601.1,99017.21,124198.5,91366.62,67574.38,73839.79,94224.98,92648.48,101293.8,136358.7,110729.6,112458.9
"2654",85.925,25.075,124969.5,118882.3,137309.5,126678.8,105313.7,117083.9,95239.08,105758.4,96241.95,123530.8,137012.1,129713.2,139389.8,130977.2,140731.9,118280.1,115181.4,116847.3,125838.4,109262.3,132265.1,108169.2,98985.05,123681,91946.49,68296.85,74543.98,94602.5,93182.85,106980.9,140089.4,112870.4,118115.2
"2655",85.975,25.075,124689.4,116386.7,131520.5,123699,106764.9,113262.2,93924.49,102372.8,94556.29,121597.3,128953.2,127828.5,129168.5,129457.6,127937.2,115726.1,111630.9,114497.5,120418.8,104604.9,130839.5,106031.1,96902.68,116995.9,90045.19,66523.92,71224.34,91037.73,86601.3,107122.4,138090.7,110719.4,114594.9
"2656",86.025,25.075,120698.5,115028.3,130031,124222.8,105393.3,114788.9,92374.49,101020.4,90781.61,119556.3,126894.9,123195.7,130609.2,128304.9,126202.9,113590.9,111979.2,109296.8,109286,103225.9,126610.4,106742.3,95436.52,118756.3,88835.82,62249.37,69690.77,92091.36,81837.73,106355.6,133727.2,110298.1,116157.8
"2657",86.075,25.075,127983.8,123320,135267.9,131129,109990.2,121852,95198.68,105931.2,95933.9,126009.4,135218.7,127357,135519.4,134266.3,132319,120749.1,113406.5,112417.2,103999.9,96678.99,127414.5,112088.4,99458.27,123997.5,95640.65,64260.36,70471.71,97832.63,93946.26,111120.4,141694,115471.7,117846.1
"2658",86.125,25.075,122675.9,118619.2,132207,128386.6,107504.5,119161,94761.04,102523.2,94845.84,122484.3,133559.9,125177.9,132520.4,131279,129163.5,118711.9,111735.1,108234.8,103089,98531.7,124515.9,109492.5,102792.4,121160.9,94205.74,63551.78,73965.75,95035.61,92362.22,110862.2,135997,112871.5,113618.1
"2659",86.175,25.075,128902.5,125102.2,140352.5,135565.5,114754.9,130383.2,102687.7,111492.9,98210.49,127882.2,137501.4,131921.2,139759.7,134305.5,135618.9,122224.1,114699.8,111504.3,107601.4,107601.7,137989.8,120088.3,109250.4,128686.9,96503.86,64891.38,77010,98753.49,94682.94,114716.8,143130.4,117308.4,118390.3
"2660",86.225,25.075,122614.9,118419.3,131371.6,130335.9,110575.8,117070.7,107414.3,114875.1,95101.6,123781.3,128816.2,124462.7,126446.7,128807.5,129897.3,116289.9,106723.9,103331.9,104034.4,101300.5,129091.5,112180.7,103523.7,120921.7,92799.43,68683.92,75499.07,91747.79,91431.95,108795.4,131849.9,113590.6,116799.9
"2661",86.275,25.075,122602.6,121372.4,137624.6,136497.5,117463.4,124972.6,112374,121558.7,96954.62,127110.8,141165.8,133637.8,141381.5,132212.9,141785.1,119183.1,109191.2,106314.2,104195.2,103721.2,133778.6,114821.9,105344.2,128358.8,94686.59,69238.2,75681.52,100855.6,97025.64,111989,136850.8,115621.7,123297.8
"2662",86.325,25.075,120199,115552.6,133697.2,132671.7,109402.8,121042.8,99627.7,114627.2,91842.9,123757.8,137036.7,128466.8,136325.6,124694.7,133602.7,116379.7,106063.2,102007.3,93846.26,88777.58,130029.8,108773.2,100298.1,123122.7,92612.96,62399.14,74728.43,94178.63,94890.3,109939.1,140361,111597.7,114633.4
"2663",86.375,25.075,116127,110409.7,130443.1,124434.8,101728.2,116404.1,91130.06,104509.9,88035.73,114836.9,121767.6,115386.4,130098.4,107926.2,127408.6,110252.9,103152.9,85989.32,78963.14,77378.76,119844.3,100395.5,92017.68,113549.2,90376.11,61069.23,72201.49,90285.34,91636.75,104354.3,126249,104647.4,100859.5
"2664",86.425,25.075,123693.9,118478.7,138394.5,134000,103653.4,125649.6,96478.92,109289.6,94602.27,118944.8,125858.7,113486.8,123965.3,112257.3,133294.7,117989.8,104317.6,86081.11,76599.21,77882.1,114634.4,100906.3,92984.5,118551.9,96201.39,63696.84,74184.12,96379.62,97377.29,108270.7,134338.5,105324.7,107641.7
"2665",86.475,25.075,121140.2,121005.3,140309.8,134359.3,100786.9,134831,104792.3,116544.9,94060.45,115207.6,124175.1,113986.3,116568.4,102874.4,136229.3,120513.1,106199.7,87562.83,77413.29,73441.38,108954.8,99715.86,99703.88,125276.9,86035.55,64861.76,73359.64,94668.59,87328.04,89419.26,114959.1,100806.6,109523
"2666",86.525,25.075,117654.5,116081.1,129321.5,130759.9,96909.41,124503.7,98871.6,111670.5,90695.56,110385.5,125608.2,104817,109320.1,92402.1,124874.3,115040.4,102388.2,86998.93,77957.36,70097.18,102809.2,93638.27,96662.73,117523.9,82141.91,64268.52,72417.43,89720.07,80979.62,79630.17,99705.02,98535.83,103953.1
"2667",86.575,25.075,116269.8,114784.4,127209.6,124368.6,93963.66,126725.8,103412.9,111409.7,90224.12,108351.4,125721.2,100665.6,108593.9,90706.85,120986.7,114033.9,102265,86790.06,68909.58,62760.85,96397.7,93996.38,96970.13,122028.4,76391.87,63134.31,71488.19,89371.26,81746.85,75287.77,98625.64,98041.17,100271.7
"2668",86.625,25.075,113416,108262.9,121345.2,121587.7,86769.64,120997.5,97505.22,106497.3,85852.49,102841.6,118447.2,94174.4,99948.01,81246.75,114625,110929.2,97762.03,82827.92,65365.86,58988.28,84661.47,86771.3,92715.02,115839.5,74171.82,58711.77,67680.72,81408.61,79654.27,73494.45,92153.96,93653.14,94307.22
"2669",86.675,25.075,109985,106532.5,111924.5,116085.6,82148.18,118190.7,101487.2,103664.1,83121.31,96191.88,110231.2,88592.97,97487.16,79280.36,110414.4,106175.4,86438.29,77015.44,62133.5,55069.02,78835.23,84321.24,86072.01,110154.7,74578.91,59495.87,67570.72,79216.46,74956.66,69014.55,88405.6,90663.85,87592.52
"2670",86.725,25.075,113832.8,111192,117571.6,118837.6,85453.89,121493.4,95504.1,105487.3,86869.42,101938.3,116788,92177.44,104600.9,84905.39,115848,106621.2,80370.27,78161.56,62679.64,56063.31,80900.99,85313.78,85657.9,113745.4,75672.75,60491.37,69981.26,82405.86,77165.6,72195.71,91594.73,87961.45,92562.19
"2671",86.775,25.075,109397.4,107709.7,114384.2,114267.3,81247.2,111693.4,85262.74,90756.68,82671.81,95842.46,113099.7,90696.1,100900.4,82438.57,105592.6,83706.97,71777.37,76479.34,61405.86,55589.05,75745.51,79040.38,84768.55,108014.5,74251.45,59119.55,69442.98,76590.87,76014.83,69334.47,88092.58,84302.44,91536.69
"2672",86.825,25.075,106503.3,107892.1,117352.7,120591.9,88593.63,111105.5,81038.93,88334.63,78963.26,101885.5,118099.3,90786.48,100484.2,82562.91,98352.66,80822.47,66050.71,71935.22,59882.3,53932.61,74311.07,78703.85,83152.54,109747,72543.4,56651.87,67569.78,77452.97,76960.81,71531.28,91369.01,83092.16,93248.89
"2673",86.875,25.075,104239.1,105891.2,116825.8,119666.2,91581.33,110734.8,81509.38,89313.69,77598.9,103611.3,119553.5,90010.55,98845.04,79638.3,97222.13,79529.54,67001.32,72964.13,58892.04,52978.98,72212.8,75513.95,81046.62,107953.5,72755.1,58451.32,64243.69,76496.52,75248.18,76039.77,88422.45,81202.48,92064.25
"2674",86.925,25.075,106345.6,102429.2,119896.3,122738.2,96843.81,115166.6,91115.26,95317.8,77234.84,107551.9,121279.2,94324.49,97731.87,80978.42,97462.92,77237.87,63112.7,71140.15,60032.86,54594.16,72201.05,78086.14,81477.15,112068.7,75815.88,58793.27,67471.63,76003.73,81675.65,78473.81,94540.99,81975.77,90685.54
"2675",86.975,25.075,110650,107422.5,127643,129706.6,99629.38,121431.6,94407.49,100166.1,80041.74,110273.4,127685.3,96112.39,102203.2,84569.07,99960.2,78648.39,64841.56,70744.39,60359.5,54096.68,74743.13,77820.12,83671.03,116031.3,88448.83,55482.56,67290.38,78797.11,84094.32,81322.12,97373.57,85394.3,96393.69
"2676",87.025,25.075,105722.5,103444,122547.3,123839.6,94719.57,115596.8,89573.07,95130.43,75527.39,104813.4,120855,90207.86,92498.88,76677.35,96377.94,71860.19,56312.42,63488.35,57115.7,49773.46,69886.46,73161.34,77729.13,110422.3,82639.86,52813.49,63299.6,74248.62,77300.63,75114.98,89166.54,80958.05,90050.65
"2677",87.075,25.075,103167.8,98435.3,117203.8,118156.9,90424.62,106939,82956.78,90588.79,73070.97,98467.57,109411.6,84844.43,87140.4,73491,88219.76,64894.93,53417.04,62339.98,56608.56,45403.38,67497.44,70495.65,74099.1,101382.5,75137,51107.16,62690.21,69829.32,74655.92,69059.18,87590.62,79839.83,84852.73
"2678",87.125,25.075,108529.5,102134.1,116314,120861.3,87038.65,110466.6,87108.67,91291.44,77109.89,102346.5,111128.7,82452.59,87572.7,79626.63,90723.86,69571.03,51936.89,62193.06,64681,47487.39,73820.9,72000.01,75145.02,99243.14,74138.57,60691.15,67742.73,74370.29,75829.71,72100.08,88743.29,84962.5,84682.09
"2679",87.175,25.075,111162,103562.1,117065.9,117039.7,80180.98,114372.6,88975.35,94323.26,77203.16,105501.9,112900.3,82075.53,84596.85,81742.22,90155.19,70008.12,49102.08,59558.69,62226.48,45867,74235.3,73324.71,70619.25,102523.2,69863.78,61141.39,68942.26,73126.63,76392.87,70622.09,92303.6,83679.34,81943.73
"2680",83.325,25.025,130207.7,127321.2,119801.8,119471.2,121129.4,126698.6,126650.7,115594.6,112720.1,119014.1,123796.5,116485.7,127176.3,112392.8,126698.7,106541.3,120791.5,122107.8,116439.4,116532.4,133726.2,111734.1,102820.3,97748.63,110596.7,109455.8,93771.17,125223.4,114871.1,128009.2,132750.7,107368.5,120160.5
"2681",83.375,25.025,129074.1,126098.3,117283.6,118786.9,125023.7,123241.7,126658.8,115988,112892.1,116840,122268.2,115154.5,129976.7,109583.4,127512.2,104759.7,118185.7,120013.2,114962.4,114362,132388.5,110998.2,103119.6,102522.2,108282.1,108028.7,98440.43,119465.2,112728.7,126018.7,131469.9,105245.6,117419.5
"2682",83.425,25.025,142365.3,134671.4,125756.9,127821.1,133388.5,141537.8,142388.9,125774.7,122913,130768.9,141476.1,124726.9,140106.3,116882.7,137931.9,114736.1,125588.6,128328.9,122745.8,116614.6,139785.6,128774.7,127265.4,126449.1,122750.3,113470.4,113492.9,140800.4,133141.1,134399.9,137589.3,112399.5,122097.6
"2683",83.475,25.025,132068.3,129980.9,120779.4,125476.5,127046,136100.1,138021.6,121911.2,120681.1,127179.6,136999.7,117682.6,135661.6,113939.6,134298.8,111553.8,122191.3,121462.8,115517.8,109655.9,136795.3,128274.8,121534.9,117897.9,117032.8,106324.3,112589.9,130138.6,123723.7,130685.3,136450.3,109924.9,119384.2
"2684",83.525,25.025,132475.3,127212.9,114722.9,113665.9,123425.1,125442.1,129373,113325.3,115789.1,112259.6,130062.6,112338.3,58755.06,-2628.907,118883.3,112544.4,116200.2,113277.2,112366.5,104327.4,133259,122276.6,121588.4,105882.9,112022.2,97640.79,110648.7,123806.1,111783.1,126943.7,124368.9,110555.1,117772
"2685",83.575,25.025,132357.6,127456.4,112605.2,116536.1,125701,126186.8,130978.2,114468.9,111982.3,115495.1,134890.6,112434.9,62784.06,-2645.136,120217.3,114832.2,121301.4,115577.2,113886.8,105447.6,134008.6,125141.3,122423.6,60352.2,-2645.136,95449.82,106541.6,129503.4,119939.9,129778.7,125575.7,109999.8,119326.6
"2686",83.625,25.025,128750.8,124529.1,112940.3,114424.1,125897.4,125600.4,129185.7,112463.3,106265.3,110134.2,129959.7,109359.7,62197.23,-2609.801,118552.9,113516.9,120466.4,113832,113932.7,104441.4,129652.9,123527.3,120836.3,106244.8,107988.3,97889.65,105923.5,130266.1,118463.8,127350.7,125805.1,108734.7,117019.9
"2687",83.675,25.025,131923.1,131598.7,123986.4,124402.7,129836.2,133107.1,130569.7,110887,109919.7,122017.3,141970.2,113682.7,135100.2,113300.3,129182.9,115333.6,122160.5,122376.7,119803,116360.7,137031.1,124979.8,119557.3,117829.9,105078.9,100771.4,105367.9,131693.2,126614.8,130094.2,132087.9,107068.7,116623.9
"2688",83.725,25.025,142801,135611.4,130513.5,132746.4,141166.5,142752.2,143743.5,116749.6,113765.4,129675.2,144569.6,122887,144580,120480.5,140720.2,120782.7,125667.4,129024.3,127619.7,124170.1,148734.9,135687,127055.2,125252,106648.5,107299.1,111726.1,134449.1,138053.6,131622.4,135466.4,114514.8,125339.6
"2689",83.775,25.025,153209.4,141885.9,136349.8,139081.5,148555,145167.9,148817.3,124454.5,112613.4,137702.5,149384.8,129412.9,152165.4,123883.2,148398,126832,131910.9,134940.5,132767.8,131108,154626.5,146544.2,126644,128465,105386.4,108913.6,114875,147008.4,147269.1,139324.6,145804.1,120177.8,132351.3
"2690",83.825,25.025,143995,132111.7,126440.9,130642.4,145336.9,135217.1,135952.6,117901.2,101241.7,128651.3,145335.3,121484.9,142865,120431.2,138965.6,119742.7,122473.9,123042.6,121573.4,119244,144843.8,136139,118687.9,121256.8,95657.55,104088.2,111915.3,136056.6,135603.4,129561.1,136303,111802.1,117702.8
"2691",83.875,25.025,143394.6,133427.2,129676.8,131762.2,145857.5,137972.6,139446.2,120511.8,106502.8,130910,147795.2,123112.3,142915.8,121106.8,143992.9,119318.7,123693.5,124109.8,122436,117456.4,150098.3,139538.4,118850.3,121826.5,99660.14,106880.9,114374.2,141051,137303.3,137994.3,144484,114929.4,119412.9
"2692",83.925,25.025,143637.2,139392.4,135693.6,135952.6,149591,137240.6,138194.4,121624,123470.3,136060.4,146275.9,127946.3,149340.1,131388.7,145226.1,123288.1,129384.3,130449.5,130152,122989.8,155263.1,145372.5,129693.9,125781.6,117618.4,119874.9,124607.3,135969.8,129730.8,143900.5,149814.7,120517.4,125652.2
"2693",83.975,25.025,143202.1,129024.9,127491.9,127658.7,140460.7,128765.5,134034.2,119955.2,119915.8,132090.9,136141.8,119884.3,139855.7,124824.4,135186.3,116524.6,120397.2,116035.7,122666.4,113820.6,140912,135056.4,122743.5,120496,118867.3,116209.1,119032.7,127249.9,125544.2,134489.4,139909.3,113857.9,118373.3
"2694",84.025,25.025,148617.7,136507.5,127372.6,132134.7,144438.6,140229.6,139586.5,125777.1,131464,140024,150363.6,124127,146134,131510.3,146984.8,118244.8,124115.4,119600.8,128012.6,119729.4,149589,139388.5,120216.1,128302.2,123524.9,121846.5,122022.8,138894.8,140965.6,138683,147470.5,117564.7,122544.4
"2695",84.075,25.025,132869.7,129600.1,119105.5,123533.8,132523.2,129922.6,127634.8,115421.5,125957.4,133279,136011.9,115482.1,135091.7,126314.1,143276,110983.5,115625.4,120243.4,122908.9,111404.6,137294,120267,112457.1,119669.7,118990,113922.1,115014.7,130876.2,131638.3,128326.2,139289.7,107951.3,116608.7
"2696",84.125,25.025,126765.4,127605.3,119645.2,120437.4,125838.1,133674.8,125226,109528.9,125345,134857,135201,117386.7,134791.9,126305.5,136229.3,108655.7,113974.8,118601.6,121677.4,110102.7,135743.3,118137,111401.5,122607,118094.6,112565.4,113875.2,122464.1,122886.4,126887.7,137710.7,106664.9,120382.8
"2697",84.175,25.025,136508,138623.4,128765.8,131672.8,134287.5,145848.3,133804.5,116869.3,129197.4,147369.7,144019.1,127575.9,141984.7,136962.7,151266.4,115794.6,121964.6,121987.6,129483.5,118325.1,146119.5,127588.6,118317.6,130812.3,125399.4,120862.7,119755.3,131106.3,131423.3,136963.9,145184.5,114137.1,130384.7
"2698",84.225,25.025,144478.2,140355,132154.7,134201.1,135290.7,145247.8,135212.2,119153.5,126062.6,142939.2,149237.8,129802.3,145725.4,136251.8,150928.9,117236,121775.9,115169.7,128489.4,120344.6,150064,130291.1,121993,133178.1,124558,116589.8,121359.4,130261,136490.2,140113.8,148001.7,116387.1,129381.4
"2699",84.275,25.025,159681.5,137934.3,137253.1,138792.3,139993.3,152229.2,140557.3,123205.7,121920.9,147053,149909.2,133891.9,151608,132781.7,157242.7,121735.8,125196.3,119405.7,132786.2,124481.4,155621,135325.6,126234.8,133741.8,125393.4,122249.4,125304,158118.2,149926.4,144326.5,151586.1,125404.9,138057.7
"2700",84.325,25.025,155952.7,135378.6,134390.8,135645.4,136495.1,146018.3,133701.5,124251.4,108685.3,138150.8,144935.4,131691.5,143699.4,121450.9,149152.4,118659.2,122387.6,114866.5,127486,122066.8,149921.2,132604.9,122554.7,133985.8,119487.2,106192,121687.5,154490.7,149081.2,140842.2,148124.5,118534.5,131197
"2701",84.375,25.025,143955.6,125441.7,133221.8,135670.7,135949.4,146147.5,131995.3,124494.2,108801.7,136040.3,131733.4,131240.2,141744.6,117823.8,148147,119104.7,124055.2,114754.9,127694.3,121087.7,150136.2,134843.6,118164.4,125530.9,113898.1,110598.2,121014.2,141384.6,140408.3,136335.7,149924.9,118615,132966.2
"2702",84.425,25.025,134466.3,120014,134283.5,130783.7,130203.7,138595.8,127857.3,119513.1,92818.36,129301.1,131640.6,127133.2,138533.1,112565.9,132577.4,111641.4,120009.3,111389.5,123214.8,113414.1,147114.8,129545.3,118948.1,123725.2,108665.2,99178.34,121679.8,132449.7,125025.1,135478.9,144024.1,115748.5,128067.5
"2703",84.475,25.025,136258.3,121119.4,129280.6,127512.6,129951.1,128934.8,127102.2,121863.5,93574.4,123868.2,143746.8,124203.7,140581.1,112681.3,129054.7,111831,119626.1,110998.2,115616.4,112768.6,136606,128857.3,119004,119517.6,110413.1,104492.4,121964.1,134773.8,126727.5,131615.6,140239.3,113797,127881.7
"2704",84.525,25.025,126071.3,111769.6,115282.3,115167.2,117121.5,117660.5,115334.2,105355.8,86241.83,112637.9,126202.8,114218.6,122223,103053.9,113694.8,105810.3,107409.7,99717.5,105023.8,100510.1,122267.6,114559.8,108245.4,106501.1,100964.1,94835.04,112587.6,123289.1,114774.1,116621.8,126888,99606.03,114886
"2705",84.575,25.025,152326.8,136895.2,136512.3,133692.3,137967.9,141646.6,136918.1,124585,119821.2,138725.9,144698.9,131330,139806.7,118296.5,137620.2,119179.4,124136.7,115464.3,119284.2,114856.7,142214.8,134481.6,117751.3,128514.8,111787.1,107297.3,125387.1,129208.2,128410.5,133833.4,144090.1,116734.8,132622.7
"2706",84.625,25.025,147576.6,132134.7,134568,130905.5,134315.7,142834.7,137716.5,122364.1,126391.3,141477.7,131140.4,127892.7,139072,111206.1,141316.3,112781.2,119767.4,111527.2,115388.5,111126.4,138310,129333,114850.7,127625.4,108795.2,96091.46,121011.2,137087.5,134930.6,127543.9,136782.4,113974.4,129367.9
"2707",84.675,25.025,149144.9,129552,132290.6,130085.6,133172.2,144597.3,139301.5,120877.6,125391,138910.4,129901.7,127379.5,137802.5,110505.9,138874.2,111241.3,118552,112421,117688,109780.6,136311.7,128489.1,113895.6,127248.3,105079.3,95891.96,119638.6,129079.1,128826,125637.7,136975.4,110025.3,127754.5
"2708",84.725,25.025,149896.3,131768.8,138955.9,137358.5,134392.2,136832,145641.1,124860,122724.9,139766.3,144253.4,133945.4,142382.5,112148.1,147005.7,115609.8,124378.7,115205.2,121799.6,118082.9,143929.1,135819.4,117973.5,132554.2,106731.2,95976.07,120652.7,136228.5,133544.8,131782.6,143988.5,116220.2,133874.8
"2709",84.775,25.025,134686.2,125899,134504.4,132878.8,128082.8,133871.1,138476.6,120781,108883.6,132088,139215.8,125438.7,139393,108970.2,141984.5,112822.6,120126.8,113762.7,114210.3,109463.8,136709.7,127671.7,114144.1,123424.9,97215.75,85739.36,111765.3,137849.5,131055.2,122057.1,139162.2,116126.4,128154.8
"2710",84.825,25.025,136946.6,127743.8,135313.5,134420.3,119756.1,131983.1,140197.1,122323.9,104603.7,136081.8,139558.5,125788.9,140785.4,110316.1,143769.9,114196.7,121301.5,115073.3,115253.4,110545.6,138675.5,129336.9,114773.9,124770.9,93008.29,82674.05,111792.1,136204.7,134736.8,117503.4,146249.1,117785.3,129656.9
"2711",84.875,25.025,133428.8,124345.2,129670.1,133114.2,113347.7,127508.8,136295.3,121339.6,108867.2,132091.3,127411.5,122150.4,137184.9,111920.2,140202.9,111677.1,118603.3,112221.1,112832.9,111287.6,135139.8,126419.4,109947.5,121798.3,91924.89,79944.07,105128,136864.2,132896.3,109566.7,141947.1,111811.1,126840.3
"2712",84.925,25.025,135347.6,125686,134442.4,133988.9,112404.9,129540,136775.1,122323.9,103084.4,132322.4,134687.1,123689.2,141540.8,113661.4,141295,112070.5,119395.4,112934.5,112850,110640.9,144143.4,131358.7,117498.1,122623.1,92622.23,79910.79,112596,131205.5,132773.4,110794.8,142769.4,116328.7,131333.7
"2713",84.975,25.025,141877.4,127276,136708.4,140681.2,115000.4,135812.7,144718,127113.3,108933.2,139901.2,141560.5,130177.2,147874.3,118006.3,150043.4,117034.1,125223.2,118936.7,117760.5,115823.6,153695.4,137505.9,128360.2,128711.8,103068.6,85932.54,116135.6,145511.4,141007.5,116237.9,147223.8,123060.3,139623.6
"2714",85.025,25.025,125589.9,115898.7,124434.9,128126,101549,123310.3,129792.8,114999.3,99103.01,127262,118449.6,117284.5,133435.5,110396,134015.7,107593.6,114493,104320.9,104976.4,102723.5,138737.3,124369.5,116526.4,111293.6,100409.5,84967.96,100990.9,123441.5,115416.7,105789.1,136617.2,110780,125494.8
"2715",85.075,25.025,137440.2,123680.6,126309.1,127796.2,102265.9,124126.2,129242.5,113891.3,98723.84,125326.7,117728.4,118365,132420,108808.1,132752.4,108502.3,111904.9,103589.9,104592.5,102688.1,132982.1,123023.2,117467.3,120312.4,100978.8,62064.35,-2632.614,131570.5,120927.5,104811.9,135369.3,109872.1,67463.13
"2716",85.125,25.025,111972.7,124004.3,132174.6,130038.3,105758.6,126208.8,132129.2,121667.2,103011,130199.1,121833,121258.8,138321.9,116677.7,138125.2,109892.2,116026.4,107190.8,108619.4,106687.4,140618.8,129630.5,117312.5,120320.5,107362.8,92049.62,93611.67,126867.3,106430.4,109926.3,141348.7,113462.5,130573.2
"2717",85.175,25.025,111149.2,131356.8,130359.8,131204.6,106458.7,127777.3,132598.1,119728.8,102545.5,131806.1,121070.7,123989.8,138786.5,116432.2,139977.2,112244.8,120472.5,108102.2,109437.3,109638,136321.4,124870.1,110358.2,129070.3,108289.6,95965.32,92295.2,131703.3,103054.1,109798.1,140738.4,114946,133043.3
"2718",85.225,25.025,66415.51,75419.37,-2916.296,68694.19,76316.16,74999.05,63633.03,59475.84,70777.09,69377.94,63497.72,71814.95,61426.32,72002.08,69919.17,65488.5,58620.8,64142.6,60774.25,68865.48,64457.84,67043.12,69477.26,65838.28,60709.47,66142.01,68806.47,67580.04,61348.59,73123.42,53375.39,69919.17,70971.42
"2719",85.275,25.025,64201.04,73931.07,-2980.365,67169.96,74362.45,73596.97,62240.09,57468.11,69044.91,66132.39,62547.41,73062.68,63215.63,68103.2,68465.51,63780.93,57234.09,63226.91,60124.06,68555.73,62249.96,64585.9,65701,63834.51,55556.5,64475.94,67038.85,65644.61,59906.97,73502.51,52208.37,67764.86,69807.58
"2720",85.325,25.025,61508.52,71799.82,-2878.052,61336.25,71447.07,67084.17,60306.7,57718.5,66721.85,66378.67,61025.88,69169.23,60994.43,66013.61,66251.51,62408.17,55359.99,61031.35,57136.05,65148.14,58154.65,60200.06,64750.27,61773.77,51563.14,62669.32,63666.04,64644.99,58273.6,71214.63,50387.3,65636.25,67937.33
"2721",85.375,25.025,119123.1,115600.8,131179,125351.6,96605.23,114929.3,102786.2,112898.5,103805,125212.7,123258.1,116509.8,135375.2,113475.1,129261.4,109776.1,113904.9,102859.1,104131.3,101711.6,130551.7,114663.4,105108.1,117760.5,92276.5,77038.79,89938.17,122415.7,103489,108150.2,134055.2,107849.7,123719.7
