"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"973",86.575,26.175,93296.4221592597,91452.0356805633,87630.7024923018,87764.5573425968,99577.3625743648,92186.9584491608,89248.561994197,90826.5145380485,99143.6147900713,93618.1916477384,90885.7213808407,82672.8756999971,98267.1134465431,77376.5499196369,86566.2865105899,97760.0059896127,68436.5114793917,83218.6017801053,85438.8112506087,76797.3648403752,83747.5857915161,81707.5672345609,83362.7507402076,74891.2074182754,86301.1534797317,75225.8476862933,80152.7795800557,69614.1878072239,78030.3892909619,79359.938303532,85177.5306552277,62199.3304578076,82303.4880979597
"974",86.625,26.175,86351.1287636801,84091.047015733,81008.6772037839,79661.5770563096,94098.7776344038,85087.4654888535,82221.549736376,81597.5770245514,94171.3324635805,89220.6758003327,85484.1020977355,76321.6340580671,90711.675178102,72477.4385397633,81236.0133067266,93078.1742182244,64126.3765206258,79505.5794499581,80129.5521617827,72089.2690227628,78541.8130117779,74433.998071416,84262.7624732619,68307.9508136957,79982.0275518398,70478.5494532304,74412.2339844738,68866.6253601667,72863.187200647,78488.6073179538,77790.8693488942,58358.2676010825,77164.48168548
"975",86.675,26.175,89507.6325779195,88906.9333583755,86929.216964681,79472.688199521,92293.4897046873,89381.6402261489,86940.6696849924,85983.6311595257,97068.5221596336,91401.3519990427,90334.8632495694,80184.1053343053,95344.0643748867,76064.49410382,84097.542742495,96937.4341862378,67339.12448311,81572.5814429399,84190.444624565,75902.869685709,82553.8055286083,78163.1196560053,82062.5565330709,69505.1924517572,78986.5286114362,73839.8824140369,78100.7542186504,73594.2610233546,77108.0774126706,80819.1627147835,83526.1184906053,61349.9731775306,81045.700381062
"976",86.725,26.175,88360.9497398207,85520.649382724,86488.0138972783,81571.717428489,92906.4439805504,89334.6265940432,87729.0691430849,86639.3622481909,91713.3194075609,90077.4935180961,86390.9024004709,75792.7304327942,94675.9621449972,78207.9978661064,79267.436322494,97589.4179000631,66709.3106005565,79495.7213167964,83630.0513058711,75550.5767663623,82097.6492528819,77848.5455326892,81903.4201008869,67752.3492905671,78665.8303226448,73427.9124497863,77246.93953284,73580.5232686324,76969.4675561671,83738.5188557011,81755.8591537753,61357.8814645135,80451.7359367083
"977",86.775,26.175,88360.4798854272,87008.5584388142,86601.5841484956,82496.2334788807,93146.2406966685,87957.3184951064,90261.8128980094,90419.5141935209,91471.2846491021,88873.0106483233,85656.6432021361,75595.4744266791,96896.7618988989,74019.7220883388,79412.1314350601,97671.2836031745,66701.8168725345,76681.5858219799,83859.5936254871,75773.5256786935,82260.9514672903,80110.345459901,81977.3375327636,69174.184444233,78867.7995957981,73600.0298514477,76639.6190822647,70307.3547258258,75418.6962113089,80928.106940536,81888.3119067564,61577.751230544,82311.8232535801
"978",86.825,26.175,93241.1229216885,88003.4208452445,89320.7246380342,84986.615982738,95857.3510751449,91913.3083510726,95350.3904165169,92990.2686836008,95129.747450143,91810.868348025,88959.5489167595,81289.4899631444,99882.8186595336,78871.5813974085,84286.5943317631,100740.44426161,68467.0977399319,80405.5970358843,87450.4923675452,77203.6062482491,84402.1679974026,83079.6120221603,89878.905298186,71218.6000529154,81460.2275768379,75791.7375196298,78935.9414744453,69435.0448251954,78472.3193372018,84159.1952394541,86272.4002678916,64654.3916417777,85536.9151627504
"979",86.875,26.175,90942.1233039837,85715.4907082505,86055.3821531264,82003.6208609085,93353.4286487637,93048.1701580845,93688.1909092839,92968.6458809796,92755.7314969244,88140.906007064,90697.1436892798,79965.5560534271,97580.9099100324,79906.5547764855,82128.0364609215,97814.3472942509,67531.943469647,79588.4701935469,85279.4035714286,76248.5507589891,82449.9663664419,82024.1438610718,90050.7098919507,69272.4404316126,81774.0350620121,73810.3156306565,76921.9206026112,66891.9164557072,76251.1184825372,83278.5331789516,84763.7984202422,64544.7415722246,79661.5751617816
"980",86.925,26.175,90674.9841398338,84045.1181741171,86541.9344053635,80707.9991630697,90174.3534741778,90308.7011690048,92440.5030865432,91664.8399341996,89645.8432947166,89179.4292398993,86756.1270473856,79846.1539664973,97293.4507571756,81260.5952621157,81775.1687789599,96693.9638532236,66389.9658384503,77656.0557071066,84114.8262414869,74228.9548690389,81738.4148538792,80197.2316175884,88811.8776119493,67378.5529756951,80694.0563118815,72799.3020651113,78490.0152013025,64823.4342140251,75524.2537895681,78098.3838423391,80545.7719544376,62927.3735438516,81626.8782329447
"981",86.975,26.175,86123.5977257117,83989.1872068577,82236.8274673095,74964.6513607902,85596.9229367908,86822.6137721841,86652.6793839333,87010.6261616367,85722.2684529366,84194.0712204789,85781.3220799095,75284.0293820233,92288.1961355496,79646.8536720747,77595.6007817961,91257.750067043,62706.5601688886,76729.0631011396,79872.2225561985,70500.5914409615,77700.4555426733,77493.1587749855,85545.1016872519,63806.9054881361,76703.7527225038,69125.456972586,74453.6477037706,64530.0255362109,73638.9312726531,73932.9989152503,76989.3874953998,60108.1476191866,77589.5747813955
"982",87.025,26.175,87683.1387527413,85473.0655502628,83572.0560978736,74835.9942277242,87304.1645176873,90204.7370047197,89314.3275086623,82803.0647175142,81429.4320809492,85484.1024719511,82966.1871862441,77753.7419135642,93746.7504678575,83985.3687534166,78824.437100033,93128.6109905528,62377.6391925888,79590.9731695448,81171.8759615932,71562.5797941938,80211.5619691341,78160.922280551,86211.3894992787,64404.9713938082,81277.3525224706,70056.4921202423,74577.2164415075,67420.8356965457,74805.3327849437,74874.0156144846,75896.8801479285,61223.5412886192,78753.3049482075
"983",87.075,26.175,87205.3164042427,82211.5105681104,84384.3489493652,77127.0687559744,89158.3852784648,89004.4253714002,90314.3365098137,82823.6338182225,82180.4700198068,89465.0683207476,83882.7349012998,78273.089436909,94292.4919678866,84755.5987571624,81480.1964625981,93595.9469140387,62617.4797070072,80619.7548886641,85146.7096657882,72438.7091902785,81188.4153085439,78404.7025742379,85221.2069817169,67934.1011828902,82030.2386161029,73544.9894817345,75272.0868018704,69091.2952486927,75732.7297512178,77290.9652760605,80676.8707100642,61990.4606312737,79474.9770421831
"984",87.125,26.175,88236.8760358205,85466.5175797498,83181.681862892,76727.0173248043,91443.0990159817,89376.8140151304,90178.9912457689,82677.5266822784,81952.3409065392,87841.9992448472,83641.1325233471,78172.4230547704,94613.3061478122,86884.6021964873,81279.3053515899,95571.9461673687,63682.3438435049,82080.2396110319,84998.3721841927,72270.3471310447,84593.5576869206,76585.4580636973,84927.5895220021,66216.7742399134,81895.2188009629,74689.2903451041,75072.9985851305,69057.9153581747,76424.0294532672,78765.9872757012,80493.2746199588,62133.8745798816,81125.3285050652
"985",87.175,26.175,90970.6713438929,90516.4864000148,85812.9636850968,78667.8719151936,94759.4091117775,98231.2341807841,96763.4698711227,85157.343374035,83544.6012305935,93804.8432795786,86136.2851785457,81938.2678817227,97530.7147194888,87639.9713142764,83758.8604516251,96844.3033768381,65818.5081831433,84685.1975171223,86405.7176681843,76931.9593806903,89391.2824969272,80891.3289547572,87565.5591325444,68746.3437430986,86871.4484658199,76973.01200124,79972.6974780402,73569.1840546882,80348.6174457962,85113.7222238919,83028.8279588313,64264.7795732861,83535.617641723
"986",87.225,26.175,91604.9636681122,91735.2319798527,87347.0606493785,84280.7042304893,93830.980347723,94280.5213876972,96147.6672644189,84474.82833506,88938.3482538903,93030.2262112655,90359.7757079235,80769.9139878688,96705.7693881217,89027.7463638526,83237.3043171943,96228.123069018,64522.4498017053,84069.9801141496,85869.4413448382,78416.1919585149,87505.4217684139,80488.948499416,87340.6750700955,68034.5184073658,81299.9170683594,75891.3314156422,79403.4000213027,71094.4830110548,79997.2588946235,84574.4408775081,80726.4932959277,64026.9251077927,82883.5407305481
"987",87.275,26.175,89644.4168391314,87910.2292954872,87458.4992454135,81282.2860425467,92245.0594929591,96882.3286882176,95116.2329860274,84697.0633989597,88808.5863333715,93657.6793438868,90725.2566419712,85883.8151094279,96448.4624714873,89386.6467709712,83528.1817526801,96609.2432024229,64045.0327287657,83997.7756360971,85797.0443584199,78411.1125494784,86341.931775887,80243.5542919338,86190.0736153552,68009.806795754,81584.7125786427,75555.2482431993,79299.2572319913,70410.1090821282,78682.9144811508,83896.9667907318,82597.9165562497,64274.7266082111,82817.4043111691
"988",87.325,26.175,92277.7864045332,85596.7623891552,87405.7530908371,81759.3457280894,92686.0218219331,95278.3192140935,88099.7520545813,84707.5721289598,88717.2131067411,93312.4092863416,90398.6302404856,87640.4872100064,96122.8587255108,90388.4268467218,83609.1624631826,97271.0208369479,63517.6024945474,77867.08115366,85848.0785804851,76486.7326569054,86669.6573413448,80188.9200901218,85779.1900996345,67903.5854977442,81650.9081953426,75323.2592256445,79232.1183305908,70020.029743991,78467.9476753029,76993.2022132883,82399.7675308067,64461.6468972846,82829.6929464272
"989",87.375,26.175,93469.0601301695,82430.713911607,87981.9827080424,82284.3525632332,92121.0412696973,95636.1584193387,84473.2784271428,85203.7812817213,89129.7232269352,93867.0466508803,87951.1721021122,87612.2366308138,96737.6861636808,84968.8370905399,84246.0447233051,97966.3053067264,63729.1964131806,73624.9361690571,86461.932218162,77204.2509616956,87390.136983183,81483.2454656047,82948.0938810556,68234.1458083923,82194.4846392017,73092.147762299,79676.9039537853,68322.7286511998,79461.2171748964,80097.9968617715,82882.6174255234,65082.3493298597,83391.0143637821
"990",87.425,26.175,94258.3056208139,81665.8971794832,88244.692876303,83069.2019367305,92553.7422004647,96148.2647904317,86192.5218555348,85423.9265997255,89278.5074004443,94119.2650951688,87964.0344393761,82936.598588871,96888.5402357686,83246.8718153952,84563.9158757937,97802.6194813149,63980.3987032801,73929.698174085,86743.5480457607,78431.8628318128,86728.0963045529,79732.1727444915,82188.5972729302,68324.2050156999,82416.4758810608,73350.3521733866,79835.1675890601,68991.094119759,77789.4337460774,76579.2443223963,83049.8904033739,65450.6463377131,83721.9342787066
"991",87.475,26.175,95023.5906300543,80832.4026184843,87199.5418085796,82359.2948085762,85474.1523911877,96026.2473497052,82901.3365657067,84339.1600447099,84420.5992652003,92888.4888694185,86855.9910658089,81837.6066436282,95701.7827593107,79733.0352712659,83688.9634241146,97201.9593064282,63541.6160054995,72728.4173492192,87132.1003424197,77652.6446622657,86611.6858302181,79378.0340796576,78441.5389604799,67418.6522433506,82604.8674839733,72454.8491651611,78829.6240587949,68565.095038666,76629.6281374921,74887.699873217,81893.5914480101,64845.8364178697,82770.2808045666
"992",87.525,26.175,91497.0815703588,79468.2293548726,84757.4960085904,84471.6569458049,90465.575387263,93701.7755440129,87009.413139229,82115.3476319738,85600.0974272391,90095.2298114775,86216.5167936798,79489.3590172499,92865.3819497789,79910.6597265743,81511.3560508716,93751.4866853669,62751.6140824014,76889.4638971333,83266.1617679701,75578.3325439212,84271.5683882041,76081.6578501306,78060.1637033221,65583.9112156498,79509.2446874424,70183.4297148262,76798.743491464,68941.8951731606,77570.510174636,77080.8505776953,80259.8817082371,63407.804789227,77533.2268186205
"993",87.575,26.175,93406.1049243846,81845.834169825,87317.7719570193,86735.9793547484,93049.8548031993,98471.8159557306,89391.2172429089,84601.0253273116,88114.8576692005,92892.2284849574,89928.1578961045,83602.7503407694,95702.5272199422,80332.4062653941,84101.2464661861,96878.9272670771,65901.6107700112,81185.8697762875,85864.570058427,77946.2800716858,86835.9388813219,77586.1817433742,80124.8033124892,67558.5674143821,85560.8620433223,72348.7593299794,79147.0333255452,70866.0795390748,79781.3680338968,79385.3843919764,82730.0583087393,65527.4148633978,80159.4058903892
"994",87.625,26.175,94527.7938736561,84812.0963416409,87989.0764936675,87478.7439770257,93447.6964501521,95560.0854747325,88916.7226761069,85396.0743018062,89358.5764117441,93737.0989447246,89562.7132035015,81909.012388129,96448.9722255283,79626.0856494171,83244.925845582,97717.6938362306,66412.9928786868,82005.9109672381,86569.1905761543,78698.4394669777,87433.5246401081,83215.2064962211,80438.7404711793,68132.6209243116,86327.5875955082,72936.2039626176,79786.2900385107,71356.1136560108,78089.9214369729,79981.3804394841,83499.4423282748,66235.9952592815,80925.8198522353
"995",87.675,26.175,97978.5296831892,84058.4079197753,92005.3209508916,88022.751637203,87531.9255865202,100092.845061079,82056.0588575274,86284.6896133061,90150.0862062826,94368.3041519199,89246.5556090854,83486.8666979292,97418.7044620089,80448.188745533,84369.5653178166,101715.037554788,66465.5774072167,75778.2023227836,87849.5989371836,79754.2620408771,88346.9282264345,83619.6586338535,81001.5043711181,68818.1414410767,87175.2010193131,77043.6702492856,80683.8310204547,74057.0627046233,78756.9907242994,77190.7845669245,83620.9618243779,67085.2858222505,81889.4093960762
"996",87.725,26.175,94956.4098101855,81566.1699456925,88095.7118288673,85144.3999018304,85277.1141426607,97197.3820938494,79447.8028102956,83726.257145636,87392.9570907204,90339.2144714756,86500.6167515658,79647.5036754737,94423.0224879197,78038.5039671923,81999.7068353692,99707.5783975907,64160.3862117896,73392.2403586577,85287.2294068312,77469.7286493479,85922.9913490232,81037.8433413154,78334.26589815,69403.2282285211,84652.7264725041,74432.4647490947,78327.9461723961,71957.6626125392,76124.886071648,75653.4369990554,81357.6189958162,65284.0322164985,79588.0957847448
"997",87.775,26.175,96021.3842255806,82554.8227018374,89156.956427492,85945.4533942763,85423.4204674826,91494.5686318685,79553.1536770734,84704.3546125156,88205.0158690672,90499.1331388904,87539.6845633811,80427.0382584358,95457.1308495322,78853.2738238321,84974.320586649,100853.98882628,65185.837173589,74197.2354168047,86349.7651128271,77079.9087480271,86898.6684379997,81824.2364993674,78997.8591829769,69800.9296166602,85816.2243334842,75511.2672445256,79257.5917898598,72661.855480606,77151.5610612118,75283.51547217,82837.5835087724,66151.847050114,80598.4877684826
"998",87.825,26.175,96409.729051395,81476.1570910055,89344.7150935262,84314.2304071086,87858.2917984786,87495.0250827968,79242.6675437973,84841.7972950653,88244.661071382,89669.4733687389,88152.2383071962,80459.5380232109,95538.1559356408,78973.1084605135,85224.3119633318,100934.470806515,65108.785023423,75303.2553373377,86635.0032456535,76303.1899213222,87029.0754601806,81904.8831413649,80042.3632514623,70140.5545780529,86139.5329924041,73861.7585561707,79501.9602166825,72770.6860762127,77258.197991426,75992.5589287946,82935.6294918445,66465.5682496777,80839.4829550529
"999",87.875,26.175,96441.4246752063,81676.2211850482,89665.7100821916,83297.5911754216,87185.2816083412,90933.655387269,78593.4182346571,85086.6513065061,88396.4736417585,89812.7546536539,88377.1255060866,79897.4838385881,95879.0439035864,80523.0735586466,85629.6902406753,101324.895378441,64438.3234367315,75611.2230704714,87053.7117664837,80213.503387896,87333.6173151592,82136.7030351069,80194.1552522241,70520.0874162687,86593.2236182037,74767.6456148204,79838.1482962167,69553.9654698076,77992.3348934721,76596.6868543832,82237.3171195336,66913.5936673803,81262.1698220251
"1000",87.925,26.175,98963.04,82015.34,89946.38,89122.44,86785.36,92891.04,80109.67,85330.52,88473.39,88197.45,87210.28,80018.98,96181.6,81239.34,86009.36,100267.6,66289.3,76251.67,87400.72,80599.36,87516.02,82308.12,80042.3,70482.83,86975.8,74529.96,80110.96,69678.32,79154.88,76791.9,82475.24,67266.1,81587.82
"1001",87.975,26.175,96489.38,79377.12,89452.45,86837.28,84254.97,88232.04,77074.01,83068.67,86009.78,87467.7,85021.83,77801.71,93660.71,87305.99,83821.63,97102.11,64580.61,77688,85199.96,78645.64,85278.3,80137.67,76967.89,68095.29,84949.82,72750.78,78073.33,67179.35,76989.37,75056.42,80354.97,65643.1,79571.68
"1002",88.025,26.175,94918.55,82058.38,89705.51,86945.6,82947.07,89217.42,77840.53,83064.98,85887.02,84896.89,86370.03,78850.94,93742.06,85032.54,82641.55,97611.27,63815.29,75407.7,88238.71,78781.21,85374.84,80046.44,77027.9,68268.94,85206.23,73119.39,77697.28,67058.23,76983.53,74204.6,82612.39,65863.99,79771.33
"1003",84.025,26.125,88183.89,94480.1,96440.29,91950.55,100722.2,86259.36,92776.93,94103.8,102036.8,102906.2,96044.32,92537.13,102463.5,87201.34,91965.31,93496.32,74276.88,82470.57,88263.82,77331.53,91954.24,82236.92,98726.36,77049.92,89195.95,84375.42,90500.7,86426.61,84261.05,87045.16,91566.88,72675.77,85152.61
"1004",84.075,26.125,88915.67,94883.81,96653.75,92433.32,101200.3,86715.9,95696.52,97817.24,102658.9,103501.3,97167.56,93094.11,103318.5,87913.98,91005.51,97019.35,77520.37,82914.18,88587.12,77679.71,91980.02,83110.56,100154.1,77157.24,89620.93,84077.67,92109.71,86772.72,84748.34,87459.45,92246.81,72965.22,85561.06
"1005",84.125,26.125,88503.48,94122.66,93286.59,85107.67,100272.2,86632.47,95387.18,97874.5,104252.4,102959.6,96937.76,92429.66,102780.4,87714.08,90825.06,96309.19,74123.46,83080.75,88103.25,76648.83,92545.06,84777.42,99189.36,76581.31,92768.5,81859.19,92493.5,86744.19,84320.72,86935.72,92030.66,72581.48,84867.05
"1006",84.175,26.125,87776.58,93542.06,92634.62,88375.42,97894.33,83817.41,94096.81,97359.18,103765.1,102380.1,96248.45,91378.17,102202.5,88616.66,92077.42,92139.88,73948.25,82440.94,87857.4,77097.96,91118.55,81559.22,94459.29,73392.28,88729.33,83379,89669.83,88773.42,83883.53,86431.95,91523.9,72257.06,84519.11
"1007",84.225,26.125,85943.79,91488.05,86856.83,86808.84,95782.12,82028.85,92080.75,95404.18,101592.7,100522.5,94816.28,86144.16,100550.1,86453.71,89703.95,90313.45,68841.9,80425.93,86012.18,75396.38,89170.04,80257.95,93000.99,73169.56,89540.78,79890.82,86010.98,90788.57,82841.12,84367.26,88571.35,70730.38,82669.54
"1008",84.275,26.125,82817.75,85291.88,84129.53,82334.11,92271.69,77726.91,89636.73,90913.14,96364.44,95559.13,87499.09,83464.52,93557.24,80633.35,82038.67,87766.01,63502.66,76047.83,81612.06,71545.58,84696.45,75532.25,88388.82,69431.9,85058.04,75783.2,82291.9,85727.62,76907.9,81768.33,83055.02,67341.04,78450.1
"1009",84.325,26.125,82702.97,85882.35,84709.19,81738.93,92852.4,78196.46,90157.91,91788.39,94047.4,96178.87,81503.38,83363.67,92738.65,82496.15,83154.54,86231.66,64190.86,76568.28,82019.3,71820.46,84835.59,76316.63,88132.17,68395.18,83113.18,75917.92,80982.87,84187.52,75208.96,79831.54,84141.56,68050.47,78904.26
"1010",84.375,26.125,85968.31,88505.01,83608.66,84261.43,94512.14,82438.87,91572.91,94082.47,97349.85,98726.22,84615.55,83344.25,91469.03,83216.76,83882.52,89925.05,66796.04,78818.55,83923.83,74412.06,88037.57,77333.58,90560.11,70149.59,86040.31,76519.1,83036.16,88095.41,77122.29,81682.23,86357.84,66116.12,80446.34
"1011",84.425,26.125,94004.45,97034.74,89454.52,94183.16,104810.4,89715.52,99930.04,98492.67,105846.6,104748.7,91631.14,91030.74,101817.4,93656.05,93514.62,97145.31,75957.73,86046.25,90899.6,81399.9,96150.21,84551.04,98934.94,76582.56,93226.63,84423.76,91127.16,95666.81,84448.19,91080.88,92285.54,72112.34,87812.75
"1012",84.475,26.125,93737.76,97041,91113.92,91694.43,105026.8,94567.42,99935.83,99089.47,103635.9,99916.56,91387.48,91323.27,101351.1,93602.91,95850.45,101446.2,81330.07,85148.31,90177.66,80732.86,96775.15,85125.2,100025.7,78139.85,91311.7,84016.84,90670.83,96094.47,86622.7,90216.19,97373.63,72283.41,85158.59
"1013",84.525,26.125,98627.37,101955.2,95801.12,95911.82,110442.1,100020,101224,101284.1,105690.2,107641.8,96981.91,95898.15,106160.4,98751.73,100762.1,106333.9,85502.01,89263.05,94573.87,85015.49,101561.6,88717.75,100233.2,80825.32,99881.95,87434.46,98944.43,104856.6,90631.07,94851.29,100503.8,79039.1,90435.63
"1014",84.575,26.125,98716.17,102233.9,94018.59,98499.9,111162.3,100162.9,101315.4,103576.6,104752.4,107296.9,97237.91,96037.51,106295,98861.26,98064.64,102276.3,79734.24,89266.27,94634.53,86059.27,101756.2,88607.9,100465.4,82311.61,98654.58,86623.2,98068.74,105703.7,91008.7,94926.08,103701.2,81827.07,94578.41
"1015",84.625,26.125,95901.28,99476.96,93314.45,101255.6,111026.7,97529.59,103359.8,100840.3,101996.5,104665.1,93524.08,93315.77,103362.5,96523.59,94748.94,100664.9,75145.98,85611.97,91819.31,82423.92,98473.6,86545.44,101222.6,79993.99,96184.75,82716.62,95172.17,102464.6,88077.5,92667.08,101061.8,82305.26,93965.77
"1016",84.675,26.125,92267.37,95304.46,90289.04,97208.71,90197.08,95022.21,98091.23,96235.51,97916.26,100411.8,90121.73,89386.09,100100.2,92129.44,89115.33,95874.07,67005.08,82285.06,88024.63,79484.24,94886.83,81891.7,97097.6,76546.77,91006.81,75355.18,89411.63,95028.6,84942.84,85375.79,96111.63,83514.97,90557.25
"1017",84.725,26.125,90626.56,93481.28,87139.25,95028.57,85875.32,93967.22,95586.6,94506.6,96199.3,98492.27,90743.39,88967.42,99763.66,90453.82,87400.24,94505.36,65357.86,82698.71,86836.01,77036.49,90934.78,80194.46,95642.53,75371.14,87948.32,74619.24,87604.06,92767.91,80925.23,85497.51,94236.91,81725.59,88355.96
"1018",84.775,26.125,89377.49,92253.24,85914.45,93665.72,79372.46,93213.48,94902.25,93328.71,94987.74,96961.5,89178.01,87203.02,98403.71,88036.88,86505.46,93635.98,65573.56,81800.92,85737.27,74555.17,93436.5,82049.97,94561.52,74562.6,85246.62,74132.67,86722.28,88119.89,79664.87,85530.36,92104.56,78190.44,87122.49
"1019",84.825,26.125,84918.29,90532.71,84017.32,90039.41,77166.64,91525.33,90443.45,86558.59,93789.2,94463.41,90919.87,88143.41,94785.43,85397.11,83733.89,91073.04,63052.79,79489.61,83926.87,71917.67,88121.7,77169.06,95343.87,72601.53,82879.97,71979.18,84300.76,88504.04,77851.71,79646.4,91896.81,76100.45,84646.91
"1020",84.875,26.125,88574.2,92764.29,85818.52,91171.34,84976.57,93366.56,88596.33,87670.8,93502.98,96365.61,92496.33,87522.08,95663.78,87313.13,86025.01,94092.96,65855.12,82970.64,82735.88,73956.26,89991.39,80684.47,96971.57,72807.03,79124.72,72278.51,85208.87,90260.56,79645.86,84551.29,91193.46,76915.98,85779.18
"1021",84.925,26.125,90272.03,95988.78,88674.94,93923.23,87460,93428.11,93245.29,91048.99,95049.31,99297.2,94847.46,90938.54,101884.5,89128.17,86577.67,94399.31,65849.86,86429.13,85311.93,74706.18,92385.82,83534.57,102455.8,76444.18,81889.24,74756.96,87965.27,94521.18,81767.37,84865.05,91253.38,79188.93,83161.33
"1022",84.975,26.125,83647.56,87886.13,82534.25,86906.09,85922.52,86407.23,86440.25,83770.21,87744.61,92183.67,88151.49,84151.14,94216.87,84384.65,80852.51,88949.9,64344,77774.41,79136.56,68079,85947.29,76880.46,88932.21,69340.9,72075.8,70565.06,79551.68,87361.32,75333.16,76922.92,83154.59,72209.07,76905.23
"1023",85.025,26.125,81961.9,88512.61,82638.29,87523.03,86140.5,87555.19,87128.88,84626.96,88743.63,89308.08,88878.19,84641.25,94883.51,84988.97,83469.48,90828.76,65496.4,76829.45,80016.09,70228.73,84966.34,77693.99,91031.2,71380.26,73599.95,70989.66,79957.74,86831.17,76185.22,81246.22,84803.2,71431.46,79588.59
"1024",85.075,26.125,83173.59,88730.99,82723.41,87584.65,98205.08,87501.06,87307.61,84678.17,89953.77,89392.53,89430.74,86142.15,95185.18,85721.83,85211.94,89494.03,70200.74,80265.92,79456.31,71325.59,84269.79,77617.38,95021.58,71236.04,75343.79,71765.03,80619.38,83487.64,76351.62,80024.71,88598.45,68552.86,79353.62
"1025",85.125,26.125,84679.32,89609.32,84173.25,88511.21,99778.06,89489.46,88522.11,85767.75,87111.64,91712.33,90318.8,87876.8,96476.46,85623.68,86081.32,91826.13,70861.51,81673.13,79935.77,69426.82,84808.87,78306.15,96153.2,72281.68,76611.16,72821.65,81129.53,85260.46,77343.64,79955.14,89312.7,69851.78,80303.82
"1026",85.175,26.125,87699.49,93602.13,87910.79,92168.54,104406.6,93030.21,91029.77,90642.59,90904.5,92756.91,94611.84,91713.03,98557.07,87238.92,91005.73,95209.07,74358.13,83567.01,85825.57,76099.18,89460.79,84245.21,100442.4,76960.85,87850.06,75307.1,86928.92,87732.39,80661.87,83020.39,92497.52,77611.22,82099.25
"1027",85.225,26.125,87496.3,94283.42,89079.84,92850.46,91691.84,94194.1,93715.6,94506.73,95689.59,93156.7,93659.45,92592.7,99400.24,85850.25,91177.61,97904.76,75732.73,83632.53,86147.55,75901.16,91428.98,83968.12,100743.9,76952.6,87634.11,80220.47,87843.38,93172.01,81858.87,82741.87,95274.89,79160.1,85538.9
"1028",85.275,26.125,80781.68,86802.21,82059.12,87620.14,76626.2,89096.18,87275.81,85394.32,91150.43,84753.84,86663.53,84592.84,91495.93,80332.76,82616.16,89381.76,69421.08,77018.72,79241,70047.46,83262.52,78077.56,93378.59,69491.6,79078.83,72390.8,83626.83,86147.62,75217.14,77705.03,84785.57,73711.71,77866.03
"1029",85.325,26.125,82936.21,87579.74,82758.89,88855.46,77415.61,90755.95,88068.85,89374.32,89632.56,87467.88,86883.56,85851.8,92723.09,80811.99,84637.96,90629.81,71020.34,80252.67,79645.75,70365.82,85828,75913.79,94124.95,68386.79,82230.51,69228.14,82274.55,83020.7,72601.9,78597.32,85738.75,74732.07,78124.88
"1030",85.375,26.125,81365.96,84335.86,79034.67,86224.39,85254.6,90543.92,87883.83,90057.25,92476.38,88051.2,86528.27,83603.48,92487.06,78914.79,85749.59,90730.28,70802.76,78385.38,78229.88,70168.9,86206.59,74157.25,94116.82,68568.81,78634.65,68276.8,79076.22,76259.45,71148.18,79771.81,85600.02,76488.54,77871.4
"1031",85.425,26.125,81834.45,84297.48,78734.04,85405.2,93502.75,90198.57,87407.37,89774.44,92039.62,87709.47,87177.54,85723.88,92443.61,82174.47,85137.45,91963.8,70380.6,78303.99,79094.2,69700.56,84930.12,73845.9,90313.49,68812.02,74389.68,67493.43,73598.29,70559.48,68764.63,77805.22,86329.28,74995.08,77490.09
"1032",85.475,26.125,86396.76,90868.43,82007.83,89040.74,89028.39,90754.81,90969.69,92341.7,94518.87,91371.04,90467.08,88934.53,96130.45,84606.11,88866.61,92644.25,73544.87,80713.62,83156.31,71827.08,86213.98,81834.94,92061.37,71108.36,76764.32,70146.35,75603.49,73304.05,72582.86,80029.47,86917.89,78198.08,80896.39
"1033",85.525,26.125,85848.37,93081.17,83002.76,89979.25,89956.75,94390.2,92337.26,92916.14,94113.89,92388.52,91184.51,88513.94,96049.3,87381.2,89921.74,93736.31,76061.28,79817.08,84156.76,72855.59,86328.47,81071.1,93054.91,70591.36,77772.89,71040.2,76406.35,75382.38,74767.25,81013.59,87286.18,79133.18,81852.51
"1034",85.575,26.125,81887.29,91075.27,80969.23,87680.14,88101.33,92127.63,91201.02,90519.8,91699.12,90026.58,90407.48,87110.01,92722.18,85516.82,87633.75,91557.5,72068.15,78162.53,82042.34,71179.38,79970.59,80928.94,87696.01,67933.19,75833.19,69108.84,73279.21,73446.46,72858.02,79084.26,85339.8,75488.91,79872.92
"1035",85.625,26.125,83770.74,92043.36,80563.69,87865.37,81871.76,90216.72,90206.91,92016.39,86087.76,90325.83,89720.21,84794.4,92017.62,82656.36,87963.45,92029.88,71966.19,80215.52,82354.79,71625.38,79690.82,76411.44,86097.57,67941.44,76033.85,69641.82,74038.02,68578.93,73103.86,79209.03,84688.97,75489.54,80287.85
