"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"3366",83.775,24.525,83451.3874111295,203295.69814748,168401.706974514,87010.3268172772,83290.2623216603,82557.1449133335,188787.245792862,183865.154125741,83019.9022882429,-2699.23338270092,92364.5220180544,172732.412976189,126717.346001988,171627.67491054,105291.399209338,96074.0015921324,162453.71001485,145862.220153276,-2699.23338270092,171737.004346988,186118.75278762,159794.52081416,180756.446470486,167127.500525061,170537.884385656,94215.3507724243,72683.5609194377,183072.544275759,166230.41343198,175630.008712745,180246.2479905,180356.619859383,170614.370528365
"3367",84.125,24.525,94542.1986005395,85933.8821868118,145986.31782687,171570.671823528,84360.3876163813,91589.2641463854,176422.012498351,167147.400743707,50719.1059099343,205395.540978737,188766.721777044,187910.210338096,-2803.52008165745,76955.8163818598,200038.380885712,99775.0804146865,170687.509311545,180346.874591003,194714.580391661,166746.981573098,183578.10235135,166764.626809498,168584.002917341,167550.749733717,177835.197892986,175764.950039256,162311.38200482,177982.776778918,163541.871478136,173588.465546937,181276.788444291,148798.904612066,172227.424874198
"3368",84.175,24.525,90555.19389022,113472.636850613,77188.9410000726,174879.893143454,85150.5137606767,90589.4244288123,127386.424371975,148406.419708735,48364.3212111451,204644.346494622,184352.791803349,160909.353803939,184200.333322708,74486.557853289,183869.64330562,91770.3068967429,165256.781947976,176873.293572562,188786.40830541,164902.478614547,180614.622250925,161554.240021838,166712.466767926,160977.524974545,173623.065544143,171298.63656728,158625.038715979,175780.763376525,160273.373786624,169965.128195983,176543.349140935,142509.114197209,167550.954859635
"3369",84.325,24.525,97687.4773074788,89947.9400126468,80429.7792154279,179024.949143106,87404.6747571845,104501.650993411,209910.661153556,198252.593534357,57992.2811733594,208774.406430859,189636.159278045,193324.009409165,-2954.79737257943,175566.468769309,195801.004726888,103863.103423797,170995.985399677,184161.112944842,200665.857413003,170641.380882956,188799.227039294,173911.417841614,172360.380752105,170199.119271641,180736.566352827,176167.720713374,162083.366425735,185764.034250905,161948.616644957,174038.013962594,183271.789919011,155327.113853337,174405.806599874
"3370",84.375,24.525,89802.1674456212,154118.972608872,147092.059436336,166169.396060305,82725.0997929445,138383.225163076,199618.069613614,181650.585981137,61638.3959833334,189616.656530307,176946.35219537,177365.150123024,-2777.34783326205,158923.807642204,180620.933226573,138428.538040403,160569.002953899,173661.823900689,189114.6923568,161076.280603264,178201.325956453,166237.72002809,163105.505822141,157900.955346424,171384.816915549,166532.789795149,153449.525089643,175128.923427026,152480.27355829,164667.077658497,173903.90218754,142821.026480048,164176.838332944
"3371",84.425,24.525,144660.170158261,181865.224654507,166554.791986606,164033.996083003,77815.10633048,148553.307094989,202235.017138925,185558.700812272,82548.3426598056,191595.063584113,177837.201657689,173432.808334512,-2779.09958588775,167753.604729763,184607.085635507,140620.429936438,157234.453684871,173580.55736713,182629.023400008,161270.156090275,178580.71839589,166515.799640879,161383.928562317,157897.236123354,172233.692920272,167506.324800247,154133.201024199,172413.678718693,152569.268797951,165132.430466433,173598.256146926,143225.680465992,164692.338135359
"3372",84.475,24.525,165839.295404924,180254.312278025,167168.801827323,-2565.23923478567,72097.1319009077,145002.632375406,185610.121409329,173177.969865799,168504.346467049,175375.579443853,166572.944360399,158260.005735749,-2565.23923478567,161415.967261667,168955.237820738,80965.9166944782,145998.451085136,161318.704916875,169563.207395197,150080.032294003,166174.535015181,154572.418516109,150670.777616865,146471.323757339,161625.893630658,157741.918523611,143680.394004453,160017.646279557,141561.775503421,153595.713528271,162353.558491025,132553.21405404,154904.465524589
"3373",84.525,24.525,158189.626490905,152019.179290332,161547.89805479,155013.164715846,73668.1123053112,135666.375904491,179242.971639807,168632.475981819,150869.950302254,165626.439265315,160578.180582403,158800.634109937,160606.0219986,154018.095804413,164471.988201131,102388.933538344,139136.870543024,155923.882317095,164274.693063939,145220.25783736,160908.054298448,149090.582892033,146307.722695116,141347.716175194,156805.327197637,151635.789790345,139224.860744851,154680.792286915,136508.461049214,148846.44326529,157181.210494885,127860.299339724,150073.56655968
"3374",84.575,24.525,147345.660255787,-2563.17550117017,162494.325357242,157778.67994876,75657.5252939702,132421.961404102,184285.837915534,169408.155231997,109213.063918649,171897.49285694,165943.053275951,167200.528309421,166429.247800805,161910.207440475,162790.847007469,86059.6523849011,139958.490758207,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017,-2563.17550117017
"3375",84.625,24.525,160113.763797113,-2567.59454672462,159686.131222368,149905.158579385,76520.652871807,141877.158050861,184563.750123625,163972.399106008,80648.8889526677,172753.506597827,163964.234155922,170455.155487098,166048.004064355,147335.506090722,153893.866963171,157983.144577642,146129.005099827,161976.267448195,169055.108837502,149784.795502775,165622.955328365,154247.193149836,149686.517882118,145173.511403047,160176.590764022,153505.075193233,143718.288808825,159550.869198725,139710.980165586,153246.087754309,163285.19497509,132692.716729471,153373.063016792
"3376",84.675,24.525,75673.3146775238,156327.956337587,63258.2362631981,161411.849389319,70772.644965201,124634.841396684,185346.973130973,139207.217474071,77347.1255691491,171719.333464801,168170.12812245,166874.4326751,165357.793955585,135766.463854332,100271.102370159,83557.9778816601,147858.112886687,162577.736336204,170038.5276315,150429.654288305,166300.690306362,155424.083353502,149494.936964492,145465.983448611,159664.362415601,157265.594132248,144746.613503719,159740.887214292,138092.296917185,153810.385618624,163238.63087171,133505.583965506,154472.113885819
"3377",84.725,24.525,69580.4458591285,169190.431387678,65072.529514807,157894.251437845,67661.0242440668,124078.954756758,181323.641248756,145014.717994861,74709.1429076374,168220.840134215,165322.926632959,167962.911468721,162129.916923235,146290.199781905,118444.757949827,78950.1314538435,145455.58987364,158898.208777196,165932.057653716,147311.926801365,162743.829978361,151300.989632727,149591.215973922,140922.209649978,158101.611547369,152039.919352638,142168.213861584,157550.978728568,134482.065977488,150961.309446237,161964.626556056,129983.186553141,151061.957708244
"3378",84.775,24.525,74752.162903704,163904.777036326,66182.6467286895,158834.725919549,75539.6142944724,118475.227847063,183259.317056685,97974.7993845993,59932.3025299492,163012.482909565,166933.901474216,164366.590706119,165208.614264407,145262.001194643,151008.158208672,87385.725764314,145330.901325943,160486.33474816,168302.203719172,149066.180356081,164446.48102955,153683.267188963,150185.44943209,142274.175476347,159242.097593364,152135.539135573,142780.013049883,159557.282218238,135725.296752795,151883.903059962,163838.438253795,132327.55208266,152684.600612086
"3379",84.825,24.525,76542.4743781175,65137.3368316035,56893.1136179159,160292.597884696,72071.8542998011,101416.18242391,179220.076209939,95876.0449055094,57574.6892920449,77301.3015834089,161187.774132444,160905.055113846,165496.237920186,113826.136512404,160006.07568181,81779.2643894046,142086.269766316,156751.529581878,164553.109796072,145848.439285254,161254.372690195,149853.597489936,147451.538926437,138870.543643635,157528.287125622,152241.084704853,139704.126268583,155796.553180445,130416.423412067,147291.314874569,160259.767776779,129038.195532407,149803.83533158
"3380",84.875,24.525,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,155314.430330505,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657,-2518.96382792657
"3381",84.925,24.525,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399,-2601.8178229399
"3382",84.975,24.525,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243,-2452.22295001243
"3383",85.025,24.525,73591.7350879791,182163.376855083,69029.8885242913,194024.365579075,73543.0436242545,78397.479367019,192523.305170206,155861.805056974,50826.2506993171,187840.102961904,168861.280492427,168193.511580954,171971.1230317,63629.2751152634,181136.663266113,94173.6458336937,151251.973521164,164417.149221576,171344.855836741,153865.017617982,169947.837327738,158085.019019124,155069.887852844,147418.100461892,164672.734887604,158778.038585257,147362.266167997,162964.016621815,126055.529961954,154893.284896456,168870.784675304,135393.702508519,158409.825119521
"3384",85.075,24.525,72435.0975903961,184840.710625532,101875.515961413,187929.495613236,72405.2602646708,82129.774698833,192637.668648049,150160.973862788,49331.1705806458,186084.370904731,170867.749493118,156985.898558324,169011.429522718,59070.447246498,181130.921798248,83286.8505598728,151713.085615244,162749.040330922,169848.393506512,154083.352913355,169849.653352767,156299.144443639,153642.136972961,145540.575888947,163918.417978841,155748.411791159,146149.795131802,161907.960763214,125327.651175792,153094.562510399,166029.137225197,136215.276934828,157144.511359453
"3385",85.125,24.525,108434.735027199,182575.68486317,84702.6545466675,81098.5695402999,71982.0194282271,129430.160043339,188621.486671593,95140.9631562535,47593.6917315139,176903.322563143,164591.612068423,165309.35802129,170972.130992573,159504.438373113,181299.530038892,167625.771889765,146226.997936159,158934.14450398,167004.053236074,151538.671228268,166514.869671837,153753.531073343,153389.138947841,142689.936410064,160936.814459604,153115.65342212,143225.94822904,159224.893683809,122456.782242471,150146.465539953,163405.645613834,135195.701942246,155495.646446293
"3386",85.175,24.525,165578.996157946,183263.104556171,99339.467724684,164261.188665662,76107.8248658529,175927.779857611,180640.603745909,159674.609069625,52501.7642439116,181744.339243175,-2665.2731941136,161319.350795458,174966.041371054,151455.120368937,185969.464042592,167443.341332694,148929.963045103,166720.807470946,172578.970036371,156828.041402871,172229.849936465,159285.733426603,158839.458501132,147248.8243641,164955.616217032,157045.109582188,147975.000635063,164946.073507885,126021.876597229,154413.124552019,172076.943136742,142336.111950346,161834.819717134
"3387",85.225,24.525,-2628.7480032994,182653.541950221,97819.3151252353,157853.862252395,74165.8069949498,171306.177756121,179021.935862773,184115.325875796,49409.5354384879,180362.804231793,-2628.7480032994,154796.907291574,-2628.7480032994,159669.758476663,-2628.7480032994,173206.788142272,-2628.7480032994,165645.086481251,171297.644356049,156047.850983562,171562.211565643,157491.986546156,159291.500584175,145013.23032322,167390.060576478,158487.665863751,147767.870929318,163694.141968244,130482.0288848,160640.547740033,171727.740588163,139445.918486473,161592.73561882
"3388",85.275,24.525,170548.891031245,184101.295158537,99868.1903204504,-2744.4170377823,78906.3376176549,179432.767899395,174884.339178728,183539.504874396,62374.2001131771,187826.771867067,182075.989862556,161290.327009269,-2744.4170377823,167465.554483363,183397.723113673,177235.168450616,-2744.4170377823,170735.371959635,178355.888162031,163785.113657104,177918.664777037,164148.59863649,163702.688776373,149976.124538745,173161.13001021,162234.081654239,154436.382059633,170331.475396833,134061.548219167,162039.798094723,177450.128895729,146584.942576398,167672.448646415
"3389",86.325,24.525,55138.8657599062,83752.8536594601,-2657.24635155981,169930.678474546,81225.4648815838,90021.1654862864,196919.8615335,81197.6357290605,79541.0462782321,84680.9390707607,-2657.24635155981,82329.5268519964,119766.864195178,71711.3171130755,97354.7793671215,99540.9813700716,150424.170788437,161508.247552458,185343.883535437,158142.949662746,-2657.24635155981,161320.495061056,-2657.24635155981,143727.870674967,169490.677847643,-2657.24635155981,155783.301201656,-2657.24635155981,150207.991529509,-2657.24635155981,-2657.24635155981,-2657.24635155981,-2657.24635155981
"3390",86.375,24.525,81731.1395751584,159648.838368326,77691.9161342478,180264.855946147,-2687.4786015282,84297.7298011302,201010.033525618,87664.7921739397,95030.1058638541,-2687.4786015282,183670.665931535,44906.003611001,113456.298457779,69045.1796945609,83758.6075096456,98820.5552736098,73782.2843450521,164657.098514136,188812.56882503,158042.429591788,183218.679997588,163168.853041485,165520.358324008,148046.09407228,172345.540363087,162473.318116205,157845.298342508,171912.968099635,154961.805588733,163953.909823059,177814.096014373,151639.14850312,168347.933930765
"3391",86.425,24.525,58504.8131696992,85151.9891176102,81319.330224629,203831.010498348,87118.043379382,110882.310669807,215133.30787202,99203.7344720058,91392.7117555049,202233.331499731,187933.971800249,48656.985042796,190474.908836827,75538.8520559941,95214.4878173381,104267.364748365,79232.0697786863,171002.396988893,199510.844640668,168255.722206775,193204.754512992,170774.771815214,165751.470602001,155386.893305927,180797.435889525,170240.899551834,164304.782912408,-2866.46728945683,161845.42441575,169166.943570492,187692.874348599,160834.645893634,177968.26271823
"3392",86.475,24.525,168535.59389315,-2516.20287551626,-2516.20287551626,153035.979350487,115041.549206604,166443.123294859,176170.013078322,166920.514055082,165756.364874947,174523.798251565,170649.876987169,153279.277348842,-2516.20287551626,155907.380069121,181475.312364655,170120.309671778,145841.224254261,151843.182272605,170289.550182316,149169.958732229,169299.210011559,149747.66076206,150520.426844071,137446.30425509,161139.89455363,153189.116215757,147163.53182001,-2516.20287551626,143073.080713166,150826.575559206,166230.798453954,139878.734826318,158130.326136944
"3393",84.325,24.475,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,133605.992184314,-2792.0377813884,-2792.0377813884,85858.9740765216,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,172389.864909,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884,-2792.0377813884
"3394",84.375,24.475,77550.5165314943,153976.454682027,100238.822135618,149291.049887071,70316.4142386172,77199.2469332338,179310.943387691,175144.465512362,73601.5292541372,129715.093534828,164319.709249032,162469.486192728,162600.1640217,141979.512126305,169950.86490784,80984.3231643997,144729.720178156,157993.017688939,169932.000437822,147575.528305762,161314.611867218,147814.274989576,155727.768105504,142085.660395338,156614.706425791,151144.741605815,141415.360704786,157299.732940372,137458.380074689,149393.021066434,156179.604166021,128767.217481236,151019.981417149
"3395",84.425,24.475,158957.361802566,179262.673103589,152094.125219232,-2558.8059086644,74256.1056661236,116907.079664594,179354.114811109,179745.39881122,169875.870599537,120769.917794759,168729.845184338,162099.872979734,-2558.8059086644,154203.574126176,168569.12967607,85361.7964012112,147583.890227413,163214.950651078,176102.674441615,152677.04652995,166944.481256224,153957.429889805,156641.883980125,147044.864009748,161504.788065065,156156.233119398,145338.629160926,163100.655446493,141876.606444019,153932.127953509,161879.665977584,133844.909822187,154681.858057631
"3396",84.475,24.475,158742.107291321,166822.533508565,162011.175219862,-2471.23777881367,69455.9697905362,167838.708433651,172796.730192249,158740.528518032,-2471.23777881367,176876.005926463,147862.470037156,158051.130715439,161393.07112317,158006.015135024,162726.181567398,82309.0404361947,142886.823008312,158040.287097247,171004.660291514,148225.205814586,161737.608253658,149370.802820308,151587.611766269,142444.258921011,156552.328067701,153228.656543207,140710.715598856,158288.309455668,137380.005686655,149514.924028251,159105.037963756,129614.850722668,150127.482096575
