"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1163",84.275,26.025,65798.32,68082.35,71183.98,73273.36,72552.52,64807.31,67859.38,68089.43,67739.04,74689.08,74017.79,63692.42,78493.85,66129.83,62316.81,62461.91,55188.61,60868.04,62051.36,58992.2,71233.53,55599.18,77676.27,66573.42,65173.04,57695.63,65175.39,65204.89,61158.27,62678.99,70473.76,66926.18,72590.27
"1164",84.325,26.025,65860.03,67310.11,71577.41,73331.95,70850,65073.39,68042.25,68286.3,68115.71,74950.26,74508.37,64054.54,78612.18,66394.33,62726.49,62863.91,55271.15,60871.25,62128.22,59533.72,71385.49,55722.52,75854.19,66945.22,65514.1,57724.67,63472.86,65461.97,61265.75,62703.98,70713.76,67215.33,72809.5
"1165",84.375,26.025,70126.16,69562.08,76271.88,77707.27,75176.45,69141.53,72193.62,72407.67,72359.82,79578.31,79036.89,67679.71,83373.26,70432.12,66628.35,66679.97,58588.93,64432.46,66668.64,62913.98,74956.11,59129.09,80527.67,70911.84,69218.34,61234.32,67445.52,69922.18,64936.1,66517.55,75126.09,71237.95,75131.12
"1166",84.425,26.025,72095.98,71852.13,76672.11,79717.67,77198.73,71974.06,74167.43,74321.78,74433.33,81807.27,81420.74,70180.19,83959.14,70488.89,68399.28,68709.29,60138.14,66069.72,68368.15,64478.19,77075.5,60603.79,83231.47,72937.8,71357.94,59795.71,69359.13,72003.89,63737.55,68295.52,77358.27,73037.67,77202.61
"1167",84.475,26.025,74539.53,74171.48,79001.68,82161.59,80004.13,74423.1,76702.35,76868.31,77259.12,84620.19,83680.64,72122.42,86934.24,73015.12,70533.78,71174.86,62114.05,68195.63,70690.36,66498.57,79605.29,62888.97,85747.1,75401.45,74048.35,64717.19,73938.6,74535.52,66035.49,70572.59,80071.05,75827.05,79846.2
"1168",84.525,26.025,75064.35,75858.68,80842.62,83432.69,81350.82,75839.6,77920.11,78053.63,78606.79,86139.93,85186.2,74889.96,88273.57,74271.39,71803.95,72328.5,63086.81,69189.35,71778.06,67497.15,81044.27,64028.28,87277.6,76595.78,75283.71,65864.91,73066.96,75956.77,67133.37,71675.87,81522.5,77193.91,81145.09
"1169",84.575,26.025,74595.32,75210.83,80702.77,82880.2,80694.59,75536.29,78232.55,76780.93,77794.07,85899.21,83111.7,74167.73,87410.75,73661.15,71719.3,71655.3,62795.75,68693.49,70930.85,67239.15,80384.12,63597.82,86569.19,74184.07,74509.53,65286.39,74667.49,75415.09,66601.84,71053.4,81060.91,76880.34,80608.81
"1170",84.625,26.025,73170.18,77603.48,79194.55,81229.87,79242.72,74291.55,76811.3,75181.42,76550.36,84421.37,81612.58,72355.25,87529.9,72201.36,70283.78,70476.48,61611.22,67331.82,69561.18,65894.64,78894.8,63219.68,84880.36,72887.83,73286.6,64093.5,76938.42,74171.12,65406.22,69713.74,79681.63,75560.12,79997.44
"1171",84.675,26.025,68582.87,71401.12,73890.68,75656.62,73940.67,69353.98,71603.58,70137.59,71526.1,78727.32,76155.28,67528.06,82026.74,64096.16,65567.15,65999.57,57311.11,64639.82,63993.68,61292.91,73576.99,59017.06,79515.93,68071.71,68264.18,59710.69,70496.28,69256.5,60922.98,64939.76,74424.34,70305.06,74598.05
"1172",84.725,26.025,66407.05,69430.95,71815.37,73311.56,71834.79,66649.74,69472.21,69452.8,69558.36,76309.98,73855.18,65555.21,79580.22,62247.35,64664.54,63843.03,55561.26,62709.68,61911.23,59472.2,71362.76,57453.03,77334.13,66311.19,66329.39,57983.3,69725.82,67385.09,59167.63,62881.99,72372.35,68235.71,72436.66
"1173",84.775,26.025,66197.21,69547.23,71521.68,73000.09,71548.29,66492.4,69189.12,69243.56,69484.32,74459.15,73298.92,65107.15,79227.1,63410.96,64343.74,63731.56,55036.5,62409.22,61671.22,59185.02,71267.62,57382.36,76979.23,66111.31,66002.42,57823.95,68189.8,67205,58945.47,62752.81,72220.96,67916.38,72132.65
"1174",84.825,26.025,66645,68360.45,69847.43,73569.14,72249.56,67178.94,69665.37,69840.09,70255.52,75276.04,73929.58,65762.83,79890.91,63942.29,64819.58,64449.36,55834.2,62961.16,62274.49,59326.2,72047.95,57983.41,77293.29,66730.52,66453.17,55780.44,68755.11,67892.49,59552.24,63282.5,72922.78,68520.51,72749.29
"1175",84.875,26.025,66607.05,68599.45,70157.91,73467.97,72331.21,67361.23,67991.95,69890.22,70473.27,75371.14,74806.42,65608.41,77924.58,63964.38,65076.7,64623.21,55587.77,64738.11,62206.68,59400.21,72070.86,58218.22,77497.99,66926.08,66453.04,55922.69,69983.12,68010.28,59654.45,63329.99,73069.49,68590.89,72680.8
"1176",84.925,26.025,66487.81,68962.16,70003.42,73184.56,72189.69,67338.63,67817.15,69717.77,70391.6,75246.32,73141.83,66354.75,77662.08,62957.54,64904.56,67623.06,55413.62,64522.48,61966.33,58492.23,69830.08,58191.94,77419.17,66978.52,66578.14,56056.94,67796.39,67966.07,59588.42,63150.41,72957.51,68384.77,72504.63
"1177",84.975,26.025,68774.76,71438.18,72462.08,75605.85,75192.49,69807.51,70137.44,72085.39,72904.51,77766.16,75360.62,66962.07,80250.07,65076.07,66989.88,70837.74,57264.06,66629.62,64048.37,60521.59,72047.47,60335.77,80085.74,69445.99,68685.01,58021.24,70090.67,70415.54,61675.69,65274.52,75555.29,71227.08,74949.79
"1178",85.025,26.025,65401.51,68331.03,69592.95,72349.3,71787.37,66796.64,67061.86,68975.31,69532.4,74165.87,72483.73,64452.04,76635.2,61940.33,64056.03,65956.17,54793.93,62756.58,59198.51,57922.06,68446.08,57807.01,76994.88,66298.89,65872.6,56206.01,66811.17,67159.95,58917.55,62491.36,72138.58,67910.8,71516.09
"1179",85.075,26.025,69139.9,71780.94,73077.24,76124.89,75493.94,71264.71,70591.71,70926.94,73511.89,78462.57,76012.72,67861.45,80638.36,65053.43,68018.22,69481.5,57658.01,65960.97,62186.78,61051.09,72284.42,61053.63,80950.65,69821.83,69252.07,59216.88,70938.41,70816.04,63782.62,65625.74,75843.2,71540.04,75102.63
"1180",85.125,26.025,67641.34,70760.98,71468.96,74583.6,74205.84,69975.44,69196.15,69237.44,72050.61,76671.28,71478.97,64810.65,79016.63,63749.92,66359.21,67957.81,56396.14,64499.19,60881.71,59634.6,70639.64,59783.46,78985.36,68498.18,67576.29,57954.71,69407.55,69456.34,62480.3,64150.2,74289.65,71402.66,71908.02
"1181",85.175,26.025,70479.21,72996.04,75199.58,77368,77000.1,72810.14,71859.83,72156.23,74949.97,80594.65,73889.16,67093.96,81710.07,66068.25,67802.47,70661.21,58506.04,66666.25,63261.51,62413.89,73106.55,62407.39,82887.88,71183.82,68053.37,60613.37,70489.61,72052.23,63535.81,66792.35,77063.8,74155.66,74504.07
"1182",85.225,26.025,66085.57,68579.04,70488.83,72440.14,72901.71,68458.15,67321.32,68593.69,70245.84,75387.86,69287.28,62772.75,76623.6,61308.65,63655.59,66268.73,54805.11,62476.02,59326.82,58274.23,68607.13,58578.29,77458.83,66914.69,64015.82,56891.96,65963.46,66824.33,59474.57,61355.05,73053.13,69268.96,69890.5
"1183",85.275,26.025,68335.68,71256.4,72907.2,74651.31,74995.59,68952.36,69237.37,68914.53,72470.85,77589.69,71310.63,64577.58,78975.65,63537.16,65559.98,68557.63,56524.14,64197.98,60858.56,60139.73,70664.94,60927.92,80279.63,69137.74,65537.27,58814.31,68027.96,68929.66,61526.95,63283.68,74619.78,71701.58,71947.49
"1184",85.325,26.025,65479.48,68068.84,67934.72,71569.25,72300.26,66492.02,66635.81,66220.16,69628.74,74709.58,68314.12,62299.27,75879.2,60687.41,64199.9,65672.81,54225.49,61418.43,58201.97,57795.98,67856.18,58194.72,77262.69,66326.49,63161.98,58233.38,66547.61,66187.53,58737.24,62270.27,72083.97,66821.88,66761.47
"1185",85.375,26.025,67457.22,70821.9,70033.15,73817.17,74558.5,68765.15,67512.13,68962.34,71769.16,75105.14,70425.03,64272.24,76340.68,60931.27,64691.58,67925.23,55970.36,63729.35,60025.2,59077.95,70125.5,60292.28,79360.91,68725.22,65207.02,60178.71,68584.18,68513.05,61082.28,62249.19,73693.61,68914.91,68817.57
"1186",85.425,26.025,63506.88,66820.16,66186.7,69544.73,70254.71,64959.83,64902.13,64932.74,67790.36,70623.25,66349.19,60678.7,72158.61,57081.66,60885.93,64256.9,52769.92,59908.66,56462.33,54182.83,65966.53,57058.11,74826.66,62827.5,61505.26,56861.48,63955.48,64606.6,57197.05,59173.95,67609.04,64961,64673.71
"1187",85.475,26.025,59289.1,62475.32,60045.32,64504.71,65648.36,60628.12,60538.13,60895.93,63242.51,65860.2,61410.69,56477.15,67356.17,53395.2,56905.2,59980.56,49246.43,55964.59,52610.45,50516.3,61753.12,53399.59,69568.85,58182.76,57012.76,53129.6,59596.42,61033.12,53427.03,54757.28,63048.24,60474.47,60224.22
"1188",85.525,26.025,61469.18,64620.86,63940.46,66720.08,67226.4,62771.95,62650.2,62671.82,65284.19,68270.89,63962.08,58502.95,71043.69,55071.38,58768.06,62114.31,50794.42,57820.28,54219.17,53658.24,63593.44,55364.93,71268.97,60714.82,60495.23,55106.65,61677.39,62271.32,55619.79,58450.62,65181.79,62663.86,62158.68
"1189",85.575,26.025,62437.06,65927.79,65057.14,67817.3,68308.2,63611.06,63769.68,63733.78,66728.98,69526.19,65073.34,59402.51,72273.61,55955.78,61429.79,63267.2,51612.93,58623.32,55064.29,53864.82,64485.19,56432.79,72400.97,61602.3,61653.25,56024.09,62683.67,63560.12,56503.41,59433.77,66218.39,63692.11,64602.12
"1190",85.625,26.025,65839.11,69621.66,69883.11,71415.19,72035.85,67102.4,67128.06,66536.73,70398.7,75179.42,68545.29,62632,76655.3,60743.17,64000.37,65967.39,55823.17,61659.49,57917.26,56607.53,67884.32,59653.37,76783.59,64842.16,64936.23,59134.12,67811.02,66894.7,59617.94,61919.72,71583.8,67170.82,67966.18
"1191",85.675,26.025,68091.46,72205.87,72329.78,73826.85,74340.21,68623.77,68546.65,69473.46,74255.5,76875.37,70858,64735.69,79189.25,62539.39,66144.25,68377.21,56930.43,63593.92,59717.21,60262.18,70227.06,60895.65,79252.47,67091.3,67019.23,61881.9,70194.18,69035.97,61711.2,65849.64,73950.77,69387.49,69020.8
"1192",85.725,26.025,69844.26,72737.04,72866.51,74036.82,76954.99,68897.35,68751.37,69771.91,74736.21,77217.73,72125.23,65110.97,79634.51,62842.7,66326.98,68823.73,57077.45,65170.63,61592.42,60703.89,70584.27,61567.03,79496.16,67351.32,69149.94,62680.23,70529.69,69200.71,62214.38,66074.38,74322.41,69677.98,68981.12
"1193",85.775,26.025,67533.56,70355.14,70431.3,71574.91,73982.53,67166.28,66396.09,69108.34,72241.92,74589.35,69551.78,63268.65,76838.5,61052.66,63999.53,66475.94,55020.12,62772.39,59363.65,58657.33,68198.11,59427.52,76321.36,64730.41,65941.59,60514.63,68088.79,66816.19,60184.2,63865.64,71784.97,67135.57,68755.79
"1194",85.825,26.025,67511.85,69846.03,70595.82,71630.78,73977.25,67279.54,66956.27,69118.37,71387.4,74071.9,69487.12,62619.78,76659.29,60648.2,63568.69,66592.44,54777.71,62758.67,59288.74,59179.35,68189.12,59704.2,76685.1,64969.94,66197.87,60580.59,68049,67725.72,60322.47,64273,71828.68,65956.96,68608.27
"1195",85.875,26.025,62208,65422.38,65034.71,65856.39,69551.12,61824.85,61524.21,63840.05,65635.99,68269.43,64194.95,58711.06,70384.1,56854.09,60746.61,61216.78,50234.32,57550.31,54000.25,54419.57,62719.99,54526.94,70297.08,59711.32,60720.61,55689.95,62548.2,62221.56,55249.16,59600.55,66001.06,60601.94,63245.55
"1196",85.925,26.025,61895,65702.6,65459.8,66103.09,69620.24,63806.74,66278.95,64250.35,66095.16,68563.97,64083.57,58494.71,70476.84,57195.64,61936.98,63189.54,50463.13,57615.43,54050.62,53874.77,63061.33,55964.64,70421.25,61351.54,60669.67,55901.1,62801.51,62463.42,55745.66,59934.47,66226.77,59948.09,63483.39
"1197",85.975,26.025,62107.09,66541.43,66205.43,66858.01,69986.06,64337.98,67046.59,64773.42,66486.58,69098.04,64503.7,59280.77,70200.91,56856.74,62661.38,63780.26,50736.66,58150.47,54699,54338.99,63392.82,56541.3,70951.78,61855.66,61091.08,56361.88,64549.41,62935.67,56187.01,60661.36,66762.01,61998.52,63708.26
"1198",86.025,26.025,64614.98,68671.21,68802.32,68979.5,72585.7,66787.2,69212.2,67140.38,69239.36,71405.68,66741.13,60936.74,72573.88,58975.95,64589,66139.91,52645.92,60008.31,56709.23,56442.28,65785.55,58605.06,73400.72,64209.83,63508.2,58379.45,65551.67,65225.66,58001.46,63165.66,69337.41,62507.73,66087.93
"1199",86.075,26.025,64541.6,66064.06,66629.12,66825.86,70105.27,64821.84,67036.33,64861.88,67103.82,69097.54,65075.78,58854.39,70266.55,57048.25,62543.29,64146.97,50928.67,58314.49,54696.5,54749.12,63681.42,56913.28,71077.54,62220.73,61470.37,56563.26,63457.23,63293.66,56142.33,61218.72,67068.36,60643.37,63896.47
"1200",86.125,26.025,67366.21,70295.29,70689.54,70725.82,74173.7,68671.11,70529.9,70023.18,71064.44,72707.96,68655.39,62251.83,74263.2,60274.52,65993.59,67847.54,53791.14,61552.82,57783.24,57904.18,70446.46,60204.38,75130.31,65800.09,64974.1,59413.46,67175.14,67078.39,59382.02,64981.36,70916.9,63788.93,67529.48
"1201",86.175,26.025,67420.83,68594.19,69064.01,69056.92,72254.73,67130.44,68862.15,68589.47,69294.19,70874.8,66758.6,60481.03,72360.97,59039.71,64251.35,66083.4,52450.49,59786.92,55578.66,57054.21,68652.03,58532.12,72948.83,64060.12,63161.81,57913.57,65445.96,65484.91,57979.67,63160.62,69169.06,62509.02,65702.11
"1202",86.225,26.025,66109.11,67074.56,67750.14,67826.36,70611.85,65834.26,67317.08,67534.18,67742.06,69230.65,65671.42,59287.43,70640.72,57592.12,62668.82,64550.07,51263.57,58360.1,56101.22,55877.18,67253.56,57262.99,71669.69,62598.38,61505.89,56662.47,63996.9,63774.01,56627.83,61637.54,67650.82,61155.98,64279.83
"1203",86.275,26.025,62864.8,63756.89,64419.66,64199.1,66712.99,62577.31,63888.57,63806.27,64283.59,65504.88,62385.28,56121.96,66763.47,54531.99,59453.33,61269.34,48572.61,55428.47,51481.52,53057.23,63850.16,54484.8,67712.62,59413.83,58425.17,53766.08,60512.21,60886.38,53854.96,58546.97,64147.53,57927,60878.71
"1204",86.325,26.025,62376.46,63015.45,63896.11,63569.54,65930.66,62130.44,63272.35,63692.54,63675.13,64652.67,61959.53,55443.32,66931.06,53826.79,58776.54,60630.38,48066.04,54801.06,50955.12,52625,63737.18,54019.46,66944.12,58811.37,57724.97,53258.55,59914.1,60324.49,53360.87,58010.18,63488.98,57419.09,60108.95
"1205",86.375,26.025,65902.04,68000.5,69192.9,68880.66,71274.87,67267.63,68403.47,67821.41,68886.55,69604.1,69580.54,59955.39,72316.45,58183.3,63410.03,65879.65,51797.17,59242.55,55688.94,55389.66,67582.22,58481.4,72259.89,63556.14,62010.27,57287.83,64926.44,64071.03,57701.4,62908.1,68559,62141.05,62985.86
"1206",86.425,26.025,65411.92,67299.05,68541.59,67966.95,70426.39,66607.84,66333.92,67223.29,68003.08,68412.21,68866.8,58270.21,71346.06,57314.4,62521.2,62848.74,51158.8,58167.63,54977.35,54905.08,66783.85,57904.21,71357.72,62835.91,61117.8,56555.59,64113.43,63644.85,57080.11,62128.39,67804.93,63133.14,62075.94
"1207",86.475,26.025,68367.9,70157.69,71675.11,70827.64,73305.61,69507.19,69166.74,70183.22,70928.56,69229.96,72019.21,60630.02,74256.43,59609.9,64979.24,65485.04,53273.93,60558.29,57238.93,57221.91,67598.25,60309.03,72666.05,65464.38,63638.12,58921.71,63104.35,67222.55,59512.63,64891.7,70656.2,65682.02,64534.23
"1208",86.525,26.025,67919.04,68073.99,71100.42,70335.34,72781.91,69236.14,68817.29,69831.75,70548.4,68611.49,71367.96,59607.27,73664.41,59172.67,64404.76,65388.95,52854.71,60006.76,56818.11,56934.33,67046.22,59905.07,72187.52,64970.09,63197.82,58577.07,62643.38,66735.11,59165.41,64516.13,68433.54,65315.11,63983.48
"1209",86.575,26.025,69224.03,68304.38,71376.8,70586.44,72957.53,69754.6,65866.2,70529.11,70868.18,69215.49,72140.33,60233.63,73962.56,59295.68,63376.79,65695.44,53089.85,60164.11,57127.06,57111.2,67353.01,60134.83,72212.29,65222.2,61727.76,58885.86,62904.77,67209.09,59506.68,64835.56,68744.69,65719.84,64162.28
"1210",86.625,26.025,65149.36,64156.82,67095.49,66270.28,68172.85,65386.61,64980.88,64124.72,66639.33,64744.78,67751.07,56168.3,69357.95,55490.94,60498.37,61733.9,49839.38,56627.9,53564.3,53653.7,63186.05,56674.89,67810.67,61340.78,57806.12,55274.32,59065.71,62580.89,55903.55,60924.74,64509.82,61699.51,60119.01
"1211",86.675,26.025,65885.1,64668.85,67772.04,66973.94,68780.95,66195.54,65551.5,64885.46,67282.06,65055.73,68621.1,56488.67,70031.95,55956.99,61082.63,62370.71,50286.92,57106.06,54006.35,54282.04,63724.8,57324.99,68659.32,61909.69,58331.58,55874.75,59457.49,63629.82,56521.1,61444.04,65047.63,62304.68,60586.87
"1212",86.725,26.025,69791.8,67679.1,71067.9,69870.5,71721.68,69306.3,68360.73,66674.2,68541.13,68148.86,72101.85,59204.08,73077.69,58360.21,63600.19,64772.17,52453.12,59562.45,56272.93,56140.96,66651.2,59981.36,71684.15,64700.74,61094.01,58386.84,62131.59,66505.92,57584.14,64147.43,67930.93,65122.06,63167.97
"1213",86.775,26.025,70414.67,68501.48,71630.37,70434.17,70770.72,69864.73,68845.34,68569.77,69019.71,68581.96,72821.69,59502.57,73694.76,58701.45,64158.11,65384.79,52831.43,59967.15,56621.21,56655.35,67123.6,60406.12,72182.75,63599.63,61662.06,58916.06,62580.25,66956.55,59601.34,66268.83,68469.78,65075.07,63487.46
"1214",86.825,26.025,67514.19,65713.06,68539.57,67399.86,69019.01,66901.76,65878.71,65580.07,67844.31,65486.75,71590.05,56482.29,70544.83,56116,61277.91,62600.75,50520.15,57352.53,54102.57,54306.71,64198.9,57960.29,69028.34,60859.12,59017.17,56595.45,59899.06,63599.31,57065.56,63500.15,65505.42,62823.56,60611.82
"1215",86.875,26.025,67322.55,65357.9,68380.44,67193.51,67308.6,66707.58,65655.5,65402.07,67687.58,64890.56,71353,56096.12,70374.16,55836.88,58457.19,62455.09,52043.58,57133.09,53812.94,54167.5,63960.55,57779.45,68839.64,60639.24,58724.57,56497.19,59646.45,63335.12,56906.4,63272.34,65361.38,62281.88,60298.62
"1216",86.925,26.025,70973.41,68589.11,72040.71,70722.5,72139.86,70301.45,69179.06,68911.01,71396.91,67722.53,75270.79,59206.12,74104.34,58624.73,61559.82,65784.98,54766.76,60137.56,56603.95,56695.74,67316.17,60942.94,72405.46,63858.44,61849.9,59345.65,62782.57,66590.36,59945.4,66712.75,68816.77,65672.38,63338.25
"1217",86.975,26.025,69500.55,67212.86,70152.3,68859.52,70242.85,68496.11,67321.28,67077.03,69574.42,65538.79,73414.65,57514,72198.12,56691.86,59838.63,64101.83,53261.51,58522.01,55023.75,55238.22,65520.92,59410.88,70439.45,62129.89,60124.59,57838.09,61039.66,64811.97,58756.74,64934.69,66970.98,63929.06,61498.39
"1218",87.025,26.025,65313.35,62990.7,65889.8,64891.66,65872.98,64514.83,63425.85,62943.6,65333.54,61831.06,69692.84,53909.84,67847.96,53208.89,56190.99,60283.38,50092.22,55007.8,51073.54,52010,63326.03,55865.75,66218.4,58432.89,56297.53,54456.02,57364.09,60902.45,55285.93,61132.36,63027.71,60037.77,57776.81
"1219",87.075,26.025,63487.69,62520.78,65602.38,64328.43,64689.06,64361.92,63099.14,62691.6,65096.59,61576.2,69499.04,53730.4,67489.3,52968.93,55830.58,61633.14,49994.52,56152.14,50750.4,53249.18,63064.52,55602.81,65848.02,58145.13,56927,54414.83,57090.02,60452.98,55019.98,60842.64,62732.92,58264.59,57383.66
"1220",87.125,26.025,68441.8,67203.56,70508.73,68146.35,69545.52,69253.67,67916.95,68858.54,70006.71,66096.23,74237.85,57742.02,72212.96,56867.69,59758.52,66319.61,53624.97,60373.43,54459.67,57261.62,67742.81,59933.86,70732.11,62419.94,61276.59,58553.9,61349.85,64949.26,59215.66,65445.28,67454.57,62753.83,61009.96
"1221",87.175,26.025,70683.42,69293.46,72827.81,71994.09,71549.35,70228.77,71913.56,71191.33,72214.59,68162.42,76663.2,59695.07,74516.33,58502.08,61539.68,69873.22,55195.67,62555.51,56075.24,59085.57,69870.75,61901.41,73034.7,64350.56,63276.5,60425.98,63312.43,66886.43,61112.28,67521.94,69546.17,64751.94,62621.16
"1222",87.225,26.025,71234.46,69419.82,74481.01,72014.82,71314.98,70217.52,71894.68,71002.84,72971.08,68348.37,76692.03,59501.82,74581.34,58491.07,61372.21,69761.69,55046.33,62468.43,56286.24,59069.52,69862.02,61933.32,72922.77,64274.4,63119.96,60443.21,63262.41,66837.2,61082.35,67460.25,69495.38,64768.63,62464.71
"1223",87.275,26.025,71602.64,69269.98,74916.69,72348.65,71637.52,70556.49,72103.3,71196.64,72635.1,68475.41,76955.44,59476.04,75088.56,58616.7,61832.36,70040.89,55276.5,62682.98,56508.21,59355.23,70236.42,62191.04,73257.8,64674.4,63401.58,60802.41,63499.98,67008.31,61313.03,67777.98,69781.85,64977.03,62763.93
"1224",87.325,26.025,71550.57,69722.82,75574.87,73203.94,72012.21,70974.77,72471.34,70687.5,72312.02,68718,77180.58,59785,75620.03,59680.88,62251.26,68845.96,55531.13,62958.78,56768.02,59985.71,70659.9,62671.51,73655.55,65221.83,62966.31,61258.99,64408.93,67985.4,61693.03,66995.63,70288.58,65238.13,63128.13
"1225",87.375,26.025,67646.07,65605.96,70726.31,68470.15,67398.14,66654.35,67929.42,66289.53,68004.98,64838.55,72598.78,56271.96,70956.54,56101.95,58462.01,64941.27,52052.42,58974.41,53262.56,56425.44,66330.86,57957.89,68893.99,62962.55,58810.3,57437.24,60262.46,63530.43,57772.53,62936.57,66271.83,61563.51,59262.48
"1226",87.425,26.025,68167.63,66088.45,71420.27,69043.56,67822.48,67120.3,68299.73,66727.56,68503.24,65451.72,73174.54,56648.26,71300.07,56410.23,58851.21,65160.14,52228.08,59298.7,53591.98,56971.98,66738.27,58193.06,68884.09,63305.91,59335.6,57693.21,60598.34,63867.65,58105,63334.47,66659.72,61788.48,59905.67
"1227",87.475,26.025,73982.48,71219.05,75373.84,74471.13,72992.33,73686.72,73645.57,70036.01,73895.04,70561.95,78736.51,61269.94,77188.27,59679.26,66438.03,70267.48,56575.07,63942.07,57790.26,61659.57,71948.17,62761.6,74626.72,68431.19,66156.41,62353.96,65312.85,68723.09,62645.87,68310.32,71514.81,66722.22,64682.76
"1228",87.525,26.025,73185.34,69873.92,74485.25,73908.36,72076.03,72849.88,72777.45,69851.05,72844.8,70433.02,77716.62,57685.48,76464.99,58824.01,66099.97,67992.03,55958.6,63200.27,57153.05,59526.7,71102.68,62143.05,73349.26,67776.01,65613.3,61980.4,64590.4,68019.99,62005.82,67418.95,70707.49,65920.81,64040.19
"1229",87.575,26.025,74425.51,70889,75639.21,75103.37,73169.2,74007.17,71915.48,70852.85,73918.08,71444.2,78908.44,58342.72,75594.02,59681.66,67078.76,70448.71,56848.84,64116.82,58043.17,60681.03,72123.35,63023.2,74461.66,68912.22,66772.76,62842.44,65540.98,68959.99,62936.69,68455.14,71623.68,66979.34,63284.02
"1230",87.625,26.025,71771.6,66813.7,72747.03,72312.13,70353.81,71211.2,69144.78,68226.52,71013.63,68693.72,75878.34,55962.22,72727.15,57329.06,64634.21,67689.72,54703.48,60496.4,55816.84,58584.07,69226.8,60558.53,69739.98,66341.51,64367.05,60460.37,62951.75,66971.51,60461.61,65774.9,68870.17,64522.37,60544.86
"1231",87.675,26.025,70589.01,66056.05,72033.49,71696.08,70303.31,70576.69,68490.62,67634.76,70300.84,68277.58,74904,55516.1,72059.35,56740.15,64077.11,66989.48,54188.59,59882.8,55232.86,58242.52,68622.38,59907.43,69050.92,67879.82,63798.8,59911.13,62277.97,66224.75,59848.32,63513.11,68150.74,63930.57,60055.2
"1232",87.725,26.025,70183.13,65499.61,73175.35,71282.12,69811.09,70099.91,67950.9,67234.97,69957.95,67849.33,74434.66,55033.57,71586.84,56285.53,63698.16,66471.31,53807.32,59429.5,54845.11,57936.45,68036.57,59423.38,68554.24,67488.3,63545.18,59884.76,61775.55,65188.76,59386.67,63067.89,67611.91,63519.48,59696.29
"1233",87.775,26.025,69141.72,63655.65,69625.82,69456.51,67930.28,68260.56,66160.81,65443,66305.08,66066.61,72550.69,53583.73,69823.75,54776.09,62026.87,64101.59,52368.71,57850.02,53440.64,56557.49,66250.23,57821.4,67388.94,65735.13,62066.22,58307.88,60036.82,63274.09,59127.04,61429.5,65760.17,62648.1,58180.3
"1234",87.825,26.025,71928.58,66045.6,74011.49,72191.42,70532.53,70931.76,68690.14,68014.44,68796.77,68617,75398.85,55546.74,73116.33,56816.32,64478.45,66601.04,54411.06,60062.19,55497.15,59662.97,68762.06,60801.13,69953.53,68356.63,63873.42,60600.27,62285.2,65454.2,60224.61,63808.95,68500.45,65155.4,60522.17
"1235",84.275,25.975,68159.83,71907.35,72596.06,76344.8,73548.26,67273.82,70582.61,70988.24,70386.53,77455.08,77116.85,67328.96,81452.59,68673.31,64922.13,65045.89,57190.58,62963.81,65092.47,61416.03,73761.49,57601.12,79284.72,69461.29,67578.96,60066.78,65533.64,67723.56,63777.53,65132.9,72868.12,69228.45,73434.29
"1236",84.325,25.975,68721.58,72401.66,73337.48,76996.48,74252.23,68020.02,71268.75,71579.86,71231.56,78242.17,78213.67,67200.71,80630.69,69316.54,65459.22,65579.44,57702.42,63433.88,65691,62458.39,74517.48,58190.79,78997.03,70117.25,68117.94,58790.71,66334.3,68488.55,64347.38,65663.73,73699.41,69984.63,74212.56
"1237",84.375,25.975,70034.58,72712.78,74653,78113.35,76334.61,70034.58,72468.05,72579.06,72466.78,79555.27,76937.61,68446.32,81878.99,68566.17,66735.7,66569.18,58550.95,64345.12,66668.84,62620.62,74988.56,59122.42,80565.75,71139.67,69451.75,59697.68,67462.34,70085.04,63515.03,66633.52,75003.7,71397.02,75416.22
"1238",84.425,25.975,72558.32,74605.96,77217.76,80550.41,78763.94,72466.9,75791.71,74969,75040.82,82188.01,80325.8,70684.35,84606.53,70873.71,68907.02,69162.98,60416.07,66368.36,68749.01,65083.35,77300.03,61731.11,83376.37,71642.88,71807.42,61582.24,69795.03,72449.92,65715.41,68720.28,77597.78,73435.88,77757.09
"1239",84.475,25.975,75105.64,77577.44,77923.98,83204.65,81480.07,74906.65,78399.12,77358.15,77523.29,85097.07,83486.21,72845.01,87434.86,73433.86,71295.06,71694.39,62443.41,68490.26,71085.24,67358.59,79985.62,63981.18,85975.6,74145.89,74183.79,63399.11,72262.93,75056.91,66832.01,71024.32,80397.14,75778.41,80563.63
"1240",84.525,25.975,74448.26,77069.71,76931.53,82457.49,81060.91,74689.75,77865.27,76868.48,77529.87,84559.75,82427.98,73558.8,86887.39,73030.22,70854.17,71990.49,61970.24,67882.58,70650.26,66798.58,79622.74,63809.54,85658.5,73683.56,73718.45,63062.28,72792.76,74747.44,66425.62,70619.4,79979.6,75749.6,80992.49
