"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2827",86.975,24.975,113473.837964637,136841.933584143,135622.960881882,141886.13211559,115379.488199275,137459.322324627,145583.229084949,130796.200813547,133189.171452655,135588.795673306,123386.470819889,124688.933193294,132846.153116346,124789.675406926,147070.548611242,128207.17438241,115602.370768226,136808.357925563,140479.158342556,109595.905007354,132123.165234631,127943.419523873,136400.442418482,108681.11244608,125015.765008046,109283.367137877,112835.22994009,126721.761996649,118585.772347953,134440.9902909,137888.688837179,105454.791185438,130447.344343221
"2828",87.025,24.975,118146.76239078,134338.536795858,137842.053739043,144505.583263603,115610.31269583,139151.561371851,143945.075471705,129190.728532112,124551.658104314,136623.818827261,123783.731473513,126068.763113158,134564.068427747,124403.97191295,148536.183543797,131443.323441955,118875.740168218,132987.92688105,138802.384580255,109019.06245326,130209.911489238,129315.449848446,137303.657212159,109205.554096776,131395.423478617,112474.799367489,112857.458484873,127880.576426804,117416.391097617,135676.194641169,137160.599922738,104548.208976516,131854.943585364
"2829",87.075,24.975,116250.690972628,137001.707422888,137514.014766916,146735.684510886,119090.879573784,144455.810899469,145786.186598329,131098.254013867,127567.642550283,137622.556622997,126507.48618982,127008.386604048,134299.741399674,124163.200479213,144609.438944846,138936.177823484,116276.889953336,133382.888401835,132243.161312946,115192.939959312,129049.089437809,126694.984806759,129504.042761918,114540.750659507,129166.441113846,112771.180124054,114882.555562332,123334.922396657,114985.692521122,127875.326237348,137875.949547395,105023.193126747,131936.339879626
"2830",87.125,24.975,119760.056180734,138241.461506574,141166.620926594,149591.8684962,123039.635956032,146170.183420983,149181.678423547,129905.784398403,134468.75906953,139688.958504258,129368.43268338,133099.995245238,138459.838909669,129385.958549953,144680.315816435,147826.696592978,120819.095038663,130574.210487956,124463.922420411,118927.234515136,128850.55019647,126950.226559406,128513.897960567,108440.042430827,130108.959095163,107539.213418795,114891.67263999,124082.756312938,120429.500252607,123757.969901389,141929.329907519,106950.24184955,131614.212193071
"2831",83.375,24.925,33468.6225920036,103501.994428351,142221.22190218,174520.946301951,60831.0648955773,156812.46707894,148019.98215035,155929.952889751,80515.5610425773,35486.7521486978,48354.9106067234,148376.968533722,163414.50643287,152203.727299786,145478.829452195,126697.243938431,133556.6728059,148461.504943012,141840.262756448,158317.609191859,152467.554609556,53364.0868105125,143050.181692713,139279.355455535,148047.555008321,158008.847333122,138807.546238108,128185.163915948,133424.875741961,148705.863188463,154262.9126934,156005.077099355,137062.589871679
"2832",83.425,24.925,34561.0868450964,100280.222773064,135929.379759143,169860.501989136,62077.6441369465,151937.071190465,139610.506219609,154441.547903241,60237.3392603068,35297.6305006277,50942.4701293967,143185.073532624,156319.871609578,146220.548071178,138208.828369958,110071.317352553,132944.757423909,148810.86665726,127883.767211849,153466.741987004,147051.075376055,72501.9923024631,141361.802162382,128548.5511453,148480.43536759,152865.617238477,131248.080780641,121622.187304137,123775.914080796,143358.262140189,148321.070900753,155785.642541279,133102.51581954
"2833",83.475,24.925,32290.8264495202,96905.0500696875,136660.662428594,167198.774261436,62183.2039198115,149459.235761257,142368.07636046,148571.902753939,56841.4007189948,34982.0580048691,48699.5107820752,140213.696313411,153827.054385588,145733.32644866,139631.494750568,119382.464191177,131260.664184486,148818.482473887,130628.00425358,144118.727223438,132286.19834544,124553.910052281,141965.529492964,122709.200563824,142630.628855374,151778.457547264,131706.348183696,110972.682055206,119375.699678914,141045.016741515,145539.224732799,152594.657591707,130929.595543374
"2834",83.525,24.925,38244.9862335077,129073.415638878,141409.097318583,177427.052411023,69134.955807716,158486.926445898,151954.816145016,155702.784433727,60991.8192742461,39016.5390219555,50791.0895659276,148973.664529544,162185.596190613,154839.248997581,147497.448560444,126363.738694007,138867.244394736,157319.236869075,142308.896137383,153181.914116577,149966.110750456,133199.034946239,149443.690386517,131372.590208045,151517.961449417,159221.30751862,141372.122147941,112596.808286394,126611.009006974,150107.207687834,151858.458969757,160472.367718609,141631.991186151
"2835",83.575,24.925,32176.1877825226,126509.42147667,52862.717908901,152245.638231593,36458.4974251906,143981.589975802,146325.880068273,124956.874128485,39147.9565248656,28067.3199573865,24951.5471990279,130082.110029361,122996.783288103,130205.42837105,139125.793766776,107386.84987923,119279.258270887,125598.849756708,126270.081368857,135794.595865101,133185.27330079,122883.133826053,134600.140586322,108254.688997639,124244.321413663,137918.076870593,115325.024143049,92300.0262082238,122292.019845275,132011.916448589,134033.694178732,131770.07724634,122198.529666664
"2836",83.625,24.925,77308.2604209206,144382.222278445,73967.9325858675,161719.837933192,39389.0233053762,145178.669129015,149953.991678062,151272.344989861,40884.0530074715,22592.0527708516,32516.0692108527,145373.062876664,147687.682548002,141122.766443374,145950.14738542,86347.6701857419,133200.807116199,144708.396556378,127984.298405512,145530.437933566,135722.890321271,120973.026691592,147933.136247245,113439.098014003,132751.607031322,157000.343515794,126738.422840215,115216.357115093,125606.794186034,145968.393461523,141148.791918795,151515.098427984,128449.181622144
"2837",83.675,24.925,36687.1561780436,143726.966312501,139614.700310624,167506.76882197,43750.5459810243,146033.749166056,142622.518423919,154222.248177381,53665.747179545,32639.2601802949,41176.1268060891,146777.752660694,107858.352923778,142699.045833934,110530.307255701,95682.2132910293,134785.925217441,145449.632080147,141060.472108493,148942.713317646,135879.274449332,119130.448119263,150618.000261659,116929.485171524,144661.963807067,156726.790672617,131706.997309332,126061.225042425,134078.668244262,140927.077293019,139167.779825318,154265.341640172,142873.509687841
"2838",83.725,24.925,37952.5492077959,143937.364542276,135713.533561193,166543.871773729,44338.7939959479,142299.195406427,143590.203873949,148474.057155275,68191.4059334032,76749.3851856445,50189.8256575114,140718.590387489,121978.391236479,137763.070955486,94330.6056504317,114549.64699146,130775.100520851,145746.253413762,139997.004389385,143739.0840849,130655.484429057,107135.490486594,141102.787425513,118559.595048916,135400.658327884,149137.694310247,108443.82176312,122490.618834151,130694.315682151,141482.661523996,140537.294007167,150357.696726858,141486.585807985
"2839",83.775,24.925,42273.3274331093,136301.225762377,93714.5512790055,157451.949779362,47059.8629618493,138765.9490251,152777.899569683,135248.629794185,51455.1154241773,48762.9286187567,59156.8594048787,130081.330678275,126056.99134342,131773.442576839,148547.019487956,135378.607311209,123472.826893309,126857.629725437,137933.074543565,139751.202028977,132954.961835514,115119.06419623,138310.134239951,108827.002826218,131409.117051613,133873.884662671,123047.092536861,109238.341711588,131522.296563209,137225.201911995,138683.336659766,134980.983366301,124457.496468663
"2840",83.825,24.925,37269.0528932223,153361.037093278,148204.412351096,174738.142182347,49282.6439302887,145878.270339382,150641.494372652,155996.558376022,93683.7364579928,143942.197859511,82982.9232679561,144559.292809939,126139.103289259,140530.845437126,114311.526985444,102326.942102778,128436.20201557,151128.865314825,139119.167683846,148093.323567167,145012.137043331,121284.350240323,153909.867969146,123694.418743336,143416.581808143,156429.023429649,134708.290148771,121130.078914955,130806.077959033,142964.425780769,147188.510962837,145985.961824989,148092.291984714
"2841",83.875,24.925,37752.9766628174,142204.220404433,108929.925503827,151012.058277345,51427.4127990804,144573.707249832,149014.196872961,123746.726242983,50328.6652998328,81742.979220016,42044.6137448648,123677.243581676,133089.0811497,127570.892128277,144848.348705608,129399.128558385,123795.223648059,116320.853811143,131576.687816256,135664.625570088,101653.327820815,121241.131039254,126718.966743435,106044.728437441,123843.484421332,141136.839776156,120470.524335661,94221.8687396403,121881.839950692,128379.745746249,135156.806132528,131311.701015138,126092.388715389
"2842",83.925,24.925,59779.6420781043,159057.870537875,135576.903943889,177953.03920555,57449.8605282587,150491.947150145,150386.017292944,160199.863338834,96600.4678907755,126214.637208211,59379.1937964816,145090.763222989,150752.700845408,143061.748684672,98715.5633362239,87041.4405350772,130386.683433045,149279.869275273,150083.323375203,150929.723957781,146414.94887562,123843.19230517,149663.169905447,119729.655069961,150294.704259076,159122.784400546,130491.130482757,57424.083537049,119837.737010939,147335.588409736,145237.713073338,155426.60882067,147200.969242511
"2843",83.975,24.925,43079.3979562076,160976.896184959,144971.487893864,191619.817786617,65766.3022480079,161786.93662721,168178.511916087,171509.051117472,93002.3815132298,150266.897183493,64200.4983662324,156350.152614326,168142.026499061,156923.794750621,130256.612236322,132212.619599646,135160.679223878,158928.173498677,158558.44475288,163460.733336526,157371.032708489,130887.89504265,166061.655458498,131621.392967005,163606.742613285,174737.413333967,142055.024672547,119369.513516825,133571.271956482,157911.761253007,154608.148385227,168592.129846103,162824.803230996
"2844",84.025,24.925,33582.6554638247,168960.759156518,144064.926943834,176736.420765319,56011.3797837378,154506.354334384,155292.651082653,158546.532339881,127206.972793003,155661.698784373,108434.655583947,146422.61621926,144099.225194251,145063.37011915,120882.417559499,123381.535359986,139205.379651923,147116.830697958,155842.609717228,149288.943941169,151879.191365346,128415.390752857,166751.377841687,122285.328964986,153978.519608113,165959.818177765,135115.018649922,116652.58928467,114075.66357653,149665.043858553,145991.136767757,151207.9001103,153777.321868035
"2845",84.075,24.925,40528.8876502533,167129.154687144,135341.823591356,179999.140922477,68363.5773143184,160284.841796781,158392.118534028,160344.161932435,97252.6336372959,117156.374471399,52705.630297635,155245.038931644,160436.504508276,147737.360103561,82271.908498583,137834.520611019,134734.477753279,151315.853868804,154759.760069884,153903.049396403,154647.530859819,132807.643334433,158911.783841298,135862.361616135,151503.83031939,165853.661164737,142886.997348691,86774.6482704852,85489.6759777971,144507.580494444,149086.714441018,155868.695366691,155091.016816902
"2846",84.125,24.925,41797.5612216932,171135.666589731,135211.450258368,177971.131487546,72058.1805793276,159097.993071596,166540.785787857,173443.300719059,92009.1363299938,71385.2977913648,61380.0214137555,150429.617066893,150709.223379001,147155.651355586,77350.4484535884,160998.481240114,138013.811551742,157142.014955641,154943.981329226,151218.244715979,154106.920026141,133211.988886697,165507.074178807,133944.039226552,160396.096069961,174846.560991643,142846.223042222,122185.699309818,110547.039414321,151289.292026281,155032.987655813,160643.14929925,162857.165741363
"2847",84.175,24.925,70041.8907664814,184734.843071745,154796.631282148,183835.974390604,117300.547423634,173300.502703863,170751.061158899,172585.028054199,104964.76677175,56661.3843861254,56419.1292704958,166099.064462352,116177.327704719,158192.926189416,111117.578041274,164551.209334155,148084.015330108,161977.330284056,168576.095584059,166432.294758251,169002.112064909,145145.858515382,163352.397660822,139565.36178525,164891.03775837,177600.378515865,153130.810964447,127669.097115113,143291.433086878,160849.838812789,164785.355115436,166677.734277251,158555.265122643
"2848",84.225,24.925,60033.2746619956,188814.520904798,157689.799229471,186672.739304286,85336.780449045,176881.113266451,171953.521391584,173082.263790417,165627.327205667,168908.953350158,142812.223553673,162020.857937702,131471.154015386,161715.960294289,132386.397286857,166732.575782708,147684.908296372,163393.750052564,171219.942439576,167772.162939227,170801.463769388,147014.695947334,166555.224523514,143386.270633641,165731.5496831,178774.452472654,156893.191564945,133868.624344624,146534.487366534,162177.864945268,164084.683909932,163072.930148503,157919.285155511
"2849",84.275,24.925,61802.7038713021,162763.024090383,140837.603092951,179909.3025077,61661.3902734977,153147.468545423,145211.887297527,150526.949636289,155347.418399714,150374.789202004,102161.416403415,144479.414937747,62095.3107683887,146031.477774317,117778.568600951,147537.832362826,137030.910287805,147338.938070198,149605.894962815,145795.299241371,154034.58164425,129107.153648226,166875.264366689,121533.444277595,149880.507684098,173663.170101531,141521.078112607,120292.73206235,126943.991330175,139578.105532694,140597.421615311,160534.084487245,155919.902648376
"2850",84.325,24.925,60047.7827869476,159698.391165418,136880.567371106,174078.053931445,58669.2581254425,151745.677777023,145385.82781736,151717.899551783,151001.611593246,156392.380361006,131122.303051553,143697.860738257,146735.663727416,141927.587756379,133043.095310773,143055.781976005,131691.998250258,145740.472508013,148075.68295703,140183.51586511,157828.9098509,131944.308581138,163961.124125105,121512.504901686,147372.935913205,168389.435491641,139584.670875375,117850.769686728,127576.252438637,138209.414615284,135210.833914446,159887.920768611,139200.581839265
"2851",84.375,24.925,92709.0466918781,147209.938821014,137017.866176515,160323.343173427,50108.5890939692,138635.477888471,136922.296788545,141668.354714878,139857.599290755,141315.282449828,130556.552213793,139319.20334721,133358.17125059,136808.59269833,141951.720059095,136461.52509917,121807.381643229,134120.942693082,142294.489959177,131040.074229828,147607.226095727,119376.242548008,144494.861246304,116651.189744477,138262.408018231,151798.310213702,126581.292400423,111675.537400587,121559.205193777,133874.623989965,131922.32655082,137405.701928088,137238.887673108
"2852",84.425,24.925,68420.4226363309,159631.846248827,114162.244475666,162212.332351178,125093.283256155,139728.31579223,148829.370290353,136768.871546688,141208.295948286,145476.856793325,118088.937185494,133669.124596764,141686.588602988,139586.077000708,136499.0190562,144748.037743397,126202.236368246,137737.504945588,133318.063135363,142258.805774229,145373.075944265,120659.346909148,149530.781993865,110211.08038011,133747.713635586,154114.783643196,129218.573735356,115343.980103548,117927.664287723,134934.582478099,143298.633303751,135745.56081548,134125.107545136
"2853",84.475,24.925,99399.0765788347,135759.757731,105460.371250276,148671.473311915,132789.695237789,127593.15289796,137055.82621441,122456.883576777,131234.560773618,133200.440280762,111333.162707686,117751.487766123,127625.048761547,125017.349012216,131168.985752269,129116.47888556,117040.785826038,122209.22497486,127017.980121551,126854.017027316,130951.95115273,110483.005214311,137993.810489384,99044.1659877245,121258.048204339,141233.209730878,118891.049847729,101204.060279767,106859.209214434,124834.898139836,129767.532844963,129278.576014234,117025.779899837
"2854",84.525,24.925,106651.88937395,152596.896525449,135328.849718793,165998.749479518,135918.991413406,139340.132451519,157657.264272446,154867.303963815,150566.486416128,137859.37674869,88244.059582682,130619.206939239,137590.718264075,142643.266534671,133977.448405236,147929.375636109,121118.859487375,142238.117916193,146761.450146508,139341.051380577,152398.649456628,133644.487702657,141238.428053663,118897.679900911,144277.56108764,159545.37573976,137562.786065212,113143.849053612,119779.559243827,135366.237376033,140317.699882155,135504.704498557,142799.847881666
"2855",84.575,24.925,47140.0392901243,154619.854314068,129623.268835278,163615.269580016,126347.677321123,136480.809300115,149768.797624677,153160.0692954,147651.374438531,135426.17727667,117736.610884316,129270.10097118,138955.224614272,137252.318261314,131341.499396109,140571.435669764,116988.419286719,139688.398310947,141692.758672838,139340.611669747,149574.933731526,131104.568282615,142114.814794544,117422.563572868,140515.863614591,155355.985357882,135178.771955195,111225.901010096,111391.266751387,130836.449094218,148522.131606455,133921.038305164,140554.143122722
"2856",84.625,24.925,90529.2527211687,153731.091910918,128420.313580067,159136.780351396,138088.5489078,141304.745163112,151535.064261291,151791.676062866,142710.712808388,124723.885437742,94907.6926849524,126838.645499567,135732.799833605,138396.255412235,134286.307475633,140533.301216917,116874.945097294,135551.233947186,130293.486036459,133332.534330126,148085.760815334,128780.43224744,139393.038694941,112143.152351429,139928.847613714,147925.085249468,133256.830365849,110891.889373927,110547.607710445,130030.279038193,144390.909166745,126906.001168901,137907.178477098
"2857",84.675,24.925,103157.165346819,162697.524518616,129926.715575872,167924.438938399,141894.092870494,151123.328875173,160276.191283224,157746.586435988,153565.474099692,132333.591971206,110992.591031169,137185.504291941,145062.210701396,139087.970711386,148830.519160978,151228.646222438,129142.080576776,146362.52125868,149837.010226438,144341.476827258,156317.542713267,137906.990340976,147891.641099549,126153.300045411,153773.230043974,153874.221877203,141175.224849754,117834.452092168,115242.407351929,143949.214122621,156537.235592985,133939.363833541,149213.619778913
"2858",84.725,24.925,123328.6856939,156194.588086923,131998.231868302,158429.125447056,139439.446746222,146041.501392076,154850.023655768,153507.9743436,146398.087055008,130323.707611924,50771.768725992,127391.828553854,138769.622933928,140994.524020479,142277.65850913,145764.915574168,122415.919610531,140953.776872768,142136.127537857,143718.901002502,149262.916759989,133846.715723209,138274.697225188,121783.514793742,149445.77150558,147466.666358223,137249.953364713,117822.312553145,111650.807736052,140219.433952195,149830.986366631,130797.004268999,144010.116091465
"2859",84.775,24.925,123403.297380167,155875.742076603,138693.245675399,165476.801966819,162399.065971983,149388.716982747,163412.140715051,159521.700519346,151884.842101469,145755.872623082,54153.4853432035,138885.060920929,149267.37872433,147755.857646098,145527.096765803,146124.320122615,124914.466088841,149106.028602624,144386.855646965,150367.326604089,166999.85828369,138801.707372672,152421.838579522,127256.940101161,160209.840472974,151843.4621217,145122.506184505,129621.462916508,121186.613293192,149665.494146737,158544.876991244,137814.915708293,150801.433746178
"2860",84.825,24.925,124853.098756283,153890.390422893,125666.752287504,156890.958439657,163898.055836558,143912.598782014,160193.808368462,141708.382847649,148820.77895404,138249.735714912,58895.1539138966,129270.391467829,145235.938380503,137747.129968008,143878.745886523,144345.936982307,124445.214766201,143252.49140791,146719.967233724,148019.011347618,155625.841206461,137162.322551133,143719.203718675,122601.541228705,155451.744342408,148214.864559871,123718.822885219,129950.322448688,128847.917931239,142916.643067665,150092.924785819,133754.717762622,144775.271283068
"2861",84.875,24.925,123658.12375191,154269.420578498,134015.435605962,155560.583477882,166978.534351252,150415.993916448,163137.354513892,154646.010564477,153669.778562135,143629.356629468,134781.813222249,133749.901687208,146349.168377981,141592.445820744,149039.480623059,150248.921083635,119614.952360197,146509.003694846,146019.044379538,141923.475895974,158079.234502017,136656.864260719,152391.974849892,123903.750204571,154148.222907833,148783.38898149,129919.818369265,135049.932939074,134615.305965585,149216.191516037,155243.989598701,135555.043158922,147898.033358526
"2862",84.925,24.925,105113.896976001,145014.248107495,116306.737775333,147019.236191097,143510.261853716,137291.56105471,146919.869059358,135583.959695716,134643.923699656,141861.301694621,121595.629515643,126389.535612327,135979.891629987,122306.37805664,139166.606628525,138646.441836386,120135.125519127,130240.991833822,133734.237173311,119163.693885729,125067.412019427,115524.672597589,142174.272397246,100990.546796324,140946.48401235,131149.032604998,121222.109682519,131658.050501032,112030.442106277,131267.005080982,144535.864173416,120548.636617394,126074.296334627
"2863",84.975,24.925,107319.685481915,141566.683351105,109673.493644557,146163.528777307,142954.314963062,137307.757486757,146012.168647933,131082.503403946,131859.604762859,139394.949583005,121827.018303434,105713.49837275,126084.832157889,120407.094765692,137683.314344517,137919.638937034,120319.503213206,129750.481666011,133793.587251415,118853.100906375,121390.217758633,113245.364458124,137187.975758449,99544.4068407432,140191.811088195,123147.378646884,120298.714729027,129468.97650543,111202.653187599,131193.672772732,143934.747586357,117761.97227986,127450.746340247
"2864",85.025,24.925,135218.788388261,97553.3135938357,99985.9257607707,98152.7810691437,106560.317205237,96897.2305604208,89767.6177352629,96185.3336756986,122556.76386697,80787.1726074336,55565.1851611439,100654.927642061,115284.560810593,97150.9999802358,87829.4849032494,147240.322534639,125446.579696807,88771.6804350933,5139.39798617643,82717.1317925546,100912.867919869,81394.2427158931,71299.4629619768,5139.39798617643,92210.6263802401,5139.39798617643,77576.8491465621,92915.5920706859,78942.2108894254,120028.709453562,92320.5154035424,70616.1630762754,82431.5346821239
"2865",85.075,24.925,135220.83575998,94349.2997716152,102635.237598762,98600.1928435845,106766.652649785,96457.074040415,90748.2790617916,97780.2137921585,120553.810668579,90109.9406407558,43726.4182920604,102581.017547794,115678.413801486,102212.504694566,91330.526578609,144474.831630085,126035.333080013,85881.702606111,5146.20008503393,85971.8064052294,98804.3126479177,82535.0593300108,74063.2844663512,5146.20008503393,91750.5943008238,5146.20008503393,81256.2754493171,94760.0256867563,127704.509570477,118778.475040477,94388.4795958419,71015.9730881283,81401.4348780017
"2866",85.125,24.925,131611.505437011,91306.8894268665,95554.2505103337,93791.160744436,100917.953654442,93699.8087591287,90071.7368544793,94384.4420738378,112388.931201903,84946.7024207298,82322.246671406,95401.827737418,95284.0089839016,74213.3181992939,82722.5359073631,128192.702487262,70808.5131309957,84734.1989284299,5124.19412226999,82693.0130339464,95674.6316189938,77306.2865965319,71392.04309187,5124.19412226999,88810.863283912,5124.19412226999,60825.3195959216,92109.1841309757,75954.5975050982,118472.726204273,91304.741491493,67758.8709699691,79120.9234881827
"2867",85.175,24.925,97008.7465263458,91781.7672816231,98923.6596089173,97438.432391034,97213.2314041327,94208.9735180235,90245.5025582823,94419.9367968842,112016.456866902,87359.043184678,70866.4815142367,101477.211913901,113192.991325329,66466.3196058431,85085.5163769404,142338.084927753,72386.8278642962,85217.6425593466,5118.01708382164,80395.1740560703,98211.1932747078,75917.15523226,71152.3133483548,5118.01708382164,91624.561401187,5118.01708382164,78854.1837182245,93057.068332586,76907.7273100521,89930.6988565273,65389.964658173,5118.01708382164,80272.3478234403
"2868",85.225,24.925,68886.9466870337,92258.9770899774,104926.385072605,105187.202751864,105916.140310386,105208.618788621,86246.2114677199,101990.988287735,126575.672894664,98289.8322326518,70335.4520773443,104101.321209517,118759.003431231,102172.110024545,91351.0821286201,149443.779221665,77492.8439305285,94420.3996701569,5103.37939427025,85725.287391341,105368.865310138,81378.7384009165,76963.4440015267,5103.37939427025,98487.1257622109,5103.37939427025,78232.356264499,100953.978253118,84471.3589644796,96790.2100267807,70703.0483798182,87437.2199239112,5103.37939427025
"2869",85.275,24.925,90329.4609408517,5062.57970932806,104639.323497963,102123.098178682,103931.603947089,102896.230765822,99449.4230667719,99120.5334827715,125913.384563069,101959.138224361,73912.6648057277,86779.701170824,110097.764760305,101135.616284306,90826.3479836149,151845.510824001,75083.7737449375,91753.155699265,5062.57970932806,83475.9412759465,100970.927896627,78282.6285694258,74017.8090222799,5062.57970932806,93772.8238634103,5062.57970932806,75675.1438828345,93293.6281227185,76485.9565433169,93910.743305407,5062.57970932806,70183.974234124,84798.2390984362
"2870",85.325,24.925,92096.1254445956,5019.31305928416,103806.771943591,106745.898849359,111267.82154401,107246.54999223,91987.8684105063,103523.758223267,133801.209835559,105834.699461551,75083.161366232,107752.220687936,106305.463046103,101751.586747798,101881.586802422,151054.948850197,78617.8255197314,95667.747459584,5019.31305928416,90736.7255781276,102199.35571066,81044.3059935723,74979.3919982626,5019.31305928416,93235.8711084318,85529.5274096199,5019.31305928416,96762.6505974639,79843.4582020143,98709.067906045,5019.31305928416,74285.2045682911,88056.0532677869
"2871",85.375,24.925,91875.649602263,5067.5669549904,80850.6896093466,108058.904434551,115508.147725204,105107.280785467,105123.926176681,103915.43989818,134423.875695604,105827.223876688,70962.4700718133,106473.481302312,66374.2863301744,105970.486401495,101215.386066195,150492.032664172,78088.3869680028,94562.0930039196,5067.5669549904,86688.4786899858,102758.394312049,79467.5320032453,74020.0538986434,5067.5669549904,93165.2202141797,84569.4003461527,5067.5669549904,96975.8345305626,79222.567673789,98101.0799794306,5067.5669549904,74986.5855552604,91877.9631591896
"2872",85.425,24.925,87787.7379997541,5169.51691614674,83665.7830152878,108274.857046576,133965.563952876,105324.043504787,100655.565270737,5169.51691614674,132400.168162476,101938.417677734,73484.0142004502,107329.435024592,105037.485415946,104029.60633312,101599.573134709,143895.380395447,82159.979075121,95506.8311488122,5169.51691614674,87633.7111450557,80243.2718687131,5169.51691614674,71588.79478873,5169.51691614674,93879.5471452523,5169.51691614674,83975.3570024949,97364.5132454152,80411.7004055022,98962.2963311172,5169.51691614674,93808.2833952126,5169.51691614674
"2873",85.475,24.925,114413.171946065,146210.751990442,125486.817385346,156856.27590783,160297.687903701,149950.501842382,159552.564152821,150523.156158047,144507.655005905,144142.983852,125704.60888086,140443.788596771,54739.9281521429,133164.932060568,156481.508465071,141189.947768646,132128.998959627,144702.21602436,133771.523690101,133046.379165202,150529.062584219,128097.968620909,155676.829428178,111739.00396478,156655.228150362,133314.90066123,141200.521921235,134015.334962521,114969.586460776,138728.109367243,149372.604314277,137793.911865992,145123.891403079
"2874",85.525,24.925,129830.656458405,145672.614992537,129954.828192216,163336.994062992,148935.72281175,152896.434813457,161464.697857021,151935.629354026,146755.927395906,142052.007838229,123029.40171613,129444.226160478,70394.174678142,139247.770227857,158789.852479738,133794.981266284,133682.285802119,146103.100665545,135944.565643335,134002.959925331,151137.951448263,131451.820074208,154154.170535018,111590.838580975,156705.660342951,139568.851959475,143967.178707608,132115.717233894,116777.746234111,137217.800441545,151292.336655719,141196.350806325,146140.288611669
"2875",85.575,24.925,131262.569691409,155870.213383729,136393.574650948,166987.857287198,147802.44319002,156166.179298679,166230.747636868,157136.560830756,153174.017177907,145548.288361978,121405.97441408,145630.89649485,141736.74126066,146055.116736909,163912.927268364,136897.524994275,137652.396793543,151962.990659287,141453.38345652,141087.004659803,161225.171424669,128379.301777396,158645.844995013,115661.679051599,161540.108274682,143613.520879733,150017.211571075,141275.986733446,123454.686348608,143522.386114905,160476.803783281,141763.18968523,151167.36110555
"2876",85.625,24.925,131387.743821866,157217.289407701,139483.457896529,166203.221865765,153177.132745551,156255.741133198,165579.699850583,156096.483443774,153997.021474425,147024.986862448,126560.39859638,146315.865845011,114883.996212139,142747.759130303,167978.731102916,133115.771499442,138242.346461299,151656.963516256,152117.611132909,140569.633902341,163618.966757454,129937.545529896,159926.529131204,113263.646783894,162986.78667915,137299.340383528,145917.101007397,144990.158910376,124889.178267842,145443.146050379,146783.425794097,136946.352433258,152436.158085975
"2877",85.675,24.925,129907.874205469,165599.480848259,151952.598790391,167824.808754636,163913.643708368,164833.307003905,168572.996525519,161741.929138559,161182.054612707,166412.855717702,145647.965476238,153025.185882311,150678.245374769,153324.332911005,168644.679083128,165136.297124489,142234.772171023,162188.570611932,157550.40696421,145349.015149237,169474.018787448,147511.571798101,161043.457772578,120454.513704276,173074.577558158,150189.465014586,144221.151640959,154014.300520333,138675.752495841,152730.589460325,161528.492120641,129055.356467379,163344.028569057
"2878",85.725,24.925,118180.241800409,163989.658592672,149378.003962901,160145.567593126,154167.71819943,153932.290882174,157980.695013286,157003.842948266,153375.368057704,159191.077198037,137528.860996456,146196.69751261,144739.033539795,143645.479497461,158824.093319861,155885.360052858,126231.456579268,154559.270747654,148669.820037299,140166.534840881,161376.518525626,141422.563212801,154765.297568614,113689.415229616,164266.230020635,145281.081887349,132783.281779967,146670.798785264,130649.810933876,147005.465359291,154356.206131149,122944.047319128,157322.161072845
"2879",85.775,24.925,121253.078714428,166553.67051531,151391.654823581,162414.866459362,161326.16137033,157911.090050269,162345.325479565,156480.375707431,155478.678584837,162440.777278205,140641.376924,150849.129912107,147916.648241253,149573.011648433,158701.720928878,160966.786012403,128135.820903458,156601.855646262,153202.837384365,143348.68146884,164456.591307686,147800.811556254,155200.351280658,116272.823044984,162520.35890388,154419.10354092,136201.918791725,147435.673161299,132053.826521138,146151.724447251,159904.924298438,124820.698377122,159912.133590475
"2880",85.825,24.925,128050.656839069,158470.205728781,159436.39922103,164580.231547164,155236.728862616,163282.090717463,167358.830514214,155541.625942563,150388.471780385,148769.225965035,129558.171070619,146024.168701752,64476.4064194642,135236.879687564,172688.997315992,125641.875412366,135602.429941248,154226.571938954,151683.769491479,141238.495902812,164086.353412292,134069.038633906,162566.886067024,115990.030038604,155700.195051787,155856.231881684,145675.061631195,138314.500130615,124693.091998538,143085.59390548,156642.39866634,122518.356534816,157242.750550537
"2881",85.875,24.925,138229.009406449,162601.219506398,167930.539962434,170122.344223479,160646.361620759,165168.449880182,173177.534776666,162402.595094285,156028.129457318,154936.523106603,135104.5499842,151738.942418514,59278.15467185,141359.698722239,177199.72831435,130780.387485071,143650.253132272,163117.739510437,166050.918307667,149315.419928521,172366.528104288,136545.563339472,169985.843352758,119736.72626065,161648.634889569,157407.079348874,153931.203834968,148510.548278895,131322.529743102,149502.552163851,158139.646670577,139118.368880483,164092.83917749
