"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1843",85.275,25.575,0,101248.4,89285.46,27357.65,0,27090.62,761.4964,0,0,0,101583.1,94803.75,0,91681.1,65015.95,25920.26,21316.79,0,87265.45,26232.02,28153.65,91756.49,14235.89,30594.01,96431.51,4065.573,11363.67,91695.16,79879.18,87219.45,47996,30789.5,82324.66
"1844",85.325,25.575,90147.45,103143.2,89942.06,114605.7,5531.112,27424.01,103619.4,32948.58,8325.449,0,94766.74,95195.83,33507.19,92732.47,95906.19,23420.89,27485.49,0,89857.03,90252.1,105125.1,81242.46,18435.3,31309.39,92725.93,6403.688,11691.47,88203.45,79502.55,-1295.128,27230.39,66791.97,84834.8
"1845",85.375,25.575,94135.23,92807.22,89842.25,117923.1,0,93609.64,99333.61,96264.33,4667.443,0,96708.34,98967.17,3049.218,94262.28,99560.96,23987.18,73950.21,0,88697.46,87400.21,97211.19,86790.36,43914.08,28857.9,94362.58,9701.327,28091.59,96039.66,79045.62,-1324.002,27311.89,66581.27,93521.37
"1846",85.425,25.575,92615.06,90447.81,91161.79,116208.4,0,93022.67,100831.2,90996.61,4648.869,107859.1,95885.25,98489.42,26398.65,93079.95,98388.19,23810.47,81411.16,1021.685,-1318.734,85528.53,97184,79740.76,111074.7,28657.81,88749.44,93579.47,25925.77,95636.16,-1318.734,-1318.734,38814.72,67869.49,93197.17
"1847",85.475,25.575,95262.83,82829.53,89081.93,115647.7,30503.17,90459.29,98485.05,-1311.139,29067.55,100872.9,94682.75,96381.93,105826.1,91020.83,98771.11,26826.69,80029.78,33861.81,-1311.139,87128.47,97179.21,78881.54,109669.5,28474.22,88123.08,90657.95,91906.84,94378.14,80305.25,-1311.139,92737.23,68783.13,93976.85
"1848",85.525,25.575,88476.92,92432.66,87175.18,110429.1,70032.35,87445.89,96388.4,-1282.312,29156.4,58443.63,92571.25,89883.58,100980.1,89804.56,95944.12,35902.14,81855.53,92136.04,-1282.312,84913.65,89378.42,74251.03,110260.7,97692.72,-1282.312,88063.73,97661.64,78309.09,78621.25,80751.96,105220.8,64171.28,89348.63
"1849",85.575,25.575,89860.97,100113.2,87046.79,113815.2,87817,85710.89,96445.95,82978.26,52558.16,110764.1,91897.18,89253.86,105187.5,87591.76,92640.2,54173.66,84742.62,96853.71,85788.56,84797,89216.32,75691.67,108434.1,97480.23,-1281.528,87341.92,87151.64,58160.64,78869.6,81512.92,98541.7,66300.28,88702.41
"1850",85.625,25.575,87197.66,97654.78,86883.5,28907.09,104127.1,84582.73,96221.79,-1274.631,27208.87,104344.7,91485.05,91143.86,102251.2,86983.93,92051.55,49589.6,76704.48,96843.65,85191.72,81567.39,81689.7,76176.6,106045.5,103706.1,89019.48,86838.44,88303.62,80418.93,75541.86,-1274.631,101522.5,79170.05,98456.9
"1851",85.675,25.575,87256.95,94808.84,87215.6,96506.56,97560.86,91525.8,91894.03,-1279.105,24219.02,104588.2,95984.59,89011.52,103690.2,91392.73,92182.16,62421.63,78661.11,97201.68,85192.3,80476.4,83326.61,80415.68,108279.5,98391.63,-1279.105,87816.4,86331.86,83011.35,-1279.105,80395,101542.9,73845.73,98487.24
"1852",85.725,25.575,87468.23,81771.2,86665.72,108686.5,44264.34,92792.67,91330.96,95490.71,44216.14,103157.5,93548.28,88036.24,75467.08,88434.89,95062.1,63376.04,82313.15,97919.09,85701.67,83330.62,82667.51,76123.68,106875.7,99000.39,-1289.746,67608.75,87271.51,90338.24,-1289.746,92608.98,98725.5,67098.06,90050.33
"1853",85.775,25.575,89750.37,87331.33,86339.37,111511.3,23317.53,85857.63,90348.65,86265.55,28384.82,0,88328.47,87340.39,68192.72,83652.27,92871.28,81472.81,78560.38,60883.81,84214.3,77850.73,80078.11,74117.28,103593.8,103429.3,-1282.037,58568.38,91165.78,92546.24,-1282.037,82265.34,94504.26,66598.59,81624.32
"1854",85.825,25.575,85281.49,84088.65,78981.91,100183.7,25609.12,80722.08,89032.5,81283.78,22386.27,94400.32,86640.81,82250.27,80695.73,80713.7,86701.9,90955.91,72699.1,25805.53,78754.36,68278.61,-1185.663,67748.06,96269.83,93750,-1185.663,43276.69,87574.97,85618.03,-1185.663,74542.27,84765.32,61679.62,73938.66
"1855",85.875,25.575,83082.58,90183.84,80432.61,93356.08,24177.41,80826.72,89673.68,81021.36,28944.23,87855.45,87021.29,82462.4,94149.14,82137.2,85652.77,91989.99,72288.04,79650.43,79355.45,68367.48,-1196.842,69917.32,56111.33,94712.5,81594.39,45777.39,87531.45,83905.87,-1196.842,75148.37,85199.42,62255.12,-1196.842
"1856",85.925,25.575,83294.22,93168.9,80635.23,95313.01,24498.52,79991.63,89244.77,82624.87,22462.29,87783.49,85381.94,81425.94,97124.9,82353.95,86546.55,93150.51,70476.14,91371.72,-1213.647,-1213.647,75086.78,66851.14,86491.38,94279.57,82517,80171.83,85320.64,85890.69,-1213.647,75752.44,86296.46,62469.74,-1213.647
"1857",85.975,25.575,84664.32,93876.63,105393.6,93433.71,25486.72,84579.35,91062.08,85492.21,23753.7,105145.1,89120.47,84866.46,101971.3,86554.42,92845.31,84682.35,77398.77,96114.36,-1274.658,-1274.658,77468.3,70016.06,104152.4,27908.57,86581.46,84740.29,86782.32,87841.95,-1274.658,-1274.658,90682.25,-1274.658,-1274.658
"1858",86.025,25.575,85821.55,103205.8,91543.24,100060,23608.76,83257.23,91361.46,-1276.358,23655.17,97825.76,89905.9,85155.01,101574.9,83641.43,92385.12,96996.77,76805.82,89021.47,-1276.358,-1276.358,-1276.358,71207.9,102142.2,27172.25,86662.14,82265.8,84371.15,90019.35,-1276.358,-1276.358,94384.75,-1276.358,-1276.358
"1859",86.075,25.575,82434.23,79271.13,84980.05,97476.56,22660.93,82410.34,93063.81,-1244.622,23749.66,91953.71,92653.96,86741.38,98513.74,84782.66,90055.34,69047.63,73666.56,78305.6,-1244.622,-1244.622,-1244.622,71882.6,104558.3,26647.49,75305.94,-1244.622,80043.04,87924.4,-1244.622,-1244.622,91682.15,-1244.622,-1244.622
"1860",86.125,25.575,85234.2,100884.2,83872.13,90838.6,24271.88,82420.67,94099.02,-1246.261,23569.45,88198.79,96571.4,87399.42,100778.5,82051.83,89922.16,59092.93,70927.37,79603.37,-1246.261,-1246.261,-1246.261,71798.5,99728.6,85879.99,82195.34,-1246.261,84206.98,88009.96,-1246.261,78343.26,91663.15,-1246.261,79561.83
"1861",86.175,25.575,90156.32,89909.41,86539.17,93004.73,25178.76,82626.75,89883.96,-1260.02,26877.88,-1260.02,97297.71,87684.65,98420.27,91173.25,90320.51,77795.4,73004.78,80309.08,-1260.02,-1260.02,-1260.02,71132.57,101487.6,93574.92,85641.89,-1260.02,84946.97,87286.28,72496.96,82059.1,92816.37,59019.84,80011.25
"1862",86.225,25.575,89786.55,-1251.389,99937.96,89370.68,28391.37,82182.14,90761.11,-1251.389,29263.55,86756.66,92458.7,86823.66,97931.95,85028.73,88628.69,95445.6,74331.25,86795.85,-1251.389,75561.15,87641.49,75236.3,99814.09,62632.66,86713.69,73670.17,83656,86573.38,81134.26,81671.48,92073.17,66011.41,80010.54
"1863",86.275,25.575,83061.91,86622.99,103429.7,91006.87,27272.64,80853.49,-1208.591,-1208.591,22595.76,86641.3,91042.28,83185.22,95203.98,83401.3,85217.84,74791,71692.62,77271.67,-1208.591,69846.77,77075.12,67128.05,61075.33,76127.78,83557.56,73604.39,76994.54,87848.67,78128.67,74397.91,88665.38,57135.82,77581.75
"1864",86.325,25.575,80482.43,85321.03,108083.1,85661.43,27034.15,80347.48,85036.55,-1203.571,22815.57,85058.43,87962.8,80055.71,83339.39,79348.15,84637.79,58419.39,77388.4,79428.39,-1203.571,-1203.571,84246.33,67167.77,25158.28,25724.81,81757.73,87380.47,75944.11,76966.54,77783.51,74105.94,88207.17,62067.79,78322.08
"1865",86.375,25.575,85016.3,86059.57,108441.8,109012.9,22890.69,82309.79,87588.79,-1239.907,22934.52,85433.35,89680.35,88000.84,77201.12,84529.1,89808.1,28554.18,74646.16,85100.21,-1239.907,-1239.907,82784.46,75177.19,0,27308.01,83574.75,67301.91,81130,68690.85,72887.75,75783.37,90812.55,66525.4,80386.05
"1866",86.425,25.575,83718.61,89209.61,84446.89,109271.3,0,82648.79,-1243.103,83809.02,26852.29,92583.57,88707.35,82720.36,65856.85,80927.28,88308.04,25630.53,67013.31,85664.88,-1243.103,-1243.103,82732.91,75269.27,0,56311.32,84068.94,81926.78,87248.27,-1243.103,73162.28,76347.88,94963.04,69013.58,79124.15
"1867",86.475,25.575,85810.66,25704.35,81360.8,80828.32,0,79059.03,0,92022.54,25882.25,0,82424.55,78961.01,92444.89,77958.97,86622.69,24693.84,6088.446,0,76990.82,76054.14,77635.85,70342.06,0,88811.92,80427.75,77518.46,80246.22,-1198.084,73069.82,73097.65,91821.65,66913.6,25764.86
"1868",86.525,25.575,88773.58,28434.93,82253.69,81468.56,0,79948.52,-1212.603,33398.03,22887.58,0,85800.86,80132.25,91653.2,80008.54,84731.57,24778.75,6194.075,0,79047.03,75027.06,-1212.603,71054.87,0,77571.08,82655.44,81538.38,82092.01,-1212.603,76882.72,74670.63,89943.31,83841.1,94634.49
"1869",86.575,25.575,-1187.346,26502.99,80300.54,-1187.346,0,77013.15,-1187.346,26938.35,21227.1,87076.8,83818.2,77767.54,70392.8,0,84679.33,24411.35,0,1839.786,78753.39,76780.48,76694.13,67859.8,0,28331.98,77959.43,83619.11,79163.57,85135.08,77137.89,78734.2,91077.8,25280.86,90022.38
"1870",86.625,25.575,-1264.085,-1264.085,87645.8,-1264.085,77937.87,-1264.085,-1264.085,95627.4,22565.84,87128.67,89246.97,79982.12,96138.14,90240.36,89545.75,39661.63,0,0,83714.36,81648.41,0,74818.52,0,23517.09,85251.69,81426.24,87595.99,85863.31,83737.34,84573.68,96092.18,26854.79,99331.56
"1871",86.675,25.575,86260.05,-1251.942,86764.62,-1251.942,-1251.942,-1251.942,80282.35,-1251.942,25403.04,86310.64,85995.75,75981.48,93368.3,80000.34,0,25552.26,0,0,84259.47,72104.25,0,990.1722,59497.58,13336.34,81798.58,80644.02,91159.06,57679.11,83622.12,86230.96,95050.2,26408.38,94436.87
"1872",86.725,25.575,84401.39,-1225.613,0,-1225.613,-1225.613,77204.93,80749.31,-1225.613,27506.96,-1225.613,88528.86,77874.69,86866.23,81779.32,0,25159.73,0,912.4006,82311.65,70538.34,2821.385,2008.024,96818.46,28080.15,80604.46,85931.55,86234.86,83706.87,81348.5,91067.98,92091.8,78024.49,92070.75
"1873",86.775,25.575,-1225.932,-1225.932,-1225.932,-1225.932,-1225.932,74519.32,-1225.932,-1225.932,9507.783,84371.36,80559.83,0,25568.73,78190.93,-1225.932,18904.12,0,0,82245.18,70181.51,4938.401,67739.55,91803.73,5161.297,81764.71,85838.76,24901.28,913.8766,81578.96,87267.78,92816.67,28912.18,89946.26
"1874",86.825,25.575,-1202.573,-1202.573,-1202.573,-1202.573,-1202.573,-1202.573,-1202.573,-1202.573,0,-1202.573,78733.3,-1202.573,10627.59,69144.3,-1202.573,9145.628,0,0,79583.61,-1202.573,3731.621,68703.36,81682.64,0,77518.58,76668.28,0,891.6046,0,69455.27,90083.65,92220.34,90483.29
"1875",86.875,25.575,-1187.197,-1187.197,-1187.197,-1187.197,-1187.197,-1187.197,-1187.197,-1187.197,24487.44,-1187.197,78438.97,73240.48,85051.3,65443.35,23766.73,24516.22,0,2872.058,-1187.197,67370.45,0,66671.33,23584.45,0,77239.78,76502.28,23638.42,0,70537.51,71537.63,84855.83,88558.92,76341.59
"1876",86.925,25.575,-1132.985,71185.81,-1132.985,70794.41,75507.17,-1132.985,75962.66,-1132.985,23087.72,77449.27,74573.32,69501.21,83582.27,62345.09,0,56265.88,802.2451,23836.18,-1132.985,-1132.985,0,67617.47,46914.74,0,75258.83,74014.84,-1132.985,7175.573,70492.28,84050.34,81880.5,84131.59,77143.7
"1877",86.975,25.575,-1184.488,74221.92,-1184.488,74055.62,78968.25,-1184.488,81694.97,-1184.488,-1184.488,80663.62,77225.02,72369.82,24025.96,70237.74,-1184.488,25324.11,26860.36,27231.26,-1184.488,-1184.488,23071.19,76322.89,42171.36,8797.514,76860.1,85004.35,23711.29,24774.94,49517.58,87871.05,89097.41,25695.01,88661.91
"1878",87.025,25.575,84475.62,74760.96,-1163.22,78175.43,82083.38,-1163.22,-1163.22,74196.98,-1163.22,78346.97,78250.62,-1163.22,82467.59,72641.32,-1163.22,88698.46,18091.01,2787.028,-1163.22,-1163.22,70121.01,-1163.22,17360.18,15437.93,75853.69,20157.78,62185.27,20999.06,74462.52,85829.18,84043.22,83872.85,84892.73
"1879",87.075,25.575,79756.51,-1157.807,-1157.807,73478.62,-1157.807,0,-1157.807,75312.41,-1157.807,78074.77,77548.49,-1157.807,83177.31,71895.12,-1157.807,85442.63,21918.8,4918.924,-1157.807,-1157.807,80109.7,-1157.807,23347.93,23619.26,77028.06,22773.71,68236.92,44562.69,75752.14,85387.66,87433.12,69587.7,81906.06
"1880",87.125,25.575,81379.83,-1178.193,80002.89,78681.88,-1178.193,74553.45,-1178.193,-1178.193,86191.38,79097.23,81409.58,-1178.193,83513.67,74846.21,-1178.193,82221.22,66372.74,18140.61,-1178.193,-1178.193,81447.66,65294.52,24047.04,79439.98,76868.18,72448.17,67635.43,80461.08,73820.35,87193.44,84411,71743.64,84497.88
"1881",87.175,25.575,79933.57,-1151.848,-1151.848,-1151.848,-1151.848,0,-1151.848,-1151.848,21852.53,77468.14,81885.89,-1151.848,85847.55,74354.67,-1151.848,79231.98,68994.5,22650.68,-1151.848,-1151.848,-1151.848,68558.2,23591.93,25651.3,75701.98,56226.45,63471.45,81617.12,65513.36,79419.31,82816.68,82467.63,81531.03
"1882",87.225,25.575,85156.92,-1226.634,-1226.634,-1226.634,-1226.634,0,-1226.634,78092,50401.04,82204.32,79368.2,-1226.634,91654.36,72619.23,85801.21,65748.84,62220.1,27747.95,-1226.634,-1226.634,83733.28,72357.79,27168.09,21568.94,81960.23,83139.79,64320.24,62547.2,77261.86,80432.52,87967.03,94134.89,80156.21
"1883",87.275,25.575,84997.16,78642.41,85361.69,-1211.012,82346.39,0,-1211.012,-1211.012,50329.18,81043.63,85397.17,-1211.012,91761.71,80246.08,76408.76,70512.72,57799.54,10963.94,-1211.012,-1211.012,89903.6,70468.68,26610.47,15041.02,-1211.012,7151.089,59806.89,25042.27,79232.01,74209.37,87086.46,58578.74,85359.24
"1884",87.325,25.575,88187.44,83064.04,106844.6,85006.05,37436.2,0,-1244.396,-1244.396,26637.61,82679.42,86583.55,-1244.396,59544.97,80705.98,84969.6,40219.12,20307.53,6472.115,-1244.396,-1244.396,25806.76,72303.17,59482.12,22245.77,-1244.396,6116.394,25855.78,25407.04,80709.75,76399.62,88163.55,24563.62,88153.5
"1885",87.375,25.575,91194.98,86120.86,115506.5,89477.19,33399.48,92871.19,99754.05,-1286.395,23706.04,-1286.395,86444.42,31706.38,27519.75,82455.29,82094.06,41558.34,4143.75,5365.175,-1286.395,-1286.395,0,74396.48,65891.99,29073.82,85758.34,3004.186,26686.84,72029,82852.9,85523.15,85478.97,35973.57,79529.07
"1886",87.425,25.575,86698.21,81959.93,85759.62,96506.84,31094.75,79031.43,89031.2,-1213.059,22172.03,-1213.059,86124.76,84035.6,53836.56,79210.33,80814.26,73474.64,20809.48,6245.418,-1213.059,-1213.059,0,69976.37,93888.34,27379.61,77667.66,11215.29,56981.93,82794.36,75459.64,75262.37,82219.69,83703.55,74306.62
"1887",87.475,25.575,85747.8,84050.26,84134.02,95135.47,44612.05,82238.98,82146.48,-1237.522,22616.66,83585.26,89679.12,77832.65,94470.45,81498.97,87250.32,94285.45,22331.65,3022.555,-1237.522,-1237.522,85650.29,74406.34,95757.98,24984.2,-1237.522,80723.95,89205.35,67909.98,74775.1,82167.73,83119,71587.54,75106.35
"1888",87.525,25.575,87327.64,-1243.661,-1243.661,88534.87,31112.89,-1243.661,-1243.661,-1243.661,23305.46,-1243.661,86884.19,-1243.661,93480.62,80508.85,88336.38,93328.61,20668.65,1910.716,-1243.661,-1243.661,25794.04,72854.68,27005.04,24627.01,-1243.661,89071.27,89445.63,75710.08,77295.43,86729.67,86073.92,87606.51,78026.56
"1889",87.575,25.575,88545.61,-1255.139,-1255.139,101274.5,44558.7,-1255.139,82944.39,-1255.139,-1255.139,-1255.139,88848.62,-1255.139,94277.42,83977.67,87140.87,85727.25,16759.27,94792.15,-1255.139,-1255.139,0,77836.36,25490.73,24893.59,-1255.139,24792.16,76238.91,25301.82,83012.86,84908.25,86266.08,24917.68,77127.65
"1890",87.625,25.575,92364.9,82750.65,-1310.854,85850.36,88750.13,-1310.854,84266.74,-1310.854,84066.8,85565.68,88601.82,82052.85,-1310.854,75747.51,84224.36,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854,-1310.854
"1891",87.675,25.575,90509.72,78713.61,-1282.044,79745.72,85924.14,-1282.044,79976.23,81751.67,82094.84,85845.14,86430.48,80069.47,-1282.044,74033.5,82356.43,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044,-1282.044
"1892",87.725,25.575,94677.52,80031.99,-1314.394,85248.4,-1314.394,-1314.394,79709.37,83511.81,83941.98,85908.26,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,86452.6,77573.14,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394,-1314.394
"1893",87.775,25.575,90114.18,-1253.221,-1253.221,76283.18,-1253.221,-1253.221,76855.35,81656.84,79888.4,82718.91,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,72317.18,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221,-1253.221
"1894",87.825,25.575,-1248.393,-1248.393,-1248.393,72506.41,-1248.393,-1248.393,77216.25,80826.51,82451.94,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,81907.18,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393,-1248.393
"1895",87.875,25.575,92265.45,-1284.348,-1284.348,75974.99,86674,-1284.348,83550.05,83246.47,84707.26,-1284.348,83701.83,78569.63,-1284.348,79459.59,-1284.348,-1284.348,-1284.348,-1284.348,84132.55,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348,-1284.348
"1896",87.925,25.575,96521.95,-1341.072,-1341.072,80057.92,-1341.072,-1341.072,82260.53,86729.42,92711.41,-1341.072,89053.94,82009.93,-1341.072,82568.03,-1341.072,-1341.072,-1341.072,-1341.072,86531.64,-1341.072,86886.55,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072,-1341.072
"1897",87.975,25.575,94232.67,-1340.86,-1340.86,-1340.86,82317.97,-1340.86,81249.35,-1340.86,92626.34,89457.04,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,86279.6,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86,-1340.86
"1898",88.025,25.575,90007.29,83499.64,88250.66,-1277.779,82831.07,-1277.779,-1277.779,-1277.779,87693.08,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779,-1277.779
"1899",83.875,25.525,0,120020.5,12182.41,15102.69,4468.45,14893.04,29542.84,14235.88,10393.68,0,27771.58,27986.61,22981.94,25665.7,0,26242.23,22281.77,14820.47,8449.066,14336.67,14540.94,27811.9,2057.503,10786.1,27215.21,14156.59,27299.88,5777.403,25250.44,27521.62,82316.24,26930.31,32090.86
"1900",83.925,25.525,0,29409.92,33360.31,34276.77,5633.16,14488.25,28997.39,19372.06,18182.77,0,28562.66,29550.92,25891.65,24896.87,9755.875,25563.97,24772.85,24031.33,25331.59,20459.53,10190.6,27413.84,0,13826.37,26364.23,13724.54,26386.42,3379.896,21229.77,26695.82,67973.89,26100.52,31075.72
"1901",83.975,25.525,0,35007.11,31718.02,33162.88,8200.831,17380.83,112156.7,19601.86,26087.16,0,29548.73,28330.75,26308.73,56638.94,31975.41,27826.57,22077.63,33267.7,28241.85,14058.57,6947.023,33751.97,0,19357.73,27716.45,19499.69,28122.44,3427.074,21536.3,27830.55,56745.08,31163.43,31910.4
"1902",84.025,25.525,0,32779.2,33762.3,33294.9,8063.262,11538.72,99670.6,12724.18,22275.81,0,27076.42,26827.06,25954.93,23367.27,32130.33,27582.99,20041.96,28811.54,27761.85,4294.053,28171.81,30047.93,0,22210.53,27829.75,13585.87,54882.67,30243.76,73002.82,25595.9,110778.5,15183.9,27190.01
"1903",84.075,25.525,0,32299.69,33520.55,30048.51,14520.27,8489.543,100589.3,12785.57,29655.58,0,28224.44,26972.04,31743.79,54917.88,30271.92,26727.6,19703.36,32998.83,27630.44,0,28198.16,32725.48,1021.111,32323.34,27852.53,24610.47,50600.83,30839.64,93474.33,27003.58,106780.3,21852.03,28462.31
"1904",84.125,25.525,0,29233.32,32565.52,31470.11,30018.76,5708.227,98927.27,31304.62,33651.74,0,61808.03,26987.33,31974.47,84312.58,33399.56,30106.76,29826.99,90178.42,29406.69,0,4510.366,32698.18,5370.671,28722.39,27486.44,26398.91,46338.3,33172.34,91293.54,96630.06,112143.1,95841.99,93110.03
"1905",84.175,25.525,0,64763.26,33417.3,29221.76,22649.21,0,99870.13,30476.68,33174.82,0,41102.89,28071.3,31749.66,52490.05,25615.63,29064.41,19755.03,26331.44,37051.8,8019.635,1045.983,32078.54,26513.29,28232.52,27009.84,45219.76,41053.88,25316.41,86672.17,27634.08,103585.9,90496.26,36706.15
"1906",84.225,25.525,0,105911.9,6788.967,32032.01,0,0,99668.72,30383.37,13778.56,0,26788.26,29528.52,31713,25230.58,0,24471.68,22452.94,991.9269,25803.81,26145.25,1008.127,29565.9,28420.7,29785.22,25299.12,26914.12,74040.62,13986.67,88943.19,26011.91,25913.47,31141.02,25957.08
"1907",84.275,25.525,0,32530.11,9585.029,31838.47,0,0,106201.7,10239.31,0,0,91803.5,15553.45,17963.23,103247.1,0,22002.29,26613.2,28233.46,27698.96,10885.87,0,33203.71,18493.88,31828.17,27234,24019.24,75165.58,30290.34,91594.85,26902.99,104460.3,35196.19,26901.7
"1908",84.325,25.525,0,0,2112.774,31593.46,0,0,102886.7,2015.881,0,0,105277.6,7886.097,11535.32,94999.35,0,12500.48,22992.62,30254.58,27832.25,7858.413,0,29659.38,5108.912,29358.63,26729.93,15536.88,71251.71,19732.23,84960.21,26137.25,93987.63,32948.71,26129.7
"1909",84.375,25.525,0,0,5906.505,32617.82,0,0,98969.91,6532.715,4454.065,0,104217.5,31517.05,14451.2,94415.18,17205.74,9820.644,20810.04,31230.74,29442.32,8179.948,0,27652.59,4099.779,31819.04,37854.97,24512.39,71658.53,19679.2,87551.72,27423.81,95782.65,30620.22,111179
"1910",84.425,25.525,0,0,2143.43,29064.9,0,3169.754,96628.33,11085.31,5579.221,0,99965.77,26191.45,26548.27,91972.04,28611,23549.99,21752.03,30323.22,96332.03,13271.61,0,30115.19,1956.825,30179.49,73413.73,28647.57,67093.13,19037.44,86279.35,25965.76,90259.82,14686.28,107307.6
"1911",84.475,25.525,0,0,16494.65,28951.19,993.6841,12042.08,88531.67,11171.34,9329.73,0,101734.7,26129.84,30434.11,93322.65,32652.15,26117.16,19587.24,25668.48,98168.13,83019.52,0,31336.54,968.335,29761.09,91909.44,29243.97,65573.01,18488.35,85839.6,89877.71,89380.87,8826.551,64142.06
"1912",84.525,25.525,0,0,22168.47,32328.81,0,0,95976.39,995.0591,0,0,102668.4,28334.84,31075.31,91204.6,28281.15,24907.69,22817.69,30704.51,5353.593,5147.589,0,31975.48,0,29299.94,26178.67,20434.29,64173.2,7824.386,51216.21,25367.14,93113.57,2932.74,28914.15
"1913",84.575,25.525,0,0,16550.9,8143.472,0,0,86939.9,0,0,0,27609.25,26052.04,11616.57,25809.55,15536.75,7279.618,12129.33,29820.67,4214.449,3138.419,0,9599.648,0,30933.32,26196.01,16711.29,39280.13,3132.105,22169.74,25562.02,73113.17,952.2609,27549.89
"1914",84.625,25.525,0,0,23722.47,9600.298,0,0,1996.539,0,1038.655,0,27960.38,10969.61,5361.123,24026.62,16321.9,4833.593,12144.56,4229.078,4216.458,6541.126,0,3237.119,0,18242.71,26185.96,17746.73,66245.46,3147.514,33076.67,88320.97,26632.72,5133.957,15203.73
"1915",84.675,25.525,0,0,28824.95,22509.23,0,0,8262.307,1038.609,5754.384,0,26882.25,30480.52,22374.71,24286.37,31221.64,19179.99,23776.77,2134.128,4332.926,6715.388,0,13589.86,0,11873.51,25714.3,18251.32,27849.72,3238.7,67584.58,93301.47,27340.11,7597.494,19225.26
"1916",84.725,25.525,0,0,33407.63,29811.95,0,0,28532.86,30019.97,25655.54,0,94274.46,25668.46,30872.7,86983.61,42043.46,25721.43,21754.95,17948.67,20127.01,13766.42,17868.57,89725.27,35852.12,29787.4,96159.51,29855.88,27631.03,5726.21,92886.83,90441.05,103841.8,19769.12,32009.67
"1917",84.775,25.525,0,0,28724.95,29708.89,0,0,102442.7,28452.85,4439.956,0,29185.33,27262.59,28690.14,94814.91,64519.28,25740.91,24495.2,0,57647.21,9110.743,2055.559,29006.08,28634.68,31012.63,83039.94,26194.84,27613.35,4477.353,91017.16,90298.87,106730.4,12755.04,28077.59
"1918",84.825,25.525,0,0,32131.35,28635.23,0,0,99308.08,0,4247.852,0,93406.91,26477.86,27593.7,88651.3,27821.57,25214.65,22900.01,6630.612,90333.11,6457.23,1964.167,31279.3,25229.51,29752.3,25830.16,20637.38,30471.83,5274.519,82040.51,47500.39,106045.2,30616.73,27014.11
"1919",84.875,25.525,0,0,21400.32,18806.34,0,0,99515.23,0,21505.08,0,105321.7,29966.68,30142.52,91558.7,25089.26,23460.54,16000.36,11534.47,93319.61,6504.899,3034.206,4257.616,23593.98,29220.92,25398.54,15129.88,24895.95,10915.91,75210.4,27980.05,80991.98,25675.4,30258.51
"1920",84.925,25.525,0,0,21742.55,22171.68,0,0,36562.08,0,25266.73,0,103110,19805.78,30156.78,97036.4,3210.242,13820.75,21090.63,0,98489.62,6601.503,2016.528,15133.46,19580.45,29587.14,25774.34,11963.72,25243.95,11120.65,76031.85,58947.69,108358.3,97138.94,47044.73
