"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"3091",84.975,24.775,92030.2060196361,70122.7662427529,66464.2905382005,82017.8492344338,74618.5368043838,111533.030610406,91606.425243161,103378.864464544,77937.8239085083,80589.1432946541,149282.305582643,126672.30163388,76552.9239031723,80697.1609538828,85025.515440266,93619.0072253006,133607.504336512,133764.029542941,164611.374867578,145547.801632407,73579.8169466218,57498.6059811624,67092.4566472705,89014.825073999,156401.409164586,109890.668829646,147909.821955719,89843.5773830352,135814.810528522,147237.949625455,68463.9451550122,122732.022806521,158013.68170998
"3092",85.025,24.775,101443.389287004,70013.6226766441,66281.7253013699,82112.6900151694,74542.2502497346,110857.678180652,92254.9919310281,103749.200425963,78251.4989712925,80607.7590541888,144433.660126557,123794.231217843,76532.685808775,81539.754885382,85456.0726113049,94179.6227443161,132973.337784451,128631.99801313,163404.593768639,143120.33741546,73621.1759757921,57820.4402796967,66587.5323920638,87041.2486013832,154396.978946019,108624.253169443,145112.240744528,89223.2586459315,134017.741529748,145221.376958307,69594.4696087432,123567.984008781,155915.419923387
"3093",85.075,24.775,101358.73957416,67488.5406201244,64041.3210953817,78152.7011603002,70680.7773710812,108349.833086932,86982.9775452154,97374.9959283964,74439.9518853486,76430.9075937129,152383.520590154,117565.31225059,72480.3499451205,79667.9492642902,80698.6783068596,88677.7931169083,132248.156183253,126542.977514005,160283.960303959,141760.767038763,70375.3880404204,55378.9847840255,63897.9986229022,84277.0084167002,151529.198212689,108815.789736603,144831.870885245,89001.420168685,132885.064263889,143154.879518512,66290.1479131173,120418.844478793,154311.92826882
"3094",85.125,24.775,108963.118556988,67916.1074233736,64603.3000763488,78941.2482653807,71260.4992786786,108951.879364355,88148.4826403505,98538.9975339615,75233.8565411028,77104.6115743305,152991.191641772,117261.229803869,73003.8445582559,80710.892968607,81778.9138573284,89844.9093156867,132168.000458521,126489.196338074,160233.466499616,140621.58816688,70898.7465332386,55932.8868214249,63819.1757376933,82910.5002241663,150961.920468716,109250.696900299,144273.674991539,91027.898644616,132086.728432926,142860.362047652,67777.6411448498,121356.59427527,154182.9503296
"3095",85.175,24.775,114932.606841882,69276.2252122475,66051.9058148703,81119.99695436,72522.8790855697,110337.409164479,90708.0048703844,101385.003376931,77210.1706523984,78942.220545775,143755.71422326,116991.95555694,74678.7528260147,79244.9341011763,84278.7780796696,92581.7350404625,132716.536413298,132657.254463945,161294.789179751,140466.27391106,72489.8713471597,57466.9541712433,63343.9066969567,82583.9322648404,150762.412923368,111182.169556577,143174.504467886,92463.5449005396,132251.913868244,143312.827212659,70580.9158797881,124289.59870234,154578.018270415
"3096",85.225,24.775,109035.419051286,68854.698602451,65780.5266193668,79959.7043116203,71368.0756229612,92631.8324861056,89026.7873718054,99080.1818340345,76227.2693364576,77670.4837154215,136481.203265365,117545.104765394,73493.3366419121,79935.0333226763,83452.3908646603,90819.0985064015,134136.926957461,130837.079310634,162148.984745447,141702.164575418,71467.3776018288,56916.7338710836,62792.4716580129,80758.800451042,150900.387781112,112413.901263038,144920.576834514,93711.9257648647,133012.819090809,137786.054842903,69798.4085171612,125153.012893955,155450.321318216
"3097",85.275,24.775,135236.150799815,66723.2920308122,66234.2671760047,78851.0033954401,68860.3546196855,108759.640097998,86561.334602022,94098.6042227867,71665.8295028053,74161.3264694042,154158.198122289,115196.182525621,72830.0945821283,81078.3376281019,77681.4792710477,86548.0650000211,132889.801150636,131496.798146432,158970.030689348,140159.780090609,68233.2861327035,54581.339401172,60640.3845176661,77892.084880199,148457.295575264,109709.783258706,144874.875032911,92503.6970511602,131513.26277769,134702.245109782,66304.8333992573,121597.328739771,152769.406928576
"3098",85.325,24.775,139796.125850999,70198.816294121,69355.9436250406,83788.1395428723,71782.291649547,112828.792815743,92833.7309857453,100268.58879362,76150.9795788477,78486.8050861672,158098.927148736,117388.654115834,77364.7238897222,84140.5801417896,82462.0236389101,92774.8554998433,136894.864576108,135745.562002345,163795.625065055,142709.119371421,72247.2409999288,57942.8152490738,65131.6748266414,79288.6005852341,153126.26941498,112818.436511464,148226.928317439,93206.8055594546,135080.302923188,137775.437989934,69791.7747526825,124091.317236181,155394.232795155
"3099",85.375,24.775,147029.899780685,71867.8832110459,70995.4130289346,85247.0918217796,72803.1732779661,117004.225161587,94141.7596085611,100916.834832862,77170.4023040582,79535.6990329882,165450.565756477,122410.997866176,78752.4997939272,88320.903061766,83118.422697488,93719.9974613636,144165.783252046,139309.519268976,170631.57965923,148678.719985334,73683.9057459653,59185.0660949262,66973.2552069269,79952.6464284692,159821.865015344,117884.274273627,156623.589305621,96886.4934700031,141553.632979671,142631.627841141,70275.8632124948,128410.287154251,161781.488072856
"3100",85.425,24.775,152912.307304099,73362.0624721324,73078.5058901439,86937.2079615882,74072.4465905902,120829.698874067,95741.6755800901,101799.254364205,78304.839061622,81266.9698213203,171112.261728485,125263.771740272,80312.6092269428,101827.188479955,83947.477163132,95012.9839101939,150152.621016218,142751.250055497,176033.41502192,154086.169815303,75079.5272148495,60462.5005795324,68585.3580329315,79874.5880357602,163849.979587584,120985.807780112,161649.65546052,100660.473919122,146643.531058641,146416.986518691,70963.1246653061,132032.693165091,166276.241465418
"3101",85.475,24.775,149098.729411466,72288.1283015464,70531.8591502003,85160.0064429346,73530.7820740104,119767.663597764,95460.4852437588,101032.582363385,77691.6437770533,80382.5830292357,165280.789323716,121426.920950586,79637.5828061984,90878.75235693,83320.1198034231,94855.0588709629,146585.618683412,139064.941246425,171808.658053199,149138.731170457,74397.4675319509,59860.8547580077,66954.9545019343,80401.9784963501,159541.162760421,118335.323795066,157546.210867572,96546.8958546635,141903.697733172,141726.526591805,70693.2696409047,129418.800083985,159669.561766186
"3102",85.525,24.775,135255.747041847,69459.5753882828,69074.0576342577,82267.3676261217,71083.059718336,115920.864896566,91208.6811852649,96321.4496860756,77040.5928261879,77754.0326757228,164446.587085544,121797.737974621,77400.1741891975,88751.1819152951,80225.8222636899,92779.9498923682,146055.353799687,123931.436205485,169958.371633936,148294.46911231,72363.111883896,58014.8991561138,65918.6110610284,76918.2394981691,158194.023347978,116976.810928369,156753.31470688,92777.6322099461,141735.938183312,138621.024617651,70266.4961338167,113641.122005968,155843.640499912
"3103",85.575,24.775,122671.058694098,63317.233936829,65420.1990730977,74255.6747274213,66183.5674525528,104942.825301873,82045.7817597242,86426.9580876456,69270.1900091297,68717.879661899,150870.186695972,102006.270662151,68379.3360769247,79683.432522803,71778.2686025483,82985.0361183785,134875.895855179,109031.759932811,155886.973108463,137334.119736775,65811.4439056369,52172.1722192308,60379.8877043394,67725.5952564007,145752.64723918,95525.7926192208,145590.273624903,84662.2136816398,130670.522122429,124976.836605192,62985.4114253916,105903.355379668,131330.741028245
"3104",85.625,24.775,124231.63576135,67041.7004290177,68996.5939710737,78380.5731042469,68276.028684766,99185.3276910976,87129.4142236368,93969.5313590367,71763.5219020688,74598.2096798158,158502.299432869,104204.329963187,72449.2530204167,82004.8017870866,78363.4591924709,89643.2016510727,140877.203535525,113602.39962944,163637.452289207,143392.996893839,69383.2480732056,54905.2968860729,63584.7925975124,67644.2044161882,155410.314424359,100185.640548486,152086.87127702,86347.265123587,135400.823211895,129126.877467943,66753.1602332256,98317.2348962392,133695.476846056
"3105",85.675,24.775,123930.084074039,69445.0989042717,71590.677116412,80827.587128061,74209.7514119772,102009.048476599,89815.2390905687,96842.2175685772,73802.7259090801,76705.2845954162,160926.22275374,105005.744071419,74611.1414996693,83613.9733284394,80392.8775301445,92040.3371913126,146956.226367687,114840.497273007,170635.365169929,149619.015050588,71806.6093267045,56377.6087760249,65897.983932242,70081.8041325744,160830.941352968,103792.069398537,156927.953253355,87446.8020592417,141601.49489835,119075.732005239,68560.532827014,100849.389110026,119394.322835921
