"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"939",86.025,26.175,112274.546685054,124945.326411489,111319.974984969,120226.169081842,118212.86714309,119869.143680312,111312.910898787,116517.841670933,128771.167925307,109007.340167635,100589.422804061,98282.5393599721,118167.67778241,100590.841316761,122905.750467996,113165.420321777,103666.338252613,105901.420377017,108343.331694267,98581.6585888571,105030.04592201,114320.39355045,92974.8643022024,94038.738855306,100405.916409099,93844.8756348849,86031.2941625262,84791.4062084382,88276.8494350057,94337.3112002434,117875.255589975,91537.6875830646,109823.47739497
"940",86.075,26.175,113324.246057758,120507.244556117,114038.105441038,116541.684333839,118416.464682183,119524.377381538,112515.556949139,106288.880178106,131129.925754521,112827.861365076,107539.069507323,104701.259686947,121111.169992922,112724.714591856,116755.924351047,117395.999935324,108725.873071363,113439.206139819,108893.145205999,98470.3182785433,107512.885001413,115096.023130957,98915.2651215482,96524.2772787484,100780.430192734,95573.9506427191,88860.45874629,91085.640824015,90210.4921947316,95974.1485741541,121480.710144011,88341.0972281306,108781.353750595
"941",86.125,26.175,112270.168618813,113231.513206866,108214.639357715,105892.013331322,114221.766348476,114337.405823092,113737.186040985,104573.666740105,125479.640146775,108992.383969342,103457.239256196,95557.1827890305,112708.706305752,105312.18302316,113543.508327469,113993.952250414,105723.991779567,109619.856326921,104961.273494593,90851.5822165302,103843.693317066,113952.812387644,87291.8909161839,97861.8913178389,97953.3734912775,92140.449100953,84958.3220167056,87155.6617170878,87162.5471043739,84909.7793119189,109856.710716407,87678.5656729562,107868.639219131
"942",86.175,26.175,107421.430784879,98425.2942510566,104417.304506174,101105.131445835,108887.125701366,107512.45411605,108451.397402622,98707.7503952115,120012.220241903,104174.749124664,98080.51403534,88857.0508191307,106490.403358451,98535.0864401222,106086.64962145,114986.345736726,98367.9064980132,104279.102504155,100044.760549059,90976.0100158525,98265.5565701871,107427.995289185,85170.6842617481,89152.3704050241,92682.561949316,86614.3953289652,84110.4585151397,82180.8903612295,82628.6223355566,88167.870846094,109921.847192043,77542.9727893861,101748.36964339
"943",86.225,26.175,117948.338362774,108333.79432375,115813.572815225,103967.646493965,121162.49482039,121186.126321518,119900.999982152,117913.544463708,129849.331470347,113802.289233374,102107.404664654,93040.9471159132,112533.778180846,98960.1767466706,114686.540798504,120477.984508621,107656.818000135,115167.180950346,107932.492210445,94528.5499277755,106900.170637785,117017.804642144,89433.2816395616,99999.3719413993,100325.615524076,94174.7292026453,90371.3170150043,90165.1200989847,89826.66194044,92179.903701159,118800.888937369,85651.9776124849,107358.649055198
"944",86.275,26.175,124993.224430341,122714.981658275,122848.084207923,109978.531310833,130462.245335569,125323.639009238,129159.730021016,125163.442684456,135439.040743575,120232.882390101,113233.343774903,103312.235437412,119602.60886368,108326.373810752,121450.635850493,134216.902534695,112799.45412382,116461.343418248,113682.399217278,104606.779298175,112312.170902839,123318.81267144,93843.4922579625,103619.907794459,107040.179600761,98954.110187489,94006.27196669,96312.6416184459,95917.8940766157,98335.9060859468,123466.296054516,86722.6384613163,113442.639847353
"945",86.325,26.175,116162.246711977,119227.791904017,114754.795472784,103899.345024479,120965.211739625,117984.77091486,121625.884575303,119607.015171438,127578.910847097,110986.098476568,97800.8591068168,97395.2986860998,110663.686100478,101476.742631913,114332.681400506,126420.573400663,106087.841945339,110014.329170512,103819.476700636,97580.2403786202,103200.390643739,113389.378847235,86296.4822632755,102478.926351399,98024.8550284337,91862.1159859586,85595.0136383889,96433.7126204893,98441.0379667911,89238.3881012977,115278.650477248,85249.2225961758,103619.00781806
"946",86.375,26.175,112994.882607072,124730.080308008,114828.663095966,102970.539848346,124128.108150167,116487.843074231,124472.183291175,116445.374609161,128960.372966247,111608.15469566,104026.900134841,97726.1941606068,114878.396828551,97220.398843638,113592.599914177,125420.481837621,99357.7729339953,109180.645206357,104353.840466755,96418.1587593688,101221.642789655,112472.240901121,94740.9011356084,104840.661183747,107903.608598156,92848.3039446202,89995.7154774137,104516.963240485,113598.776727116,92580.5290678769,114641.034462771,81780.5088488012,100912.698609237
"947",86.425,26.175,117413.08343658,131240.540369649,117093.382707782,106769.526556976,127469.847436847,123943.713809399,121544.89577629,118891.623006679,127287.410338065,113221.733016671,104082.60214637,100151.144072745,118934.669012399,96053.0887005455,115138.271751269,121911.75263535,98522.4150486826,111111.609960672,113068.00513386,99762.6838841854,103870.78003604,114252.872428625,98000.9818396822,104594.816806918,110327.112343196,96015.5288235947,94476.0072241036,106640.23827926,115725.705095041,94505.6866038698,120131.72145888,85381.4572391261,103903.567419785
"948",86.475,26.175,129755.677049735,139901.093024028,123125.016157239,130995.72468294,135276.166412449,129239.946193727,125082.562593891,131401.217435127,132795.266112523,123243.804903999,112035.837408382,103203.736246911,127445.53810222,97311.5940432204,122208.266134517,131804.643257331,100377.790324661,117423.259476142,119927.770398144,106086.047179275,112508.022505881,119507.913620629,102535.185405515,110383.702561681,118185.759170309,102334.762892073,101643.808677939,106168.722839044,118873.002649023,104345.863232358,125505.847066541,91148.8471079496,110775.174003951
"949",86.525,26.175,115693.887528135,125269.632094319,115965.642922546,126366.017409496,126012.107949019,120680.414848141,119938.546524347,122037.265215594,130055.988267,115575.62832324,105161.54499265,93391.642031558,120609.308552285,92748.4997218856,111276.473047837,123398.907118807,92573.2576336347,112635.753144963,113725.43103272,102234.821815294,106324.016803568,113435.874281452,102326.141566481,106346.147496704,114088.097466512,98283.5068470304,95529.2727335411,96128.4699692987,108751.965809076,98643.1298165348,118970.302322512,86213.5819635056,104194.204913373
"950",86.575,26.175,111496.089858208,120234.561045093,113580.070174925,117104.068584258,125555.005628556,117140.319739434,111570.194517558,120535.471184283,127904.314764893,113772.650278958,101179.872298634,95105.9289413111,115926.03903167,88339.6365553431,113606.191030267,118529.682009035,93093.7166915218,108583.522599921,110045.484377418,99249.5887076572,102277.382203131,114211.460307957,100483.284116257,104060.701003208,114471.797701576,94623.2365594204,85129.1834409089,90126.5552047521,102934.485272033,92791.3774205836,115812.228099064,78843.0241830927,99544.6205600045
"951",86.625,26.175,118408.751891806,131259.815467456,117527.911758867,117842.075493174,125945.803876534,116488.891980374,109419.809620636,119163.209341619,132098.096549854,112043.617671093,104776.03981502,95100.4650164908,116546.332540443,95421.8370307547,117533.219944525,123062.516717881,98221.8939479598,112435.203458959,110011.349172866,101831.669698987,104241.33845311,115311.412482808,110545.925599044,106173.35840893,113734.112725358,96804.6503729164,86515.8247758479,97524.4054504871,110274.661394546,100478.920550031,118687.345933456,86464.9537108087,100204.208645204
"952",86.675,26.175,116798.010015827,128302.040423826,116993.387818627,113010.925950711,110703.066202238,119370.155011521,111547.099082337,119118.612783336,130200.817808463,113213.370276783,108641.914995671,95238.923203404,115392.64969846,95274.7302200194,119602.784520614,122617.509614724,97341.4855434325,108909.543850276,110657.56293649,101050.263643976,102465.109516683,114111.921283815,102440.244982293,100689.291615597,110010.45808311,95990.3256876295,88438.8151269409,97148.0818834096,105166.922131004,98904.5136948446,120387.795778907,85804.8347711788,104993.759526958
"953",86.725,26.175,114726.528150285,119729.940541257,114250.234633396,112795.913404956,109573.500779071,114568.533816437,110690.586977987,116181.918520459,125376.639537974,108985.282007454,101585.705967687,85892.1919568493,113847.342637812,96698.3958427591,109414.428223899,118426.770460926,87606.3386690323,105909.579521077,106284.810012081,97459.1687013053,98762.0601670952,110293.22862621,95766.4680776848,94631.886686239,104442.380564983,92643.5501500727,84318.9019037514,96152.3205546437,101765.495815716,104272.788901766,115350.003568768,81713.4601041664,100612.484230161
"954",86.775,26.175,110568.807950219,113462.597254022,110893.519721978,111144.870520371,107752.480648271,109358.766834947,113845.466856401,119533.167244416,122570.812893121,107941.926691806,98410.0390338746,83560.6492778326,113210.264665557,90607.4023533516,106114.796953852,120254.706464597,85171.7967707249,102058.647843515,106678.359285899,96494.8515969428,102409.909991503,113931.431341617,97539.8397654753,93393.3503374084,103988.125364329,92073.4228719732,83277.3658313675,90974.5851080352,92888.7242758346,96323.7879577285,113138.8421616,80873.6850087191,99857.7651512016
"955",86.825,26.175,115970.408379606,120415.415526136,115312.786436089,115538.597875306,111606.320689166,116029.991042384,120933.436237367,123535.686561706,127436.101049782,110938.479650875,104090.671340352,91157.0314667157,118204.439539856,97298.4365401763,113327.612893572,124914.229217069,85588.094040045,104426.174579659,112671.375180164,98743.6728782814,105240.572981354,118685.681012877,108579.967418331,97122.0370947469,108063.050149323,94882.9883568191,85567.9408156676,89207.7665579287,100042.620375305,100599.892340847,119109.595570732,85817.7871061994,106587.605816917
"956",86.875,26.175,119160.586080527,123394.562957506,116866.768944781,117391.900652249,119124.831123517,128549.171726337,121173.383866904,125540.674544619,129923.456458256,110801.630495116,112981.98437961,93137.6472213224,120481.903843624,106451.444497483,116222.139602676,126400.70393374,87614.4103871532,107740.39863426,114512.057511189,102196.367399084,106258.915172506,119038.208867122,114187.833376031,100117.297738478,113623.313973834,96892.5864155528,85471.0222370961,91264.9150153109,99552.3767960672,106747.699572759,123138.219872868,94440.9790722349,101724.933212415
"957",86.925,26.175,120730.237843678,123100.979964873,118487.833944935,116868.432078398,116631.923312557,124714.09151488,120909.749752333,129156.503785121,124896.498014524,112305.995558991,108145.468150274,99013.2725577638,121380.413192545,109714.104242717,116047.810126976,126426.522939436,86259.4488508977,106675.132320339,113782.237355276,98788.3204487365,107142.798640038,122004.562487436,113042.25716268,98687.4753182542,113064.833535021,100619.066157763,88237.5972108489,88683.5982613556,99011.4951634695,99073.0910517805,118664.025923986,92255.0548492151,104678.218405972
"958",86.975,26.175,107613.682302916,119780.688994862,106618.480379794,103829.763294505,104417.993037433,110449.132304281,108505.395136577,117271.401504567,112979.829520519,103061.505417413,106107.621319193,85088.4247277953,108794.867099666,105684.538016552,103970.128802752,113946.37027178,78657.1843815566,102697.217578076,103749.736637965,88775.2096915895,97617.5398892089,105523.84473271,105270.696962741,87430.9900609356,102570.51154321,86785.6364333732,81096.745054537,84553.9035490045,93284.5838046984,89692.7944738492,111313.859870253,83269.941638472,95286.5843549122
"959",87.025,26.175,114572.661980835,122805.647507832,113648.45741931,109512.914360876,105263.270924711,117420.566300869,115752.741197952,113739.690579144,115764.213203485,105900.619289099,104150.192060342,89886.545556317,114759.150369397,115318.154726106,110929.06727929,115665.883358251,80518.2728958397,107155.900779862,108886.583789417,94227.821342306,102834.198106937,110782.443427291,108772.459417731,92265.3987889602,108913.658155806,91708.3014810073,83353.0968299064,86666.7163866973,93924.7130680618,88689.4069636917,110575.818432681,86523.9802160774,99002.5715575938
"960",87.075,26.175,106987.612902431,114939.569966377,110319.575846348,104194.755221567,102913.183061012,114193.189555946,112666.894755286,110088.849011403,108240.122681085,103629.730674694,94101.2083485449,85036.6535388558,109165.892788789,105686.529339518,104416.059380942,111214.870633499,79603.9250930379,108381.441789577,104802.275185668,90836.0907275743,93644.1907562842,106869.871597679,96547.9626517754,93004.5421195532,99037.6555294481,91953.1455563037,82577.6773002942,81984.7355950011,90623.941603632,81810.8249692261,110785.51475646,78396.8070615469,91694.7112304319
"961",87.125,26.175,110987.288698984,121279.99486412,112123.45611989,106656.108850603,106080.145784551,114491.480980077,114527.277830816,112203.84256209,109905.979667556,104109.676968227,95533.3717119512,86460.2662323858,112830.021839748,106251.038996861,112012.44144558,115599.924368715,82076.8648910838,112051.533137971,106663.83950402,92167.1646684102,100474.551174251,107194.111860992,97042.3954414924,92965.9443282406,100737.494345808,100172.720394356,83194.2610823569,84795.3869837108,96179.0975223791,84770.9970187122,112418.233558716,81014.1216554735,94915.104358191
"962",87.175,26.175,116377.32411008,124784.37065159,116386.161872001,110854.132974063,110794.863372358,126398.147457429,122669.503240878,116667.675540331,113505.965808374,111567.406035988,99988.1398683002,92043.9738388465,118067.800358587,113186.760078788,115243.987109688,118854.393035524,85117.4849315438,116640.74504583,109827.46168088,99357.095609099,107403.923275146,113723.17530534,106802.711912315,94110.5583479891,109631.094155848,104491.035829977,88850.9018186101,89917.1277820802,104140.766110401,94144.9970024209,117369.039875498,83149.7622446578,98166.6542768829
"963",87.225,26.175,112498.37397076,118620.991821685,110904.968334641,112513.972538162,107137.351291449,119816.127160135,118839.282526999,107481.687788725,117100.340831424,109071.561672798,103094.97004575,89030.8183395935,113499.823996213,107079.929169526,105305.51259961,114819.86739009,80210.7047459468,111017.646503041,106187.183926403,97885.932076323,101715.375632674,109774.51096411,104224.45346983,89850.786449609,93122.397674423,99969.9089889456,86643.981709085,84425.7559071389,101131.4677073,90550.0197430008,110549.596505925,79980.9381848733,96036.8929867976
"964",87.275,26.175,114049.158087134,131283.764827862,112439.440615471,115500.201745524,112998.062279291,128535.289989951,118199.376548448,113786.288916578,122705.284365815,112903.228927328,115241.396456784,102107.479556446,116794.79343216,115470.844277614,117688.163273268,117203.025968955,78025.2937499243,108517.101559954,111618.905024917,98595.4108270483,107030.175235205,116724.976145392,101379.266685913,91992.9669233359,110196.660251158,98099.7644708107,85115.1579835012,96365.0932859593,104619.867639609,100996.907060211,119211.510707346,86295.9217366033,100995.082620433
"965",87.325,26.175,113340.767113848,119668.874761779,108298.951370917,112153.941419961,109980.690206596,122042.319178894,110295.806252807,110051.517110602,118698.053298065,108826.745601164,110559.817792723,101280.727074753,111865.87569911,117895.978124735,113574.718561882,118706.81295008,73931.337882526,100603.399011265,108026.318995438,97761.8869740979,102278.040287885,112131.6747772,99004.9448455123,87664.3885996921,106776.352637881,94543.4215608072,82445.8435361611,94202.2312641096,99784.8698079099,86485.7400767035,114619.95634081,83472.9354914778,98389.3864675772
"966",87.375,26.175,114888.146570111,111030.063217676,106428.250709871,109674.991313098,107366.649205651,120170.216038303,106817.958947744,108320.248978204,116400.130793947,107458.59150766,103524.30096766,99918.0352812287,110255.731428449,111415.98533587,111633.041715995,117038.89012428,72684.2760076228,91833.1192682998,106496.484566937,96161.0893263657,101724.606911998,110117.354937208,93030.3492956677,89993.5324329107,105378.926440241,90047.965214281,82422.5358925527,89312.3593417591,98733.994537776,88528.140473619,112302.760789156,82003.376515324,97246.4501134287
"967",87.425,26.175,125915.68461777,117189.826826144,114218.325374544,118687.249041909,114630.596221964,128498.90899845,110868.10708258,115883.463382138,125018.951585808,114079.553598929,110770.320111464,100101.559516875,123384.152523557,116923.464646949,119533.923442704,124213.398791598,77412.204034484,99300.2106951257,114177.055546178,103370.263265653,111510.088631213,117548.827683303,96864.209980429,97245.8058742159,112294.343839457,96374.3575308476,86661.4998454779,98538.1081565512,100964.19306142,90227.3543986322,120658.578434629,88347.7935912072,102940.910624356
"968",87.475,26.175,124652.330127784,118480.656083945,112060.713961982,116322.243733724,106138.905889784,126431.141551607,110806.930313058,111691.100481915,117882.68541771,111664.79454923,107950.7571456,97853.7469536718,123937.675055758,108057.64377162,117576.726085783,121843.809233055,76014.0321397187,97042.0431373542,113291.652476018,101312.336140616,105424.883399666,113568.643641974,89437.5208315747,94759.3045740628,112592.956752008,92997.4874846444,85101.8993872477,95020.958245643,98439.6405298698,87228.0271512084,117989.08963537,87103.9796006807,100851.591870132
"969",87.525,26.175,121737.679135187,117768.715367546,108839.663427992,118008.079519419,113465.108414395,123466.521764151,118175.353782992,109600.246863343,119612.182172278,113863.54071911,113245.228314806,100649.849339643,124928.228196209,111344.939214748,114289.505186862,118722.671431883,77615.5109888909,102072.444891207,109819.85371847,101071.578187716,108962.793804807,108741.780289689,91808.7670718191,94056.7548424908,109039.993777744,92008.937635743,84584.9097218998,99090.5722664336,101948.593192529,91535.8021880071,116104.781257324,86969.5014200647,97360.7498867408
"970",87.575,26.175,114265.741870686,113135.973732758,110641.776192687,112190.411392224,114687.252111019,122576.044267534,114912.452562511,106876.240755901,116234.257806227,111618.967839729,106474.542691733,100501.899732613,121621.598021054,103757.705721204,111195.434887309,116331.847267509,78282.1681999256,101132.264208049,107520.306272361,98586.4209574955,106918.873550181,103928.702128611,90810.1358893902,90312.4326320247,109940.334304914,89774.2794532671,84468.8065018586,94996.2657646533,99325.2301637188,90699.8429257901,112081.335104314,84339.5150422308,96007.3405694103
"971",87.625,26.175,124943.770907669,120426.362518442,110186.371317851,117167.750370233,117904.214095528,123200.722258833,118038.752214464,110892.897124067,120770.352651621,114668.807776934,114217.76470463,101007.99951322,126334.627052638,105785.745657599,113084.958966583,124857.765487061,80768.4044758882,105414.145362454,111321.270672552,101080.533877651,109931.107273039,113430.000010015,93131.8930054461,93731.1205825727,114122.774160206,92682.8238278978,86271.9901100768,98906.3448122611,97342.4933348714,94044.7047245796,116734.425973525,87985.9222148325,99356.7435797197
"972",87.675,26.175,123813.186704973,118727.070880947,114885.660146757,116228.906681809,110933.065144118,127400.765079893,109091.545790861,111198.08153488,121237.858655541,113910.580986861,108101.860251436,100093.06640377,122464.214435775,105436.915109174,114298.439521807,124707.641151484,77116.3549642296,98046.637689537,110859.61811695,99734.6894538579,103588.556079918,109121.970691304,90790.1190147315,92806.1244833459,113910.850533683,95300.1426217976,84898.1596471343,94499.6339177807,94923.7390344949,88303.4976143534,116521.421428245,87212.8055229046,98111.3360231935
"973",87.725,26.175,120305.227919116,117460.436647149,113745.246234968,114438.770481316,110234.965608569,125574.318453335,106572.790447107,109682.184681805,119580.610042576,110803.970720882,106388.061581641,97153.6556109988,120666.641219176,104137.26960265,113048.255009265,123746.12121093,75315.7835047708,96673.6775598435,109226.265005691,98083.232618198,106951.897497509,107482.545427658,88786.0710273979,96234.4595788394,112284.227231833,93541.9061453494,82798.2116475636,96809.222065149,93440.6214296382,87256.6911657081,115504.423546188,86468.6398186911,95452.9456679258
"974",87.775,26.175,119376.053360073,116880.558201475,110979.322108275,114359.361129726,109157.61992712,117924.031841407,105349.329601997,109220.290307787,118517.981072834,109460.730362791,106174.728241005,96651.3526366774,124371.098077514,103521.701305794,115163.243622964,123494.534271212,75432.738162348,95980.5847935206,108815.271364739,96452.9259796267,106573.067302771,107278.252506893,88515.2053345545,95041.0737460611,111870.609521361,93224.2838678521,82233.1710249406,94964.8954344772,92595.7173093864,86215.7349847456,115091.881155667,85845.5982603569,95471.331933283
"975",87.825,26.175,125686.251943039,121208.495832687,116390.19025416,117740.41284106,115725.81731446,118789.802884443,109762.668745894,113977.998385301,123565.717965728,112825.238856437,111243.83897151,100035.720423492,125609.8083702,108699.078512455,120892.436306016,126392.428216903,78038.5129673998,100732.11083644,113455.374577142,99499.9550238136,109608.458882774,111761.013155157,93437.1336447597,100151.42441463,116630.745708021,95411.0863793803,84311.4656585861,99428.8361313527,96455.6983441228,89906.7423292303,120663.555728935,90257.6804481886,98969.1377877419
"976",87.875,26.175,123471.005638036,119406.989998933,114799.086966746,114661.300305722,113597.640452009,118502.797067508,106746.447954895,112341.830238998,121752.605294653,111621.066960142,109962.49312147,98097.3721701808,123924.389584937,108862.369021249,119578.856705467,125219.868060133,76237.8423854819,98374.9041882201,112393.091614412,103915.6209499,108467.493562171,110346.438352502,92578.0582205405,98756.202759732,115554.130368284,94991.1808270743,83822.4540873149,96050.6962487374,95983.9437171579,89672.366502911,118174.934367446,89361.8162752847,98279.3057763037
"977",87.925,26.175,126898.341774187,119508.602288995,120344.161190346,121466.484350349,113468.41677494,123529.621028144,108631.899821212,113026.604825053,122052.615540556,110497.490071673,108775.224490453,98624.496036593,128835.206725194,112975.641628535,120774.551664308,124512.647660656,76877.9663803595,99101.7763986443,113046.896797075,104228.023084266,108858.343068167,110624.782542435,91599.6631860612,98463.2514378004,116193.290893533,95177.8694447559,83896.6700838751,96104.2026649883,98531.3515182326,90211.613016823,118855.96433844,89986.1726789816,98885.444918515
"978",87.975,26.175,122506.323018307,115431.70392946,118959.213329594,118029.670551464,108478.290444853,112708.667543105,104074.369785391,109436.751500122,116494.000221918,108895.481000747,103842.566706009,93952.5380122352,124871.555558636,116771.634395496,117141.604272478,120096.312330158,74413.8472338602,100021.225320057,108820.36746041,101249.134994851,105611.267827852,110995.817045408,86433.7955724682,94784.1333471909,112874.023282911,90953.5911280579,81095.6463764503,93483.907428713,95270.9615148835,91224.1892437275,115726.531498403,87150.6005595422,96106.5235847166
"979",88.025,26.175,126483.98773753,123820.267912352,124472.88446828,123134.48224005,111857.505386738,118203.121147312,109619.357476744,115201.205920322,121881.59772734,110654.477632245,115072.731382511,100544.481129108,131229.431029515,123946.726782632,122116.163374173,124858.143530335,75753.0700977008,101563.072204052,118883.869868187,105807.513286321,109873.550025566,116566.026366343,89289.1872009785,100561.272986619,118129.877673481,95436.8105042235,81655.1147515111,97942.2767042243,99042.3379772041,89048.3854749267,125170.356249086,92039.3474321844,100001.186105151
"980",84.025,26.125,124085.069130831,131533.353775357,125982.987111281,139136.314427285,137346.557242607,127158.781376747,141559.504118761,134336.757532599,143603.802298971,129608.004676615,120969.313733096,125118.383079632,147785.632490591,125761.926868971,142798.735942819,127717.413426191,118918.40354417,125561.376064565,137654.71773982,123001.549721957,133350.136303659,129647.227761697,123910.802986517,120483.776457007,123318.477501094,122523.360888605,127452.791071292,105887.035885972,116235.089665746,125658.002332185,143728.244822439,116393.06089006,125228.44884169
"981",84.075,26.125,123515.688106415,135425.343962132,132209.253909267,142531.172341034,140438.286108209,128979.387703765,143062.043307014,140129.397708072,147384.164615234,134099.74844783,123084.454542505,128824.794118789,147177.737343775,125402.222672067,147325.56277376,135003.060989422,127402.997203125,129060.185233127,141283.428531355,126578.390848704,137708.63088073,134317.275687123,128346.963030798,119051.976190086,127484.927892868,126740.639129817,132413.587669542,108859.466337108,118930.213074337,124648.199920186,147953.553387614,119700.595228903,129151.118029644
"982",84.125,26.125,121148.437904127,134018.044283804,124671.717657382,132454.747698569,135755.27752085,127781.657682288,141208.247233994,138771.613138388,142223.52528997,133126.460531081,121606.414068407,127199.735921119,145753.347655756,123229.717886654,146051.555007119,131393.93461115,123202.928459375,120285.921767757,137345.905775572,118431.232689295,131344.953050551,134444.985870695,121306.676649476,107878.439175339,123860.931251684,118126.612525737,129268.021730926,103177.373522128,117356.16310087,124048.975358266,146245.902222769,111903.375564251,127337.177579216
"983",84.175,26.125,120860.764883991,127556.509670523,123274.576628535,130195.976944861,132430.800494353,120332.703751275,139153.839886446,132885.166845334,140309.149073272,126339.718655551,120550.227024634,123992.723339546,138985.293756309,118470.785364775,137935.412734113,122076.134713503,115877.120805999,120299.658371448,133120.559071881,119281.114968649,128951.436628534,125883.465847906,117102.529036781,106352.473247154,119433.290890137,115290.88204883,121385.408483308,107026.994401913,111119.640028044,121479.245548228,139586.011786252,112227.880059214,121859.14678282
"984",84.225,26.125,118160.958623426,124321.695560623,120425.370795967,127823.749617792,128044.807438829,118033.923359836,135966.841939156,129978.993839107,137161.202253509,123650.457190992,117749.395492839,116624.478954183,140157.458686608,115221.587921764,133922.967386541,117716.321395724,110579.650887426,117064.36124712,130325.276183696,116465.098684121,126067.253382423,125488.449622391,122268.794668787,105202.264220805,120258.827469713,114778.408965297,114879.5507547,114087.058317228,111837.22333527,119243.939588641,135099.406364376,110223.146961221,118936.93576036
"985",84.275,26.125,120874.010971802,128767.25567583,127021.839927954,133044.178679367,132952.415511682,123061.650566401,138465.970660746,134986.746524409,141551.337785613,127271.271971265,119342.367198786,120543.385129314,142293.209121425,119239.575460368,136592.561786435,129523.146879402,122590.251510373,119197.305110461,136843.530869192,121126.942291949,130244.547253422,131088.596613937,119917.640535453,110938.367033809,124497.916428183,119321.301609533,114626.39931414,128369.944469513,128778.31048361,125027.949633274,135459.70296203,115555.209945859,123961.571991232
"986",84.325,26.125,118482.03523156,123744.377684015,122673.250018184,125494.767551155,128034.832385068,117287.313459462,131480.433342203,128930.138210531,133169.144676336,121199.034361454,104110.73752432,107261.072155145,133973.21806849,113097.747696849,130009.192900187,122399.262721206,111268.504946425,113212.494075922,127529.110461273,115793.813989315,123558.808342654,126795.753729573,120086.427484291,103576.295935178,115760.690877271,113837.563470608,106096.551443225,121318.788057773,116944.235479914,118856.297232761,129487.719819878,109924.62559017,117556.401174559
"987",84.375,26.125,129124.648215534,137336.330708353,131675.744907462,139414.898075962,139610.284471838,130035.333273273,145971.175605087,142067.557956362,147786.096730963,134532.245563839,121346.312406725,115353.580697543,143425.74078415,125482.04655419,144096.368259912,137047.001382935,125792.350884348,129529.141182382,143403.836770617,124005.442291574,138581.073865783,135425.074596421,122011.811185677,116191.226435239,130181.943788475,120457.622053305,114961.838849458,136927.114098399,131294.73968055,131975.928197624,144405.206746855,112110.674973646,129980.252692846
"988",84.425,26.125,129303.810238514,138028.707847236,128477.041476184,140113.052463636,142962.985673986,130070.763843907,143816.037968859,138451.559424199,144135.620810164,135890.238888737,119094.51610376,116821.266845107,145015.677904646,128333.431131836,144669.656533456,132911.274688236,123521.304865645,127089.424878805,140887.900405934,122731.856595409,139205.374567133,133807.84721608,125307.248356134,110205.159162277,129649.196870619,123492.644954963,119850.960839225,132926.143687407,131516.469167202,125713.330371926,139132.153929219,110978.649535587,129484.004064071
"989",84.475,26.125,134856.696301362,143361.767509582,136343.194072315,142552.278707642,144031.224755997,144580.397677683,150156.363473361,144289.726616682,150603.562999928,142209.923887848,124242.593276878,122282.035413449,149946.454335156,134386.674454948,155138.247248843,144786.597664697,133122.865326836,128096.028004309,149627.986887956,126691.635128683,147306.184729234,139572.835015317,133045.876070789,117090.569071106,133206.27924046,127625.455498476,122104.683156341,138515.199029265,139837.649369985,130572.153791808,156175.77879399,116062.878934995,131619.597531262
"990",84.525,26.125,127958.072205554,139666.135628166,130314.355126772,140355.274338887,145613.842668351,140154.1699009,141346.152104647,138039.048835754,145947.279826844,138984.563577348,118982.094335138,121818.899149882,147016.637154363,131379.909067693,151929.789445891,140682.411430716,129324.468640776,128603.02420914,146266.3932432,123621.332264633,141877.562479707,134346.499021767,131116.034219872,114523.648972681,131275.977030977,123886.286137347,126738.366496317,133714.525694603,133831.543171043,125910.606870562,150916.714000022,115055.546056599,122979.817944654
"991",84.575,26.125,133530.110050774,144864.644493094,134209.818510118,146354.149487178,148501.751261372,145167.30706457,147048.167532494,145578.401222215,148523.988189221,150825.369603356,123781.451956968,125876.724671832,152109.811794539,136726.792225928,153246.846564525,139392.079680016,128884.695071628,133190.115095678,152158.454377572,129882.201653652,147086.075209513,139415.593033449,134807.029950975,120240.717174573,134316.473426532,126893.978996744,128808.078114153,136251.701133818,137817.010872843,131048.999424295,157202.42424202,121959.816613473,130844.711384565
"992",84.625,26.125,132799.175720848,137021.442464449,135400.89060154,147540.548233084,142352.373450273,142077.766158713,148934.011689901,143150.878328579,144976.638484952,143556.95063492,117474.189736287,118978.864711085,147338.130416814,134995.619661737,145755.000322852,134476.056993428,129502.143662733,127967.975296119,146403.5829484,123962.00122943,143149.173423893,135550.802558455,135559.976061537,113381.633455526,134615.240714073,118439.980853798,126231.59762931,135701.314819398,130178.878608441,128723.08156785,152180.710352755,125274.812830308,129953.051075348
"993",84.675,26.125,114558.032170844,121440.217415215,118115.617861928,135961.555058207,111475.852506791,127676.982544233,131788.361091128,129477.875381311,130567.053537574,126417.577777623,106154.637852172,104270.177148686,128712.558307699,117335.127678048,128850.620710454,120963.339608885,105975.501071724,114808.366414771,129739.260953582,111445.73007502,122989.728295727,120346.453120306,114967.422215614,102898.74842162,119745.61280123,102177.418620457,109121.830161631,119713.342733533,123510.742763672,110272.154119533,136609.918607842,112106.070892493,115287.738315931
