"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"3080",86.325,24.825,77469.51,95248.33,99834.63,108020.7,66438.07,94728.64,99211.74,100600,91915.18,93485.32,61298.9,97483.12,70153.3,88067.27,100241.3,34408.92,76142.64,86597.88,88480.07,80276.82,92499.99,76498.93,90928.64,70459.22,95362.59,86145.76,91579.78,92973,80946.4,91072.38,89546.48,69208.52,85347.18
"3081",86.375,24.825,80602.82,97932.99,103872.3,104044.2,63570.89,96537.88,106957,104036.6,95429.63,96965.01,96362.23,92497.89,97106.54,92501.67,106489.4,31622.43,78348.41,89969.25,92151.63,83439.79,98643.18,78971.41,93103.19,70535.06,94507.14,87995.38,95008.82,93683.22,82253.2,93540.43,93711.02,72519.04,87453.26
"3082",86.425,24.825,83680.54,98989.96,100120.2,103723.7,67922.61,98103.29,108521.8,106129.8,94615.84,99309.59,97368.68,94129.97,98630.4,98348.15,107711.1,30181.96,78537.01,91728.97,93624.77,81944.55,97464.05,82716.53,95237.04,74418.07,96922.76,92038.28,97194.7,91346.2,83542.64,97328.73,95766.72,73048.1,89259.67
"3083",86.475,24.825,82453.2,97349.87,99299.19,100742.3,64993.65,97167.08,107444.2,105064.1,93742.67,99147.08,95326.41,91951.84,95791.69,94276.97,105717.3,23554.22,77722.42,89229.18,92858.12,81148.11,95675.37,81991.75,97130.01,70856.96,96273.59,90746.45,97403.56,92210.04,84297.71,94238.62,98833.91,73168.03,90255.61
"3084",86.525,24.825,86622.01,91537.9,81457.64,96684.43,72469.93,90384.72,98841.01,97469.07,87651.55,91184.81,88231.71,84463.05,91218.1,87319.86,99374.8,24407.09,73205.83,82647.68,88614.51,74713.29,82294.59,76525.1,84993.28,65678.03,90444.16,84086.18,85556.79,84977.82,78196.62,93479.29,91700.77,68029.57,83792.54
"3085",86.575,24.825,84951.71,86891.07,85119.94,94798.99,77318.65,91250.79,97081.91,93284.93,86482.35,89588.65,84974.22,81335.99,84547.73,87215.68,97739.42,27401.06,72790.71,82845.3,87771.31,72617.74,81295.71,76741.7,84137.82,65282.04,88576.91,79812.46,84726.62,79003.3,75530.93,85861.57,87427.75,66943,83331.03
"3086",86.625,24.825,81247.82,-1085.57,78995.54,85216.18,68369.01,87520,-1085.57,82048.29,85198.64,-1085.57,14152.99,76191.69,84681.07,79869.47,89630.84,13782.36,67837.19,81914.51,70342.77,73656.5,71247.41,79234.58,62242.66,84331.28,65321.73,75217.97,73517.24,-1085.57,72365.88,80600.86,61976.2,77635.83,-1085.57
"3087",86.675,24.825,81304.53,-1095.435,80110.62,85543.53,69540.22,85395.26,87926.93,83116.98,86166.49,-1095.435,76290.98,83728.87,-1095.435,78030.4,90074.65,24890.72,67073.83,82562.62,69708.41,74058.06,72171.48,79724.45,61508.13,75487.66,65159.58,73352.12,75297.34,67411.31,-1095.435,78923.35,61678.54,78357.92,-1095.435
"3088",86.725,24.825,86710.39,-1171.187,83270.18,91637.66,75016.27,94245.02,82801.71,-1171.187,92106.13,-1171.187,16317.35,82954.31,89704.61,84657.86,94520.67,53298.45,69784.97,88059.03,74343.14,81391.55,76760.04,84964.26,61137.12,78076.73,68548.72,78721.48,79844.17,73912.51,82116.74,82895.16,64765.43,82193.63,-1171.187
"3089",86.775,24.825,88343.89,-1248.472,89127.02,97378.28,87884.85,96342.94,88197.6,-1248.472,96670.82,-1248.472,82878.35,85270.63,95385.77,91320.04,99490.59,93383.17,73500.94,93711.05,78433.04,85906.21,81381.45,89381.76,66245.94,-1248.472,71957.38,82242.77,85893.6,78467.09,88371.63,-1248.472,64281.17,90198.94,-1248.472
"3090",86.825,24.825,93339.42,95347.86,99167.09,108034.4,93083.7,106725.4,106975.6,94847.48,94938.71,106100.6,102994.6,96940.24,100507.9,99060.65,109872.8,95258.01,78242.22,96340.34,103413.4,84274.46,92865.3,87616.81,96734.29,71916.94,86436.35,78293.37,89428.97,91326.83,84429.28,94663.64,95786.04,70906.5,95737.66
"3091",86.875,24.825,87146.54,98436.73,103742.7,112432.5,97325.14,111590.1,112403.7,100963.7,103613.1,109647.7,107747.1,100942.1,106828.4,102586.5,117207.2,109893.9,78767.81,102046.5,105747.1,87577.07,96488.56,91336.62,100750.6,74674.2,90860.02,81103.32,92816.84,96016.27,88236.54,99672.16,96885.97,74936.26,97649.11
"3092",86.925,24.825,94784.2,-1332.714,100070.6,105425.7,91234.33,101488.2,94684.59,-1332.714,102754.9,-1332.714,99713.9,95247.28,98619.45,96285.19,104347.4,106388.2,72791.73,92025.89,99114.85,80809.55,88450.45,87042.35,70025.34,-1332.714,83975.76,76119.48,86494.46,-1332.714,82927.09,90392.98,-1332.714,69113.99,91643.58
"3093",86.975,24.825,83588.24,89343.23,94770.29,100187.1,82087.43,99308.69,99061.77,89147.75,88115.07,98112.68,95152.23,89966.96,96698.05,89910.37,94940.04,99991.58,68522.37,85315.38,93952.37,76364.59,83561.23,78709.03,89376.66,64873.89,80703.66,71844.19,82273.91,83675.68,78045.44,87965.89,86290.19,65037.22,86597.55
"3094",87.025,24.825,86839.71,-1249.801,91966.42,98219.21,79435.58,96131.16,85275.56,84519.37,96988.35,-1249.801,91332.68,90149.79,95041.69,93805.77,-1249.801,67037.31,-1249.801,81796.32,92415.84,75801.06,83272.1,77838.61,88376.08,63856,81662.5,70351.17,79900.16,-1249.801,76144.44,85582.34,84616.58,66476.79,85942.13
"3095",87.075,24.825,91603.76,-1316.834,93520.49,102448.4,82496.33,101202,88419.42,88730.67,99875.88,-1316.834,98890.25,90752.48,99931.74,100728.5,-1316.834,103628.2,73257.21,85663.38,97006.78,81356.4,84950.43,83045.67,92831.48,66601.21,83112.18,73670.88,83045.67,-1316.834,91002.55,-1316.834,89035.28,67491.07,90370.73
"3096",83.425,24.775,27599.03,46743.46,111295.1,125636.3,33036.81,103762.7,110140.8,113041.5,57435.86,26231.85,28574.12,106395.2,102191.7,104019.4,74930.64,27681.58,89978.68,97762.59,96899.72,98471.98,35377.79,45473.01,94677.4,108670.4,105698.7,104584.3,95345.51,101773.9,98914.38,100490.5,95204.93,105095.1,99925.58
"3097",83.475,24.775,26748.06,47618.5,116338.4,103435.8,30348.44,106054.5,101431,106116,69253.46,23662.37,24346.55,103637.9,86714.32,99244.12,70439.78,26535.9,86714.32,95309.81,97682.45,95850.87,36290.09,81539.71,106018.1,90700.11,102300.9,103807.4,96865.21,98438.18,96068.05,93416.72,93864.88,102872.1,93824.71
"3098",83.525,24.775,28589.36,46361.19,26666.24,106567,27531.12,85919.61,113688.5,114421.4,62506.47,27697.04,23200.19,106902.7,71398.27,104348.6,111880.4,29502.57,90087.24,98059.28,92419.27,99197.21,105047.6,85278.14,116262.2,88733.74,107237.2,104889.5,105042.3,103198.9,99142.34,108767.1,106645.4,110048.7,97114.7
"3099",83.575,24.775,29441.88,33752.07,26059.08,109769.5,28240.62,113165.8,116639.5,113854.6,66789.62,26308.56,21965.83,112043.2,101935.5,108259.1,116475.4,30289.28,93005.98,101268.4,99287.55,106356.9,101673.8,50920.97,122221.4,108360.8,107529.6,107715.4,106009.8,105757.6,102811.4,112586.9,107120.2,112391.7,99050.28
"3100",83.625,24.775,31040.77,36755.51,28840.78,118262.5,32619.86,106599,120068.7,122349.9,75106.63,26430.16,23863.96,113477,82854.77,109999.4,119249.6,49353.82,94076.37,101973.2,96920.66,108447.9,108497.4,52604.24,123933.2,106114.4,109446,113587.2,107723.7,106777.9,104455.4,114250.7,110821.3,110992.1,100138
"3101",83.675,24.775,28819.45,48724.82,25923.58,110624.9,25384.75,106936.4,90032.3,113618.4,55341.72,60581.62,27489.3,108024.5,19166.11,108474.8,72694.82,24346.14,89678.29,95160.27,92617.11,90170.26,108202.7,47670.59,98039.23,99305.6,58310.48,107378.9,71061.42,86518.21,44539.15,100178.9,97495.19,104850.1,94926
"3102",83.725,24.775,44105.7,59469.4,44763.6,127379.5,30944.99,81761.31,116096.1,117453.6,67179.27,51911.97,26847.74,109145.8,27165.62,105469.4,111752.7,78535.62,89403.44,98565.9,93244.04,104782.8,106611.9,45424.11,118675.7,98892.9,96576.56,105780.7,104218.7,102801.2,99328.03,108171.3,104537.9,106307,97777.72
"3103",83.775,24.775,49593.3,88910.81,31069.42,116059.5,27768.82,78652.71,118648.8,122279.9,76191.2,52315.92,31661,113685,93419.04,106670.4,111620.6,97690.65,92902.26,99541.54,99051.96,109000,98943.16,46719.72,125105.9,98932.29,108771.5,109580.7,108661.4,106235.2,104172.2,112496.4,108805.5,108111.9,100118.2
"3104",83.825,24.775,39071.83,104916.6,55810.12,136096.7,31649.19,79891.48,122789.8,125435.3,87548.65,65545.97,31808.34,113442.1,92341.2,108431.7,105745.8,91726.95,93103.43,102031,102280.9,106281.9,116838.6,84354.56,128315.3,101581.5,110334.5,111246.1,111909.2,107225.6,106450.8,113260.6,110818.9,110683.5,99675.89
"3105",83.875,24.775,39676.76,115117.3,60746.83,136093.8,30398.55,81311.38,123418,121961.5,98252.07,98500.64,30385.98,111698.8,91004.34,96949.15,102258.6,97706.04,92948.24,101707,102177.6,106262.3,115987.3,50267.66,127971.9,99147.2,109887.5,109530,112024.1,107491.2,105935.5,111796.5,110789.7,110214.3,102402.4
"3106",83.925,24.775,68648.68,115711.2,69521.3,129830.2,30526.81,75884.05,119328.2,113249.2,103859.6,113679.5,40803.66,107164.9,84151.89,108089.5,116523.8,109359.1,88175.24,96132.67,100479.8,100150.7,109200.6,50419.73,124342.7,100988.7,108317.3,105933.9,106907.8,102395.5,100931.4,106574.7,105646.2,104882.8,98053.75
"3107",83.975,24.775,26603.41,112692.9,70987.5,134532.3,33850.1,78158.29,121123.7,117806,111344.6,112796.4,82087.32,111692.4,81397.29,109956.2,118211.8,120359.1,91489.66,102686.1,99804.52,101891.2,116913.1,41299.66,126868.9,106786.2,103737.7,109553.3,110345.4,104839,108298.8,113351.2,109364.2,108325,101670.4
"3108",84.025,24.775,27080.66,115247.4,114954.6,128288.2,31925.29,114164.9,113372.5,121336.1,113821.4,112010.8,117546.6,110578,67848.08,110992.6,112299.6,95678.69,91352.74,102468,104163.6,102959.3,113588.8,91931.63,124471.4,110197.5,105269.4,109796.5,108140.6,104117.1,107927.1,111976.6,106877.5,100595.9,102113.6
"3109",84.075,24.775,24253.39,118436.6,110120.6,127503.3,32811.13,113465.2,105338.9,114143.7,106463.5,109816.1,112687.8,106602.4,86631.26,105479.1,42651.13,41877.76,84671.81,99542,104055.3,99778.42,105695.5,97322.09,120840.8,84176.27,103848.3,106211.1,101084.7,71952.07,77594,103567.8,93184.13,99948.05,97776.22
"3110",84.125,24.775,25562.58,126190.6,109914.5,122473.3,31173.88,106293.1,108574.4,116355.4,102641.5,121416.7,109821.3,104518.5,94537.58,106129,100281.5,107293.3,84611.82,95932.86,99782.67,95191.25,107490.2,94300,115406.4,104219.2,100104.3,104131.3,102823.9,101994.4,102129.6,104089.3,97561.78,98080.25,97385.89
"3111",84.175,24.775,65586.32,125622.1,110194.2,121781.7,67018.8,109026.1,114465.1,116256.4,111193.5,112616.7,111236,104021.7,91170.5,105730.6,85731.56,107787.7,84102.39,91446.91,101971.3,95708.5,105786.4,93396.31,118301.5,105953.9,100712.9,104589.2,102797.9,105440.9,105696.1,103753.3,96819.41,98052.57,95262.01
"3112",84.225,24.775,97726.47,122089.1,105977.5,116634.8,81319.06,107167.5,106740.2,110244.4,107652.7,109091.2,110893.9,101271.5,109751.3,100126.2,66688.11,104333.9,82695.77,92186.76,99187.32,93007.26,101099.2,94142.03,115243.7,99437.16,101821.1,102702.1,99610.73,100474.6,103384.5,100021,92703.53,89514.88,90773.24
"3113",84.275,24.775,51661.14,120991.6,101426,118996.6,47981.92,107126.8,104394.4,107806.9,108413.7,97320.03,62729.47,100971.3,93439.44,93684.81,40276.75,94871.66,84924.83,93851.51,101702,95681.12,101727.4,92327.28,115572.1,93558.13,100883.2,105118.5,75439.4,27073.42,68000.93,98468.21,94479.6,85734.28,88720.07
"3114",84.325,24.775,97608.89,115327,102647.5,115919.1,68856.88,103098.4,107569.8,104073.5,101762.6,100504,104137.5,99547.21,104381.9,95362.11,48425.41,91183.54,81305.02,92567.68,98386.58,91281.57,103365,91501.15,115740,99667.46,98125.17,102522,95849.63,53291.48,100206,96003.86,95158.21,83198.9,91484.16
"3115",84.375,24.775,99144.54,115894.3,102487.9,116627.8,70298.63,104175.4,104833.8,104729.5,102832.2,102794,98099.59,100712,105833.9,96014.94,74978.52,98219.65,80519.97,91643.79,96894.98,92002.66,103982.8,92514.59,116879.8,101631.6,99661.75,103406.2,94306.33,66102.96,99244.82,98104.86,95244.41,83066.41,94121.61
"3116",84.425,24.775,99875.81,115914.6,102801.7,114283.9,89684.86,103292.2,104309.1,105365.7,101069,105066.1,107730.8,98215.99,104978.6,96012.61,85930.38,92316.45,80354.32,91884.26,98120.54,92708.87,104694.9,87230.92,113679.4,90546.59,98721.1,101499.8,97580.96,67621.93,98514.28,100566.5,93485.76,85453.11,91058.33
"3117",84.475,24.775,26444.52,119467.8,103119.2,112702,99112.72,104914.1,105703.1,107144.4,105963,105412.4,111078.5,98480.47,105401.7,97753.12,101951.1,98595.67,75915.15,94648.14,98674.7,92942.95,106062.1,82802.89,104970.4,87196.47,102142.7,104733.3,99956.61,96207.33,99083.25,100408,98657.29,80661.03,89860.75
"3118",84.525,24.775,22207.74,116415,102259.2,110922.3,100588.4,102808.8,105245,105115.5,100685.2,104210.1,99592.69,96464.27,100961.3,94478.09,102971,91807.62,75698.4,92633.22,96982.4,89267.98,102963.2,81019.73,108355.2,81863.66,95840.15,97627.45,95076.04,97609.13,97240.16,99141.29,98699.04,78965.52,86959.94
"3119",84.575,24.775,29577.76,115938.7,103155,110498.9,104588.3,98482.11,102813.3,104726.6,100677.1,103696.3,101978.6,100420.1,95993.71,95663.76,100075.8,94053.08,75356.19,92274.16,95803.3,88673.29,102864.2,80823.36,103275,81318.95,97929.13,101850.8,94843.42,96623.64,96996.64,94548.67,99199.42,73918.97,85343.68
"3120",84.625,24.775,35985.57,115538.5,102332,109633.4,112484.9,98625.24,102676.2,105257.8,95878.08,113983,43520.38,99288.89,103088.2,98288.85,102779.2,92077.43,74312.82,91806.23,95772.47,90276.85,104424.7,80782.39,107246.1,79800.61,97737.34,101793.5,96865.07,93531.2,97449.19,94541.66,98312.32,71891.61,87553.16
"3121",84.675,24.775,19249.01,111130.3,58143.5,109292.2,97170.59,93567.25,87053.42,103184,97847.84,112556.3,11544.47,96840.41,71420.74,99177.64,91493.9,74513.23,74892.79,88671.8,95474.21,90162.79,104998.6,80631.88,107346.3,80477.19,95428.72,101117.1,35244.36,94124.91,94315.99,93699.84,96866.41,70391.22,84419.81
"3122",84.725,24.775,19506.42,116142.3,62970.07,117095.8,104255.8,99946,92793.74,109263.6,100504.4,119377,12130.79,100850.7,102431.1,106443.5,97962.13,81581.59,80221.78,94566.79,102630.7,96339.85,112825.1,86646.67,115319.9,85885.79,102669.8,100237.8,30833.05,100924.7,98877.97,99153.01,104018.4,76008.32,89022.85
"3123",84.775,24.775,35494.83,102131.4,59215.03,111602.7,93873.97,98996.16,103645.7,107911.9,71228.68,111574.6,85173.18,102660.2,91174,96949.16,95592.49,78311.1,74425.39,89139.01,97980.01,91865.68,107202.9,82625.43,111287.6,78393.88,98713.08,98146.92,25578.93,90824.15,94217.14,95308.08,99295.27,74169.01,85366.8
"3124",84.825,24.775,88761.11,93571.07,97708.09,105615.1,105583.2,94338.32,102901.7,102224.9,103379.6,97471.03,61216.67,98254.84,106746.8,89572.97,98317.3,76779.56,71830.69,89237.77,90754.43,87347.7,102139.5,79535.03,104512.6,80912.76,98043.28,95594.97,92263.44,90431.98,87280.15,92555.3,93767.34,75492.32,85746.93
"3125",84.875,24.775,82437.61,96827.94,95924.84,103675.5,107772.9,92661.28,106431.8,104125.8,102662.3,98828.39,88797.72,97097.64,82753.08,93474.08,99877.48,96510,71349.18,86241.8,90657.13,81817.81,99281.18,77183.51,106901.9,78520.85,92429.94,96126.49,89723.09,84948.99,88358.54,89824.54,91666.63,73228.4,82746.9
"3126",84.925,24.775,77619.44,98026.62,85573.23,100134.6,105847.1,91950.93,99138.08,105650.3,100690.9,91909.36,63740.35,93661.52,30714.71,87513.68,97566.88,63585.07,69441.89,85487.64,81285.15,81848.83,93205.44,76408.95,104055.9,77806.51,92103.77,95251.05,86976.91,85392.26,84093.74,89013.96,93344.83,72001.05,82176.51
"3127",84.975,24.775,81687.99,105242.2,96936.58,105664.1,110998.1,96233.38,97555.92,105489.9,97975.26,96999.81,46396.09,94334.08,22647.09,92256.72,90624.51,65199.43,72372.13,91086.43,87321.38,87267.18,103904.1,79200.32,105616.3,72031.49,99475.87,99848.76,25439.27,94603.75,84416.94,96256.61,98433.31,76359.11,87032.35
"3128",85.025,24.775,53084.05,102364.9,87610.34,98140.04,104849.1,93579.76,99222.55,103429.9,94061.57,93980.22,44928.35,89217.2,26494.47,86082.31,90840.33,77185.75,70628.15,85723.14,87647.88,84864.65,101987,77013.05,68642.09,-1238.937,92475.98,-1238.937,22956.62,95318.02,80997.66,89358.61,93311.94,74172.25,85136.22
"3129",85.075,24.775,57083.43,104071.5,95824.88,101397.9,108517.8,96674.42,85491.07,104499.5,100367.8,96367.6,51278.4,97473.7,45688.66,90803.65,94105.15,81639.1,72894.82,88799.03,90260.92,87181.15,105177.6,79260.62,74142.71,-1276.256,89999.22,-1276.256,89011.74,98546.26,83847.41,92337.73,69844.69,89555.75,-1276.256
"3130",85.125,24.775,21475.5,95435.43,93822.93,99205.08,107387.6,92464.45,86738.57,100245.1,98153.67,96847,61038.49,97633.02,101845,89291.27,94290.51,88922.27,71370.59,86747.42,-1251.074,85258.77,102256.9,75846.65,72753.09,-1251.074,90203.67,-1251.074,83016.94,89549.07,80599.47,92049.95,66241.18,83967.26,-1251.074
"3131",85.175,24.775,55628.46,93956.16,88170.73,93767.39,103770,91590.9,89534.11,90564.36,94871.66,81899.17,61167.13,91873.46,90085.63,88817.26,92204.12,85007.19,69454.76,84386.57,-1221.492,83091.05,99138.25,74142.08,71831.12,-1221.492,88154.69,-1221.492,46679.49,92320.1,77725.12,89922.77,65214.09,85746.26,-1221.492
"3132",85.225,24.775,94850.02,-1258.177,87998.68,97729.85,106141.8,97305.38,93312.25,100407.6,99159.6,89577.12,81542.58,94688.62,83136.27,93246.17,97163.03,69971.17,73433.06,87916.07,-1258.177,86211.81,100288.1,74973.37,74199.4,-1258.177,92732.73,-1258.177,49573.44,97709.52,80608.48,91375.42,66477.5,83873.38,-1258.177
"3133",85.275,24.775,90555.57,91292.92,94645.66,96324.65,110059.1,96548.6,105500.2,101416.6,99715.37,92857.97,92208.37,94487.19,81051.32,95356.81,111291.5,104810,78139.93,90879.06,88906.7,87429.4,104944.9,74420.48,98429.29,73488,96938.88,91409.47,94239.66,99787.41,83622.2,89720,95765.43,68877.98,88597.62
"3134",85.325,24.775,87713.6,90051.06,92929.83,94463.09,108592.7,95671.32,106535,99296,99425.5,91114.25,91395.26,92789.96,65395.73,97139.84,109740.1,102209.7,77163.32,89644.43,88301.53,86147.96,102207.1,73687.56,96998.68,72221.63,97855.97,89248.16,90188.33,91387.49,76105.31,91537.71,95312.61,67962.41,87757.63
"3135",85.375,24.775,95008.34,98220.67,96791.88,103753.6,118903.8,105813.3,113703.2,107908.1,107047.2,104864.1,100323.9,100452.9,105244,104959.4,118696.3,107891.3,83293.37,97478.94,95013.95,93219.2,107657.1,79642.17,106946.3,80721.83,104779.9,94788.21,96883.02,91093.54,82244.57,99908.86,107766.5,77217.86,93916.07
"3136",85.425,24.775,98355.65,100197.3,97122.96,107503,126688.2,111629.2,119530.6,117869.7,115922.9,110460.3,105528,106414,109452.8,111823.3,125347.3,110409.9,87754.84,103213.8,103612.3,95420.61,114430.9,84802.02,113817.6,84781.27,110587.7,99262.38,102160.4,99620.93,87160.72,105830.3,111851.5,85790.24,101932.2
"3137",85.475,24.775,80211.35,98765.32,98253.16,101967.4,121044.8,105582.2,113677.4,108541.7,112033.1,102610,101622.6,101686.5,103686.8,104979.3,117456.9,109488,83697.14,98717.08,99276.06,90471.51,109913.6,81020.02,101561.6,80385.86,105927,93917.56,94184.29,100490.5,87608.54,100106,101150.2,82034.4,94753.19
"3138",85.525,24.775,96263.35,106581.6,97362.25,104552.6,112880.1,105501.2,117296.9,109582,109909.5,101437.4,92425.01,98377.49,90449.83,95958.49,118574.5,90143.56,84887.29,99253.76,99170.11,94006,110869.5,83113.46,109017.6,80443.49,106730.5,94946.09,101423.2,107540.2,91265.14,100776.6,106560.4,79211.31,97572.1
"3139",85.575,24.775,55473.33,101724.6,96131.18,103038.6,108474.7,100669.7,109925.6,103704.3,99378.76,96723.74,100938.1,95396.24,97930.57,99416.73,111894.5,90065.86,79876.99,94029.4,98601.78,88983.78,105648.8,78348.79,103769.4,76188.71,101000.5,92445.61,97560.38,104253.5,86957.94,97587.5,97827.51,72816.38,94596.2
"3140",85.625,24.775,94844.47,105137.1,102291.7,105646,109349.2,107619.5,112918,105388,99435.03,101366.6,104883.4,100819.9,105908.1,103598.1,115330.3,104322.7,81283.04,97003.08,97610.02,89923.11,109431.9,81082.6,107197.6,78277.8,104981.5,96345.69,101164.7,109052.1,88177.99,99828.91,100741.4,70272.71,97004.48
"3141",85.675,24.775,90577.79,114680.4,114241.9,108886.1,108185.7,112901.5,116528.4,113515,102999.1,107454.4,110426.6,101748.5,101802.9,108281.4,123504.2,113523.9,85887.05,101955.9,104728,96073.37,110666.5,84976.26,112555.7,81836.35,110011.7,101655.8,106646.7,115883.9,95683.45,103499.4,104064.4,74182.27,101220.2
"3142",85.925,24.775,55298.26,101762.1,107027.9,111505.2,84350.69,102013,106404.5,99766.42,103702.2,99858.87,102890,97437.95,98523.6,94845.33,110527.8,73259.07,80920.71,93780.81,97319.08,85468.04,99746.61,78016.4,98589.64,77970.17,99903.78,91466.86,94023.82,106862.8,88834.62,96912.29,97794.55,73125.68,94074.01
"3143",85.975,24.775,95736.31,108176.3,116026.2,120632.9,81134.67,110404.3,113243.6,106484.9,102152,104796.3,107306.4,101439.8,103447.9,97875.8,114433,84186.93,80210.83,96617.28,100326.5,87932.08,104333,80527.54,103438.2,81339.35,107519.4,95433.44,103857.2,111976.8,94696.3,101914.1,104483.7,77168.24,98863.26
"3144",86.025,24.775,85350.8,107620.2,113134.3,120658.5,83639.7,107353.3,114402,105692.2,101828,108768.3,99940.35,101523.6,94850.14,98959,115611.3,109424.4,82313.63,97449.46,94095.36,88567.29,103236.1,83075.36,101601.4,81991.15,106816.7,95525.68,101139.9,107047.5,93366.99,102635.6,100882.8,77683.51,97507.83
"3145",86.075,24.775,98252.67,100374.7,93056.13,113364.7,75667.64,102215.5,108367.1,102727,96646.09,102541.2,103260.8,96702.34,100970,99670.85,108902.2,104075.9,75551.2,93049.59,97735.89,84603.27,92997.26,82088.73,98905.5,76807.16,98981.39,90480.11,97370.88,101571.8,89089.4,97186.41,96723.28,73546.9,93256.31
"3146",86.125,24.775,94833.7,102225.7,116646.1,117801.7,79357.94,106057.6,116625.5,112347.6,103386.8,108492.3,105899.8,103189.2,102836.5,101944.4,115734.8,107135,80958.21,97905.25,98800.09,87143.85,95805.4,83880.17,102541.4,79939.85,104214.4,92735.22,98876.95,104886.9,88440.82,100673.5,99966.67,75687.99,98093.28
"3147",86.175,24.775,97887.33,102595.4,118450.2,116669.5,76570.7,109936.9,116275.2,114890.2,108518.5,107084.7,79517.61,105070,105120.1,103290.7,115777.8,90263.01,82353.04,100529.1,100341,87888.76,97228.28,86959.41,103430,82935.45,107579.4,89748.86,96737.83,101260.6,92180.23,106211.1,102492.3,77589.23,102045
"3148",86.225,24.775,84012.69,104837.3,103974,110892.9,72802.3,105674,112104,109756.4,95580.16,103531.6,76698.09,100717.7,107244.9,101748.9,111106,63744.97,79300.17,96155.73,101505.1,87693.97,98323.47,85999.23,101695.6,81766.35,103086.6,84762.8,93099.32,101919.5,88583.99,96302.29,97104.37,73973.43,98801.78
"3149",86.275,24.775,91168.39,100509.6,105383.3,107869.1,68799.82,102079,105354,98125.63,92711.05,98852.41,57931.2,97491.77,102193.6,92068.27,106579.7,59132.74,76164.37,89681.73,92731.42,84265.88,94942.31,82026.99,96903.72,77628.11,97882.53,84977.38,92740.33,95770.91,84571.36,90145.04,88345.27,71264.01,94268.98
"3150",86.325,24.775,95656.48,102632,104679.2,108515.7,68629.09,104514.5,105609,98044.67,93458.58,98480.16,63845.06,95097.1,102330.6,94595.2,108513.1,81052.78,75611.03,90282.41,94347.45,83013.13,97121.31,82755.16,96827.58,74438.65,98104.69,88057.7,98157.05,100195.3,88336.11,94523.68,92028.22,72259.91,91107.43
"3151",86.375,24.775,94138.2,99760.92,102908.3,105027.1,67308.45,102962.2,107221.5,105667.1,94878.24,98156.45,92747.92,94621.73,96283.92,97477.97,109192.8,84567.79,75800.24,91798.83,94143.33,80907.37,95114.23,83975.24,97488.24,74407.39,100352.2,90159.72,99063.21,96990.6,86936.66,95759.35,96673.82,72528.45,92665.83
"3152",86.425,24.775,88471.55,100151.5,100498,107801.5,62484.84,105067.7,105834.2,106079,100128.3,98575.85,91872.72,94812.66,99884.78,94298.62,106575,63353.16,75973.55,91924.25,95732.52,82504.05,90213.36,84194.33,98015.43,77980.75,96128.04,97744.88,101674.3,97203.78,84030.71,98735.6,96277.48,73609.48,91137.08
"3153",86.475,24.775,88161.92,100068,97890.93,101725.1,63387.17,102075.5,106191.8,104730.7,92928.39,99014.23,62758.48,90365.53,97890.93,92958.75,106547.2,52615.82,78301.36,90199.82,93864.48,80188.72,87562.32,81514.42,94946.05,75353.94,97634.14,88600.87,96275.54,89864.59,82506.17,94623.47,97002.91,72239.55,89991.09
"3154",86.525,24.775,83239.36,95121.54,91438.35,94899.43,64778.28,93711.69,99468.67,86871.48,-1175.865,94155.9,46704.41,85943.85,90162.71,86053.12,97411.51,17377.86,74503.52,88382.29,75529.73,82770.21,78456.32,-1175.865,68120.59,-1175.865,82371.12,85344.04,-1175.865,85063.73,78622.61,86986.69,67516.03,84454.42,-1175.865
"3155",86.575,24.775,86990.53,-1164.595,79927.67,94953.3,73391.82,93131.12,-1164.595,86236.48,-1164.595,91555.98,18568.82,89010.34,-1164.595,86797.61,96690.78,17105.43,73594.16,88197.47,75068.13,81991,77270.28,84721.33,66999.49,91470.1,73074.21,78533.69,78121.96,-1164.595,76982.07,85778.88,66908.91,83395.57,-1164.595
"3156",86.625,24.775,78416.02,-1045.294,78447.69,81015.53,70133.92,82777.74,77737.11,76838.58,-1045.294,81992.19,31659.72,80864.54,-1045.294,78351.62,86093.12,13804.21,65867.22,78842.59,67680.12,72205.5,67882.84,77664.26,59659.86,75505.04,62524.39,69716.85,70845.56,-1045.294,69484.57,77920.83,59932.28,73353.21,-1045.294
"3157",86.675,24.775,77814.99,-1100.259,81874.83,85614.6,70622.18,87108.28,81515.86,-1100.259,81272.46,85981.35,13678.78,86083.6,-1100.259,82319.38,90036.75,79599.85,65408.73,82410.51,72039.18,75788.95,71952.5,81884.83,62064.61,72653.77,64135.1,69608.61,73442.84,69385.23,-1100.259,79646.53,62524.72,78607.4,-1100.259
