"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2174",86.775,25.375,149156.5,157967.8,143470.7,149134.8,136188.3,147272.9,152970,133957.1,143432.6,138553,136246.1,131913.8,151222.9,127843.6,142823.5,134914.3,128107.2,134615.4,140761.2,127780.2,141595.3,125536.1,118560.7,120160.3,128349.7,132489.1,124662,126083.6,141791.8,137246.1,140032.3,137785.5,131961.3
"2175",86.825,25.375,142366.3,152423.1,135981.7,142305.3,130851,142668,147632.6,129764.7,138891.7,134740.2,132154.8,127071,146331.4,123306.3,137370.5,130565.3,121510.1,131939,135397.6,123132.7,136853.7,121190.4,117543.3,116438.1,124056.8,127706.3,118936.2,122581.9,136449.3,132813.6,135183.7,133126.3,128106.4
"2176",86.875,25.375,138485.3,148228,133393.7,139156.7,128023.5,139609,141536.3,126786.8,134289.7,131480.2,129751.6,122069.7,143518.8,120501.2,133829.3,127617.6,118504.9,128589.1,130176.5,118599.7,133735.8,118404.2,114763.3,113623.3,120795.5,122529.1,116238,120570.9,133132,129494.6,131584.8,128471.9,124938.3
"2177",86.925,25.375,140536.2,147974.9,134648.4,140341.1,127452,139151.7,142951.1,127055.1,135351,132059.2,130764,123218.8,145026.4,121679.3,134844,129015.3,120022.9,129934.2,131835.8,119918.8,135188.6,119633.6,115078.2,114276.4,122155.5,123869.8,116908.6,122120.9,132701,130966,133072.1,130067.3,125531.7
"2178",86.975,25.375,134022.4,140955.6,128715.7,133946.1,121977.6,132792.8,136155.3,121519.2,129279.7,125344.8,128634.9,117068.6,135957.3,115706.9,127559,123041.5,114939.9,123231.1,124523.1,114088.8,128772.9,113875.5,110980.7,109080.7,112706.6,117787.7,109867.7,117511.8,126186.7,124952.9,126472.4,123845.1,119456.3
"2179",87.025,25.375,138005.7,144588.6,132070.7,137283.1,124840.1,136303.9,139884.4,124307.8,132521.3,128720.4,131818.2,120301.5,139527.6,118880.6,130629.9,124673.2,118370.4,126649.2,128210.3,117249.5,132199.5,117064.9,112256.3,111541.4,119249.9,121860.4,112141.1,119413.4,131779.4,128052.9,129712.5,127328.2,121931
"2180",87.075,25.375,139912.7,144831.8,132438.6,137578.9,125000,136563.5,139892.4,124278.2,132603.1,129026.9,132057.8,119964.8,139729.9,119033.7,130328.1,124759.8,118202.7,123998,128217.1,117206.2,132215.1,116853.7,110997.9,111083.6,119670.8,122240.3,111635,120447.6,133912.4,128239.7,129592.6,127506.8,122230.3
"2181",87.125,25.375,127002.8,131547.8,119936.3,124491.3,113001.1,123677.3,126723.3,112461.4,120104.8,116448.1,119117.6,108248.5,126252.3,107752.3,117293.7,112867.2,107081.5,112141.9,116148,106073.8,119628.4,105611.5,100083.7,100364.2,108462.5,110665.1,100841.5,108752.8,120521.6,114893.6,116934.3,115604.3,110173.4
"2182",87.175,25.375,132706.2,137186,125343.7,129963.1,118061.5,126973.4,129704.2,115995.4,125223.5,121414.9,124570.2,112548.5,131967.4,112226.5,122468.4,117640.6,111170.8,116200.3,120680.6,110392.1,124573.8,109896.4,108026.9,104494.3,112978.4,113811.4,105151.1,112910,124312.6,118032.1,121520.6,120485.3,112170.9
"2183",87.225,25.375,134258.3,138626.9,126974.5,130620.9,118314.4,127913.8,130813.9,116313.7,125896.4,122002.2,124886.2,113422.1,133013.1,113028.4,123234.6,118258.2,112583.5,115416.5,122252.2,111228.6,123712.3,111478,107974.1,104540.1,113945.1,114718.5,103398.3,113123,125545.3,118964.5,122925.7,121601.6,112156.9
"2184",87.275,25.375,132278.4,138150.8,127042.4,130424.3,118164.8,127628,130586.3,116129.3,125713.7,121271.2,124886.5,110328.6,132860.6,113539,123420.2,117887.7,112519.3,117006.8,122046,111200.2,123349.1,111008.5,103923.5,104727.2,113722,114668,102988.9,114012,125334.3,118792,122257,121489.5,112343.7
"2185",87.325,25.375,128729.7,134619.9,124314.3,127264,115264.3,124536,127339.8,113350.6,122661.6,118793.4,121828.9,107575.5,129720.8,111669.6,120346.8,114949.4,109863.1,111785.2,119081.6,108446.9,122115,108639.4,102156.3,102580.1,110700.3,111809.3,100244.6,112054.2,122825.1,115889.4,119361.6,118611.7,109467.7
"2186",87.375,25.375,121963.7,125280.3,118192.7,120591.5,109410.9,117915.8,120456.3,107448.5,116224.2,112298.7,115333,101217.4,122705.7,105725.6,113852.3,108779.9,104118.9,105306,112189.4,102804.1,115316.8,102582,96902.68,97567.23,104514.9,105227.1,94989.43,107158.2,113509.8,109709.1,113405.1,109469.6,104432.4
"2187",87.425,25.375,129877.1,133489.8,125424.3,128196.3,116078.6,125142.5,126521,114044.1,123518.3,118913.9,118738.7,107697.6,130430,112765.5,121542.3,115612.1,109351.2,111953.9,119441.3,109482.3,122553.2,108176.2,102894,103804,110948.2,113271.4,100567,114136.1,120781.2,116589.1,120966.7,116384,110208.8
"2188",87.525,25.375,131116.6,133108.5,125801.3,128544.8,118008.2,125151.6,126247.4,114724.7,123491.2,117308.3,122916.9,106378.3,127532.5,112312.9,121371.5,115213.1,108469.4,113785.3,118682.3,107650.4,122120.1,107656.6,103788.4,104247,110267.7,111492.6,100693.3,114884,120152.6,116447.8,119942.5,115671.3,111367.4
"2189",87.575,25.375,141738.2,143650.7,135246.6,138513.4,126643.2,134581.7,136220.3,123137.4,132818.2,127579.3,131791.8,115312.4,137553.5,121572.7,131144,124072.9,117594.4,123232.5,128574.4,118342.3,129697.7,116420.2,111449.5,111879.4,118857.1,120253.2,107939.9,124267.6,130014.8,125513.9,129252.5,125199.9,120121.2
"2190",87.625,25.375,140608.2,142094.4,134025.3,137442.4,124147.7,133325.5,134803.5,121948.7,131524.5,125606.3,130944.5,113341.3,136279.4,120397.5,129483.1,120531.2,116095.5,121941.3,126984,113802,128407.6,114673.3,110626.9,111040.1,117784.1,118972.3,106850.8,123077.6,128436.4,124372.5,127778.8,123927.7,119069.9
"2191",87.675,25.375,135748.4,134142.5,129206.5,132905.3,120729.4,128782.5,129582,118438,127016.6,121574.7,127488,108706.5,131590.2,115235.8,123719.5,116070.2,110344.7,116647,121082.9,111426.9,123571.4,110128.2,107959.7,107848.6,111448.8,114171.7,104186.5,119139.2,122755.1,120043.8,121913.8,118622.5,115264.5
"2192",87.725,25.375,138084,139171,133340.2,137390.2,123246.6,130937.4,134558.4,121595.6,130968.9,124298.3,130782.3,110247.8,136469.6,119789.8,128993.6,120179.9,115717.7,121904.2,124677.8,115806,128306.1,114164,110129.9,110832.5,115386.9,118703.4,103013.9,122801.1,128140.4,124173.1,126614.3,123755.8,119158
"2193",87.775,25.375,139875.5,139725.1,136476,140502.6,125783.5,133618.1,137812.8,123791.4,131307.2,124891.3,133469.1,111999.4,138081.3,123255.4,132561,122903.8,116754.9,122711.3,127793.9,116776.8,131251.5,116397.1,112199.5,112508.8,118147,119633.8,106294.1,125015.8,128914.3,126975.8,129542.4,124870.5,121580.4
"2194",83.575,25.325,148372.7,136438.1,134340.1,141335.4,144154,137968.9,149505,140318.6,136115.3,142107.6,147080,130984,147579,129018.3,147727.2,133862.8,135036.8,136249.1,151718.2,130820.6,146499.1,132428.3,131333.7,128534,139768.1,133348.8,122394.1,143893,138961.1,135756.6,144619.3,126158.5,137746.5
"2195",83.625,25.325,154350.5,154543.3,137777.6,161193.1,154451.5,151889.8,171739.3,150321.2,146403,157823.8,156454.9,145712.8,165308.3,136146.7,157724.2,146552.6,141758.9,155512,156242,147754.7,149981.3,126012.8,135403.3,128400,142356.9,149565.1,143957.4,129724,150940.1,144685.8,156696.9,152752.4,139528.5
"2196",83.675,25.325,144678,145149.5,130401,151834.6,145252.9,142757.1,162798.1,141465.4,138482.3,148314.9,147404.9,136754.4,155516.7,128024.6,148354,137759.9,132910,145526.7,147484.4,139428.3,140573.1,118536.1,127921,120419.5,134079.5,140748.2,135480.6,122504.4,142160.8,135879.4,146529.5,142926.1,129279.8
"2197",83.725,25.325,141520.5,143318.6,129120.5,150183.3,143503.7,140277,159969.1,139526.3,136730.4,147090.2,145382.7,134965.5,153375.1,129598.7,145661.6,135334.5,130011.5,141660.6,142622.4,136866.9,137961.9,117347,128040.4,121672.3,131761.6,138136.6,133667.7,120335.4,140395,133704.5,143115.9,140542.1,129423.6
"2198",83.775,25.325,141298.2,142937.1,128611.9,150104,143345.6,140172.9,159521.4,141709.5,136629.4,147684.6,145361.5,134207.7,153133.5,129569.7,145870.7,135135.4,129648.4,140910.3,143914.3,136430.9,137687.8,116989.2,128336.5,121656.8,131761.3,138998.8,133606.8,120251.5,140358.9,134721.1,142209,142375.1,129624.9
"2199",83.825,25.325,141549.6,143359.3,129550.6,150737.2,143957.5,140629.6,159883.7,142027.5,137145.1,149835.2,146327.7,134927.8,153879.8,130351.6,145680.7,135382.7,129706.7,142864,144267.8,136528.8,137886.8,117197.7,129799.8,122312.7,134185.7,139315.3,134608.5,119815.4,140387.4,135031.4,142031.1,142917.9,129636.3
"2200",83.875,25.325,144676.5,146546.2,132267.5,153752.1,146852.9,143802.1,163628.3,147431,140312.4,153056.3,149691.5,137658.6,157075.6,133125.5,149324,141794.4,132867.5,146341.6,147798.8,139030.5,141032,120038.8,132843.2,124986.9,138505.3,142438.2,137556.5,122182.5,143966.3,137680.9,144584.9,146249.4,132337.5
"2201",83.925,25.325,143842.5,143815.2,131567.3,152499.3,145970.7,142181.4,161570.3,145865,139127.9,152116.5,148255.9,136284,155665,132019.3,147578.2,140205,130943.1,143659.6,145797.8,137400.2,139215.8,117680.4,133192.1,125476.1,139805.9,140467.8,136206.9,120975.5,142242.7,135970.3,142308.3,147566.7,131787.8
"2202",83.975,25.325,145810.8,144249,131399.3,152610.4,146866.6,144061.7,163766.3,148294.8,140131.1,152085.5,151644.1,137235.2,155257.2,132427.7,153334,141134.1,133122.8,146146.4,148690.7,138642.5,139975.5,118598.8,131106.1,124657.5,142432.3,142053,138564.8,120128.3,144747.2,136891.7,143023.5,148926.2,131929.7
"2203",84.025,25.325,144652.3,142953.9,130499.8,151034.5,145327.4,142137.7,161443.8,146503.5,138819.8,150197.4,149616.5,136262.3,153553.4,131243.3,150961.3,139406,131043.8,143553,146252.5,136649.6,138580.8,117409,130567.3,123599.3,140864.6,139876.1,136693.8,119290.4,141455.5,134909,141361.2,146883.7,131498.5
"2204",84.075,25.325,153395.2,150943.9,137663.3,159164.3,155953.5,151115,171182.8,154301.1,145948.8,157603.2,158118.7,144324.9,161769.5,138682.9,159647.3,147058.7,138765.3,151796.7,154953.7,144328.8,147155.9,124125.7,137440,131327.7,148605.8,147374.8,144130.5,125277.5,149601.1,142352.3,148823.7,155206.6,139502.7
"2205",84.125,25.325,149557.6,148754.4,134693.5,155320.3,152072.7,147290.7,166539.2,148566.6,142775.2,153629.9,153951.3,140068.5,159938.2,136384,155145.6,143209.3,134569.5,147295.6,150865.3,140368,143867.4,121212.2,135034.8,129011.4,144860.6,143209.2,138994.9,122366.5,145022.3,138605.5,144611.3,151261.9,137131.1
"2206",84.175,25.325,146175.1,145893.8,132873,151950.1,149029.5,143565.2,162312.5,145546.6,140060.9,149853,151019.5,139539.7,154082.3,133681.4,151186.6,139899.8,130590.7,143005.3,146690.4,136741.1,142294.6,118462.9,133531.4,127453.9,141318.4,139309.4,135886.8,120239.7,141151.4,135476.6,140837.8,147712,135325.5
"2207",84.225,25.325,155756.6,155268.1,140186.7,164677.3,158002.2,152654.7,172184.7,154608.4,149370.8,159802,160345.1,148915.1,163455.7,142409.2,160475.5,148479.1,138581.6,152111.2,156620,145140.9,150426.4,125884.4,141208.4,135457.3,150365.5,147847,144149.6,127430,150011.7,143852.2,149211.3,157123.9,146158.7
"2208",84.275,25.325,152740.7,152111.3,137768.7,161390.1,154279.3,149030.9,167976.2,151172.2,145811.6,154455.9,156701.4,145806.7,159916.4,139119.3,156167.8,141156.9,134011.7,147555.4,152078.1,141345.9,147193.2,122643.8,139503.5,132677.4,145240.7,144101.7,140291.2,124949.1,145536.9,140256.1,145146.8,153462.9,143791.7
"2209",84.325,25.325,160923,162054.6,145493.5,167523.2,162977.6,158125.5,178973.6,160298.6,155191,163185.7,166296.5,155126.7,170519.6,147705.2,165382.6,149622.8,141455.2,156149.9,160449.2,149674.9,156338.1,130303.9,148305.1,140528,153992.7,152025.8,147950.3,132550.9,153463,148416.6,153443.2,162310.2,152927.4
"2210",84.375,25.325,153025,154821.6,138342.7,159769.3,154843.5,148389.9,170054.3,152914.1,147633,155152.4,155857.6,148136.9,162483.8,140653.5,157390.3,142528.4,134020.7,148390.9,153069.4,142375.2,149434.7,124399.9,141851.3,133632,146781.8,144132.5,141626.6,126988.4,145509.3,139944.7,145963.6,154717.1,145112
"2211",84.425,25.325,156413.7,158248.4,140663.6,162901.6,158254.1,151610.3,171864.6,156257.5,150783.9,157862.3,158915.6,151667,165489.8,139423.7,160500.8,145464.7,136557.6,151619.9,156229.3,143052.6,153429.7,127165.8,145173,135699.7,149584.1,146697.6,143504.6,129211.8,148206.3,142572.5,149083.5,158100.2,148014.6
"2212",84.475,25.325,151979.9,153937.4,135597.3,157619.4,152328.4,147470.6,166400.8,151141.6,146061.4,152139.1,153699.3,147399.3,160234.3,134970.8,155664.8,141279,132637.3,147820.6,151677.9,138874.1,147939.1,123709.7,139259.9,130300.4,145119.4,141985.2,138668.7,124915.4,144135.2,138088.6,144265.6,150728.9,142911.7
"2213",84.525,25.325,145735.4,148698.8,129772,150987.9,145675.2,141210.4,156977.3,145121,140366.4,145178.3,147222.8,141458.9,153168.7,129236.2,148912.8,136479.8,126687.3,139013.8,143851.7,132510.5,141575.1,118485,132891.2,124801.4,139121.3,134466.2,133144.4,119744,137881.9,132324.5,138690.7,144026.3,136943.8
"2214",84.575,25.325,143434.5,146687.8,127340,148645.2,141361.1,139335.4,154610.3,140737.8,138087.6,142325.9,145778.2,139369,150502.8,126541.6,146463.9,134256.1,124635.4,136823.8,141509.3,130660.1,138880.4,116742.8,130202.9,121690.1,136625.8,132646.3,130591.6,117501,135502.8,131870.4,136643.9,139576.3,134953
"2215",84.625,25.325,139900.2,144480.5,124524.6,146304.8,139000.6,137710.7,151560,138068.9,135809.5,139726.8,138619.9,136727.2,147842.3,123996.2,143404.7,130250.2,121995.7,133785.2,138216.7,127919.3,136368.4,114899.4,129176.8,119486.4,129505.7,129655.9,127209.5,115796.8,132557.8,129262.2,134666.1,136999.4,132833.4
"2216",84.675,25.325,142357.3,147053.1,125944.5,148217.5,140883.4,139924.4,153780.1,140463.9,137838.8,140925.6,136801.8,138679.5,150059.8,125304.4,142204.2,132172.5,123783.1,135899.7,140340.5,129652.8,137437.6,117438.1,129897.4,120637.9,131771.9,131601.2,128771.9,117258.8,134457,131220.2,136849.1,139068,135150.7
"2217",84.725,25.325,137948.7,143529.5,122051.9,144461.4,137112.1,135195.6,149917.3,136665.3,134361.6,136830.4,132956.8,135055,146014.4,121534.6,138546.4,128930,120663.9,132301.5,136395.5,126154.5,134111.7,114524.6,126193.3,116817.7,128023.1,127153.9,125101.4,114389.5,131203.1,127680.4,133816.3,135605,131238.7
"2218",84.775,25.325,138462.7,141703,121250,143636.9,136311.1,134435.1,148711.2,135785.9,133789.1,135311.2,131751.3,134665.2,145033.5,119978.7,137194.8,128180.4,119633.3,131217.1,135193.6,125339.5,132481.5,112955.7,125430.3,116013.2,126737.7,126141.7,124748.1,113833.8,130255.9,126790.6,133271.1,134694,130544.5
"2219",84.825,25.325,142213.5,147323.7,125122.7,148485,141164,138712.6,152934,140096.5,138176.1,139744.5,135971.9,138099.3,149473.1,123982.4,141050.3,132093.4,122937.2,134652.2,139037.1,128833.1,136554.7,116615.9,129853.1,117317.7,130335.7,129684.9,128838.1,117951,133525.1,130395.1,137495.5,138752.7,135554.4
"2220",84.875,25.325,148709.9,151918.5,129670.6,153971.6,145850.8,144603.8,158569.9,147506,143873.1,144300.1,141102.5,143942.8,154876.6,128601.3,146430.3,137808.7,128478.1,143235,145334.3,134313.1,141505.8,120960.9,133073.1,120762.4,135292.3,134047.7,132968.8,121994.9,139518.7,135927,143480.8,144593.6,138995.3
"2221",84.925,25.325,140856.1,144411.3,122941.4,146234.7,138522.1,137088.1,149733.1,139829.8,136737.8,136879.4,134965.2,135850.5,146555.4,121064.8,138570.4,130496.2,121327.2,134975.2,136957.5,126823,134140.4,114515.8,126591.9,114517.8,128365.3,126572.1,126211.2,116196.3,131676,128485.6,136182.1,136817.5,132129.6
"2222",84.975,25.325,163226.4,166952.3,139792.6,168234.2,159039,160887.8,174519.5,161224.8,157718.6,156713.1,155129.3,157251.2,167584.8,139583,160314.4,151502.4,141886.2,156830.6,160448.6,147423.8,153244.5,132204.6,142707.6,129669.8,148541.4,147633.8,145169.3,131770.2,153057.9,149293.4,158305.9,158934.9,151350.4
"2223",85.025,25.325,147721.8,150996.3,127691.6,153277.6,144221.2,145842,156767.5,144910.3,143546.7,142831.4,141132.3,141742.8,152536.6,126291.9,144120.3,137331.9,127969.7,141368.3,144510.6,133288.7,139667.3,120243.2,131103.6,119222.3,134509.8,133610.4,131757.3,120685.9,138687.5,135019.2,143742.6,144077.8,139492.1
"2224",85.075,25.325,153243.5,157239.5,133168.4,159480.4,149733.7,151939.3,162488.7,150822.9,147560.7,148313.8,146516.3,147212.1,158218.4,130954,149471.1,142706.9,132685.9,146576.3,149671,138405.2,145095.1,124904.1,135875.2,124646.1,138053.5,138653.7,136792.3,125182.2,144100,140439.5,149254.3,149691.5,143480.6
"2225",85.125,25.325,150111.5,155699.2,132610.7,158120.4,150142.1,149901.7,159496.8,149133.1,146025.9,146804.7,144674.4,144134.7,156355.4,129425.6,146860.6,140825.5,129964.5,143414,146740.7,135989.6,143629.5,123450.3,136295.6,124587.2,135966,136172.5,135179.6,124958.8,141528.4,138145.7,146740,145739.4,145024.3
"2226",85.175,25.325,152157,158261.2,135724.6,161716.6,152409.6,153145.8,163389.6,152385.6,149280.6,149985.1,145337.4,146914.9,159305.4,132106.9,149487.5,143742.2,132222.5,145875.6,149697.9,138550.3,146733.4,126263.3,139877.8,127913.1,138582.6,138777.3,138178.2,127329.5,144596,140826.9,149904.9,148831.3,148182.4
"2227",85.225,25.325,158339.9,165009.1,141144,167952.2,157123.5,159702.3,169871.5,158702.5,155101.6,155130.3,150446.7,153927.1,165098.4,136930.7,155457,149830.5,138212.9,152456,155219.7,144235.7,152213.8,130804.4,143300.5,132838.5,144451.1,144663.7,142951,131152.6,151071.4,146694,156167.4,154957.3,152232.7
"2228",85.275,25.325,155202.7,163652.7,139625.4,165342.6,154687,155969.7,166927.8,156004,152713.1,152736.3,148334.1,152064.6,162350.7,134579.9,152526.4,147059,136162.4,149553.9,153181.8,141601.9,149476.6,129664.2,141615.4,131308.3,141834.7,141530.1,140555.3,130688.9,148807.8,144179.2,153908.5,151456,148298.2
"2229",85.325,25.325,166668.9,175768.4,149732.1,176850.3,162722.1,167587.1,179160.3,166674.4,163942.8,162962.2,159200,162364.5,173784.1,143485,163979.3,157934.9,147384.6,161299,165210.6,151903.1,158781.7,139076.8,150029.3,139923.6,152307.4,152119.2,150570.6,139421.7,160226.4,154940.8,165830.5,163099.5,158114.2
"2230",85.375,25.325,161365.3,170246.8,151270.7,171869.8,158303.8,162411.7,173252.4,161968.4,160815.2,158762.3,151952.4,156698,168576.6,139310.7,159891,153120.7,142760.3,155422.3,158334,146613.6,153610.5,134930,147053,136716.3,147270,147873.4,145804.1,136188.7,155087.1,150009.6,161024.4,157872.3,155053.2
"2231",85.425,25.325,151229.7,160422.6,143270.1,162045.6,149287.4,152699.5,162711.3,152546.1,151643.1,149811.8,142728.5,146842.2,158484.8,130807.2,150140.5,142254.2,134085,145358.2,149047.1,137210.8,144666.2,126714.2,140394.6,129557.9,138120.8,138551.7,137091.3,129237.1,146167.9,140793.8,151859.3,146607.4,146195.6
"2232",85.475,25.325,157864.1,168364.6,149054,168132.9,155412.4,160960.5,171302.2,159430.4,159095,155462.3,148640.1,154019.4,165980.1,137164.7,158480,149657.4,142597,154060.6,157827.6,144556.3,150647.9,132800.4,144110.4,134565.3,143530.3,145878.9,143392.3,134432,154331.7,148142.5,160326.7,157046.3,152292
"2233",85.525,25.325,151779.7,161500.5,144164.8,161709.8,149165.8,155020.5,164773.3,153832.2,151358.6,148726.3,142895.9,145660.2,158972.5,131205.7,152391.2,143759.8,137317.9,148492,152136.4,138783.1,145240.2,127815,137217,129310.6,137992.4,140056.2,137572.5,129927,149087.4,142758.5,150666.2,149547,146333.3
"2234",85.575,25.325,149520.8,159187.2,142509.1,160267.8,147165.3,152875.6,162365.3,151041.5,149493.6,146236,140936.4,143654.2,156561.3,129661.3,150071.2,141744.9,134870.5,146216.6,149786.7,137267.3,143513.6,126022.3,135211.3,128181.4,136015.9,138049.7,135586.4,127901,146736.1,140753.2,148674,147693.1,144368.7
"2235",85.625,25.325,154870.4,165127.9,148348.4,166131.2,152269.1,157021.1,168074.1,156580.3,154802,152211.8,145893.6,149213.3,161817.8,133808.1,155481.7,146884.9,139466.9,151513.3,155226,141590.5,148731.3,130576.2,139954.3,132833.4,140742.8,142793.5,140427.4,132117.5,152248.5,145892.1,154033.8,152902.8,149482.7
"2236",85.675,25.325,149464.6,159899.1,143684.5,157073.9,146920.7,151271.3,162155.2,151233.5,149331.5,147625.8,140772.4,143718.6,155389.7,129096.9,149485,139942.3,133744.7,145726.1,149188.5,136706.2,144382.5,125977,135422.7,128237,135552.7,137123.6,135412.3,127688.5,146203,140869,148304.6,147568.7,141997.3
"2237",85.725,25.325,150539.8,161415.5,146383.9,158400,147435.6,152759.8,163606,152262.7,150475.1,148132.2,141159.8,144915.4,156679.9,129970.8,150772.2,141332,134978.2,147083.8,150182.7,137930.1,145964.2,127023.6,135700.2,129310.5,136526.3,138342.8,136265.3,128111.8,147818.3,140703.8,149449.3,147391.6,143091.6
"2238",85.775,25.325,149159.4,160367,146170.6,157272.3,145121.9,151586.3,162539.7,150998.9,149614,147525.1,140665.2,143299.1,155489,128564.5,149408.2,140197,133522,143140.8,149237.2,134281.1,144556,126090,134348.6,128612,135017.7,136824.4,132174.1,127693,146288.1,139631.1,147578.2,146493.1,142205.2
"2239",85.825,25.325,151898.4,161121.3,148656.4,159064.5,146451.7,153613.4,164966.8,152955.1,151403.6,148359.2,141980.1,145112.7,157500.3,130950.2,151700.2,142118.6,135658,145271.4,148287.9,134310.9,146079.4,127733.8,134971,128476,136271,138728.3,135692.3,128940.5,147854.2,141780,149278.8,148037.5,145681.7
"2240",85.875,25.325,151076.8,161526,148880.9,158678.5,145860.1,153460,163331.2,152325.4,151254.4,147857.5,141397.8,144643.3,157069.8,130862.9,151359.6,141956.2,135385.7,144839.8,148113.9,133911.4,144971,127575.5,132725.4,128049.7,136428.7,138398.3,133002,128512.8,147450,141310.2,148828.5,146663.5,144891.2
"2241",85.925,25.325,140531.2,150037.2,139568.3,147789.6,136099.6,142585,151363.3,139281.4,140797.4,138785.6,131865.8,133973.5,147549.8,121659,140558.6,132574.6,124990.5,133723.2,137776.7,123951,134446.6,117810.1,124714.5,119723.7,126364.1,128142.3,123792.6,120323.9,136069.8,131293.9,137820.4,136494.9,135114.9
"2242",85.975,25.325,143346.6,153228,142566,150455.6,138073.6,145680,154660.1,141689.1,143503,140859.6,133287.1,134020,150453.7,123912.2,143520.2,135300.6,127998.2,136852,140790.3,126501.8,136463.7,120361.4,125590,121613.8,127779.7,130969.1,125465.8,121861.8,138904.8,134117.1,140719.7,139402,135876.7
"2243",86.025,25.325,140327.9,149735.4,139384.7,147097.6,134848.3,143236.7,150913.8,138260.7,140432,137982.4,130599.3,133325.8,146605,121311.8,139978.5,131456.2,125036.9,133273.9,136859.6,123480.5,133591.4,118240.2,123013.9,119104,124588.9,128289,123000.5,119690.3,136072.9,131573.9,137293,136385.1,132762.9
"2244",86.075,25.325,139287.4,148739.8,139098.1,146358.2,134129.7,142232.7,149693.1,137377,139589.9,137416.9,130286.2,132290.4,145861.9,120987.3,138560.9,130628,123872.8,131751.5,135921.8,122040.7,133198.4,117832.6,122808.3,118661,123693.7,127452.1,122342,120923,135452.9,130496.6,136010.8,135087.3,131282.9
"2245",86.125,25.325,138521.4,147394.7,139664.4,146113.9,133927.9,141257.5,148900,136856.8,139230.5,136637.6,130039.3,131546.9,145899.9,121518.5,137408.9,130285.9,123081.9,130762.6,135476.9,121455.3,132773.6,117984.4,123168.3,119223,125034.3,127198,124354.8,121596.5,136069,130121.3,135261.8,134669.1,130891.3
"2246",86.175,25.325,155953,165572.6,156126.2,162655.2,148106.6,158096.8,167126,152274.9,155675,151672.4,144136,147436.5,163347.7,136332.2,153359.9,146035.6,139351.2,147436.3,154998.6,136283.2,148345.9,132972.3,135302.3,132488.2,140781.1,143381.9,138645.7,134585.3,153905.1,146639.7,151587.2,151215.8,145227.6
"2247",86.225,25.325,144153.7,154037.1,144911.6,149949.3,136862.2,145044,152789,140095.5,142785.8,141057.6,133012.8,134807.3,151506.7,125704.7,140257.1,134112.9,126679.2,134080.1,140958.3,124692.4,136726.7,122807.7,123175.3,122482.7,128468.7,131361.5,127740.2,126066,140081.6,135211.1,138702.2,138694.8,133843.7
"2248",86.275,25.325,139929.2,149327,142331.1,147673.3,134844.4,142763.4,149968.4,137791.3,142611.4,138284.2,131156.7,132605.1,148970.4,123348.1,137488.9,131861.7,124022.4,133457.5,138027.3,122615.3,134996.6,120090.8,121953.5,120700.5,126073.2,128824.7,125677.5,124261.7,137415,132947.6,136149.6,136243.7,131768
"2249",86.325,25.325,142420.9,151058.5,140038.1,149598,136303.3,145032.4,152408.2,139371,144515.9,139879.6,132967.1,134610.8,151090.6,124944,139495,133860.7,126366.4,135805.7,138587.1,124707.3,137191.8,121995.5,122826,122229.8,128035,130744.1,127096.5,126056.8,139612.7,135151.6,138252.4,138564.6,133424.2
"2250",86.375,25.325,150299.8,159728.4,147167.9,157351.1,142991.6,152765.4,160608.8,146285.8,151707.8,146965,140105.5,141975.3,157715.9,131480,146449.3,140851.7,133430.5,143755.4,146388.1,131501.4,144902.4,128589.3,128638.6,128327.5,135074.8,137563.2,133449.1,132081.2,146990.3,142328.6,145653.5,146104.5,140052.1
"2251",86.425,25.325,150724.1,159645,146912.6,157089.9,142771.4,152465,160454.4,145636.3,152025.1,146213.7,140073.8,142053.9,157605.8,131342.2,146242.5,140814.4,133333.6,142856.4,146373.2,131421.5,145325.4,128681.5,128347.8,128004.2,134716.4,137296.4,133382.5,132671.4,147010.7,142262,145954.8,146366.5,139603.5
"2252",86.475,25.325,143153.1,153801.3,138998,149155.2,135322.2,144889.1,151933.6,138032.3,142554,138710,132741.8,131743.3,149888.4,124607.4,138932.7,133856,125900.7,135815.3,138112.2,124536.9,138439.5,121972.3,122007.9,121399.4,127841.4,129734.6,124252.4,125943.2,139122.2,133896,138130.8,136547.9,132399.1
"2253",86.525,25.325,135762.2,146288.3,135446.2,142050.7,127296.4,138004.1,142430.2,131559.3,134266,131912,126841.9,125369.6,142764.2,118749.4,132412.2,127143.3,119851.3,129221.3,131772.1,118901.4,132737.4,115767.2,115843.6,115834,121516.6,123732.9,118213.6,119245.3,131990.6,127760.8,131481.7,129924,126253.8
"2254",86.575,25.325,136895,146783.8,131974.8,142393.2,127162,138502.7,143077.3,131357,134597.3,131916.6,127453,126000.2,143507.6,119175.4,132856.4,127534.2,120473.3,129735.6,132367.7,119384.2,133232.4,116654.6,114009.6,115517.5,119885.5,124155.2,118305.8,119133.5,133501.6,128119.7,131911.5,130078.5,126337.5
