"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1261",85.575,25.975,62422.89,49752.99,55830.94,52228.39,59737.78,57440.18,54488.39,42664.15,41946.14,55453.71,60523.03,46622.28,57180.33,44818.15,48622.42,55926.68,45357.23,45592,52660.33,46272.39,54957.94,48972.31,55927.81,50156.44,51363.37,38808.59,46599.48,49527.34,52565.74,50409.45,53152.68,45199.95,52419.86
"1262",85.625,25.975,62499.91,50366.89,57343.9,54223.51,57190.41,57438.52,54683.96,43292.96,42622.49,56128.75,61206.29,46270.24,57905.88,44909.69,49247.53,55305.96,46812.62,47522.32,53256.47,48326.64,54829.36,43462.59,55277.11,51894.77,52108.26,39072.83,48409.73,49572.95,53158.39,51187.38,53663.83,45783.26,52962.21
"1263",85.675,25.975,71198.67,53488.36,66108.99,57672.5,58249.67,63058.97,58641.19,47051.11,47537.35,61820.02,68176.44,52601.77,62236.79,49124.87,52601.77,60036.74,50572.21,52078.91,57597.99,52620.71,57755.86,51053.39,59282.76,55596.22,59291.6,42916.22,53052.64,55396.67,57490.64,56490.38,58752.32,49182.97,58176.42
"1264",85.725,25.975,72786.68,53763.13,63130.8,59317.96,54576.99,63493.92,60891.08,47911.2,48751.72,61876.35,67381.67,53003.86,64738.2,49479.24,52758.81,60287.99,50900.01,52207.78,52521.39,53193.04,57140.46,51476.44,58840.56,54740.78,59404.3,43377.18,53298.43,56338.03,55811.12,57041.43,59955.34,51232.67,58860.87
"1265",85.775,25.975,70884.11,52718.34,56669.68,57749.69,53057.31,61868.04,59109.27,46670.1,47621.44,60308.03,66502.26,51246.18,60265.97,47519.99,52182.68,57588.86,48517.11,50158.76,47936.9,51710.1,55624.32,50654.84,56641.23,53203.3,57874.64,42231.34,51946.39,53674.64,54477.52,55529.07,58281.65,49485.77,55271.74
"1266",85.825,25.975,71112.03,52221.33,56390.72,57044.02,52308.2,61155.91,58781.27,46127.52,46421.14,59225.36,64295.18,49600.78,60885.54,48420.19,53153.57,56925.35,47325.24,49392.8,47202.9,51088.45,53768.95,53661.29,55372.84,51057.87,56949.82,41597.23,51437.12,53252.67,54171.45,55058.42,58080.25,48538.86,55371.62
"1267",85.875,25.975,71591.6,52017.22,55956.22,55656.5,52017.22,60963.73,58109.08,45909.51,46378.59,59187.34,62939.93,49811.96,61291.47,49876.54,50182.35,57756.97,46600.33,50735.49,46925.64,50897.53,53423.22,55303.17,53342.81,50634.36,56582.46,41380.82,51224.05,53942.25,52910.29,54269.99,57296.43,48680.09,55027.82
"1268",85.925,25.975,70988.13,52093.62,56123.17,55669.77,51795.81,58790.09,58158,45657.28,46891.07,58686.77,62991.03,49616.33,61157.98,49234.65,49691.69,58370.72,46798.68,50450.2,46663.76,50626.45,52926.27,47975.34,53631.29,51233.01,56101.29,41238.76,50797.84,53024.73,55689.22,53924.24,56999.58,48338.79,54919.78
"1269",85.975,25.975,66621.31,49612.71,54578.44,53648.91,50503.52,56554.88,55191.09,44320.7,45229.11,56750.87,60541.78,48196.11,58973.77,45028.42,48368.64,53698.2,45517.83,48218.41,45915.7,49298.17,50356.81,47706.7,52996.36,50066.91,54307.33,39874.9,49089.26,50474.17,51651.35,52483.47,55472.77,48713.69,52002.27
"1270",86.025,25.975,67943.89,49774.26,55038.36,54119.74,50521.89,56554.85,52679.89,43876.92,45277.85,58251.77,60928.63,50731.8,59495.86,45407.56,47573.81,54091.44,46450,48907.53,47228.3,49820.25,50959.39,45637.51,54541.91,49356.81,55303.69,39794.41,49585.58,51648.06,53212.91,49992.42,55797.79,48861.54,53659.84
"1271",86.075,25.975,69591.16,51276.36,56224.58,55474.08,52532.42,57793.14,53374.62,43993.4,46564.64,59313.44,62457.81,49709,60018.09,46597.21,48841.47,55393.24,49055.03,47330.82,48282.82,49693.32,52134.24,47871.37,54442.45,49449.58,55171.23,40812.83,50840.78,53027.12,53945.33,48609.8,57805.21,50216.98,53257.58
"1272",86.125,25.975,67448.49,50820.7,55266.59,54409.52,51294.1,56991.35,51773.4,44149.52,45489.43,57975.91,63067.54,47969.72,58507.15,46847.04,48465.54,56375.11,47900.07,48921.23,47113.83,48624.92,50931.67,46803.36,53788.56,51256.32,53681.14,39753.22,49579.96,51981.17,52113.39,46522.39,54854.58,49074.7,51995.33
"1273",86.175,25.975,68280.17,49732.09,55361.16,54517.74,51122.84,56526.6,52997.23,44984.18,45194.15,57628.35,62576.79,47775.13,59292.77,48586.69,48430.99,55170.06,48013.41,46825.55,46990.69,48723.53,50856.25,46845.6,53270.9,49992.78,53785.21,39916.6,49588.17,51763.37,52176.23,45654.2,53229.61,48966.53,53623.6
"1274",86.225,25.975,65937.32,48184.71,53375.94,52584.54,49183.89,54249.09,53648.44,44470.68,44478.62,56158.9,59868.39,46667.76,56523.38,46766.54,46488.35,54259.31,46238.56,44945.29,45124.69,46732.47,48886.41,45173.51,51757.93,48646.83,51713.65,38355.19,47761.18,49465.48,50320.46,43260.3,50490.78,46960.7,50117.22
"1275",86.275,25.975,62801.86,46445.01,51450.04,50673.64,49144.91,52719.62,51619.54,41437.79,42563.02,53535.38,56451.79,44482.14,54107.29,44283.12,44617.74,50990.76,44451.52,43183.04,43330.67,45082.49,47045.35,43424.71,49243.32,46724.95,49727.75,36773.93,46002.13,47554.93,47944.22,41677.27,47296.86,45246.51,48220.88
"1276",86.325,25.975,60274.9,44903.86,49697.61,47629.43,47327.65,50654.68,49726.11,40239.9,41127.32,51822.78,55552.9,42922.2,52183.66,41628.53,42833.57,46978.38,43131.13,42661.57,41696.07,43403.37,45087.46,42056.94,45188.76,44972.45,47849.97,35415.54,44387.87,45615.06,46025.53,39700.69,46408.57,45987.55,46846.48
"1277",86.375,25.975,59432.76,43741.73,48974.5,47358.66,47638.01,49649.49,48682.69,39341.8,40516.29,51473.02,54394.18,41592.13,51075.29,41489.32,42271.28,49152.07,42996.12,41863.17,40884.95,42896.43,44425.03,41425.98,44419.84,44248.49,46883.05,34561.8,43683.58,44978.53,45910.02,39624.26,46536.21,45250.6,45443.76
"1278",86.425,25.975,63236.66,46524.69,52188.28,50491.08,48894.56,52464.88,51734.66,41903.3,43223.22,53819.09,57920.47,43443.4,54757.31,45258.98,44629.44,52280.11,45878.56,43463.31,43402.46,45755.75,47306.9,43939.06,48999.67,46911.92,49577.21,37061.76,46500.34,47754.98,49207.67,42054.88,49399.08,48324.77,47882.22
"1279",86.475,25.975,63032.48,45704.94,53673.64,50607.82,46828.27,52545.92,48217.33,42305.32,42873.02,52901.7,57373.03,41937.47,53702.19,45117.48,44199.49,52393.29,45475.45,42627.06,42909.26,45383.21,46699.8,43139.85,48530.28,45636.87,49362.61,36639.28,46140.88,47460.76,48215.13,41695.89,47151.1,47998.81,45632.48
"1280",86.525,25.975,65140.84,50210.55,58451.03,54610.17,49135.3,54185.23,51588.66,44097.11,45241.62,56923.84,60664.92,46281.65,56694.94,48607.06,47122.14,56893.32,48567.15,46939.01,45713.51,49984,49766.84,47185.52,51413.76,49344.25,52953.86,38841.75,48888.79,45680.64,52187.33,44552.56,47246.56,53482.09,47898.06
"1281",86.575,25.975,65547.28,52494.17,56168.46,56660.23,49756.05,58290.96,53121.93,46177.67,47576.48,58947.87,62610.02,47592.26,57882.97,49477.98,48632.87,58851.94,50742.01,48458.02,47116.28,51758.33,51457.2,48436.16,53056.36,51905.26,54757.51,40040.89,50595.08,47299.63,53064.86,46242.03,49596.98,55271.14,50008.61
"1282",86.625,25.975,61333.11,50853.07,52838.15,53142.04,47036.57,54841.72,52180.69,45096.55,45231.74,54742.36,59520.19,45931.95,53465.57,46479.64,45760.94,54386.47,47373.97,45838.36,44684.05,49078.28,48888.78,46044.03,50312.31,50386.26,51971.55,38101.38,48156.22,47889.31,51137.31,44127.12,46817.04,55216.1,48634.58
"1283",86.675,25.975,62775.64,52129.21,54152.59,54057.82,50750.28,56236.38,52648.09,44152.98,45775.95,55870.33,62068.4,45431.22,54881.15,46215.45,45619.57,52167.12,48318.2,45207.32,45610.1,50262.21,50044.23,47325.47,50860.45,53171.7,53312.67,39036.49,49378.46,51123.45,51856.74,45781.87,48196.18,56643.9,51848.45
"1284",86.725,25.975,64346.28,52149.76,55370.41,55260.1,53523.11,54937.67,52790.98,45826.04,47373.94,57120.73,63079.6,47412.73,56889.21,47883.04,46127.86,51067.32,49013.96,46859.99,46481.81,51390.96,51137.62,48726.68,51805.51,53986.14,54389.79,40025.97,50024.88,50455.19,53454.02,46413.93,50146.1,57912.26,51021.26
"1285",86.775,25.975,66089.96,53701.58,56790.6,56682.45,54631.39,54780.56,54228.64,46943.05,48958.05,56055.95,65068.16,47291.1,58519.7,50301.81,47302.29,52267.09,50324.18,48897.14,47552.15,52754.37,51779.81,48404.89,52937.1,55847.11,55789.93,41402.71,51483.96,52686,52560.45,47838.05,49942.56,59510.42,49828.2
"1286",86.825,25.975,64006.32,51420.84,54163.2,53187.43,52088.35,51590.38,51860.71,44694.75,46729.3,54152.53,62368.96,45019.62,54891.18,44553.66,45707.28,50289.75,48648.83,44858.37,45259.11,48738.94,49566.51,46250.3,50530.43,53323.78,53309.55,39601.28,49191.85,49608.01,50124.95,45560.26,48333.46,56900.83,47497.59
"1287",86.875,25.975,63585.58,50380.05,55740.4,54461.97,53748.89,52535.18,53925.94,45926.92,47244.42,56328.95,63774.84,45401.87,56875.97,45737.66,47470.31,49151.68,49654.75,46254.16,46482.49,50113.86,50764.67,47414.14,52746.42,55030.98,55013.89,40437.13,50736.59,51765.92,50703.62,46996.55,50803.75,58696.54,48958.76
"1288",86.925,25.975,60890.77,49173.01,53303.95,53007.3,51527.54,50533.64,50439.04,43853.13,44619.28,53606.44,60592.95,43611.37,54332.89,45555.96,45348.07,44412.56,46240.36,44250.22,44336.65,47973.56,49076.08,45675.09,50291.88,52550.64,52701.3,38714.27,48598.4,47859.1,49321.34,44570.23,47480.69,54442.68,46839.5
"1289",86.975,25.975,58540.97,46493.26,50904.7,50932.72,48865.38,48961.74,48366.75,41994.42,43396.18,49732.65,57857.46,41216.79,52089.08,43331.19,43501.5,41341.16,44237.68,42338.42,42424.7,45823.2,46749.86,43856.71,48089.98,51226.29,50644.74,36810.95,46510.07,45984.55,46762.18,42823.6,43564.25,52337.83,44372.14
"1290",87.025,25.975,61995.51,47879.26,52612.9,52692.94,50818.51,50619,49978.72,43320.77,45449.23,47003.52,58985.51,42411.39,54111.52,44869.26,44970.18,42906.68,46044.27,43991.2,43775.46,48832.72,48282.92,46891.01,49635.39,52784.57,52478.35,38287.86,47934.94,47454.73,48507.94,44300.9,46148.66,54701.92,45972.35
"1291",87.075,25.975,62258.29,50064.54,54780.57,54810.79,52789.98,52899.96,52109.53,45022.2,47536.12,46076.11,58475.32,43981.58,55340.16,46513.63,46913.68,44526.66,45718.36,44414.26,45462.13,49494.08,50670.06,48626.29,50583.05,55086.35,54795.08,39943.59,49792.61,49327.29,50630.18,46198.18,49218.52,56860.6,47954.3
"1292",87.125,25.975,63756.81,50307.47,56061.21,56223.44,53976.94,54466.11,53383.73,46011.36,48649.21,45928.39,60357.32,45045.38,56898.39,45736.43,47243.6,46676.4,46104.24,47360.01,46413.85,50634.42,52373.17,49840.58,51625.16,56767.11,56294.04,40746.8,51033.19,50431.31,52058.61,47173.01,48240.53,58412.99,49002.17
"1293",87.175,25.975,65801.33,51798.76,56711.83,55248.57,54941.11,56143.34,54050.11,46466.53,49170.92,46460.25,62438.1,45536.62,57777.27,46141.5,48716.63,47614.8,46245.66,49167.15,46837.99,51336.94,53047.42,49827.25,52200.34,57142.27,57122.19,42168.37,51719.69,52179,51712.17,47830.64,50204.99,59497.79,50378.16
"1294",87.225,25.975,67317.35,53783.99,57959.76,57499.79,55775.51,57553.75,55305.25,47670.65,50456.22,47492.06,65428.62,46432.05,60551.32,47002.53,50123.44,48471.12,47106.6,50277.62,47781.15,52449.03,54273.52,50893.07,53199.38,59676.33,58297.68,42853.74,53031.06,54868.4,53880.35,49190.64,50242.93,59996.26,50751.73
"1295",87.275,25.975,66173.85,51784.49,56850.36,56607.5,53112.62,58843.83,54237.1,46848.9,49689.83,47848.16,64107.02,46489.67,59445.91,46211.39,49515.28,47702.7,46479.55,47252.4,46861.55,51669.38,53323.86,50561.34,52131.07,59428.2,57409.45,42530.57,52055.17,52682.56,52841.94,48151.73,49309.11,58885.57,51059.71
"1296",87.325,25.975,62049.42,50372.04,55116.17,55107.54,50508.78,58988.1,53682.21,45544.14,48402.2,45855.82,62157.83,43968.51,57915.1,47080.34,47897.11,43937.71,44853.03,45567.54,45420.95,50397.91,51803.53,49119.17,50482.91,57641.61,55924.31,41339.59,50519.87,49876.81,49929.78,46396.63,47958.7,57265.87,48545.1
"1297",87.375,25.975,61839.69,49804.64,55042.83,54603.66,49604.12,58646.09,55846.16,44191.24,48309.95,45391.92,61476.78,43736.07,56442.8,44892.46,47756.36,44165.41,44406.53,45163.1,45337.79,50409.91,51605.66,48937.35,50174.94,57366.69,55327.01,42413.6,50190.93,51696.69,49936.28,46564.3,47799.42,57029.61,48519.09
"1298",87.425,25.975,58240.88,46734.4,51665.91,50620.61,46534.63,55032.95,52607.85,41534.59,45207.09,42613.58,57192.09,40905.08,53569.53,42293.01,45243.1,41800.56,41942.26,42471.88,42567.12,47634.52,48477.73,45995.72,47081.67,54138.64,52091,39660.01,47196.66,44626.37,47396.43,44123.46,44859.82,53569.53,46555.53
"1299",87.475,25.975,63571.22,49001.9,54229.72,54240.73,48935.79,56569.38,55216.51,43687.16,47666.18,44840.46,59837.07,42951.35,56268.2,44713.13,46767.53,43338.23,43894.07,43840.2,44681.3,50188.26,50976.72,47369.89,49398.58,58156.09,54900.64,40931.23,49552.84,47695.56,49775.67,46381.87,47330.71,56333.09,49239.42
"1300",87.525,25.975,68890.84,51828.12,57247.1,57573.56,52216.76,60196.9,55533.19,47558.23,50338.32,47002.47,63030.1,45602.06,59551.75,47428.69,49264.37,44332.5,46363.8,46821.11,47201.98,53192.26,53906.07,51557.37,52640.38,59534.91,58275.71,43612.21,52373.52,53793.36,53687.13,49055.8,50115.5,59683.89,51975.81
"1301",87.575,25.975,70976.2,52800.69,58374.49,58711.17,54875.13,62669.17,55991.21,48653.14,51567.96,48079.19,64711.8,46731.14,60973.84,48236.93,51288.27,46821.28,45676.03,47814.09,48162.7,54633.88,55105.76,51703.16,53859.78,61933.51,59688.08,44643.45,53544.31,54999.72,54559.65,51074.87,51223.32,60993.72,53147.98
"1302",87.625,25.975,68122.94,50949.02,56336.33,57163.38,53269.61,59286.2,55324.37,47080.93,50010.25,46537.71,63186.39,45094.24,59188.59,46580.09,49709.74,45370.34,44915.73,46241.05,46537.71,52951.12,53309.42,49519.67,51859.53,60992.93,57897.95,43273.21,51788.9,53195.12,52127.93,48023.55,49595.44,59025.5,51557.74
"1303",87.675,25.975,68182.69,50121.84,56230.9,57288.54,53005.25,59060.27,55398.44,47105.91,50160.44,47495.77,63209.75,45197.79,59191.51,46052.14,49788.6,46525.63,45555.49,47373.54,46465.16,53261.29,53290.88,50107.69,51789.36,59595.52,57984.62,43161.01,52185.64,54284.19,52957.64,48052.89,49593.02,59056.41,51753.33
"1304",87.725,25.975,66905.89,49030.08,55043.08,56362.58,52028.36,57951.54,53522.44,46279.76,48543.02,46625.13,62195.93,44355.55,58208.35,48722.66,49324.84,45663.66,43978.55,45263.88,45556.12,52523.01,52189.02,49728.41,51618.46,58808.01,57026.75,42436.39,51197.19,51632.38,52100.46,47142.55,48693.56,57994.55,49624.67
"1305",87.775,25.975,65955.39,48430.09,54429.91,55857.42,51326.51,57010.22,53007.42,45563.77,48116.49,46190.97,61497.23,43969.42,57935.97,45932.57,48807.66,45163.61,44200.23,44812.38,44993.02,52143.13,51671.47,49017.15,50322.98,55824.81,56592.5,42015.06,50527.45,51183.51,51593.7,46641.3,48221.86,57412.88,49424.83
"1306",87.825,25.975,62160.88,48113.54,54298.97,54611.75,50923.51,54648.03,52832.68,45359.87,47964.66,46002.93,61307.63,43953.63,57858.35,45695.16,48581.45,44829.4,43874.81,44592.94,44728.06,52088.28,51432.7,48754.1,50052.74,56607.25,56487.15,41844.28,50264.18,50862.2,51396.42,46435.81,47231.51,57184.01,49310.84
"1307",84.425,25.925,74800.44,67086.79,66096.46,61830.32,64597.65,64835.92,63012.33,55075.06,52784.26,67411.57,74140.21,58888.62,68455.14,58120.58,56971.86,60199.74,52675.11,57496.3,59837.68,53557.62,64324.78,53963.6,65778.33,62373.41,60292.92,50287.14,59350.51,66213.59,61790.39,62112.51,63937.43,52958.63,64785.34
"1308",84.475,25.925,73024.28,60951.91,65979.07,61851.04,64276.71,65065.28,62619.64,53678.92,52112.43,66876.87,74087.25,58774.01,68366.1,57027.7,54588.72,60094.07,52623.94,57103.62,62166.74,54111.84,64252.73,55153.5,65706,63273.68,60962.57,50111.7,60397.78,65325.03,60355.16,62181.4,63996.98,52935.64,64621.71
"1309",84.525,25.925,74583.62,58539.12,67623.14,62742.96,67556.98,65900.56,63450.35,53376.81,52233.38,67601.53,75184.36,60102.4,69280.91,57268.8,55339.67,61149.99,53360.61,59230.32,62821.26,54707.89,65918.11,56133.47,66587.7,63531.35,61413.23,50842.9,59426.06,62517.51,59177.67,62884.71,65464.51,53676.5,65527.97
"1310",84.575,25.925,77241.15,55414.41,67471.32,61917.77,67716.17,65497.71,63211.99,53809.43,53322.41,67309.88,75118.21,57327.48,67712.14,59290.33,57112.23,64163.13,53676.24,61210.12,63334.41,53155.59,65344.34,56796.08,66311.64,63719.17,63920.97,51114.72,60046.4,62570.26,59675.1,64099.91,65606.68,53308.96,65361.83
"1311",84.625,25.925,75525.89,54700.04,64876.76,62707.12,68316.33,60382.23,59777.12,51933.26,51168.91,67439.19,73337.68,54554.07,66094.94,59209.17,55509.51,63265.79,53016.08,59885.93,61684.01,52530.41,65852.1,55448.46,65513.72,62727.03,63460.85,50647.4,58623.96,60403.46,60483.08,63344.08,65442.06,52448.13,65416.85
"1312",84.675,25.925,73036.96,53076.62,63124.53,61648.56,66347.39,60012.62,57561.28,49242.21,48468.11,66449.31,70242.43,53299.82,63880.57,57473.55,53920.39,61522.12,51281.98,58033.49,60399.67,51629.04,63987.66,53912.66,63576.09,60860.27,59463,48985.47,55809.22,59373.98,57540.63,61396.97,63689.62,51017.5,63741.23
"1313",84.725,25.925,68101.88,49261.39,59286.34,56011.42,61689.49,58064.88,51551.19,43742.49,45771.83,59972.44,66429.45,48979.24,60146.07,53434.64,48900.86,57144.86,47643.22,53906.1,55788.34,47758.98,59382.8,50754.17,59461.18,56638.43,55062.46,44581.72,51200.31,55043.16,53422.58,56633.6,58876.37,47341.77,59148.88
"1314",84.775,25.925,70142.35,50670.88,61753.55,57448.3,62914.09,59155.05,53006.82,45871.45,46359.44,61754.79,68869.1,50355.05,61116.93,54654.11,51363.24,58743.84,48919.55,55692.02,57658.86,48477.39,61279.18,52755.38,61425.33,57880.57,56282.82,45026.75,52081.61,56380.66,55931.06,58314.06,63010.69,48585.14,60711.92
"1315",84.825,25.925,71541.35,51896.11,61613.83,58465.58,64168.07,60631.82,54154.6,46799.01,45576.87,63208.8,70480.98,52392.8,62695.68,55174.53,53067.69,55931.57,51218.68,56694.93,58964.8,49506.17,62097.88,54013.05,61984.13,60016.33,57556.88,45810.68,53070.22,57524.02,55614.34,55699.02,62314,49437.92,61390.13
"1316",84.875,25.925,73820.67,53175.19,64410.1,60132.93,65346.99,60574.05,57535.65,46294.23,45495.27,63466.7,69979.41,54035.31,64818.69,56900.64,55172.6,55837.53,50711.94,58255.23,60696.36,51605.89,62914.98,55287.1,64308.61,59353.48,59570.79,47733.4,54676.82,59102.34,56709.36,57348.27,64155.06,51219.43,63158.31
"1317",84.925,25.925,73290.06,52710,63999.01,59966.95,64401.96,60112.88,57786.89,47544,45101.77,62332.97,69485.3,53765.16,65835.52,56562.55,54037.67,58286.7,50310.4,57257.38,59894.62,51324.22,61905.48,50962.6,63311.93,59548.5,59145.55,47922.41,54917.18,58202.76,56646.5,56868.63,63725.21,50732.72,62800.5
"1318",84.975,25.925,72453.46,52395.26,63417.37,59219.26,64131.32,60090.3,57233.24,48784.66,43637.6,61478.6,68418.83,55705.73,68740.68,59005.97,52012.1,57717.29,49706.78,56501.41,58967.66,51132.12,58567.9,48734.85,62794.11,59058.34,58538.52,47738.64,56071,54111.79,57202.58,55125.88,61378.98,50534.4,61873.25
"1319",85.025,25.925,72825.95,53626.05,64312.2,59966.1,65757.88,62916.95,58391.11,49395.03,45215.74,62979.02,67725.98,56945.42,73159.58,57708.35,52053.64,58172.58,50392.01,57100.6,59759.21,51804.07,60429.03,49992.44,61270.83,58917.4,59311.79,47067.45,57879.04,54867.42,58605.77,53521.3,61296.7,51156.23,62371.26
"1320",85.075,25.925,72898.02,53314.85,62723.28,59132.65,63492.15,61635.32,55975.15,48620.89,45017.44,62132.53,66536.88,61220.13,72344.43,56954.18,54816.72,56699.17,51757.88,56970.83,58393.25,51022.33,60871.58,50213.73,62606.67,59132.65,58635.45,46553.9,58613.66,56983.65,58898.14,51352.94,59593.97,51374.73,59315.89
"1321",85.125,25.925,72400.72,51731.22,63105.32,59369.08,65025.12,62403.8,57122.42,46767.65,45549.37,62474.86,66453.99,61741.05,72988.54,57321.38,51148.57,60880.63,50603.37,56727.09,58675.32,50329.48,60459.46,50434.13,63029.1,60319.93,57772.26,47629.36,63368.87,57975.09,58237.35,51574.9,59561.57,53371.97,60038.3
"1322",85.175,25.925,69593.73,60573.24,65160.76,62114.84,65763.02,62598.52,57617.92,47896.57,47198.38,64758.38,71067.39,63837.67,74744.88,59074.26,54890.46,64557.18,52194.97,58430.7,59992.3,53607.33,62395.99,54690.59,65062.16,62096.19,59656.53,49259.64,65763.02,60907.68,58690.52,53071.7,61364.69,54791.86,61425.99
"1323",85.225,25.925,69560.73,61017,63002.05,60173.1,64565.79,62236.98,56975.83,47113.9,45760.81,62918.05,66835.16,63038.23,72403.9,58301.77,55157.49,62366.21,49917.01,55879.91,57948.96,51903.35,59954.69,52070.07,63782.63,59057.8,58673.97,48040.52,63587.48,58478.83,57421.69,51295.95,59298.18,54700,59357.62
"1324",85.275,25.925,66330.86,57851.94,59767.09,56369.88,61331.35,57375.92,52769.01,44859.36,46991.67,59273.88,62914.02,59769.54,68865.58,55960.11,53094.13,59287.38,46626.06,52902.74,54940.57,49139.92,56556.36,47836.98,58406.49,56411.59,55351.58,45131.73,60273.78,55831.28,54584.78,48600.1,56674.14,47980.53,56710.95
"1325",85.325,25.925,62902.49,54763.66,58142.61,54855.57,59659.61,58726.25,53062.86,44755.75,45818.01,57606.7,61054.87,58393.25,67704.14,53671.57,49883.24,57891.96,48339.98,51076.79,53132.09,46717.94,55627.8,46661.85,56746.15,54349.51,53405.41,41533.16,50147.01,52263.18,53615.47,48143.04,56204.28,47099.88,57329.8
"1326",85.375,25.925,70674.83,50051.42,60386.07,56919.28,62011.58,61167.21,54919.3,46261.02,47425.29,60192.64,65441.18,59730.15,69179.5,55526.86,51974.52,59985.57,49824.52,52725.9,55454.95,50040.26,57568.99,49028.5,58808.9,56265.85,54662.65,42216.43,52254.74,52856.1,55578.94,51405.4,57485.92,48112.2,57741.34
"1327",85.425,25.925,67745.68,48702.24,60047.93,54159.73,62992.04,60392.04,56111.24,45458.56,46185.26,58473.01,61400.27,57958.07,67187.42,51236.08,48770.83,58297.35,48408.68,48093.45,53743.44,48094.65,57834.14,48626.45,57741.5,54145.29,53842.1,40685.67,50600.82,52234.69,53038.39,51912.25,57627.2,46532.97,55738.26
"1328",85.475,25.925,68170.59,47972.6,59349.45,53556.82,62254.1,59859.16,56319.76,46081.42,43389.94,57810.78,61663.41,53793.81,64021.43,52022.92,50372.31,57704.79,47818.97,48289.39,53210.26,47378.33,57439.22,49898.32,56990.24,53103.08,53341.27,40248.3,49994.78,51638.25,54720.35,52978.04,56684.18,46834.09,54826.34
"1329",85.525,25.925,72917.9,52381.34,63135.86,58867.91,63932.68,64075.24,60133.15,48113.39,46466.29,61599.5,65012.07,51858.19,64570.38,51771.63,54858.35,62139.19,51277.76,50665.5,58716.43,52436.07,63246.59,54638.15,61208.73,57821.61,57069.34,43079.17,53479.83,54845.62,57639.58,56649.29,60475.55,50410.93,58580.24
"1330",85.575,25.925,68445.5,50603.61,63778.59,57685.07,60764.39,61983.34,59267.74,46245.13,45725.35,59614.25,63194.92,49954.81,59864.92,48998.83,52949.35,59583.53,49745.92,48729.72,55898.42,49839.31,58482.55,49957.27,59014.61,55238.57,54813.41,41842.41,51661.59,53691.53,54753.2,53830.38,58268.74,48567.52,55096.03
"1331",85.625,25.925,67726.13,52124.29,63690.72,56047.3,59689.91,61568.65,58567.11,46607.88,45575.25,60030.82,63239.88,50812.51,61789.75,48925.12,53319.97,59492.27,50067.68,48925.12,56921.82,51742.62,57183.68,47849.26,57819.81,54563.82,55419.82,41893.12,51953.84,54153.73,56445.03,53742.41,58401.59,48366.81,57060.16
"1332",85.675,25.925,73474,52481.61,63221.69,57597.63,56649.93,64012.28,61603.77,48062.42,46958.89,61953.46,64315.08,52253.55,63468.75,49763.96,52912.37,59225.68,51313.46,50424.05,58346.4,53956.36,58208.3,51563.06,55747.85,54213.55,59110.38,43289.76,53292.46,54408.66,58658.07,58080.34,59842.69,48827.67,57688.84
"1333",85.725,25.925,71836.64,52790.26,61534.93,58026.94,52952.02,59317.28,59036.99,46457.11,45968.14,59770.44,62810.45,51038.12,61855.97,47821.54,52216.09,54220.13,50171.31,49141.51,56108.1,51412.26,57216.93,48195.67,54936.3,51556.73,57639.22,42373.72,52025.94,54378.18,57588.59,56781.05,58324.52,51478.94,55511.71
"1334",85.775,25.925,70432.63,50821.48,55165.07,56112.28,51187.72,60495.23,57057.11,44954.48,44608.52,58641.37,63235.47,49182.35,60177.9,45534.26,50409.91,52471.35,48565.59,47074.38,49131.05,50933.62,55247.38,47911.84,52887.69,49852.79,55662.53,40832.79,50314.47,52677.74,55477.62,53552.18,55311.8,50026.97,53221.72
"1335",85.825,25.925,69567.7,50393.6,54537.53,55489.91,50485.77,57476.21,56374.94,44270.46,45521.79,57543.56,62567.8,47979.56,58085.92,45735.67,49788.61,51906.07,47332.03,46444.64,45921.18,50417.23,54714.77,51473.6,51863.53,49456.58,54853.02,40333.31,50030.84,51493.68,54810.48,52516.96,54594.24,49202.53,52395.26
"1336",85.875,25.925,70070.73,50872.66,55687.47,55171.81,51305.57,58442.04,54747.29,45122.48,44935.4,59102.8,63117.74,49331.69,60473.49,46911.69,50249.08,52877.73,47111.96,48615.76,46267.72,50388.18,53513.31,53076.8,52675.07,51959.14,55810.99,40795.74,50580.05,53423.37,55831.38,53554.08,55476.41,50155.54,53377.8
"1337",85.925,25.925,67475.29,50727.73,55694.72,55278.11,51105.93,57903.88,54778.65,44752.2,46099.31,58683.09,62970.53,49218.54,61239.23,46691.22,49254.56,52461.44,47128.25,49202.93,46059.69,50496.01,52472.24,48950.8,52648.74,51657.02,55160.45,40744.51,49857.28,52218.91,55517.03,52772.4,56853.33,49718,53089.36
"1338",85.975,25.925,68509.54,50304.32,55560.01,54797.64,51324.77,57452.25,53749.83,45155.66,45901.38,58610.66,62415.36,49323.11,61007.18,48508.41,48923.49,52165.63,46776.73,47912.55,45664.7,49074.54,51613.78,46494.86,51869.49,49971.3,54615.67,40435.17,48850.94,50724.15,55425.62,53345.46,55152.07,50624.25,53060.01
