"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"3082",84.675,24.775,105404.264911415,95189.5685374561,95440.1659082589,105986.171378207,96610.9179784507,105740.656776632,92241.7526822975,93276.2967903703,90127.0820268746,104394.424079236,101414.182271968,90194.6417493767,98143.1277018374,79549.0192524668,107401.925315956,83589.5743569055,92442.0006089125,92819.5883175347,90461.068537884,86309.3288449987,100773.656209024,96345.2157262271,86505.0267879079,90606.255319525,76906.4270120805,75991.4946019418,94673.4653817788,103914.275068307,98961.1945903712,97169.0597317965,107184.01611189,86475.3548778593,96110.9539636231
"3083",84.725,24.775,111864.158793455,104103.100922298,103438.6614128,114945.42102595,104310.870666656,114906.249312258,103234.721852782,100750.485495215,98175.304809402,112293.243453195,109249.75702108,100927.738130378,107433.095349376,86945.9584011901,117408.535104717,90985.4957817641,99940.7538897813,100726.866580928,100390.213821459,93311.3173466719,110289.89113918,103192.254084218,98695.040226077,94665.7001462687,79191.4548949365,81430.455538464,98371.3995767013,113200.840815603,108013.216054403,104144.390042729,116177.080482986,92504.9280093507,105185.870926887
"3084",84.775,24.775,102415.036622674,89589.3878295245,96861.6018886885,107495.660125836,95823.0218773438,107528.058488192,106687.220403563,97808.8461771076,95969.0353502695,103251.186219798,102049.101183348,92369.2751965965,99826.3110088046,81495.5117469799,109036.709036559,85355.1854009877,93625.9840865,90061.4164597247,93440.6702093082,83375.7020279105,102136.074025017,95201.7907843909,92041.1331227221,92833.8445170667,75055.4434183743,76708.629647096,91389.1675591464,105027.329072829,96083.1025474179,97301.5807168408,108314.265658996,86778.9216201897,97885.5851209163
"3085",84.825,24.775,102614.389043188,89688.1413961177,101858.495214839,111010.214962581,99122.9358207313,108301.659814915,111640.431544988,108458.401154219,98667.1961048692,106458.605371955,108247.629143564,96046.9855820539,103108.537088766,91101.1755829129,116889.233538945,87975.9904445636,93630.2155658277,91243.1368694234,96545.2707446039,87213.8595237835,108453.260990995,101768.499839788,101196.203634736,99655.1286070356,82176.0186534774,80138.9552778925,90072.9225617862,108640.96227639,94079.7232954076,102606.517993136,117443.171971766,84559.0316121836,96653.7013110185
"3086",84.875,24.775,89439.8128084148,82948.1851301502,93547.7141675436,106419.691756913,86780.241845888,99514.936771321,105387.185410749,99779.1985644829,92012.3940894099,97291.159361486,95332.5680908496,93957.8020062066,96149.1843697364,84049.1832022892,113530.148149968,83754.7229626203,87462.3740371002,86181.6083479518,81893.4623277813,77423.3642298135,102451.816047583,92073.2497810484,90019.3203297337,90503.217226294,82115.7460956947,76938.5453135763,83700.7287666476,102040.927068226,89008.9209275602,93704.2254823456,103639.971633502,74970.8139675445,91997.009336091
"3087",84.925,24.775,94760.9539460352,86790.2512202606,96049.5257867043,105715.670887846,84207.7141904616,100483.332412399,103179.444621106,101693.613597039,94917.4011181485,100036.91224401,101551.063427441,99928.0559101921,100342.164007281,87554.9311495072,114724.980153639,85160.2015103638,87606.6009386149,92679.2150539361,90156.1828180765,79001.4994600448,105588.492583596,100925.01520454,97710.4711987183,90268.0785509288,86657.4994202769,77581.3664225734,91198.6782684545,106464.040916453,90678.6518225161,91776.5860306504,111805.916189827,78613.5733919145,97386.0948714557
"3088",84.975,24.775,103768.484874432,100451.401578473,107014.161236494,111798.926460519,86792.0521804747,108574.808209218,113190.289911164,114310.443652401,97271.0549297452,107519.112056122,112011.472786892,112972.326551008,111433.953372827,97610.5928273548,123607.741674885,95419.0094539485,96744.6563220548,104105.64846693,97777.8855507788,88799.1132890795,113875.684804909,107343.82842634,101016.598233851,99110.6997500465,90874.5628309879,82003.8224981064,101663.432606175,113426.573234947,100054.989524593,101465.842072918,123172.12382581,89475.2300225783,105215.758815762
"3089",85.025,24.775,103675.744402986,102195.574695205,106519.308908976,111614.60241138,82337.9981795423,107816.463554101,105205.450213406,113302.25712503,88917.7563012006,107241.169323897,111157.564279943,106305.705246561,113922.714813755,97273.838705638,122283.616920258,94140.0603246065,97346.6054604517,103681.324434893,100372.912129358,88240.9317497301,113825.325994899,104382.164609439,93146.6684333805,98294.9115878999,78542.067025522,77427.5168080622,91987.0166961866,114608.59358018,102573.606249225,97889.8437951842,122774.615542906,90272.7376598542,105205.297120404
"3090",85.075,24.775,99220.5334566111,92390.2052838719,106552.399957001,107089.57909121,79845.8159332579,104790.574690197,98375.8891693215,101970.699243509,82622.899280369,100808.039472842,108825.804451695,97667.864032661,102795.313463875,88213.8244911196,113406.765857165,88475.8091775968,93142.0565387356,100994.001063143,95683.0138012636,84612.0545115324,106579.189312566,98673.3110897129,89207.8539423661,92288.6883498849,73717.4964098706,73080.6143468545,87825.6162742745,107209.306571491,97114.8270203138,91854.7898436926,117744.255026767,89979.0205743781,104163.303565379
"3091",85.125,24.775,102912.218519853,98603.0799501603,103041.279234531,109695.539964181,79679.8545867107,103602.736029191,96080.7172778852,98634.0713222778,79246.012080203,107238.818079914,103768.21548026,96767.3339815767,105964.334543359,88170.6288063258,113631.547111539,89040.541813452,93860.7068303103,89179.6104141167,94584.4169746719,84585.500369976,106679.392272522,96411.5370067394,88014.9032985471,92644.9829937884,76075.8783851319,74021.5233502963,89152.7334571113,109079.815247308,96762.7858696024,92717.7847265362,117753.686114716,89936.075398495,95955.1221794425
"3092",85.175,24.775,95982.0811020957,103583.801728909,109967.108138055,109835.150715487,80431.2999959566,96710.1505850705,95044.8579604762,99093.3174419647,81518.9252094053,109524.31214407,105421.307068199,98313.2345715282,108550.848616389,85325.1761183884,116292.492671646,90143.529779506,95277.1469327026,90482.5917526386,96708.7908016361,86030.7605460394,112131.055347565,99216.9749528128,92176.2147968333,93914.1112165644,76373.9985841626,75442.1911616206,89885.6603245983,108932.231195826,98948.6080507767,89505.1041137555,117662.474316351,92275.016162379,95725.1703021079
"3093",85.225,24.775,99165.2653064938,97918.4847300527,114414.855923659,106462.197132845,82161.280663961,96985.3925729248,94052.5884126135,101483.812512002,79558.6013200252,103421.061551987,104370.090674173,97608.9854070709,111235.905134304,84114.4504313879,116563.212528018,89805.6004621131,94809.4706093128,95623.0921001505,95569.6989614699,84737.3011311108,113215.783374709,93099.4883548381,89933.2439442607,93863.5853483734,76134.1854527429,75607.5952069622,89769.7713453899,104829.628816419,97508.6265467804,88547.6095163747,116597.877833269,92278.2131260721,98572.5299235582
"3094",85.275,24.775,91232.0733035132,83865.9250401264,107442.910937828,103323.074516326,76687.2833902706,88346.5875112238,87924.3532519669,92181.9256467755,76444.6031214517,95537.4594466793,86823.0271600939,88704.4457131875,100120.888039824,70965.70982531,109312.047372807,80289.3833654417,88827.6372428907,86960.5608684459,86719.6239233227,76355.033250971,102415.029413952,85289.6565788397,77931.3482308692,81633.1288001926,69062.7213074459,70746.8010231919,79850.1467069619,98635.7665587169,80546.8968863193,78900.931244123,106931.140070884,85294.7496466364,92274.5471635644
"3095",85.325,24.775,92034.1293853222,89419.5231343203,113872.295975971,108974.252054246,80101.7844663453,92353.0625287169,91733.6801469856,97581.0051283929,81602.1253149275,101611.125226481,90737.4093540448,94910.5638012272,103551.066578005,75953.6076337095,114412.702042662,90923.1334123936,94932.9034577928,92441.4166830784,92725.3170927765,81376.0039638972,109949.631010949,92796.3251268963,80396.9278851768,87610.3006712604,69997.4108951126,75221.8366950053,68600.7733746165,95095.4049425102,84331.7194229521,84877.9641263142,115438.039785259,90489.8026477287,96896.2967472001
"3096",85.375,24.775,87885.2432420008,92956.0551902773,112403.964038577,110917.373872981,85623.2177579865,94120.4479789099,93135.8651012699,101522.952798072,87912.4024969415,111574.507325592,95759.5532804604,92850.273519669,101110.868962975,79356.7476865404,115398.150468561,95056.2173151337,99393.0290101114,95794.0724406542,96551.2892855688,84404.8992039257,112306.772198409,95902.9146407077,84277.0179590903,91810.7110751175,75088.3536035824,81524.1548136023,67930.0177906247,86238.1009064593,76115.1106787332,90842.6727173446,123214.582989912,87518.9286774538,102182.415783213
"3097",85.425,24.775,88188.4147627144,96355.9027261957,112134.733222298,116358.286106397,84983.4359879443,94425.1705566882,97794.822444935,104238.682546319,90536.5560070606,114756.831147682,99104.6726033053,94761.9402602064,97884.7568260477,82307.7089332398,118378.640573168,98769.611722314,102607.850584607,96308.1483067948,93435.6636292168,86665.5720293478,117305.722466107,99171.4226294558,85432.570222578,95494.6072871052,85222.2175749632,84514.2563846664,70816.4753066876,89101.5615624956,79930.4675272924,89322.5613308285,122903.049266693,87207.88459084,106523.266476378
"3098",85.475,24.775,101256.599797972,97274.3777587813,116525.105871343,114872.419708373,79910.1099472301,91037.5426408458,96983.2731554733,99587.5257825208,85773.9251051201,107404.284425634,102351.99422446,90299.8135970724,100159.776598922,86105.523872081,119487.436528275,94901.6824424334,103701.81993534,100259.272104358,92404.8854112304,87501.78977476,124004.21977812,96488.3483151269,91271.9104404637,96896.0793372963,79565.7857352218,80051.5718974477,66797.8222038513,95663.7693424253,86965.351513713,91733.4569087461,122166.509483806,97722.6032866909,109617.452434621
"3099",85.525,24.775,99317.4090561659,90966.613135384,116099.505116152,114373.133640707,77774.7576123473,92073.6688786137,89850.74804223,98053.8471058049,80703.0570676634,97893.3896055964,96909.7107381198,81885.027936445,86284.4177700475,73359.8800865887,111309.349395883,92649.0089931052,100255.627099677,93805.0446733535,91666.5119266213,80295.2774433318,111488.000422445,92179.8609845854,80285.2401218649,91558.6318397159,77658.2648606679,73661.1487568724,73615.5355886983,104086.628938938,91522.7745097818,86994.1615253996,105973.264003483,86418.0505196288,102136.889711387
"3100",85.575,24.775,88420.8509125581,84954.168879052,103055.434943284,99416.8675571186,70654.6423305896,81296.1153022061,86287.6156365802,78971.7051893626,73686.8176218947,85465.1184972604,90713.5484650703,74664.0390844559,79808.301743933,65735.6618980255,99540.2490954541,83617.2313586503,89266.6553132504,88332.5688244826,86518.1780308314,71431.1124291902,98877.5429785366,84029.2023994002,75755.199835233,82789.8777081753,66778.4973182601,67260.3448971384,74813.7402767398,95242.9648953479,86164.784555277,71255.8653815681,91470.2674507183,84385.7749577957,95197.6857632533
"3101",85.625,24.775,95327.3554553635,90268.9393574344,107930.468933068,103943.594610292,76315.6983621752,84627.7105718213,90721.2402535019,82989.5938630865,78058.6325920815,90513.3273665236,94184.7232020144,79383.3399156456,83870.9587453777,69342.9008805862,106077.534322117,88534.5988520975,94438.2251889631,93792.3100801298,86023.4184059878,75100.9915540561,101714.394490926,88663.0408893577,77389.3798083256,86067.4302564971,70668.9867575205,69537.120467909,78639.1543749052,94909.0879523207,91157.0027311377,64813.9710857063,97900.784325746,91222.7727215308,95093.4157858696
"3102",85.675,24.775,111239.729512147,97780.8386954426,115070.422892747,110807.626631237,85113.6863974927,96605.4416883513,95237.2592112404,94922.4618177422,87432.8906537745,101177.551272648,101942.031289614,87373.7422696544,90360.2705026975,81845.8461682971,116702.473543934,95447.7758809201,99170.3470206297,104710.314460554,88047.4658497398,86148.0486399606,105802.712383097,93970.3707633791,88064.6000673941,101982.070556062,81005.930895026,75805.4181782148,84141.5364655583,107193.026031588,96585.4983948611,72998.2248585462,101050.862909489,104719.570305214,105871.899431425
"3103",85.925,24.775,99815.3872113233,100480.523937871,115824.405781722,117631.512391742,91576.8534030678,98828.6473382653,96880.0096751795,98273.7390756976,87834.5209100428,102814.380500614,107077.04798105,92860.0928608635,89737.1967316806,76952.3435462059,115015.599129132,99833.2627372449,103632.430536686,106521.160412751,99807.716871684,89900.9725355572,102388.003030558,97137.9488993962,90887.2921656969,107430.704884295,87424.1410670567,79862.0313593536,80967.2656575812,110399.827680184,96800.2833812041,84383.0160092982,104399.628797479,103680.423075722,108565.106698596
