"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"2814",86.325,24.975,103370.649777869,120028.840709825,111169.235137073,134383.923786477,113898.939602319,118413.292801219,129050.319522043,118230.061528205,111069.982117968,106728.057517721,98235.305528548,107995.262751524,110247.539776376,92037.7371020139,104698.882861663,110354.207499894,97420.6441843975,118876.700707355,107117.885363079,105746.651546795,105346.152484335,93915.7441267665,94250.011892709,86305.2181765943,98094.0858825626,106131.384247906,102626.21769543,95157.8847184295,104534.890824618,103505.567107492,113023.212082247,112406.064580194,102556.314087094
"2815",86.375,24.975,111773.44856926,128973.527898861,118787.251869025,143272.819108154,121051.061704234,126270.094386293,136479.925771106,126070.820278017,118713.82661896,113933.628023112,106183.252771515,115395.514161496,118606.771271729,100861.04389049,112433.342181983,117363.78083024,104625.65512238,126962.859711349,114702.125766661,112991.162945616,119519.525303744,101279.956987449,100117.973200083,93544.5823728673,105262.975302944,119614.346439415,110535.500834502,102400.550651459,112474.995822019,111139.581610188,121315.184309493,123245.449127876,108782.766948955
"2816",86.425,24.975,113271.819725739,131126.028462396,120547.224153886,145059.745540866,122276.410449641,125791.768523789,138989.62785614,126677.054588534,119836.237744049,115515.195522536,108426.820163835,117400.97783755,120037.073069781,101327.560782222,113847.038066758,118800.497176925,110394.000972611,127494.85490817,115458.51160435,113826.029101505,120971.350971085,102133.912632294,101804.928619353,95438.0822404391,107289.883950366,120139.99115942,111583.586632409,105666.375489849,113963.52735112,112796.530688654,121862.76596912,124721.379276627,114890.459492616
"2817",86.475,24.975,106481.553041618,129890.5784508,114248.503097786,143209.571370243,115891.556005184,126482.666097861,130594.934745013,118407.129259269,118379.584871482,108782.649703463,106182.347719333,108911.797350564,113036.350789222,95834.1160489957,111566.403723329,112815.410279666,103976.370179737,121661.841825523,108682.534052705,109988.918924907,115305.331709196,97759.4048846812,101200.874111502,89924.4101579419,105711.079389765,114341.407412472,106253.007245965,104316.714521108,108223.748650539,107322.268063822,116152.074656314,118840.4025874,108953.420648165
"2818",86.525,24.975,108168.424264191,125806.080456016,111341.714568492,139585.873998866,113004.260829566,120932.337513184,125026.191151942,119632.26347249,115366.10641657,105438.74545758,102908.804371634,104816.116660889,108843.545207273,92252.0531626192,107560.073690421,109449.362237279,98765.7097616586,115761.756490777,107566.66183289,104079.754533015,112322.851765252,93216.004478832,100132.559503725,91884.1171408937,99079.1194717026,108678.752520932,102585.287729768,101158.312210423,108340.736195353,103856.039451054,115621.84980372,114325.389016975,105281.299423167
"2819",86.575,24.975,96018.4905157738,120735.193968713,109316.501498975,131253.909848141,111627.267258093,113908.655947466,124243.979159067,112474.269851828,110010.662289673,102338.254241476,98236.2394353829,98074.4814008998,107722.452326635,86392.6176125132,97499.1512283436,108557.247191222,97578.7053295999,114467.686322526,102485.434863549,100332.743131247,109586.905041294,93339.9454319012,90319.1321329822,83909.7900919884,90772.0744950736,102575.112096819,96755.4504455649,93408.8318463212,95300.8925323924,98824.1308166859,109290.134261062,108719.810482131,104214.27515247
"2820",86.625,24.975,98796.3435555325,117064.202103331,105418.522676671,127128.04786355,107835.742860643,112197.168710343,121586.310466713,110096.281222475,104204.32025463,97439.6582944663,100120.54647465,101381.102351309,105642.271680044,89809.5330470793,99428.2951363167,102080.799284487,96014.1324685803,113582.910801076,99710.8920324065,99488.7483926579,107023.199276425,91461.6833060046,89621.6285653479,82577.2145831527,91550.6736838121,100954.214187616,97865.9609688415,93295.9341825174,97315.1018991974,95328.2368966295,101738.312504129,106956.375401199,96793.6093649768
"2821",86.675,24.975,101338.264894138,125295.761182173,107822.727238804,128750.7202528,109651.007721709,115922.14351458,124122.346168941,112550.349278839,106991.149378849,101169.213120654,100586.6263226,105355.675835954,108989.825580751,93346.1967634968,107033.652565313,105725.436433529,101753.431129179,117160.506100533,103943.993637241,103193.608367804,114418.405565169,94680.0562963088,96573.6167528022,90028.9872185121,99641.9996343837,109338.134171439,100510.051690123,95024.7605212446,101375.274618087,99271.6111374375,109451.880190579,115410.286242178,105871.021110805
"2822",86.725,24.975,102329.953461615,126078.85109374,107873.3056674,126987.722801869,109977.967811306,116189.650376878,124833.471889028,113419.440817484,107373.858420146,100960.315787131,100686.878264712,105679.780897281,110624.113135275,94227.2930844131,107586.767778319,106710.537062297,101667.031215977,115094.24161734,110088.971442449,103188.99416528,115300.502375636,95761.4497729888,97124.7612274185,90832.7971738484,100184.613003812,109526.79958143,101007.322061571,95864.7614524602,101279.121504628,100168.011972994,109853.402008805,116235.385539284,106261.190148409
"2823",86.775,24.975,106984.207330806,130801.554506086,112744.548638563,130939.458891368,113769.662663607,121350.538479044,130525.178036798,117362.813135829,111531.819661736,104334.978798516,105020.899809997,110972.928354076,116068.661349396,99462.7089727096,112716.700330476,110902.439675595,106854.512183917,120126.784975551,115906.013054588,107722.531974814,119860.82463087,100003.471292046,99528.8154798386,94411.9654639005,100382.04334595,114306.272154873,104283.842035593,99620.5498329896,109560.685305014,109570.848951612,114148.03113388,121523.77672823,105234.811296824
"2824",86.825,24.975,101944.914970102,125124.464864683,108013.167543884,125922.286234136,108858.148861362,116517.015138807,124974.834102107,112299.887939189,106379.335048205,99289.5230819039,99791.0789410037,103727.586405889,110223.932652931,94657.7641797915,108338.600651542,106040.717434862,101929.977283993,114999.221325204,108058.425968922,103066.230345273,114846.056552285,96098.3626776691,90600.4272802787,89798.713703549,95800.9786267279,109548.017216929,100464.125149074,99358.2509689051,103577.551695875,99482.1597712803,109244.858536374,108728.997712498,100723.260748323
"2825",86.875,24.975,119146.56317731,142686.895134582,124442.850242845,142796.425310325,123559.30157368,130181.260255661,137481.090870934,127974.241558323,121846.621591513,114950.667492435,116380.757403672,120280.269329288,127258.367594243,109283.699870556,124731.689065518,119984.638930092,116061.240611042,130210.481845535,124362.030189408,115611.510274653,130811.793954112,110077.306072423,101752.52121161,103340.311881606,109671.4494265,124246.183022828,114235.261338276,109748.590439482,118959.958619724,113892.093135749,123674.007413382,124850.192629018,115279.913896587
"2826",86.925,24.975,107120.255950171,131458.311561318,118936.280186936,133003.867529964,117789.050535548,123566.899315739,131209.928351487,120493.612721516,112292.103446189,109027.705229006,106185.929298059,107681.687487609,117111.358173054,98220.9539915863,113455.810448787,115040.536862438,109314.678335768,123449.990526781,111610.162207433,108718.584792372,121206.96060596,99167.8228102979,97042.924981338,98831.0939089069,101009.404444614,117302.549096453,107947.939181021,103609.96422145,108926.643647817,109442.757276907,113748.789604078,117696.679951822,114167.04154489
"2827",86.975,24.975,90641.1146339556,110585.340101577,103914.858030877,113898.729876232,102042.474501674,107595.360086745,109654.664788574,104133.459569324,100586.521337988,93075.5928222744,89628.1105798353,94666.7080707478,98760.5225689625,83474.2167398124,98137.7795138058,98877.0821571002,93740.4992035067,106777.323982457,94976.8755593812,93783.252212884,103685.993370023,84802.8743172184,84375.0014731589,85608.5478973472,84978.0366773618,101227.127748458,89390.1565763718,89023.2761982864,91043.380328463,93827.7186907743,96583.4930869176,97808.417440576,98907.5970704725
"2828",87.025,24.975,92876.9298519193,116835.804488317,102612.714102742,116497.075818154,103078.189394366,109740.323030543,111925.796407736,101478.388077984,102773.095092971,99397.4979278871,90991.8203283605,96357.8272871218,100695.86144086,85360.6402546511,100288.156158963,98480.3018282495,95812.2235601446,106764.038598729,97166.440771373,96390.9402255681,105801.58194389,86302.0792142479,85152.773700941,85919.6496464878,86591.1296022404,102926.39192191,89220.3507907035,89842.2437050259,97412.561284342,95186.9351387483,98298.2808118637,100326.286802708,99637.7359565891
"2829",87.075,24.975,93814.9159742166,116610.240517408,103412.47258236,117002.704338829,102977.688447723,109841.694185759,111828.472330538,102834.146867865,103497.868164236,99893.0073977571,92126.7774711998,96267.6172506404,102852.92252262,85409.4866137297,99405.2271722389,98449.5204074209,95002.8692098677,105142.838773586,101684.310366896,95233.5234320564,103879.072479384,86535.1368757861,95655.9438484359,85853.5244171299,86372.1206212898,101762.715073987,87643.2703271461,90611.2458022214,96991.3930395877,94776.4281522031,98471.5542521454,99503.2046146466,99424.7674832023
"2830",87.125,24.975,95545.9792181721,114593.166840737,105859.069190644,118978.058179818,105014.067873453,111199.839226591,117864.75164581,106757.046848462,104678.850403656,102327.980031618,94088.3447926565,97166.5781732503,106867.594670266,87545.3703194788,100541.05318334,99723.0022343141,94941.1517050341,103392.801402554,101061.738573434,96276.1645343392,108324.352381886,86486.167369511,98439.0611693776,87670.9877437843,86911.0682571314,102880.618909132,92221.5868880241,92427.1853218031,98277.8340054354,96385.2262770855,99027.7847674476,101273.760420415,98461.9447292514
"2831",83.375,24.925,112614.924450649,116107.799058966,90434.6094027409,137836.646208986,116705.6558196,115268.4969143,123801.997749197,113781.765357813,108462.004042725,107190.79029188,108159.624189895,108942.5993081,121177.189803375,105160.312562783,109223.709349485,108573.208401391,101672.310518857,116622.417644556,111793.361730789,110812.356309765,111815.005033949,93671.1084125366,107551.319879459,90916.3073206666,107351.454599837,110585.447581859,104706.61978173,87834.5785640884,104018.719289348,109052.57208648,119831.151259036,123343.98304808,98916.2698082325
"2832",83.425,24.925,109180.561130444,112010.139358483,87245.4581621704,133381.75436371,112371.697557445,112152.876128411,120790.366073259,110570.122186423,105048.513179505,103910.241211606,102198.367538651,105926.860870301,117378.613601062,102165.939451288,106939.199141604,110400.73751368,99901.5442413277,114046.752275319,108916.50721879,108027.772462765,109191.653896427,90637.663520626,104271.058969983,85876.623991028,104481.290813923,107381.797865918,101345.420355567,83322.8403002246,101262.553106916,105605.157106323,115776.831316179,119819.884373188,96253.1157301778
"2833",83.475,24.925,107040.74698429,109691.543463099,85732.0739970078,132406.451288414,109708.652437687,107945.347788547,117793.552159535,108326.307170454,102640.477881108,101541.312641026,99435.6031172216,104231.818699733,114274.306344307,100184.802295274,104420.624755694,107914.953312521,97453.8846224508,110883.72289319,105785.34272484,105880.13951425,112364.042085646,89213.1631550509,102465.585079496,85246.6306592304,102288.075345978,104899.175875905,99655.1259451392,81372.1571365557,99561.9917170006,103067.33864763,112538.133427281,114667.80759331,94168.5168880887
"2834",83.525,24.925,113984.864274852,117539.338459024,91609.7431698716,143030.582327956,116524.993426384,114508.044096955,126249.31146496,114950.129371251,109388.564933155,108862.433271805,107125.255412532,111832.158819346,121551.019941769,107307.511456032,116405.083984757,114485.638433216,103877.501795198,118500.202781413,113252.001800498,112892.318118787,119328.794834697,95186.761337422,108851.674779509,89323.7938732464,109054.374566193,111918.747012648,106003.056898458,88108.7749642662,107124.520734451,110525.978832937,120711.047239903,124681.260872046,100800.965669394
"2835",83.575,24.925,94941.1355018837,97762.9683221569,76856.8466745893,133051.224378839,98920.7333447583,104539.008621435,113499.877263593,102618.705265055,98288.3181993721,94953.4899619778,94137.9879055793,98714.1874251289,109032.101098966,90009.8394934515,98358.0910254607,96858.0254726915,92977.2220111622,101165.449466092,100468.91015562,100429.725594304,101311.032285672,79495.7296226862,90072.9108374907,72908.4538199239,89375.9841477464,93235.0609160345,92831.3787618861,72777.6256656387,95865.2807725508,91519.2001183674,102353.589338752,107158.460092402,81276.4959706876
"2836",83.625,24.925,102076.892607479,111537.478322554,85152.1466959151,139927.526724078,107130.777646747,110681.402788479,120266.91512268,109458.632918952,104181.591112634,103205.316154986,101452.816539578,106030.029361882,117369.099579894,97930.5623527841,106014.529545214,103535.633740148,98159.2441921064,113082.857394108,106711.804290513,108205.267026842,107584.065949818,84827.1202537011,103463.282968359,85187.9401379175,105089.872319643,105614.005766379,100231.789441777,82311.159919882,102353.185210122,104932.764084515,114123.251083015,115007.863732051,95682.1460179485
"2837",83.675,24.925,109220.67020993,116897.838124781,91346.4023280294,139579.459498249,112784.750427173,108006.048769723,126264.66203067,115748.235320344,105735.722385648,109825.178667321,108454.225582063,108626.431718156,122256.99089607,103733.283740676,112624.045233498,110503.179283332,104198.036219827,119389.019803297,113410.490448717,114405.989533298,115686.692607849,92032.2207564626,105308.035284222,86496.5988478159,103914.218953937,113232.362453564,100399.806566611,88777.8444298869,107683.918637972,104368.613774408,114847.564270239,120797.083098274,102581.949547753
"2838",83.725,24.925,107423.354910473,109759.081064357,89853.8355426117,137389.254305383,110630.623915649,106977.168985941,126746.991348314,111148.916537997,104457.479075846,108706.418526025,109308.279736894,107654.051156239,121306.862070747,102572.318823301,111958.819675907,109566.690492815,103744.290887742,113602.150112447,113045.574649276,115441.453650668,114012.428442674,90943.4945333921,102149.244823214,84369.1265147028,102953.747847007,112415.53974783,99257.0960073466,86387.6210825968,107224.15914468,104268.653835981,114130.194636365,119944.435242259,100960.791313
"2839",83.775,24.925,99983.1981140426,102377.987128767,81355.1248588907,132831.067943162,105060.455912373,106656.079673339,121009.36754725,110062.994757085,96262.2441240226,105665.232381513,103618.68464928,99519.5320313119,114618.281978228,96174.4120793035,106287.364020664,103396.152806607,97792.7927966123,106848.11872857,108051.622808187,107313.952780799,106123.452493677,83803.7285949592,99763.4813456746,75419.1442737572,95638.2402630161,99296.6213176227,98327.1668878489,77030.284886242,95577.6345931599,97802.8934227542,106689.539744944,113452.385800333,87330.4228535711
"2840",83.825,24.925,111119.365425962,119816.540474249,93724.9705772014,142606.4181736,121109.062412002,110548.458010235,129548.609622852,120244.222886229,109016.876499094,118533.552877739,114681.162845987,111883.702650967,126037.881977606,106793.476598413,116589.711820645,113408.186124242,106093.06156377,116377.37081704,117212.254854978,117653.528086309,118333.060762624,93898.6345443644,108020.913049935,93149.6317122557,111119.445248892,116806.371911658,108098.68089941,90709.1491371902,110168.884986957,108080.533905509,116407.115707569,123222.430549565,105970.83251393
"2841",83.875,24.925,94959.8775597452,97689.619418574,76085.0628130186,129458.303686522,101264.517640638,104407.908418509,117422.23037476,107039.731397395,95038.0781084333,104298.337328242,101690.192235108,97002.1482484468,112612.53832151,87766.637971673,103609.385190816,91201.5239610856,98140.7683737073,104711.744504064,106294.012619805,104757.840260263,102651.943145484,81131.093908777,90374.1593568333,72956.5427244598,92599.2670975121,97111.6982573137,94680.6449496243,72480.8277850968,92314.6008357197,93899.2683356453,102695.559755226,109023.802791447,91151.4118805054
"2842",83.925,24.925,108484.299721287,112379.775168751,86630.9513779345,139921.476837449,114307.473894052,109096.693610197,126867.684742814,117966.219043292,107689.497850644,111719.870237584,112621.115193234,109603.00951985,123553.543738948,104892.053774704,114517.896050596,104252.944842498,102719.170878217,114463.427010829,111115.267311563,115056.603059611,109812.065474059,92455.5669001919,107328.225363841,86552.5889038206,105371.033698056,110105.264380942,101480.871696676,88199.6667653661,108265.24641111,105886.175496644,114185.760348185,120969.980129748,103235.969208778
"2843",83.975,24.925,120060.710489589,125500.803481688,97219.8087595552,154224.637607788,131246.398091696,121438.493088917,140945.516395008,132050.101370014,120627.957688992,130331.34606407,125513.948246211,123917.01587809,137656.643684668,116164.850981661,128647.709240677,122034.832694405,114632.132344588,128067.026152213,120348.657517746,127360.952068092,128282.776874616,103152.053728071,117860.521151744,95124.046464759,117398.48169619,128095.231406898,109501.998194392,97501.2042245815,119814.876183861,112244.533020269,126811.176523803,134666.007572116,118529.040689497
"2844",84.025,24.925,119196.078438706,121056.376826682,96841.7669706921,146949.063995374,126875.707885252,118101.422243911,134452.339022254,126571.386585361,115453.368098811,124491.442670961,120943.30306876,116636.9460168,131071.654863689,110434.658025128,122015.628612107,115400.902064191,106926.49520043,120153.254741773,118717.313209996,120683.951361651,122031.390479457,98303.6861747028,118824.242824292,97198.9350513381,111209.861214473,122069.472346715,104571.945300632,92665.9450456718,114516.090277125,110925.424502651,120873.759419183,128044.485633009,113204.262993917
"2845",84.075,24.925,112430.334426153,119072.612002228,96323.9087727454,145416.923771562,123969.806408076,116410.361128373,133272.498019141,119041.15014716,112992.794589617,122027.385240096,118157.989369776,115671.51671346,128902.592602672,103788.421682071,119941.999761304,112907.99942987,105233.695678182,117917.461761353,112477.851580005,113215.194176622,113642.886471204,96688.1554297894,112909.682193948,91542.7069241194,109813.720521363,116380.152367641,103605.517555075,91966.2560685889,112580.360495818,108667.898658248,117918.13165744,122680.01538518,112070.998397202
"2846",84.125,24.925,122059.779167404,126407.527366489,102495.672718498,146533.053328794,135558.934564628,125877.48746767,143560.46863311,132059.104729003,121350.573620546,131199.702770206,127272.812976015,123845.354039382,137714.361337211,114000.248080882,130219.028237821,117509.777592798,112729.804548203,127323.882313027,127857.00050835,126346.730909503,126332.352305319,103430.760118792,117544.064242579,102055.082091913,117230.483794157,129805.320570066,110095.564275254,97040.5773246575,120608.654249221,115859.830689988,125544.954815269,130982.91169159,117938.093225552
"2847",84.175,24.925,125051.760398631,129236.373818904,110744.307296794,148377.198054697,138012.95000858,129129.826979171,145072.961815827,134194.772871486,125053.445127453,132828.919924926,128940.591241719,125536.722851056,139483.723309415,116493.901994718,133213.361980716,119607.819998578,114724.038574413,129515.864321453,129265.571168827,129711.04149428,128442.054494391,106449.166013086,124743.156883382,106368.530293774,120445.682917085,132370.471167819,114535.188103004,101200.404950982,123233.685045394,118697.553370878,127274.114442002,141931.242303483,120869.216400192
"2848",84.225,24.925,125885.344800087,131187.30664093,113873.839344067,149650.72352395,135827.514238246,129761.513271292,145445.046998895,134381.951890947,129208.034504395,134658.694276139,130107.808442492,125363.844144816,140198.983522983,116760.039295621,132704.758794411,119848.611909217,114687.625006455,128375.046434888,128551.411080357,129812.642138636,129183.396444285,107615.340218411,126842.99141292,108219.765266441,120357.724540505,132567.656655714,115901.752526076,100837.476020586,122547.83006673,118731.596301238,127507.029238767,139952.649509659,121851.217814955
"2849",84.275,24.925,118324.155336749,124021.153374641,106822.441460008,144156.658183875,129292.318454084,123386.393178191,138283.881250036,127577.205174169,116613.938759739,128291.545669153,123157.011748883,119401.594006207,131495.787309376,110060.500689535,125114.991586211,111314.590263816,107592.79961602,122873.835067961,122454.506724421,122638.907871452,121787.787048964,101584.962617599,114366.012634746,100902.26817653,113996.156700419,126272.702368093,106842.554740399,93398.0603339036,116547.535773251,113386.584566221,120082.539757326,126720.207659609,116760.787953397
"2850",84.325,24.925,113785.717116561,119961.920318775,99535.434265348,140213.194940106,125709.987210289,118713.680978684,132869.284802425,119597.350110763,112743.332441074,123774.6867364,117143.828943843,119036.807743588,121492.976980888,105432.649391551,120194.993478162,107128.194493711,102547.955703246,117893.368276991,117088.518991514,118022.178889339,117642.189130981,97807.3222578799,110730.161381013,97667.1013546585,109785.924758135,121644.620251343,102752.32740308,91023.5530258514,111308.570993492,109063.635756257,115509.855695237,122549.088988798,112589.497707697
"2851",84.375,24.925,101464.865895591,108081.612465848,89672.2673052752,128074.852638425,114159.63633029,106488.095985979,118845.723548119,107593.501748709,100601.144851611,111123.127180809,104727.139947279,106791.509836968,109158.845783077,95269.1651140312,106983.478759044,95653.1675851161,90293.9644494332,105086.009374627,104110.451347948,106298.43746618,105830.872879126,88004.3829549127,105901.138369193,89622.2591890708,97482.4162860699,109351.127616802,91683.8703941042,82849.4259086819,100484.384868267,96958.2060357621,103897.904468392,110484.692423262,97982.6839972779
"2852",84.425,24.925,103685.589743742,109603.000802562,89600.5750888377,135389.930735403,111393.375111432,115146.693901103,123655.470592408,109788.252853448,109164.855216076,113404.285407937,106110.610756007,109387.443555697,116475.498229745,95769.7525973673,109471.551912215,96949.629388158,97740.5689900265,108624.332310836,108316.745122926,107075.203655821,106475.659716347,94316.6837917223,104783.506376803,89050.021433891,99218.9014493051,112050.914138347,98718.3322997698,82636.0405491388,98407.4064527732,99517.845371388,106135.617362879,113967.11205963,104428.026054365
"2853",84.475,24.925,92616.9416724419,98607.3072501673,80018.6120073805,123610.398326966,100293.718316724,105370.710611448,112152.473651135,99447.8855868213,98846.4344876022,101682.830343503,94766.1836064683,99447.2302256124,103161.036991218,85843.5704689412,97709.0377824909,87271.3403655363,88566.8540070378,99024.8196995966,99026.316056458,97520.5658036633,95587.8560177694,80716.2542068121,93012.5534549498,78779.4052997365,91303.8656477919,102225.926862955,88754.3755305691,72824.3378914567,87995.8651689617,89505.772257013,94324.0138554535,103802.943067999,97458.478015651
"2854",84.525,24.925,100941.594899557,106198.941508332,93719.1116099008,129764.900252769,110647.201133972,110761.316042911,125247.87147549,118174.872943449,106381.889008408,115384.704552037,105250.842614494,113406.465847821,112630.405535246,92982.0692311114,111681.152599887,100851.151070292,94793.0376646494,112021.076174096,106186.100902578,106324.492440109,108605.685820318,92588.9158240824,106021.197586442,83565.2161714582,98021.1109225964,109827.638114022,95488.8022831634,85716.8134902007,99010.0745593029,102720.48443283,107026.665025489,115800.923799263,106099.286322371
"2855",84.575,24.925,97650.9953668595,103274.066598397,91044.2945823079,126704.687266514,107760.101848687,107662.512647194,121498.571958067,110664.411678135,103293.117368786,110731.019147641,97896.0855306583,109916.607115738,109412.5855203,88769.888406976,107823.031581633,98419.3892421781,91195.6785813286,108380.437930297,102311.912899662,103121.063805622,101475.958607793,89749.5822888111,103815.230536832,81461.8961789541,95503.7545259951,105920.613784407,92729.168830795,83414.03221594,95500.3931445282,99642.9138377199,105394.654372262,112987.242047312,103679.810250055
"2856",84.625,24.925,93727.5676484943,100737.23815899,87335.1929131228,121951.179054376,104384.317367513,104380.991757838,117158.014812429,107163.925033848,100365.380156031,107083.453691651,99545.6928650205,100810.771532068,105573.162648897,86431.1246013221,103096.795663916,96029.0653328823,87824.405806466,101814.21260647,98015.1695024543,97280.0870404609,103382.636717818,87346.0789958869,101647.802710775,79486.8145469799,91711.5741830186,103450.652375263,90117.7233720522,81363.7322063563,90616.7475722597,95787.7085100938,101788.257619656,109675.315756976,101006.950410149
"2857",84.675,24.925,100192.482141707,115826.887061713,95046.483494001,133090.885771645,114799.800629667,115987.189570248,129098.652467377,122049.41335678,110445.725447559,116340.596413491,104879.842942491,116774.538572369,116313.475526737,94048.8071535505,109092.791302124,105504.542048766,98010.2735071853,114309.338382131,109995.066426706,108138.323113601,108050.614489258,95598.4950284887,107114.675757597,85665.5449737639,101948.826666595,113425.141105866,98036.7917262711,88460.5627314553,101993.410900366,105973.636813221,111781.062759769,115318.62937922,110592.013768876
"2858",84.725,24.925,99958.6081565448,111115.138074559,91147.6921859178,128407.412331042,109923.510891123,110596.842887175,122880.866571933,117245.359885687,105584.475804025,111694.575190247,101880.13331042,111407.897603996,111181.956881761,89600.3274116863,103605.59342951,100638.347446235,92775.759065454,108040.070902264,103672.922539156,107840.425214828,102320.647944209,91655.8840403185,100503.025487523,82042.853129984,103362.22301334,107572.600986382,93583.5815018834,78552.662198789,94839.5948753878,101230.85732299,106115.997903338,115254.421326154,105451.093820146
"2859",84.775,24.925,101183.949991584,119017.001815134,97904.0241874531,135569.103019161,115602.645905626,117722.683312434,130521.176836323,119630.197905555,112477.256369309,117326.696607524,110230.985568331,117385.87087444,118094.549518086,96380.9592341238,115920.734394657,107107.005924328,97883.1795269714,114515.740553921,110227.165816284,108967.075125598,112898.824763557,97183.7655333187,110152.288157564,87772.1500634484,110140.839657719,118180.371126232,99696.5176523825,89430.6000644965,100914.626083455,106927.836610586,113509.341611872,120927.967972592,111882.787295557
"2860",84.825,24.925,103992.747497809,118006.125243625,98746.0036881079,136325.280261576,118706.904260904,115782.578608525,126640.904756331,122105.115093007,115045.263564727,114272.116363429,110926.795853079,114619.237313275,116306.596970705,92655.67573647,115589.003795315,105645.528185046,101048.143173932,114273.584776326,114358.77050051,112804.836503061,110077.170557058,95390.4241689487,106911.090669485,88240.3524528623,111420.246361638,117037.5415858,101763.440827674,86312.2298699497,99263.863135888,109123.218198058,112092.736986987,123731.08743567,114408.109788404
"2861",84.875,24.925,103797.687421975,116926.036350923,98925.8646111795,133061.268146153,114288.233889566,117687.976040751,128558.696935715,118251.219241718,110811.814206628,114031.619271049,106145.314688351,114754.895844299,117109.014387379,93237.3067375635,116396.658371783,106129.446247257,96865.966426984,114520.996000847,111730.801359324,108396.446066826,109928.421745003,96528.3604253706,106545.000008899,83520.5513706613,107976.209212641,112340.376401881,97011.3398447781,85370.8579625139,97340.7529090475,105811.598869935,113070.59463195,119330.049397868,110717.277325977
"2862",84.925,24.925,88072.8443699732,103672.577282732,80599.7984201949,124904.050666023,97910.5519624997,108093.46555253,113523.33025602,101940.242646297,97247.6617578177,100645.985855401,91107.5127484339,99136.6450964734,100694.405082819,79526.0247563108,101241.615872181,92257.0230980429,82406.793345098,99921.0192017882,95253.0196384265,95844.1067508203,91143.0135429385,77757.1014954029,86404.5595145752,69752.9257128881,92700.5039668056,102396.932970276,88272.555510421,71606.7504814348,83008.616745067,91725.7542428053,100030.443074916,102809.723075411,95137.3031120506
"2863",84.975,24.925,87894.614268008,96724.2685277868,80020.6218532983,124550.809702017,98256.7359642163,108283.792214063,113546.07387731,102130.122552896,96183.837317091,99782.3554522076,90452.3370672869,93155.4264832847,99913.4866109841,78392.4718797218,101142.141301436,92309.9641375193,81849.9595628906,98960.4606336805,95465.586402535,93710.6465766402,90664.2716345073,78848.218402849,85283.9912721436,69031.764780431,92536.4345112905,102755.030632403,87354.5991570657,70936.7148278614,81642.6766059593,90793.9423796713,100396.825311936,102726.577738183,93634.8081566331
"2864",85.025,24.925,107869.850480777,119302.947849841,100136.784008699,138869.152485614,118249.463330387,120169.214232367,130351.20572934,126749.406882379,115808.2993563,117133.242989341,112425.355549339,114492.309846244,120092.690482033,96803.8312543408,118460.866955849,110382.230242536,99423.6616656433,116338.126903895,113668.589667006,114830.535021382,112028.994046767,98429.1674933578,107303.862522406,87776.5562808621,110494.112699208,118646.684579254,101355.300940677,90394.8088806789,100686.737342465,107764.197004087,113154.291259808,122096.704587817,117414.262489271
"2865",85.075,24.925,108429.084525931,123798.479252132,103650.71773238,139024.616312315,118105.957728422,121385.972075308,130560.424427157,127372.467573527,116494.371603012,117203.723959001,111587.314328638,117154.246588522,120285.960823931,97085.6138591384,118621.166891072,111788.544703488,100064.379800926,115707.39992267,114660.629681423,114699.169257137,113302.680484447,98628.9137129333,110556.798170768,88815.4493061598,114635.22432456,118850.627503469,101084.584485525,90422.4009872673,101256.633460416,107238.274209417,113032.690169743,119984.801309834,117675.880918335
"2866",85.125,24.925,109338.564170337,123441.454724017,103617.67277789,138817.944376375,117797.618119025,121597.330073598,130167.98768709,122972.965641554,116389.056784862,116402.550524968,110732.885303624,113919.327194819,119251.244783605,96889.9990096217,118056.003916596,110735.02031016,100035.359709088,116360.909471358,112790.381561715,114673.654325697,112466.314693243,98594.7623369447,105690.184519488,87776.1588705885,107679.426274596,117613.258774456,100744.730095138,90280.3453992736,101260.331880618,107295.964867395,113774.862291922,121539.125548502,114958.946324339
"2867",85.175,24.925,108830.394244035,123431.175578497,104605.616173109,139331.905650939,118358.772282324,122435.361259702,130862.808985856,123267.233848094,116996.506285972,117199.161699163,112198.519140582,113719.448151829,119968.171087682,97660.6393713131,118647.48905768,111733.797546383,104754.027183953,116565.875044613,112080.425946259,112089.124731343,114125.092654022,99069.6215909054,109082.654226877,89630.8553223777,108799.139682964,117079.22772079,101436.633595188,92586.6841468583,101679.037228146,107818.79574015,114997.673335447,122251.797393385,115331.416679387
"2868",85.225,24.925,111482.236566757,124016.599292596,106847.604448894,142504.351796052,120599.559656845,127737.990378077,132603.558044949,129623.057508067,119632.050353116,119586.569686529,109118.333308003,118144.254851046,122488.573162696,96266.2396999109,120235.293666334,113616.070511002,106714.728786202,117165.31270999,117922.008003022,113081.56617278,116154.857082079,101182.376135038,112802.032706561,92832.6568403045,110719.00205009,118414.02245291,103599.965006268,94473.1731463271,104454.663272468,109236.208804363,117754.983017225,123090.367385413,118008.905128884
