"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"3198",793,1,1,109957.793413342,11891.240521585,0.108143680883852,135411.609613262,84544.4208244834,0,-46396.1773627911,63561.6160483181,25997.6906755517,0.409015570903496,98485.6944522019,19172.518472428,0,-68359.7460086729,46396.1773650241,-14106.4501539667,-0.300871890019644,0,-0.729940178480071,-1.07548785349805,1,1
"3199",794,1,1,119651.323091264,14728.8991331997,0.123098506164994,149423.86653678,89873.8596682174,0,-44517.5100572427,75133.8130328548,26516.1972688088,0.352919626975589,109156.238397453,28247.6329531316,0,-63604.1250746585,44517.5100584091,-11787.2981356091,-0.229821120810595,0,-0.592509660567552,-0.846544618291173,1,1
"3200",795,1,1,106986.500765683,13067.3829348037,0.122140483530939,128588.595081664,80496.3566742328,0,-51810.2953848845,55176.2053805327,25655.9498764635,0.464982136765705,91465.7126895133,13105.7169317402,0,-70064.5042092406,51810.2953851501,-12588.5669416598,-0.342841653234766,0,-0.938997073603838,-1.26983187274348,1,1
"3201",796,1,1,121972.240783227,13360.9425636368,0.109540846981587,143739.937255756,92454.0487817134,0,-49250.9563384388,72721.284438083,25758.7206131272,0.354211573848904,113262.166204227,33699.7596538366,0,-65800.8107894116,49250.9563451436,-12397.7780494904,-0.244670726867317,0,-0.677256414253416,-0.904835651595735,1,1
"3202",797,1,1,116230.693492142,12503.581799176,0.107575558774596,136540.401064494,89117.5752508489,0,-49094.7800583739,67135.9134325238,26308.8936268837,0.391875112466086,106653.196661473,25948.3695417171,0,-67336.8411929669,49094.7800596184,-13805.3118277077,-0.28429955369149,0,-0.731274478118444,-1.0029928506245,1,1
"3203",798,1,1,116096.745753504,15206.3531228809,0.130980011749572,142890.650082326,88852.3115767002,0,-47468.3243312268,68628.4214148226,25832.520355294,0.376411402488046,107155.103757087,28259.8749978706,0,-62256.7745424942,47468.324338681,-10626.1672324131,-0.245431390738474,0,-0.691671516736569,-0.907157315570248,1,1
"3204",799,1,1,119858.748494196,17963.4308165211,0.149871670130036,152014.685070398,84882.2082340467,0,-43855.9984611894,76002.7500251136,26505.7500390864,0.348747249676203,115401.754278172,36337.1998102065,0,-57120.929914461,43855.9984690827,-8542.31922256527,-0.198875579546168,0,-0.577031731703104,-0.751563988087095,1,1
"3205",8,1,1,158060.624939106,24411.553469504,0.154444242384267,186693.309044833,57051.0620735434,0,-15245.5516288289,61862.7628788317,14255.892143324,0.230443832119922,126708.938239214,41805.5104425866,0,-97329.533662255,96197.8620602742,10155.6613261799,-0.0759995897356553,0,-0.246441492739175,-1.57331372109731,1,1
"3206",80,1,1,144294.118129681,17637.4848520645,0.122232874636049,163492.939517448,61433.2956065755,0,-37027.5482208126,54336.6104688325,22212.510100887,0.408794547713425,112441.931823177,24405.7473854479,0,-95625.725204475,89957.5076608485,-4575.02524882245,-0.286561673077377,0,-0.681447515796952,-1.75987652485843,1,1
"3207",800,1,1,109853.467985916,16818.2575783864,0.153097192894653,140632.832833636,79143.5787654579,0,-42189.4066706971,67664.0613089969,25672.1553619223,0.379406066755097,103983.064784723,26829.4753146957,0,-55109.6154355289,42189.4066769194,-8853.89778353591,-0.226308873860445,0,-0.62351277553432,-0.814459173295311,1,1
"3208",801,1,1,114675.146286183,20057.8372276364,0.174910064449189,149727.984063301,81944.8324509114,0,-41239.6036314646,73435.5426490753,27561.4872418898,0.375315361576305,111159.318599148,36743.2653652219,0,-50967.2824249057,41239.6036371075,-7503.65001425344,-0.200405297127116,0,-0.561575527922975,-0.69404106766749,1,1
"3209",802,1,1,111665.874676288,20539.9490936072,0.18394114722292,147622.689884959,78584.5133354951,0,-40194.42372594,71471.4509462845,27263.713390002,0.381462990173412,109470.798649468,34416.9465759232,0,-48387.2268750193,40194.423730003,-6723.76429639482,-0.197521842950491,0,-0.562384325402163,-0.677014755323569,1,1
"3210",803,1,1,105737.205044322,18628.8339582218,0.176180502883664,136494.294152536,74374.0912402906,0,-38397.3446716083,67339.8603702531,27084.1785606752,0.402201287792386,104600.948663701,29339.4622865286,0,-48273.9746330152,38397.3446740692,-8455.34460245343,-0.226020784908722,0,-0.57020232089121,-0.716870726603702,1,1
"3211",804,1,1,103394.649259018,16773.8026736833,0.162230858113968,134793.144183809,74620.0037821158,0,-39509.3403413042,63885.3089135847,27706.6037532361,0.433692882204168,101621.957296012,20221.1272169907,0,-55870.9346684994,39509.3403454335,-10932.8010795529,-0.2714620240902,0,-0.618441720220012,-0.874550591029839,1,1
"3212",805,1,1,105865.578177355,17384.7986780273,0.164215781723715,139056.491490952,78714.7951166571,0,-39456.0330050814,66409.5451694862,28250.8252611779,0.425403083082077,105943.399388851,25425.595261897,0,-53289.1998575179,39456.0330078683,-10866.0265831506,-0.261187301358363,0,-0.594131956549081,-0.802432838856471,1,1
"3213",806,1,1,109324.738038201,18669.9964094054,0.170775587890104,141074.167952761,73975.1996940503,0,-36199.216641892,73125.5213918231,27853.6186813332,0.380901471212591,112246.902938805,35134.6424178075,0,-46476.4030296813,36199.2166463783,-9183.62227192773,-0.210125883322487,0,-0.495028492828495,-0.635570210578742,1,1
"3214",807,1,1,105956.016037825,17383.3889405971,0.16406231180296,136089.516844772,72988.8964558872,0,-35647.5403541611,70308.4756791674,27779.0260727038,0.395102095506457,109093.401052888,29803.4027631243,0,-47602.6436719116,35647.540358658,-10395.6371321067,-0.231039783703498,0,-0.50701625955921,-0.677054127714739,1,1
"3215",808,1,1,104334.158249513,18919.5896270617,0.181336486003135,136280.497913073,65465.2933858185,0,-37529.8489168028,66804.3093255261,26863.4169609832,0.40212101932051,106424.171995404,26912.8627421806,0,-46983.0237709153,37529.848923987,-7943.82733392147,-0.220784533317375,0,-0.561787844163259,-0.703293309148291,1,1
"3216",809,1,1,111874.416220784,21520.3103364127,0.192361319624163,145334.8895275,69482.2870050266,0,-36426.8182363731,75008.7796186523,27690.2197867449,0.369159716069547,117172.947837786,33055.4687662848,0,-44588.0766023775,36865.6366021313,-6169.90945033215,-0.176798396445384,0,-0.485634060726871,-0.594438102167041,1,1
"3217",81,1,1,144262.683739133,22141.66058577,0.153481551929314,167289.150743101,41340.8994330806,0,-9634.82775986166,68632.7159869556,28633.6794069391,0.417201607064207,124813.55432801,31706.0716727475,0,-85596.5443532197,75629.9677521777,-6492.01882116911,-0.263720055134892,0,-0.140382434547583,-1.24716825091824,1,1
"3218",810,1,1,107000.707150165,22654.7998194752,0.211725701846824,142320.724646583,64773.4526991425,0,-31161.0618587245,73523.9648612726,25737.8471762735,0.350060653350734,114313.473743059,33612.3908334778,0,-37596.7527475151,33476.7422888929,-3083.04735679824,-0.13833495150391,0,-0.42382183710468,-0.511353717368941,1,1
"3219",811,1,1,104951.640753739,22112.8014083817,0.210695147303773,141216.90538367,63791.4632089189,0,-30831.8149641536,73268.5374947683,25425.1160174808,0.347012740895725,113903.989905939,32959.648241407,0,-36633.8135152879,31683.1032589706,-3312.31460909908,-0.136317593591952,0,-0.420805655720303,-0.499993786799739,1,1
"3220",812,1,1,97071.6360954398,19816.8140256164,0.204146286420193,132127.188683807,61749.2445425475,0,-32624.9508661811,64446.6852220694,24956.525937792,0.387242972261446,103381.315915913,25435.2257764087,0,-39140.3503932726,32624.9508733704,-5139.71191217554,-0.183096685841253,0,-0.506231635556779,-0.607329147471331,1,1
"3221",813,1,1,96996.5729150019,19290.0445903495,0.198873465429066,129906.628503605,61527.0251119008,0,-34353.2600601634,62643.312851454,25306.5108273993,0.403977849757221,101862.209997349,24295.6300621179,0,-41962.8049931445,34353.2600635479,-6016.46623704979,-0.205104384328155,0,-0.548394688857296,-0.669868866811864,1,1
"3222",814,1,1,104177.418914772,20686.9829778693,0.19857453940948,139053.870356241,65553.7006165269,0,-36639.4940247811,67537.9248854033,26853.4155932662,0.397604984737544,110422.528191621,27995.136155342,0,-44395.7931136861,36639.4940293686,-6166.43261539686,-0.199030445328064,0,-0.542502513764674,-0.65734612351528,1,1
"3223",815,1,1,105875.0423338,20087.4947914689,0.189728328307416,138425.733592579,64638.4115577131,0,-35994.7540574605,68348.7449337944,27749.858029622,0.406003915017046,113393.463253526,28643.6574914881,0,-46646.7630929764,37526.2974000058,-7662.36323815317,-0.21627558670963,0,-0.526633723740305,-0.682481633542218,1,1
"3224",816,1,1,144863.183147933,10321.0346020341,0.0712467749068742,163831.661021032,117053.691729621,0,-55472.0566228548,89391.1265205853,27837.4911767169,0.311412242582113,129197.187886104,32012.5043311707,0,-88086.8859868718,55472.0566273476,-17516.4565746828,-0.240165467675239,0,-0.620554397086387,-0.985409731541831,1,1
"3225",817,1,1,138303.995189864,10237.9562197555,0.0740250215165573,158462.858400998,111807.316848034,0,-16434.4386478381,121869.556535128,14687.5597342246,0.120518693526148,145548.84106519,60606.2469536623,0,-51201.0698999985,16434.4386547359,-4449.60351446913,-0.0464936720095907,0,-0.1348526991899,-0.420130107597793,1,1
"3226",818,1,1,137769.932258367,9714.14813942782,0.070509928982257,155399.074190491,114427.58381158,0,-55385.8046558639,82384.1275984126,27588.0551793141,0.33487099983378,121703.639550432,26128.5655476568,0,-89227.3997129411,55385.8046599545,-17873.9070398863,-0.264361070851523,0,-0.67228732366805,-1.08306541944447,1,1
"3227",819,1,1,135342.88542869,9337.082838802,0.068988353611846,153044.546346256,114671.638439617,0,-54846.1280305526,80496.757395493,26370.6277225819,0.327598633483072,120000.497278523,26064.9944643441,0,-88606.643981586,54846.1280331966,-17033.5448837799,-0.258610279871226,0,-0.681345805783022,-1.1007479909563,1,1
"3228",82,1,1,139443.310932833,21161.1897830991,0.151754785808922,162979.778086296,38743.1071642271,0,-5798.91777175986,71523.6250417734,28766.54773913,0.402196445193164,124278.951729111,32944.1893871772,0,-79007.1828411804,67919.6858910599,-7605.35795603098,-0.250441659384242,0,-0.0810769555985593,-1.10463057199682,1,1
"3229",820,1,1,135606.947709066,9198.39049555207,0.0678312627114542,152491.817146551,117248.225463545,0,-56348.9253888315,79258.0223192775,27769.2069875555,0.35036462145992,120232.584072225,25431.9110426418,0,-92035.213534221,56348.9253897882,-18570.8164920035,-0.282533358748466,0,-0.710955481097414,-1.16121006859688,1,1
"3230",821,1,1,124505.603393525,8815.45762656591,0.0708037018920576,141489.917638557,105791.287368158,0,-48012.190130242,76493.4132619802,26485.8814121405,0.346250484619241,111901.780683948,20921.7134084885,0,-84869.573966502,48012.190131545,-17670.4237855746,-0.275446782727184,0,-0.627664371124432,-1.10950172501565,1,1
"3231",822,1,1,136521.440456776,8454.86190186495,0.0619306526035509,151981.034398773,116244.89358174,0,-55132.1653754048,81389.2750771958,27009.3078568008,0.331853402443787,116313.210458177,29695.6115394904,0,-87210.5012208392,55132.1653795801,-18554.4459549358,-0.269922749840237,0,-0.677388578815983,-1.07152325829321,1,1
"3232",823,1,1,137863.094337257,8807.85583122791,0.0638884240453873,153220.639222162,120727.855277542,0,-55766.5819639642,82096.5123712298,26385.5999470244,0.321397330835592,118643.906154211,32311.7639220201,0,-88416.0913557214,55766.5819660272,-17577.7441157965,-0.257508906790204,0,-0.679280767882013,-1.07697743548368,1,1
"3233",824,1,1,142574.139634384,9438.35728976673,0.0661996440165823,162740.267829191,115813.10443386,0,-53291.8862907107,89282.2533383388,27496.9143060521,0.307977378234972,130139.942172825,35196.1414745469,0,-86719.1241294376,53291.8862960453,-18058.5570162854,-0.241777734218389,0,-0.596892263558346,-0.971291840057081,1,1
"3234",825,1,1,138509.757473132,9411.96884498335,0.0679516664868111,159372.99098092,114431.914646782,0,-52076.489891445,86433.2675804093,27085.9643750044,0.313374295953883,125201.978796705,33185.861151481,0,-83834.8486314449,52076.4898927226,-17673.995530021,-0.245422629467072,0,-0.602505162066191,-0.969937282001433,1,1
"3235",826,1,1,135322.934487342,10224.0089138612,0.0755526692692099,157258.439774787,116352.799738279,0,-51377.9893602795,83944.9451223544,27951.9118376531,0.332979094773505,121588.498552043,27500.616426076,0,-88852.1833140275,51377.9893649881,-17727.9029237919,-0.257426425504295,0,-0.612043873343336,-1.05845781642385,1,1
"3236",827,1,1,141985.46331208,10410.3232739134,0.0733196415398651,160121.621799748,116316.286248124,0,-52314.9316597643,89670.5316489621,27763.4887764291,0.309616640672058,128410.937263773,35338.3210115066,0,-84482.1809336444,52314.9316631182,-17353.1655025157,-0.236296999132193,0,-0.583412752191146,-0.942139846615063,1,1
"3237",828,1,1,141920.603732884,11439.3533096995,0.0806038940704485,159890.933966287,113232.1290596,0,-53521.6733619627,88398.9303651741,27682.7462823851,0.313157027670225,125545.916385636,32824.6138596306,0,-83135.1466308823,53521.6733677101,-16243.3929726856,-0.232553133599776,0,-0.605456119670971,-0.940454214631927,1,1
"3238",829,1,1,148651.863299476,13220.9129260375,0.0889387635821453,166517.959587582,107531.607402282,0,-56459.903421529,92191.9598773143,27746.1527259682,0.300960656036511,127515.085227935,36384.9152924827,0,-83238.7749978866,56459.9034221618,-14525.2397999307,-0.212021892454365,0,-0.612416782294939,-0.90288540463461,1,1
"3239",83,1,1,141572.514139837,21544.4939217133,0.152179920322902,165782.894517283,43718.4658350666,0,-9941.51989294977,73010.1975091689,28796.0865241867,0.394411842545288,127076.909558357,33776.9459400214,0,-79406.0619211145,68562.3166306682,-7251.5926024734,-0.242231922222386,0,-0.136166182699359,-1.08760234364716,1,1
"3240",830,1,1,143354.195055539,12748.6227411209,0.0889309359672511,164015.421722656,103747.719797533,0,-55024.972850845,88329.2222015402,28140.6007014333,0.318587665554499,127086.764922014,34617.4471949452,0,-82952.9761608133,55024.9728539984,-15391.9779603124,-0.229656729587248,0,-0.622953213889905,-0.939134004503515,1,1
"3241",831,1,1,142790.647200085,11554.3427810983,0.0809180643666936,159954.459846727,110980.250278301,0,-54657.6636881483,88132.983511323,27336.9658837914,0.310178605042677,125061.883858541,33967.2558289376,0,-83616.4515041031,54657.6636887618,-15782.6231026931,-0.229260540675983,0,-0.620172624487699,-0.948753215569518,1,1
"3242",832,1,1,132521.270266275,10557.1287635447,0.0796636550670867,151492.342444047,103834.155723627,0,-48338.4501348477,84182.8201253037,27685.4629716168,0.328873075651395,121855.501392636,32599.9212667995,0,-78408.5836895638,48338.4501409713,-17128.3342080721,-0.249209420584308,0,-0.574208016111807,-0.931408374925608,1,1
"3243",833,1,1,134353.334960841,11213.1785191067,0.0834603660740908,155310.373585027,109248.073101879,0,-47920.79815953,86432.5367950255,27337.7590330125,0.316290138490831,123557.939800443,34522.3590205353,0,-77705.3978876378,47920.7981658151,-16124.5805139058,-0.232829772416741,0,-0.554430078492015,-0.899029471643485,1,1
"3244",834,1,1,137582.273705154,11145.1760616401,0.0810073548102921,157765.636672011,116473.677866187,0,-48413.40385584,89168.8698476208,27168.4988285248,0.30468591645215,127223.759142688,38334.6311408111,0,-78245.7271600813,48413.4038575333,-16023.3227668847,-0.223678561641858,0,-0.542940646646894,-0.877500491974319,1,1
"3245",835,1,1,128242.232676698,12148.9849359547,0.0947346648789451,150050.922663869,98731.6565137766,0,-46518.5723937705,81723.660279997,25527.7887257205,0.3123671729614,114925.487934557,29429.4289343193,0,-73529.616032867,46518.5723967009,-13378.8037897659,-0.217632508082455,0,-0.569217925804978,-0.899734737540438,1,1
"3246",836,1,1,126743.420989045,12556.6156246036,0.0990711433115647,145953.090730129,94442.6536061071,0,-45040.2765082128,81703.1444757881,26814.4779617018,0.32819395304483,114790.696859642,28464.9021735216,0,-73801.1075199771,45040.2765132566,-14257.8623370981,-0.229122809733265,0,-0.551267356932143,-0.903283563851661,1,1
"3247",837,1,1,132597.220188702,13654.6513132743,0.102978413075643,153653.505048731,94059.8990896842,0,-47173.1399894364,85424.0801992116,26495.5200602208,0.310164534384596,119003.012328544,33022.0330550469,0,-71217.0656120355,47173.1399894909,-12840.8687469465,-0.207186121308952,0,-0.55222297833851,-0.83368841017609,1,1
"3248",838,1,1,134108.845283505,13429.7236013513,0.100140475991431,152476.057207898,89746.7297048571,0,-47318.2904823312,86790.5547966761,26568.9510852264,0.306127217961325,120228.578976484,33617.8368359534,0,-72367.8316380552,47318.2904868286,-13139.2274838751,-0.205986741969894,0,-0.545200921842054,-0.8338215121172,1,1
"3249",839,1,1,139920.701127836,15682.3545066043,0.112080302487024,167016.653415817,103527.091721317,0,-50243.1020967685,89677.5990271959,29205.2414651625,0.325669306292484,127335.426901779,37183.6239094903,0,-72284.0400922656,50243.10210064,-13522.8869585581,-0.21358900380546,0,-0.560263685042812,-0.806043436447763,1,1
"3250",84,1,1,134683.789630667,18856.8605990398,0.140008390399094,157763.591721343,48755.1623574345,0,-18151.7484562429,69055.7811805183,27675.1967965389,0.400765820376333,121046.042878234,30603.4138967392,0,-77486.7744785128,65628.0084501482,-8818.33619749916,-0.260757429977239,0,-0.262856319137025,-1.12208960863038,1,1
"3251",840,1,1,143395.907736371,14370.7849214279,0.10021753861936,168828.669681551,109939.124918755,0,-47738.6249806285,95657.2827521532,26348.2683141765,0.275444457087962,131474.885033358,42656.9968684084,0,-73344.6281918647,47738.6249842175,-11977.4833927486,-0.175226918468602,0,-0.499058969763114,-0.766743797039476,1,1
"3252",841,1,1,134057.418073697,12253.3076738891,0.0914034288438481,155131.294411721,107119.571100599,0,-44191.9343809768,89865.4836896786,27013.5976911939,0.300600370487924,123989.861594873,33787.3604336101,0,-74941.4509748358,44191.9343840183,-14760.2900173048,-0.209196941644076,0,-0.491756484987933,-0.833929200599663,1,1
"3253",842,1,1,127302.416591432,13056.5202948041,0.102563019967704,149401.515044217,100296.795492946,0,-43020.3131579484,84282.1034280498,25816.754659796,0.306313601698792,116978.540947362,31534.2572275771,0,-70802.3055322735,43020.3131633823,-12760.2343649919,-0.203750581731087,0,-0.510432362365921,-0.840063342661069,1,1
"3254",843,1,1,127135.233907111,13829.574528815,0.108778456638694,150611.700758517,96672.5030966189,0,-42231.9670696615,84903.2668334302,25351.3783206178,0.298591317697517,119239.06172188,31641.6724207948,0,-66554.251565939,42231.9670736812,-11521.8037918028,-0.189812861058823,0,-0.497412745642821,-0.783883283272366,1,1
"3255",844,1,1,130122.748928321,13107.6843276196,0.100733226400251,152342.484643462,102861.532082961,0,-42452.4604900962,87670.2884378389,26116.0714978291,0.29788964954012,122351.848441435,33018.0910757269,0,-69843.4410076598,42452.4604904822,-13008.3871702095,-0.19715642313987,0,-0.484228593820543,-0.796660331021736,1,1
"3256",845,1,1,129478.457356543,12191.3250825338,0.0941571697055577,149450.132321849,100306.913714544,0,-44254.826482881,85223.6308672731,25528.2883094544,0.299544716056653,118704.502777995,34279.7467997895,0,-69304.2063828516,44254.8264892699,-13336.9632269205,-0.205387546351096,0,-0.51927882011743,-0.813204104044635,1,1
"3257",846,1,1,118523.703043972,10641.888149697,0.0897870035814594,133672.072363205,92335.9235608438,0,-41172.3847788248,77351.3182589273,24203.1146480091,0.312898541263267,108425.112038103,28363.8828107552,0,-68143.5396133754,41172.3847850447,-13561.2264983121,-0.223111537681808,0,-0.532277738835731,-0.880961580839132,1,1
"3258",847,1,1,130828.98314724,11140.2668012157,0.0851513673287361,148025.07619582,102349.860219438,0,-42420.4066743276,88408.5764677596,26382.5895507948,0.298416631110624,127808.715827548,35160.4409174445,0,-73615.0305136357,42420.4066794808,-15242.3227495791,-0.213265263781888,0,-0.47982230196634,-0.832668429408331,1,1
"3259",848,1,1,120271.374837635,11103.27386244,0.0923185078530056,144298.753434504,96958.1575848477,0,-40474.3577967642,79797.01703722,25695.5675289214,0.322011630045471,115914.9461957,27384.9433454433,0,-71241.6815801391,40474.3578004151,-14592.2936664814,-0.229693122192465,0,-0.507216426121362,-0.89278627479157,1,1
"3260",849,1,1,121849.929733124,13703.9829372043,0.112466071726252,141801.4066026,84202.2383679305,0,-39160.2535099283,82689.6762165613,25374.9557705236,0.306869695608283,120248.842968244,32274.4577861355,0,-61687.8499048789,39160.2535165624,-11670.9728333193,-0.194403623882031,0,-0.473580926926948,-0.746016343604015,1,1
"3261",85,1,1,132604.403091524,10457.175870115,0.0788599445140404,155091.009604869,116828.936757901,0,-67219.9443061853,65384.4587823981,27763.8819674351,0.424625094165486,115464.274330981,27518.9772130996,0,-89309.9595451237,67219.9443091254,-17306.7060973201,-0.345765149651445,0,-1.02807219877579,-1.36592029984297,1,1
"3262",850,1,1,120139.639508785,14703.0420941406,0.12238293833956,142407.511155701,91453.0863831437,0,-40518.4850674506,79621.1544398223,23110.340752553,0.290253776338044,111529.426577469,34325.5528293734,0,-59571.3952888341,40518.4850689631,-8407.2986584124,-0.167870837998484,0,-0.508890951814501,-0.748185525667782,1,1
"3263",851,1,1,118839.033950436,12187.0090624209,0.102550556473757,142073.169996191,89417.3134281615,0,-41105.8775955337,77733.1563512759,23483.9262912054,0.302109516627391,108830.702556058,31088.1935640975,0,-65026.4881737306,41105.8775991599,-11296.9172287845,-0.199558960153634,0,-0.528807519532288,-0.83653477133845,1,1
"3264",852,1,1,113725.016969833,10307.5518972071,0.0906357472774994,135732.649219299,87056.7524669052,0,-39533.8445307301,74191.1724315224,24282.7261090905,0.327299398476323,102390.067708966,20046.5773734204,0,-67123.0981480726,39533.8445383106,-13975.1742118833,-0.236663651198824,0,-0.53286453408213,-0.904731600110868,1,1
"3265",853,1,1,119769.797789001,13647.7321264084,0.113949696654341,143504.315261556,85614.221150253,0,-43533.5057348926,76236.2920466577,23488.768518412,0.308104813177909,106040.102782836,26365.6285800921,0,-63367.516950766,43533.5057423435,-9841.03639200359,-0.194155116523568,0,-0.571033881189414,-0.831198832597789,1,1
"3266",854,1,1,116625.481790173,14328.1216270846,0.122855840826134,140516.191140077,87466.491952404,0,-45900.9315962054,70724.5501892822,23131.281341326,0.327061554713591,100069.343840201,22734.3664150371,0,-65499.3417739777,45900.9316008908,-8803.1597142414,-0.204205713887457,0,-0.649009876674498,-0.926118887977086,1,1
"3267",855,1,1,126593.903683974,13614.2925038305,0.107543034124431,151184.179793034,94364.830774973,0,-48658.8692696732,77935.0344108447,24296.0166430331,0.311747044531391,109836.627720386,27045.4930480263,0,-71658.3189755169,48658.869273129,-10681.7241392026,-0.20420401040696,0,-0.624351674924035,-0.919462209996094,1,1
"3268",856,1,1,129043.271168616,14394.8166455284,0.111550308010398,152169.35236447,99041.4455246895,0,-51584.8668793826,77458.4042843074,24956.6607799424,0.322194357223525,109494.919704937,27807.769224521,0,-75153.4404003265,51584.8668843083,-10561.844134414,-0.210644049213127,0,-0.665968623495558,-0.970242559147995,1,1
"3269",857,1,1,119629.355260176,13848.1904479434,0.115759133014014,138596.003591958,93449.5979111691,0,-48585.8565092757,71043.4987447761,23320.3407373722,0.328254395538016,100688.576489178,23330.5911224844,0,-70119.0067905394,48585.8565153998,-9472.15028942879,-0.212495262524002,0,-0.683888847927106,-0.986986959108562,1,1
"3270",858,1,1,122006.127824045,15057.7331892833,0.123417843495528,148560.248311292,86679.9587667428,0,-46709.6981037028,75296.4297152873,24995.4061694448,0.33196004463901,105621.24745574,24819.4408980627,0,-64831.9898203409,46709.6981087573,-9937.67298016157,-0.208542201143482,0,-0.620344128935763,-0.861023425220627,1,1
"3271",859,1,1,118804.520153734,14971.9973261182,0.126022118575491,148911.263091445,81960.1388003092,0,-43123.2432475658,75681.2769024571,26217.8987329269,0.346425163607086,105932.569325049,27306.3971291414,0,-63766.1019803754,43123.2432512772,-11245.9014068087,-0.220403045031596,0,-0.569800682712394,-0.84256112727275,1,1
"3272",86,1,1,136294.977302772,10630.4209864972,0.0779956913810717,158685.415538952,121231.350171865,0,-68544.9253201151,67750.051981016,29570.9965685904,0.436471939193144,118771.819096718,28813.9406628048,0,-92417.4095144013,68544.9253217562,-18940.5755820932,-0.358476247812072,0,-1.0117324388079,-1.36409355878129,1,1
"3273",860,1,1,120278.157799138,16334.0529788984,0.135802320868398,148918.492431519,81351.8332049813,0,-43656.1204358965,76622.0373616514,26102.0524407945,0.340659858959302,108067.871949386,28537.9592888568,0,-61100.9951581809,43656.1204374867,-9767.99946189616,-0.204857538090904,0,-0.569759326939354,-0.797433705264033,1,1
"3274",861,1,1,119688.078935699,16622.7162914567,0.1388836418737,143159.423996187,79291.6124060886,0,-44251.9045214414,75436.1744083344,25664.0125598462,0.340208298752366,105801.808251978,28538.5142896031,0,-60726.2956250853,44251.9045273641,-9041.29626838955,-0.201324656878666,0,-0.586613847646976,-0.80500232284282,1,1
"3275",862,1,1,128614.695054817,17739.2101404739,0.137925220231742,155921.090515298,83369.4453503828,0,-45796.1071965384,82818.5878503439,26143.0829357242,0.315666852264683,113567.889841714,33938.9959130411,0,-60904.949403891,45796.1072044729,-8403.87279525022,-0.177741632032941,0,-0.552968945561999,-0.735401930710874,1,1
"3276",863,1,1,129136.735351641,17835.7077348506,0.138114903449307,156371.203157516,80515.2151105756,0,-46225.8485773064,82910.8867669367,25631.490656135,0.309145055078054,115040.583189068,31395.9550848324,0,-61235.9775800569,46225.8485847041,-7795.78292128435,-0.171030151628747,0,-0.557536535669287,-0.738575836876427,1,1
"3277",864,1,1,127554.001738153,16842.6602072519,0.132043369692368,157540.947836207,83112.8774274792,0,-41974.7119787316,85579.2897543131,27113.1620569343,0.316819199303624,116245.771783011,31986.6537769187,0,-61811.8108355771,41974.7119838398,-10270.5018496825,-0.184775829611256,0,-0.490477451954036,-0.722275342703015,1,1
"3278",865,1,1,123823.498153342,14000.2607023771,0.113066266994325,142633.498306097,98685.8200789651,0,-42281.67818029,81541.819965801,27672.4819520355,0.339365517763051,110940.581170384,23270.4934564314,0,-75415.3266254025,42281.678187541,-13672.2212496585,-0.226299250768726,0,-0.518527526096709,-0.924866855523117,1,1
"3279",866,1,1,119024.661146711,14148.2126381582,0.118867909405085,141303.029063613,92930.0769762156,0,-38343.0634182457,80681.5977246786,26176.3452324898,0.324440095024086,110200.662428313,24684.0954460729,0,-68245.981537827,38343.0634220327,-12028.1325943315,-0.205572185619001,0,-0.47523926768393,-0.845867997938173,1,1
"3280",867,1,1,123885.04699907,14173.506149329,0.114408530267864,144173.529522251,95897.2866063484,0,-38733.2604833025,85151.7865148793,26221.8867738058,0.307942884665419,115842.377978393,28355.9966727101,0,-67541.2899350571,38733.2604841911,-12048.3806244769,-0.193534354397554,0,-0.454873139702528,-0.793186998175958,1,1
"3281",868,1,1,122653.203045947,13696.62825907,0.11166955219212,141511.144511756,98943.5216159702,0,-39587.7562620366,83065.4467811236,25326.9094650597,0.304903066756455,111809.893390964,28635.7521163966,0,-70307.7695028759,39587.7562648231,-11630.2812059897,-0.193233514564335,0,-0.476585124093172,-0.846414149654019,1,1
"3282",869,1,1,119069.836488539,12375.0520110629,0.103931040606191,138817.223105695,96367.8504341264,0,-37154.9971718449,81914.8393112395,25846.2754519461,0.31552616924196,109911.680283313,26813.2556925471,0,-69554.5947420633,37154.9971772997,-13471.2234408832,-0.211595128635769,0,-0.453580785658049,-0.849108602627995,1,1
"3283",87,1,1,135500.269494767,9927.99888188996,0.0732692187174828,158122.647650008,119352.921275643,0,-69299.813389407,66200.456102673,29037.2471235395,0.438626088595288,116157.625029904,27864.2659167045,0,-91488.6553613853,69299.8133920942,-19109.2482416495,-0.365356869877805,0,-1.04681776333878,-1.38199433580173,1,1
