"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"590",1529,1,1,64833.2586837442,12047.3551597862,0.185820602023924,90678.8893076604,39191.6535903439,0,23150.6724339457,87983.9311119992,22062.5073722717,0.250756099363044,114850.67773359,24711.488643714,0,-14480.1649517577,-23150.672428255,-10015.1522124856,-0.0649354973391201,0,0.26312386979477,-0.164577380991595,0,1
"591",153,1,1,95144.1513660991,16130.5702414489,0.169538221843833,117201.064007635,60232.3226738012,0,-18296.2793294657,76847.8720286913,31931.4987281139,0.415515718069489,126321.194213355,26897.7601071182,0,-36027.2458818824,18296.2793374078,-15800.9284866649,-0.245977496225656,0,-0.238084397738882,-0.468812537430205,1,1
"592",1530,1,1,65353.1554821759,11838.4600469301,0.181145959358594,89021.5594754652,38842.3158781791,0,27757.741134361,93110.8966110921,22760.1961376358,0.244441810422051,122245.583446783,29159.1712739965,0,-9683.14461108687,-27757.7411289162,-10921.7360907057,-0.0632958510634573,0,0.298114851694537,-0.103995826090384,0,1
"593",1531,1,1,60689.0557219764,10035.8899385208,0.165365728946194,81489.4601588137,37651.6091366122,0,27630.2807722715,88319.3364903545,21712.8025462808,0.245844267055291,116560.135490829,26686.0310967624,0,-10965.5780419085,-27630.280768378,-11676.91260776,-0.0804785381090969,0,0.312845203216501,-0.124158292823068,0,1
"594",1532,1,1,60640.3414039547,9748.4958547196,0.160759250838978,80495.2487366524,40789.0678792423,0,29309.0983743314,89949.4397771551,22354.7926725013,0.248526202363062,120405.624433396,28292.4417499595,0,-12496.6261341798,-29309.0983732004,-12606.2968177817,-0.0877669515240848,0,0.325839698912445,-0.138929449312186,0,1
"595",1533,1,1,61078.5248001879,10425.8170386832,0.170695298761557,87544.0908924645,40007.5850689524,0,27615.915732938,88694.4405292891,22614.0315457395,0.254965603377044,119396.118889183,29049.0063670814,0,-10958.5787032029,-27615.9157291011,-12188.2145070563,-0.084270304615487,0,0.31136016607285,-0.123554290864309,0,1
"596",1534,1,1,61411.2539636104,11123.6031787553,0.181132975811675,92319.2906620346,39812.7720950254,0,24475.3908049439,85886.6447636022,23891.6234363785,0.27817623452562,121386.543500681,28580.1237416591,0,-11763.5868659955,-24475.3907999918,-12768.0202576232,-0.0970432587139455,0,0.284973186137507,-0.136966427066444,0,1
"597",1535,1,1,60800.8593904173,10343.4185400233,0.170119610869406,87203.325320627,39389.7846901826,0,18888.0133938998,79688.8727818234,23456.844475941,0.294355330388001,114092.422066123,24131.1303546044,0,-17008.0086465481,-18888.0133914061,-13113.4259359177,-0.124235719518594,0,0.237021967240175,-0.213430157220489,0,1
"598",1536,1,1,62649.0256763201,10685.9890944433,0.170569118658814,85995.585614398,39976.151841,0,24415.368227564,87064.3938968012,23732.6021219313,0.272586772384379,118466.089705818,27414.7076348826,0,-12561.4442076802,-24415.368220481,-13046.6130274879,-0.102017653725565,0,0.280428854262787,-0.144277627689793,0,1
"599",1537,1,1,59289.0761916451,10964.624751568,0.184934990657067,79112.258795402,36716.1373457851,0,15800.7485369351,75089.8247233929,24102.5554416153,0.320982976460545,111629.153622652,17299.3230330542,0,-19416.8143194943,-15800.7485317478,-13137.9306900473,-0.136047985803478,0,0.210424629370758,-0.258581164505573,0,1
"600",1538,1,1,58548.8872980356,10837.4786302044,0.185101359399669,81017.7858170741,33155.7394487626,0,17127.4364992193,75676.3237944619,23923.5755767014,0.316130255503401,112583.70532659,20812.6722279345,0,-12343.0672228696,-17127.4364964263,-13086.096946497,-0.131028896103733,0,0.226324901110916,-0.163103419986329,0,1
"601",1539,1,1,59291.4359683224,11094.008596194,0.187109797815003,81747.6140171292,33199.5452835533,0,14638.9882306032,73930.4241916506,25081.4544656347,0.339257548429802,111801.748897761,26111.4309678411,0,-11813.5952536774,-14638.9882233282,-13987.4458694407,-0.152147750614799,0,0.198010337295703,-0.159793419053743,0,1
"602",154,1,1,92500.3784531292,17608.650873876,0.190363014382676,115479.314964819,57722.4668496902,0,-16431.2774537235,76069.1009987962,31350.3331940624,0.412129666085557,126530.712494453,22669.295050869,0,-35053.1717992047,16431.2774543331,-13741.6823201864,-0.221766651702881,0,-0.216004622612585,-0.460806968124409,1,1
"603",1540,1,1,60725.2900878265,10880.9276840476,0.179182802886749,87213.3221910838,39303.4279654541,0,17712.951596338,78438.2416801056,24105.6707745643,0.307320386819408,112464.246672026,29286.2225206278,0,-12429.0901144726,-17712.9515922791,-13224.7430905166,-0.12813758393266,0,0.225820355185634,-0.158457021068398,0,1
"604",1541,1,1,60028.7100672836,10261.9516800863,0.170950727886442,90828.3829447173,39829.355041251,0,18776.4414236963,78805.151483661,23845.7033558116,0.302590667067694,112555.26868975,29437.0391299652,0,-11793.0265093267,-18776.4414163774,-13583.7516757253,-0.131639939181252,0,0.238264137181303,-0.149647913712492,0,1
"605",1542,1,1,59997.3404289376,9301.86486134549,0.155037953263326,85948.0945412771,40483.777028317,0,18551.4342041157,78548.7746280171,24192.5790007921,0.307994352749114,112155.843506114,27646.8445644244,0,-14525.209064387,-18551.4341990795,-14890.7141394466,-0.152956399485788,0,0.236177257913566,-0.184919613745395,0,1
"606",1543,1,1,58535.360159446,8860.99945861353,0.151378575863834,83242.5039423,41636.8008905733,0,22117.7692709882,80653.1294269116,23785.3478864672,0.294909175322473,113849.126347606,28981.258981952,0,-12711.9952361403,-22117.7692674656,-14924.3484278537,-0.14353059945864,0,0.274233243373792,-0.157613167975832,0,1
"607",1544,1,1,57632.8490016168,8213.93667065542,0.14252178771216,75608.390527395,39007.7768734044,0,25482.2296007651,83115.0785978364,23025.4923126778,0.277031468911793,116607.111637832,31001.4676575122,0,-8006.30921814466,-25482.2295962196,-14811.5556420223,-0.134509681199633,0,0.306589731137286,-0.0963279991213662,0,1
"608",1545,1,1,59543.9946252666,8640.97359967574,0.145119145164122,79135.7986012139,42183.4585483291,0,28874.108357722,88418.1029765451,23717.4591911334,0.268242117764334,122037.30379742,33746.0361073713,0,-8437.42244367621,-28874.1083512785,-15076.4855914577,-0.123122972600212,0,0.32656330983918,-0.0954264133659871,0,1
"609",1546,1,1,56976.66008445,8085.50047565402,0.14190899332586,75647.8406823892,40176.7107619515,0,26073.3755835534,83050.0356660622,23246.614605074,0.279910952700211,115057.718712101,30204.808202016,0,-9971.90256298414,-26073.3755816122,-15161.1141294199,-0.13800195937435,0,0.313947795138734,-0.12007102083713,0,1
"610",1547,1,1,55299.9316406836,9478.8713489816,0.171408373713216,83275.9129554738,37759.4745638936,0,26654.0429273348,81953.9745624427,22034.4555015138,0.268863781398731,113494.075714119,31038.1840343853,0,-7045.29081003239,-26654.0429217591,-12555.5841525322,-0.0974554076855151,0,0.325231852019897,-0.0859664323499577,0,1
"611",1548,1,1,61517.1160804887,9329.24795686844,0.151652882177736,91455.1341952824,42885.3908279519,0,27304.6942238318,88821.8103034223,24283.8535990572,0.273399669699386,120632.079489117,31542.2170388906,0,-12592.8588758009,-27304.6942229336,-14954.6056421888,-0.12174678752165,0,0.307409791925618,-0.141776651846913,0,1
"612",1549,1,1,61187.8681287068,10030.5432129534,0.163930261336356,92722.7483687306,40624.9021612262,0,29918.2833724585,91106.1514930397,23977.4350359935,0.263181296137016,123453.636876765,33841.3393980363,0,-9980.56620124857,-29918.2833643329,-13946.8918230401,-0.0992510348006598,0,0.328389278683824,-0.109548763038367,0,1
"613",155,1,1,87215.0445133717,16579.3928588429,0.190097854691812,112321.396341769,48551.9857476822,0,-17627.3901636881,69587.6543432749,30986.361076341,0.44528532207,119105.379019752,20947.685205972,0,-34807.3290199325,17627.3901700968,-14406.9682174981,-0.255187467378188,0,-0.253312032573083,-0.500194026489648,1,1
"614",1550,1,1,60267.9112394005,9148.51371822394,0.151797424700577,87847.3085118719,40996.9312242215,0,27849.4785476002,88117.3897861021,22905.7010548571,0.259945296955105,118795.540379029,31115.8949752761,0,-12507.6832957165,-27849.4785467015,-13757.1873366331,-0.108147872254529,0,0.316049744723517,-0.141943415778405,0,1
"615",1551,1,1,58533.3715108621,8505.10715128088,0.145303558154045,81267.8524335306,40764.7579877329,0,25515.8930696759,84049.2645800587,22721.9013866076,0.270340276029001,112028.92476817,29322.760091183,0,-14360.3811224207,-25515.8930691966,-14216.7942353268,-0.125036717874956,0,0.303582585727106,-0.170856713549731,0,1
"616",1552,1,1,55925.3746013451,7346.65229400945,0.131365276430938,78026.1327394462,38795.0855322478,0,24787.9771417289,80713.3517380659,22436.3368733006,0.27797553180683,107750.814928407,26607.1885951713,0,-15904.2830306694,-24787.9771367207,-15089.6845792911,-0.146610255375892,0,0.307111235104841,-0.197046494640473,0,1
"617",1553,1,1,97985.369007005,11199.9953673621,0.114302731937065,120134.57501003,63593.5554015331,0,-29459.5688836191,68525.800116997,28543.1718094584,0.416531755349451,102420.544289348,9134.96109076067,0,-61223.2708161345,29459.568890008,-17343.1764420963,-0.302229023412386,0,-0.429904777956937,-0.893433870332129,1,1
"618",1554,1,1,108930.769947459,12311.1646623995,0.113018246986941,131776.096505725,73812.7940690004,0,14105.4288270954,120275.956900595,13335.1450134018,0.110871244403592,154753.975861392,75449.5544506348,0,1636.76038159283,-11345.1869531364,-1023.98035100229,0.00214700258334857,0,0.117275548584936,0.0136083754706318,-1,1
"619",1555,1,1,90951.5875219761,11941.7457664365,0.1312978265888,111035.969781626,56354.5149758107,0,-20550.106030824,70401.4814897304,27616.669809885,0.392273986647759,100016.321703843,11383.0619398265,0,-52256.9396365473,20550.1060322457,-15674.9240434485,-0.26097616005896,0,-0.291898772525429,-0.742270454126312,1,1
"620",1556,1,1,100606.200837607,14640.8154515956,0.145525974837555,130407.403428445,56101.4564925989,0,-19702.8666899531,80903.3341424537,27365.2152037103,0.338245827489952,112300.025152409,18946.6019885252,0,-49070.253850071,19702.8666951533,-12724.3997521147,-0.192719852652397,0,-0.243535904901775,-0.60652943874561,1,1
"621",1557,1,1,99816.9034593599,13199.9302128999,0.13224143161558,120179.815809942,64249.1477828301,0,-12266.2316889766,87550.671762615,26435.0544008634,0.301940052185316,120288.168856636,28587.9188748443,0,-44478.655765203,12266.2316967449,-13235.1241879635,-0.169698620569735,0,-0.140104369755555,-0.508033289405277,1,1
"622",1558,1,1,102828.492783743,13671.339457164,0.132952833276629,124456.984911273,67943.7886469886,0,-10911.6336385474,91916.859144338,26539.4635661376,0.288733359834048,123696.679086662,31186.2079134847,0,-42807.7824940028,10911.6336394051,-12868.1241089736,-0.155780526557419,0,-0.118711994079483,-0.465722859685417,1,1
"623",1559,1,1,100113.878969581,12791.5143206004,0.127769640456015,123890.203971257,66165.1731676741,0,-11926.5935930511,88187.2853679639,26820.5595174579,0.304131819066075,119939.787267212,23457.266680902,0,-47256.5024567607,11926.593601617,-14029.0451968575,-0.17636217861006,0,-0.135241645587423,-0.535865258348543,1,1
"624",156,1,1,90914.2644380194,17652.6396946926,0.194167986770957,121196.182206111,44501.7513622134,0,-15236.3926142041,75677.8718215266,33302.5328426491,0.440056413335558,127477.311609789,25243.3420538376,0,-34820.1229916271,15236.3926164927,-15649.8931479564,-0.245888426564601,0,-0.201332202498195,-0.460109701204924,1,1
"625",1560,1,1,102466.031957233,12223.2303575389,0.119290560237959,123206.215638974,67453.7745300978,0,-8364.02303885855,94102.0089145727,27280.1091966557,0.289899328519342,125484.148622016,26284.6633240097,0,-44181.6822668246,8364.0230426604,-15056.8788391168,-0.170608768281383,0,-0.088882513086958,-0.469508385383498,1,1
"626",1561,1,1,110523.012901954,14720.3707760061,0.133188287122291,135375.904167317,69629.4414996432,0,-9296.04303141787,101226.969867486,26704.7443409654,0.263810567242345,134045.141072418,35203.9416739507,0,-40161.4054441311,9296.04303446741,-11984.3735649593,-0.130622280120054,0,-0.0918336589901592,-0.396746099351836,1,1
"627",1562,1,1,105733.733760811,13889.3186441743,0.131361280361048,125645.127608647,68766.1911779387,0,-6750.08044695829,98983.6533119074,26102.3400415012,0.263703542636986,129112.783494858,31727.3499907212,0,-39095.365027952,6750.08044890387,-12213.0213973269,-0.132342262275938,0,-0.0681938908204177,-0.394967893382947,1,1
"628",1563,1,1,107795.688855092,14716.8394441991,0.136525306350449,130865.98897873,66603.1171357896,0,-7876.09499248024,99919.5938618076,25335.9790721776,0.25356367147787,127766.245321785,34497.7243698368,0,-37198.6789580402,7876.09499328464,-10619.1396279784,-0.117038365127421,0,-0.0788243295241288,-0.372286130480948,1,1
"629",1564,1,1,104555.043294018,13285.7436123635,0.127069371249772,130105.285234296,65272.7907327627,0,-8653.1028628423,95901.9404229351,25046.0024755493,0.261162624709098,123395.020725866,31317.2137878858,0,-39023.9485403795,8653.10287108309,-11760.2588631857,-0.134093253459326,0,-0.0902286525661675,-0.406915108998638,1,1
"630",1565,1,1,99904.5042241241,12762.9671531809,0.127751668979295,123527.547294398,63833.5018026357,0,-9725.32649298789,90179.1777267872,24133.4022570093,0.267616126752957,116273.429647443,29485.4957035024,0,-38326.811619086,9725.32649733695,-11370.4351038284,-0.139864457773662,0,-0.107844479603178,-0.425007330796511,1,1
"631",1566,1,1,96564.7324841117,13110.1563189435,0.135765470288033,119755.436655266,61173.9792119598,0,-8774.40210102365,87790.3303812112,23893.6478641316,0.272167193817115,112802.446598852,27424.4612809806,0,-36203.9752153122,8774.40210290049,-10783.4915451881,-0.136401723529082,0,-0.0999472500322375,-0.412391376796328,1,1
"632",1567,1,1,94650.9331417269,13476.5455455676,0.142381539180266,115042.457859671,60115.3084681168,0,-4328.46727921217,90322.4658574288,23001.5331348294,0.25466015477408,116887.828500519,30561.3428250896,0,-31123.2669288837,4328.46728429808,-9524.9875892618,-0.112278615593813,0,-0.047922377208396,-0.34457946462634,1,1
"633",1568,1,1,96713.0871234175,14437.3264919218,0.149279967389502,119981.83461806,62693.5940728462,0,-5284.12651540167,91428.9606035633,23882.7315390512,0.261216264314837,120953.178726753,30230.3383429414,0,-33822.5768621802,5284.12651985415,-9445.40504712941,-0.111936296925335,0,-0.0577948877524014,-0.36993285977334,1,1
"634",1569,1,1,97512.9166974961,16368.4276773985,0.167859071718433,123930.60532262,61361.3460900892,0,-1369.76404528989,96143.1526441799,24548.462914077,0.255332410462235,126039.851218934,28841.0152444201,0,-32520.3308490687,1369.7640533162,-8180.03523667848,-0.0874733387438021,0,-0.0142471305300265,-0.338249058353896,1,1
"635",157,1,1,90907.9695296948,18086.8801140497,0.198958135437639,122822.418837596,44281.9765593759,0,-17488.8254095233,73419.1441200173,31243.0936140146,0.425544236295399,123990.938657512,19605.1761681216,0,-32720.204336311,17488.8254096775,-13156.2134999649,-0.22658610085776,0,-0.238205247679468,-0.445663113190529,1,1
"636",1570,1,1,94814.8513512002,15350.9347633967,0.161904327693727,120248.960708378,59791.7216088893,0,-809.276142592629,94005.5752007558,22968.8894185891,0.244335395741555,121045.420623699,30269.1628706561,0,-29522.5587430393,809.276150444435,-7617.95465519245,-0.0824310680478281,0,-0.00860881007178947,-0.314051147285592,1,1
"637",1571,1,1,100896.727561647,17292.0539598486,0.171383694771304,127155.142585138,62795.3801700806,0,2201.53724728581,103098.264803295,24915.9526663589,0.241671891509494,131510.797967399,33632.0606409437,0,-29163.3195323031,-2201.53724164805,-7623.89870651023,-0.0702881967381898,0,0.0213537759484722,-0.28286915970841,0,1
"638",1572,1,1,96428.9547770016,19031.0720380578,0.197358480988085,123425.64999981,49167.4873246972,0,4672.83797149556,101101.792747852,26038.4202572204,0.257546573107365,131690.192851125,25873.5655117248,0,-26802.2600682246,-4672.83797085081,-7007.34821916268,-0.0601880921192802,0,0.0462191405759698,-0.265101729057064,0,1
"639",1573,1,1,96659.0857363337,20452.2670412365,0.211591770038319,129997.916716411,46780.9898154314,0,4961.43130990777,100858.02776683,24926.3019469228,0.247142468466159,129727.580642354,30142.9614719163,0,-20523.9092453286,-4198.9420304966,-4474.03490568633,-0.0355506984278396,0,0.0491922301056482,-0.203493065448166,0,1
"640",1574,1,1,92874.7068358928,21200.3171418478,0.228267930678998,126237.423011863,43338.379094818,0,4308.82296739829,95347.5218603521,23857.9846985371,0.250221340135929,123438.638473552,23237.1393969773,0,-20101.2396995778,-2472.81502445928,-2657.66755668923,-0.0219534094569308,0,0.0451907179476472,-0.210820788074792,0,1
"641",1575,1,1,93794.4682976136,18668.4535740807,0.199035763120325,124636.496559508,50385.9285177831,0,5713.74817396514,98892.8029837748,23645.1995604946,0.239099295874686,125870.547633707,29704.0789879562,0,-24138.3944996483,-5098.33468616121,-4976.74598641389,-0.0400635327543604,0,0.0577771890529039,-0.244086463032185,0,1
"642",1576,1,1,95326.2041719506,19531.7646118297,0.204893972035203,128783.809220346,45864.2597693133,0,4732.13124911023,98728.9643424936,23819.5996112952,0.24126252888326,125719.437160369,28595.3558279297,0,-24287.0781890132,-3402.76017054304,-4287.83499946553,-0.036368556848057,0,0.0479305265746972,-0.245997497803792,0,1
"643",1577,1,1,92618.7823112484,18263.3715833126,0.197188638498161,122953.081807451,47138.6859481916,0,3890.75404068043,96346.3770441284,23692.7435864257,0.245912138196686,121459.578821578,26353.9662561302,0,-24401.2257870735,-3727.59473288005,-5429.37200311313,-0.0487234996985253,0,0.0403829823190797,-0.253265629032395,0,1
"644",1578,1,1,87359.7351910545,16973.3847184612,0.194292996439844,109701.400557328,43826.2492511335,0,3503.28924153539,90863.024430506,21913.1827769048,0.241167217515025,117702.469899885,29212.0900791576,0,-18303.9776668556,-3503.28923945151,-4939.79805844362,-0.0468742210751812,0,0.0385557190451522,-0.201445833237203,0,1
