"","CellID","CompID","BaseID","Comppartialprofit_Mean","Comppartialprofit_SD","Comppartialprofit_CV","Comppartialprofit_Max","Comppartialprofit_Min","CompCropFailureProb","CompMinPropSOSDBase","Basepartialprofit_Mean","Basepartialprofit_SD","Basepartialprofit_CV","Basepartialprofit_Max","Basepartialprofit_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbasepartialprofit","MinProp_BaseSOSDComp_Divdbasepartialprofit","Riskiness_Comp","RiceArea"
"3081",688,1,1,117830.480295964,12084.3005045513,0.102556659993223,141061.157895289,94733.0485835121,0,-38113.4199024201,79717.0603896482,27247.8211538022,0.341806647417979,114946.701484955,27086.9654215651,0,-67872.5402152588,38113.4199063159,-15163.5206492509,-0.239249987424756,0,-0.478108697387058,-0.851418001159418,1,1
"3082",689,1,1,111582.617400956,11614.434077859,0.104088202521045,132545.27250052,85048.5691994841,0,-36554.3397092398,75028.2776843044,26354.9455981238,0.351266834472959,107938.858121688,23361.8627913224,0,-62700.0822564067,36554.3397166517,-14740.5115202648,-0.247178631951914,0,-0.487207501457638,-0.835686013215299,1,1
"3083",69,1,1,136110.928394479,10657.0549209451,0.0782968351377236,152866.557682319,114326.792161897,0,-65240.9853252102,70869.9430668371,28367.9116434903,0.400281281681525,122452.797361216,33309.5482549974,0,-81017.2439106085,65240.9853276423,-17710.8567225452,-0.321984446543801,0,-0.920573412394049,-1.1431820092504,1,1
"3084",690,1,1,114214.263443558,12543.9814348054,0.109828501770309,136524.433196749,85526.5429360189,0,-36333.922744811,77880.3406963741,27261.8852685552,0.350048356553022,110637.666177428,23472.5450652784,0,-64496.7014427109,36333.9227471838,-14717.9038337499,-0.240219854782713,0,-0.466535231098476,-0.828151249288432,1,1
"3085",691,1,1,113547.045690711,12832.6482500844,0.113016135048014,135579.447862642,82170.3165049959,0,-35671.993298885,77875.0523879492,26835.3860078969,0.344595415155695,108406.96920663,24838.940187066,0,-61242.8549686962,35671.9933027613,-14002.7377578125,-0.231579280107681,0,-0.45806702153057,-0.786424574889574,1,1
"3086",692,1,1,120133.528618562,14640.5275990509,0.121868788567231,141904.460455202,88782.4576466233,0,-36869.1243474825,83264.404267961,27437.5545815237,0.329523219708921,116118.791339174,32421.1107893309,0,-58925.6221887031,36869.1243506013,-12797.0269824728,-0.207654431141691,0,-0.442795750136282,-0.70769283353147,1,1
"3087",693,1,1,111772.458568392,12891.963673193,0.115341147884875,134322.923343982,84261.0627580634,0,-34564.853061354,77207.6055002094,27932.1466566434,0.361779729803531,109566.853303756,25421.8692262886,0,-62680.899947488,34564.853068183,-15040.1829834504,-0.246438581918657,0,-0.447687152546912,-0.811848775018907,1,1
"3088",694,1,1,116880.174075753,13057.4974734943,0.111716957788166,139764.239501028,88304.3354227724,0,-37197.0509638635,79683.1231099523,28031.5725890644,0.35178807625781,111790.725300402,29863.2616917856,0,-62671.1779107582,37197.0509658003,-14974.07511557,-0.240071118469644,0,-0.466812161874434,-0.7865050397721,1,1
"3089",695,1,1,112387.018585363,12417.1317497831,0.110485462699162,133557.014553785,83502.3223087708,0,-35887.7593300563,76499.2592490399,25781.5233026021,0.337016639843158,108094.721679387,30130.342568579,0,-58302.9031926048,35887.7593363227,-13364.391552819,-0.226531177143997,0,-0.46912557954614,-0.762136833283605,1,1
"3090",696,1,1,118510.918360073,12536.244123821,0.105781343164788,137974.763213406,88175.6364472265,0,-37633.4832701079,80877.4350860579,26808.643174311,0.33147246998851,112531.157652475,32843.1431907055,0,-62144.3154778811,37633.4832740148,-14272.3990504901,-0.225691126823723,0,-0.465314994597243,-0.768376437899597,1,1
"3091",697,1,1,116649.677446045,12752.7776695423,0.109325443059548,137419.51183518,87363.3319130598,0,-35643.7378255102,81005.9396203197,26638.3424117019,0.328844311127771,112103.958647246,31910.6441077156,0,-61337.8586913123,35643.7378257256,-13885.5647421596,-0.219518868068223,0,-0.440013880371919,-0.757201990110934,1,1
"3092",698,1,1,112590.219520171,10959.545935993,0.0973401240596168,131397.3737928,83260.5388606876,0,-32339.6466781591,80250.5728387853,27128.3173870339,0.338045155659284,109052.82310101,29937.6386617925,0,-62364.879265462,32339.6466813861,-16168.7714510409,-0.240705031599667,0,-0.40298337487417,-0.777126904635887,1,1
"3093",699,1,1,107925.389037135,10399.170588707,0.096355182793262,124542.12781149,84403.5865541299,0,-31643.764773882,76281.6242596343,25755.6392582376,0.337638841702885,104348.705102023,28606.3948509801,0,-60352.2804541676,31643.7647775004,-15356.4686695306,-0.241283658909623,0,-0.414828146109978,-0.791177181135405,1,1
"3094",7,1,1,146084.788748394,17403.9573203933,0.119135999507578,168768.5454659,68931.019972147,0,-28033.6965448872,61687.36646969,14302.7480370774,0.231858626094941,124561.046788779,40897.323422168,0,-85653.3573958409,84397.4222787039,3101.2092833159,-0.112722626587363,0,-0.454447938844359,-1.38850727949177,1,1
"3095",70,1,1,129818.288184718,9801.24532371891,0.0754997270474925,145840.24036597,110448.285532637,0,-62997.1960273283,66821.0921551917,27802.1685450664,0.416068753867356,118472.478534285,30385.6395641466,0,-80062.6459700298,62997.196029526,-18000.9232213475,-0.340569026819864,0,-0.942774115110504,-1.19816428297946,1,1
"3096",700,1,1,110144.898366839,9564.8393966468,0.0868386964668212,126119.977960215,87364.3040614503,0,-32545.5138467192,77599.3845157906,26215.616711536,0.33783279178202,106435.439222621,30926.778863212,0,-60472.2044388138,32545.5138510484,-16650.7773148892,-0.250994095315199,0,-0.419404278136981,-0.779287165950502,1,1
"3097",701,1,1,113149.499415554,9994.50498260334,0.0883300857204625,131622.56871417,90600.9531484023,0,-33382.8288464639,79766.6705675882,26630.2093589213,0.33385133376423,111145.862280851,32786.9769437982,0,-61240.4974463054,33382.8288479661,-16635.7043763179,-0.245521248043768,0,-0.418505982623129,-0.76774543817038,1,1
"3098",702,1,1,113295.491145514,10705.4397648058,0.0944913134367892,137133.027287655,90339.9420051403,0,-34224.3519449782,79071.1392004903,26826.5783299413,0.339271428250461,111458.547739429,33029.4266308545,0,-60696.8117761722,34224.3519450239,-16121.1385651356,-0.244780114813672,0,-0.432829883204288,-0.767622831666447,1,1
"3099",703,1,1,115467.659826592,10728.4264640492,0.0929128249430275,138801.835606849,92799.5593394197,0,-34045.5656386723,81422.0941851213,27717.618627209,0.340418886355223,115295.743071891,34239.2646337664,0,-63359.2263756555,34045.5656414704,-16989.1921631599,-0.247506061412195,0,-0.418136698391303,-0.778157661133131,1,1
"3100",704,1,1,112638.685288539,11396.5225852206,0.101177695354193,133334.442271701,86269.9257108454,0,-35577.6621516331,77061.0231369016,27589.5193042816,0.358021710343346,111262.435029576,27448.011316296,0,-62701.5587469584,35577.6621516372,-16192.9967190611,-0.256844014989153,0,-0.461681673865505,-0.813661124581318,1,1
"3101",705,1,1,106132.007746599,10749.3097174554,0.101282449523809,123326.697946469,82518.4824443042,0,-33825.05559345,72306.9521529037,26507.9853886826,0.366603550549711,104336.854742257,24150.2674510036,0,-59801.7778255437,33825.0555936951,-15758.6756712272,-0.265321101025902,0,-0.467798110504256,-0.827054329424424,1,1
"3102",706,1,1,108799.205519689,10214.8412693935,0.0938870943092032,127110.462432274,88642.9522042967,0,-34728.6957224298,74070.509793398,25754.27563018,0.347699451536319,104685.578022768,27676.0525199961,0,-60966.8996887685,34728.6957262915,-15539.4343607866,-0.253812357227116,0,-0.468859952757139,-0.823092751201808,1,1
"3103",707,1,1,111582.846136963,10912.4061885822,0.0977964496011129,129419.179725539,89544.0824157429,0,-36209.9187584472,75372.9273729744,26443.232681325,0.350831971146266,106665.627855786,27626.6656284357,0,-61917.416789615,36209.9187639883,-15530.8264927428,-0.253035521545154,0,-0.480410142215474,-0.821480854567631,1,1
"3104",708,1,1,112294.014156054,11431.9603108889,0.101803826293021,129511.043472609,89053.1204243892,0,-37755.8169935984,74538.1971582712,27299.9706254626,0.36625477495109,108200.701033381,27627.492282908,0,-61425.6281457989,37755.8169977826,-15868.0103145737,-0.264450948658069,0,-0.506529785170807,-0.824082557502301,1,1
"3105",709,1,1,102985.406606293,10853.2001177876,0.10538580635292,117368.579663957,77863.2578692603,0,-35414.8443956707,67570.5622043678,25292.082165637,0.374306226565658,99708.0133587659,23115.1086843125,0,-56701.6956016367,35414.8444019253,-14438.8820478494,-0.268920420212738,0,-0.524116467886684,-0.839147903344979,1,1
"3106",71,1,1,134310.239357474,10252.3158512312,0.0763330919539511,152547.335317242,113749.70855406,0,-64004.0948038434,70306.1445491655,29081.8591678013,0.413646052621534,123260.367792309,31700.6243079147,0,-82049.0842489637,64004.0948083083,-18829.5433165701,-0.337312960667583,0,-0.910362745877566,-1.16702579518617,1,1
"3107",710,1,1,105599.31360907,11079.3142053522,0.104918430117528,123422.460124278,81494.0434100663,0,-37646.0869075955,67953.2267003157,25306.9192230494,0.372416740924707,101758.514140062,23381.1632474943,0,-58112.880162716,37646.0869087545,-14227.6050176972,-0.267498310807179,0,-0.55399998992867,-0.855189414610182,1,1
"3108",711,1,1,108455.510361854,11986.4302210378,0.110519328903123,129162.880657946,83128.5870859938,0,-41482.4563173266,66973.0540436838,26606.8191189985,0.397276479308289,104316.614015373,26507.0535992373,0,-60198.1228158944,41482.45631817,-14620.3888979607,-0.286757150405166,0,-0.619390244474579,-0.898840939471412,1,1
"3109",712,1,1,106341.407145028,11810.7166140682,0.111064137020125,127553.2734876,82084.0559330581,0,-40539.8633173416,65801.5438244658,26309.1495784295,0.399825719114017,102894.603668892,26086.3300044304,0,-59269.2115881982,40539.8633205617,-14498.4329643614,-0.288761582093893,0,-0.616092890244141,-0.900726763285472,1,1
"3110",713,1,1,102379.639692854,11437.9737686755,0.111721176231819,122996.129467957,77257.3892922799,0,-37429.5316718563,64950.1080176246,25395.1879610338,0.390995315267877,98096.0959681327,23531.7840208262,0,-56295.6575913033,37429.5316752291,-13957.2141923584,-0.279274139036058,0,-0.576281284423723,-0.866752332051967,1,1
"3111",714,1,1,108596.789150154,11931.2043153479,0.109867008119835,131827.672877351,81143.4246081935,0,-39071.5231755508,69525.2659671558,25950.4665324759,0.373252315852126,108639.340976263,29448.999385769,0,-57240.4552049427,39071.5231829978,-14019.262217128,-0.263385307732291,0,-0.561975889369607,-0.823304368687831,1,1
"3112",715,1,1,104006.037794389,11821.1368545792,0.113658178941001,127016.961358727,77997.5837692527,0,-37978.3578653287,66027.6799248612,24449.0360114373,0.370284644852887,103218.468064115,28614.1452999653,0,-54723.2080972675,37978.3578695276,-12627.8991568581,-0.256626465911886,0,-0.575188434737487,-0.828791927257508,1,1
"3113",716,1,1,109962.220952128,13060.4384893356,0.118772050766613,133528.426873721,81970.9953133788,0,-39930.1454680782,70032.0754792323,25388.8446730677,0.362531661375602,108952.796746174,32410.3875994507,0,-55568.9785608221,39930.1454728954,-12328.4061837321,-0.243759610608989,0,-0.570169385882606,-0.79347896204077,1,1
"3114",717,1,1,106609.717396035,12498.6371182774,0.117237315917903,129985.589626439,79628.4000696836,0,-39579.1917052486,67030.5256868394,25574.7618740098,0.381539031835925,105503.704190127,28803.2026120432,0,-56178.1126942827,39579.1917091958,-13076.1247557324,-0.264301715918022,0,-0.590465184327496,-0.838097450656165,1,1
"3115",718,1,1,109740.454094387,12424.4849776577,0.113216999876559,129483.176028944,81743.2227249982,0,-42040.9539475089,67699.5001417595,26725.1787766505,0.394761833110869,105583.155524618,33545.4961853272,0,-56878.6389878188,42040.9539526271,-14300.6937989928,-0.28154483323431,0,-0.620993565085077,-0.840163352295329,1,1
"3116",719,1,1,114378.437295022,13312.2382316416,0.116387656156769,135701.817341189,84995.5747026395,0,-43491.9599259254,70886.4773665746,27569.1138935457,0.388919225749896,110724.170397109,34732.7478966055,0,-58335.7762879681,43491.9599284471,-14256.8756619041,-0.272531569593127,0,-0.613543817405622,-0.822946469554367,1,1
"3117",72,1,1,133370.739611164,10339.208633018,0.0775223160879324,150248.790135676,112576.873801936,0,-65413.6124080818,67957.1271992478,28072.7423023858,0.413094894669069,116275.208469979,31068.4013414757,0,-81508.4724634345,65413.612411916,-17733.5336693678,-0.335572578581137,0,-0.962571772881034,-1.19941021380222,1,1
"3118",720,1,1,110940.354958706,12643.0992753403,0.113963032478545,131013.636120212,81576.3897710317,0,-42768.2441808174,68172.1107750876,27851.9365214086,0.4085532368698,108583.629587535,29297.7369075284,0,-59701.762059759,42768.2441836181,-15208.8372460683,-0.294590204391254,0,-0.6273569014449,-0.875750528786268,1,1
"3119",721,1,1,114099.866051475,13264.2711067994,0.116251416989528,134792.513852717,81032.8727380746,0,-44069.7293034154,70030.1367468722,27623.9654238705,0.394458253361961,108802.930662789,32092.8217006339,0,-59971.6491928237,44069.7293046032,-14359.6943170711,-0.278206836372433,0,-0.629296633572314,-0.856369157318578,1,1
"3120",722,1,1,104755.16546524,11510.132690007,0.109876516722474,121979.428983605,75142.9690835721,0,-42706.7246623698,62048.4407989589,27753.0471771334,0.447280331621146,103469.306430457,23582.563239917,0,-60110.3416451622,42706.724666281,-16242.9144871264,-0.337403814898672,0,-0.688280384042887,-0.968764740437617,1,1
"3121",723,1,1,110387.564302319,12292.3950895704,0.111356701882698,127996.050148284,78356.9168790001,0,-44989.5959673088,65397.9683278644,28486.2359430143,0.435582888450023,108893.315409897,26881.9449262101,0,-61897.3663963932,44989.5959744542,-16193.8408534439,-0.324226186567326,0,-0.687935682371036,-0.946472313728136,1,1
"3122",724,1,1,112699.501181558,12304.6086502344,0.109180684219815,132862.577119612,81875.9514066464,0,-44509.5726744232,68189.9285015414,28688.1091896927,0.420708890889132,113042.060696479,29399.4728211266,0,-61374.1254303758,44509.572680017,-16383.5005394583,-0.311528206669317,0,-0.652729422841631,-0.900046777860875,1,1
"3123",725,1,1,109104.349037181,12385.6969611963,0.113521569676159,129999.187294009,77484.0424795232,0,-43136.1904295084,65968.1586039574,27703.6044657555,0.419954187778308,108640.515582886,27837.8391099403,0,-59020.0720633135,43136.1904332234,-15317.9075045593,-0.306432618102149,0,-0.653894111073773,-0.894675148015621,1,1
"3124",726,1,1,111232.35756967,12896.2595241381,0.115939820083923,132918.305553207,78569.8559950284,0,-43424.0101739377,67808.3473902921,28120.5990350629,0.414707040022758,111546.03868353,29521.6966364509,0,-59003.6095208488,43424.0101793776,-15224.3395109249,-0.298767219938835,0,-0.640393282614562,-0.870152596128542,1,1
"3125",727,1,1,112624.21821483,12986.8404082287,0.115311259106425,134865.26899225,83460.3800609387,0,-42636.6923159064,69987.5258939127,28108.6955687657,0.401624363909834,113746.144768385,31024.215410337,0,-58521.5431181914,42636.692320917,-15121.855160537,-0.286313104803409,0,-0.609204165618531,-0.836171051494213,1,1
"3126",728,1,1,104323.174418872,11936.196485372,0.114415579777572,125536.853968118,77457.6998096097,0,-39898.0635125381,64425.1109033725,26638.8230330795,0.413485093926086,105840.224001849,27650.8063243107,0,-55789.3392217061,39898.0635154993,-14702.6265477075,-0.299069514148514,0,-0.619293672189077,-0.865956432816722,1,1
"3127",729,1,1,106330.820254036,12550.2152103069,0.11802989180675,125893.721778173,78564.2951290014,0,-40522.1441470476,65808.6761041796,26195.2299319787,0.398051313029149,109063.020195005,30471.8931070545,0,-55101.3659766595,40522.1441498566,-13645.0147216718,-0.280021421222399,0,-0.615756865901668,-0.837296375472291,1,1
"3128",73,1,1,128205.496154961,8908.10391950827,0.0694830111553183,143042.688458664,110183.795753115,0,-65485.3564339149,62720.1397159652,25750.8608560479,0.410567657735831,111788.95576574,28628.0434005749,0,-81555.7523529465,65485.3564389959,-16842.7569365396,-0.341084646580513,0,-1.04408817854157,-1.30031203250312,1,1
"3129",730,1,1,103863.697348393,12430.1460090473,0.11967748430284,122800.283389342,76323.4343937178,0,-40331.7476902348,63531.9496547216,26398.2715694374,0.415511749803125,106851.476873896,25781.8141004475,0,-54980.2827576837,40331.7476936717,-13968.1255603901,-0.295834265500285,0,-0.634826223804347,-0.865395805677083,1,1
"3130",731,1,1,113751.912600694,12631.3233056549,0.111042733408756,132209.971885327,86366.329512583,0,-43845.1088105549,69906.8037832718,27352.7827047314,0.391274972169114,116638.497810177,30500.6291911722,0,-59335.31865196,43845.1088174219,-14721.4593990765,-0.280232238760358,0,-0.627193727043872,-0.848777449987759,1,1
"3131",732,1,1,112475.32331815,12615.5740460676,0.11216303873502,130846.874697303,85706.7340468374,0,-44526.2530882411,67949.0702292767,27632.0764311125,0.406658639152458,115252.430622856,29668.7495556332,0,-60028.2369669662,44526.2530888737,-15016.5023850449,-0.294495600417438,0,-0.65528862923361,-0.883429850686938,1,1
"3132",733,1,1,111263.843051101,13044.1803015165,0.117236470930863,131237.279119064,83262.5317700403,0,-44197.3267904276,67066.5162579688,27434.6348740587,0.409066049718946,114697.699451649,28663.7019853764,0,-58620.0314151147,44197.3267931324,-14390.4545725422,-0.291829578788082,0,-0.65900734459539,-0.874058094647931,1,1
"3133",734,1,1,107020.419019628,12135.1558339975,0.11339103271285,124440.766131124,80449.3922419685,0,-44212.1629656521,62808.2560538384,26771.0917611737,0.426235234715415,109690.039792437,25504.392356916,0,-58846.9853760535,44212.1629657894,-14635.9359271762,-0.312844202002565,0,-0.703922792057051,-0.936930732889807,1,1
"3134",735,1,1,130263.353300943,9686.36358740218,0.0743598513468644,151717.024128281,113907.202459923,0,-43996.2346039693,86267.1186946993,27709.2224089069,0.321202595243389,126705.954573732,33116.4908069996,0,-80790.7116534995,43996.2346062433,-18022.8588215048,-0.246842743896525,0,-0.510000047175247,-0.936518025360498,1,1
"3135",736,1,1,130518.426031087,10512.7434828734,0.0805460485737806,151777.274970872,109269.806954264,0,-45628.737366134,84889.6886643131,29759.3849383204,0.350565367909413,125002.50484349,28640.1631070636,0,-80936.1977589209,45628.7373667743,-19246.6414554471,-0.270019319335632,0,-0.537506239969471,-0.95342790193252,1,1
"3136",737,1,1,130451.32698439,9183.77288578169,0.0703999959071376,149954.861405757,114367.656275274,0,-45814.8150566713,84636.5119229105,28090.5019507634,0.331895789565962,123849.52228417,29272.7824801271,0,-85094.8738024901,45814.8150614791,-18906.7290649817,-0.261495793658825,0,-0.541312655918533,-1.005415651817,1,1
"3137",738,1,1,125324.405646725,8959.9298902677,0.0714938949363519,143932.441222889,109771.651274458,0,-42809.438406793,82514.9672397653,26718.1742428389,0.323797913719136,119875.385130692,30568.0691545533,0,-79203.5821262604,42809.4384069597,-17758.2443525712,-0.252304018782784,0,-0.518808160977642,-0.959869279183218,1,1
"3138",739,1,1,127409.946383004,9289.50515359638,0.0729103607474368,146900.285923704,106875.280946045,0,-43069.3007730961,84340.6456094685,28026.4728028306,0.332300904271051,122129.01240021,30218.5562430672,0,-79328.9000877435,43069.3007735351,-18736.9676492342,-0.259390543523614,0,-0.510658893607769,-0.940577339840017,1,1
"3139",74,1,1,133105.875739225,9200.93605893942,0.0691249428910674,145723.342533262,113911.688964585,0,-69485.3291646198,63620.5465727448,24571.6642025769,0.386222148759462,115775.272419437,28498.3096287192,0,-85413.3793408269,69485.3291664799,-15370.7281436375,-0.317097205868395,0,-1.09218378193543,-1.34254394125904,1,1
"3140",740,1,1,134876.832233026,9794.46352878645,0.0726178348544293,156923.162012943,113432.303315015,0,-45207.6281898796,89669.2040374777,29721.639007873,0.331458713467008,131033.943786061,33469.4523647455,0,-82991.6434501886,45207.6281955482,-19927.1754790865,-0.258840878612579,0,-0.50416002545294,-0.925531171387468,1,1
"3141",741,1,1,140152.53335496,10310.3177842321,0.0735649762257202,161012.029371484,120834.433156621,0,-46379.9297157979,93772.6036320476,30073.9842031113,0.320711839474117,136006.060458111,36384.8698284112,0,-84449.563332084,46379.9297229124,-19763.6664188792,-0.247146863248397,0,-0.494599999566901,-0.90057820793218,1,1
"3142",742,1,1,143779.543384478,11038.70110657,0.0767751854452037,163626.869613347,124723.931456381,0,-48691.854632506,95087.6887513001,29512.2849077757,0.310369147629242,137024.80574363,38295.4497488589,0,-86428.4817094891,48691.8546331777,-18473.5838012057,-0.233593962184038,0,-0.512073174476441,-0.908934509235376,1,1
"3143",743,1,1,144527.063504351,10391.3077422581,0.0718986983496366,164585.937707357,126281.13381589,0,-48982.6200305214,95544.4434738063,29832.9206839508,0.312241294200741,136412.697155731,38259.5729583111,0,-88021.5608596352,48982.6200305451,-19441.6129416927,-0.240342595851104,0,-0.512668432088885,-0.921263002424275,1,1
"3144",744,1,1,135321.02719795,8808.10563217905,0.0650904431821555,152394.999223944,116821.054589292,0,-46196.1951535125,89124.8320405069,28855.0740151093,0.323760206381031,126592.048897769,33140.7824855394,0,-83680.2721073046,46196.1951574426,-20046.9683829302,-0.258669763198876,0,-0.518331357219462,-0.93891085336657,1,1
"3145",745,1,1,142093.872832837,8895.60922587782,0.0626037495391714,156075.830487012,125135.069826173,0,-48563.6975634823,93530.1752672507,28776.2208906547,0.307667774688011,130447.129695551,35454.7841246715,0,-89680.2857084325,48563.6975655867,-19880.6116647768,-0.24506402514884,0,-0.519230263652534,-0.958837994820199,1,1
"3146",746,1,1,139255.329314644,9294.07577497454,0.066741257377481,153969.471860431,119266.249365163,0,-47012.1797899448,92243.1495232676,30296.0160537474,0.328436487807753,134106.882090003,33220.0437964586,0,-86533.2233337795,47012.1797913765,-21001.9402787729,-0.261695230430272,0,-0.509654972026799,-0.938099184394741,1,1
"3147",747,1,1,130196.233495966,9912.63730933822,0.0761361296188755,146099.856863047,109894.927360534,0,-44749.676783993,85446.5567089213,28738.1957732535,0.336329477513668,126105.009160339,31448.9157276047,0,-78446.0116353992,44749.6767870443,-18825.5584639153,-0.260193347894792,0,-0.523715390152413,-0.918071068710587,1,1
"3148",748,1,1,126238.290143607,9690.47550365182,0.076763361517556,139111.14221385,107077.186394122,0,-42570.4726728297,83667.8174705668,27164.9341447429,0.324676021987776,121101.555920402,28765.8525408651,0,-78311.3338589723,42570.4726730401,-17474.4586410911,-0.24791266047022,0,-0.508803431950468,-0.935979164109559,1,1
"3149",749,1,1,121477.716337369,9780.8922120931,0.080515937465679,139454.023530128,103469.794650341,0,-40223.9098221284,81253.8065121609,26938.7923080878,0.331538834479785,117182.217762179,26543.9458551544,0,-76925.848801448,40223.9098252082,-17157.9000959947,-0.251022897014106,0,-0.495040313171153,-0.94673532359293,1,1
"3150",75,1,1,130488.57176404,9033.45136434119,0.0692279120096141,142999.683032663,111782.698783707,0,-69904.12213268,60584.4496250413,23436.1740106466,0.386834809191032,110044.431822052,29498.9446360098,0,-82559.0985059837,69904.1221389989,-14402.7226463054,-0.317606897181418,0,-1.15382944906355,-1.36271104246954,1,1
"3151",750,1,1,121085.352486039,10171.7062785549,0.0840044321605926,139152.870517336,103472.19823165,0,-39355.2949783699,81730.0575026226,26182.8284958782,0.320357397216294,116864.332322747,28182.8081026469,0,-75289.390131752,39355.2949834163,-16011.1222173234,-0.236352965055702,0,-0.481527802389066,-0.92119585416095,1,1
"3152",751,1,1,124044.209896263,9743.61321065264,0.078549520520153,137871.160111305,101545.699699879,0,-39626.1501839748,84418.0597095859,26462.7454645907,0.313472562099005,119870.5968526,29970.584219998,0,-73868.7422063798,39626.1501866767,-16719.1322539381,-0.234923041578853,0,-0.469403707219715,-0.875034826203093,1,1
"3153",752,1,1,130348.904107888,9995.27020112865,0.0766808917154815,144928.713843706,108677.802354076,0,-42212.8809435727,88136.0231605744,28450.0290764924,0.322796832172237,126491.930951409,32564.267546355,0,-76113.534813753,42212.8809473137,-18454.7588753637,-0.246115940456756,0,-0.478951505069219,-0.863591663026164,1,1
"3154",753,1,1,129173.178209558,10782.0127646822,0.0834694393536598,146464.250766011,104656.966945138,0,-39856.8163126929,89316.3618946974,27374.6312631196,0.306490666238666,123543.823592453,33165.4795846419,0,-74896.6941398589,39856.8163148608,-16592.6184984374,-0.223021226885007,0,-0.446243168297467,-0.838555137614774,1,1
"3155",754,1,1,124624.031790027,9892.34455454167,0.079377503780401,141543.626627431,102292.240345472,0,-38111.2789423742,86512.7528408596,25944.3271413693,0.299890204500762,119747.114361945,34887.8463113787,0,-71150.5452931114,38111.2789491673,-16051.9825868276,-0.220512700720361,0,-0.440527872375995,-0.822428404561267,1,1
"3156",755,1,1,127902.891721742,10189.0191028068,0.0796621481004001,144691.824797955,104591.886656865,0,-38665.528416037,89237.36330412,27818.3709053094,0.311734568069931,124876.845776318,32636.0289649402,0,-76257.4744807697,38665.5284176219,-17629.3518025025,-0.232072419969531,0,-0.433288557442753,-0.854546477587925,1,1
"3157",756,1,1,130713.009767985,11222.6024178281,0.0858568128585528,154275.062860386,105019.036869685,0,-40264.5844980664,90448.4252677274,26482.2031461144,0.292787885114938,124778.670946212,37639.9456507161,0,-72277.3388829861,40264.5845002578,-15259.6007282863,-0.206931072256385,0,-0.445166230134833,-0.799100024893138,1,1
"3158",757,1,1,119037.188236792,11077.3022848971,0.0930574927800024,140333.880648057,95238.5071829634,0,-37606.9699327548,81430.2183040308,25414.7751597607,0.312104961635633,113279.211088424,28994.0361122187,0,-68597.3347270745,37606.9699327615,-14337.4728748637,-0.21904746885563,0,-0.461830641204278,-0.842406371440108,1,1
"3159",758,1,1,117413.952709538,10672.4370214663,0.0908958158309179,138656.983875677,96106.5308191294,0,-36797.0377098454,80616.9149972041,25405.2973168923,0.315136064407493,113192.203008102,28159.4030598202,0,-67947.1277635028,36797.0377123341,-14732.860295426,-0.224240248576575,0,-0.456443138652993,-0.842839592235193,1,1
"3160",759,1,1,109627.694644921,10061.8874737282,0.091782350311371,130270.08024349,90033.9861933062,0,-34283.280398694,75344.4142459752,25567.6059398727,0.339343084630039,107372.054697965,23914.6667846885,0,-66119.3194103015,34283.280398946,-15505.7184661445,-0.247560734318668,0,-0.455020863083096,-0.877560998675273,1,1
"3161",76,1,1,140360.26293503,10027.9769763159,0.0714445582148677,155126.974058846,120945.563123701,0,-74491.5489079666,65868.7140216022,23946.7346227224,0.363552484338298,121099.020729146,34382.4287754165,0,-86892.5711858746,74491.548913428,-13918.7576464065,-0.292107926123431,0,-1.13090941601709,-1.31917819372301,1,1
"3162",760,1,1,118789.020250352,10900.0628717885,0.0917598516160515,142312.823958948,95097.0492504153,0,-37583.4571976002,81205.5630518375,26264.4446801629,0.323431593761588,113746.595835764,19608.8532426524,0,-75488.1960136074,37583.4571985147,-15364.3818083745,-0.231671742145537,0,-0.462818750158888,-0.929593899440357,1,1
"3163",761,1,1,113555.290905,10487.1910992992,0.0923531701228501,130746.612003185,91715.0442790737,0,-36219.2889638062,77336.0019380499,25381.2436080133,0.328194411036984,109337.011248101,22168.7104580846,0,-69546.3338264161,36219.28896695,-14894.0525087141,-0.235841240914134,0,-0.468336713253158,-0.899275008839044,1,1
"3164",762,1,1,113730.442695692,11509.7442324516,0.101201964572038,131826.546276647,91134.8590787336,0,-36451.5215925246,77278.9210999729,25113.2210038288,0.324968576765465,109332.129407683,22511.7612300828,0,-68623.0978553522,36451.5215957192,-13603.4767713773,-0.223766612193427,0,-0.471687765223438,-0.887992441905045,1,1
"3165",763,1,1,103682.100864756,10633.5207526651,0.102558885901971,120167.097048232,85497.6935284576,0,-33046.8124982228,70635.2883595294,24712.8654798748,0.34986571236303,105048.46762296,18323.1216164781,0,-67174.5719180181,33046.8125052264,-14079.3447272097,-0.247306826461059,0,-0.467851314346118,-0.951005842520294,1,1
"3166",764,1,1,113769.600623333,10970.4901586131,0.0964272538402769,131778.862523323,92827.3214206632,0,-34176.3733521973,79593.227269219,25533.781134378,0.320803440323026,112443.4133304,26102.9365413474,0,-66724.3848824858,34176.3733541145,-14563.2909757649,-0.22437618648275,0,-0.429387958307029,-0.838317369099696,1,1
